Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,7,5,3,4,2,1,,6,,,,,,,,,,,,,,
3,8,4,3,6,2,1,5,7,,,,,,,,,,,,,,
3,9,3,6,2,7,1,4,5,,,,,,,,,,,,,,
3,10,5,2,3,2,1,4,6,,,,,,,,,,,,,,
3,11,4,3,5,6,1,2,,,,,,,,,,,,,,,
3,12,5,2,6,4,1,3,,9,10,5,6,7,8,11,12,1,2,3,4,,
3,13,3,5,4,6,1,2,,,,,,,,,,,,,,,
3,14,6,2,4,3,1,,5,,,,,,,,,,,,,,
3,15,3,,4,5,1,2,6,,,,,,,,,,,,,,
3,16,,4,3,5,1,2,6,,,,,,,,,,,,,,
3,17,,2,6,3,1,5,4,,,,,,,,,,,,,,
3,18,5,2,,3,1,6,4,,,,,,,,,,,,,,
3,19,5,2,3,,1,4,6,,,3,4,,,,,1,2,,,,
3,20,,3,4,2,1,5,6,,,,,,,,,,,,,,
3,21,,2,4,6,1,3,5,,,,,,,,,,,,,,
3,22,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,23,5,4,3,6,1,2,,,,,,,,,,,,,,,
3,24,6,2,5,3,1,4,7,,,,,,,,,,,,,,
3,25,3,2,5,6,1,4,,,,,,,,,,,,,,,
3,26,4,2,6,5,1,3,7,,,,,,,,,,,,,,
3,27,4,3,7,2,1,5,6,,,,,,,,,,,,,,
3,28,4,3,2,7,1,5,6,,,,,,,,,,,,,,
3,29,2,3,4,6,1,5,,,,,,,,,,,,,,,
3,30,3,5,4,7,1,2,6,,,,,,,,,,,,,,
3,31,6,7,2,4,1,3,5,,,,,,,,,,,,,,
3,32,4,5,3,6,1,,2,,,,,,,,,,,,,,
3,33,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,34,4,6,3,7,1,2,5,,,,,,,,,,,,,,
3,35,3,2,4,7,1,5,6,,,,,,,,,,,,,,
3,36,4,2,6,7,1,3,5,,,,,,,,,,,,,,
3,37,6,3,4,5,1,2,,,,,,,,,,,,,,,
3,38,5,2,,4,1,6,3,,,,,,,,,,,,,,
3,39,3,5,4,6,1,2,,,,,,,,,,,,,,,
3,40,,3,6,2,1,4,5,,6,5,,,4,,,,2,1,,3,
3,41,3,4,7,2,1,6,5,,,,,,,,,,,,,,
3,42,6,3,,2,1,5,4,,,,,,,,,,,,,,
3,43,4,2,5,,1,3,6,,,,,,,,,,,,,,
3,44,3,2,5,6,1,4,,,,,,,,,,,,,,,
3,45,4,3,5,,1,2,6,,,,,,,,,,,,,,
3,46,6,2,5,7,1,3,4,,,,,,,,,,,,,,
3,47,4,2,3,6,1,5,,,,,,,,,,,,,,,
3,48,,6,4,2,1,5,3,,,,,,,,,,,,,,
3,49,6,3,5,4,1,2,,,,,,,,,,,,,,,
3,50,4,3,5,2,1,6,7,,,,,,,,,,,,,,
4,1,,,,,,,,7,8,1,3,9,10,5,6,13,14,11,12,2,4
4,2,,,,,,,,11,12,1,2,7,8,5,6,13,14,9,10,3,4
4,3,,,,,,,,7,8,1,2,13,14,5,6,9,10,11,12,3,4
4,4,,,,,,,,11,8,1,4,9,10,5,6,2,3,7,12,14,13
4,5,,,,,,,,9,10,1,4,5,6,7,8,13,14,11,12,2,3
4,6,,2,5,3,6,4,1,7,8,1,2,11,12,5,6,13,14,9,10,3,4
4,7,1,2,4,5,6,7,,9,3,1,2,8,4,7,1,6,2,5,1,4,3
4,8,,,,,,,,9,10,1,2,11,12,5,6,7,8,13,14,3,4
4,9,,,,,,,,9,10,1,2,,,3,4,5,6,11,12,7,8
4,10,,,,,,,,7,8,1,2,11,,4,6,9,10,12,,3,5
4,11,,,,,,,,9,10,1,4,7,8,2,3,14,13,11,12,5,6
4,12,,,,,,,,11,12,1,6,7,8,3,5,4,2,9,10,,
4,13,,,,,,,,9,10,1,2,,,12,11,4,3,7,8,5,6
4,14,,,,,,,,9,10,1,2,7,8,3,4,11,12,,,5,6
4,15,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
4,16,,,,,,,,10,14,1,3,9,13,2,4,5,6,11,12,7,8
4,17,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
4,18,,,,,,,,9,10,1,2,11,12,8,7,6,5,,,3,4
4,19,,,,,,,,8,7,1,9,6,10,5,11,12,,,4,2,3
4,20,,,,,,,,5,6,1,2,3,4,7,8,,,11,12,9,10
4,22,,,,,,,,11,12,1,2,9,10,5,3,6,4,13,14,7,8
4,23,,,,,,,,10,3,1,,9,2,11,8,4,5,12,,7,6
4,24,,,,,,,,3,4,1,2,7,8,13,14,5,6,11,12,9,10
4,25,,,,,,,,11,12,1,4,9,10,2,3,7,8,,,5,6
4,26,5,1,6,2,4,7,3,7,8,1,2,13,14,3,4,9,10,11,12,5,6
4,27,,,,,,,,7,8,1,4,9,10,2,3,13,14,11,12,5,6
4,28,,,,,,,,,12,1,4,,10,2,5,7,9,8,11,3,6
4,29,,,,,,,,7,8,1,2,9,10,6,5,11,12,13,14,3,4
4,30,,,,,,,,9,10,1,2,11,12,7,8,6,5,,,3,4
4,31,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
4,32,,,,,,,,10,11,1,3,7,12,2,6,13,8,9,14,4,5
4,33,,,,,,,,11,10,2,1,8,13,3,6,9,12,7,14,4,5
4,34,,,,,,,,7,8,1,3,9,10,2,4,13,14,11,12,5,6
4,35,,,,,,,,8,9,1,4,5,6,3,7,11,10,,,12,2
4,36,6,1,5,2,3,4,,11,12,1,2,9,10,3,4,5,6,7,8,,
4,37,,,,,,,,7,8,1,2,5,6,11,12,3,4,9,10,13,14
4,38,5,1,,4,3,6,2,5,6,1,2,9,10,3,4,7,8,11,12,,
4,39,,,,,,,,5,6,1,2,7,8,9,10,11,12,,,3,4
4,40,,,,,,,,11,12,1,2,,,3,4,5,6,7,8,9,10
4,41,,,,,,,,7,8,1,2,5,6,11,12,,,9,10,3,4
4,42,,,,,,,,9,10,1,2,7,8,3,6,11,12,13,14,4,5
4,43,,,,,,,,,,1,2,11,12,3,4,9,10,7,8,5,6
4,44,,,,,,,,12,,1,2,7,10,3,5,4,6,8,,9,11
4,45,,,,,,,,7,8,1,2,11,12,3,4,9,10,13,14,5,6
4,46,,,,,,,,7,8,1,2,,,9,10,3,4,11,12,5,6
4,47,,,,,,,,10,9,1,2,11,12,8,4,3,7,13,14,5,6
4,48,,,,,,,,7,8,1,3,9,10,12,11,2,4,,,5,6
4,49,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,5,6
4,50,,,,,,,,,,1,5,11,12,2,4,6,3,9,10,7,8
5,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,2,6,1,5,4,2,3,,,,,,,,,,,,,,,
5,3,,1,,,,,,7,8,1,4,,,2,5,,,,,3,6
5,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,5,,1,6,5,2,3,4,,,,,,,,,,,,,,
5,6,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,7,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,8,5,1,6,2,,4,3,,,,,,,,,,,,,,
5,9,7,1,4,3,2,6,5,,,,,,,,,,,,,,
5,10,4,1,3,5,6,,2,,,,,,,,,,,,,,
5,11,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,12,6,1,,3,2,5,4,,,,,,,,,,,,,,
5,13,6,1,2,3,4,,5,,,,,,,,,,,,,,
5,14,2,1,5,6,,3,4,,,,,,,,,,,,,,
5,15,3,1,,6,2,4,5,,,,,,,,,,,,,,
5,16,5,1,4,2,3,,6,,,,,,,,,,,,,,
5,17,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,18,5,1,4,2,,3,6,,,,,,,,,,,,,,
5,19,6,1,2,3,5,,4,,,,,,,,,,,,,,
5,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,21,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,22,5,1,,4,2,6,3,,,,,,,,,,,,,,
5,23,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,24,2,1,4,3,5,6,7,,,,,,,,,,,,,,
5,25,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,26,5,1,4,6,,3,2,,,,,,,,,,,,,,
5,27,4,1,5,6,7,3,2,,,,,,,,,,,,,,
5,28,6,1,,4,2,5,3,,,,,,,,,,,,,,
5,29,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,30,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,31,3,1,4,6,5,7,2,,,,,,,,,,,,,,
5,32,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,34,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,35,,1,4,6,5,2,3,,,,,,,,,,,,,,
5,36,,1,,,,,2,,,,,,,,,,,,,,
5,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,38,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,39,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,40,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,41,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,42,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,43,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,44,4,1,6,2,,5,3,,,,,,,,,,,,,,
5,45,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,46,3,1,6,2,4,,5,,,,,,,,,,,,,,
5,47,3,1,4,2,6,7,5,,,,,,,,,,,,,,
5,48,4,1,,2,6,5,3,,,,,,,,,,,,,,
5,49,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,50,5,1,6,4,2,7,3,,,,,,,,,,,,,,
6,1,6,1,5,3,7,4,2,,,,,,,,,,,,,,
6,2,3,1,5,6,2,4,,,,,,,,,,,,,,,
6,3,2,1,4,3,6,5,7,,,,,,,,,,,,,,
6,4,5,1,3,4,,6,2,,,,,,,,,,,,,,
6,5,5,1,4,,2,6,3,,,,,,,,,,,,,,
6,6,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,7,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,8,5,1,4,3,2,6,,,,,,,,,,,,,,,
6,9,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,10,6,1,4,3,2,5,7,,,,,,,,,,,,,,
6,11,4,1,3,2,7,6,5,,,,,,,,,,,,,,
6,12,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,13,6,1,3,,2,4,5,,,,,,,,,,,,,,
6,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,15,5,1,7,2,3,4,6,,,,,,,,,,,,,,
6,16,3,1,2,6,7,4,5,,,,,,,,,,,,,,
6,17,2,1,4,6,7,3,5,,,,,,,,,,,,,,
6,18,3,1,2,5,6,4,,,,,,,,,,,,,,,
6,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,20,4,1,3,5,6,2,,,,,,,,,,,,,,,
6,21,3,1,5,6,4,,2,,,,,,,,,,,,,,
6,22,3,1,6,5,2,4,,,,,,,,,,,,,,,
6,23,7,1,3,4,5,6,2,,,,,,,,,,,,,,
6,24,,1,4,2,3,6,5,,,,,,,,,,,,,,
6,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,26,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,28,6,1,5,2,3,7,4,,,,,,,,,,,,,,
6,29,5,1,3,4,6,7,2,,,,,,,,,,,,,,
6,30,3,1,4,6,7,5,2,,,,,,,,,,,,,,
6,31,4,1,6,3,,5,2,,,,,,,,,,,,,,
6,32,4,1,,2,3,5,6,,,,,,,,,,,,,,
6,33,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,34,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,35,5,1,7,4,3,6,2,,,,,,,,,,,,,,
6,36,3,1,5,,2,4,6,,,,,,,,,,,,,,
6,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,38,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,39,4,1,6,3,2,,5,,,,,,,,,,,,,,
6,40,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,41,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,42,2,1,3,5,6,,4,,,,,,,,,,,,,,
6,43,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,44,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,45,5,1,4,3,6,4,2,,,,,,,,,,,,,,
6,46,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,47,4,1,,3,2,5,6,,,,,,,,,,,,,,
6,48,4,1,2,5,7,6,3,,,,,,,,,,,,,,
6,49,5,1,4,3,2,7,6,,,,,,,,,,,,,,
6,50,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,1,4,1,5,2,3,,6,,,,,,,,,,,,,,
7,2,6,1,2,3,4,5,,,,,,,,,,,,,,,
7,3,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,4,5,1,4,2,,3,6,,,,,,,,,,,,,,
7,5,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,6,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,7,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,8,3,1,,2,4,5,6,,,,,,,,,,,,,,
7,9,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,10,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,11,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,12,4,1,5,6,7,3,2,,,,,,,,,,,,,,
7,13,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,14,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,15,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,16,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,18,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,19,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,20,5,1,6,3,2,4,7,,,,,,,,,,,,,,
7,21,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,22,,1,6,3,2,5,4,,,,,,,,,,,,,,
7,23,4,1,6,2,3,5,7,,,,,,,,,,,,,,
7,24,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,25,5,1,4,3,2,6,7,,,,,,,,,,,,,,
7,26,5,1,7,2,3,6,4,,,,,,,,,,,,,,
7,27,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,28,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,29,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,30,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,31,2,1,3,4,6,5,,,,,,,,,,,,,,,
7,32,4,1,5,2,6,3,,,,,,,,,,,,,,,
7,33,3,1,4,6,5,,2,,,,,,,,,,,,,,
7,34,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,35,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,36,2,1,3,5,,4,6,,,,,,,,,,,,,,
7,37,6,1,4,3,2,,5,,,,,,,,,,,,,,
7,38,6,1,3,2,5,,4,,,,,,,,,,,,,,
7,39,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,40,3,1,5,4,2,6,,,,,,,,,,,,,,,
7,41,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,42,5,1,3,2,6,,4,,,,,,,,,,,,,,
7,43,,1,3,6,2,4,5,,,,,,,,,,,,,,
7,44,5,1,6,3,2,,4,,,,,,,,,,,,,,
7,45,5,1,7,2,3,4,6,,,,,,,,,,,,,,
7,46,5,1,7,3,6,4,2,,,,,,,,,,,,,,
7,47,4,1,3,6,7,5,2,,,,,,,,,,,,,,
7,48,3,1,7,4,2,5,6,,,,,,,,,,,,,,
7,49,,1,4,5,6,2,3,,,,,,,,,,,,,,
7,50,2,1,3,4,7,6,5,,,,,,,,,,,,,,
8,1,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,2,6,1,5,2,3,7,4,,,,,,,,,,,,,,
8,3,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,4,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,5,5,1,6,4,3,,2,,,,,,,,,,,,,,
8,6,3,1,5,2,7,6,4,,,,,,,,,,,,,,
8,7,6,1,3,2,4,5,7,,,,,,,,,,,,,,
8,8,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,9,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,10,6,1,4,3,2,5,7,,,,,,,,,,,,,,
8,11,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,12,7,1,4,3,5,6,2,,,,,,,,,,,,,,
8,13,5,1,3,2,7,6,4,,,,,,,,,,,,,,
8,14,4,1,6,2,3,5,,,,,,,,,,,,,,,
8,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,16,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,17,6,1,3,2,5,4,,,,,,,,,,,,,,,
8,18,3,1,2,7,5,4,6,,,,,,,,,,,,,,
8,19,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,20,3,1,4,7,6,2,5,,,,,,,,,,,,,,
8,21,,1,,,,,,,,,,,,,,,,,,,
8,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,25,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,26,6,1,2,4,5,7,3,,,,,,,,,,,,,,
8,27,2,1,4,5,6,,3,,,,,,,,,,,,,,
8,28,2,1,5,3,7,6,4,,,,,,,,,,,,,,
8,29,,1,3,2,5,6,4,,,,,,,,,,,,,,
8,30,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,31,4,1,3,7,2,5,6,,,,,,,,,,,,,,
8,32,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,33,,1,5,4,2,6,3,,,,,,,,,,,,,,
8,34,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,35,6,1,4,3,5,4,2,,,,,,,,,,,,,,
8,36,5,1,,3,2,6,4,,,,,,,,,,,,,,
8,38,5,1,2,6,4,3,,,,,,,,,,,,,,,
8,39,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,40,,1,5,2,3,4,6,,,,,,,,,,,,,,
8,41,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,42,2,1,3,6,5,,4,,,,,,,,,,,,,,
8,43,2,1,2,4,3,4,3,,,,,,,,,,,,,,
8,44,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,45,5,1,,2,6,4,3,,,,,,,,,,,,,,
8,46,5,1,7,3,4,6,2,,,,,,,,,,,,,,
8,47,3,1,4,,2,5,6,,,,,,,,,,,,,,
8,48,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,49,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,50,5,1,4,2,3,,6,,,,,,,,,,,,,,
9,1,4,3,5,1,6,,2,,,,,,,,,,,,,,
9,2,5,3,,1,2,6,4,,,,,,,,,,,,,,
9,3,4,5,,1,2,6,3,,,,,,,,,,,,,,
9,4,6,3,,1,2,5,4,,,,,,,,,,,,,,
9,5,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,6,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,7,3,2,6,1,7,5,4,,,,,,,,,,,,,,
9,8,3,5,,1,6,4,2,,,,,,,,,,,,,,
9,9,6,2,4,1,7,5,3,,,,,,,,,,,,,,
9,10,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,11,4,2,,1,6,5,3,,,,,,,,,,,,,,
9,12,,3,5,1,4,6,2,,,,,,,,,,,,,,
9,13,7,2,6,1,3,5,4,,,,,,,,,,,,,,
9,14,2,4,,1,6,5,3,,,,,,,,,,,,,,
9,15,3,4,,1,2,5,6,,,,,,,,,,,,,,
9,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,17,2,4,5,1,,6,3,,,,,,,,,,,,,,
9,18,3,,4,1,5,6,2,,,,,,,,,,,,,,
9,19,6,3,4,1,2,3,5,,,,,,,,,,,,,,
