Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
6,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,20,5,2,7,1,4,6,3,,,,,,,,,,,,,,
6,21,4,2,3,1,7,6,5,,,,,,,,,,,,,,
6,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,23,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,24,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,25,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,26,5,3,6,1,4,,2,,,,,,,,,,,,,,
6,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,29,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,31,3,,6,1,5,4,2,,,,,,,,,,,,,,
6,32,3,2,5,1,7,6,4,,,,,,,,,,,,,,
6,33,3,,6,1,5,4,2,,,,,,,,,,,,,,
6,34,6,3,5,1,,4,2,,,,,,,,,,,,,,
6,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,36,4,2,6,1,3,5,7,,,,,,,,,,,,,,
6,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,38,5,4,7,1,3,6,2,,,,,,,,,,,,,,
6,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,40,,3,4,1,6,5,2,,,,,,,,,,,,,,
6,41,3,4,7,1,5,6,2,,,,,,,,,,,,,,
6,42,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,43,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,44,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,45,5,4,3,1,7,2,6,,,,,,,,,,,,,,
6,46,3,4,5,1,7,6,2,,,,,,,,,,,,,,
6,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,48,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,49,4,3,7,1,5,6,2,,,,,,,,,,,,,,
6,50,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,1,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,2,,3,6,1,4,5,2,,,,,,,,,,,,,,
7,3,3,2,6,1,7,5,4,,,,,,,,,,,,,,
7,4,6,2,4,1,5,,3,,,,,,,,,,,,,,
7,5,3,4,5,1,,2,6,,,,,,,,,,,,,,
7,6,,3,6,1,4,5,2,,,,,,,,,,,,,,
7,7,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,8,5,,2,1,6,3,4,,,,,,,,,,,,,,
7,9,4,2,7,1,3,6,5,,,,,,,,,,,,,,
7,10,4,3,6,1,5,,2,,,,,,,,,1,,,,,
7,11,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,12,7,2,5,1,4,6,3,,,,,,,,,,,,,,
7,13,,3,4,1,2,5,6,,,,,,,,,,,,,,
7,14,5,2,6,1,7,3,4,,,,,,,,,,,,,,
7,15,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,16,5,2,6,1,4,,3,,,,,,,,,,,,,,
7,17,6,3,5,1,4,,2,,,,,,,,,,,,,,
7,18,4,3,5,1,2,6,7,,,,,,,,,,,,,,
7,19,2,3,6,1,4,5,,,,,,,,,,,,,,,
7,20,3,2,5,1,6,4,7,,,,,,,,,,,,,,
7,21,,5,4,1,3,6,2,,,,,,,,,,,,,,
7,22,4,2,6,1,3,,5,,,,,,,,,,,,,,
7,23,4,2,5,1,3,,6,,,,,,,,,,,,,,
7,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,25,5,3,6,1,4,7,2,,,,,,,,,,,,,,
7,26,6,3,4,1,2,,5,,,,,,,,,,,,,,
7,27,6,2,4,1,5,7,3,,,,,,,,,,,,,,
7,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,29,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,30,5,4,3,1,7,6,2,,,,,,,,,,,,,,
7,31,6,4,5,1,3,7,2,,,,,,,,,,,,,,
7,32,7,2,4,1,5,6,3,,,,,,,,,,,,,,
7,33,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,34,6,5,4,1,2,,3,,,,,,,,,,,,,,
7,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,37,4,5,3,1,,6,2,,,,,,,,,,,,,,
7,38,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,39,,4,,1,5,,2,,,6,,,,3,,,,,,,
7,40,,,,1,,,,,,,,,,1,,,,,,,
7,41,5,2,7,1,3,6,4,,,,,,,,,,,,,,
7,42,4,3,5,1,2,6,7,,,,,,,,,,,,,,
7,43,3,6,4,1,2,5,,,,,,,,,,,,,,,
7,44,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,45,4,2,3,1,6,,5,,,,,,,,,,,,,,
7,46,5,2,6,1,4,,3,,,,,,,,,,,,,,
7,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,48,4,5,3,1,6,,2,,,,,,,,,,,,,,
7,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,50,4,3,,1,2,5,6,,,,,,,,,,,,,,
8,1,5,3,,1,2,6,4,,,,,,,,,,,,,,
8,2,4,3,,1,2,5,6,,,,,,,,,,,,,,
8,3,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,7,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,8,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,9,6,4,5,1,2,,3,,,,,,,,,,,,,,
8,10,6,2,,1,4,5,3,,,,,,,,,,,,,,
8,11,,2,6,1,4,5,3,,,,,,,,,,,,,,
8,12,,2,6,1,5,4,3,,,,,,,,,,,,,,
8,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,14,,2,4,1,3,6,5,,,,,,,,,,,,,,
8,15,5,2,3,1,6,7,4,,,,,,,,,,,,,,
8,16,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,17,5,4,6,1,3,,2,,,,,,,,,,,,,,
8,18,6,4,5,1,2,,3,,,,,,,,,,,,,,
8,19,6,3,4,1,5,7,2,,,,,,,,,,,,,,
8,20,3,2,5,1,6,7,4,,,,,,,,,,,,,,
8,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,22,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,23,3,4,,1,2,5,6,,,,,,,,,,,,,,
8,24,4,2,6,1,5,7,3,,,,,,,,,,,,,,
8,25,7,3,6,1,5,4,2,,,,,,,,,,,,,,
8,26,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,28,4,2,3,1,6,,5,,,,,,,,,,,,,,
8,29,4,3,2,1,7,6,5,,,,,,,,,,,,,,
8,30,3,2,6,1,,5,4,,,,,,,,,,,,,,
8,31,6,2,3,1,4,,5,,,,,,,,,,,,,,
8,32,6,5,,1,2,4,3,,,,,,,,,,,,,,
8,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,34,6,4,,1,2,5,3,,,,,,,,,,,,,,
8,35,,2,4,1,3,5,6,,,,,,,,,,,,,,
8,36,3,2,4,1,7,5,6,,,,,,,,,,,,,,
8,37,,2,4,1,5,6,3,,,,,,,,,,,,,,
8,38,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,39,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,40,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,42,5,4,3,1,6,,2,,,,,,,,,,,,,,
8,43,6,3,7,1,4,5,2,,,,,,,,,,,,,,
8,44,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,45,6,2,5,1,4,7,3,,,,,,,,,,,,,,
8,46,6,7,5,1,2,4,3,,,,,,,,,,,,,,
8,47,5,2,4,1,3,4,6,,,,,,,,,,,,,,
8,48,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,49,5,2,4,1,,3,6,,,,,,,,,,,,,,
8,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,1,7,2,3,1,6,5,4,,,,,,,,,,,,,,
9,2,4,2,,1,6,5,3,,,,,,,,,,,,,,
9,3,,2,5,1,4,6,3,,,,,,,,,,,,,,
9,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,6,5,2,6,1,7,4,3,,,,,,,,,,,,,,
9,7,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,8,,2,3,1,6,4,5,,,,,,,,,,,,,,
9,9,5,4,,1,3,6,2,,,,,,,,,,,,,,
9,10,4,2,3,1,5,6,,,,,,,,,,,,,,,
