Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,11,,2,6,4,3,1,5,,,,,,,,,,,,,,
2,12,3,2,4,7,6,1,5,,,,,,,,,,,,,,
2,13,7,4,3,1,5,6,2,,,,,,,,,,,,,,
2,14,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,15,,2,,1,4,5,3,,,,,,,,,,,,,,
2,16,4,,3,1,6,2,6,,,,,,,,,,,,,,
2,17,5,6,4,1,3,7,2,,,,,,,,,,,,,,
2,18,4,2,6,1,3,5,7,,,,,,,,,,,,,,
2,19,,4,5,1,2,6,3,,,,,,,,,,,,,,
2,20,5,2,6,1,4,,3,,,,,,,,,,,,,,
2,21,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,22,5,4,3,1,,6,2,,,,,,,,,,,,,,
2,23,2,4,6,1,5,,3,,,,,,,,,,,,,,
2,24,6,5,4,1,,3,2,,,,,,,,,,,,,,
2,25,4,2,6,1,7,5,3,,,,,,,,,,,,,,
2,26,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,27,2,,4,1,3,6,5,,,,,,,,,,,,,,
2,28,6,5,3,1,7,4,2,,,,,,,,,,,,,,
2,29,3,4,,1,6,5,2,,,,,,,,,,,,,,
2,30,4,3,5,1,2,6,,,,,,,,,,,,,,,
2,31,5,3,6,1,2,,4,,,,,,,,,,,,,,
2,32,4,3,5,1,,6,2,,,,,,,,,,,,,,
2,33,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,34,,6,5,1,2,4,3,,,,,,,,,,,,,,
2,35,5,6,2,1,3,,4,,,,,,,,,,,,,,
2,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,37,4,3,6,1,5,,2,,,,,,,,,,,,,,
2,38,4,3,2,1,7,5,6,,,,,,,,,,,,,,
2,39,6,2,5,1,3,4,7,,,2,,,,1,,,,,,,
2,40,6,4,3,1,2,7,5,,,,,,,,,,,,,,
2,41,4,2,6,1,,5,3,,,,,,,,,,,,,,
2,42,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,43,,6,4,1,2,5,3,,,,,,,,,,,,,,
2,44,6,4,5,1,,3,2,,,,,,,,,,,,,,
2,45,2,4,3,1,6,,5,,,,,,,,,,,,,,
2,46,,6,4,1,2,5,3,,,,,,,,,,,,,,
2,47,3,4,5,1,6,,2,,,,,,,,,,,,,,
2,48,,2,3,1,5,4,6,,,,,,,,,,,,,,
2,49,,2,5,1,6,3,4,,,,,,,,,,,,,,
2,50,6,4,,1,5,,2,,,,,,,,,,,,,,
3,1,3,5,4,2,7,6,1,,,,,,,,,,,,,,
3,2,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,3,4,5,1,2,3,,6,,,,,,,,,,,,,,
3,4,4,6,1,3,5,7,2,,,,,,,,,,,,,,
3,5,6,,1,5,4,3,2,,,,,,,,,,,,,,
3,6,4,2,1,7,6,3,5,,,,,,,,,,,,,,
3,7,6,5,1,2,4,,3,,,,,,,,,,,,,,
3,8,6,4,1,3,5,2,,,,1,12,11,2,3,10,5,4,6,7,9,8
3,9,2,6,1,4,3,5,,,,,,,,,,,,,,,
3,10,4,2,7,3,1,5,6,,,,,,,,,,,,,,
3,11,7,5,4,6,1,3,2,,,,,,,,,,,,,,
3,12,3,,6,5,1,4,2,,,,,,,,,,,,,,
3,13,5,3,6,2,1,4,7,,,,,,,,,,,,,,
3,14,6,5,3,4,1,2,,,,,,,,,,,,,,,
3,15,3,2,5,4,1,6,7,,,,,,,,,,,,,,
3,16,6,2,4,,1,5,3,,,,,,,,,,,,,,
3,17,4,2,3,5,1,,6,,,,,,,,,,,,,,
3,18,3,4,,6,1,5,2,,,,,,,,,,,,,,
3,19,,3,4,2,1,5,6,,,,,,,,,,,,,,
3,20,7,2,6,3,1,5,4,,,,,,,,,,,,,,
3,21,3,5,4,7,1,2,6,,,,,,,,,,,,,,
3,22,4,2,3,6,1,5,,,,,,,,,,,,,,,
3,23,2,4,,3,1,5,6,,,,,,,,,,,,,,
3,24,,2,,5,1,,,,,3,,,4,,,,6,,,,
3,25,,3,5,4,1,2,6,,,,,,,,,,,,,,
3,26,2,4,6,7,1,3,5,,,,,,,,,,,,,,
3,27,4,7,5,3,1,6,2,,,,,,,,,,,,,,
3,28,6,4,,2,1,5,3,,,,,,,,,,,,,,
3,29,2,6,4,5,1,3,7,,,,,,,,,,,,,,
3,30,6,3,,2,1,5,4,,,,,,,,,,,,,,
3,31,4,2,3,7,1,5,6,,,,,,,,,,,,,,
3,32,3,5,4,6,1,2,,,,,,,,,,,,,,,
3,33,6,4,2,3,1,5,,,,,,,,,,,,,,,
3,34,,4,6,3,1,2,5,,,,,,,,,,,,,,
3,35,4,5,3,6,1,2,,,,,,,,,,,,,,,
3,36,4,2,3,6,1,5,,,,,,,,,,,,,,,
3,37,5,2,4,6,1,3,,,,,,,,,,,,,,,
3,38,4,5,6,,1,2,3,,,,,,,,,,,,,,
3,39,5,4,2,6,1,3,,,,,,,,,,,,,,,
3,40,2,6,3,,1,4,5,,,,,,,,,,,,,,
3,41,3,4,5,7,1,2,6,,,,,,,,,,,,,,
3,42,5,4,2,7,1,3,6,,,,,,,,,,,,,,
3,43,5,3,6,4,1,2,,,,,,,,,,,,,,,
3,44,7,4,2,5,1,3,6,,,,,,,,,,,,,,
3,45,5,3,6,2,1,,4,,,,,,,,,,,,,,
3,46,6,5,3,2,1,4,7,,,,,,,,,,,,,,
3,47,5,3,,2,1,6,4,,,,,,,,,,,,,,
3,48,5,2,3,,1,4,6,,,,,,,,,,,,,,
3,49,5,3,4,6,1,2,,,,,,,,,,,,,,,
3,50,6,,4,2,1,5,3,,,,,,,,,,,,,,
4,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,2,3,2,5,1,6,7,4,,,,,,,,,,,,,,
4,3,,3,6,1,4,5,2,,,,,,,,,,,,,,
4,4,,6,4,1,2,5,3,,,,,,,,,,,,,,
4,5,3,5,6,1,4,2,,,,,,,,,,,,,,,
4,6,2,6,5,1,4,7,3,,,,,,,,,,,,,,
4,7,6,3,5,1,4,7,2,,,,,,,,,,,,,,
4,8,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,9,6,2,4,1,5,,3,,,,,,,,,,,,,,
4,10,4,3,6,1,,5,2,,,,,,,,,,,,,,
4,11,4,3,6,1,7,5,2,,,,,,,,,,,,,,
4,12,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,13,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,14,4,3,6,1,,5,2,,,,,,,,,,,,,,
4,15,4,2,,1,5,3,6,,,,,,,,,,,,,,
4,16,5,3,4,1,2,6,,,,,,,,,,,,,,,
4,17,3,5,4,1,6,4,2,,,,,,,,,,,,,,
4,18,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,19,5,4,3,1,6,7,2,,,,,,,,,,,,,,
4,20,3,7,4,1,5,6,2,,,,,,,,,,,,,,
4,21,7,6,5,1,3,4,2,,,,,,,,,,,,,,
4,22,6,,4,1,3,5,2,,,,,,,,,,,,,,
4,23,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,24,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,25,6,,4,1,3,5,2,,,,,,,,,,,,,,
4,26,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,27,4,5,6,1,,3,2,,,,,,,,,,,,,,
4,28,,5,4,1,2,6,3,,,,,,,,,,,,,,
4,29,4,3,,1,6,5,2,,,,,,,,,,,,,,
4,30,4,2,6,1,,5,3,,,,,,,,,,,,,,
4,31,2,4,3,1,,6,5,,,,,,,,,,,,,,
4,32,,4,3,1,6,5,2,,,,,,,,,,,,,,
4,33,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,34,4,6,3,1,,5,2,,,,,,,,,,,,,,
4,35,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,36,4,3,6,1,,5,2,,,,,,,,,,,,,,
4,37,,4,6,1,2,5,3,,,,,,,,,,,,,,
4,38,,4,6,1,2,5,3,,,,,,,,,,,,,,
4,39,4,2,6,1,5,7,3,,,,,,,,,,,,,,
4,40,,3,4,1,6,5,2,,,,,,,,,,,,,,
4,41,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,42,4,3,2,1,6,,5,,,,,,,,,,,,,,
4,43,,3,4,1,2,5,6,,,,,,,,,,,,,,
4,44,2,3,4,1,5,,6,,,,,,,,,,,,,,
4,45,2,4,3,1,6,7,5,,,,,,,,,,,,,,
4,46,3,6,5,1,,4,2,,,,,,,,,,,,,,
4,47,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,48,5,4,6,1,2,,3,,,,,,,,,,,,,,
4,49,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,50,5,7,4,1,3,6,2,,,,,,,,,,,,,,
5,1,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,2,3,6,5,4,1,2,7,,,,,,,,,,,,,,
5,3,5,3,2,7,1,6,4,,,,,,,,,,,,,,
5,4,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,5,,,,,1,,,,,,,,,,,,,,,,
5,6,4,6,,2,1,5,3,,,,,,,,,,,,,,
5,7,,6,4,2,1,3,5,,,,,,,,,,,,,,
5,8,3,2,,4,1,5,6,,,,,,,,,,,,,,
5,9,7,2,6,3,1,5,4,,,,,,,,,,,,,,
5,10,2,3,4,6,1,5,7,,,,,,,,,,,,,,
5,11,5,3,2,,1,4,6,,,,,,,,,,,,,,
5,12,5,4,3,,1,2,6,,,,,,,,,,,,,,
5,13,3,4,5,6,1,2,,,,,,,,,,,,,,,
5,14,5,3,7,2,1,6,4,,,,,,,,,,,,,,
5,15,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,16,5,3,2,6,1,4,,,,,,,,,,,,,,,
5,17,5,3,2,6,1,4,7,,,,,,,,,,,,,,
5,18,,,,2,1,,,,6,5,,,,3,4,1,2,,,,
5,19,6,2,5,,1,4,3,,,,,,,,,,,,,,
5,20,2,3,4,6,1,7,5,,,,,,,,,,,,,,
5,21,4,3,6,2,1,5,7,,,,,,,,,,,,,,
5,22,7,2,6,5,1,3,4,,,,,,,,,,,,,,
5,23,,4,5,2,1,6,3,,,,,,,,,,,,,,
5,24,3,2,4,5,1,6,,,,,,,,,,,,,,,
5,25,5,6,3,,1,4,2,9,10,12,11,5,6,,,2,1,8,7,3,4
5,26,5,4,,2,1,6,3,,,,,,,,,,,,,,
5,27,6,4,5,2,1,,3,,,,,,,,,,,,,,
5,28,4,2,6,,1,5,3,,,,,,,,,,,,,,
5,29,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,30,5,4,,2,1,3,6,,,,,,,,,,,,,,
5,31,,3,4,5,1,2,6,,,,,,,,,,,,,,
5,32,5,3,4,,1,2,6,,,,,,,,,,,,,,
5,33,6,3,5,2,1,4,,,,,,,,,,,,,,,
5,34,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,35,,6,5,2,1,4,3,,,,,,,,,,,,,,
5,36,3,2,4,7,1,6,5,,,,,,,,,,,,,,
5,37,4,2,3,7,1,5,6,,,,,,,,,,,,,,
5,38,3,2,4,5,1,6,,,,,,,,,,,,,,,
5,39,3,4,5,6,1,2,,,,,,,,,,,,,,,
5,40,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,41,5,2,4,3,1,6,,,,,,,,,,,,,,,
5,42,6,4,,2,1,5,3,,,,,,,,,,,,,,
5,43,4,2,7,6,1,5,3,,,,,,,,,,,,,,
5,44,3,2,6,,1,4,5,,,,,,,,,,,,,,
5,45,4,3,2,5,1,6,,,,,,,,,,,,,,,
5,46,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,47,5,2,4,3,1,7,6,,,,,,,,,,,,,,
5,48,4,5,2,7,1,3,6,,,,,,,,,,,,,,
5,49,6,2,4,3,1,5,,,,,,,,,,,,,,,
5,50,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,1,,5,4,3,1,6,2,,,,,,,,,,,,,,
6,2,2,4,3,6,1,5,7,,,,,,,,,,,,,,
6,3,4,2,3,5,1,,6,,,,,,,,,,,,,,
6,4,2,6,5,4,1,3,,,,,,,,,,,,,,,
6,5,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,6,,2,5,4,1,6,3,,,,,,,,,,,,,,
6,7,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,8,4,5,3,7,1,6,2,,,,,,,,,,,,,,
6,9,7,6,5,2,1,4,3,,,,,,,,,,,,,,
6,10,5,3,,2,1,6,4,,,,,,,,,,,,,,
6,11,5,4,6,2,1,,3,,,,,,,,,,,,,,
6,12,,2,,3,1,,4,,,,,,,,,,,,,,
6,13,4,3,6,5,1,2,7,,,,,,,,,,,,,,
6,14,2,5,3,6,1,4,,,,,,,,,,,,,,,
6,15,4,3,,5,1,2,6,,,,,,,,,,,,,,
6,16,,2,,4,1,,3,,,,,,,,,,,,,,
6,17,3,5,6,2,1,4,,,,,,,,,,,,,,,
6,18,5,2,4,7,1,3,6,,,,,,,,,,,,,,
6,19,3,4,5,6,1,2,,,,,,,,,,,,,,,
6,20,6,3,,5,1,4,2,,,,,,,,,,,,,,
6,21,5,3,,6,1,4,2,,,,,,,,,,,,,,
6,22,,,4,3,1,,2,,,,,,,,,,,,,,
6,23,6,2,5,,1,4,3,,,,,,,,,,,,,,
6,24,2,3,5,6,1,4,,,,,,,,,,,,,,,
6,25,3,2,5,6,1,,4,,,,,,,,,,,,,,
6,26,3,2,4,,1,6,5,,,,,,,,,,,,,,
6,27,,6,4,2,1,3,5,,,,,,,,,,,,,,
6,28,6,3,5,4,1,2,,,,,,,,,,,,,,,
6,29,6,3,2,4,1,5,7,,,,,,,,,,,,,,
6,30,5,6,4,2,1,3,,,,,,,,,,,,,,,
6,31,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,32,5,2,6,4,1,3,,,,,,,,,,,,,,,
6,33,4,2,3,6,1,4,5,,,,,,,,,,,,,,
6,34,4,3,6,5,1,2,7,,,,,,,,,,,,,,
6,35,6,2,5,4,1,,3,,,,,,,,,,,,,,
6,36,7,3,5,6,1,2,4,,,,,,,,,,,,,,
6,37,2,4,7,6,1,3,5,,,,,,,,,,,,,,
6,38,5,4,3,6,1,2,7,,,,,,,,,,,,,,
6,39,5,4,2,6,1,3,,,,,,,,,,,,,,,
6,40,5,2,4,7,1,3,6,,,,,,,,,,,,,,
6,41,2,5,4,,1,3,6,,,,,,,,,,,,,,
6,42,4,2,5,,1,3,6,,,,,,,,,,,,,,
6,43,3,4,5,6,1,2,,,,,,,,,,,,,,,
6,44,,5,4,2,1,6,3,,,1,2,1,2,2,1,1,2,2,1,1,2
6,45,7,3,4,5,1,2,6,,,,,,,,,,,,,,
6,46,4,3,5,,1,2,6,,,,,,,,,,,,,,
6,47,6,4,,2,1,5,3,,,,,,,,,,,,,,
6,48,4,,3,2,1,6,5,,,,,,,,,,,,,,
6,49,4,3,6,2,1,5,,,,,,,,,,,,,,,
6,50,4,3,,2,1,5,6,,,,,,,,,,,,,,
7,1,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,2,4,3,2,6,,5,1,,,,,,,,,,,,,,
7,3,6,5,7,3,2,4,1,,,,,,,,,,,,,,
7,4,4,6,3,2,5,,1,,,,,,,,,,,,,,
7,5,5,4,3,2,7,6,1,,,,,,,,,,,,,,
7,6,5,6,7,4,3,2,1,,,,,,,,,,,,,,
7,7,,5,3,2,4,6,1,,,,,,,,,,,,,,
7,8,4,5,6,2,3,,1,,,,,,,,,,,,,,
7,9,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,10,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,11,4,3,2,7,6,5,1,,,,,,,,,,,,,,
7,12,,3,5,2,4,6,1,,,,,,,,,,,,,,
7,13,3,2,4,5,6,,1,,,,,,,,,,,,,,
7,14,,3,4,2,5,6,1,,,,,,,,,,,,,,
7,15,3,5,4,2,,6,1,,,,,,,,,,,,,,
7,16,3,5,4,2,6,,1,,,,,,,,,,,,,,
7,17,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,18,6,3,2,4,5,,1,,,,,,,,,,,,,,
7,19,4,3,6,2,5,,1,,,,,,,,,,,,,,
7,20,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,21,5,3,4,2,,6,1,,,,,,,,,,,,,,
7,22,2,5,4,3,6,7,1,,,,,,,,,,,,,,
7,23,2,3,4,7,5,6,1,,,,,,,,,,,,,,
7,24,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,25,4,2,3,6,5,,1,,,,,,,,,,,,,,
7,26,5,3,2,4,6,,1,,,,,,,,,,,,,,
7,27,5,7,2,3,6,4,1,,,,,,,,,,,,,,
7,28,3,5,6,2,7,4,1,,,,,,,,,,,,,,
7,29,3,6,2,4,7,5,1,,,,,,,,,,,,,,
7,30,4,5,2,3,7,6,1,,,,,,,,,,,,,,
7,31,2,5,4,3,6,,1,,,,,,,,,,,,,,
7,32,4,5,3,,2,6,1,,,,,,,,,,,,,,
7,33,5,4,3,2,6,7,1,,,,,,,,,,,,,,
7,34,5,4,2,3,7,6,1,,,,,,,,,,,,,,
7,35,7,3,4,2,5,6,1,,,,,,,,,,,,,,
7,36,5,3,,2,4,6,1,,,,,,,,,,,,,,
7,37,5,4,3,2,,6,1,,,,,,,,,,,,,,
7,38,4,3,5,2,7,6,1,,,,,,,,,,,,,,
7,39,,3,6,2,4,5,1,,,,,,,,,,,,,,
7,40,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,41,3,5,4,2,7,6,1,,,,,,,,,,,,,,
7,42,5,3,6,2,4,,1,,,,,,,,,,,,,,
7,43,7,2,6,4,3,5,1,,,,,,,,,,,,,,
7,44,4,3,5,2,7,6,1,,,,,,,,,,,,,,
7,45,4,5,6,3,2,7,1,,,,,,,,,,,,,,
7,46,5,2,6,3,7,4,1,,,,,,,,,,,,,,
7,47,5,3,6,2,4,,1,,,,,,,,,,,,,,
7,48,4,5,2,3,7,6,1,,,,,,,,,,,,,,
7,49,6,4,5,2,3,,1,,,,,,,,,,,,,,
7,50,3,2,4,5,7,6,1,,,,,,,,,,,,,,
8,1,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
8,2,,,,,,,,8,9,2,14,12,13,1,3,6,7,10,11,4,5
8,3,,,,,,,,7,8,1,4,11,12,2,3,9,10,13,14,5,6
8,4,,,,,,,,13,14,1,3,7,8,2,4,12,11,9,10,5,6
8,5,,,,,,,,8,7,2,4,5,6,,12,1,3,9,10,,11
8,6,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,1,2
8,7,,,,,,,,8,9,2,7,12,13,1,4,5,6,10,11,3,
8,8,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
8,9,,,,,,,,9,10,1,3,11,12,5,6,13,14,7,8,2,4
8,10,,,,,,,,,,3,4,7,8,1,2,11,12,9,10,5,6
8,11,,,,,,,,7,8,1,2,13,14,3,4,6,12,11,10,5,9
8,12,,,,,,,,9,10,1,6,7,8,2,3,,,11,12,4,5
8,13,,,,,,,,12,11,1,2,14,13,4,3,6,5,10,9,8,7
8,14,5,4,3,2,1,6,7,1,8,2,9,3,10,4,11,5,12,6,,7,
8,15,,,,,,,,11,12,1,2,7,8,3,4,9,10,13,14,5,6
8,16,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
8,17,,,,,,,,9,10,1,6,7,8,2,5,,,11,12,3,4
8,18,,,,,,,,8,9,2,6,5,12,1,4,10,11,13,14,3,7
8,19,,,,,,,,7,8,5,6,9,10,1,2,11,12,13,14,3,4
8,20,,,,,,,,11,12,7,8,9,10,5,6,1,2,3,4,,
8,21,,,,,,,,,3,1,,,4,5,,6,,,,2,
8,22,,,,,,,,5,6,3,4,9,10,11,12,1,2,7,8,,
8,23,,,,,,,,11,12,1,2,9,10,3,4,8,7,13,14,5,6
8,24,,,,,,,,5,6,1,7,8,9,4,12,10,11,13,14,2,3
8,25,,,,,,,,9,10,1,2,11,,3,4,7,8,12,,5,6
8,26,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
8,27,,,,,,,,9,10,11,12,3,4,5,6,14,13,7,8,1,2
8,28,,,,,,,,6,8,1,3,11,13,2,4,9,10,12,14,5,7
8,29,,,,,,,,9,10,3,6,11,12,1,2,,,7,8,4,5
8,30,,,,,,,,7,8,3,6,9,10,1,5,,,11,12,2,4
8,31,,,,,,,,5,6,1,3,8,7,2,4,,,11,12,9,10
8,32,,,,,,,,11,12,2,3,9,10,,,4,1,5,6,7,8
8,33,,,,,,,,11,12,3,4,7,8,1,2,14,13,9,10,5,6
8,34,,,,,,,,9,10,3,4,5,6,11,12,7,8,1,2,13,14
8,35,,,,,,,,5,6,1,2,9,10,3,4,13,14,11,12,7,8
8,36,,,,,,,,7,8,1,2,11,12,5,6,14,13,9,10,4,3
8,37,,6,5,1,2,3,4,,,1,2,3,4,10,,5,6,7,9,8,
8,38,4,1,2,3,5,6,7,9,2,1,8,4,7,6,,11,3,13,10,5,12
8,39,2,1,4,5,3,6,,12,11,1,2,9,10,7,8,3,,5,6,,
8,40,,,,,,,,7,8,1,4,11,12,2,5,13,14,9,10,3,6
8,41,,,,,,,,7,8,3,4,11,12,1,2,5,6,9,10,13,14
8,42,,,,,,,,9,10,1,2,11,7,4,3,13,14,8,12,6,5
8,43,,,,,,,,6,5,8,7,3,4,,,11,12,2,1,9,10
8,44,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
8,45,,,,,,,,9,10,2,4,11,12,1,3,7,8,,,5,6
8,46,,,,,,,,7,8,1,5,9,10,2,3,11,12,13,14,6,4
8,47,,,,,,,,5,6,1,2,9,10,3,4,14,13,11,12,7,8
8,48,,,,,,,,,,1,2,7,8,3,4,9,10,11,12,5,6
8,49,,,,,,,,13,14,5,6,9,10,1,2,3,4,7,8,11,12
8,50,,,,,,,,4,5,3,10,6,11,2,1,13,12,14,9,7,8
9,1,5,7,3,1,2,4,6,,,,,,,,,,,,,,
9,2,6,,5,1,3,4,2,,,,,,,,,,,,,,
9,3,2,3,4,1,7,5,6,,,,,,,,,,,,,,
9,4,5,6,4,1,2,,3,,,,,,,,,,,,,,
9,5,6,7,5,1,4,2,3,,,,,,,,,,,,,,
9,6,3,4,2,1,7,6,5,,,,,,,,,,,,,,
9,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,8,2,4,3,1,5,6,,,,,,,,,,,,,,,
9,9,5,4,3,1,6,,2,,,,,,,,,,,,,,
9,10,6,2,4,1,5,,3,,,,,,,,,,,,,,
9,11,5,3,2,1,,4,6,,,,,,,,,,,,,,
9,12,,4,6,1,2,5,3,,,,,,,,,,,,,,
9,13,4,5,3,1,,6,2,,,,,,,,,,,,,,
9,14,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,15,5,2,6,1,4,7,3,,,,,,,,,,,,,,
9,16,,6,5,1,4,3,2,,,,,,,,,,,,,,
9,17,3,2,6,1,,5,4,,,,,,,,,,,,,,
9,18,3,,6,1,2,4,5,,,,,,,,,,,,,,
9,19,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,20,4,2,3,1,5,6,,,,,,,,,,,,,,,
9,21,4,5,2,1,,3,6,,,,,,,,,,,,,,
9,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,23,4,3,5,1,,6,2,,,,,,,,,,,,,,
9,24,5,3,6,1,2,,4,,,,,,,,,,,,,,
9,25,6,4,5,1,3,,2,,,,,,,,,,,,,,
9,26,5,2,6,1,3,7,4,,,,,,,,,,,,,,
