Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,24,,,,,,,,,11,1,2,6,10,5,3,9,8,12,,4,7
3,25,,,,,,,,9,3,1,2,11,12,6,10,,7,,5,4,8
3,26,6,1,,2,3,4,5,5,9,1,8,4,10,3,,2,,6,11,7,12
3,27,,,,,,,,3,4,1,7,,,2,8,12,11,10,9,5,6
3,28,,,,,,,,,,1,2,11,12,3,4,8,7,10,9,6,5
3,29,,,,,,,,9,10,1,3,11,12,2,4,7,8,,,5,6
3,30,,,,,,,,7,8,1,5,9,10,2,6,12,11,13,14,3,4
3,31,,,,,,,,9,10,1,2,8,7,3,4,13,11,14,12,6,5
3,32,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
3,33,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
3,34,,,,,,,,6,7,1,3,8,9,2,14,13,12,11,10,4,5
3,35,,,,,,,,10,4,1,6,5,11,2,7,12,8,14,13,3,9
3,36,,,,,,,,7,8,2,1,9,10,5,6,11,12,13,14,3,4
3,37,,,,,,,,3,4,1,2,11,12,9,10,7,8,13,14,5,6
3,38,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
3,39,,,,,,,,10,9,1,2,7,8,5,6,13,14,11,12,3,4
3,40,,,,,,,,4,6,1,2,3,5,11,,12,,10,9,7,8
3,41,,,,,,,,7,8,1,3,11,12,2,4,13,14,9,10,5,6
3,42,,,,,,,,7,8,1,3,12,,2,4,6,5,,11,9,10
3,43,6,1,5,7,2,4,3,7,8,1,4,11,12,,,2,3,5,6,9,10
3,44,4,1,5,3,6,,2,7,8,1,2,9,10,5,6,11,12,,,3,4
3,45,,,,,,,,6,8,1,3,9,10,14,11,5,7,12,13,2,4
3,46,,,,,,,,9,10,1,2,7,8,3,6,14,13,11,12,4,5
3,47,,,,,,,,7,8,1,2,9,10,11,12,3,4,5,6,13,14
3,48,,,,,,,,9,10,1,3,7,8,5,6,14,13,11,12,2,4
3,49,6,1,5,2,,4,3,12,11,1,2,3,4,9,,,10,5,6,7,8
3,50,,,,,,,,9,10,1,2,11,12,3,4,7,8,,,5,6
4,1,3,1,4,2,5,6,7,,,,,,,,,,,,,,
4,2,4,1,2,3,7,5,6,,,,,,,,,,,,,,
4,3,4,1,5,,2,3,6,,,,,,,,,,,,,,
4,4,4,1,5,3,2,6,7,,,,,,,,,,,,,,
4,5,6,1,2,3,4,7,5,,,,,,,,,,,,,,
4,6,3,1,6,2,5,7,4,,,,,,,,,,,,,,
4,7,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,8,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,9,7,1,4,3,2,5,6,,,1,2,8,9,6,7,5,4,10,11,12,
4,10,3,1,2,6,5,4,,,,,,,,,,,,,,,
4,11,2,1,7,4,5,3,6,,,,,,,,,,,,,,
4,12,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,13,3,1,6,2,7,5,4,,,,,,,,,,,,,,
4,14,,1,3,4,6,5,2,,,,,,,,,,,,,,
4,15,3,1,4,7,2,5,6,,,,,,,,,,,,,,
4,16,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,17,5,1,7,3,4,6,2,,,,,,,,,,,,,,
4,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,20,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,21,3,1,4,5,6,2,,,,,,,,,,,,,,,
4,22,5,1,6,3,4,7,2,,,,,,,,,,,,,,
4,23,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,24,6,1,7,2,3,5,4,,,,,,,,,,,,,,
4,25,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,26,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,27,3,1,4,2,5,6,,,,,,,,,,,,,,,
4,28,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,29,6,1,,2,4,5,3,,,,,,,,,,,,,,
4,30,3,1,4,5,6,7,2,,,1,,,,,,,,,,,
4,31,7,1,3,2,5,6,4,,,,,,,,,,,,,,
4,32,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,33,3,1,5,2,,4,6,,,,,,,,,,,,,,
4,34,4,1,5,2,3,6,7,,,,,,,,,,,,,,
4,35,4,1,7,2,5,6,3,,,,,,,,,,,,,,
4,36,6,1,4,2,7,5,3,,,,,,,,,,,,,,
4,37,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,38,7,1,5,3,4,6,2,,,,,,,,,,,,,,
4,39,6,1,,3,4,2,5,,,,,,,,,,,,,,
4,40,4,1,6,2,3,,5,,,,,,,,,,,,,,
4,41,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,42,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,43,4,1,6,5,2,3,,,,,,,,,,,,,,,
4,44,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,45,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,46,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,47,6,1,3,7,2,5,4,,,,,,,,,,,,,,
4,48,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,49,6,1,5,2,3,4,,,,,,,,,,,,,,,
4,50,4,1,6,3,5,,2,,,,,,,,,,,,,,
5,1,,,,,,,,9,10,1,2,11,12,5,6,7,8,,,3,4
5,2,,1,,,,,2,9,10,1,2,11,12,7,8,5,6,,,3,4
5,3,,,,,,,,7,8,1,2,11,12,3,4,9,10,,,5,6
5,4,,,,,,,,5,6,1,3,9,10,2,4,13,14,7,8,11,12
5,5,,,,,,,,9,10,1,2,6,8,3,4,,,11,12,5,7
5,6,,,,,,,,5,8,1,3,9,10,2,4,,,11,12,6,7
5,7,,,,,,,,6,7,1,4,10,11,,3,12,,5,9,2,8
5,8,,,,,,,,6,7,1,8,11,12,4,5,2,3,13,14,9,10
5,9,,,,,,,,9,10,1,4,11,12,2,3,7,8,13,14,5,6
5,10,,,,,,,,3,4,1,2,7,8,9,10,11,12,,,5,6
5,11,,,,,,,,11,12,1,2,,,3,8,4,5,6,7,9,10
5,12,,,,,,,,8,7,1,2,10,9,3,4,14,13,12,11,5,6
5,13,,,,,,,,10,9,1,2,,,5,7,6,8,11,12,3,4
5,14,,,,,,,,11,12,1,2,7,8,5,6,9,10,,,3,4
5,15,,,,,,,,11,12,1,2,13,14,5,6,7,8,9,10,3,4
5,16,,,,,,,,11,12,1,2,13,14,3,5,7,8,9,10,4,6
5,17,,,,,,,,12,11,1,2,,,3,4,7,8,10,9,5,6
5,18,,,,,,,,9,10,1,3,13,14,2,4,5,6,7,8,11,12
5,19,,,,,,,,9,10,1,2,11,12,3,4,7,8,,,5,6
5,20,,,,,,,,11,12,1,2,9,10,3,4,5,6,,,7,8
5,21,,,,,,,,12,,1,3,8,11,2,4,,10,7,9,5,6
5,22,,,,,,,,9,10,1,4,7,8,2,3,13,14,11,12,5,6
5,23,,,,,,,,8,9,1,2,10,11,4,3,14,12,13,7,5,6
5,24,,,,,,,,9,12,1,8,13,5,6,2,7,4,14,10,3,11
5,25,,,,,,,,3,4,1,2,10,12,14,13,6,9,11,7,5,8
5,26,,,,,,,,9,10,1,6,7,8,2,5,,,11,12,3,4
5,27,,,,,,,,7,8,1,3,12,,2,4,6,5,,11,9,10
5,28,,,,,,,,7,8,1,4,10,11,5,6,,,9,12,2,3
5,29,,,,,,,,7,8,1,4,9,10,2,3,12,11,,,5,6
5,30,,,,,,,,9,10,1,8,6,7,4,5,11,12,,,2,3
5,31,,,,,,,,9,11,1,2,7,8,3,4,13,14,12,10,5,6
5,32,,,,,,,,9,10,1,2,6,8,5,7,11,12,13,14,4,3
5,33,,,,,,,,5,6,1,2,8,7,3,4,14,13,9,12,10,11
5,34,,,,,,,,7,12,1,4,11,10,2,3,,8,9,,5,6
5,35,,,,,,,,11,12,2,1,3,4,8,7,9,10,,,5,6
5,37,,,,,,,,7,9,1,2,5,6,3,10,14,13,11,12,4,8
5,38,,,,,,,,3,4,1,2,9,10,6,5,,,11,12,7,8
5,39,,,,,,,,7,8,1,2,10,9,6,5,14,13,12,11,3,4
5,40,,,,,,,,2,3,1,6,7,8,9,10,14,13,12,11,4,5
5,41,,,,,,,,5,6,2,1,9,10,7,8,13,14,11,12,3,4
5,42,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
5,43,,,,,,,,10,7,1,2,12,8,3,4,14,13,11,9,5,6
5,44,,,,,,,,7,8,1,2,9,10,3,4,5,6,11,12,13,14
5,45,,,,,,,,6,5,1,7,10,9,2,8,14,13,12,11,3,4
5,46,,,,,,,,11,12,1,2,7,8,9,10,13,14,5,6,3,4
5,47,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
5,48,,,,,,,,11,12,1,2,,,6,7,10,5,8,9,4,3
5,49,,,,,,,,7,8,1,2,5,6,14,13,4,3,10,9,12,11
5,50,,,,,,,,7,8,1,6,11,12,4,5,2,3,9,10,13,14
6,1,2,1,,3,5,4,6,,,,,,,,,,,,,,
6,2,5,1,6,4,3,7,2,,,,,,,,,,,,,,
6,3,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,4,3,1,6,2,,4,5,,,,,,,,,,,,,,
6,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,6,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,7,3,1,5,6,2,4,,,,,,,,,,,,,,,
6,8,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,9,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,10,7,1,6,3,2,4,5,,,,,,,,,,,,,,
6,11,5,1,4,3,2,7,6,,,,,,,,,,,,,,
6,12,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,13,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,16,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,17,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,18,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,19,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,20,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,21,3,1,4,6,5,2,,,,,,,,,,,,,,,
6,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,23,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,24,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,25,3,1,6,2,4,7,5,,,,,,,,,,,,,,
6,26,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,27,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,28,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,29,7,1,5,3,2,6,4,,,,,,,,,,,,,,
6,30,4,1,6,3,7,2,5,,,,,,,,,,,,,,
6,31,5,1,3,2,4,6,,,,,,,,,,,,,,,
6,32,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,33,3,1,4,2,5,6,,,,,,,,,,,,,,,
6,34,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,35,5,1,6,2,3,4,7,,,,,,,,,,,,,,
6,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,37,4,1,6,7,2,5,3,,,,,,,,,,,,,,
6,38,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,39,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,40,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,41,3,1,5,6,7,4,2,,,,,,,,,,,,,,
6,42,4,1,,3,6,5,2,,,,,,,,,,,,,,
6,43,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,44,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,45,4,1,3,2,5,,6,,,,,,,,,,,,,,
6,46,5,1,3,4,6,7,2,,,,,,,,,,,,,,
6,47,6,1,4,3,,5,2,,,,,,,,,,,,,,
6,48,5,1,4,7,2,3,6,,,,,,,,,,,,,,
6,49,,1,,,,,,,,,,,,,,,,,,,
6,50,,1,,2,,,3,,,,,,,,,,,,,,
7,1,,,,,,,,,,1,2,9,10,3,4,8,7,12,11,5,6
7,2,,,,,,,,5,6,1,4,7,8,2,3,13,14,11,12,9,10
7,3,,,,,,,,9,10,1,2,11,12,7,8,5,6,,,3,4
7,4,,,,,,,,7,8,1,6,2,3,9,10,13,14,11,12,4,5
7,5,,,,,,,,9,10,1,4,7,8,3,6,11,12,,,2,5
7,6,,,,,,,,11,12,1,3,,,2,4,7,8,9,10,5,6
7,7,,,,,,,,13,14,1,2,7,8,3,6,10,9,11,12,4,5
7,8,,,,,,,,10,9,1,6,8,7,3,5,12,11,,,2,4
7,9,,,,,,,,5,6,1,3,7,8,2,4,14,13,9,12,11,10
7,10,,,,,,,,11,12,1,8,13,14,7,2,3,4,9,10,5,6
7,11,,,,,,,,,,1,4,11,12,2,3,5,6,9,10,7,8
7,12,,,,,,,,9,10,1,3,13,14,2,4,7,8,11,12,5,6
7,13,,,,,,,,9,10,1,3,11,12,2,4,7,8,,,5,6
7,14,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
7,15,,,,,,,,9,10,1,3,11,13,2,4,7,8,12,14,5,6
7,16,,,,,,,,6,5,1,2,7,8,9,10,13,14,11,12,3,4
7,17,,,,,,,,10,9,1,2,,,3,4,8,7,11,12,5,6
7,18,,,,,,,,11,12,1,4,14,13,2,3,8,7,9,10,5,6
7,19,,,,,,,,11,12,1,2,5,6,3,4,13,14,7,8,9,10
7,20,,,,,,,,7,8,1,4,,,2,5,12,11,9,10,3,6
7,21,,,,,,,,3,4,1,2,7,8,5,6,11,12,9,10,,
7,22,,,,,,,,4,5,1,7,6,8,10,9,12,11,14,13,2,3
7,23,,,,,,,,11,12,1,2,13,14,5,6,7,8,9,10,3,4
7,24,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
7,25,,,,,,,,9,10,1,4,13,14,11,12,3,2,5,6,7,8
7,26,,,,,,,,11,12,1,2,3,4,7,8,,,9,10,5,6
7,27,,,,,,,,,12,1,,10,11,2,3,6,7,8,9,4,5
7,28,,,,,,,,,,1,2,7,8,3,4,9,10,11,12,5,6
7,29,,,,,,,,11,12,1,2,,,5,6,3,4,9,10,7,8
7,30,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
7,31,,,,,,,,13,14,1,2,10,9,5,6,8,7,11,12,3,4
7,32,,,,,,,,7,8,1,2,11,12,5,6,13,14,10,9,3,4
7,33,,,,,,,,7,9,1,4,8,10,2,3,11,,12,,5,6
7,34,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
7,35,,,,,,,,9,8,1,14,6,7,4,5,10,11,12,13,3,2
7,36,,,,,,,,9,10,1,2,11,12,3,5,7,8,,,4,6
7,37,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,2,3
7,38,,,,,,,,9,10,1,3,7,8,2,4,11,12,,,5,6
7,39,,,,,,,,9,10,1,2,5,6,7,8,3,4,11,12,13,14
7,40,,,,,,,,5,6,1,2,3,4,9,10,11,12,13,14,7,8
7,41,,,,,,,,3,4,1,2,11,12,5,6,9,10,7,8,13,14
7,42,,,,,,,,9,10,1,5,3,7,2,11,12,6,13,14,4,8
7,43,,,,,,,,10,9,1,3,7,8,2,4,12,11,14,13,5,6
7,44,,,,,,,,9,10,1,4,7,8,5,6,12,11,,,2,3
7,45,,,,,,,,11,12,1,2,,,5,6,7,8,9,10,3,4
7,46,,,,,,,,5,6,1,3,9,10,2,4,12,11,,,7,8
7,48,,,,,,,,5,6,1,4,7,8,9,10,11,12,13,14,2,3
7,49,,,,,,,,9,10,1,3,7,8,2,4,11,12,,,5,6
7,50,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
8,1,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,2,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,4,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,5,4,1,6,2,,5,3,,,,,,,,,,,,,,
8,6,4,1,5,2,3,6,7,,,,,,,,,,,,,,
8,7,4,1,,3,5,6,2,,,,,,,,,,,,,,
8,8,,1,3,4,5,6,2,,,,,,,,,,,,,,
8,9,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,10,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,11,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,13,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,14,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,16,2,1,3,5,,4,6,,,,,,,,,,,,,,
8,17,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,18,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,19,4,1,3,6,7,5,2,,,,,,,,,,,,,,
8,20,7,1,6,4,2,5,3,,,,,,,,,,,,,,
8,21,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,22,4,1,5,,2,6,3,,,,,,,,,,,,,,
8,23,,1,3,2,5,6,4,,,,,,,,,,,,,,
8,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,25,5,1,3,2,7,4,6,,,,,,,,,,,,,,
8,26,6,1,4,2,5,7,3,,,,,,,,,,,,,,
8,27,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,28,6,1,3,2,7,5,4,,,,,,,,,,,,,,
8,29,,1,6,4,2,3,5,,,,,,,,,,,,,,
8,30,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,31,6,1,4,3,,5,2,,,,,,,,,,,,,,
8,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,33,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,34,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,35,6,1,3,4,5,7,2,,,,,,,,,,,,,,
8,36,6,1,5,2,3,4,7,,,,,,,,,,,,,,
8,37,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,39,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,40,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,41,5,1,,3,4,6,2,,,,,,,,,,,,,,
8,42,2,1,5,3,6,7,4,,,,,,,,,,,,,,
8,43,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,44,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,45,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,46,,1,3,2,6,5,4,,,,,,,,,,,,,,
8,47,5,1,7,2,3,6,4,,,,,,,,,,,,,,
8,48,7,1,6,2,5,4,3,,,,,,,,,,,,,,
8,49,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,50,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,2,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,3,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,4,4,1,4,3,6,5,2,,,,,,,,,,,,,,
9,5,6,1,4,3,,5,2,,,,,,,,,,,,,,
9,6,2,1,5,4,7,6,3,,,,,,,,,,,,,,
9,7,3,1,4,5,2,6,,,,,,,,,,,,,,,
9,8,,1,5,6,2,4,3,,,,,,,,,,,,,,
9,9,5,1,4,6,2,3,7,,,,,,,,,,,,,,
9,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,11,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,12,5,1,4,2,7,6,3,,,,,,,,,,,,,,
