Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,23,6,3,,1,2,5,4,,,,,,,,,,,,,,
4,24,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,25,6,3,7,1,2,5,4,,,,,,,,,,,,,,
4,26,4,5,6,1,3,,2,,,,,,,,,,,,,,
4,27,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,28,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,30,,2,5,1,4,6,3,,,,,,,,,,,,,,
4,31,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,33,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,34,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,35,3,5,4,1,,6,2,,,,,,,,,,,,,,
4,36,4,2,,1,3,6,5,,,,,,,,,,,,,,
4,37,6,2,4,1,5,7,3,,,,,,,,,,,,,,
4,38,,3,4,1,2,6,5,,,,,,,,,,,,,,
4,39,5,3,,1,2,4,6,,,,,,,,,,,,,,
4,40,5,3,6,1,4,,2,,,,,,,,,,,,,,
4,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,42,6,4,7,1,2,5,3,,,,,,,,,,,,,,
4,43,4,2,6,1,5,7,3,,,,,,,,,,,,,,
4,44,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,46,4,5,6,1,3,7,2,,,,,,,,,,,,,,
4,47,5,2,6,1,7,4,3,,,,,,,,,,,,,,
4,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,49,4,5,2,1,,3,6,,,,,,,,,,,,,,
4,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,1,5,4,7,1,3,6,2,,,,,,,,,,,,,,
5,2,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,3,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,4,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,6,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,7,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,8,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,9,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,10,7,3,5,1,4,6,2,,,,,,,,,,,,,,
5,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,12,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,13,4,3,2,1,,6,5,,,,,,,,,,,,,,
5,14,6,3,5,1,4,7,2,,,,,,,,,,,,,,
5,15,6,4,5,1,2,,3,,,,,,,,,,,,,,
5,16,5,2,,1,3,4,6,,,,,,,,,,,,,,
5,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,18,,2,3,1,5,6,4,,,,,,,,,,,,,,
5,19,,2,6,1,4,5,3,,,,,,,,,,,,,,
5,20,6,3,4,1,7,5,2,,,,,,,,,,,,,,
5,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,22,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,23,7,4,5,1,3,6,2,,,,,,,,,,,,,,
5,24,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,25,5,2,4,1,6,3,7,,,,,,,,,,,,,,
5,26,4,2,5,1,3,6,7,,,,,,,,,,,,,,
5,27,6,3,,1,4,2,5,,,,,,,,,,,,,,
5,28,5,2,4,1,3,7,6,,,,,,,,,,,,,,
5,29,3,2,4,1,7,5,6,,,,,,,,,,,,,,
5,30,4,3,,1,2,6,5,,,,,,,,,,,,,,
5,31,,2,4,1,3,5,6,,,,,,,,,,,,,,
5,32,3,4,5,1,6,,2,,,,,,,,,,,,,,
5,33,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,34,6,2,,1,3,5,4,,,,,,,,,,,,,,
5,35,5,2,4,1,3,,6,,,,,,,,,,,,,,
5,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,37,4,3,,1,2,5,6,,,,,,,,,,,,,,
5,38,3,2,4,1,,5,6,,,,,,,,,,,,,,
5,39,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,40,6,3,5,1,4,,2,,,,,,,,,,,,,,
5,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,42,6,2,,1,4,5,3,,,,,,,,,,,,,,
5,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,44,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,45,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,46,,2,4,1,3,5,6,,,,,,,,,,,,,,
5,47,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,48,6,4,3,1,2,5,7,,,,,,,,,,,,,,
5,49,5,4,3,1,,6,2,,,,,,,,,,,,,,
5,50,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,1,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,2,,2,5,1,3,4,6,,,,,,,,,,,,,,
6,3,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,4,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,6,,3,4,1,2,6,5,,,,,,,,,,,,,,
6,7,5,2,7,1,3,6,4,,,,,,,,,,,,,,
6,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,9,6,3,5,1,2,4,7,,,,,,,,,,,,,,
6,10,5,6,4,1,3,7,2,,,,,,,,,,,,,,
6,11,4,3,6,1,5,,2,,,,,,,,,,,,,,
6,12,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,13,5,4,3,1,7,6,2,,,,,,,,,,,,,,
6,14,5,2,7,1,6,4,3,,,,,,,,,,,,,,
6,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,16,7,6,5,1,2,3,4,,,,,,,,,,,,,,
6,17,7,3,4,1,2,6,5,,,,,,,,,,,,,,
6,18,3,2,,1,6,4,5,,,,,,,,,,,,,,
6,19,,3,6,1,2,4,5,,,,,,,,,,,,,,
6,20,,4,5,1,2,3,6,,,,,,,,,,,,,,
6,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,22,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,23,7,2,5,1,3,6,4,,,,,,,,,,,,,,
6,24,4,6,5,1,3,,2,,,,,,,,,,,,,,
6,25,5,2,3,1,6,7,4,,,,,,,,,,,,,,
6,26,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,28,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,29,5,3,7,1,2,6,4,,,,,,,,,,,,,,
6,30,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,31,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,33,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,34,,4,5,1,6,3,2,,,,,,,,,,,,,,
6,35,6,4,2,1,7,5,3,,,,,,,,,,,,,,
6,36,,3,6,1,2,5,4,,,,,,,,,,,,,,
6,37,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,38,5,2,6,1,3,4,7,,,,,,,,,,,,,,
6,39,2,5,4,1,7,6,3,,,,,,,,,,,,,,
6,40,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,41,7,6,2,1,5,3,4,,,,,,,,,,,,,,
6,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,43,5,4,,1,3,2,6,,,,,,,,,,,,,,
6,44,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,45,5,3,2,1,6,7,4,,,,,,,,,,,,,,
6,46,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,48,4,2,,1,6,5,3,,,,,,,,,,,,,,
6,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,50,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,1,4,3,7,5,1,2,6,,,,,,,,,,,,,,
7,2,4,6,3,2,1,5,,,,,,,,,,,,,,,
7,3,,2,5,3,1,4,6,,,,,,,,,,,,,,
7,4,5,4,7,3,1,6,2,,,,,,,,,,,,,,
7,5,3,2,6,5,1,4,7,,,,,,,,,,,,,,
7,6,3,2,4,6,1,5,7,,,,,,,,,,,,,,
7,7,4,2,5,,1,3,6,,,,,,,,,,,,,,
7,8,6,5,4,3,1,2,,,,,,,,,,,,,,,
7,9,6,2,4,5,1,3,7,,,,,,,,,,,,,,
7,10,5,6,3,2,1,4,,,,,,,,,,,,,,,
7,11,4,5,3,,1,2,6,,,,,,,,,,,,,,
7,12,4,5,3,,1,2,6,,,,,,,,,,,,,,
7,13,5,2,4,7,1,3,6,,,,,,,,,,,,,,
7,14,5,2,4,3,1,6,7,,,,,,,,,,,,,,
7,15,4,3,6,2,1,5,7,,,,,,,,,,,,,,
7,16,4,6,3,,1,2,5,,,,,,,,,,,,,,
7,17,7,3,6,2,1,4,5,,,,,,,,,,,,,,
7,18,5,4,6,2,1,3,,,,,,,,,,,,,,,
7,19,,3,2,4,1,5,6,,,,,,,,,,,,,,
7,20,5,3,,2,1,6,4,,,,,,,,,,,,,,
7,21,4,3,5,6,1,2,,,,,,,,,,,,,,,
7,22,5,3,6,4,1,2,,,,,,,,,,,,,,,
7,23,3,4,5,6,1,2,,,,,,,,,,,,,,,
7,24,3,6,4,2,1,5,7,,,,,,,,,,,,,,
7,25,4,5,3,,1,2,6,,,,,,,,,,,,,,
7,26,6,2,3,4,1,5,3,,,,,,,,,,,,,,
7,27,6,2,,3,1,4,5,,,,,,,,,,,,,,
7,28,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,29,6,4,3,2,1,5,7,,,,,,,,,,,,,,
7,30,6,2,,3,1,4,5,,,,,,,,,,,,,,
7,31,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,32,4,2,6,3,1,5,7,,,,,,,,,,,,,,
7,33,4,2,5,3,1,,6,,,,,,,,,,,,,,
7,34,5,2,6,3,1,4,7,,,,,,,,,,,,,,
7,35,5,3,2,6,1,4,,,,,,,,,,,,,,,
7,36,7,3,4,5,1,2,6,,,,,,,,,,,,,,
7,37,,5,4,2,1,6,3,,,,,,,,,,,,,,
7,38,5,2,5,4,1,6,3,,,,,,,,,,,,,,
7,39,5,3,4,6,1,2,,,,,,,,,,,,,,,
7,40,6,4,3,5,1,2,,,,,,,,,,,,,,,
7,41,4,3,5,6,1,2,7,,,,,,,,,,,,,,
7,42,2,5,3,4,1,6,,,,,,,,,,,,,,,
7,43,3,5,4,2,1,6,,,,,,,,,,,,,,,
7,44,5,6,3,2,1,4,7,,,,,,,,,,,,,,
7,45,7,2,4,3,1,5,6,,,,,,,,,,,,,,
7,46,6,3,7,4,1,2,5,,,,,,,,,,,,,,
7,47,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,48,5,2,,3,1,6,4,,,,,,,,,,,,,,
7,49,5,3,6,2,1,4,7,,,,,,,,,,,,,,
7,50,5,3,2,6,1,4,,,,,,,,,,,,,,,
8,1,,2,5,3,1,4,6,,,,,,,,,,,,,,
8,2,5,3,6,4,1,2,,,,,,,,,,,,,,,
8,3,5,3,7,2,1,6,4,,,,,,,,,,,,,,
8,4,6,2,7,4,1,5,3,,,,,,,,,,,,,,
8,5,5,2,3,5,1,4,6,,,,,,,,,,,,,,
8,6,6,2,3,4,1,5,,,,,,,,,,,,,,,
8,7,3,5,2,6,1,4,7,,,,,,,,,,,,,,
8,8,6,2,4,5,1,3,7,,,,,,,,,,,,,,
8,9,4,2,3,5,1,6,,,,,,,,,,,,,,,
8,10,3,4,5,6,1,2,7,,,,,,,,,,,,,,
8,11,3,2,4,6,1,,5,,,,,,,,,,,,,,
8,12,5,6,,2,1,4,3,,,,,,,,,,,,,,
8,13,,2,5,4,1,3,6,,,,,,,,,,,,,,
8,14,2,3,4,6,1,5,7,,,,,,,,,,,,,,
8,15,5,2,3,,1,4,6,,,,,,,,,,,,,,
8,16,,2,6,4,1,5,3,,,,,,,,,,,,,,
8,17,6,2,5,3,1,4,7,,,,,,,,,,,,,,
8,18,2,3,4,7,1,5,6,,,,,,,,,,,,,,
8,19,7,2,4,6,1,3,5,,,,,,,,,,,,,,
8,20,,2,4,5,1,6,3,,,,,,,,,,,,,,
8,21,3,2,5,4,1,6,,,,,,,,,,,,,,,
8,22,,5,2,3,1,6,4,,,,,,,,,,,,,,
8,23,,2,4,3,1,5,6,,,,,,,,,,,,,,
8,24,6,4,5,2,1,7,3,,,,,,,,,,,,,,
8,25,,2,4,6,1,5,3,,,,,,,,,,,,,,
8,26,6,2,3,4,1,5,,,,,,,,,,,,,,,
8,27,2,3,5,6,1,4,7,,,,,,,,,,,,,,
8,28,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,29,,,,,1,,,,,,,,,,,,,,,,
8,30,6,2,4,5,1,3,,,,,,,,,,,,,,,
8,31,4,2,5,6,1,3,,,,,,,,,,,,,,,
8,32,4,5,,6,1,2,3,,,,,,,,,,,,,,
8,33,,5,3,2,1,4,6,,,,,,,,,,,,,,
8,34,6,5,4,2,1,,3,,,,,,,,,,,,,,
8,35,6,2,5,3,1,4,7,,,,,,,,,,,,,,
8,36,5,2,6,3,1,7,4,,,,,,,,,,,,,,
8,37,5,3,6,2,1,,4,,,,,,,,,,,,,,
8,38,4,3,6,5,1,,2,,,,,,,,,,,,,,
8,39,5,3,6,2,1,4,,,,,,,,,,,,,,,
8,40,,,,,1,,,,,,,,,,,,,,,,
8,41,5,3,6,2,1,4,,,,,,,,,,,,,,,
8,42,6,3,,2,1,4,5,,,,,,,,,,,,,,
8,43,6,2,5,4,1,,3,,,,,,,,,,,,,,
8,44,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,45,5,3,4,2,1,7,6,,,,,,,,,,,,,,
8,46,3,2,,6,1,4,5,,,,,,,,,,,,,,
8,47,7,3,6,4,1,2,5,,,,,,,,,,,,,,
8,48,5,2,6,4,1,,3,,,,,,,,,,,,,,
8,49,5,4,3,2,1,6,6,,,,,,,,,,,,,,
8,50,5,4,3,6,1,2,,,,,,,,,,,,,,,
9,1,2,3,4,1,,5,6,,,,,,,,,,,,,,
9,2,3,2,,1,5,4,6,,,,,,,,,,,,,,
9,3,4,2,6,1,,5,3,,,,,,,,,,,,,,
9,4,7,5,3,1,2,6,4,,,,,,,,,,,,,,
9,5,7,3,5,1,4,6,2,,,,,,,,,,,,,,
9,6,5,3,6,1,4,7,2,,,,,,,,,,,,,,
9,7,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,8,7,4,6,1,3,5,2,,,,,,,,,,,,,,
9,9,,2,6,1,3,5,4,,,,,,,,,,,,,,
9,10,3,2,5,1,7,6,4,,,,,,,,,,,,,,
9,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,12,6,3,5,1,4,7,2,,,,,,,,,,,,,,
9,13,6,3,5,1,2,4,,,,,,,,,,,,,,,
9,14,,5,4,1,3,6,2,,,,,,,,,,,,,,
9,15,,2,3,1,4,6,5,,,,,,,,,,,,,,
9,16,,3,4,1,6,5,2,,,,,,,,,,,,,,
9,17,7,4,3,1,2,5,6,,,,,,,,,,,,,,
9,18,7,2,6,1,4,5,3,,,,,,,,,,,,,,
9,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,20,6,2,3,1,4,5,7,,,,,,,,,,,,,,
9,21,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,22,6,3,4,1,,5,2,,,,,,,,,,,,,,
9,23,4,7,3,1,5,6,2,,,,,,,,,,,,,,
9,24,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,25,6,2,4,1,3,5,,,,,,,,,,,,,,,
9,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,28,5,3,2,1,6,,4,,,,,,,,,,,,,,
9,29,5,3,4,1,2,6,,,,,,,,,,,,,,,
9,30,3,2,,1,6,5,4,,,,,,,,,,,,,,
