Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,8,,,,,,,,12,11,3,4,7,8,1,2,,,10,9,5,6
2,9,,,,,,,,7,8,2,4,9,12,1,3,14,11,10,13,5,6
2,10,,,,,,,,9,12,3,11,,,1,2,5,4,8,10,7,6
2,11,,,,,,,,12,6,2,4,7,9,1,3,,,10,11,5,8
2,12,,,,,,,,9,10,2,5,7,8,1,4,12,11,14,13,3,6
2,13,,,,,,,,7,8,2,6,9,10,1,5,12,11,,,3,4
2,14,,,,,,,,7,8,3,6,9,10,1,2,11,12,13,14,4,5
2,15,,,,,,,,8,7,5,6,10,9,1,2,12,11,13,14,4,3
2,16,,,,,,,,8,7,4,5,10,9,1,2,6,3,12,11,,
2,17,,,,,,,,13,14,3,4,7,8,1,2,9,10,11,12,5,6
2,18,,,,,,,,7,8,2,4,11,12,1,3,9,10,,,5,6
2,19,,,,,,,,11,,12,,7,8,1,2,3,4,9,10,5,6
2,20,,,,,,,,,,5,6,11,12,3,1,2,4,7,8,9,10
2,21,,,,,,,,11,,2,4,,9,1,3,5,6,12,10,7,8
2,22,5,3,4,1,6,,2,9,10,4,5,6,7,1,2,,11,12,,3,8
2,23,,,,,,,,11,12,2,,10,,1,3,6,7,8,9,4,5
2,24,2,3,4,1,,5,6,3,4,5,6,7,8,1,2,,,9,10,11,12
2,25,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
2,26,,,,,,,,9,10,2,5,11,12,1,4,,,7,8,3,6
2,27,,,,,,,,9,11,2,3,5,6,1,4,13,14,10,12,7,8
2,28,,,,,,,,7,8,3,4,9,10,1,2,11,12,13,14,5,6
2,29,,,,,,,,9,10,3,4,5,6,1,2,,,11,12,7,8
2,30,,,,,,,,11,12,3,6,,,1,2,7,4,10,9,5,8
2,31,,,,,,,,7,8,2,4,9,10,1,3,14,13,11,12,5,6
2,32,,,,,,,,,,2,,,,1,5,,6,,,3,4
2,33,,,,,,,,7,8,2,3,9,10,1,4,,,11,12,5,6
2,41,5,1,3,6,,4,2,,,1,2,,,,,,,,,1,2
3,2,,,,,,,,9,10,1,4,7,8,2,3,14,13,11,12,5,6
3,3,,,,,,,,7,8,1,2,11,12,3,4,9,10,13,14,5,6
3,4,,,,,,,,5,6,1,2,11,12,7,8,13,14,9,10,3,4
3,5,,,,,,,,7,8,1,6,9,10,3,5,13,14,11,12,2,4
3,6,,,,,,,,14,13,1,4,7,8,2,3,11,12,9,10,5,6
3,7,,,,,,,,7,8,1,2,,,3,5,11,12,9,10,4,6
3,8,,,,,,,,8,9,1,2,10,11,6,7,13,14,5,12,3,4
3,9,,,,,,,,8,2,1,4,3,7,9,6,10,5,12,11,14,13
3,10,,,,,,,,9,10,1,2,5,6,7,8,,,11,12,3,4
3,11,,,,,,,,9,10,1,4,11,12,2,3,7,8,13,14,5,6
3,12,,,,,,,,7,8,1,2,11,12,4,3,,,5,6,9,10
3,13,,,,,,,,7,8,1,3,9,10,5,6,11,12,,,2,4
3,14,,,,,,,,11,12,1,2,9,10,3,7,13,14,6,8,4,5
3,15,,,,,,,,7,8,1,4,,,2,3,11,12,9,10,5,6
3,16,,,,,,,,7,8,1,2,13,14,9,10,5,6,3,4,11,12
3,17,,,,,,,,9,,1,6,11,,2,4,7,8,10,12,5,3
3,18,4,1,5,2,6,,3,7,8,1,4,9,10,2,3,11,,12,,5,6
3,19,,,,,,,,9,10,1,2,7,8,3,6,,,11,12,4,5
3,20,,,,,,,,9,10,1,2,7,8,4,5,11,12,,,3,6
3,21,,,,,,,,8,7,1,4,9,10,2,3,12,11,,,5,6
3,22,,,,,,,,7,8,1,4,9,10,5,6,11,12,13,14,2,3
3,23,,,,,,,,9,8,1,2,7,10,3,4,,,11,12,5,6
3,24,,,,,,,,11,12,1,2,5,6,8,7,9,10,13,14,3,4
3,25,,,,,,,,9,10,1,2,7,8,3,4,14,13,11,12,5,6
3,26,,,,,,,,5,6,1,4,9,10,2,3,14,13,11,12,7,8
3,27,,,,,,,,9,10,1,2,13,14,3,4,7,8,11,12,5,6
3,28,,,,,,,,7,9,1,4,8,10,3,6,12,11,14,13,2,5
3,29,,,,,,,,7,8,1,2,11,12,5,6,,,9,10,3,4
3,30,,,,,,,,7,8,1,6,11,12,2,4,9,10,,,3,5
3,31,,,,,,,,12,11,1,3,9,10,2,4,14,13,7,8,5,6
3,32,,,,,,,,14,13,1,5,7,8,2,6,10,9,11,12,3,4
3,33,,,,,,,,7,8,1,2,9,10,3,4,11,12,5,6,,
3,34,,,,,,,,3,4,1,2,12,11,9,10,5,6,,,7,8
3,35,,,,,,,,7,8,1,6,9,10,2,3,13,14,11,12,4,5
3,36,,,,,,,,8,7,1,3,5,6,2,4,14,13,12,11,9,10
3,37,,,,,,,,9,10,1,5,7,8,4,6,11,12,13,14,2,3
3,38,,,,,,,,8,10,1,4,7,9,3,6,,,11,12,2,5
3,39,,,,,,,,8,7,1,2,11,12,3,4,13,14,9,10,5,6
3,40,,,,,,,,7,8,1,4,9,10,5,6,,,11,12,2,3
3,41,,,,,,,,11,12,1,2,5,6,3,4,,,9,10,7,8
3,42,,,,,,,,11,12,1,4,9,10,14,13,2,3,7,8,5,6
3,43,,,,,,,,11,12,1,2,9,10,7,8,4,5,3,6,13,14
3,44,,,,,,,,12,11,1,2,9,10,5,6,,,7,8,4,3
3,45,,,,,,,,7,8,1,2,9,10,5,6,11,13,12,14,3,4
3,46,,,,,,,,5,6,1,3,11,12,2,4,10,7,13,14,9,8
3,47,,,,,,,,5,6,1,2,11,12,7,8,3,4,9,10,,
3,48,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
3,49,,,,,,,,,,1,2,9,10,6,5,8,7,11,12,3,4
3,50,,,,,,,,7,8,1,2,5,6,9,10,14,13,3,4,11,12
4,6,1,2,5,4,6,,3,,,,,,,,,,,,,,
4,7,1,2,3,6,7,4,5,,,,,,,,,,,,,,
4,8,1,6,4,2,3,4,5,,,,,,,,,,,,,,
4,9,1,2,3,7,5,4,6,,,,,,,,,,,,,,
4,10,1,2,,5,6,4,3,,,,,,,,,,,,,,
4,11,1,2,,4,3,5,6,,,,,,,,,,,,,,
4,12,1,,6,5,2,3,4,,,,,,,,,,,,,,
4,13,1,5,3,4,,6,2,,,,,,,,,,,,,,
4,14,1,3,4,6,7,5,2,,,,,,,,,,,,,,
4,15,1,2,6,5,4,3,7,,,,,,,,,,,,,,
4,16,1,2,5,4,6,7,3,,,,,,,,,,,,,,
4,17,1,2,,5,4,6,3,,,,,,,,,,,,,,
4,18,,2,3,6,1,4,5,1,9,2,8,7,13,,3,6,10,4,12,5,11
4,19,1,2,3,4,6,5,,2,1,4,3,5,6,8,7,10,9,4,3,7,2
4,20,6,5,1,2,,4,3,,,,,,,,,,,,,,
4,21,3,5,1,2,6,4,,,,,,,,,,,,,,,
4,22,5,3,1,4,,6,2,,,,,,,,,,,,,,
4,23,6,,1,2,4,3,5,,,,,,,,,,,,,,
4,24,6,5,1,3,2,7,4,,,,,,,,,,,,,,
4,25,3,4,1,2,6,5,,,,,,,,,,,,,,,
4,26,2,3,6,4,7,1,5,,,,,,,,,,,,,,
4,27,3,4,5,7,2,1,6,,,,,,,,,,,,,,
4,28,5,6,4,2,7,1,3,,,,,,,,,,,,,,
4,29,6,3,5,4,2,1,7,,,,,,,,,,,,,,
4,30,3,2,7,4,5,1,6,,,,,,,,,,,,,,
4,31,5,2,4,3,,1,6,,,,,,,,,,,,,,
4,32,2,5,6,3,7,1,4,,,,,,,,,,,,,,
4,33,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,34,4,3,6,5,2,1,,,,,,,,,,,,,,,
4,35,5,2,4,6,3,1,7,,,,,,,,,,,,,,
4,36,3,4,2,6,5,1,,,,,,,,,,,,,,,
4,37,5,4,6,3,2,1,,,,,,,,,,,,,,,
4,38,6,2,5,3,4,7,1,,,,,,,,,,,,,,
4,39,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,40,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,41,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,42,,,,,,,1,,,,,,,,,,,,,,
4,43,4,6,3,2,5,,1,,,,,,,,,,,,,,
4,44,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,45,5,4,3,2,6,7,1,,,,,,,,,,,,,,
4,46,2,3,4,5,7,6,1,,,,,,,,,,,,,,
4,47,5,2,3,4,6,7,1,,,,,,,,,,,,,,
4,48,5,4,,2,3,6,1,,,,,,,,,,,,,,
4,49,5,4,3,2,6,7,1,,,,,,,,,,,,,,
4,50,1,,2,3,5,6,4,,,,,,,,,,,,,,
5,1,5,3,4,2,7,6,1,,,,,,,,,,,,,,
5,2,4,2,5,3,,6,1,,,,,,,,,,,,,,
5,3,6,2,5,3,4,,1,,,,,,,,,,,,,,
5,4,3,5,4,2,7,6,1,,,,,,,,,,,,,,
5,5,4,2,7,3,6,5,1,,,,,,,,,,,,,,
5,6,5,2,4,3,7,6,1,,,,,,,,,,,,,,
5,7,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,8,4,3,5,2,6,,1,,,,,,,,,,,,,,
5,9,4,2,5,3,,6,1,,,,,,,,,,,,,,
5,10,4,2,5,3,6,7,1,,,,,,,,,,,,,,
5,11,4,2,5,3,7,6,1,,,,,,,,,,,,,,
5,12,4,3,5,2,,6,1,,,,,,,,,,,,,,
5,13,5,3,4,2,6,,1,,,,,,,,,,,,,,
5,14,6,2,,4,3,5,1,,,,,,,,,,,,,,
5,15,4,2,5,3,7,6,1,,,,,,,,,,,,,,
5,16,5,3,4,2,,6,1,,,,,,,,,,,,,,
5,17,4,3,5,2,7,6,1,,,,,,,,,,,,,,
5,18,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,19,7,2,3,4,6,5,1,,,,,,,,,,,,,,
5,20,5,4,3,2,7,6,1,,,,,,,,,,,,,,
5,21,6,2,3,4,5,7,1,,,,,,,,,,,,,,
5,22,5,3,6,2,4,,1,,,,,,,,,,,,,,
5,23,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,24,6,3,2,,1,5,4,,,,,,,,,,,,,,
5,25,6,2,3,5,1,4,,,,,,,,,,,,,,,
5,26,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,27,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,28,6,5,3,2,1,4,,,,,,,,,,,,,,,
5,29,5,3,6,4,1,2,,,,,,,,,,,,,,,
5,30,4,2,7,3,1,5,6,,,,,,,,,,,,,,
5,31,4,3,5,2,1,,6,,,,,,,,,,,,,,
5,32,5,2,6,3,1,4,,,,,,,,,,,,,,,
5,33,5,4,,3,1,6,2,,,,,,,,,,,,,,
5,34,,4,5,2,1,3,6,,,,,,,,,,,,,,
5,35,5,3,2,7,1,4,6,,,,,,,,,,,,,,
5,36,,2,6,3,1,5,4,,,,,,,,,,,,,,
5,37,4,3,5,6,1,2,,,,,,,,,,,,,,,
5,38,4,2,6,3,1,5,,,,,,,,,,,,,,,
5,39,3,7,2,6,1,4,5,,,,,,,,,,,,,,
5,40,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,41,5,4,2,,1,6,3,,,,,,,,,,,,,,
5,42,5,4,6,3,1,2,,,,,,,,,,,,,,,
5,43,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,44,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,45,6,3,,4,1,2,5,,,,,,,,,,,,,,
5,46,2,6,4,,1,3,5,,,,,,,,,,,,,,
5,47,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,48,7,2,5,1,4,6,3,,,,,,,,,,,,,,
5,49,6,3,4,1,5,,2,,,,,,,,,,,,,,
5,50,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,1,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,2,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,3,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,4,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,5,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,6,5,1,4,6,2,3,7,,,,,,,,,,,,,,
6,7,5,1,4,3,2,6,,,,,,,,,,,,,,,
6,8,4,1,5,2,6,3,,,,,,,,,,,,,,,
6,9,6,1,5,4,2,,3,,,,,,,,,,,,,,
6,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,11,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,12,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,13,6,1,5,2,7,4,3,,,,,,,,,,,,,,
6,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,16,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,17,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,18,4,1,2,5,6,3,,,,,,,,,,,,,,,
6,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,21,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,22,5,1,6,3,4,,2,,,,,,,,,,,,,,
6,23,5,1,6,4,2,,3,,,,,,,,,,,,,,
6,24,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,25,6,1,5,3,2,7,4,,,,,,,,,,,,,,
6,26,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,27,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,28,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,29,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,30,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,31,6,1,5,2,3,4,,,,,,,,,,,,,,,
6,32,,1,2,5,6,3,4,,,,,,,,,,,,,,
6,33,3,1,7,5,4,6,2,,,,,,,,,,,,,,
6,34,3,1,4,2,5,6,7,,,,,,,,,,,,,,
6,35,4,3,2,1,6,7,5,,,,,,,,,,,,,,
6,36,3,1,4,6,5,7,2,,,,,,,,,,,,,,
6,37,6,1,3,5,2,4,7,,,,,,,,,,,,,,
6,38,4,1,3,2,7,6,5,,,,,,,,,,,,,,
6,39,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,40,6,1,5,2,3,4,7,,,,,,,,,,,,,,
6,41,4,1,3,5,2,,6,,,,,,,,,,,,,,
6,42,2,1,3,5,6,,4,,,,,,,,,,,,,,
6,43,4,1,3,5,6,7,2,,,,,,,,,,,,,,
6,44,5,1,4,6,7,3,2,,,,,,,,,,,,,,
6,45,4,1,5,,2,3,6,,,,,,,,,,,,,,
6,46,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,47,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,48,6,1,7,2,3,5,4,,,,,,,,,,,,,,
6,49,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,50,3,1,5,4,7,6,2,,,,,,,,,,,,,,
7,1,3,2,,6,1,4,5,,,,,,,,,,,,,,
7,2,4,2,,5,1,3,6,,,,,,,,,,,,,,
7,3,3,2,5,,1,4,6,,,,,,,,,,,,,,
7,4,,3,5,4,1,2,6,,,,,,,,,,,,,,
7,5,5,2,3,,1,4,6,,,,,,,,,,,,,,
7,6,4,2,,3,1,6,5,,,,,,,,,,,,,,
7,7,,2,6,3,1,5,4,,,,,,,,,,,,,,
7,8,3,6,5,7,1,4,2,,,,,,,,,,,,,,
7,9,6,2,5,,1,4,3,,,,,,,,,,,,,,
7,10,4,3,7,2,1,5,6,,,,,,,,,,,,,,
7,11,3,2,5,4,1,,6,,,,,,,,,,,,,,
7,12,3,2,5,,1,4,6,,,,,,,,,,,,,,
7,13,,2,5,3,1,6,4,,,,,,,,,,,,,,
7,14,6,2,3,,1,5,4,,,,,,,,,,,,,,
7,15,4,2,5,6,1,3,,,,,,,,,,,,,,,
7,16,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,17,5,2,,3,1,6,4,,,,,,,,,,,,,,
7,18,3,6,2,7,1,4,5,,,,,,,,,,,,,,
7,19,6,2,3,,1,4,5,,,,,,,,,,,,,,
7,20,,2,6,4,1,3,5,,,,,,,,,,,,,,
7,21,6,2,3,5,1,4,,,,,,,,,,,,,,,
7,22,6,2,5,3,1,7,4,,,,,,,,,,,,,,
7,23,,3,4,2,1,5,6,,,,,,,,,,,,,,
7,24,5,3,6,2,1,7,4,,,,,,,,,,,,,,
7,25,6,3,4,2,1,5,7,,,,,,,,,,,,,,
7,26,4,2,5,,1,6,3,,,,,,,,,,,,,,
7,27,7,2,5,3,1,4,6,,,,,,,,,,,,,,
7,28,5,2,,4,1,6,3,,,,,,,,,,,,,,
7,29,4,5,,2,1,3,6,,,,,,,,,,,,,,
7,30,2,,3,6,1,4,5,,,,,,,,,,,,,,
7,31,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,32,4,3,5,2,1,6,,,,,,,,,,,,,,,
7,33,6,2,5,,1,4,3,,,,,,,,,,,,,,
7,34,4,3,5,2,1,7,6,,,,,,,,,,,,,,
7,35,,2,4,3,1,5,6,,,,,,,,,,,,,,
7,36,4,3,6,2,1,5,,,,,,,,,,,,,,,
7,37,7,2,4,3,1,5,6,,,,,,,,,,,,,,
7,38,4,5,3,2,1,6,,,,,,,,,,,,,,,
7,39,5,2,,3,1,4,6,,,,,,,,,,,,,,
7,40,4,3,,2,1,5,6,,,,,,,,,,,,,,
7,41,4,2,5,3,1,7,6,,,,,,,,,,,,,,
7,42,6,3,5,4,1,2,,,,,,,,,,,,,,,
7,43,3,2,4,,1,5,6,,,,,,,,,,,,,,
7,44,4,2,5,3,1,6,,,,,,,,,,,,,,,
7,45,6,2,5,3,1,4,,,,,,,,,,,,,,,
7,46,7,2,3,6,1,4,5,,,,,,,,,,,,,,
7,47,5,2,,4,1,3,6,,,,,,,,,,,,,,
7,48,4,3,2,6,1,7,5,,,,,,,,,,,,,,
7,49,4,2,3,5,1,7,6,,,,,,,,,,,,,,
7,50,,3,,2,1,,,,,,,,,,,,,,,,
8,1,6,4,3,5,1,2,7,,,,,,,,,,,,,,
8,2,6,5,3,4,1,2,,,,,,,,,,,,,,,
8,3,5,2,4,3,1,,6,,,,,,,,,,,,,,
8,4,4,2,5,6,1,,3,,,,,,,,,,,,,,
8,5,5,4,6,2,1,,3,,,,,,,,,,,,,,
8,6,6,4,2,5,1,3,,,,,,,,,,,,,,,
8,7,4,5,2,,1,3,6,,,,,,,,,,,,,,
8,8,4,2,3,7,1,5,6,,,,,,,,,,,,,,
8,9,4,2,3,7,1,5,6,,,,,,,,,,,,,,
8,10,5,4,,3,1,6,2,,,,,,,,,,,,,,
8,11,5,4,6,2,1,3,7,,,,,,,,,,,,,,
8,12,,2,6,3,1,5,4,,,,,,,,,,,,,,
8,13,4,2,5,3,1,6,,,,,,,,,,,,,,,
8,14,3,2,6,4,1,7,5,,,,,,,,,,,,,,
8,15,5,4,,2,1,6,3,,,,,,,,,,,,,,
8,16,6,5,2,,1,3,4,,,,,,,,,,,,,,
8,17,6,2,3,5,1,4,7,,,,,,,,,,,,,,
8,18,5,3,4,6,1,2,,,,,,,,,,,,,,,
8,19,7,2,5,3,1,4,6,,,,,,,,,,,,,,
8,20,5,2,4,6,1,3,7,,,,,,,,,,,,,,
8,21,7,2,3,5,1,4,6,,,,,,,,,,,,,,
8,22,5,2,,3,1,6,4,,,,,,,,,,,,,,
8,23,5,4,,2,1,6,3,,,,,,,,,,,,,,
8,24,4,2,3,6,1,5,,,,,,,,,,,,,,,
8,25,,2,6,4,1,5,3,,,,,,,,,,,,,,
8,26,3,6,4,5,1,2,7,,,,,,,,,,,,,,
8,27,4,3,2,6,1,5,7,,,,,,,,,,,,,,
8,28,4,2,5,3,1,,6,,,,,,,,,,,,,,
8,29,6,2,4,3,1,5,,,,,,,,,,,,,,,
8,30,2,6,4,5,1,3,,,,,,,,,,,,,,,
8,31,,5,3,2,1,4,6,,,,,,,,,,,,,,
8,32,3,4,5,6,1,2,,,,,,,,,,,,,,,
8,33,2,4,3,6,1,,5,,,,,,,,,,,,,,
8,34,4,2,3,6,1,5,,,,,,,,,,,,,,,
8,35,4,2,5,7,1,6,3,,,,,,,,,,,,,,
8,36,5,4,2,6,1,3,7,,,,,,,,,,,,,,
8,37,5,3,4,2,1,6,,,,,,,,,,,,,,,
8,38,5,2,,4,1,6,3,,,,,,,,,,,,,,
8,39,5,7,2,6,1,4,3,,,,,,,,,,,,,,
8,40,2,4,3,5,1,,6,,,,,,,,,,,,,,
8,41,5,2,4,6,1,3,,,,,,,,,,,,,,,
8,42,,2,5,3,1,4,6,,,,,,,,,,,,,,
8,43,,4,2,6,1,3,5,,,,,,,,,,,,,,
8,44,7,2,4,6,1,3,5,,,,,,,,,,,,,,
8,45,6,2,5,7,1,3,4,,,,,,,,,,,,,,
8,46,4,2,5,6,1,3,7,,,,,,,,,,,,,,
8,47,3,6,4,,1,5,2,,,,,,,,,,,,,,
8,48,7,2,6,3,1,5,4,,,,,,,,,,,,,,
8,49,,2,5,6,1,4,3,,,,,,,,,,,,,,
8,50,6,4,7,2,1,5,3,,,,,,,,,,,,,,
9,1,6,2,,3,1,5,4,,,,,,,,,,,,,,
9,2,,,,,1,,,,,,,,,,,,,,,,
9,3,4,2,,3,1,6,5,,,,,,,,,,,,,,
9,4,,3,6,4,1,2,5,,,,,,,,,,,,,,
9,5,6,2,4,7,1,3,5,,,,,,,,,,,,,,
9,6,5,2,6,3,1,4,,,,,,,,,,,,,,,
9,7,6,3,5,2,1,,4,,,,,,,,,,,,,,
9,8,4,3,,5,1,2,6,,,,,,,,,,,,,,
9,9,5,2,6,4,1,7,3,,,,,,,,,,,,,,
9,10,4,2,3,,1,5,6,,,,,,,,,,,,,,
9,11,4,2,3,6,1,5,7,,,,,,,,,,,,,,
9,12,6,2,3,4,1,,5,,,,,,,,,,,,,,
9,13,5,2,,3,1,6,4,,,,,,,,,,,,,,
9,14,5,2,6,,1,4,3,,,,,,,,,,,,,,
9,15,5,2,6,3,1,4,7,,,,,,,,,,,,,,
9,16,,2,5,4,1,6,3,,,,,,,,,,,,,,
9,17,5,3,4,6,1,2,,,,,,,,,,,,,,,
9,18,6,2,4,3,1,5,,,,,,,,,,,,,,,
9,19,2,3,5,6,1,4,7,,,,,,,,,,,,,,
9,20,3,2,4,6,1,5,,,,,,,,,,,,,,,
9,21,6,3,4,5,1,2,7,,,,,,,,,,,,,,
9,22,4,2,5,,1,3,6,,,,,,,,,,,,,,
9,23,,2,5,4,1,3,6,,,,,,,,,,,,,,
