Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,17,2,5,4,6,1,3,,,,,,,,,,,,,,,
3,18,5,2,3,6,1,4,,,,,,,,,,,,,,,
3,19,5,6,3,2,1,4,7,,,,,,,,,,,,,,
3,20,5,2,4,6,1,3,7,,,,,,,,,,,,,,
3,21,3,2,4,6,1,5,7,,,,,,,,,,,,,,
3,22,,,,,1,,,,,,,,,,,,,,,,
3,23,4,2,5,6,1,3,,,,,,,,,,,,,,,
3,24,5,2,,4,1,6,3,,,,,,,,,,,,,,
3,25,5,2,3,6,1,4,7,,,,,,,,,,,,,,
3,26,3,2,4,7,1,5,6,,,,,,,,,,,,,,
3,27,5,2,3,4,1,,6,,,,,,,,,,,,,,
3,28,4,2,,3,1,5,6,,,,,,,,,,,,,,
3,29,4,3,2,7,1,5,6,,,,,,,,,,,,,,
3,30,3,2,5,7,1,4,6,,,,,,,,,,,,,,
3,31,4,5,2,6,1,3,,,,,,,,,,,,,,,
3,32,2,3,,6,1,5,4,,,,,,,,,,,,,,
3,33,5,3,2,6,1,4,7,,,,,,,,,,,,,,
3,34,3,2,4,7,1,5,6,,,,,,,,,,,,,,
3,35,5,2,4,,1,3,6,,,,,,,,,,,,,,
3,36,4,2,5,6,1,3,,,,,,,,,,,,,,,
3,37,5,4,3,2,1,6,7,,,,,,,,,,,,,,
3,38,2,4,6,3,1,,5,,,,,,,,,,,,,,
3,39,3,2,5,4,1,6,,,,,,,,,,,,,,,
3,40,7,2,3,4,1,5,6,,,,,,,,,,,,,,
3,41,2,6,2,4,1,5,3,,,,,,,,,,,,,,
3,42,4,2,5,3,1,6,7,,,,,,,,,,,,,,
3,43,5,4,3,,1,2,6,,,,,,,,,,,,,,
3,44,7,2,6,4,1,5,3,,,,,,,,,,,,,,
3,45,5,3,4,6,1,2,7,,,,,,,,,,,,,,
3,46,6,4,3,,1,5,2,,,,,,,,,,,,,,
3,47,4,5,2,3,1,6,7,,,,,,,,,,,,,,
3,48,4,5,3,6,1,2,7,,,,,,,,,,,,,,
3,49,4,3,5,7,1,2,6,,,,,,,,,,,,,,
3,50,3,2,6,5,1,4,7,,,,,,,,,,,,,,
4,1,6,2,4,5,1,2,,,,,,,,,,,,,,,
4,2,4,2,6,,1,3,5,,,,,,,,,,,,,,
4,3,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,4,2,3,6,5,1,4,,,,,,,,,,,,,,,
4,5,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,6,,2,6,4,1,5,3,,,,,,,,,,,,,,
4,7,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,8,6,2,4,5,1,3,,,,,,,,,,,,,,,
4,9,4,5,2,6,1,3,7,,,,,,,,,,,,,,
4,10,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,11,6,5,4,3,1,2,7,,,,,,,,,,,,,,
4,12,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,13,3,2,6,7,1,4,5,,,,,,,,,,,,,,
4,14,5,2,3,4,1,6,,,,,,,,,,,,,,,
4,15,,5,4,2,1,6,3,,,,,,,,,,,,,,
4,16,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,17,4,5,2,6,1,3,7,,,,,,,,,,,,,,
4,18,6,3,4,2,1,5,,,,,,,,,,,,,,,
4,19,7,2,5,3,1,4,6,,,,,,,,,,,,,,
4,20,4,5,2,7,1,3,6,,,,,,,,,,,,,,
4,21,2,3,,5,1,4,6,,,,,,,,,,,,,,
4,22,,3,4,2,1,6,5,,,,,,,,,,,,,,
4,23,,2,3,5,1,4,6,,,,,,,,,,,,,,
4,24,3,2,4,5,1,6,7,,,,,,,,,,,,,,
4,25,,5,3,2,1,4,6,,,,,,,,,,,,,,
4,26,3,4,5,,1,2,6,,,,,,,,,,,,,,
4,27,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,28,3,2,4,6,1,5,6,,,,,,,,,,,,,,
4,29,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,30,,2,3,5,1,6,4,,,,,,,,,,,,,,
4,31,,6,5,3,1,2,,,,,,,,4,,,,,,,
4,32,4,5,6,2,1,7,3,,,,,,,,,,,,,,
4,33,3,2,4,,1,5,6,,,,,,,,,,,,,,
4,34,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,35,3,2,5,4,1,7,6,,,,,,,,,,,,,,
4,36,4,5,3,7,1,2,6,,,,,,,,,,,,,,
4,37,6,5,2,4,1,3,,,,,,,,,,,,,,,
4,38,4,2,5,6,1,3,7,,,,,,,,,,,,,,
4,39,7,2,4,5,1,3,6,,,,,,,,,,,,,,
4,40,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,41,6,2,4,5,1,3,,,,,,,,,,,,,,,
4,42,3,2,6,5,1,4,7,,,,,,,,,,,,,,
4,43,4,3,5,6,1,2,7,,,,,,,,,,,,,,
4,44,6,5,2,3,1,4,7,,,,,,,,,,,,,,
4,45,4,3,,5,1,2,6,,,,,,,,,,,,,,
4,46,3,,4,5,1,2,6,,,,,,,,,,,,,,
4,47,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,48,3,2,5,6,1,4,7,,,,,,,,,,,,,,
4,49,3,2,6,5,1,4,,,,,,,,,,,,,,,
4,50,6,3,4,5,1,2,7,,,,,,,,,,,,,,
5,1,4,3,2,1,6,5,7,,,,,,,,,,,,,,
5,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,3,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,4,4,3,6,1,,5,2,,,,,,,,,,,,,,
5,5,5,2,7,1,6,3,4,,,,,,,,,,,,,,
5,6,6,3,4,1,7,5,2,,,,,,,,,,,,,,
5,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,8,6,3,4,1,7,5,2,,,,,,,,,,,,,,
5,9,4,5,2,1,,6,3,,,,,,,,,,,,,,
5,10,5,3,4,1,2,6,7,,,,,,,,,,,,,,
5,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,14,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,15,4,3,6,1,2,,5,,,,,,,,,,,,,,
5,16,6,2,3,1,4,5,7,,,,,,,,,,,,,,
5,17,3,4,6,1,2,5,7,,,,,,,,,,,,,,
5,18,3,2,5,1,6,7,4,,,,,,,,,,,,,,
5,19,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,20,7,3,6,1,2,5,4,,,,,,,,,,,,,,
5,21,4,2,5,1,3,6,7,,,,,,,,,,,,,,
5,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,23,3,4,2,1,,6,5,,,,,,,,,,,,,,
5,24,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,25,5,4,3,1,6,,2,,,,,,,,,,,,,,
5,26,3,5,4,1,6,,2,,,,,,,,,,,,,,
5,27,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,28,5,6,2,1,,4,3,,,,,,,,,,,,,,
5,29,3,2,4,1,5,6,7,,,,,,,,,,,,,,
5,30,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,31,5,3,6,1,2,7,4,,,,,,,,,,,,,,
5,32,5,3,4,1,2,,6,,,,,,,,,,,,,,
5,33,5,2,7,1,3,6,4,,,,,,,,,,,,,,
5,34,4,2,3,1,6,5,7,,,,,,,,,,,,,,
5,35,4,2,6,1,7,5,3,,,,,,,,,,,,,,
5,36,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,37,3,5,2,1,,4,6,,,,,,,,,,,,,,
5,38,4,2,3,1,,5,6,,,,,,,,,,,,,,
5,39,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,40,6,4,3,1,2,5,,,,,,,,,,,,,,,
5,41,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,43,4,2,,1,5,6,3,,,,,,,,,,,,,,
5,44,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,45,4,2,6,1,7,5,3,,,,,,,,,,,,,,
5,46,3,5,2,1,,6,4,,,,,,,,,,,,,,
5,47,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,48,6,5,4,1,,2,3,,,,,,,,,,,,,,
5,49,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,50,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,1,4,3,5,1,2,6,,,,,,,,,,,,,,,
6,2,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,3,3,2,7,1,4,6,5,,,,,,,,,,,,,,
6,4,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,5,,2,5,1,6,3,4,,,,,,,,,,,,,,
6,6,4,3,7,1,5,6,2,,,,,,,,,,,,,,
6,7,4,2,7,1,6,5,3,,,,,,,,,,,,,,
6,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,9,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,10,4,7,6,1,3,5,2,,,,,,,,,,,,,,
6,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,14,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,15,7,3,4,1,6,2,5,,,,,,,,,,,,,,
6,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,18,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,19,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,21,4,2,,1,6,5,3,,,,,,,,,,,,,,
6,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,23,3,6,2,1,5,,4,,,,,,,,,,,,,,
6,24,5,4,2,1,6,3,,,,,,,,,,,,,,,
6,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,26,5,3,6,1,,4,2,,,,,,,,,,,,,,
6,27,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,28,6,2,4,1,5,,3,,,,,,,,,,,,,,
6,29,6,5,,1,3,4,2,,,,,,,,,,,,,,
6,30,6,4,5,1,3,7,2,,,,,,,,,,,,,,
6,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,32,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,33,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,34,3,2,4,1,6,,5,,,,,,,,,,,,,,
6,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,37,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,39,6,2,4,1,,5,3,,,,,,,,,,,,,,
6,40,5,2,6,1,3,7,4,,,,,,,,,,,,,,
6,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,42,3,2,4,1,6,,5,,,,,,,,,,,,,,
6,43,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,44,6,3,5,1,2,7,4,,,,,,,,,,,,,,
6,45,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,46,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,47,5,4,6,1,2,,3,,,,,,,,,,,,,,
6,48,5,3,2,1,6,,4,,,,,,,,,,,,,,
6,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,50,5,2,3,1,4,6,7,,,,,,,,,,,,,,
7,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,3,5,2,4,1,6,3,3,,,,,,,,,,,,,,
7,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,6,5,2,6,1,4,,3,,,,,,,,,,,,,,
7,7,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,8,4,2,6,1,5,3,,,,,,,,,,,,,,,
7,9,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,10,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,11,5,3,,1,4,6,2,,,,,,,,,,,,,,
7,12,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,13,6,5,3,1,2,,4,,,,,,,,,,,,,,
7,14,6,3,5,1,4,7,2,,,,,,,,,,,,,,
7,15,4,6,3,1,6,5,2,,,,,,,,,,,,,,
7,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,17,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,19,,2,4,1,3,6,5,,,,,,,,,,,,,,
7,20,5,3,7,1,6,4,2,,,,,,,,,,,,,,
7,21,,,,1,,,,,,,,,,,,,,,,,
7,22,4,3,5,1,6,7,2,,,,,,,,,,,,,,
7,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,24,6,5,4,1,2,3,7,,,,,,,,,,,,,,
7,25,5,4,3,1,6,7,2,,,,,,,,,,,,,,
7,26,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,27,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,29,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,30,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,32,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,33,7,3,6,1,4,5,2,,,,,,,,,,,,,,
7,34,5,2,7,1,6,4,3,,,,,,,,,,,,,,
7,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,36,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,37,6,2,4,1,5,7,3,,,,,,,,,,,,,,
7,38,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,39,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,40,4,2,6,1,5,,3,,,,,,,,,,,,,,
7,41,5,3,,1,2,6,4,,,,,,,,,,,,,,
7,42,6,3,5,1,2,7,4,,,,,,,,,,,,,,
7,43,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,44,,3,4,1,,,2,,,,,,,,,,,,,,
7,45,,4,6,1,3,5,2,,,,,,,,,,,,,,
7,46,,2,6,1,5,4,3,,,,,,,,,,,,,,
7,47,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,49,6,5,3,1,7,4,2,,,,,,,,,,,,,,
7,50,5,3,2,1,5,4,6,,,,,,,,,,,,,,
8,1,5,2,3,1,6,7,4,,,,,,,,,,,,,,
8,2,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,3,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,4,,3,6,1,2,5,4,,,,,,,,,,,,,,
8,5,4,3,,1,5,6,2,,,,,,,,,,,,,,
8,6,2,6,7,1,3,4,5,,,,,,,,,,,,,,
8,7,5,4,6,1,3,7,2,,,,,,,,,,,,,,
8,8,,2,4,1,5,6,3,,,,,,,,,,,,,,
8,9,6,3,4,1,,5,2,,,,,,,,,,,,,,
8,10,4,3,5,1,,6,2,,,,,,,,,,,,,,
8,11,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,12,,2,3,1,5,6,4,,,,,,,,,,,,,,
8,13,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,14,6,,5,1,2,4,3,,,,,,,,,,,,,,
8,15,7,2,6,1,3,5,4,,,,,,,,,,,,,,
8,16,5,3,6,1,2,,4,,,,,,,,,,,,,,
8,17,3,2,4,1,7,5,6,,,,,,,,,,,,,,
8,18,5,6,3,1,,2,4,,,,,,,,,,,,,,
8,19,,4,3,1,6,2,5,,,,,,,,,,,,,,
8,20,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,21,3,2,5,1,4,6,7,,,,,,,,,,,,,,
8,22,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,23,4,5,3,1,2,,6,,,,,,,,,,,,,,
8,24,6,2,5,1,3,,4,,,,,,,,,,,,,,
8,25,5,3,6,1,2,,4,,,,,,,,,,,,,,
8,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,27,5,2,,1,3,6,4,,,,,,,,,,,,,,
8,28,6,2,7,1,4,5,3,,,,,,,,,,,,,,
8,29,6,2,5,1,4,7,3,,,,,,,,,,,,,,
8,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,32,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,34,5,2,4,1,3,,6,,,,,,,,,,,,,,
8,35,6,5,3,1,,4,2,,,,,,,,,,,,,,
8,36,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,37,3,2,4,1,6,7,5,,,,,,,,,,,,,,
8,38,,2,3,1,6,4,5,,,,,,,,,,,,,,
8,39,5,4,3,1,6,7,2,,,,,,,,,,,,,,
8,40,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,41,4,2,5,1,6,7,3,,,,,,,,,,,,,,
8,42,4,2,7,1,6,5,3,,,,,,,,,,,,,,
8,43,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,44,7,6,5,1,2,3,4,,,,,,,,,,,,,,
8,45,4,2,3,1,7,6,5,,,,,,,,,,,,,,
8,46,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,47,6,2,4,1,5,7,3,,,,,,,,,,,,,,
8,48,5,3,4,1,2,7,6,,,,,,,,,,,,,,
8,49,5,6,2,1,3,4,7,,,,,,,,,,,,,,
8,50,5,2,,1,3,4,6,,,,,,,,,,,,,,
9,1,7,3,2,1,6,5,4,,,,,,,,,,,,,,
9,2,5,3,4,1,2,6,,,,,,,,,,,,,,,
9,3,7,2,6,1,5,3,4,,,,,,,,,,,,,,
9,4,3,2,4,1,7,5,6,,,,,,,,,,,,,,
9,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,6,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,7,5,3,,1,2,4,6,,,,,,,,,,,,,,
9,8,2,,3,1,6,5,4,,,,,,,,,,,,,,
9,9,6,2,,1,3,5,4,,,,,,,,,,,,,,
9,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,11,,3,4,1,6,5,2,,,,,,,,,,,,,,
9,12,,3,6,1,2,5,4,,,,,,,,,,,,,,
9,13,6,3,4,1,,5,2,,,,,,,,,,,,,,
9,14,4,5,3,1,6,2,,,,,,,,,,,,,,,
9,15,5,2,6,1,4,7,3,,,,,,,,,,,,,,
9,16,5,2,4,1,6,3,,,,,,,,,,,,,,,
9,17,,6,2,1,5,4,3,,,,,,,,,,,,,,
9,18,6,2,4,1,5,,3,,,,,,,,,,,,,,
9,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,20,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,21,5,2,4,1,3,6,7,,,,,,,,,,,,,,
9,22,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,23,7,2,6,1,3,5,4,,,,,,,,,,,,,,
9,24,5,6,3,1,,2,4,,,,,,,,,,,,,,
9,25,5,2,6,1,4,7,3,,,,,,,,,,,,,,
9,26,7,4,6,1,3,5,2,,,,,,,,,,,,,,
9,27,2,5,7,1,3,6,4,,,,,,,,,,,,,,
9,28,,2,6,1,4,5,3,,,,,,,,,,,,,,
9,29,5,,6,1,2,4,3,,,,,,,,,,,,,,
