Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,36,6,2,3,4,,5,1,,,,,,,,,,,,,,
1,37,3,2,4,5,6,5,1,,,,,,,,,,,,,,
1,38,5,2,3,4,6,7,1,,,,,,,,,,,,,,
1,39,2,4,5,3,,6,1,,,,,,,,,,,,,,
1,40,5,2,3,4,7,6,1,,,,,,,,,,,,,,
1,41,5,2,4,3,7,6,1,,,,,,,,,,,,,,
1,42,4,2,3,5,6,,1,,,,,,,,,,,,,,
1,43,4,5,3,2,,6,1,,,,,,,,,,,,,,
1,44,4,5,3,2,7,6,1,,,,,,,,,,,,,,
1,45,6,,4,2,3,5,1,,,,,,,,,,,,,,
1,46,4,3,2,4,5,6,1,,,,,,,,,,,,,,
1,47,4,2,3,5,6,,1,,,,,,,,,,,,,,
1,48,4,2,3,5,6,,1,,,,,,,,,,,,,,
1,49,4,7,3,2,6,5,1,,,,,,,,,,,,,,
1,50,6,3,4,2,5,7,1,,,,,,,,,,,,,,
2,1,,,,,,,,9,10,5,6,11,12,1,2,7,8,14,13,3,4
2,2,,,,,,,,9,10,5,6,7,8,1,3,11,12,,,2,4
2,3,,,,,,,,7,8,5,6,9,10,1,2,11,12,,,3,4
2,4,,4,6,1,2,5,3,,,4,8,11,12,1,2,7,3,9,10,5,6
2,5,,,,,,,,9,12,2,6,8,11,1,3,7,10,13,14,4,5
2,6,,,,,,,,9,10,7,8,5,6,11,12,3,4,1,2,13,14
2,7,,,,,,,,11,12,3,4,5,6,9,10,13,14,1,2,7,8
2,8,,,,,,,,7,8,12,10,9,11,5,6,4,3,1,2,,
2,9,,,,,,,,1,2,4,3,5,6,9,10,11,12,13,14,7,8
2,10,,,,,,,,1,4,3,5,9,10,2,6,11,12,,,7,8
2,11,,,,,,,,2,1,3,4,9,10,5,6,11,12,,,7,8
2,12,,1,,,,,,,,1,1,,,,,,,,,,
2,20,1,5,3,4,7,6,2,,,,,,,,,,,,,,
2,21,1,2,6,3,5,,4,,,,,,,,,,,,,,
2,22,1,3,5,4,7,6,2,,,,,,,,,,,,,,
2,23,1,2,5,4,6,,3,,,,,,,,,,,,,,
2,24,1,5,3,6,7,2,4,,,,,,,,,,,,,,
2,25,1,2,5,4,7,6,3,,,,,,,,,,,,,,
2,26,1,2,3,4,5,6,,,,,,,,,,,,,,,
2,27,1,4,2,7,6,3,5,,,,,,,,,,,,,,
2,28,1,2,3,4,5,6,7,1,1,1,1,1,1,1,1,1,1,1,,1,
2,29,1,3,5,4,6,7,2,,,,,,,,,,,,,,
2,30,1,3,7,2,5,6,4,,,,,,,,,,,,,,
2,31,1,2,5,4,6,7,3,,,,,,,,,,,,,,
2,32,4,5,1,6,,3,2,,,,,,,,,,,,,,
2,33,4,6,1,3,5,7,2,,,,,,,,,,,,,,
2,34,4,,1,3,6,5,2,,,,,,,,,,,,,,
2,35,6,3,1,2,4,7,5,,,,,,,,,,,,,,
2,36,3,2,1,6,,4,5,,,,,,,,,,,,,,
2,37,3,4,1,5,6,7,2,,,,,,,,,,,,,,
2,38,3,4,1,5,7,6,2,,,,,,,,,,,,,,
2,39,4,3,1,5,6,,2,,,,,,,,,,,,,,
2,40,2,5,1,6,,4,3,,,,,,,,,,,,,,
2,41,6,4,1,2,,5,3,,,,,,,,,,,,,,
2,42,4,3,1,5,6,7,2,,,,,,,,,,,,,,
2,43,6,,3,4,2,1,5,,,,,,,,,,,,,,
2,44,6,2,4,3,7,1,5,,,,,,,,,,,,,,
2,45,5,4,6,3,2,1,7,,,,,,,,,,,,,,
2,46,5,3,4,2,,1,6,,,,,,,,,,,,,,
2,47,4,2,5,,3,1,6,,,,,,,,,,,,,,
2,48,3,5,2,6,7,1,4,,,,,,,,,,,,,,
2,49,5,2,4,7,3,1,6,,,,,,,,,,,,,,
2,50,,,,,,1,,,,,,,,,,,,,,,
3,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,2,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,3,6,5,4,1,2,,3,,,,,,,,,,,,,,
3,4,4,2,6,1,7,5,3,,,,,,,,,,,,,,
3,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,6,3,,5,1,4,6,2,,,,,,,,,,,,,,
3,7,2,5,3,1,7,6,4,,,,,,,,,,,,,,
3,8,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,9,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,10,,2,4,1,5,6,3,,,,,,,,,,,,,,
3,11,,2,5,1,4,6,3,,,,,,,,,,,,,,
3,12,4,6,3,1,7,5,2,,,,,,,,,,,,,,
3,13,,4,6,1,3,5,2,,,,,,,,,,,,,,
3,14,4,2,7,1,6,5,3,,,,,,,,,,,,,,
3,15,5,3,4,1,,6,2,,,,,,,,,,,,,,
3,16,4,2,5,1,,3,6,,,,,,,,,,,,,,
3,17,6,2,3,1,,4,5,,,,,,,,,,,,,,
3,18,4,3,7,1,5,6,2,,,,,,,,,,,,,,
3,19,3,2,5,1,6,7,4,,,,,,,,,,,,,,
3,20,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,22,6,2,5,1,4,7,3,,,,,,,,,,,,,,
3,23,3,2,5,1,4,6,,,,,,,,,,,,,,,
3,24,,2,6,1,4,5,3,,,,,,,,,,,,,,
3,25,7,5,6,1,2,4,3,,,,,,,,,,,,,,
3,26,2,3,5,1,7,4,6,,,,,,,,,,,,,,
3,27,3,2,6,1,,5,4,,,,,,,,,,,,,,
3,28,5,4,3,1,2,6,7,,,,,,,,,,,,,,
3,29,3,6,5,2,,4,1,,,,,,,,,,,,,,
3,30,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,31,3,5,2,4,7,6,1,,,,,,,,,,,,,,
3,32,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,33,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,34,,,,1,,,,,,,,,,,,,,,,,
3,35,,,,1,,,,,,,,,,,,,,,,,
3,36,3,6,5,1,4,7,2,,,,,,,,,,,,,,
3,37,4,,3,1,5,6,2,,,,,,,,,,,,,,
3,38,5,2,6,1,3,7,4,,,,,,,,,,,,,,
3,39,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,40,4,3,6,2,7,5,1,,,,,,,,,,,,,,
3,41,4,5,3,2,,6,1,,,,,,,,,,,,,,
3,42,6,5,4,2,3,7,1,,,,,,,,,,,,,,
3,43,4,5,3,2,6,7,1,,,,,,,,,,,,,,
3,44,3,4,5,2,6,7,1,,,,,,,,,,,,,,
3,45,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,46,4,3,6,2,,5,1,,,,,,,,,,,,,,
3,47,4,5,6,2,3,,1,,,,,,,,,,,,,,
3,48,4,2,3,6,,5,1,,,,,,,,,,,,,,
4,1,4,1,3,5,6,7,2,,,,,,,,,,,,,,
4,2,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,3,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,4,4,1,2,3,,5,6,,,,,,,,,,,,,,
4,5,4,1,3,6,2,5,,,,,,,,,,,,,,,
4,6,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,7,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,8,4,1,5,3,2,,6,,,,,,,,,,,,,,
4,9,,1,4,3,2,6,5,,,,,,,,,,,,,,
4,10,3,1,6,2,5,,4,,,,,,,,,,,,,,
4,11,5,1,6,4,2,3,7,,,,,,,,,,,,,,
4,12,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,13,3,1,4,6,7,5,2,,,,,,,,,,,,,,
4,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,15,5,1,3,6,4,,2,,,,,,,,,,,,,,
4,16,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,17,3,1,4,2,5,7,6,,,,,,,,,,,,,,
4,18,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,19,5,1,7,2,4,6,3,,,,,,,,,,,,,,
4,20,7,1,4,3,2,5,6,,,,,,,,,,,,,,
4,21,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,22,3,1,6,,2,4,5,,,,,,,,,,,,,,
4,23,4,1,3,2,5,6,7,,,,,,,,,,,,,,
4,24,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,25,,1,3,2,6,4,5,,,,,,,,,,,,,,
4,26,4,1,3,6,,2,5,,,,,,,,,,,,,,
4,27,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,28,5,1,4,7,2,3,6,,,,,,,,,,,,,,
4,29,3,1,5,2,6,7,4,,,,,,,,,,,,,,
4,30,5,1,6,4,3,7,2,,,,,,,,,,,,,,
4,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,32,,1,,2,,,,,,,,,,,,,,,,,
4,33,4,1,5,2,6,3,,,,,,,,,,,,,,,
4,34,5,1,3,2,7,6,4,,,,,,,,,,,,,,
4,35,7,1,3,2,4,5,6,,,,,,,,,,,,,,
4,36,5,1,2,3,6,,4,,,,,,,,,,,,,,
4,37,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,38,4,1,3,7,6,5,2,,,,,,,,,,,,,,
4,39,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,40,4,1,3,6,7,5,2,,,,,,,,,,,,,,
4,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,42,5,1,,3,2,4,6,,,,,,,,,,,,,,
4,43,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,44,6,1,7,4,2,5,3,,,,,,,,,,,,,,
4,45,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,46,4,1,,2,6,5,3,,,,,,,,,,,,,,
4,47,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,48,3,1,5,2,4,7,6,,,,,,,,,,,,,,
4,49,3,1,2,5,6,4,7,,,,,,,,,,,,,,
4,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,1,,1,4,5,2,3,6,,,,,,,,,,,,,,
5,2,5,1,3,2,6,7,4,,,,,,,,,,,,,,
5,3,4,1,2,3,6,,5,,,,,,,,,,,,,,
5,4,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,6,3,1,6,2,5,,4,,,,,,,,,,,,,,
5,7,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,8,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,9,5,1,6,3,4,2,,,,,,,,,,,,,,,
5,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,11,3,1,5,2,,4,6,,,,,,,,,,,,,,
5,12,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,14,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,15,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,16,,1,2,5,4,6,3,,,,,,,,,,,,,,
5,17,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,18,2,1,3,4,7,6,5,,,,,,,,,,,,,,
5,19,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,20,5,1,3,4,,6,2,,,,,,,,,,,,,,
5,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,22,3,1,6,4,,5,2,,,,,,,,,,,,,,
5,23,5,1,3,2,6,7,4,,,,,,,,,,,,,,
5,24,6,1,4,3,7,5,2,,,,,,,,,,,,,,
5,25,4,1,3,2,5,,6,,,,,,,,,,,,,,
5,26,5,1,4,2,3,,6,,,,,,,,,,,,,,
5,27,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,28,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,29,4,1,5,6,2,3,7,,,,,,,,,,,,,,
5,30,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,31,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,32,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,33,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,34,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,35,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,36,3,1,5,6,2,4,7,,,,,,,,,,,,,,
5,37,6,1,3,4,2,5,,,,,,,,,,,,,,,
5,38,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,39,6,1,3,5,7,4,2,,,,,,,,,,,,,,
5,40,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,41,4,1,,3,5,6,2,,,,,,,,,,,,,,
5,42,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,43,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,44,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,45,7,1,3,2,5,4,6,,,,,,,,,,,,,,
5,46,,1,6,4,3,5,2,,,,,,,,,,,,,,
5,47,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,48,6,1,,2,5,4,3,,,,,,,,,,,,,,
5,49,2,1,4,5,6,,3,,,,,,,,,,,,,,
5,50,5,1,6,2,3,,4,,,,,,,,,,,,,,
6,1,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,2,6,1,4,2,,3,5,,,,,,,,,,,,,,
6,3,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,4,5,1,7,4,2,6,3,,,,,,,,,,,,,,
6,5,3,1,5,6,2,4,7,,,,,,,,,,,,,,
6,6,6,1,4,2,3,7,5,,,,,,,,,,,,,,
6,7,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,8,6,1,3,4,2,5,,,,,,,,,,,,,,,
6,9,3,1,4,2,6,5,,,,,,,,,,,,,,,
6,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,11,4,1,3,2,5,7,6,,,,,,,,,,,,,,
6,12,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,13,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,15,4,1,5,6,3,,2,,,,,,,,,,,,,,
6,16,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,17,5,1,3,2,7,6,4,,,,,,,,,,,,,,
6,18,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,19,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,20,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,21,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,22,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,23,3,1,5,2,,6,4,,,,,,,,,,,,,,
6,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,25,3,1,7,2,6,4,5,,,,,,,,,,,,,,
6,26,4,1,3,5,6,,2,,,,,,,,,,,,,,
6,27,3,1,4,2,,5,6,,,,,,,,,,,,,,
6,28,4,1,3,2,6,5,,,,,,,,,,,,,,,
6,29,3,1,5,2,7,6,4,,,,,,,,,,,,,,
6,30,4,1,3,7,6,5,2,,,,,,,,,,,,,,
6,31,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,32,5,1,4,6,,3,2,,,,,,,,,,,,,,
6,33,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,34,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,35,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,36,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,37,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,38,2,1,5,3,7,6,4,,,,,,,,,,,,,,
6,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,40,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,41,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,42,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,43,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,44,4,1,3,2,5,6,7,,,,,,,,,,,,,,
6,45,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,47,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,48,6,1,5,2,3,7,4,,,,,,,,,,,,,,
6,49,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,1,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,4,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,5,7,1,6,3,4,5,2,,,,,,,,,,,,,,
7,6,,1,,,,,,,,,,,,,,,,,,,
7,7,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,8,2,1,3,6,,4,5,,,,,,,,,,,,,,
7,9,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,10,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,11,6,1,2,4,5,,3,,,,,,,,,,,,,,
7,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,14,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,15,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,16,3,1,4,5,6,,2,,,,,,,,,,,,,,
7,17,,1,6,3,4,2,5,,,,,,,,,,,,,,
7,18,6,1,4,3,7,5,2,,,,,,,,,,,,,,
7,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,21,4,1,5,6,2,3,7,,,,,,,,,,,,,,
7,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,23,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,25,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,26,2,1,4,5,7,6,3,,,,,,,,,,,,,,
7,27,4,1,,,3,5,2,,,,,,,,,,,,,,
7,28,3,1,6,4,,5,2,,,,,,,,,,,,,,
7,29,4,1,3,5,,6,2,,,,,,,,,,,,,,
7,30,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,31,4,1,6,3,5,7,2,,,,,,,,,,,,,,
7,32,4,1,7,2,5,6,3,,,,,,,,,,,,,,
7,33,5,1,6,4,2,,3,,,,,,,,,,,,,,
7,34,7,1,5,3,2,4,6,,,,,,,,,,,,,,
7,35,2,1,6,3,5,7,4,,,,,,,,,,,,,,
7,36,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,37,5,1,6,4,2,,3,,,,,,,,,,,,,,
7,38,5,1,6,3,2,4,7,,,,,,,,,,,,,,
7,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,40,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,41,,1,4,5,6,2,3,,,,,,,,,,,,,,
7,42,4,1,,5,2,3,6,,,,,,,,,,,,,,
7,43,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,44,3,1,5,2,7,6,4,,,,,,,,,,,,,,
7,45,2,1,5,4,,6,3,,,,,,,,,,,,,,
7,46,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,47,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,48,4,1,5,2,3,6,7,,,,,,,,,,,,,,
7,49,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,50,7,1,4,2,6,5,3,,,,,,,,,,,,,,
8,1,3,4,2,1,,5,6,,,,,,,,,,,,,,
8,2,5,2,6,1,4,7,3,,,,,,,,,,,,,,
8,3,3,4,7,1,6,5,2,,,,,,,,,,,,,,
8,4,3,4,5,1,,6,2,,,,,,,,,,,,,,
8,5,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,6,3,6,5,1,7,4,2,,,,,,,,,,,,,,
8,7,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,8,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,9,4,,6,1,5,3,2,,,,,,,,,,,,,,
8,10,5,4,3,1,,6,2,,,,,,,,,,,,,,
8,11,5,,3,1,6,4,2,,,,,,,,,,,,,,
8,12,5,,3,1,4,6,2,,,,,,,,,,,,,,
8,13,2,4,5,1,7,6,3,,,,,,,,,,,,,,
8,14,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,15,3,5,6,1,7,4,2,,,,,,,,,,,,,,
8,16,4,6,3,1,7,5,2,,,,,,,,,,,,,,
8,17,4,3,6,1,7,5,2,,,,,,,,,,,,,,
8,18,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,19,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,20,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,22,5,3,,1,4,2,6,,,,,,,,,,,,,,
8,23,3,5,,1,6,4,2,,,,,,,,,,,,,,
8,24,,3,6,1,2,4,5,,,,,,,,,,,,,,
8,25,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,26,5,3,7,1,6,4,2,,,,,,,,,,,,,,
8,27,6,2,,1,4,5,3,,,,,,,,,,,,,,
8,28,3,5,7,1,4,6,2,,,,,,,,,,,,,,
8,29,4,3,,1,5,6,2,,,,,,,,,,,,,,
8,30,,5,4,1,2,6,3,,,,,,,,,,,,,,
8,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,32,6,4,,1,2,5,3,,,,,,,,,,,,,,
8,33,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,34,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,35,,2,6,1,4,5,3,,,,,,,,,,,,,,
8,36,4,2,6,1,3,,5,,,,,,,,,,,,,,
8,37,5,2,6,1,4,7,3,,,,,,,,,,,,,,
8,38,5,2,6,1,3,7,4,,,,,,,,,,,,,,
8,39,,2,5,1,3,6,4,,,,,,,,,,,,,,
8,40,7,2,5,1,3,6,4,,,,,,,,,,,,,,
8,41,3,6,5,1,7,4,2,,,,,,,,,,,,,,
8,42,4,3,2,1,6,5,,,,,,,,,,,,,,,
8,43,,2,4,1,6,5,3,,,,,,,,,,,,,,
8,44,5,3,4,1,6,,2,,,,,,,,,,,,,,
8,45,5,2,6,1,,4,3,,,,,,,,,,,,,,
8,46,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,47,3,4,5,1,6,,2,,,,,,,,,,,,,,
8,48,5,4,3,1,6,7,2,,,,,,,,,,,,,,
8,49,6,3,4,1,5,,2,,,,,,,,,,,,,,
8,50,5,3,,1,6,4,2,,,,,,,,,,,,,,
9,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,2,,,,1,,,2,,,,,,,,,,,,,,
9,3,,,,1,,,,,,,,,,,,,,,,,
9,4,7,2,3,1,6,4,5,,,,,,,,,,,,,,
9,5,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,6,4,3,5,1,6,7,2,,,,,,,,,,,,,,
9,7,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,8,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,10,3,2,4,1,5,,6,,,,,,,,,,,,,,
9,11,,2,6,1,4,5,3,,,,,,,,,,,,,,
9,12,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,13,5,2,4,1,6,3,,,,,,,,,,,,,,,
9,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,16,6,5,4,1,7,3,2,,,,,,,,,,,,,,
9,17,7,3,4,1,6,5,2,,,,,,,,,,,,,,
9,18,5,,6,1,2,4,3,,,,,,,,,,,,,,
9,19,7,5,6,1,3,4,2,,,,,,,,,,,,,,
9,20,2,3,6,1,4,5,7,,,,,,,,,,,,,,
9,21,6,3,4,1,,5,2,,,,,,,,,,,,,,
9,22,5,2,,1,3,6,4,,,,,,,,,,,,,,
9,23,6,4,,1,2,5,3,,,,,,,,,,,,,,
9,24,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,25,6,2,3,1,7,5,4,,,,,,,,,,,,,,
9,26,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,27,5,4,3,1,7,6,2,,,,,,,,,,,,,,
9,28,6,2,4,1,5,,3,,,,,,,,,,,,,,
9,29,5,3,7,1,4,6,2,,,,,,,,,,,,,,
9,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,31,4,5,3,1,2,,6,,,,,,,,,,,,,,
9,32,3,4,5,1,6,,2,,,,,,,,,,,,,,
9,33,2,,3,1,6,5,4,,,,,,,,,,,,,,
9,34,6,3,,1,2,5,4,,,,,,,,,,,,,,
9,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
