Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,30,6,1,,4,3,5,2,,,,,,,,,,,,,,
1,31,7,1,4,5,6,3,2,,,,,,,,,,,,,,
1,32,4,1,6,3,5,7,2,,,,,,,,,,,,,,
1,33,3,1,2,5,6,,4,,,,,,,,,,,,,,
1,34,6,1,7,2,3,5,4,,,,,,,,,,,,,,
1,35,3,1,4,5,2,7,6,,,,,,,,,,,,,,
1,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
1,37,4,1,3,6,5,2,,,,,,,,,,,,,,,
1,38,3,1,5,2,7,6,4,,,,,,,,,,,,,,
1,39,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,40,,1,6,2,4,5,3,,,,,,,,,,,,,,
1,41,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,42,6,1,5,7,2,3,4,,,,,,,,,,,,,,
1,43,6,1,7,3,4,5,2,,,,,,,,,,,,,,
1,44,3,1,5,2,6,,4,,,,,,,,,,,,,,
1,45,7,1,4,2,5,6,3,,,,,,,,,,,,,,
1,46,5,1,,3,2,6,4,,,,,,,,,,,,,,
1,47,5,1,6,3,2,7,4,,,,,,,,,,,,,,
1,48,3,1,4,6,2,,5,,,,,,,,,,,,,,
1,49,4,1,5,3,7,6,2,,,,,,,,,,,,,,
1,50,3,1,4,5,,6,2,,,,,,,,,,,,,,
2,1,4,1,5,3,2,,6,,,,,,,,,,,,,,
2,2,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,4,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,5,4,1,6,3,,5,2,,,,,,,,,,,,,,
2,6,5,1,,4,2,6,3,,,,,,,,,,,,,,
2,7,,1,4,3,2,5,6,,,,,,,,,,,,,,
2,8,4,1,6,3,7,5,2,,,,,,,,,,,,,,
2,9,6,1,2,4,5,7,3,,,,,,,,,,,,,,
2,10,6,1,4,3,5,7,2,,,,,,,,,,,,,,
2,11,4,1,,2,3,6,5,,,,,,,,,,,,,,
2,12,6,1,5,2,3,7,4,,,,,,,,,,,,,,
2,13,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,14,3,1,5,2,4,6,,,,,,,,,,,,,,,
2,15,4,1,5,2,6,3,,,,,,,,,,,,,,,
2,16,6,1,,2,4,5,3,,,,,,,,,,,,,,
2,17,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,18,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,19,4,1,2,5,6,7,3,,,,,,,,,,,,,,
2,20,3,1,4,,2,5,6,,,,,,,,,,,,,,
2,21,5,1,6,3,4,,2,,,,,,,,,,,,,,
2,22,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,23,6,1,5,2,7,4,3,,,,,,,,,,,,,,
2,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,25,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,26,5,1,3,7,2,4,6,,,,,,,,,,,,,,
2,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,28,6,1,3,5,2,4,7,,,,,,,,,,,,,,
2,29,5,1,2,6,7,4,3,,,,,,,,,,,,,,
2,30,3,1,5,4,7,6,2,,,,,,,,,,,,,,
2,31,7,1,6,5,4,2,3,,,,,,,,,,,,,,
2,32,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,33,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,34,5,1,3,4,6,,2,,,,,,,,,,,,,,
2,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,36,3,1,4,7,2,5,6,,,,,,,,,,,,,,
2,37,4,1,7,6,2,3,5,,,,,,,,,,,,,,
2,38,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,39,4,1,5,2,3,7,6,,,,,,,,,,,,,,
2,40,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,41,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,42,7,1,5,2,3,6,4,,,,,,,,,,,,,,
2,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,44,4,1,,3,5,6,2,,,,,,,,,,,,,,
2,45,5,1,4,2,3,,6,,,,,,,,,,,,,,
2,46,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,48,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,49,7,1,6,2,5,4,3,,,,,,,,,,,,,,
2,50,,1,2,4,3,5,6,,,,,,,,,,,,,,
3,1,6,1,4,,5,3,2,,,,,,,,,,,,,,
3,2,3,1,6,2,4,5,,,,,,,,,,,,,,,
3,3,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,4,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,5,2,1,7,4,3,5,6,,,,,,,,,,,,,,
3,6,,1,,,,,,,,,,,,,,,,,,,
3,7,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,8,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,9,5,1,4,6,2,,3,,,,,,,,,,,,,,
3,10,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,11,3,1,6,4,,5,2,,,,,,,,,,,,,,
3,12,4,1,5,6,7,3,2,,,,,,,,,,,,,,
3,13,2,1,5,4,6,7,3,,,,,,,,,,,,,,
3,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,15,4,1,5,2,6,4,3,,,,,,,,,,,,,,
3,16,5,1,4,2,3,,,,,,,,,,,,,,,,
3,17,2,1,,3,6,5,4,,,,,,,,,,,,,,
3,18,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,19,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,20,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,22,4,1,3,6,2,5,7,,,,,,,,,,,,,,
3,23,,1,5,6,2,3,4,,,,,,,,,,,,,,
3,24,4,1,6,2,,5,3,,,,,,,,,,,,,,
3,25,3,1,,2,4,5,6,,,,,,,,,,,,,,
3,26,5,1,,4,2,6,3,,,,,,,,,,,,,,
3,27,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,28,4,1,,2,3,6,5,,,,,,,,,,,,,,
3,29,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,30,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,31,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,32,3,1,2,4,6,,5,,,,,,,,,,,,,,
3,33,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,34,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,35,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,36,,1,,3,,,2,,,,,,,,,,,,,,
3,37,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,38,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,39,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,41,4,1,7,3,5,6,2,,,,,,,,,,,,,,
3,42,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,43,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,44,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,46,,1,2,3,6,4,5,,,,,,,,,,,,,,
3,47,5,1,7,2,4,6,3,,,,,,,,,,,,,,
3,48,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,49,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,50,5,1,,3,2,4,6,,,,,,,,,,,,,,
4,1,3,1,5,4,6,,2,,,,,,,,,,,,,,
4,2,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,4,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,5,2,1,3,6,7,4,5,,,,,,,,,,,,,,
4,6,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,7,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,8,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,9,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,10,6,1,7,3,2,5,4,,,,,,,,,,,,,,
4,11,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,12,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,13,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,14,,1,5,3,6,4,2,,,,,,,,,,,,,,
4,15,3,1,5,,2,6,4,,,,,,,,,,,,,,
4,16,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,17,3,1,4,5,6,,2,,,,,,,,,,,,,,
4,18,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,19,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,20,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,21,4,1,2,5,,6,3,,,,,,,,,,,,,,
4,22,4,1,6,2,3,,5,,,,,,,,,,,,,,
4,23,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,24,7,1,3,4,2,5,6,,,,,,,,,,,,,,
4,25,5,1,7,3,2,6,4,,,,,,,,,,,,,,
4,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,27,3,1,4,2,5,,6,,,,,,,,,,,,,,
4,28,3,1,4,5,6,,2,,,,,,,,,,,,,,
4,29,7,1,4,2,3,6,5,,,,,,,,,,,,,,
4,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,31,7,1,5,2,4,6,3,,,,,,,,,,,,,,
4,32,4,1,,3,2,6,5,,,,,,,,,,,,,,
4,33,6,1,5,2,7,3,4,,,,,,,,,,,,,,
4,34,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,35,4,1,6,3,5,,2,,,,,,,,,,,,,,
4,36,5,1,7,3,2,6,4,,,,,,,,,,,,,,
4,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,38,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,39,4,1,5,2,6,3,7,,,,,,,,,,,,,,
4,40,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,41,5,1,6,4,,3,2,,,,,,,,,,,,,,
4,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,43,5,1,2,3,7,6,4,,,,,,,,,,,,,,
4,44,5,1,,2,6,3,4,,,,,,,,,,,,,,
4,45,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,46,4,1,6,3,5,,2,,,,,,,,,,,,,,
4,47,6,1,5,2,3,4,7,,,,,,,,,,,,,,
4,48,5,1,4,3,2,6,7,,,,,,,,,,,,,,
4,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,50,3,1,,4,6,5,2,,,,,,,,,,,,,,
5,1,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,3,,1,4,2,3,5,6,,,,,,,,,,,,,,
5,4,4,1,5,3,2,6,,,,,,,,,,,,,,,
5,5,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,6,6,1,,3,4,2,5,,,,,,,,,,,,,,
5,7,4,1,6,3,,5,2,,,,,,,,,,,,,,
5,8,,1,4,6,2,5,3,,,,,,,,,,,,,,
5,9,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,10,2,1,4,5,6,,3,,,,,,,,,,,,,,
5,11,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,12,6,1,3,7,2,4,5,,,,,,,,,,,,,,
5,13,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,14,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,15,5,1,,2,6,4,3,,,,,,,,,,,,,,
5,16,5,1,,2,6,4,3,,,,,,,,,,,,,,
5,17,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,18,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,19,6,1,5,2,3,7,4,,,,,,,,,,,,,,
5,20,4,1,3,5,2,7,6,,,,,,,,,,,,,,
5,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,22,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,23,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,24,6,1,5,2,3,5,4,,,,,,,,,,,,,,
5,25,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,26,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,27,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,29,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,31,7,1,3,5,4,6,2,,,,,,,,,,,,,,
5,32,3,1,4,2,7,5,6,,,,,,,,,,,,,,
5,33,5,1,6,3,4,,2,,,,,,,,,,,,,,
5,34,4,1,3,2,,5,6,,,,,,,,,,,,,,
5,35,4,1,,3,5,6,2,,,,,,,,,,,,,,
5,36,5,1,4,6,,3,2,,,,,,,,,,,,,,
5,37,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,38,,1,4,5,3,2,6,,,,,,,,,,,,,,
5,39,2,1,5,4,6,7,3,,,,,,,,,,,,,,
5,40,5,1,6,2,7,3,4,,,,,,,,,,,,,,
5,41,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,42,5,1,4,6,3,2,,,,,,,,,,,,,,,
5,43,5,1,7,2,3,4,6,,,,,,,,,,,,,,
5,44,7,1,4,2,3,5,6,,,,,,,,,,,,,,
5,45,5,1,,3,2,4,6,,,,,,,,,,,,,,
5,46,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,47,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,48,5,1,4,6,3,,2,,,,,,,,,,,,,,
5,49,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,50,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,1,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,2,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,3,,2,6,1,4,5,3,,,,,,,,,,,,,,
6,4,3,6,4,1,7,2,5,,,,,,,,,,,,,,
6,5,4,3,6,1,5,,2,,,,,,,,,,,,,,
6,6,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,7,6,3,,1,4,5,2,,,,,,,,,,,,,,
6,8,4,5,3,1,6,,2,,,,,,,,,,,,,,
6,9,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,10,5,2,6,1,,4,3,,,,,,,,,,,,,,
6,11,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,12,3,2,6,1,4,5,,,,,,,,,,,,,,,
6,13,,,,1,,,,,,,,,,,,,,,,,
6,14,6,2,4,1,5,7,3,,,,,,,,,,,,,,
6,15,,4,5,1,3,6,2,,,,,,,,,,,,,,
6,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,17,,5,4,1,3,6,2,,,,,,,,,,,,,,
6,18,6,4,5,1,2,,3,,,,,,,,,,,,,,
6,19,2,3,5,1,6,4,4,,,,,,,,,,,,,,
6,20,4,2,6,1,5,,3,,,,,,,,,,,,,,
6,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,23,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,24,4,5,3,1,,6,2,,,,,,,,,,,,,,
6,25,4,5,,1,2,6,3,,,,,,,,,,,,,,
6,26,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,27,6,2,3,1,,5,4,,,,,,,,,,,,,,
6,28,3,5,4,1,,6,2,,,,,,,,,,,,,,
6,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,30,7,3,4,1,5,6,2,,,,,,,,,,,,,,
6,31,2,3,,1,6,4,5,,,,,,,,,,,,,,
6,32,4,7,6,1,5,2,3,,,,,,,,,,,,,,
6,33,6,2,4,1,5,,3,,,,,,,,,,,,,,
6,34,4,3,2,1,,5,6,,,,,,,,,,,,,,
6,35,6,5,7,1,2,4,3,,,,,,,,,,,,,,
6,36,,3,6,1,2,5,4,,,,,,,,,,,,,,
6,37,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,38,6,3,5,1,7,2,4,,,,,,,,,,,,,,
6,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,40,3,4,,1,5,6,2,,,,,,,,,,,,,,
6,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,42,5,2,3,1,6,,4,,,,,,,,,,,,,,
6,43,5,7,3,1,4,6,2,,,,,,,,,,,,,,
6,44,,3,2,1,4,5,6,,,,,,,,,,,,,,
6,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,46,7,6,5,1,2,4,3,11,12,9,,10,,2,3,1,4,6,7,5,8
6,47,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,48,4,2,3,1,6,5,,,,,,,,,,,,,,,
6,49,3,2,4,1,7,6,5,,,,,,,,,,,,,,
6,50,3,2,5,1,6,,4,,,,,,,,,,,,,,
7,1,4,2,5,6,1,3,7,,,,,,,,,,,,,,
7,2,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,3,4,3,5,6,1,2,7,,,,,,,,,,,,,,
7,4,3,4,5,2,1,6,,,,,,,,,,,,,,,
7,5,4,3,6,2,1,5,7,,,,,,,,,,,,,,
7,6,4,3,,6,1,5,2,,,,,,,,,,,,,,
7,7,3,4,2,6,1,5,,,,,,,,,,,,,,,
7,8,5,2,6,4,1,3,6,,,,,,,,,,,,,,
7,9,4,2,5,3,1,6,,,,,,,,,,,,,,,
7,10,,4,3,2,1,5,6,,,,,,,,,,,,,,
7,11,6,2,5,,1,4,3,,,,,,,,,,,,,,
7,12,4,3,5,6,1,2,7,,,,,,,,,,,,,,
7,13,6,2,5,3,1,,4,,,,,,,,,,,,,,
7,14,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,15,4,2,5,6,1,3,7,,,,,,,,,,,,,,
7,16,2,4,6,7,1,3,5,,,,,,,,,,,,,,
7,17,6,5,4,,1,3,2,,,,,,,,,,,,,,
7,18,5,4,3,6,1,2,7,,,,,,,,,,,,,,
7,19,4,2,5,6,1,3,,,,,,,,,,,,,,,
7,20,5,2,6,3,1,4,,,,,,,,,,,,,,,
7,21,6,2,5,4,1,3,,,,,,,,,,,,,,,
7,22,4,6,3,5,1,2,,,,,,,,,,,,,,,
7,23,3,4,5,2,1,,6,,,,,,,,,,,,,,
7,24,3,6,4,,1,2,5,,,,,,,,,,,,,,
7,25,,4,5,2,1,6,3,,,,,,,,,,,,,,
7,26,4,6,3,5,1,2,,,,,,,,,,,,,,,
7,27,7,2,5,3,1,6,4,,,,,,,,,,,,,,
7,28,5,3,2,7,1,4,6,,,,,,,,,,,,,,
7,29,5,3,2,7,1,4,6,,,,,,,,,,,,,,
7,30,7,2,5,3,1,6,4,,,,,,,,,,,,,,
7,31,4,5,6,,1,3,2,,,,,,,,,,,,,,
7,32,7,6,5,2,1,3,4,,,,,,,,,,,,,,
7,33,3,2,5,6,1,4,,8,6,7,5,4,3,9,10,2,1,11,12,,
7,34,,3,4,5,1,2,6,,,,,,,,,,,,,,
7,35,,,,,1,,,,,,,,,,,,,,,,
7,36,3,2,6,5,1,4,,,,,,,,,,,,,,,
7,37,4,6,3,5,1,2,,,,,,,,,,,,,,,
7,38,4,3,5,2,1,6,7,,,,,,,,,,,,,,
7,39,3,4,4,5,1,,6,,,,,,,,,,,,,,
7,40,5,2,6,3,1,,4,,,,,,,,,,,,,,
7,41,4,2,,3,1,5,6,,,,,,,,,,,,,,
7,42,4,2,6,5,1,3,,,,,,,,,,,,,,,
7,43,7,2,6,3,1,5,4,,,,,,,,,,,,,,
7,44,5,2,,3,1,4,6,,,,,,,,,,,,,,
7,45,3,2,6,4,1,,5,,,,,,,,,,,,,,
7,46,,4,3,5,1,2,6,,,,,,,,,,,,,,
7,47,4,2,3,,1,5,6,,,,,,,,,,,,,,
7,48,5,4,3,7,1,2,6,,,,,,,,,,,,,,
7,49,4,6,3,5,1,2,7,,,,,,,,,,,,,,
7,50,7,3,5,2,1,6,4,,,,,,,,,,,,,,
8,1,5,2,6,1,3,,4,,,,,,,,,,,,,,
8,2,2,4,3,1,,6,5,,,,,,,,,,,,,,
8,3,4,3,6,1,7,5,2,,,,,,,,,,,,,,
8,4,6,3,,1,4,5,2,,,,,,,,,,,,,,
8,5,4,2,3,1,,6,5,,,,,,,,,,,,,,
8,6,4,2,6,1,,5,3,,,,,,,,,,,,,,
8,7,5,4,6,1,3,7,2,,,,,,,,,,,,,,
8,8,7,6,3,1,5,4,2,,,,,,,,,,,,,,
8,9,5,2,4,1,7,3,6,,,,,,,,,,,,,,
8,10,3,4,5,1,6,7,2,,,,,,,,,,,,,,
8,11,3,6,5,1,7,4,2,,,,,,,,,,,,,,
8,12,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,13,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,14,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,15,,2,3,1,4,6,5,,,,,,,,,,,,,,
8,16,3,1,5,4,,6,2,,,,,,,,,,,,,,
8,17,5,6,7,1,2,3,4,,,,,,,,,,,,,,
8,18,4,3,6,1,5,7,2,,,,,,,,,,,,,,
8,19,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,20,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,21,6,2,3,1,5,4,7,,,,,,,,,,,,,,
8,22,4,5,2,1,6,3,7,,,,,,,,,,,,,,
8,23,,2,3,1,6,4,5,,,,,,,,,,,,,,
8,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,25,3,2,4,1,5,6,7,,,,,,,,,,,,,,
8,26,,2,4,1,6,5,3,,,,,,,,,,,,,,
8,27,3,4,6,1,5,7,2,,,,,,,,,,,,,,
8,28,5,3,7,1,2,6,4,,,,,,,,,,,,,,
8,29,5,4,6,1,2,7,3,,,,,,,,,,,,,,
8,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,31,2,3,5,1,7,6,4,,,,,,,,,,,,,,
8,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,33,5,6,4,1,2,,3,,,,,,,,,,,,,,
8,34,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,35,,2,6,1,4,5,3,,,,,,,,,,,,,,
8,36,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,37,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,38,5,3,4,1,,6,2,,,,,,,,,,,,,,
8,39,4,6,3,1,7,5,2,,,,,,,,,,,,,,
8,40,7,2,5,1,4,6,3,,,,,,,,,,,,,,
8,41,2,5,3,1,,4,6,,,,,,,,,,,,,,
8,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,43,5,3,,1,2,4,6,,,,,,,,,,,,,,
8,44,5,3,4,6,1,7,2,,,,,,,,,,,,,,
8,45,5,3,6,1,,4,2,,,,,,,,,,,,,,
8,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,47,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,48,6,3,5,1,,4,2,,,,,,,,,,,,,,
8,49,4,2,3,1,5,6,7,,,,,,,,,,,,,,
8,50,4,,5,1,2,6,3,,,,,,,,,,,,,,
9,1,6,4,5,1,,2,3,,,,,,,,,,,,,,
9,2,4,2,3,1,6,5,,,,,,,,,,,,,,,
9,3,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,4,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,5,4,5,6,1,2,,3,,,,,,,,,,,,,,
9,6,5,3,7,1,4,6,2,,,,,,,,,,,,,,
9,7,,,,1,,,,,,,,,,,,,,,,,
9,8,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,9,6,2,4,1,7,5,3,,,,,,,,,,,,,,
9,10,,2,6,1,3,5,4,,,,,,,,,,,,,,
9,11,6,2,3,1,7,5,4,,,,,,,,,,,,,,
9,12,6,2,7,1,4,5,3,,,,,,,,,,,,,,
9,13,3,2,,1,4,6,5,,,,,,,,,,,,,,
9,14,5,4,6,1,3,7,2,,,,,,,,,,,,,,
9,15,,4,3,1,6,5,2,,,,,,,,,,,,,,
9,16,4,,6,1,2,5,3,,,,,,,,,,,,,,
9,17,5,4,6,1,3,7,2,,,,,,,,,,,,,,
9,18,3,4,7,1,2,6,5,,,,,,,,,,,,,,
9,19,6,2,,1,3,5,4,,,,,,,,,,,,,,
9,20,,2,5,1,6,4,3,,,,,,,,,,,,,,
9,21,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,22,5,2,,1,4,6,3,,,,,,,,,,,,,,
9,23,6,5,4,1,3,7,2,,,,,,,,,,,,,,
9,24,4,3,5,1,,6,2,,,,,,,,,,,,,,
9,25,5,2,6,1,4,,3,,,,,,,,,,,,,,
9,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,27,6,4,3,1,2,5,,,,,,,,,,,,,,,
9,28,5,2,7,1,3,6,4,,,,,,,,,,,,,,
9,29,4,2,5,1,7,6,3,,,,,,,,,,,,,,
