Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,30,,,,,,,,7,8,4,3,11,12,9,10,1,2,5,6,,
2,31,,,,,,,,12,11,5,3,,,4,6,1,2,10,9,7,8
2,32,,,,,,,,11,12,9,10,3,4,7,8,1,2,5,6,,
2,33,,,,,,,,9,10,3,6,4,5,11,12,1,2,7,8,,
2,34,,,,,,,,10,9,7,8,5,6,12,11,1,2,3,4,14,13
2,35,,,,,1,,,,,,,,,,,1,2,,,,
2,36,,,,,,,,5,6,7,8,9,10,11,12,1,2,3,4,13,14
2,37,,,,,,,,,,,6,,5,3,,1,2,,7,4,
2,38,,,,,,,,5,6,3,4,7,8,13,14,10,9,1,2,11,12
2,39,,,,,,,,7,8,5,6,9,10,11,12,3,4,1,2,13,14
2,40,,,,,,,,6,5,8,7,12,11,10,9,4,3,2,1,14,13
2,41,,,,,,,,9,10,3,4,7,8,11,12,5,6,1,2,,
2,42,,,,,,,,3,4,8,7,5,6,14,13,10,9,1,2,11,12
2,43,,,,,,,,9,10,3,4,7,8,11,12,5,6,1,2,,
2,44,,,,,,,,11,12,3,6,7,8,5,4,10,9,13,14,1,2
2,45,,,,,,,,3,4,10,7,8,9,5,6,,,11,12,2,1
2,46,,,,,,,,4,3,8,7,11,12,9,10,13,14,6,5,1,2
2,47,,,,,,,,9,10,3,4,5,6,7,8,,,11,12,1,2
2,48,,,,,,,,7,8,3,4,11,12,5,6,13,14,9,10,1,2
2,49,,,,,,,,5,6,3,4,9,10,7,8,,,11,12,1,2
2,50,5,6,3,2,7,4,1,9,10,,,7,8,5,6,11,12,3,4,1,2
3,1,3,4,5,6,1,2,7,,,,,,,,,,,,,,
3,2,6,2,5,3,1,,4,,,,,,,,,,,,,,
3,3,6,2,5,3,1,4,7,,,,,,,,,,,,,,
3,4,7,2,3,6,1,5,4,,,,,,,,,,,,,,
3,5,6,2,,4,1,5,3,,,,,,,,,,,,,,
3,6,4,3,2,,1,5,6,,,,,,,,,,,,,,
3,7,,2,5,3,1,4,6,14,,1,2,5,8,6,7,3,4,9,10,11,12
3,8,6,3,5,4,1,2,,,,,,,,,,,,,,,
3,9,5,3,4,6,1,2,7,,,,,,,,,,,,,,
3,10,3,2,6,5,1,,4,,,,,,,,,,,,,,
3,11,2,4,5,6,1,3,7,,,,,,,,,,,,,,
3,12,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,13,3,2,4,,1,5,6,,,,,,,,,,,,,,
3,14,3,6,5,2,1,4,7,,,,,,,,,,,,,,
3,15,2,4,5,6,1,3,7,,,,,,,,,,,,,,
3,16,3,6,4,5,1,2,,,,,,,,,,,,,,,
3,17,4,5,6,7,1,2,3,,,,,,,,,,,,,,
3,18,,4,5,3,1,2,6,,,,,,,,,,,,,,
3,19,6,2,5,4,1,,3,,,,,,,,,,,,,,
3,20,4,2,5,3,1,6,,,,,,,,,,,,,,,
3,21,5,2,,3,1,4,6,,,,,,,,,,,,,,
3,22,4,3,5,6,1,4,2,,,,,,,,,,,,,,
3,23,,4,6,5,1,3,2,,,,,,,,,,,,,,
3,24,4,3,5,2,1,6,,,,,,,,,,,,,,,
3,25,3,4,2,6,1,5,,,,,,,,,,,,,,,
3,26,,2,5,4,1,6,3,,,,,,,,,,,,,,
3,27,5,2,6,3,1,4,,,,,,,,,,,,,,,
3,28,3,2,4,5,1,,6,,,,,,,,,,,,,,
3,29,4,3,6,5,1,2,,,,,,,,,,,,,,,
3,30,7,2,4,5,1,3,6,,,,,,,,,,,,,,
3,31,,5,6,2,1,4,3,,,,,,,,,,,,,,
3,32,4,6,2,5,1,3,7,,,,,,,,,,,,,,
3,33,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,34,6,3,4,5,1,7,2,,,,,,,,,,,,,,
3,35,5,2,3,6,1,4,,,,,,,,,,,,,,,
3,36,5,2,4,3,1,6,,,,,,,,,,,,,,,
3,37,6,2,5,3,1,4,7,,,,,,,,,,,,,,
3,38,7,2,6,1,3,5,4,,,,,,,,,,,,,,
3,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,40,5,2,3,1,4,,6,,,,,,,,,,,,,,
3,41,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,42,6,5,2,1,3,4,7,,,,,,,,,,,,,,
3,43,,2,5,1,3,6,4,,,,,,,,,,,,,,
3,44,5,2,6,1,7,4,3,,,,,,,,,,,,,,
3,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,46,4,6,3,1,5,,,,,,,,,,,,,,,,
3,47,7,3,4,1,2,5,6,,,,,,,,,,,,,,
3,48,5,4,3,1,7,6,2,,,,,,,,,,,,,,
3,49,6,2,5,1,3,,4,,,,,,,,,,,,,,
3,50,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,1,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,2,5,2,4,,6,3,1,,,,,,,,,,,,,,
4,3,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,4,4,5,3,2,,6,1,,,,,,,,,,,,,,
4,5,4,7,3,2,6,5,1,,,,,,,,,,,,,,
4,6,3,5,2,4,6,7,1,,,,,,,,,,,,,,
4,7,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,8,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,9,4,3,2,5,6,,1,,,,,,,,,,,,,,
4,10,4,2,6,3,,5,1,,,,,,,,,,,,,,
4,11,5,4,3,2,,6,1,,,,,,,,,,,,,,
4,12,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,13,4,3,5,2,6,,1,,,,,,,,,,,,,,
4,14,5,4,3,,6,2,1,,,,,,,,,,,,,,
4,15,6,2,5,3,4,,1,,,,,,,,,,,,,,
4,16,6,2,3,4,5,,1,,,,,,,,,,,,,,
4,17,3,3,4,2,6,5,1,,,,,,,,,,,,,,
4,18,,4,5,3,2,6,1,,,,,,,,,,,,,,
4,19,7,2,5,4,3,6,1,,,,,,,,,,,,,,
4,20,,6,2,4,5,3,1,,,,,,,,,,,,,,
4,21,5,2,3,4,6,,1,,,,,,,,,,,,,,
4,22,2,5,6,3,4,,1,,,,,,,,,,,,,,
4,23,,4,6,2,3,5,1,,,,,,,,,,,,,,
4,24,6,5,4,3,2,,1,,,,,,,,,,,,,,
4,25,,2,3,4,6,5,1,,,,,,,,,,,,,,
4,26,3,,2,4,5,6,1,,,,,,,,,,,,,,
4,27,2,5,3,6,4,,1,,,,,,,,,,,,,,
4,28,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,29,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,30,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,31,4,3,,6,2,5,1,,,,,,,,,,,,,,
4,32,5,4,,2,3,6,1,,,,,,,,,,,,,,
4,33,,2,4,3,5,6,1,,,,,,,,,,,,,,
4,34,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,35,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,36,5,4,3,6,2,7,1,,,,,,,,,,,,,,
4,37,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,38,3,5,4,2,7,6,1,,,,,,,,,,,,,,
4,39,4,3,5,2,6,7,1,,,,,,,,,,,,,,
4,40,5,4,3,2,7,6,1,,,,,,,,,,,,,,
4,41,6,4,2,,3,5,1,,,,,,,,,,,,,,
4,42,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,43,2,6,4,3,5,,1,,,,,,,,,,,,,,
4,44,2,3,4,6,5,,1,,,,,,,,,,,,,,
4,45,,2,3,4,5,6,1,,,,,,,,,,,,,,
4,46,2,3,,4,5,6,1,,,,,,,,,,,,,,
4,47,3,,2,4,5,6,1,,,,,,,,,,,,,,
4,48,3,5,2,6,,4,1,,,,,,,,,,,,,,
4,49,4,3,2,,6,5,1,,,,,,,,,,,,,,
4,50,,2,6,4,3,5,1,,,,,,,,,,,,,,
5,1,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,2,4,2,,1,6,5,3,,,,,,,,,,,,,,
5,3,3,5,,1,6,2,4,,,,,,,,,,,,,,
5,4,5,2,,1,4,3,6,,,,,,,,,,,,,,
5,5,2,4,5,1,3,6,7,,,,,,,,,,,,,,
5,6,4,5,3,1,6,,2,,,,,,,,,,,,,,
5,7,,3,4,1,5,,2,,,,,,,,,,,,,,
5,8,4,2,,1,5,6,3,,,,,,,,,,,,,,
5,9,5,3,6,1,2,7,4,,,,,,,,,,,,,,
5,10,6,3,2,1,,5,4,,,,,,,,,,,,,,
5,11,,1,3,2,5,4,6,,,,,,,,,,,,,,
5,12,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,13,5,1,6,3,2,4,7,,,,,,,,,,,,,,
5,14,3,1,5,6,2,4,7,,,,,,,,,,,,,,
5,15,,1,3,4,2,5,6,,,,,,,,,,,,,,
5,16,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,17,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,18,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,19,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,20,7,1,4,2,3,6,5,,,,,,,,,,,,,,
5,21,6,1,4,3,2,5,,,,,,,,,,,,,,,
5,22,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,23,3,1,5,2,6,7,4,,,,,,,,,,,,,,
5,24,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,25,3,1,2,5,6,4,7,,,,,,,,,,,,,,
5,26,3,1,2,5,6,4,,,,,,,,,,,,,,,
5,27,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,28,2,1,5,3,,4,6,,,,,,,,,,,,,,
5,29,4,1,,2,3,6,5,,,,,,,,,,,,,,
5,30,2,1,5,4,6,,3,,,,,,,,,,,,,,
5,31,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,32,5,1,4,2,3,6,,,,,,,,,,,,,,,
5,33,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,34,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,35,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,36,4,1,3,2,6,5,,,,,,,,,,,,,,,
5,37,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,38,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,39,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,40,6,1,,5,2,3,4,,,,,,,,,,,,,,
5,41,2,1,7,4,5,6,3,,,,,,,,,,,,,,
5,42,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,43,3,1,2,4,6,7,5,,,,,,,,,,,,,,
5,44,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,45,3,6,4,2,7,5,1,,,,,,,,,,,,,,
5,46,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,47,5,2,7,3,4,6,1,,,,,,,,,,,,,,
5,48,5,3,6,2,4,7,1,,,,,,,,,,,,,,
5,49,5,2,4,3,,6,1,,,,,,,,,,,,,,
5,50,5,2,3,4,7,6,1,,,,,,,,,,,,,,
6,1,,,,,,,,5,6,1,2,3,4,9,10,11,12,7,8,,
6,2,,,,,,,,9,10,1,5,7,8,4,6,14,13,11,12,2,3
6,3,,,,,,,,13,14,1,2,11,12,3,4,5,6,9,10,7,8
6,4,,,,,,,,9,10,1,2,,,5,6,3,4,11,12,7,8
6,5,,,,,,,,10,11,1,2,8,9,3,12,6,7,,,4,5
6,6,,,,,,,,,12,1,4,9,10,2,5,,11,7,8,3,6
6,7,,,,,,,,7,8,1,4,5,6,11,12,2,3,9,10,,
6,8,,,,,,,,11,12,1,2,,,5,6,7,8,9,10,3,4
6,9,,,,,,,,7,8,1,2,11,12,,,5,6,9,10,3,4
6,10,,,,,,,,11,12,1,2,10,13,3,5,4,6,9,14,7,8
6,11,,,,,,,,10,9,2,1,6,5,7,8,13,12,11,14,3,4
6,12,,,,,,,,7,8,1,2,6,5,11,12,,,9,10,3,4
6,13,,,,,,,,3,4,1,2,9,10,7,8,13,14,11,12,5,6
6,14,,,,,,,,5,6,1,4,9,10,2,3,11,12,,,7,8
6,15,,,,,,,,9,10,1,4,11,12,7,8,2,6,3,5,14,13
6,16,,,,,,,,7,8,1,2,5,6,3,4,11,12,9,10,13,14
6,17,,,,,,,,11,12,1,2,7,8,5,6,9,10,,,3,4
6,18,,,,,,,,12,11,1,3,8,7,2,4,10,9,14,13,6,5
6,19,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
6,20,,,,,,,,11,10,1,3,5,6,,9,2,4,7,8,,12
6,21,,,,,,,,9,10,1,2,12,,3,4,5,6,11,,7,8
6,22,,,,,,,,6,7,1,2,9,10,8,5,11,12,13,14,3,4
6,23,,,,,,,,6,5,1,2,3,14,12,10,11,9,4,7,13,8
6,24,,,,,,,,12,10,1,5,,8,2,4,9,7,11,13,3,6
6,25,,,,,,,,7,8,1,4,9,10,2,3,13,14,11,12,5,6
6,26,,,,,,,,10,9,1,4,8,7,5,6,,,12,11,3,2
6,27,,,,,,,,6,5,1,2,8,7,3,4,14,13,12,11,10,9
6,28,,,,,,,,5,6,1,2,7,8,3,4,13,14,11,12,9,10
6,29,,,,,,,,11,12,1,2,13,14,5,6,7,8,3,4,9,10
6,30,,,,,,,,11,,1,3,9,12,2,4,8,7,10,,5,6
6,31,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
6,32,,,,,,,,7,8,1,2,9,11,3,4,13,14,10,12,5,6
6,33,,,,,,,,7,8,1,4,11,12,13,14,3,2,9,10,5,6
6,34,,,,,,,,4,7,1,2,11,12,3,6,9,10,13,14,5,8
6,35,,,,,,,,4,5,1,,12,,6,8,7,9,10,11,2,3
6,36,,,,,,,,10,8,1,3,9,7,5,6,,,11,12,2,4
6,37,,,,,,,,11,,1,2,7,8,4,6,9,10,,12,3,5
6,38,,,,,,,,10,9,1,2,5,6,3,4,12,11,,,7,8
6,39,,,,,,,,7,8,1,2,11,12,3,4,13,14,9,10,5,6
6,40,,,,,,,,10,5,1,2,6,9,3,4,14,13,11,12,8,7
6,41,,,,,,,,11,12,1,2,7,8,3,4,9,10,13,14,5,6
6,42,,,,,,,,11,12,1,2,5,6,10,9,4,3,8,7,13,14
6,43,,,,,,,,5,6,1,2,7,8,12,11,,,4,3,9,10
6,44,,,,,,,,5,6,1,2,7,8,12,11,,,4,3,9,10
6,45,,,,,,,,8,7,1,6,9,10,3,4,12,11,13,14,2,5
6,46,,,,,,,,6,7,1,4,5,8,2,3,14,13,12,11,9,10
6,47,,,,,,,,11,12,1,5,7,8,2,4,9,10,,,3,6
6,48,,,,,,,,13,14,1,2,11,12,7,8,9,10,4,3,5,6
6,49,,,,,,,,7,9,1,4,8,10,3,6,,,11,12,2,5
6,50,,,,,,,,6,5,1,2,10,9,7,8,,,11,12,4,3
7,1,4,1,2,5,,3,6,,,,,,,,,,,,,,
7,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,3,,1,4,6,2,5,3,,,,,,,,,,,,,,
7,4,3,1,4,6,7,5,2,,,,,,,,,,,,,,
7,5,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,6,3,1,4,,2,5,6,,,,,,,,,,,,,,
7,7,4,1,3,2,6,5,,,,,,,,,,,,,,,
7,8,3,1,2,,4,6,5,,,,,,,,,,,,,,
7,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,10,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,11,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,12,3,1,2,5,6,,4,,,,,,,,,,,,,,
7,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,14,5,1,3,4,6,7,2,,,,,,,,,,,,,,
7,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,16,4,1,6,2,3,5,,,,,,,,,,,,,,,
7,17,7,1,4,2,3,5,6,,,,,,,,,,,,,,
7,18,5,1,4,2,6,3,6,,,,,,,,,,,,,,
7,19,4,1,7,3,6,5,2,,,,,,,,,,,,,,
7,20,3,1,7,2,4,6,5,,,,,,,,,,,,,,
7,21,5,1,2,6,7,4,3,,,,,,,,,,,,,,
7,22,3,1,4,2,7,6,5,,,,,,,,,,,,,,
7,23,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,24,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,25,6,1,,2,5,4,3,,,,,,,,,,,,,,
7,26,4,1,6,3,2,5,7,,,,,,,,,,,,,,
7,27,2,1,4,5,6,3,,,,,,,,,,,,,,,
7,28,5,1,4,3,2,7,6,,,,,,,,,,,,,,
7,29,3,1,5,4,6,,2,,,,,,,,,,,,,,
7,30,5,1,7,6,4,3,2,,,,,,,,,,,,,,
7,31,2,1,3,4,7,5,6,,,,,,,,,,,,,,
7,32,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,33,4,1,3,6,7,5,2,,,,,,,,,,,,,,
7,34,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,37,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,38,6,1,2,4,,5,3,,,,,,,,,,,,,,
7,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,40,4,1,3,6,,5,2,,,,,,,,,,,,,,
7,41,7,1,5,2,4,3,6,,,,,,,,,,,,,,
7,42,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,43,6,1,5,2,,3,4,,,,,,,,,,,,,,
7,44,6,1,3,2,4,5,,,,,,,,,,,,,,,
7,45,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,46,7,1,2,3,4,5,6,,,,,,,,,,,,,,
7,47,5,1,6,2,4,3,,,,,,,,,,,,,,,
7,48,5,1,6,4,3,7,2,,,,,,,,,,,,,,
7,49,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,50,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,1,3,1,2,,6,4,5,,,,,,,,,,,,,,
8,2,6,1,,3,5,4,2,,,,,,,,,,,,,,
8,3,2,1,3,7,4,5,6,,,,,,,,,,,,,,
8,4,5,1,6,2,,4,3,,,,,,,,,,,,,,
8,5,5,1,6,4,2,,3,,,,,,,,,,,,,,
8,6,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,7,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,9,3,1,6,,2,5,4,,,,,,,,,,,,,,
8,10,,1,4,2,3,6,5,,,,,,,,,,,,,,
8,11,3,1,2,6,5,4,,,,,,,,,,,,,,,
8,12,,1,2,6,5,3,4,,,,,,,,,,,,,,
8,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,14,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,15,2,1,3,6,7,4,5,,,,,,,,,,,,,,
8,16,4,1,2,5,3,6,,,,,,,,,,,,,,,
8,17,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,18,4,1,7,2,6,3,5,,,,,,,,,,,,,,
8,19,3,1,4,2,,5,6,,,,,,,,,,,,,,
8,20,5,1,3,6,2,4,7,,,,,,,,,,,,,,
8,21,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,22,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,23,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,24,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,25,5,1,,3,2,,4,,,,,,,,,,,,,,
8,26,,1,5,2,6,3,4,,,,,,,,,,,,,,
8,27,5,1,,3,2,4,6,,,,,,,,,,,,,,
8,28,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,30,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,31,2,1,3,4,5,6,7,,,,,,,,,,,,,,
8,32,4,1,6,3,2,5,7,,,,,,,,,,,,,,
8,33,5,1,6,4,2,3,,,,,,,,,,,,,,,
8,34,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,35,4,1,2,6,3,5,,,,,,,,,,,,,,,
8,36,4,1,5,7,2,6,3,,,,,,,,,,,,,,
8,37,4,1,5,6,2,3,,,,,,,,,,,,,,,
8,38,3,1,6,4,2,5,,,,,,,,,,,,,,,
8,39,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,40,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,41,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,42,3,1,2,4,5,6,,,,,,,,,,,,,,,
8,43,4,1,6,3,,5,2,,,,,,,,,,,,,,
8,44,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,45,3,1,5,4,6,2,,,,,,,,,,,,,,,
8,46,3,1,5,6,7,2,4,,,,,,,,,,,,,,
8,47,,1,2,5,3,4,6,,,,,,,,,,,,,,
8,48,,1,2,3,6,5,4,,,,,,,,,,,,,,
8,49,4,1,3,2,5,6,,,,,,,,,,,,,,,
8,50,4,1,5,3,2,6,,,,,,,,,,,,,,,
9,1,5,1,6,3,2,,4,,,,,,,,,,,,,,
9,2,6,1,3,2,4,5,,,,,,,,,,,,,,,
