Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,4,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,5,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,6,5,1,6,3,2,7,4,,,,,,,,,,,,,,
4,7,7,1,3,6,2,5,4,,,,,,,,,,,,,,
4,8,4,1,3,6,5,7,2,,,,,,,,,,,,,,
4,9,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,10,3,1,6,,2,5,4,,,,,,,,,,,,,,
4,11,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,12,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,13,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,14,6,1,4,3,2,5,,,,,,,,,,,,,,,
4,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,16,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,17,2,1,3,5,7,4,6,,,,,,,,,,,,,,
4,18,4,1,7,2,5,6,3,,,,,,,,,,,,,,
4,19,3,1,4,2,6,5,7,,,,,,,,,,,,,,
4,20,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,23,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,24,5,1,4,2,3,6,,,,,,,,,,,,,,,
4,25,3,1,4,2,6,5,7,,,,,,,,,,,,,,
4,26,,1,6,2,3,4,5,,,,,,,,,,,,,,
4,27,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,28,4,1,5,6,3,2,7,,,,,,,,,,,,,,
4,29,4,1,,2,5,6,3,,,,,,,,,,,,,,
4,30,3,1,4,6,2,5,,,,,,,,,,,,,,,
4,31,5,1,3,2,7,6,4,,,,,,,,,,,,,,
4,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,33,4,1,,2,5,3,6,,,,,,,,,,,,,,
4,34,6,1,7,2,4,5,3,,,,,,,,,,,,,,
4,35,4,1,7,2,5,3,6,,,,,,,,,,,,,,
4,36,4,1,6,5,3,2,,,,,,,,,,,,,,,
4,37,6,1,4,2,,5,3,,,,,,,,,,,,,,
4,38,6,1,5,4,2,,3,,,,,,,,,,,,,,
4,39,6,1,5,4,2,,3,,,,,,,,,,,,,,
4,40,7,1,5,2,4,6,3,,,,,,,,,,,,,,
4,41,6,1,4,2,7,5,3,,,,,,,,,,,,,,
4,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,43,2,1,4,6,7,5,3,,,,,,,,,,,,,,
4,44,3,1,4,6,5,,2,,,,,,,,,,,,,,
4,45,5,1,,3,2,4,6,,,,,,,,,,,,,,
4,46,6,1,7,2,3,4,5,,,,,,,,,,,,,,
4,47,4,1,5,3,2,7,6,,,,,,,,,,,,,,
4,48,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,50,3,1,5,4,6,2,7,,,,,,,,,,,,,,
5,1,4,1,2,6,5,7,3,,,,,,,,,,,,,,
5,2,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,3,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,4,6,1,4,3,5,7,2,,,,,,,,,,,,,,
5,5,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,6,5,1,4,2,3,6,7,,,,,,,,,,,,,,
5,7,3,1,,2,6,4,5,,,,,,,,,,,,,,
5,8,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,9,7,1,5,3,2,6,4,,,,,,,,,,,,,,
5,10,4,1,6,3,2,,5,,,,,,,,,,,,,,
5,11,4,1,6,2,,5,3,,,,,,,,,,,,,,
5,12,4,1,5,6,2,3,,,,,,,,,,,,,,,
5,13,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,14,7,1,4,2,6,5,3,,,,,,,,,,,,,,
5,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,16,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,17,6,1,4,2,6,5,3,,,,,,,,,,,,,,
5,18,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,19,4,1,6,5,2,,3,,,,,,,,,,,,,,
5,20,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,21,5,1,7,2,6,4,3,,,,,,,,,,,,,,
5,22,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,23,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,25,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,26,3,1,4,2,5,6,,,,,,,,,,,,,,,
5,27,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,28,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,29,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,30,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,31,5,1,,3,2,4,6,,,,,,,,,,,,,,
5,32,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,34,4,1,7,3,6,5,2,,,,,,,,,,,,,,
5,35,7,1,5,3,6,4,2,,,,,,,,,,,,,,
5,36,,1,5,3,6,2,4,,,,,,,,,,,,,,
5,37,,1,5,6,2,4,3,,,,,,,,,,,,,,
5,38,3,1,5,2,4,6,,,,,,,,,,,,,,,
5,39,5,1,6,4,3,,2,,,,,,,,,,,,,,
5,40,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,41,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,42,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,43,6,1,5,2,7,3,4,,,,,,,,,,,,,,
5,44,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,45,,1,4,5,6,2,3,,,,,,,,,,,,,,
5,46,3,1,4,6,2,,5,,,,,,,,,,,,,,
5,47,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,48,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,49,2,1,3,4,6,,5,,,,,,,,,,,,,,
5,50,5,1,6,2,3,,4,,,,,,,,,,,,,,
6,1,6,1,5,3,2,,4,,,,,,,,,,,,,,
6,2,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,3,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,4,,1,6,3,2,4,5,,,,,,,,,,,,,,
6,5,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,6,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,8,4,1,2,3,7,6,5,,,,,,,,,,,,,,
6,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,10,3,1,5,4,,6,2,,,,,,,,,,,,,,
6,11,4,1,6,2,3,7,5,,,,,,,,,,,,,,
6,12,3,1,5,,2,4,6,,,,,,,,,,,,,,
6,13,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,14,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,15,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,16,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,17,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,18,4,1,3,5,2,7,6,,,,,,,,,,,,,,
6,19,4,1,3,,2,5,6,,,,,,,,,,,,,,
6,20,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,21,4,1,,2,3,6,5,,,,,,,,,,,,,,
6,22,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,23,,1,2,6,3,4,5,,,,,,,,,,,,,,
6,24,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,25,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,27,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,28,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,29,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,30,2,1,3,5,,6,4,,,,,,,,,,,,,,
6,31,4,1,6,3,2,5,7,,,,,,,,,,,,,,
6,32,3,1,5,,2,4,6,,,,,,,,,,,,,,
6,33,7,1,5,3,2,6,4,,,,,,,,,,,,,,
6,34,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,35,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,36,6,1,7,2,5,3,4,,,,,,,,,,,,,,
6,37,4,1,3,6,2,5,7,,,,,,,,,,,,,,
6,38,5,1,6,3,2,7,4,,,,,,,,,,,,,,
6,39,6,1,3,2,4,,5,,,,,,,,,,,,,,
6,40,2,1,5,3,6,7,4,,,,,,,,,,,,,,
6,41,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,42,5,1,4,3,2,,6,,,,,,,,,,,,,,
6,43,5,1,6,2,3,4,7,,,,,,,,,,,,,,
6,44,4,1,6,2,3,7,5,,,,,,,,,,,,,,
6,45,6,1,2,,3,5,4,,,,,,,,,,,,,,
6,46,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,47,6,1,5,4,3,,2,,,,,,,,,,,,,,
6,48,,1,4,3,5,6,2,,,,,,,,,,,,,,
6,49,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,50,5,1,4,3,6,,2,,,1,6,7,8,4,5,9,10,,,2,3
7,1,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,4,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,5,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,6,4,1,3,2,7,5,6,,,,,,,,,,,,,,
7,7,5,1,4,3,2,6,,,,,,,,,,,,,,,
7,8,2,1,,3,5,4,6,,,,,,,,,,,,,,
7,9,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,10,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,11,5,1,4,6,2,3,,,,,,,,,,,,,,,
7,12,3,1,7,6,2,4,5,,,,,,,,,,,,,,
7,13,4,1,6,2,3,,5,,,,,,,,,,,,,,
7,14,5,1,4,3,2,6,7,,,,,,,,,,,,,,
7,15,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,16,5,1,,2,3,4,6,,,,,,,,,,,,,,
7,17,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,18,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,19,4,1,5,2,4,6,3,,,,,,,,,,,,,,
7,20,5,1,6,4,2,,3,,,,,,,,,,,,,,
7,21,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,22,5,1,3,2,,6,4,,,,,,,,,,,,,,
7,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,24,7,1,6,2,3,5,4,,,,,,,,,,,,,,
7,25,2,1,3,4,5,6,7,,,,,,,,,,,,,,
7,26,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,27,4,1,6,2,,5,3,,,,,,,,,,,,,,
7,28,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,29,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,30,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,31,,1,3,2,5,6,4,,,,,,,,,,,,,,
7,32,5,1,6,2,4,3,7,,,,,,,,,,,,,,
7,33,3,1,5,6,2,4,7,,,,,,,,,,,,,,
7,34,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,35,5,1,7,3,2,4,6,,,,,,,,,,,,,,
7,36,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,37,4,1,,2,6,3,5,,,,,,,,,,,,,,
7,38,7,1,6,2,5,3,4,,,,,,,,,,,,,,
7,39,6,1,,3,2,4,5,,,,,,,,,,,,,,
7,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,41,5,1,4,3,2,6,,,,,,,,,,,,,,,
7,42,3,1,6,5,7,4,2,,,,,,,,,,,,,,
7,43,4,1,5,7,2,6,3,,,,,,,,,,,,,,
7,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,45,7,1,3,2,4,6,5,,,,,,,,,,,,,,
7,46,,1,5,3,2,4,6,,,,,,,,,,,,,,
7,47,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,48,2,1,5,3,4,,6,,,,,,,,,,,,,,
7,49,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,50,4,1,5,3,2,6,4,,,,,,,,,,,,,,
8,1,4,1,5,2,7,3,6,,,,,,,,,,,,,,
8,2,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,3,6,1,3,2,4,5,7,,,,,,,,,,,,,,
8,4,4,1,5,2,3,,6,,,,,,,,,,,,,,
8,5,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,6,5,1,,4,3,6,2,,,,,,,,,,,,,,
8,7,3,1,2,5,4,6,7,,,,,,,,,,,,,,
8,8,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,10,2,1,5,3,4,7,6,,,,,,,,,,,,,,
8,11,6,1,2,5,3,,4,,,,,,,,,,,,,,
8,12,4,1,6,2,3,5,,,,,,,,,,,,,,,
8,13,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,14,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,15,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,17,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,18,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,19,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,20,7,1,4,5,2,6,3,,,,,,,,,,,,,,
8,21,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,22,5,1,4,2,3,6,,,,,,,,,,,,,,,
8,23,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,24,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,25,5,1,7,2,3,6,4,,,,,,,,,,,,,,
8,26,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,27,6,1,4,3,2,5,,,,,,,,,,,,,,,
8,28,7,1,4,5,2,3,6,,,,,,,,,,,,,,
8,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,31,,1,3,4,2,5,6,,,,,,,,,,,,,,
8,32,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,34,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,35,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,36,6,1,4,2,3,5,7,,,,,,,,,,,,,,
8,37,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,38,4,1,5,,3,2,6,,,,,,,,,,,,,,
8,39,3,1,4,5,2,6,,,,,,,,,,,,,,,
8,40,2,1,3,6,5,,4,,,,,,,,,,,,,,
8,41,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,42,6,1,5,2,3,,4,12,,1,6,10,7,3,2,4,5,11,,8,9
8,43,3,1,4,2,6,7,5,,,,,,,,,,,,,,
8,44,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,45,5,1,4,2,3,6,,,,,,,,,,,,,,,
8,46,5,1,6,4,3,7,2,,,,,,,,,,,,,,
8,47,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,48,7,1,6,2,4,3,5,,,,,,,,,,,,,,
8,49,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,50,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,1,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,3,5,1,7,3,2,6,4,,,,,,,,,,,,,,
9,4,4,1,5,2,3,,6,,,,,,,,,,,,,,
9,5,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,6,6,1,5,4,7,2,,,,,,,,,,,,,,,
9,7,3,1,6,7,4,2,5,,,,,,,,,,,,,,
9,8,5,1,4,,6,3,2,,,,,,,,,,,,,,
9,9,7,1,3,4,5,6,2,,,,,,,,,,,,,,
9,10,5,1,,3,4,6,2,,,,,,,,,,,,,,
9,11,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,12,6,1,3,2,4,5,,,,,,,,,,,,,,,
9,13,,1,2,6,3,4,5,,,,,,,,,,,,,,
9,14,4,1,6,3,,5,2,,,,,,,,,,,,,,
9,15,6,1,3,2,4,,5,,,,,,,,,,,,,,
9,16,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,17,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,18,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,19,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,21,5,1,6,3,4,,2,,,,,,,,,,,,,,
9,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,23,7,1,3,4,2,6,5,,,,,,,,,,,,,,
9,24,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,25,5,1,,4,3,6,2,,,,,,,,,,,,,,
9,26,6,1,4,3,2,,5,,,,,,,,,,,,,,
9,27,4,1,5,3,2,6,7,,,,,,,,,,,,,,
9,28,6,1,5,2,4,7,3,,,,,,,,,,,,,,
