Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,27,,,,,,,,6,7,2,5,,,4,3,1,12,11,10,9,8
1,28,4,5,3,6,1,2,7,,,,,,,,,,,,,,
1,29,4,3,5,1,7,6,2,,,,,,,,,,,,,,
1,30,,,,,,,,5,8,3,6,4,7,9,10,12,11,,,1,2
1,31,4,2,5,1,3,6,7,,,,,,,,,,,,,,
1,32,4,1,6,2,7,5,3,,,,,,,,,,,,,,
1,33,,,,,,,,6,5,1,2,4,3,10,9,12,11,14,13,8,7
1,34,,,,,,,,11,12,1,2,7,8,6,3,9,10,13,14,4,5
1,35,2,4,1,7,3,5,6,,,,,,,,,,,,,,
1,36,3,1,6,2,5,4,7,,,,,,,,,,,,,,
1,37,6,2,7,1,4,5,3,,,,,,,,,,,,,,
1,38,4,3,5,1,7,6,2,,,,,,,,,,,,,,
1,39,4,1,5,3,6,7,2,,,,,,,,,,,,,,
1,40,4,2,5,6,1,,3,,,,,,,,,,,,,,
1,41,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,42,5,3,4,1,2,6,7,,,,,,,,,,,,,,
1,43,2,1,3,5,6,7,4,,,,,,,,,,,,,,
1,44,6,1,4,,2,5,3,,,,,,,,,,,,,,
1,45,6,3,,1,2,5,4,,,,,,,,,,,,,,
1,46,5,2,4,3,,6,1,,,,,,,,,,,,,,
1,47,3,4,6,2,,5,1,,,,,,,,,,,,,,
1,48,4,2,5,3,6,,1,,,,,,,,,,,,,,
1,49,4,3,6,2,5,,1,,,,,,,,,,,,,,
1,50,3,6,2,4,7,5,1,,,,,,,,,,,,,,
2,1,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,3,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,4,,2,4,1,,5,3,,,,,,,,,,,,,,
2,5,7,6,5,1,2,3,4,,,,,,,,,,,,,,
2,6,5,4,2,1,6,3,,,,,,,,,,,,,,,
2,7,5,2,6,1,4,7,3,,,,,,,,,,,,,,
2,8,5,2,4,1,3,6,,,,,,,,,,,,,,,
2,9,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,10,4,3,5,1,2,,6,,,,,,,,,,,,,,
2,11,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,13,4,2,3,1,6,5,3,,,,,,,,,,,,,,
2,14,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,15,4,2,6,1,5,7,3,,,,,,,,,,,,,,
2,16,4,2,5,1,3,6,7,,,,,,,,,,,,,,
2,17,6,5,4,1,2,,3,,,,,,,,,,,,,,
2,18,4,2,,1,6,5,3,,,,,,,,,,,,,,
2,19,5,2,3,1,6,7,4,,,,,,,,,,,,,,
2,20,3,7,4,1,6,5,2,,,,,,,,,,,,,,
2,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,22,4,2,6,1,5,,3,,,,,,,,,,,,,,
2,23,5,4,,1,2,6,3,,,,,,,,,,,,,,
2,24,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,25,3,4,2,1,7,5,6,,,,,,,,,,,,,,
2,26,6,3,5,1,2,4,7,,,,,,,,,,,,,,
2,27,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,28,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,29,5,2,3,1,6,,4,,,,,,,,,,,,,,
2,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,31,3,2,5,1,,6,4,,,,,,,,,,,,,,
2,32,5,3,,1,2,6,4,,,,,,,,,,,,,,
2,33,5,4,6,1,3,7,2,,,,,,,,,,,,,,
2,34,6,3,4,1,7,5,2,,,,,,,,,,,,,,
2,35,,2,4,1,6,3,5,,,,,,,,,,,,,,
2,36,3,2,4,1,,5,6,,,,,,,,,,,,,,
2,37,3,4,5,1,,6,2,,,,,,,,,,,,,,
2,38,2,6,7,1,4,3,5,,,,,,,,,,,,,,
2,39,4,5,3,1,7,6,2,,,,,,,,,,,,,,
2,40,2,3,4,1,2,5,6,,,,,,,,,,,,,,
2,41,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,42,2,6,4,1,,5,3,,,,,,,,,,,,,,
2,43,6,2,7,1,5,3,4,,,,,,,,,,,,,,
2,44,4,3,5,1,6,4,2,,,,,,,,,,,,,,
2,45,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,46,5,4,,1,6,3,2,,,,,,,,,,,,,,
2,47,,5,4,1,3,2,6,,,,,,,,,,,,,,
2,48,4,5,3,1,6,,2,,,,,,,,,,,,,,
2,49,4,5,3,1,6,,2,,,,,,,,,,,,,,
2,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,1,4,3,,5,1,6,2,,,,,,,,,,,,,,
3,2,4,5,2,6,1,3,7,,,,,,,,,,,,,,
3,3,,4,3,5,1,2,6,,,,,,,,,,,,,,
3,4,5,2,3,4,1,6,,,,,,,,,,,,,,,
3,5,6,3,5,4,2,1,,,,,,,,,,,,,,,
3,6,,3,2,4,5,1,6,,,,,,,,,,,,,,
3,7,3,1,,2,5,4,6,,,,,,,,,,,,,,
3,8,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,9,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,10,2,1,3,7,6,5,4,,,,,,,,,,,,,,
3,11,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,12,3,1,4,6,2,5,,,,,,,,,,,,,,,
3,13,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,14,4,1,5,2,3,,6,,,,,,,,,,,,,,
3,15,5,1,7,2,3,6,4,,,,,,,,,,,,,,
3,16,6,1,4,2,3,,5,,,,,,,,,,,,,,
3,17,6,1,3,4,7,5,2,,,,,,,,,,,,,,
3,18,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,19,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,20,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,21,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,22,5,1,2,4,3,,6,,,,,,,,,,,,,,
3,23,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,24,5,1,3,4,7,6,2,,,,,,,,,,,,,,
3,25,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,26,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,27,6,1,5,2,,4,3,,,,,,,,,,,,,,
3,28,2,1,,3,6,5,4,,,,,,,,,,,,,,
3,29,2,1,6,3,5,7,4,,,,,,,,,,,,,,
3,30,2,1,5,6,7,4,3,,,,,,,,,,,,,,
3,31,3,1,2,6,,4,5,,,,,,,,,,,,,,
3,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,33,3,1,7,6,2,4,5,,,,,,,,,,,,,,
3,34,3,1,4,5,7,6,2,,,,,,,,,,,,,,
3,35,6,1,3,2,4,7,5,,,,,,,,,,,,,,
3,36,,1,4,2,3,6,5,,,,,,,,,,,,,,
3,37,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,38,5,1,6,7,2,4,3,,,,,,,,,,,,,,
3,39,7,1,4,3,6,5,2,,,,,,,,,,,,,,
3,40,3,1,5,2,7,6,4,,,,,,,,,,,,,,
3,41,5,1,6,3,2,4,7,,,,,,,,,,,,,,
3,42,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,43,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,44,4,1,5,3,6,2,7,,,,,,,,,,,,,,
3,45,5,1,3,4,7,6,2,,,,,,,,,,,,,,
3,46,5,1,3,7,4,2,6,,,,,,,,,,,,,,
3,47,,1,,,,,,,,,,,,,,,,,,,
3,48,3,1,7,5,2,4,6,,,,,,,,,,,,,,
3,49,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,50,4,1,3,6,,5,2,,,,,,,,,,,,,,
4,1,5,2,4,7,1,3,6,,,,,,,,,,,,,,
4,2,,4,2,6,1,3,5,,,,,,,,,,,,,,
4,3,4,5,2,6,1,3,7,,,,,,,,,,,,,,
4,4,,3,5,4,1,6,2,,,,,,,,,,,,,,
4,5,5,4,3,2,1,6,,,,,,,,,,,,,,,
4,6,4,3,2,5,1,6,7,,,,,,,,,,,,,,
4,7,7,2,4,5,1,3,6,,,,,,,,,,,,,,
4,8,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,9,5,3,4,2,1,6,7,,,,,,,,,,,,,,
4,10,3,5,6,2,1,4,,,,,,,,,,,,,,,
4,11,5,2,3,,1,4,6,,,,,,,,,,,,,,
4,12,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,13,,6,5,2,1,3,4,,,,,,,,,,,,,,
4,14,5,4,6,2,1,7,3,,,,,,,,,,,,,,
4,15,4,3,5,6,1,2,7,,,,,,,,,,,,,,
4,16,5,3,1,2,6,,4,,,,,,,,,,,,,,
4,17,2,,1,5,3,6,4,,,,,,,,,,,,,,
4,18,3,5,1,,6,4,2,,,,,,,,,,,,,,
4,19,4,5,1,3,,2,,,,,,,,,,,,,,,
4,20,4,2,1,6,7,5,3,,,,,,,,,,,,,,
4,21,1,,4,2,6,5,3,,,,,,,,,,,,,,
4,22,,,,,1,,,,,,,,,2,1,,,,,,
4,23,3,1,2,4,5,6,7,10,7,6,12,5,4,2,3,1,11,,9,8,
4,24,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,1,2
4,25,,,,,,,,11,12,1,2,13,14,3,4,5,6,8,10,7,9
4,26,,,,,,,,9,10,5,6,11,12,8,7,1,2,4,3,13,14
4,27,,,,,,,,10,9,1,2,6,4,8,3,12,11,14,13,7,5
4,28,5,6,7,1,4,2,3,14,13,2,12,10,11,1,9,3,8,4,5,6,7
4,29,2,1,3,4,5,6,,,,2,,,,1,,,,,,,
4,30,,,,,,,,9,10,3,4,7,8,5,6,13,14,11,12,1,2
4,31,,,,,,,,7,9,2,4,8,10,1,3,13,14,11,12,5,6
4,32,,,,,,,,5,6,11,12,9,10,3,4,7,8,,,1,2
4,33,,,,,,,,7,8,5,6,9,10,3,4,14,13,11,12,1,2
4,34,,,,,,,,5,8,1,2,4,7,3,6,11,12,9,10,,
4,35,,,,,,,,,,1,2,10,9,3,12,11,6,7,8,4,5
4,36,,,,,,,,3,4,1,2,9,10,7,8,11,12,13,14,5,6
4,37,,,,,,,,5,6,7,8,9,10,1,2,11,12,,,3,4
4,38,1,2,3,4,5,6,,1,8,2,9,3,10,4,11,5,12,6,,7,
4,39,,,,,,,,10,11,1,6,7,8,2,3,,,9,12,4,5
4,40,,,,,,,,6,7,12,10,8,9,11,1,2,3,4,5,,
4,41,,,,,,,,5,6,3,4,7,8,9,10,11,12,,,1,2
4,42,,,,,,,,,,1,2,9,10,5,6,4,3,11,12,7,8
4,43,,,,,,,,9,10,2,6,7,8,1,4,13,14,11,12,3,5
4,44,,,,,,,,5,6,1,2,3,4,9,10,,,11,12,7,8
4,45,,,,,,,,9,10,1,3,7,8,2,4,13,14,11,12,5,6
4,46,,,,,,,,3,4,1,2,7,8,9,10,11,12,,,5,6
4,48,,,,,,,,4,5,1,12,3,2,10,11,,,6,7,8,9
4,49,,5,3,1,4,2,6,,,2,3,5,6,1,4,11,12,7,8,9,10
4,50,,4,6,1,2,5,3,9,3,2,5,6,11,1,,,4,10,7,8,12
5,1,2,3,4,5,1,6,,,,,,,,,,,,,,,
5,2,4,3,5,2,1,,6,,,,,,,,,,,,,,
5,3,4,2,3,7,1,5,6,,,,,,,,,,,,,,
5,4,4,5,3,,1,2,6,,,,,,,,,,,,,,
5,5,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,6,5,4,3,2,1,6,,,,,,,,,,,,,,,
5,7,5,2,3,6,1,,4,,,,,,,,,,,,,,
5,8,3,2,,6,1,4,5,,,,,,,,,,,,,,
