Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,46,6,1,4,3,5,,2,,,,,,,,,,,,,,
1,47,,1,6,3,2,4,5,,,,,,,,,,,,,,
1,48,2,1,3,6,7,4,5,,,,,,,,,,,,,,
1,49,6,1,3,5,2,4,7,,,,,,,,,,,,,,
1,50,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,1,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,2,4,1,6,2,,5,3,,,,,,,,,,,,,,
2,3,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,4,4,1,6,3,2,5,,,,,,,,,,,,,,,
2,5,5,1,,3,6,4,2,,,,,,,,,,,,,,
2,6,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,7,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,8,4,1,5,6,2,3,7,,,,,,,,,,,,,,
2,9,2,1,4,,6,3,5,,,,,,,,,,,,,,
2,10,6,1,4,3,5,,2,,,,,,,,,,,,,,
2,11,2,1,,4,5,6,3,,,,,,,,,,,,,,
2,12,4,1,,2,6,5,3,,,,,,,,,,,,,,
2,13,5,1,3,6,2,4,,,,,,,,,,,,,,,
2,14,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,15,6,1,4,2,5,3,7,,,,,,,,,,,,,,
2,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,17,,1,,2,,,,,,,,,,,,,,,,,
2,18,4,1,,2,6,5,3,,,,,,,,,,,,,,
2,19,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,20,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,21,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,22,4,1,5,2,3,6,,,,,,,,,,,,,,,
2,23,2,1,4,3,5,7,6,,,,,,,,,,,,,,
2,24,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,25,3,1,4,6,2,5,7,,,,,,,,,,,,,,
2,26,3,1,4,6,2,5,7,,,,,,,,,,,,,,
2,27,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,28,,1,5,2,6,4,3,,,,,,,,,,,,,,
2,29,6,1,3,2,7,5,4,,,,,,,,,,,,,,
2,30,4,1,3,2,7,6,5,,,,,,,,,,,,,,
2,31,4,1,6,3,7,5,2,,,,,,,,,,,,,,
2,32,4,1,3,7,2,5,6,,,,,,,,,,,,,,
2,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,34,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,35,4,1,5,2,3,,,,,,,,,,,,,,,,
2,36,3,1,2,5,6,,4,,,,,,,,,,,,,,
2,37,2,1,3,,4,5,6,,,,,,,,,,,,,,
2,38,6,1,5,4,7,3,2,,,,,,,,,,,,,,
2,39,4,1,3,2,,6,5,,,,,,,,,,,,,,
2,40,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,41,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,42,7,1,4,3,5,6,2,,,,,,,,,,,,,,
2,43,7,2,5,3,1,4,6,,,,,,,,,,,,,,
2,44,5,1,,3,2,6,4,,,,,,,,,,,,,,
2,45,2,1,5,4,,6,3,,,,,,,,,,,,,,
2,46,6,1,3,,2,4,5,,,,,,,,,,,,,,
2,47,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,48,3,1,6,2,,4,5,,,,,,,,,,,,,,
2,49,3,1,5,4,7,6,2,,,,,,,,,,,,,,
2,50,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,1,2,1,3,6,4,5,,,,,,,,,,,,,,,
3,2,4,1,5,,2,3,6,,,,,,,,,,,,,,
3,3,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,4,,1,5,2,6,4,3,,,,,,,,,,,,,,
3,5,4,1,5,3,2,,6,,,,,,,,,,,,,,
3,6,,1,3,4,2,5,6,,,,,,,,,,,,,,
3,7,4,1,6,3,7,5,2,,,,,,,,,,,,,,
3,8,4,1,,5,2,6,3,,,,,,,,,,,,,,
3,9,5,1,4,,2,3,6,,,,,,,,,,,,,,
3,10,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,11,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,12,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,13,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,14,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,15,,1,2,4,6,5,3,,,,,,,,,,,,,,
3,16,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,17,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,20,5,1,3,4,,6,2,,,,,,,,,,,,,,
3,21,3,1,5,2,6,4,7,,,,,,,,,,,,,,
3,22,6,1,5,4,2,,3,,,,,,,,,,,,,,
3,23,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,24,5,1,4,2,3,7,6,,,,,,,,,,,,,,
3,25,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,27,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,28,3,1,5,2,7,6,4,,,,,,,,,,,,,,
3,29,5,1,3,2,4,,6,,,,,,,,,,,,,,
3,30,7,1,2,4,5,6,3,,,,,,,,,,,,,,
3,31,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,32,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,33,4,1,6,2,5,7,3,,,,,,,,,,,,,,
3,34,3,1,5,2,,6,4,,,,,,,,,,,,,,
3,35,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,36,6,1,5,3,7,4,2,,,,,,,,,,,,,,
3,37,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,38,3,1,5,6,2,4,7,,,,,,,,,,,,,,
3,39,4,1,3,5,2,7,6,,,,,,,,,,,,,,
3,40,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,41,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,42,,1,5,4,3,6,2,,,,,,,,,,,,,,
3,43,2,1,3,5,6,,4,,,,,,,,,,,,,,
3,44,7,1,3,6,2,4,5,,,,,,,,,,,,,,
3,45,3,1,4,2,5,6,2,,,,,,,,,,,,,,
3,46,4,1,5,2,3,6,,,,,,,,,,,,,,,
3,47,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,48,6,1,3,2,7,4,5,,,,,,,,,,,,,,
3,49,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,50,6,1,4,2,,5,3,,,,,,,,,,,,,,
4,1,2,1,3,4,6,7,5,,,,,,,,,,,,,,
4,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,3,5,1,6,3,4,,2,,,,,,,,,,,,,,
4,4,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,5,6,1,5,2,3,4,7,,,,,,,,,,,,,,
4,6,,1,4,2,3,6,5,,,,,,,,,,,,,,
4,7,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,8,3,1,4,5,2,6,7,,,,,,,,,,,,,,
4,9,6,1,5,3,2,,4,,,,,,,,,,,,,,
4,10,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,11,3,1,4,,6,2,5,,,,,,,,,,,,,,
4,12,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,14,5,1,6,3,4,7,2,,,,,,,,,,,,,,
4,15,4,1,5,6,2,,3,,,,,,,,,,,,,,
4,16,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,17,6,1,3,2,7,4,5,,,,,,,,,,,,,,
4,18,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,19,4,1,3,2,5,,6,,,,,,,,,,,,,,
4,20,3,1,4,2,,5,6,,,,,,,,,,,,,,
4,21,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,22,4,1,3,6,2,,5,,,,,,,,,,,,,,
4,23,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,24,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,25,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,26,6,1,4,2,,5,3,,,,,,,,,,,,,,
4,27,5,1,4,,2,3,6,,,,,,,,,,,,,,
4,28,3,1,6,2,5,,4,,,,,,,,,,,,,,
4,29,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,30,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,31,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,32,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,33,,1,3,2,5,6,4,,,,,,,,,,,,,,
4,34,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,35,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,36,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,38,4,1,,3,2,5,6,,,,,,,,,,,,,,
4,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,40,5,1,2,6,3,4,,,,,,,,,,,,,,,
4,41,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,42,4,1,3,5,2,,6,,,,,,,,,,,,,,
4,43,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,44,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,45,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,46,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,47,3,1,6,2,5,,4,,,,,,,,,,,,,,
4,48,,1,6,2,3,4,5,,,,,,,,,,,,,,
4,49,6,1,,3,2,4,5,,,,,,,,,,,,,,
4,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,1,,1,5,3,2,6,4,,,,,,,,,,,,,,
5,2,6,1,5,3,2,,4,,,,,,,,,,,,,,
5,3,2,1,3,4,6,7,5,,,,,,,,,,,,,,
5,4,3,1,4,2,5,6,,,,,,,,,,,,,,,
5,5,5,1,3,4,6,7,2,,,,,,,,,,,,,,
5,6,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,7,,1,4,2,3,6,5,,,,,,,,,,,,,,
5,8,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,9,3,1,5,2,,6,4,,,,,,,,,,,,,,
5,10,4,1,6,3,2,6,5,,,,,,,,,,,,,,
5,11,2,1,3,5,4,6,,,,,,,,,,,,,,,
5,12,,1,,2,3,,,,,,,,,,,,,,,,
5,13,,1,2,3,4,5,6,,,,,,,,,,,,,,
5,14,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,15,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,16,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,17,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,18,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,19,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,20,3,1,4,2,5,6,,,,,,,,,,,,,,,
5,21,5,1,2,3,4,6,,,,,,,,,,,,,,,
5,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,23,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,25,2,1,4,5,6,7,3,,,,,,,,,,,,,,
5,26,5,1,7,2,3,4,6,,,,,,,,,,,,,,
5,27,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,28,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,29,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,30,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,31,2,1,3,4,5,6,7,,,,,,,,,,,,,,
5,32,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,33,,1,2,3,6,5,4,,,,,,,,,,,,,,
5,34,4,1,,5,2,3,6,,,,,,,,,,,,,,
5,35,6,1,5,4,2,7,3,,,,,,,,,,,,,,
5,36,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,37,4,1,,2,3,6,5,,,,,,,,,,,,,,
5,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,39,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,40,5,1,3,2,6,4,7,,,,,,,,,,,,,,
5,41,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,42,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,43,5,1,6,2,3,7,4,,,,,,,,,,,,,,
5,44,5,1,6,7,2,4,3,,,,,,,,,,,,,,
5,45,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,46,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,47,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,48,2,1,6,3,5,7,4,,,,,,,,,,,,,,
5,49,6,1,,2,3,4,5,,,,,,,,,,,,,,
5,50,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,2,5,1,2,3,6,7,4,,,,,,,,,,,,,,
6,3,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,4,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,5,,1,5,3,2,4,6,,,,,,,,,,,,,,
6,6,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,7,4,1,,3,2,6,5,,,,,,,,,,,,,,
6,8,5,1,6,2,3,,4,,,,,,,,,,,,,,
6,9,2,1,3,5,6,7,4,,,,,,,,,,,,,,
6,10,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,11,5,1,6,3,2,,4,,,,,,,,,,,,,,
6,12,3,1,4,2,7,5,6,,,,,,,,,,,,,,
6,13,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,14,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,15,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,16,2,1,3,5,6,7,4,,,,,,,,,,,,,,
6,17,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,18,,1,,2,,,3,,,,,,,,,,,,,,
6,19,6,1,4,5,2,,3,,,,,,,,,,,,,,
6,20,3,1,,6,2,4,5,,,,,,,,,,,,,,
6,21,2,1,3,6,,4,5,,,,,,,,,,,,,,
6,22,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,23,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,24,3,1,4,2,6,7,5,,,,,,,,,,,,,,
6,25,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,26,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,27,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,28,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,29,7,1,4,3,5,6,2,,,,,,,,,,,,,,
6,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,32,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,33,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,34,6,1,,2,3,4,5,,,,,,,,,,,,,,
6,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,38,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,39,,1,2,4,3,5,6,,,,,,,,,,,,,,
6,40,2,1,4,5,6,,3,,,,,,,,,,,,,,
6,41,,1,2,4,3,5,6,,,,,,,,,,,,,,
6,42,6,1,2,4,3,,5,,,,,,,,,,,,,,
6,43,4,1,3,,2,5,6,,,,,,,,,,,,,,
6,44,2,1,7,5,3,4,6,,,,,,,,,,,,,,
6,45,6,1,,2,3,,4,,,,,,,,,,,,,,
6,46,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,47,,1,3,6,2,4,5,,,,,,,,,,,,,,
6,48,2,1,4,5,6,3,7,,,,,,,,,,,,,,
6,49,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,50,2,1,4,6,7,3,5,,,,,,,,,,,,,,
7,1,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,2,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,3,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,4,2,1,5,4,6,7,3,,,,,,,,,,,,,,
7,5,3,1,6,2,4,5,,,,,,,,,,,,,,,
7,6,4,1,6,2,3,,5,,,,,,,,,,,,,,
7,7,7,1,4,2,6,5,3,,,,,,,,,,,,,,
7,8,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,9,,1,,,,,,,,,,,,,,,,,,,
7,10,6,1,,4,2,5,3,,,,,,,,,,,,,,
7,11,,1,,,,,,,,,,,,,,,,,,,
7,12,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,13,5,1,4,2,3,6,7,,,,,,,,,,,,,,
7,14,4,1,6,2,3,,5,,,,,,,,,,,,,,
7,15,3,1,4,,2,5,6,,,,,,,,,,,,,,
7,16,3,1,4,5,2,6,,,,,,,,,,,,,,,
7,17,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,18,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,19,,1,3,2,6,4,5,,,,,,,,,,,,,,
7,20,,1,4,3,5,6,2,,,,,,,,,,,,,,
7,21,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,22,3,1,4,,2,5,6,,,,,,,,,,,,,,
7,23,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,24,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,25,3,1,5,,2,4,6,,,,,,,,,,,,,,
7,26,6,1,4,3,2,5,7,,,,,,,,,,,,,,
7,27,3,1,,,,,2,,,,,,,,,,,,,,
7,28,5,1,6,3,2,7,4,,,,,,,,,,,,,,
7,29,3,1,5,4,6,,2,,,,,,,,,,,,,,
7,30,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,31,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,32,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,33,2,1,4,3,6,7,5,,,,,,,,,,,,,,
7,34,7,1,6,2,5,3,4,,,,,,,,,,,,,,
7,35,4,1,3,6,7,2,5,,,,,,,,,,,,,,
7,36,4,1,5,2,3,,6,,,,,,,,,,,,,,
7,37,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,38,3,1,6,5,2,7,4,,,,,,,,,,,,,,
7,39,7,1,5,4,2,3,6,,,,,,,,,,,,,,
7,40,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,41,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,42,6,1,,3,2,4,5,,,,,,,,,,,,,,
7,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,44,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,45,4,1,,3,5,6,2,,,,,,,,,,,,,,
7,46,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,47,6,1,3,5,7,4,2,,,,,,,,,,,,,,
7,48,5,1,3,4,6,,2,,,,,,,,,,,,,,
7,49,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,50,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,1,5,1,2,4,7,6,3,,,,,,,,,,,,,,
8,2,3,1,5,4,,6,2,,,,,,,,,,,,,,
8,3,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,4,4,1,7,5,2,6,3,,,,,,,,,,,,,,
8,5,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,6,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,7,3,1,6,4,2,,5,,,,,,,,,,,,,,
8,8,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,9,7,1,5,3,2,4,6,,,,,,,,,,,,,,
8,10,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,11,4,1,5,6,3,7,2,,,,,,,,,,,,,,
8,12,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,13,6,1,5,2,,4,3,,,,,,,,,,,,,,
8,14,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,15,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,16,5,1,5,2,3,6,4,,,,,,,,,,,,,,
8,17,5,1,6,3,2,7,4,,,,,,,,,,,,,,
8,18,7,1,5,3,2,6,4,,,,,,,,,,,,,,
8,19,6,1,,4,2,5,3,,,,,,,,,,,,,,
8,20,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,21,6,1,3,2,4,7,5,,,,,,,,,,,,,,
8,22,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,23,5,1,2,3,6,7,4,,,,,,,,,,,,,,
8,24,4,1,6,2,3,7,5,,,,,,,,,,,,,,
8,25,3,1,2,5,,6,4,,,,,,,,,,,,,,
8,26,,1,4,5,3,6,2,,,,,,,,,,,,,,
8,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,28,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,29,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,30,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,31,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,32,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,34,3,1,7,2,5,6,4,,,,,,,,,,,,,,
8,35,4,1,5,2,3,7,6,,,,,,,,,,,,,,
8,36,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,37,,1,6,3,4,5,2,,,,,,,,,,,,,,
8,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,39,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,40,5,1,,3,4,6,2,,,,,,,,,,,,,,
8,41,7,1,5,4,3,6,2,,,,,,,,,,,,,,
8,42,5,1,4,3,2,6,,,,,,,,,,,,,,,
8,43,4,1,5,6,2,3,,,,,,,,,,,,,,,
8,44,6,1,5,2,3,4,,,,,,,,,,,,,,,
8,45,,1,5,3,2,4,6,,,,,,,,,,,,,,
8,46,6,1,4,2,3,,5,,,,,,,,,,,,,,
8,47,5,1,3,2,7,6,4,,,,,,,,,,,,,,
8,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,49,5,1,3,6,,2,4,,,,,,,,,,,,,,
8,50,4,1,7,2,6,5,3,,,,,,,,,,,,,,
9,1,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,2,4,1,6,3,5,,2,,,,,,,,,,,,,,
9,3,,1,6,2,3,5,4,,,,,,,,,,,,,,
9,4,6,1,5,3,4,,2,,,,,,,,,,,,,,
9,5,3,1,4,2,5,,6,,,,,,,,,,,,,,
9,6,6,1,5,3,4,,2,,,,,,,,,,,,,,
9,7,7,1,6,3,2,5,4,,,,,,,,,,,,,,
9,8,2,1,4,5,6,7,3,,,,,,,,,,,,,,
9,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,10,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,11,6,1,5,3,2,4,,,,,,,,,,,,,,,
9,12,3,1,6,2,4,,5,,,,,,,,,,,,,,
9,13,4,1,6,2,3,5,,,,,,,,,,,,,,,
9,14,4,1,6,2,3,5,,,,,,,,,,,,,,,
9,15,4,1,5,3,2,6,,,,,,,,,,,,,,,
9,16,6,1,4,2,5,7,3,,,,,,,,,,,,,,
9,17,5,1,2,6,7,4,3,,,,,,,,,,,,,,
9,18,6,1,2,4,3,5,,,,,,,,,,,,,,,
9,19,5,1,7,2,4,6,3,,,,,,,,,,,,,,
9,20,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,21,7,1,5,2,3,4,6,,,,,,,,,,,,,,
9,22,5,1,3,6,7,4,2,,,,,,,,,,,,,,
9,23,5,1,3,2,6,4,,,,,,,,,,,,,,,
9,24,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,25,5,1,6,4,2,,3,,,,,,,,,,,,,,
9,26,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,27,5,1,6,3,2,7,4,,,,,,,,,,,,,,
9,28,5,1,,2,4,3,6,,,,,,,,,,,,,,
9,29,3,1,2,5,6,,4,,,,,,,,,,,,,,
9,30,5,1,4,3,2,6,,,,,,,,,,,,,,,
