Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,24,3,1,5,2,6,7,4,,,,,,,,,,,,,,
1,25,4,1,5,3,,6,2,,,,,,,,,,,,,,
1,26,,1,4,2,5,6,3,,,,,,,,,,,,,,
1,27,6,1,5,2,3,,4,,,,,,,,,,,,,,
1,28,4,1,3,5,7,6,2,,,,,,,,,,,,,,
1,29,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,30,6,1,3,,2,4,5,,,,,,,,,,,,,,
1,31,4,1,3,5,6,,2,,,,,,,,,,,,,,
1,32,3,1,6,2,5,,4,,,,,,,,,,,,,,
1,33,4,1,5,2,7,6,3,,,,,,,,,,,,,,
1,34,7,1,6,3,2,5,4,,,,,,,,,,,,,,
1,35,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,36,2,1,6,3,5,,4,,,,,,,,,,,,,,
1,37,4,1,5,6,2,3,7,,,,,,,,,,,,,,
1,38,2,1,3,6,,4,5,,,,,,,,,,,,,,
1,39,7,1,5,3,4,6,2,,,,,,,,,,,,,,
1,40,6,1,7,5,2,4,3,,,,,,,,,,,,,,
1,41,3,1,6,2,4,5,7,,,,,,,,,,,,,,
1,42,6,1,3,7,2,5,4,,,,,,,,,,,,,,
1,43,,1,5,4,3,6,2,,,,,,,,,,,,,,
1,44,,1,5,3,2,6,4,,,,,,,,,,,,,,
1,45,7,1,6,2,4,5,3,,,,,,,,,,,,,,
1,46,6,1,5,4,2,3,7,,,,,,,,,,,,,,
1,47,6,1,4,2,5,,3,,,,,,,,,,,,,,
1,48,5,1,6,4,3,7,2,,,,,,,,,,,,,,
1,49,6,1,5,3,4,,2,,,,,,,,,,,,,,
1,50,,1,5,3,2,6,4,,,,,,,,,,,,,,
2,1,,1,6,3,4,5,2,,,,,,,,,,,,,,
2,2,3,1,,2,4,5,6,,,,,,,,,,,,,,
2,3,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,4,6,1,4,2,5,,3,,,,,,,,,,,,,,
2,5,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,7,,1,5,3,4,6,2,,,,,,,,,,,,,,
2,8,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,9,3,1,4,5,6,,2,,,,,,,,,,,,,,
2,10,,1,5,3,2,6,4,,,,,,,,,,,,,,
2,11,2,1,3,5,6,,4,,,,,,,,,,,,,,
2,12,3,1,4,6,2,5,3,,,,,,,,,,,,,,
2,13,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,14,3,1,5,2,6,7,4,,,,,,,,,,,,,,
2,15,4,1,6,3,7,5,2,,,,,,,,,,,,,,
2,16,5,1,3,4,6,,2,,,,,,,,,,,,,,
2,17,5,1,,3,2,6,4,,,,,,,,,,,,,,
2,18,3,1,4,5,6,,2,,,,,,,,,,,,,,
2,19,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,21,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,22,7,1,3,4,6,5,2,,,,,,,,,,,,,,
2,23,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,24,5,1,3,6,2,4,,,,,,,,,,,,,,,
2,25,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,26,7,1,6,2,4,5,3,,,,,,,,,,,,,,
2,27,6,1,4,2,5,,3,,,,,,,,,,,,,,
2,28,5,1,2,4,7,6,3,,,,,,,,,,,,,,
2,29,5,1,6,3,2,,4,,,,,,,,,,,,,,
2,30,2,1,3,6,5,4,7,,,,,,,,,,,,,,
2,31,4,1,3,7,2,5,6,,,,,,,,,,,,,,
2,32,6,1,7,2,4,5,3,,,,,,,,,,,,,,
2,33,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,34,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,35,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,36,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,37,4,1,7,5,6,3,2,,,,,,,,,,,,,,
2,38,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,39,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,40,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,41,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,42,2,1,,3,4,6,5,,,,,,,,,,,,,,
2,43,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,44,6,1,4,2,5,,3,,,,,,,,,,,,,,
2,45,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,47,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,48,3,1,6,2,5,7,4,,,,,,,,,,,,,,
2,49,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,50,5,1,,2,6,4,3,,,,,,,,,,,,,,
3,1,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,3,3,1,6,2,4,,5,,,,,,,,,,,,,,
3,4,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,5,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,6,5,1,7,2,4,6,3,,,,,,,,,,,,,,
3,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,8,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,10,4,1,,3,5,6,2,,,,,,,,,,,,,,
3,11,3,1,,2,5,6,4,,,,,,,,,,,,,,
3,12,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,13,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,14,3,1,4,5,6,7,2,,,,,,,,,,,,,,
3,15,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,16,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,17,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,18,5,1,3,2,6,,4,,,,,,,,,,,,,,
3,19,,1,2,4,3,6,5,,,,,,,,,,,,,,
3,20,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,21,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,22,5,1,3,4,6,7,2,,,,,,,,,,,,,,
3,23,6,1,3,2,5,7,4,,,,,,,,,,,,,,
3,24,2,1,4,3,5,7,6,,,,,,,,,,,,,,
3,25,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,26,2,1,5,4,6,,3,,,,,,,,,,,,,,
3,27,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,28,3,1,4,5,2,7,6,,,,,,,,,,,,,,
3,29,,1,2,5,4,6,3,,,,,,,,,,,,,,
3,30,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,31,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,32,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,33,7,1,4,2,5,6,3,,,,,,,,,,,,,,
3,34,5,1,4,2,3,6,7,,,,,,,,,,,,,,
3,35,5,1,6,2,7,4,3,,,,,,,,,,,,,,
3,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,39,5,1,4,3,2,6,7,,,,,,,,,,,,,,
3,40,7,1,4,2,6,5,3,,,,,,,,,,,,,,
3,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,42,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,43,5,1,6,3,4,,2,,,,,,,,,,,,,,
3,44,4,1,6,3,5,7,2,,,,,,,,,,,,,,
3,45,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,46,7,1,6,2,3,5,4,,,,,,,,,,,,,,
3,47,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,48,5,1,4,3,2,7,6,,,,,,,,,,,,,,
3,49,6,1,5,3,7,4,2,,,,,,,,,,,,,,
3,50,4,1,7,2,5,6,3,,,,,,,,,,,,,,
4,1,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,3,7,1,4,2,5,6,3,,,,,,,,,,,,,,
4,4,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,5,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,6,5,1,6,3,2,,4,,,,,,,,,,,,,,
4,7,7,1,5,2,6,4,3,,,,,,,,,,,,,,
4,8,3,1,5,4,6,,2,,,,,,,,,,,,,,
4,9,2,1,3,6,5,,4,,,,,,,,,,,,,,
4,10,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,11,,1,3,4,5,6,2,,,,,,,,,,,,,,
4,12,6,1,5,4,2,7,3,,,,,,,,,,,,,,
4,13,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,15,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,16,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,17,5,1,4,3,2,7,6,,,,,,,,,,,,,,
4,18,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,19,5,1,,3,2,4,6,,,,,,,,,,,,,,
4,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,22,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,23,6,1,,2,5,4,3,,,,,,,,,,,,,,
4,24,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,25,,1,6,3,4,5,2,,,,,,,,,,,,,,
4,26,7,1,3,2,6,5,4,,,,,,,,,,,,,,
4,27,5,1,3,2,7,6,4,,,,,,,,,,,,,,
4,28,4,1,5,3,2,6,7,,,,,,,,,,,,,,
4,29,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,30,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,31,6,1,7,3,2,5,4,,,,,,,,,,,,,,
4,32,5,1,6,3,4,7,2,,,,,,,,,,,,,,
4,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,34,6,1,,2,4,5,3,,,,,,,,,,,,,,
4,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,36,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,37,,1,4,3,5,6,2,,,,,,,,,,,,,,
4,38,6,1,4,3,7,5,2,,,,,,,,,,,,,,
4,39,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,40,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,41,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,42,3,1,2,5,7,6,4,,,,,,,,,,,,,,
4,43,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,44,5,1,6,4,3,7,2,,,,,,,,,,,,,,
4,45,3,1,7,5,2,6,4,,,,,,,,,,,,,,
4,46,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,47,7,1,4,2,6,5,3,,,,,,,,,,,,,,
4,48,6,1,3,5,4,2,,,,,,,,,,,,,,,
4,49,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,50,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,1,6,1,,4,3,5,2,,,,,,,,,,,,,,
5,2,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,3,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,4,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,5,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,6,6,1,5,2,,4,3,,,,,,,,,,,,,,
5,7,4,1,7,2,5,6,3,,,,,,,,,,,,,,
5,8,3,1,4,7,2,5,6,,,,,,,,,,,,,,
5,9,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,10,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,11,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,12,5,1,,2,6,4,3,,,,,,,,,,,,,,
5,13,,1,5,3,2,4,6,,,,,,,,,,,,,,
5,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,16,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,17,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,18,3,1,4,5,7,6,2,,,,,,,,,,,,,,
5,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,20,5,1,6,,2,4,3,,,,,,,,,,,,,,
5,21,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,22,3,1,6,2,4,7,5,,,,,,,,,,,,,,
5,23,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,24,4,1,3,7,2,5,6,,,,,,,,,,,,,,
5,25,4,1,3,5,6,,2,,,,,,,,,,,,,,
5,26,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,27,5,1,6,2,,4,3,,,,,,,,,,,,,,
5,28,5,1,4,2,3,6,,,,,,,,,,,,,,,
5,29,,1,3,2,6,4,5,,,,,,,,,,,,,,
5,30,4,1,3,2,5,,6,,,,,,,,,,,,,,
5,31,6,1,3,5,4,,2,,,,,,,,,,,,,,
5,32,6,1,4,3,,5,2,,,,,,,,,,,,,,
5,33,3,1,4,6,2,5,,,,,,,,,,,,,,,
5,34,5,1,4,2,3,7,6,,,,,,,,,,,,,,
5,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,36,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,37,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,38,6,1,,3,2,4,5,,,,,,,,,,,,,,
5,39,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,40,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,41,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,42,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,43,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,44,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,45,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,46,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,47,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,49,,1,3,4,6,5,2,,,,,,,,,,,,,,
5,50,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,1,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,2,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,3,7,1,5,2,3,4,6,,,,,,,,,,,,,,
6,4,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,5,,1,6,3,2,4,5,,,,,,,,,,,,,,
6,6,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,7,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,8,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,9,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,10,3,1,4,5,6,2,7,,,,,,,,,,,,,,
6,11,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,13,,1,2,3,5,6,4,,,,,,,,,,,,,,
6,14,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,15,2,1,4,5,6,7,3,,,,,,,,,,,,,,
6,16,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,17,6,1,4,3,5,,2,,,,,,,,,,,,,,
6,18,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,19,4,1,3,6,7,5,2,,,,,,,,,,,,,,
6,20,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,21,4,1,5,2,3,6,7,,,,,,,,,,,,,,
6,22,3,1,,5,4,6,2,,,,,,,,,,,,,,
6,23,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,25,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,26,5,1,4,3,2,,6,,,,,,,,,,,,,,
6,27,4,1,3,2,6,5,,,,,,,,,,,,,,,
6,28,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,29,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,30,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,31,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,32,3,1,5,2,,6,4,,,,,,,,,,,,,,
6,33,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,34,7,1,2,5,3,6,4,,,,,,,,,,,,,,
6,35,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,36,5,1,7,4,2,3,6,,,,,,,,,,,,,,
6,37,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,38,4,1,2,3,6,5,7,,,,,,,,,,,,,,
6,39,6,1,2,4,,5,3,11,12,1,2,3,4,7,8,,,9,10,5,6
6,40,4,1,,2,5,6,3,,,,,,,,,,,,,,
6,41,,1,4,3,2,5,6,,,,,,,,,,,,,,
6,42,4,1,3,2,6,5,7,,,,,,,,,,,,,,
6,43,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,44,6,1,4,2,,5,3,,,,,,,,,,,,,,
6,45,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,46,2,1,5,6,,3,4,,,,,,,,,,,,,,
6,47,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,48,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,49,3,1,5,4,7,6,2,,,,,,,,,,,,,,
6,50,7,1,6,3,2,4,5,,,,,,,,,,,,,,
7,1,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,3,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,4,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,5,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,6,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,7,,1,3,5,6,4,2,,,,,,,,,,,,,,
7,8,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,9,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,10,7,1,5,4,3,6,2,,,,,,,,,,,,,,
7,11,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,12,4,1,7,3,5,6,2,,,,,,,,,,,,,,
7,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,14,5,1,7,3,4,6,2,,,,,,,,,,,,,,
7,15,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,16,5,1,6,,2,4,3,,,,,,,,,,,,,,
7,17,6,1,4,5,2,7,3,,,,,,,,,,,,,,
7,18,4,1,3,4,5,6,2,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,21,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,22,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,24,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,25,3,1,5,2,6,4,3,,,,,,,,,,,,,,
7,26,4,1,5,6,2,3,,,,,,,,,,,,,,,
7,27,4,1,7,2,5,6,3,,,,,,,,,,,,,,
7,28,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,29,,1,6,3,2,5,4,,,,,,,,,,,,,,
7,30,7,1,5,2,3,6,4,,,,,,,,,,,,,,
7,31,7,1,4,3,5,6,2,,,,,,,,,,,,,,
7,32,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,33,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,34,,1,4,5,2,3,6,,,,,,,,,,,,,,
7,35,2,1,4,3,5,7,6,,,,,,,,,,,,,,
7,36,6,1,4,3,2,7,5,,,,,,,,,,,,,,
7,37,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,38,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,39,7,1,5,2,3,4,6,,,,,,,,,,,,,,
7,40,4,1,5,3,2,6,,,,,,,,,,,,,,,
7,41,2,1,5,4,,6,3,,,,,,,,,,,,,,
7,42,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,43,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,44,,1,,2,3,,4,,,,,,,,,,,,,,
7,45,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,46,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,47,4,1,3,3,5,6,2,,,,,,,,,,,,,,
7,48,6,1,5,2,7,4,3,,,,,,,,,,,,,,
7,49,6,1,4,7,2,5,3,,,,,,,,,,,,,,
7,50,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,3,5,1,,3,2,6,4,,,,,,,,,,,,,,
8,4,4,1,7,6,2,3,5,,,,,,,,,,,,,,
8,5,7,1,6,3,4,5,2,,,,,,,,,,,,,,
8,6,,1,3,5,2,4,6,,,,,,,,,,,,,,
8,7,,1,5,2,3,6,4,,,,,,,,,,,,,,
8,8,2,1,3,4,6,5,2,,,,,,,,,,,,,,
8,9,5,1,4,6,2,7,3,,,,,,,,,,,,,,
8,10,4,1,3,7,2,5,6,,,,,,,,,,,,,,
8,11,3,1,4,6,2,5,,,,,,,,,,,,,,,
8,12,3,1,4,6,2,5,,,,,,,,,,,,,,,
8,13,2,1,3,5,4,7,6,,,,,,,,,,,,,,
8,14,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,16,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,17,3,1,6,4,7,5,2,,,,,,,,,,,,,,
8,18,4,1,,3,6,5,2,,,,,,,,,,,,,,
8,19,3,1,5,4,6,7,2,,,,,,,,,,,,,,
8,20,7,1,4,3,5,6,2,,,,,,,,,,,,,,
8,21,3,1,4,5,2,7,6,,,,,,,,,,,,,,
8,22,7,1,6,2,3,4,5,,,,,,,,,,,,,,
8,23,3,1,4,5,7,6,2,,,,,,,,,,,,,,
8,24,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,25,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,26,5,1,3,4,2,6,,,,,,,,,,,,,,,
8,27,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,28,6,1,5,3,2,4,7,,,,,,,,,,,,,,
8,29,4,1,7,2,3,6,5,,,,,,,,,,,,,,
8,30,3,1,5,7,6,4,2,,,,,,,,,,,,,,
8,31,4,1,6,3,,5,2,,,,,,,,,,,,,,
8,32,5,1,6,3,7,4,2,,,,,,,,,,,,,,
8,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,34,5,1,6,4,2,,3,,,,,,,,,,,,,,
8,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,36,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,37,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,38,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,39,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,40,5,1,2,4,6,7,3,,,,,,,,,,,,,,
8,41,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,42,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,43,3,1,6,4,7,5,2,,,,,,,,,,,,,,
8,44,7,1,2,3,4,5,6,,,,,,,,,,,,,,
8,45,6,1,5,,2,3,4,,,,,,,,,,,,,,
8,46,4,1,3,2,7,5,6,,,,,,,,,,,,,,
8,47,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,49,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,50,4,1,7,2,5,6,3,,,,,,,,,,,,,,
9,1,6,1,5,,2,3,4,,,,,,,,,,,,,,
9,2,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,3,5,1,,6,3,4,2,,,,,,,,,,,,,,
9,4,5,1,,3,4,6,2,,,,,,,,,,,,,,
9,5,3,1,4,5,6,,2,,,,,,,,,,,,,,
9,6,7,1,6,3,2,5,4,,,,,,,,,,,,,,
9,7,4,1,6,2,3,5,7,,,,,,,,,,,,,,
9,8,3,1,5,4,7,6,2,,,,,,,,,,,,,,
9,9,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,10,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,11,,1,5,4,3,6,2,,,,,,,,,,,,,,
9,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,13,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,14,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,15,4,1,3,5,6,2,7,,,,,,,,,,,,,,
9,16,6,1,5,3,4,7,2,,,,,,,,,,,,,,
9,17,3,1,4,2,6,5,7,,,,,,,,,,,,,,
9,18,,1,3,6,2,4,5,,,,,,,,,,,,,,
9,19,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,20,5,1,6,3,4,7,2,,,,,,,,,,,,,,
9,21,5,1,7,2,4,6,3,,,,,,,,,,,,,,
9,22,5,1,6,3,7,4,2,,,,,,,,,,,,,,
9,23,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,24,4,1,3,5,6,7,2,,,,,,,,,,,,,,
9,25,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,26,6,1,4,7,2,5,3,,,,,,,,,,,,,,
9,27,4,1,6,2,5,7,3,,,,,,,,,,,,,,
