Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,9,4,5,3,1,7,6,2,,,,,,,,,,,,,,
2,10,4,2,6,1,7,5,3,,,,,,,,,,,,,,
2,11,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,12,5,4,6,1,3,7,2,,,,,,,,,,,,,,
2,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,14,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,15,6,3,4,1,2,,5,,,,,,,,,,,,,,
2,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,18,7,3,6,1,2,5,4,,,,,,,,,,,,,,
2,19,4,7,3,1,2,6,5,,,,,,,,,,,,,,
2,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,21,4,3,5,1,,6,2,,,,,,,,,,,,,,
2,22,6,2,3,1,7,5,4,,,,,,,,,,,,,,
2,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,24,6,4,5,1,3,,2,,,,,,,,,,,,,,
2,25,,2,6,1,4,5,3,,,,,,,,,,,,,,
2,26,2,7,4,1,6,3,5,,,,,,,,,,,,,,
2,27,2,3,4,1,,6,5,,,,,,,,,,,,,,
2,28,4,3,5,1,2,6,,,,,,,,,,,,,,,
2,29,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,30,3,5,4,1,7,6,2,,,,,,,,,,,,,,
2,31,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,32,6,5,,1,2,4,3,,,,,,,,,,,,,,
2,33,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,34,4,5,3,1,7,6,2,,,,,,,,,,,,,,
2,35,4,5,2,1,7,6,3,,,,,,,,,,,,,,
2,36,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,37,5,3,,1,4,6,2,,,,,,,,,,,,,,
2,38,4,3,5,1,2,6,7,,,,,,,,,,,,,,
2,39,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,40,6,7,3,1,2,5,4,,,,,,,,,,,,,,
2,41,6,4,2,1,,3,5,,,,,,,,,,,,,,
2,42,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,43,4,3,,1,6,5,2,,,,,,,,,,,,,,
2,44,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,45,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,46,4,5,,1,6,3,2,,,,,,,,,,,,,,
2,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,48,4,3,7,1,6,5,2,,,,,,,,,,,,,,
2,49,6,2,4,1,7,5,3,,,,,,,,,,,,,,
2,50,6,3,4,1,,5,2,,,,,,,,,,,,,,
2,51,7,5,4,1,6,2,3,,,,,,,,,,,,,,
3,1,3,4,5,2,7,6,1,,,,,,,,,,,,,,
3,2,,4,3,2,6,5,1,,,,,,,,,,,,,,
3,3,,4,6,3,2,5,1,,,,,,,,,,,,,,
3,4,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,5,5,1,6,4,3,,2,,,,,,,,,,,,,,
3,6,6,4,5,2,1,3,,,,,,,,,,,,,,,
3,7,3,2,6,5,1,7,4,,,,,,,,,,,,,,
3,8,5,6,,3,1,4,2,,,,,,,,,,,,,,
3,9,5,2,,3,1,6,4,,,,,,,,,,,,,,
3,10,3,5,6,4,1,7,2,,,,,,,,,,,,,,
3,11,4,6,7,5,1,2,3,,,,,,,,,,,,,,
3,12,6,3,4,7,1,2,5,,,,,,,,,,,,,,
3,13,,2,6,3,1,4,5,,,,,,,,,,,,,,
3,14,4,2,3,6,1,5,7,,,,,,,,,,,,,,
3,15,7,4,5,2,1,6,3,,,,,,,,,,,,,,
3,16,6,3,4,5,1,,2,,,,,,,,,,,,,,
3,17,,4,6,2,1,5,3,,,,,,,,,,,,,,
3,18,,5,3,6,1,2,4,,,,,,,,,,,,,,
3,19,,2,4,6,1,5,3,,,,,,,,,,,,,,
3,20,4,6,5,2,1,,3,,,,,,,,,,,,,,
3,21,5,2,4,7,1,3,6,,,,,,,,,,,,,,
3,22,5,2,3,6,1,4,,,,,,,,,,,,,,,
3,23,4,3,2,5,1,6,7,,,,,,,,,,,,,,
3,24,3,4,5,6,1,2,7,,,,,,,,,,,,,,
3,25,3,2,5,,1,4,6,,,,,,,,,,,,,,
3,26,4,3,2,5,1,6,7,,,,,,,,,,,,,,
3,27,3,2,5,7,1,6,4,,,,,,,,,,,,,,
3,28,,5,3,2,1,4,6,,,,,,,,,,,,,,
3,29,3,2,5,6,1,4,,,,,,,,,,,,,,,
3,30,3,2,5,6,1,4,,,,,,,,,,,,,,,
3,31,,2,3,6,1,5,4,,,,,,,,,,,,,,
3,32,6,2,3,,1,4,5,,,,,,,,,,,,,,
3,33,,4,3,2,1,5,6,,,,,,,,,,,,,,
3,34,5,2,4,3,1,6,,,,,,,,,,,,,,,
3,35,5,2,4,3,1,6,7,,,,,,,,,,,,,,
3,36,6,3,4,2,1,5,,,,,,,,,,,,,,,
3,37,5,2,3,6,1,4,7,,,,,,,,,,,,,,
3,38,6,2,4,,1,3,5,,,,,,,,,,,,,,
3,39,,,2,,1,,,,,,,,,,,,,,,,
3,40,,2,5,3,1,4,6,,,,,,,,,,,,,,
3,41,4,2,3,5,1,6,,,,,,,,,,,,,,,
3,42,4,5,7,2,1,6,3,,,,,,,,,,,,,,
3,43,5,6,4,2,1,,3,,,,,,,,,,,,,,
3,44,5,4,3,,1,2,6,,,,,,,,,,,,,,
3,45,6,7,3,2,1,5,4,,,,,,,,,,,,,,
3,46,3,2,5,,1,4,6,,,,,,,,,,,,,,
3,47,5,3,6,,1,2,4,,,,,,,,,,,,,,
3,48,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,49,5,4,3,2,,6,1,,,,,,,,,,,,,,
3,50,5,4,3,2,6,,1,,,,,,,,,,,,,,
3,51,3,7,2,5,6,4,1,,,,,,,,,,,,,,
4,1,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,2,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,3,5,3,2,4,7,6,1,,,,,,,,,,,,,,
4,4,5,3,4,2,,6,1,,,,,,,,,,,,,,
4,5,6,5,2,3,4,7,1,,,,,,,,,,,,,,
4,6,3,,2,4,5,6,1,,,,,,,,,,,,,,
4,7,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,8,3,6,2,4,5,,1,,,,,,,,,,,,,,
4,9,5,2,3,4,6,,1,,,,,,,,,,,,,,
4,10,6,,4,2,3,5,1,,,,,,,,,,,,,,
4,11,5,,4,6,2,3,1,,,,,,,,,,,,,,
4,12,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,13,5,3,,2,6,4,1,,,,,,,,,,,,,,
4,14,3,5,4,2,6,,1,,,,,,,,,,,,,,
4,15,,,,,,,,3,6,1,4,7,8,11,12,,,9,10,2,5
4,16,,,,,,,,9,10,1,2,8,7,5,6,11,12,,,3,4
4,17,,,,,,,,5,6,9,10,4,3,2,1,7,8,11,12,13,14
4,18,,,,,,,,8,9,1,10,6,7,4,5,11,12,13,14,2,3
4,19,,,,,,,,7,8,2,4,9,10,1,3,14,13,11,12,5,6
4,20,,,,,,,,8,7,6,5,4,3,1,2,13,14,11,12,9,10
4,21,,,,,,,,6,5,2,4,7,8,1,3,14,13,9,10,11,12
4,22,,,,,,,,9,10,1,2,7,8,3,6,11,12,,,4,5
4,23,,,,,,,,9,10,1,3,7,8,2,4,,,11,12,5,6
4,24,,,,,,,,5,6,1,2,7,8,3,4,11,12,13,14,9,10
4,25,,,,,,,,10,9,1,2,7,8,3,4,,,12,11,5,6
4,26,,,,,,,,10,,1,3,9,11,2,4,8,7,,12,5,6
4,27,,,,,,,,9,10,3,4,7,8,11,12,1,2,5,6,13,14
4,28,,,,,,,,7,8,1,4,9,10,5,6,2,3,11,12,,
4,29,,,,,,,,3,10,1,7,11,13,2,6,8,5,9,4,14,12
4,30,,,,,,,,9,10,1,2,11,12,3,4,5,6,7,8,,
4,31,,,,,,,,9,10,1,2,7,8,3,4,5,6,11,12,,
4,32,,,,,,,,3,4,1,2,13,14,7,8,9,10,11,12,5,6
4,33,1,2,5,4,3,7,6,,,,,,,,,,,,,,
4,34,1,2,3,4,5,6,,,,,,,,,,,,,,,
4,35,1,6,5,3,2,4,7,,,,,,,,,,,,,,
4,36,1,4,2,,6,3,5,,,,,,,,,,,,,,
4,37,1,5,7,3,2,6,4,,,,,,,,,,,,,,
4,38,7,3,4,5,2,1,6,,,,,,,,,,,,,,
4,39,4,5,1,6,2,3,7,,,,,,,,,,,,,,
4,40,6,5,1,3,7,4,2,,,,,,,,,,,,,,
