Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,14,7,1,4,3,2,5,6,,,,,,,,,,,,,,
2,15,6,1,4,2,7,5,3,,,,,,,,,,,,,,
2,16,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,17,,1,5,4,3,6,2,,,,,,,,,,,,,,
2,18,5,1,4,2,3,6,7,,,,,,,,,,,,,,
2,19,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,20,4,1,5,6,,3,2,,,,,,,,,,,,,,
2,21,6,1,4,2,,5,3,7,8,1,2,9,10,3,6,,,11,12,4,5
2,22,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,23,6,1,4,3,7,5,2,,,,,,,,,,,,,,
2,24,3,1,4,5,6,,2,,,,,,,,,,,,,,
2,25,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,26,5,1,6,3,2,4,,,,,,,,,,,,,,,
2,27,6,1,5,2,4,3,,,,,,,,,,,,,,,
2,28,5,1,3,2,,6,4,,,,,,,,,,,,,,
2,29,3,1,7,2,5,4,6,,,,,,,,,,,,,,
2,30,5,1,3,7,2,4,6,,,,,,,,,,,,,,
2,31,7,1,2,3,4,6,5,,,,,,,,,,,,,,
2,32,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,33,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,34,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,35,5,1,6,7,2,4,3,,,,,,,,,,,,,,
2,36,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,37,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,38,,1,5,2,3,6,4,,,,,,,,,,,,,,
2,39,4,1,6,3,2,,5,,,,,,,,,,,,,,
2,40,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,41,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,43,,1,5,3,2,6,4,,,,,,,,,,,,,,
2,44,,1,6,2,3,5,4,,,,,,,,,,,,,,
2,45,,1,3,5,4,2,6,,,,,,,,,,,,,,
2,46,5,1,4,6,2,4,3,,,,,,,,,,,,,,
2,47,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,48,4,1,7,3,5,6,2,,,,,,,,,,,,,,
2,49,5,1,6,2,7,4,3,,,,,,,,,,,,,,
2,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,1,7,1,4,2,5,6,3,,,,,,,,,,,,,,
3,2,4,1,5,,2,6,3,,,,,,,,,,,,,,
3,3,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,4,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,5,7,1,6,2,3,4,5,,,,,,,,,,,,,,
3,6,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,7,4,1,6,2,3,5,,,,,,,,,,,,,,,
3,8,2,1,4,5,3,6,7,,,,,,,,,,,,,,
3,9,,1,6,5,4,3,2,,,,,,,,,,,,,,
3,10,6,1,7,2,4,5,3,,,,,,,,,,,,,,
3,11,7,1,6,2,3,5,4,,,,,,,,,,,,,,
3,12,6,1,5,3,7,4,2,,,,,,,,,,,,,,
3,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,14,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,15,,1,6,2,3,5,4,,,,,,,,,,,,,,
3,16,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,17,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,18,3,1,,4,5,6,2,,,,,,,,,,,,,,
3,19,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,21,2,1,3,5,6,7,4,,,,,,,,,,,,,,
3,22,4,1,5,2,3,6,,,,,,,,,,,,,,,
3,23,4,1,3,2,,6,5,,,,,,,,,,,,,,
3,24,,1,5,2,3,5,4,,,,,,,,,,,,,,
3,25,,1,3,6,2,5,4,,,,,,,,,,,,,,
3,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,27,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,28,6,1,4,2,4,5,3,,,,,,,,,,,,,,
3,29,3,1,4,2,7,5,6,,,,,,,,,,,,,,
3,30,5,1,4,6,2,3,,,,,,,,,,,,,,,
3,31,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,32,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,33,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,34,4,1,3,6,2,5,7,,,,,,,,,,,,,,
3,35,,1,4,5,2,6,3,,,,,,,,,,,,,,
3,36,6,1,7,2,5,4,3,,,,,,,,,,,,,,
3,37,5,1,3,4,6,7,2,,,,,,,,,,,,,,
3,38,4,1,3,2,6,5,,,,,,,,,,,,,,,
3,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,40,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,41,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,42,4,1,,5,2,3,6,,,,,,,,,,,,,,
3,43,4,1,,5,2,3,6,,,,,,,,,,,,,,
3,44,5,1,7,3,2,6,4,,,,,,,,,,,,,,
3,45,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,46,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,47,4,1,7,3,5,6,2,,,,,,,,,,,,,,
3,48,4,1,2,4,6,5,3,,,,,,,,,,,,,,
3,49,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,50,3,1,6,2,5,,4,,,,,,,,,,,,,,
4,1,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,2,4,1,6,2,3,,5,,,,,,,,,,,,,,
4,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,4,5,1,7,3,2,6,4,,,,,,,,,,,,,,
4,5,,1,4,3,5,6,2,,,,,,,,,,,,,,
4,6,5,1,,3,2,6,4,,,,,,,,,,,,,,
4,7,6,1,5,3,2,4,,,,,,,,,,,,,,,
4,8,5,1,4,7,2,3,6,13,14,1,6,8,7,9,5,2,4,10,3,11,12
4,9,2,1,4,5,7,6,3,,,,,,,,,,,,,,
4,10,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,11,6,1,3,2,5,,4,,,,,,,,,,,,,,
4,12,4,1,5,3,2,6,,,,,,,,,,,,,,,
4,13,4,1,,2,6,3,5,,,,,,,,,,,,,,
4,14,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,15,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,16,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,17,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,18,7,1,5,3,4,6,2,,,,,,,,,,,,,,
4,19,,1,5,4,3,6,2,,,,,,,,,,,,,,
4,20,7,1,6,2,3,4,5,,,,,,,,,,,,,,
4,21,6,1,5,2,,4,3,,,,,,,,,,,,,,
4,22,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,23,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,24,3,1,2,,5,4,6,,,,,,,,,,,,,,
4,25,5,1,3,2,4,7,6,,,,,,,,,,,,,,
4,26,3,1,5,7,2,4,6,,,,,,,,,,,,,,
4,27,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,28,5,1,,3,2,4,6,,,,,,,,,,,,,,
4,29,7,1,5,2,6,4,3,,,,,,,,,,,,,,
4,30,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,31,5,1,3,2,6,,4,,,,,,,,,,,,,,
4,32,,1,3,2,5,4,6,,2,1,,3,,,4,5,,,6,7,
4,33,4,1,,5,2,6,3,,,,,,,,,,,,,,
4,34,3,1,2,5,4,6,,,,,,,,,,,,,,,
4,35,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,36,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,37,5,1,4,3,2,6,,,,,,,,,,,,,,,
4,38,6,1,5,7,2,3,4,,,,,,,,,,,,,,
4,39,5,1,6,,2,4,3,,,,,,,,,,,,,,
4,40,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,41,4,1,6,3,2,5,,,,,,,,,,,,,,,
4,42,6,1,4,2,3,5,7,,,,,,,,,,,,,,
4,43,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,44,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,45,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,46,,1,4,2,3,5,6,,,,,,,,,,,,,,
4,47,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,48,,1,6,2,3,4,5,,,,,,,,,,,,,,
4,49,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,50,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,1,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,2,6,1,2,3,4,5,7,,,,,,,,,,,,,,
5,3,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,4,2,1,5,4,6,,3,,,,,,,,,,,,,,
5,5,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,6,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,7,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,8,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,9,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,10,6,1,5,2,,4,3,,,,,,,,,,,,,,
5,11,2,1,4,,3,5,6,,,,,,,,,,,,,,
5,12,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,13,6,1,3,4,5,,2,,,,,,,,,,,,,,
5,14,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,16,2,1,5,3,6,,4,,,,,,,,,,,,,,
5,17,4,1,6,3,2,5,,,,,,,,,,,,,,,
5,18,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,19,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,21,4,1,5,3,2,,6,,,,,,,,,,,,,,
5,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,23,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,24,7,1,3,6,5,4,2,,,,,,,,,,,,,,
5,25,6,1,4,3,2,5,,,,,,,,,,,,,,,
5,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,27,,1,2,3,6,5,4,,,,,,,,,,,,,,
5,28,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,29,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,30,4,1,3,6,2,5,,,,,,,,,,,,,,,
5,31,5,1,,3,4,6,2,,,,,,,,,,,,,,
5,32,,1,5,4,3,6,2,,,,,,,,,,,,,,
5,33,3,1,2,5,6,4,,,,,,,,,,,,,,,
5,34,5,1,3,4,6,,2,,,,,,,,,,,,,,
5,35,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,37,,1,6,3,2,4,5,,,,,,,,,,,,,,
5,38,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,39,3,1,4,6,5,2,7,,,,,,,,,,,,,,
5,40,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,41,4,1,,3,5,6,2,,,,,,,,,,,,,,
5,42,6,1,4,2,5,,3,,,1,,,,,,,,,,,
5,43,,1,5,2,6,4,3,,,,,,,,,,,,,,
5,44,,1,6,4,2,5,3,,,,,,,,,,,,,,
5,45,,1,6,2,3,4,5,,,,,,,,,,,,,,
5,46,6,1,,3,2,5,4,,,,,,,,,,,,,,
5,47,6,1,4,,2,5,3,,,,,,,,,,,,,,
5,48,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,49,,1,3,4,5,6,2,,,,,,,,,,,,,,
5,50,4,1,5,6,,3,2,,,,,,,,,,,,,,
6,1,,,,,,,,7,8,1,6,4,5,9,10,11,12,13,14,2,3
6,2,,,,,,,,9,10,1,8,,,2,3,5,4,7,6,11,12
6,3,,,,,,,,6,5,1,2,7,8,,,3,4,9,10,11,12
6,4,,,,,,,,5,6,1,2,9,10,7,8,12,11,14,13,3,4
6,5,,,,,,,,2,3,1,6,10,9,8,7,14,11,13,12,4,5
6,6,,,,,,,,7,8,1,5,9,10,2,6,11,12,13,14,3,4
6,7,,,,,,,,7,8,1,2,,,5,6,11,12,9,10,3,4
6,8,,,,,,,,7,8,1,4,11,12,5,6,9,10,,,2,3
6,9,,,,,,,,7,8,1,5,13,14,2,3,6,4,11,12,9,10
6,10,,,,,,,,,,1,2,11,12,5,6,3,4,9,10,7,8
6,11,,,,,,,,7,8,1,3,11,12,5,6,9,10,,,2,4
6,12,,,,,,,,4,5,1,6,9,10,2,8,14,13,11,12,3,7
6,13,,,,,,,,7,9,1,2,8,10,3,4,13,14,11,12,5,6
6,14,,,,,,,,9,11,1,5,10,12,2,4,7,8,13,14,3,6
6,15,,,,,,,,13,14,1,2,7,8,3,4,9,10,11,12,5,6
6,16,,,,,,,,6,5,1,3,8,7,2,4,12,11,10,9,,
6,17,,,,,,,,11,9,1,2,10,12,3,4,7,8,5,6,13,14
6,18,3,2,5,1,4,6,7,2,1,1,2,2,1,1,2,1,2,2,1,1,2
6,19,,,,,,,,9,10,1,8,5,6,2,7,,,11,12,4,3
6,20,,,,,,,,3,4,1,2,13,14,8,7,10,9,12,11,5,6
6,21,,,,,,,,9,10,1,3,11,12,2,4,13,14,7,8,5,6
6,22,,,,,,,,5,8,1,2,,,4,7,9,12,11,10,3,6
6,23,,,,,,,,,,1,2,9,10,7,8,11,12,5,6,3,4
6,24,,,,,,,,5,6,1,2,3,4,8,7,11,12,13,14,9,10
6,25,,,,,,,,12,11,1,2,10,9,4,3,14,13,5,6,7,8
6,26,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,6,5
6,27,,,,,,,,10,8,1,2,11,12,3,4,9,7,13,14,5,6
6,28,,,,,,,,3,4,1,2,9,10,7,8,11,12,,,5,6
6,29,,,,,,,,7,8,1,3,9,10,2,4,13,14,11,12,5,6
6,30,,,,,,,,3,4,1,2,12,11,8,7,5,6,9,10,14,13
6,31,4,1,5,2,7,6,3,8,7,1,2,9,10,5,6,13,14,11,12,3,4
6,32,,,,,,,,4,5,1,6,8,9,2,14,10,11,12,13,3,7
6,33,,,,,,,,10,12,1,2,,,3,5,8,4,9,11,6,7
6,34,,,,,,,,5,6,1,4,11,12,,,2,3,7,8,9,10
6,35,,,,,,,,7,8,1,2,11,12,3,4,9,10,13,14,5,6
6,36,,,,,,,,12,14,1,4,7,8,2,3,9,10,11,13,5,6
6,38,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
6,39,,,,,,,,9,10,1,2,3,4,7,8,12,11,14,13,5,6
6,40,,,,,,,,9,10,1,4,7,8,2,3,,,11,12,5,6
6,41,,,,,,,,11,12,1,2,,,3,4,7,8,9,10,5,6
6,42,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
6,43,,,,,,,,4,7,1,6,9,10,2,5,12,11,14,13,3,8
6,44,5,2,,3,4,6,1,9,10,1,6,,,8,5,7,4,11,12,2,3
6,45,,,,,,,,3,4,1,2,9,10,11,12,7,8,,,5,6
6,46,,,,,,,,,,1,2,9,10,5,8,4,3,11,12,6,7
6,47,,,,,,,,5,6,1,2,7,8,9,10,11,12,,,3,4
6,48,,,,,,,,7,8,1,2,9,10,6,5,14,13,11,12,3,4
6,49,,,,,,,,,9,1,7,8,2,12,,10,11,3,4,5,6
6,50,,,,,,,,,,1,2,11,12,5,6,3,4,9,10,7,8
7,1,4,2,6,1,5,,3,,,,,,,,,,,,,,
7,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,3,,4,6,1,2,5,3,,,,,,,,,,,,,,
7,4,3,6,4,1,,5,2,,,,,,,,,,,,,,
7,5,3,2,,1,4,6,5,,,,,,,,,,,,,,
7,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,7,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,8,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,10,6,2,7,1,3,5,4,,,,,,,,,,,,,,
7,11,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,12,6,2,3,1,4,5,,,,,,,,,,,,,,,
7,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,14,4,3,6,1,,5,2,,,,,,,,,,,,,,
7,15,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,16,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,17,2,3,4,1,,6,5,,,,,,,,,,,,,,
7,18,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,19,6,3,,1,4,5,2,,,,,,,,,,,,,,
7,20,4,3,,1,2,6,5,,,,,,,,,,,,,,
7,21,4,3,5,1,6,7,2,,,,,,,,,,,,,,
7,22,3,7,4,1,5,6,2,,,,,,,,,,,,,,
7,23,,3,5,1,4,6,2,,,,,,,,,,,,,,
7,24,7,2,3,1,6,4,5,,,,,,,,,,,,,,
7,25,5,6,4,1,2,7,3,,,,,,,,,,,,,,
7,26,6,3,,1,2,5,4,,,,,,,,,,,,,,
7,27,5,3,,1,4,6,2,,,,,,,,,,,,,,
7,28,6,2,,1,3,4,5,,,,,,,,,,,,,,
7,29,7,2,4,1,5,6,3,,,,,,,,,,,,,,
7,30,7,3,6,1,2,5,4,,,,,,,,,,,,,,
7,31,,3,4,1,5,6,2,,,,,,,,,,,,,,
7,32,5,3,7,1,2,6,4,,,,,,,,,,,,,,
7,33,3,6,4,1,,5,2,,,,,,,,,,,,,,
7,34,,2,3,1,6,5,4,,,,,,,,,,,,,,
7,35,6,2,4,1,5,,3,,,,,,,,,,,,,,
7,36,5,4,7,1,2,6,3,,,,,,,,,,,,,,
7,37,,3,2,1,6,4,5,,,,,,,,,,,,,,
7,38,7,2,6,1,4,5,3,,,,,,,,,,,,,,
7,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,40,4,2,5,1,,6,3,,,,,,,,,,,,,,
7,41,3,2,5,1,4,6,7,,,,,,,,,,,,,,
7,42,6,3,4,1,2,7,5,,,,,,,,,,,,,,
7,43,3,6,,1,4,5,2,,,,,,,,,,,,,,
7,44,6,5,4,1,2,,3,,,,,,,,,,,,,,
7,45,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,46,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,47,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,48,,2,3,1,5,4,6,,,,,,,,,,,,,,
7,49,5,2,4,1,6,3,7,,,,,,,,,,,,,,
7,50,6,,3,1,4,5,2,,,,,,,,,,,,,,
8,1,4,7,3,1,6,5,2,,,,,,,,,,,,,,
8,2,6,,5,1,2,4,3,,,,,,,,,,,,,,
8,3,3,2,6,1,,5,4,,,,,,,,,,,,,,
8,4,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,5,3,4,5,1,,6,2,,,,,,,,,,,,,,
8,6,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,7,2,3,6,1,,5,4,,,,,,,,,,,,,,
8,8,6,2,,1,3,5,4,,,,,,,,,,,,,,
8,9,5,4,3,1,7,6,2,,,,,,,,,,,,,,
8,10,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,11,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,12,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,14,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,15,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,16,2,3,,1,6,5,4,,,,,,,,,,,,,,
8,17,4,2,,1,6,5,3,,,,,,,,,,,,,,
8,18,4,3,6,1,,5,2,,,,,,,,,,,,,,
8,19,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,20,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,21,5,3,4,1,,6,2,,,,,,,,,,,,,,
8,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,23,3,2,6,1,5,4,,,,,,,,,,,,,,,
8,24,4,5,3,1,6,7,2,,,,,,,,,,,,,,
8,25,4,2,3,1,5,6,7,,,,,,,,,,,,,,
8,26,3,6,4,1,,5,2,,,,,,,,,,,,,,
8,27,4,2,7,1,5,6,3,,,,,,,,,,,,,,
8,28,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,29,5,3,7,1,6,,2,,,,,,,,,,,,,,
8,30,,4,5,1,2,6,3,,,,,,,,,,,,,,
8,31,4,2,3,1,6,,5,,,,,,,,,,,,,,
8,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,33,3,2,4,1,7,5,6,,,,,,,,,,,,,,
8,34,4,2,6,1,3,5,,,,,,,,,,,,,,,
8,35,3,5,,1,4,6,2,,,,,,,,,,,,,,
8,36,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,37,,3,6,1,4,5,2,,,,,,,,,,,,,,
8,38,3,2,5,1,4,6,7,,,,,,,,,,,,,,
8,39,5,4,3,1,6,,2,,,,,,,,,,,,,,
8,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,41,6,4,5,1,,3,2,,,,,,,,,,,,,,
8,42,,2,6,1,3,4,5,,,,,,,,,,,,,,
8,43,4,2,5,1,,3,6,,,,,,,,,,,,,,
8,44,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,45,3,4,5,1,6,7,2,,,,,,,,,,,,,,
8,46,7,2,5,1,4,6,3,,,,,,,,,,,,,,
8,47,4,3,2,1,6,7,5,,,,,,,,,,,,,,
8,48,5,4,,1,2,6,3,,,,,,,,,,,,,,
8,49,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,50,6,2,3,1,,4,5,,,,,,,,,,,,,,
9,1,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,2,7,4,6,1,3,5,2,,,,,,,,,,,,,,
9,3,5,6,,1,3,2,4,,,,,,,,,,,,,,
9,4,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,5,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,6,3,2,,1,4,5,6,,,,,,,,,,,,,,
9,7,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,8,,4,6,1,3,5,2,,,,,,,,,,,,,,
9,9,,6,5,1,4,3,2,,,,,,,,,,,,,,
9,10,6,2,3,1,,4,5,,,,,,,,,,,,,,
9,11,6,2,3,1,5,4,,,,,,,,,,,,,,,
9,12,3,,4,1,6,5,2,,,,,,,,,,,,,,
9,13,5,3,6,1,4,,2,,,,,,,,,,,,,,
9,14,6,3,,1,4,5,2,,,,,,,,,,,,,,
9,15,4,2,6,1,,5,3,,,,,,,,,,,,,,
9,16,5,2,4,1,6,3,,,,,,,,,,,,,,,
9,17,5,2,6,1,3,,4,,,,,,,,,,,,,,
9,18,6,3,,1,4,5,2,,,,,,,,,,,,,,
