Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,5,2,,1,4,6,3,,,,,,,,,,,,,,
2,14,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,15,4,,3,1,6,5,2,,,,,,,,,,,,,,
2,16,6,2,5,1,3,4,7,,,,,,,,,,,,,,
2,17,5,4,6,1,2,6,3,,,,,,,,,,,,,,
2,18,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,19,4,3,5,1,,6,2,,,,,,,,,,,,,,
2,20,3,2,6,1,5,4,,,,,,,,,,,,,,,
2,21,5,2,7,1,3,6,4,,,,,,,,,,,,,,
2,22,,5,4,1,6,3,2,,,,,,,,,,,,,,
2,23,5,3,7,1,4,6,2,,,,,,,,,,,,,,
2,24,,2,6,1,4,5,3,,,,,,,,,,,,,,
2,25,5,4,3,1,6,7,2,,,,,,,,,,,,,,
2,26,,2,4,1,5,6,3,,,,,,,,,,,,,,
2,27,4,5,,1,2,6,3,,,,,,,,,,,,,,
2,28,7,2,6,1,3,4,5,,,,,,,,,,,,,,
2,29,7,2,6,1,3,5,4,,,,,,,,,,,,,,
2,30,2,5,4,1,6,3,4,,,,,,,,,,,,,,
2,31,3,2,6,1,5,,4,,,,,,,,,,,,,,
2,32,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,33,6,2,4,1,5,,3,,,,,,,,,,,,,,
2,34,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,35,5,2,3,1,6,7,4,,,,,,,,,,,,,,
2,36,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,38,3,2,6,1,,5,4,,,,,,,,,,,,,,
2,39,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,40,5,2,4,1,3,,6,,,,,,,,,,,,,,
2,41,4,3,5,1,2,6,,,,,,,,,,,,,,,
2,42,2,3,4,1,5,6,7,,,,,,,,,,,,,,
2,43,,2,5,1,3,6,4,,,,,,,,,,,,,,
2,44,4,3,,1,6,5,2,,,,,,,,,,,,,,
2,45,,3,5,1,2,6,4,,,,,,,,,,,,,,
2,46,5,,6,1,3,4,2,,,,,,,,,,,,,,
2,47,5,3,4,1,6,,2,,,,,,,,,,,,,,
2,48,5,2,6,1,3,7,4,,,,,,,,,,,,,,
2,49,5,2,3,1,7,6,4,,,,,,,,,,,,,,
2,50,5,2,7,1,3,6,4,,,,,,,,,,,,,,
3,1,4,2,5,1,6,6,3,,,,,,,,,,,,,,
3,2,,3,4,1,2,6,5,,,,,,,,,,,,,,
3,3,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,4,7,3,5,1,4,6,2,,,,,,,,,,,,,,
3,5,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,6,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,7,5,2,,1,3,6,4,,,,,,,,,,,,,,
3,8,,4,5,1,2,6,3,,,,,,,,,,,,,,
3,9,5,4,3,1,,6,2,,,,,,,,,,,,,,
3,10,6,2,5,1,3,,4,,,,,,,,,,,,,,
3,11,5,2,6,1,,4,3,,,,,,,,,,,,,,
3,12,5,4,3,1,,6,2,,,,,,,,,,,,,,
3,13,5,2,6,1,,4,3,,,,,,,,,,,,,,
3,14,3,4,5,1,6,,2,,,,,,,,,,,,,,
3,15,5,6,7,1,2,4,3,,,,,,,,,,,,,,
3,16,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,18,2,,4,1,6,5,3,,,,,,,,,,,,,,
3,19,4,3,,1,2,5,6,,,,,,,,,,,,,,
3,20,4,2,3,1,6,5,,,,,,,,,,,,,,,
3,21,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,22,4,2,5,1,3,,6,,,,,,,,,,,,,,
3,23,4,3,2,1,5,6,7,,,,,,,,,,,,,,
3,24,5,4,,1,2,6,3,,,,,,,,,,,,,,
3,25,6,4,,1,2,5,3,,,,,,,,,,,,,,
3,26,4,3,6,1,2,,5,,,,,,,,,,,,,,
3,27,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,28,5,3,2,1,4,6,,,,,,,,,,,,,,,
3,29,5,2,4,1,3,,6,,,,,,,,,,,,,,
3,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,31,2,6,5,1,4,,3,,,,,,,,,,,,,,
3,32,5,3,6,1,4,7,2,,,,,,,,,,,,,,
3,33,6,3,,1,4,5,2,,,,,,,,,,,,,,
3,34,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,35,4,2,6,1,5,,3,,,,,,,,,,,,,,
3,36,5,3,,1,4,6,2,,,,,,,,,,,,,,
3,37,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,38,6,3,7,1,2,5,4,,,,,,,,,,,,,,
3,39,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,40,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,41,5,2,4,1,3,6,7,,,,,,,,,,,,,,
3,42,7,6,2,1,3,5,4,,,,,,,,,,,,,,
3,43,6,2,4,1,5,,3,,,,,,,,,,,,,,
3,44,6,2,3,1,,5,4,,,,,,,,,,,,,,
3,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,46,,2,4,1,5,6,3,,,,,,,,,,,,,,
3,47,,2,6,1,3,4,5,,,,,,,,,,,,,,
3,48,6,5,4,1,6,,3,,,,,,,,,,,,,,
3,49,7,5,4,1,2,6,3,,,,,,,,,,,,,,
3,50,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,1,6,2,,1,5,4,3,,,,,,,,,,,,,,
4,2,3,2,5,1,6,4,5,,,,,,,,,,,,,,
4,3,6,5,4,1,3,7,2,,,,,,,,,,,,,,
4,4,4,3,5,1,6,7,2,,,,,,,,,,,,,,
4,5,6,5,,1,2,4,3,,,,,,,,,,,,,,
4,6,6,,4,1,3,5,2,,,,,,,,,,,,,,
4,7,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,8,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,9,6,3,4,1,2,5,7,,,,,,,,,,,,,,
4,10,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,11,3,4,5,1,,6,2,,,,,,,,,,,,,,
4,12,5,4,3,1,6,,2,,,,,,,,,,,,,,
4,13,6,5,,1,4,3,2,,,,,,,,,,,,,,
4,14,4,3,5,1,6,,2,,,,,,,,,,,,,,
4,15,6,2,5,1,4,,3,,,,,,,,,,,,,,
4,16,6,2,5,1,7,4,3,,,,,,,,,,,,,,
4,17,2,3,5,1,,6,4,,,,,,,,,,,,,,
4,18,7,2,3,1,6,5,4,,,,,,,,,,,,,,
4,19,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,20,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,21,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,22,6,3,7,1,2,4,5,,,,,,,,,,,,,,
4,23,4,2,5,1,3,6,7,,,,,,,,,,,,,,
4,24,5,,6,1,2,3,4,,,,,,,,,,,,,,
4,25,3,5,4,1,6,,2,,,,,,,,,,,,,,
4,26,4,3,,1,2,6,5,,,,,,,,,,,,,,
4,27,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,28,4,5,6,1,3,4,2,,,,,,,,,,,,,,
4,29,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,30,4,3,,1,6,5,2,,,,,,,,,,,,,,
4,31,3,2,5,1,4,,6,,,,,,,,,,,,,,
4,32,5,3,4,1,,2,6,,,,,,,,,,,,,,
4,33,5,3,6,1,2,,4,,,,,,,,,,,,,,
4,34,6,5,2,1,7,3,4,,,,,,,,,,,,,,
4,35,3,2,4,1,,5,6,,,,,,,,,,,,,,
4,36,3,6,2,1,7,5,4,,,,,,,1,,,,,,,
4,37,3,7,5,1,4,2,6,,,,,,,,,,,,,,
4,38,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,39,6,3,,1,2,5,4,,,,,,,,,,,,,,
4,40,5,4,3,1,2,,6,,,,,,,,,,,,,,
4,41,6,2,,1,5,4,3,,,,,,,,,,,,,,
4,42,6,2,7,1,5,4,3,,,,,,,,,,,,,,
4,43,4,3,5,1,6,7,2,,,,,,,,,,,,,,
4,44,6,3,7,1,2,5,4,,,,,,,,,,,,,,
4,45,3,2,5,1,4,6,7,,,,,,,,,,,,,,
4,46,7,2,6,1,4,5,3,,,,,,,,,,,,,,
4,47,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,48,3,2,4,1,5,,6,,,,,,,,,,,,,,
4,49,7,6,4,1,2,5,3,,,,,,,,,,,,,,
4,50,5,6,4,1,3,7,2,,,,,,,,,,,,,,
5,1,2,4,5,6,1,3,,,,,,,,,,,,,,,
5,2,3,2,4,6,1,,5,,,,,,,,,,,,,,
5,3,2,3,4,6,1,5,7,,,,,,,,,,,,,,
5,4,6,7,5,2,1,4,3,,,,,,,,,,,,,,
5,5,6,3,,2,1,4,5,,,,,,,,,,,,,,
5,6,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,7,2,4,7,6,1,3,5,,,,,,,,,,,,,,
5,8,4,2,3,6,1,5,7,,,,,,,,,,,,,,
5,9,6,2,4,2,1,3,5,,,,,,,,,,,,,,
5,10,7,2,6,5,1,3,4,,,,,,,,,,,,,,
5,11,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,12,2,4,5,6,1,3,7,,,,,,,,,,,,,,
5,13,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,14,6,2,3,4,1,5,7,,,,,,,,,,,,,,
5,15,7,6,4,5,1,3,2,,,,,,,,,,,,,,
5,16,7,2,3,5,1,6,4,,,,,,,,,,,,,,
5,17,4,2,6,3,1,5,,,,,,,,,,,,,,,
5,18,5,4,6,7,1,3,2,,,,,,,,,,,,,,
5,19,5,4,6,2,1,,3,,,,,,,,,,,,,,
5,20,4,3,2,,1,5,6,,,,,,,,,,,,,,
5,21,2,6,4,,1,3,5,,,,,,,,,,,,,,
5,22,5,2,,3,1,6,4,,,,,,,,,,,,,,
5,23,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,24,6,2,7,5,1,3,4,,,,,,,,,,,,,,
5,25,4,3,6,2,1,,5,,,,,,,,,,,,,,
5,26,,3,4,6,1,2,5,,,,,,,,,,,,,,
5,27,4,3,2,6,1,5,7,,,,,,,,,,,,,,
5,28,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,29,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,30,,2,6,5,1,4,3,,,,,,,,,,,,,,
5,31,4,3,6,2,1,5,,,,,,,,,,,,,,,
5,32,5,6,4,2,1,,3,,,,,,,,,,,,,,
5,33,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,34,6,5,4,,1,3,2,,,,,,,,,,,,,,
5,35,6,3,2,5,1,,4,,,,,,,,,,,,,,
5,36,3,2,6,7,1,5,4,,,,,,,,,,,,,,
5,37,4,3,5,2,1,6,,,,,,,,,,,,,,,
5,38,6,3,,2,1,4,5,,,,,,,,,,,,,,
5,39,6,2,4,7,1,5,3,,,,,,,,,,,,,,
5,40,4,2,,6,1,3,5,,,,,,,,,,,,,,
5,41,4,5,2,7,1,3,6,,,,,,,,,,,,,,
5,42,7,5,2,6,1,3,4,,,,,,,,,,,,,,
5,43,5,4,2,7,1,3,6,,,,,,,,,,,,,,
5,44,3,4,2,7,1,5,6,,,,,,,,,,,,,,
5,45,4,3,,2,1,6,5,,,,,,,,,,,,,,
5,46,,6,5,3,1,4,2,,,,,,,,,,,,,,
5,47,3,6,,5,1,4,2,,,,,,,,,,,,,,
5,48,6,2,4,3,1,,5,,,,,,,,,,,,,,
5,49,3,7,2,6,1,4,5,,,,,,,,,,,,,,
5,50,4,2,3,,1,5,6,,,,,,,,,,,,,,
6,1,5,2,,4,1,6,3,,,,,,,,,,,,,,
6,2,3,2,,4,1,6,5,,,,,,,,,,,,,,
6,3,,3,5,2,1,6,4,,,,,,,,,,,,,,
6,4,3,2,4,6,1,,5,,,,,,,,,,,,,,
6,5,4,2,5,6,1,,3,,,,,,,,,,,,,,
6,6,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,7,,3,4,2,1,5,6,,,,,,,,,,,,,,
6,8,5,2,3,7,1,4,6,,,,,,,,,,,,,,
6,9,,5,6,3,1,2,4,,,,,,,,,,,,,,
6,10,3,2,5,,1,4,6,,,,,,,,,,,,,,
6,11,,2,3,4,1,6,5,,,,,,,,,,,,,,
6,12,2,3,5,4,1,,6,,,,,,,,,,,,,,
6,13,5,4,3,2,1,6,7,,,,,,,,,,,,,,
6,14,7,3,6,2,1,4,5,,,,,,,,,,,,,,
6,15,5,4,6,3,1,7,2,,,,,,,,,,,,,,
6,16,6,3,7,4,1,5,2,,,,,,,,,,,,,,
6,17,4,3,6,2,1,5,,,,,,,,,,,,,,,
6,18,6,2,5,3,1,4,,,,,,,,,,,,,,,
6,19,5,4,6,3,1,2,,,,,,,,,,1,2,,,,
6,20,,2,4,6,1,5,3,,,,,,,,,,,,,,
6,21,6,2,,3,1,5,4,,,,,,,,,,,,,,
6,22,5,2,3,6,1,4,,,,,,,,,,,,,,,
6,23,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,24,5,2,4,,1,3,6,,,,,,,,,,,,,,
6,25,5,3,,2,1,4,6,,,,,,,,,,,,,,
6,26,4,5,2,6,1,3,,,,,,,,,,,,,,,
6,27,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,28,5,3,4,6,1,2,7,,,,,,,,,,,,,,
6,29,4,5,3,6,1,2,7,,,,,,,,,,,,,,
6,30,,2,4,6,1,5,3,,,,,,,,,,,,,,
6,31,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,32,5,3,4,2,1,6,7,,,,,,,,,,,,,,
6,33,4,2,6,5,1,3,7,,,,,,,,,,,,,,
6,34,3,2,5,6,1,4,7,,,,,,,,,,,,,,
6,35,2,5,6,,1,4,3,,,,,,,,,,,,,,
6,36,4,3,2,5,1,6,,,,,,,,,,,,,,,
6,37,2,3,5,,1,4,6,3,4,5,6,11,12,,,2,1,7,8,9,10
6,38,,5,3,4,1,6,2,,,,,,,,,,,,,,
6,39,,2,6,5,1,4,3,8,9,4,,6,12,7,,1,2,3,10,5,11
6,40,3,6,4,,1,2,5,,,,,,,,,,,,,,
6,41,,3,5,2,1,4,6,,,,,,,,,,,,,,
6,42,5,4,3,2,1,7,6,,,,,,,,,,,,,,
6,43,3,2,5,6,1,4,7,,,,,,,,,,,,,,
6,44,7,3,5,6,1,4,2,,,,,,,,,,,,,,
6,45,5,2,3,6,1,4,7,,,,,,,,,,,,,,
6,46,6,2,5,3,1,4,,,,,,,,,,,,,,,
6,47,4,2,,5,1,3,6,,,,,,,,,,,,,,
6,48,5,2,3,5,1,4,6,,,,,,,,,,,,,,
6,49,6,2,4,3,1,5,,,,,,,,,,,,,,,
6,50,5,3,2,6,1,4,7,,,,,,,,,,,,,,
7,1,4,1,3,2,5,7,6,,,,,,,,,,,,,,
7,2,6,1,2,3,4,5,7,,,,,,,,,,,,,,
7,3,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,4,5,1,,4,6,3,2,,,,,,,,,,,,,,
7,5,4,1,5,6,2,3,7,,,,,,,,,,,,,,
7,6,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,7,4,1,,5,2,3,6,,,,,,,,,,,,,,
7,8,6,1,7,2,3,5,4,,,,,,,,,,,,,,
7,9,5,1,,6,2,4,3,,,,,,,,,,,,,,
7,10,4,1,6,3,7,5,2,,,,,,,,,,,,,,
7,11,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,12,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,13,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,14,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,17,2,1,6,3,4,5,7,,,,,,,,,,,,,,
7,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,19,3,1,4,2,6,7,5,,,,,,,,,,,,,,
7,20,4,1,7,6,2,3,5,,,,,,,,,,,,,,
7,21,3,1,2,6,5,4,7,,,,,,,,,,,,,,
7,22,6,1,5,4,2,7,3,,,,,,,,,,,,,,
7,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,24,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,25,3,1,6,,2,4,5,,,,,,,,,,,,,,
7,26,7,1,6,2,3,5,4,,,,,,,,,,,,,,
7,27,3,1,5,4,2,,6,,,,,,,,,,,,,,
7,28,6,1,3,2,4,,5,,,,,,,,,,,,,,
7,29,5,1,4,3,2,,6,,,,,,,,,,,,,,
7,30,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,31,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,32,4,1,,2,6,3,5,,,,,,,,,,,,,,
7,33,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,34,,1,6,3,2,5,4,,,,,,,,,,,,,,
7,35,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,36,2,1,3,4,,6,5,,,,,,,,,,,,,,
7,37,3,1,5,4,2,6,,,,,,,,,,,,,,,
7,38,3,1,6,2,5,7,4,,,,,,,,,,,,,,
7,39,6,1,4,2,5,3,7,,,,,,,,,,,,,,
7,40,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,41,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,42,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,43,6,1,5,3,2,7,4,,,,,,,,,,,,,,
7,44,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,45,4,1,5,,2,3,6,,,,,,,,,,,,,,
7,46,5,1,2,7,6,4,3,,,,,,,,,,,,,,
7,47,5,1,6,2,,4,3,,,,,,,,,,,,,,
7,48,2,1,7,3,4,6,5,,,,,,,,,,,,,,
7,49,5,1,6,4,3,,2,,,,,,,,,,,,,,
7,50,2,1,4,6,,5,3,,,,,,,,,,,,,,
8,1,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,2,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,3,4,1,5,3,2,7,6,,,,,,,,,,,,,,
8,4,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,5,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,6,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,7,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,8,6,1,5,3,2,4,,,,,,,,,,,,,,,
8,9,3,1,4,6,5,2,,,,,,,,,,,,,,,
8,10,4,1,,3,2,5,6,,,,,,,,,,,,,,
8,11,6,1,2,3,5,,4,,,,,,,,,,,,,,
8,12,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,13,,1,5,2,3,6,4,,,,,,,,,,,,,,
8,14,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,15,5,1,3,4,6,,2,,,,,,,,,,,,,,
8,16,2,1,3,4,5,6,,,,,,,,,,,,,,,
8,17,6,1,4,5,3,2,,,,,,,,,,,,,,,
8,18,5,1,3,6,2,,4,,,,,,,,,,,,,,
8,19,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,20,2,1,5,3,4,,6,,,,,,,,,,,,,,
8,21,4,1,5,6,2,7,3,,,,,,,,,,,,,,
8,22,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,23,5,1,,3,2,6,4,,,,,,,,,,,,,,
8,24,4,1,5,,2,6,3,,,1,2,7,8,9,10,3,4,11,12,5,6
8,25,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,26,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,27,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,28,5,1,4,3,2,6,7,,,,,,,,,,,,,,
8,29,6,1,7,3,2,5,4,,,,,,,,,,,,,,
8,30,2,1,4,,3,6,5,,,,,,,,,,,,,,
8,31,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,32,5,1,4,3,2,,6,,,,,,,,,,,,,,
8,33,7,1,5,3,4,6,2,,,,,,,,,,,,,,
8,34,,1,5,2,6,4,3,,,,,,,,,,,,,,
8,35,4,1,7,5,2,3,6,,,,,,,,,,,,,,
8,36,3,1,4,5,6,2,,,,,,,,,,,,,,,
8,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,38,4,1,5,6,2,3,,,,,,,,,,,,,,,
8,39,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,40,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,41,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,42,6,1,5,2,3,4,,,,,,,,,,,,,,,
8,43,4,1,3,2,6,5,,,,,,,,,,,,,,,
8,44,6,1,5,4,2,3,7,,,,,,,,,,,,,,
8,45,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,46,3,1,2,7,6,5,4,,,,,,,,,,,,,,
8,47,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,48,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,49,3,1,5,6,2,,4,,,,,,,,,,,,,,
8,50,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,1,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,2,4,1,5,3,2,6,7,,,,,,,,,,,,,,
9,3,5,1,,3,4,6,2,,,,,,,,,,,,,,
9,4,6,1,4,3,2,5,7,,,,,,,,,,,,,,
9,5,5,1,4,2,3,6,,,,,,,,,,,,,,,
9,6,3,1,6,4,5,,2,,,,,,,,,,,,,,
9,7,,1,3,5,2,4,6,,,,,,,,,,,,,,
9,8,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,9,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,11,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,12,,1,5,4,2,6,3,,,,,,,,,,,,,,
9,13,,1,6,2,4,5,3,,,,,,,,,,,,,,
9,14,4,1,7,2,3,6,5,,,,,,,,,,,,,,
9,15,3,1,5,7,2,4,6,,,,,,,,,,,,,,
9,16,5,1,,2,3,6,4,,,,,,,,,,,,,,
9,17,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,18,6,1,,3,4,5,2,,,,,,,,,,,,,,
9,19,7,1,4,2,5,6,3,,,,,,,,,,,,,,
9,20,6,1,,2,5,4,3,,,,,,,,,,,,,,
9,21,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,22,,1,2,4,3,5,6,,,,,,,,,,,,,,
9,23,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,24,4,1,,2,6,5,3,,,,,,,,,,,,,,
9,25,3,1,4,6,5,,2,,,,,,,,,,,,,,
9,26,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,27,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,28,4,1,3,2,6,5,,,,,,,,,,,,,,,
