Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,28,,,,,,,,9,10,5,6,7,8,3,4,,12,11,,1,2
1,29,,,,,,,,6,5,7,8,9,10,3,4,,,11,12,1,2
1,30,,,,,,,,7,8,5,6,11,12,3,4,13,14,9,10,1,2
1,31,1,2,3,4,5,6,,1,,,2,1,2,2,1,1,2,,,,
1,32,,,,,,,,1,2,7,8,3,4,9,10,11,12,13,14,5,6
1,33,,,,,,,,1,2,5,6,3,4,11,12,7,8,9,10,13,14
1,34,1,,3,,,2,,1,2,,,5,6,,,,,3,4,,
1,35,2,3,4,5,,1,6,3,4,7,8,6,5,9,10,11,12,1,2,13,14
1,36,,,,,,,,4,3,7,8,12,11,,,9,10,2,1,5,6
1,37,,,,,,,,8,9,12,11,3,6,1,5,2,4,10,7,,
1,38,,,,,,,,5,6,3,4,11,12,1,2,13,14,9,10,7,8
1,39,,,,,,,,5,6,3,4,11,12,2,1,9,10,13,14,7,8
1,40,,,,,,,,9,10,3,4,7,8,1,2,11,12,,,5,6
1,41,4,3,5,2,6,7,1,9,10,5,6,7,8,1,2,,12,11,,3,4
1,42,,,,,,,,9,10,3,4,13,14,1,2,7,8,11,12,5,6
1,43,,,,,,,,5,,2,,4,,1,,6,,,,3,
1,44,,,,,,,,8,7,2,4,11,14,1,3,10,9,6,5,13,12
1,45,,,,,,,,7,8,3,6,,,1,2,10,9,11,12,4,5
1,46,,,,,,,,5,4,3,11,,6,9,10,2,1,12,,8,7
1,47,5,4,3,6,1,2,,7,8,6,9,5,10,4,11,1,12,2,,3,
1,48,,,,,,,,5,11,4,13,7,12,2,9,1,8,3,10,6,14
1,49,,,,,,,,11,12,3,4,9,10,5,6,1,2,7,8,,
1,50,,,,,,,,,,4,8,6,10,2,5,1,3,11,12,7,9
2,1,3,1,5,6,,2,4,,,,,,,,,,,,,,
2,2,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,3,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,4,5,1,3,2,,6,4,,,,,,,,,,,,,,
2,5,7,1,4,2,3,6,5,,,,,,,,,,,,,,
2,6,7,1,6,2,3,5,4,,,,,,,,,,,,,,
2,7,2,1,6,3,4,7,5,,,,,,,,,,,,,,
2,8,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,9,6,1,5,2,3,,4,,,,,,,,,,,,,,
2,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,11,6,1,3,4,,5,2,,,,,,,,,,,,,,
2,12,4,1,3,5,6,2,,,,,,,,,,,,,,,
2,13,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,14,3,1,4,5,7,6,2,,,,,,,,,,,,,,
2,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,16,,1,4,3,6,5,2,,,,,,,,,,,,,,
2,17,4,1,3,2,,6,5,,,,,,,,,,,,,,
2,18,7,1,3,2,4,6,5,,,,,,,,,,,,,,
2,19,4,1,5,2,3,6,7,,,,,,,,,,,,,,
2,20,5,1,6,4,3,,2,,,,,,,,,,,,,,
2,21,2,1,3,5,4,6,7,,,,,,,,,,,,,,
2,22,5,1,3,4,2,,6,,,,,,,,,,,,,,
2,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,24,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,25,4,1,5,6,7,3,2,,,,,,,,,,,,,,
2,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,27,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,29,7,1,3,2,6,4,5,,,,,,,,,,,,,,
2,30,3,1,5,4,,6,2,,,,,,,,,,,,,,
2,31,5,1,6,4,2,,3,,,,,,,,,,,,,,
2,32,3,1,4,2,7,5,6,,,,,,,,,,,,,,
2,33,4,1,6,2,,5,3,,,,,,,,,,,,,,
2,34,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,35,7,1,3,2,5,4,6,,,,,,,,,,,,,,
2,36,5,1,2,4,3,6,,,,,,,,,,,,,,,
2,37,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,38,,1,6,2,4,5,3,,,,,,,,,,,,,,
2,39,4,1,3,2,5,6,,,,,,,,,,,,,,,
2,40,5,1,3,4,2,,6,,,,,,,,,,,,,,
2,41,,1,5,2,3,4,6,,,,,,,,,,,,,,
2,42,3,1,4,5,6,7,2,,,,,,,,,,,,,,
2,43,,1,5,6,3,4,2,,,,,,,,,,,,,,
2,44,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,45,5,1,4,6,2,3,,,,,,,,,,,,,,,
2,46,,1,5,3,2,6,4,,,,,,,,,,,,,,
2,47,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,48,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,49,3,1,4,2,5,7,6,,,,,,,,,,,,,,
2,50,3,1,4,,2,6,5,,,,,,,,,,,,,,
3,1,,1,4,3,2,5,6,,,,,,,,,,,,,,
3,2,2,1,3,4,5,6,7,,,,,,,,,,,,,,
3,3,7,1,3,2,4,5,6,,,,,,,,,,,,,,
3,4,3,1,2,6,7,4,5,,,,,,,,,,,,,,
3,5,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,6,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,7,5,1,6,3,4,7,2,,,,,,,,,,,,,,
3,8,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,9,6,1,3,5,2,4,,,,,,,,,,,,,,,
3,10,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,11,6,1,4,3,,5,2,,,,,,,,,,,,,,
3,12,5,1,6,3,4,7,2,,,,,,,,,,,,,,
3,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,14,5,1,3,2,7,6,4,,,,,,,,,,,,,,
3,15,4,1,3,2,6,5,,,,,,,,,,,,,,,
3,16,5,1,4,6,2,3,,,,,,,,,,,,,,,
3,17,5,1,3,7,2,4,6,,,,,,,,,,,,,,
3,18,2,1,5,,4,6,3,,,,,,,,,,,,,,
3,19,6,1,5,4,2,7,3,,,,,,,,,,,,,,
3,20,5,1,3,4,2,6,7,,,,,,,,,,,,,,
3,22,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,23,6,1,4,5,3,,2,,,,,,,,,,,,,,
3,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,25,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,27,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,28,3,1,4,5,7,6,2,,,,,,,,,,,,,,
3,29,3,1,2,4,5,6,7,,,,,,,,,,,,,,
3,30,3,1,4,2,,5,6,,,,,,,,,,,,,,
3,31,3,1,6,4,5,7,2,,,,,,,,,,,,,,
3,32,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,33,3,1,6,4,5,,2,,,,,,,,,,,,,,
3,34,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,35,,1,3,6,5,4,2,,,,,,,,,,,,,,
3,36,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,37,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,38,4,1,,2,6,5,3,,,,,,,,,,,,,,
3,39,4,1,,2,5,6,3,,,,,,,,,,,,,,
3,40,6,1,3,2,7,4,5,,,,,,,,,,,,,,
3,41,7,1,6,5,3,4,2,,,,,,,,,,,,,,
3,42,7,1,5,2,3,4,6,,,,,,,,,,,,,,
3,43,5,1,7,2,4,6,3,,,,,,,,,,,,,,
3,44,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,45,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,46,6,1,5,,3,4,2,,,,,,,,,,,,,,
3,47,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,48,3,1,4,6,,5,2,,,,,,,,,,,,,,
3,49,,1,6,3,2,5,4,,,,,,,,,,,,,,
3,50,6,1,3,2,,5,4,,,,,,,,,,,,,,
4,1,3,4,1,5,,6,2,,,,,,,,,,,,,,
4,2,2,3,1,4,,6,5,,,,,,,,,,,,,,
4,3,3,2,,1,6,4,5,,,,,,,,,,,,,,
4,4,3,2,,1,4,5,6,,,,,,,,,,,,,,
4,5,5,6,7,1,3,4,2,,,,,,,,,,,,,,
4,6,6,5,,1,3,4,2,,,,,,,,,,,,,,
4,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,8,6,7,5,1,3,4,2,,,,,,,,,,,,,,
4,9,4,2,7,1,5,6,3,,,,,,,,,,,,,,
4,10,4,2,7,1,5,6,3,,,,,,,,,,,,,,
4,11,7,3,5,1,4,6,2,,,,,,,,,,,,,,
4,12,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,13,3,4,5,1,6,,2,,,,,,,,,,,,,,
4,14,4,7,6,1,2,5,3,,,,,,,,,,,,,,
4,15,2,5,4,1,3,,6,,,,,,,,,,,,,,
4,16,6,5,4,1,7,3,2,,,,,,,,,,,,,,
4,17,,,,1,,,,,,,,,,,,,,,,,
4,18,3,4,5,1,7,6,2,,,,,,,,,,,,,,
4,19,,3,6,1,2,4,5,,,,,,,,,,,,,,
4,20,7,2,6,1,4,5,3,,,,,,,,,,,,,,
4,21,4,3,7,1,2,5,6,,,,,,,,,,,,,,
4,22,6,2,3,1,4,,5,,,,,,,,,,,,,,
4,23,,5,6,1,2,3,4,,,,,,,,,,,,,,
4,24,4,2,6,1,3,5,7,,,,,,,,,,,,,,
4,25,4,5,3,1,7,6,2,,,,,,,,,,,,,,
4,26,,4,6,1,3,5,2,,,,,,,,,,,,,,
4,27,,2,5,1,4,6,3,,,,,,,,,,,,,,
4,28,3,4,5,1,,6,2,,,,,,,,,,,,,,
4,29,6,3,7,1,2,5,4,,,,,,,,,,,,,,
4,30,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,31,4,3,2,1,6,5,,,,,,,,,,,,,,,
4,32,6,4,5,1,7,3,2,,,,,,,,,,,,,,
4,33,4,5,3,1,,6,2,,,,,,,,,,,,,,
4,34,4,2,3,1,6,5,7,,,,,,,,,,,,,,
4,35,6,3,4,1,5,,2,,,,,,,,,,,,,,
4,36,4,3,2,1,6,,5,,,,,,,,,,,,,,
4,37,6,2,4,1,,5,3,,,,,,,,,,,,,,
4,38,3,6,4,1,6,5,2,,,,,,,,,,,,,,
4,39,4,2,6,1,5,,3,,,,,,,,,,,,,,
4,40,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,41,6,2,5,1,,4,3,,,,,,,,,,,,,,
4,42,3,2,4,1,7,6,5,,,,,,,,,,,,,,
4,43,7,6,5,1,3,4,2,,,,,,,,,,,,,,
4,44,5,4,2,1,7,6,3,,,,,,,,,,,,,,
4,45,4,2,3,1,,6,5,,,,,,,,,,,,,,
4,46,4,5,3,1,,6,2,,,,,,,,,,,,,,
4,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,48,3,6,4,1,7,5,2,,,,,,,,,,,,,,
4,49,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,50,6,3,2,1,,5,4,,,,,,,,,,,,,,
5,1,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,2,3,2,5,1,7,5,4,,,,,,,,,,,,,,
5,3,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,4,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,5,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,6,4,,6,1,3,5,2,,,,,,,,,,,,,,
5,7,4,2,3,1,5,6,,,,,,,,,,,,,,,
5,8,,5,6,1,4,3,2,,,,,,,,,,,,,,
5,9,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,10,,4,2,1,6,3,5,,,,,,,,,,,,,,
5,11,6,2,4,1,,5,3,,,,,,,,,,,,,,
5,12,,2,3,1,6,5,4,,,,,,,,,,,,,,
5,13,,4,5,1,3,6,2,,,,,,,,,,,,,,
5,14,5,7,4,1,6,3,2,,,,,,,,,,,,,,
5,15,6,2,4,1,5,,3,,,,,,,,,,,,,,
5,16,2,5,,1,4,6,3,,,,,,,,,,,,,,
5,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,18,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,19,4,2,7,1,6,5,3,,,,,,,,,,,,,,
5,20,3,2,4,1,5,6,7,,,,,,,,,,,,,,
5,21,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,22,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,23,5,2,6,1,3,,4,,,,,,,,,,,,,,
5,24,6,3,4,1,,5,2,,,,,,,,,,,,,,
5,25,5,2,6,1,3,7,4,,,,,,,,,,,,,,
5,26,6,4,,1,3,5,2,,,,,,,,,,,,,,
5,27,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,28,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,29,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,30,4,2,3,1,5,6,,,,,,,,,,,,,,,
5,31,6,5,3,1,,4,2,,,,,,,,,,,,,,
5,32,6,3,5,1,2,4,7,,,,,,,,,,,,,,
5,33,6,5,4,1,,2,3,,,,,,,,,,,,,,
5,34,,,,1,,,,,,,,,,,,,,,,,
5,35,2,4,7,1,3,5,6,,,,,,,,,,,,,,
5,36,,3,4,1,6,5,2,,,,,,,,,,,,,,
5,37,3,2,4,1,7,5,6,,,,,,,,,,,,,,
5,38,6,3,5,1,2,7,4,,,,,,,,,,,,,,
5,39,3,2,5,1,6,,4,,,,,,,,,,,,,,
5,40,4,2,6,1,7,5,3,,,,,,,,,,,,,,
5,41,4,2,,1,6,5,3,,,,,,,,,,,,,,
5,42,2,5,6,1,4,3,,,,,,,,,,,,,,,
5,43,,2,6,1,3,5,4,,,,,,,,,,,,,,
5,44,7,2,4,1,5,6,3,,,,,,,,,,,,,,
5,45,6,2,5,1,,3,4,,,,,,,,,,,,,,
5,46,5,2,3,1,6,,4,,,,,,,,,,,,,,
5,47,4,2,6,1,7,5,3,,,,,,,,,,,,,,
5,48,6,3,5,1,,4,2,,,,,,,,,,,,,,
5,49,3,2,4,1,6,,5,,,,,,,,,,,,,,
5,50,6,4,,1,2,5,3,,,,,,,,,,,,,,
6,1,4,2,6,3,1,,5,,,,,,,,,,,,,,
6,2,6,2,,3,1,5,4,,,,,,,,,,,,,,
6,3,6,5,4,2,1,3,7,,,,,,,,,,,,,,
6,4,,2,5,3,1,6,4,,,,,,,,,,,,,,
6,5,2,5,6,4,1,7,3,,,,,,,,,,,,,,
6,6,4,2,5,7,1,6,3,,,,,,,,,,,,,,
6,7,6,2,5,7,1,4,3,,,,,,,,,,,,,,
6,8,5,2,4,3,1,6,7,,,,,,,,,,,,,,
6,9,,2,3,4,1,5,6,,,,,,,,,,,,,,
6,10,5,4,3,6,1,2,,,,,,,,,,,,,,,
6,11,5,2,6,7,1,4,3,,,,,,,,,,,,,,
6,12,4,3,5,6,1,,2,,,,,,,,,,,,,,
6,13,4,5,2,7,1,3,6,,,,,,,,,,,,,,
6,14,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,15,3,4,2,6,1,5,7,,,,,,,,,,,,,,
6,16,3,4,2,6,1,5,7,,,,,,,,,,,,,,
6,17,5,3,4,6,1,2,7,,,,,,,,,,,,,,
6,18,6,2,,3,1,5,4,,,,,,,,,,,,,,
6,19,3,2,5,6,1,4,,,,,,,,,,,,,,,
6,20,6,3,7,5,1,2,4,,,,,,,,,,,,,,
6,21,6,3,2,5,1,4,,,,,,,,,,,,,,,
6,22,4,2,,3,1,5,6,,,,,,,,,,,,,,
6,23,3,2,,6,1,5,4,,,,,,,,,,,,,,
6,24,,3,5,2,1,4,6,,,,,,,,,,,,,,
6,25,5,3,4,7,1,2,6,,,,,,,,,,,,,,
6,26,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,27,4,2,7,3,1,5,6,,,,,,,,,,,,,,
6,28,5,3,6,4,1,2,7,,,,,,,,,,,,,,
6,29,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,30,3,2,6,,1,5,4,,,,,,,,,,,,,,
6,31,3,2,6,5,1,7,4,,,,,,,,,,,,,,
6,32,4,3,5,6,1,2,7,,,,,,,,,,,,,,
6,33,,3,6,2,1,4,5,,,,,,,,,,,,,,
6,34,5,2,3,6,1,4,,,,,,,,,,,,,,,
6,35,5,2,4,3,1,6,,,,,,,,,,,,,,,
6,36,6,7,5,4,1,3,2,,,,,,,,,,,,,,
6,37,5,2,7,3,1,6,4,,,,,,,,,,,,,,
6,38,7,2,6,3,1,5,4,,,,,,,,,,,,,,
6,39,5,2,7,3,1,6,4,,,,,,,,,,,,,,
6,40,,2,4,5,1,3,6,,,,,,,,,,,,,,
6,41,5,2,3,4,1,7,6,,,,,,,,,,,,,,
6,42,6,2,5,4,1,3,,,,,,,,,,,,,,,
6,43,5,2,4,7,1,6,3,,,,,,,,,,,,,,
6,44,4,2,7,6,1,3,5,,,,,,,,,,,,,,
6,45,7,2,5,3,1,6,4,,,,,,,,,,,,,,
6,46,3,6,2,,1,4,5,,,,,,,,,,,,,,
6,47,4,2,3,1,5,6,,,,,,,,,,,,,,,
6,48,,2,5,4,1,6,3,,,,,,,,,,,,,,
6,49,,2,,,1,,,,,,,,,,,,,,,,
6,50,6,5,4,,1,2,3,,,,,,,,,,,,,,
7,1,2,3,1,5,,4,6,,,,,,,,,,,,,,
7,2,4,2,1,3,7,6,5,,,,,,,,,,,,,,
7,3,3,2,1,5,6,4,7,,,,,,,,,,,,,,
7,4,5,3,1,,4,2,6,,,,,,,,,,,,,,
7,5,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,6,3,2,5,4,6,,1,,,,,,,,,,,,,,
7,7,4,6,2,3,7,5,1,,,,,,,,,,,,,,
7,8,4,2,5,3,6,,1,,,,,,,,,,,,,,
7,9,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,10,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,11,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,12,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,13,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,14,,4,6,2,3,5,1,,,,,,,,,,,,,,
7,15,4,2,6,3,,5,1,,,,,,,,,,,,,,
7,16,3,2,4,3,6,5,1,,,,,,,,,,,,,,
7,17,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,18,6,3,4,2,7,5,1,,,,,,,,,,,,,,
7,19,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,20,4,3,2,6,,5,1,,,,,,,,,,,,,,
7,21,4,3,,2,5,,1,,,,,,,,,,,,,,
7,22,,,,,,,1,,,,,,,,,,,,,,
7,23,5,2,6,3,4,7,1,,,,,,,,,,,,,,
7,24,4,2,,3,6,5,1,,,,,,,,,,,,,,
7,25,5,6,4,3,2,7,1,,,,,,,,,,,,,,
7,26,,2,3,4,5,6,1,,,,,,,,,,,,,,
7,27,6,3,4,2,7,5,1,,,,,,,,,,,,,,
7,28,6,3,4,2,7,5,1,,,,,,,,,,,,,,
7,29,5,3,4,2,6,7,1,,,,,,,,,,,,,,
7,45,1,,2,3,4,6,5,,,,,,,,,,,,,,
7,46,1,2,3,4,5,6,,,,,,,,,,,,,,,
7,47,1,2,4,3,7,5,6,,,,,,,,,,,,,,
7,48,1,,6,5,4,3,2,,,,,,,,,,,,,,
7,49,1,,,,,,,,,,,,,,,,,,,,
7,50,1,5,3,7,6,2,4,,,,,,,,,,,,,,
8,1,5,1,,2,6,4,3,,,,,,,,,,,,,,
8,2,3,1,6,2,7,5,4,,,,,,,,,,,,,,
8,3,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,4,2,,,3,,1,4,,,,,,,,,,,,,,
8,5,3,4,,2,5,6,1,,,,,,,,,,,,,,
8,6,5,3,6,2,4,,1,,,,,,,,,,,,,,
8,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,8,4,5,,2,1,6,3,,,,,,,,,,,,,,
8,9,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,10,3,2,4,7,1,5,6,,,,,,,,,,,,,,
8,11,3,6,4,5,1,2,,,,,,,,,,,,,,,
8,12,6,3,,2,1,5,4,,,,,,,,,,,,,,
8,13,3,2,5,,1,4,6,,,,,,,,,,,,,,
8,14,5,2,4,,1,3,6,,,,,,,,,,,,,,
8,15,2,3,6,7,1,4,5,,,,,,,,,,,,,,
8,16,6,2,4,5,1,3,,,,,,,,,,,,,,,
8,17,6,5,4,,1,3,2,,,,,,,,,,,,,,
8,18,2,7,5,6,1,4,3,,,,,,,,,,,,,,
8,19,2,3,6,4,1,5,7,,,,,,,,,,,,,,
8,20,5,2,6,4,1,3,,,,,,,,,,,,,,,
8,21,5,2,6,,1,4,3,,,,,,,,,,,,,,
8,22,2,3,5,6,1,7,4,,,,,,,,,,,,,,
8,23,4,2,3,6,1,5,,,,,,,,,,,,,,,
8,24,2,3,6,,1,4,5,,,,,,,,,,,,,,
8,25,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,26,,1,3,2,5,6,4,,,,,,,,,,,,,,
8,27,7,1,2,3,6,5,4,,,,,,,,,,,,,,
8,28,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,29,6,1,3,2,5,4,,,,,,,,,,,,,,,
8,30,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,31,2,1,3,6,4,,5,,,,,,,,,,,,,,
8,32,6,1,3,4,2,5,7,,,,,,,,,,,,,,
8,33,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,34,3,1,2,4,6,,5,,,,,,,,,,,,,,
8,35,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,36,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,37,5,1,4,2,3,,6,,,,,,,,,,,,,,
8,38,5,1,6,4,2,3,,,,,,,,,,,,,,,
8,39,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,40,4,1,5,,2,6,3,,,,,,,,,,,,,,
8,41,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,42,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,43,3,1,5,2,4,6,7,,,,,,,,,,,,,,
8,44,7,2,4,5,3,1,6,,,,,,,,,,,,,,
8,45,3,6,5,4,2,1,,,,,,,,,,,,,,,
8,46,2,5,3,7,6,1,4,,,,,,,,,,,,,,
8,47,5,4,6,3,2,1,7,,,,,,,,,,,,,,
8,48,6,4,,3,2,1,5,,,,,,,,,,,,,,
8,49,5,2,7,4,3,1,6,,,,,,,,,,,,,,
8,50,5,2,7,4,3,1,6,,,,,,,,,,,,,,
9,1,3,2,6,1,5,7,4,,,,,,,,,,,,,,
9,2,6,5,4,7,1,3,2,,,,,,,,,1,,,,,
9,3,5,2,3,6,1,4,,,,,,,,,,,,,,,
9,4,3,2,5,4,1,,6,,,,,,,,,,,,,,
9,5,3,4,2,7,1,5,6,,,,,,,,,,,,,,
9,6,4,6,3,5,1,2,7,,,,,,,,,,,,,,
9,7,4,6,3,5,1,2,7,,,,,,,,,,,,,,
9,8,,,,2,1,,,,,,,,,,,,,,,,
9,9,4,2,5,3,1,6,,,,,,,,,,,,,,,
9,12,5,2,3,1,6,,4,,,,,,,,,,,,,,
9,13,3,3,4,1,6,5,2,,,,,,,,,,,,,,
9,14,2,6,3,1,7,5,4,,,,,,,,,,,,,,
9,15,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,16,5,2,4,1,6,3,7,,,,,,,,,,,,,,
9,17,,5,6,1,3,4,2,,,,,,,,,,,,,,
9,18,4,3,,1,2,6,5,,,,,,,,,,,,,,
9,19,5,6,,1,2,4,3,,,,,,,,,,,,,,
9,20,6,5,4,1,3,,2,,,,,,,,,,,,,,
9,21,3,2,6,1,4,,5,,,,,,,,,,,,,,
