Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,10,4,1,2,3,6,5,,,,,,,,,,,,,,,
2,11,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,13,4,1,3,,2,5,6,,,,,,,,,,,,,,
2,14,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,15,5,1,6,3,4,7,2,,,,,,,,,,,,,,
2,16,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,17,6,1,3,4,5,,2,,,,,,,,,,,,,,
2,18,6,1,,2,5,4,3,,,,,,,,,,,,,,
2,19,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,20,6,1,4,2,7,5,3,,,,,,,,,,,,,,
2,21,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,23,3,1,6,2,5,7,4,,,,,,,,,,,,,,
2,24,4,1,2,6,7,5,3,,,,,,,,,,,,,,
2,25,4,1,2,3,6,,5,,,,,,,,,,,,,,
2,26,3,1,5,4,7,6,2,,,,,,,,,,,,,,
2,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,28,2,1,3,5,7,6,4,,,,,,,,,,,,,,
2,29,7,1,5,3,2,6,4,,,,,,,,,,,,,,
2,30,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,31,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,32,,1,6,4,3,5,2,,,,,,,,,,,,,,
2,33,,1,5,3,2,6,4,,,,,,,,,,,,,,
2,34,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,35,3,1,6,2,7,5,4,,,,,,,,,,,,,,
2,36,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,37,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,38,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,39,4,1,3,2,7,5,6,,,,,,,,,,,,,,
2,40,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,41,5,1,4,6,7,3,2,,,,,,,,,,,,,,
2,42,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,43,3,1,5,4,6,,2,,,,,,,,,,,,,,
2,44,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,45,3,1,6,2,7,5,4,,,,,,,,,,,,,,
2,46,4,1,5,3,2,6,7,,,,,,,,,,,,,,
2,47,3,1,5,,2,6,4,,,,,,,,,,,,,,
2,48,5,1,7,3,2,6,4,,,,,,,,,,,,,,
2,49,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,50,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,1,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,2,3,1,6,4,5,,2,,,,,,,,,,,,,,
3,3,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,4,6,1,5,4,2,,3,,,,,,,,,,,,,,
3,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,6,6,1,,3,4,5,2,,,,,,,,,,,,,,
3,7,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,8,4,1,6,2,5,3,7,,,,,,,,,,,,,,
3,9,4,1,6,2,3,,5,,,,,,,,,,,,,,
3,10,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,11,3,1,6,4,5,,2,,,,,,,,,,,,,,
3,12,5,1,6,3,4,,2,,,,,,,,,,,,,,
3,13,5,1,,3,2,4,6,,,,,,,,,,,,,,
3,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,15,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,16,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,17,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,18,6,1,7,4,2,3,5,,,,,,,,,,,,,,
3,19,3,1,4,2,,5,6,,,,,,,,,,,,,,
3,20,4,1,7,3,2,5,6,,,,,,,,,,,,,,
3,21,6,1,5,3,2,7,4,,,,,,,,,,,,,,
3,22,4,1,,3,6,5,2,,,,,,,,,,,,,,
3,23,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,24,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,25,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,26,,1,4,5,2,3,6,,,,,,,,,,,,,,
3,27,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,28,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,29,3,1,2,7,5,4,6,,,,,,,,,,,,,,
3,30,3,1,5,4,,6,2,,,,,,,,,,,,,,
3,31,2,1,5,3,7,6,4,,,,,,,,,,,,,,
3,32,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,33,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,34,6,1,7,2,4,5,3,,,,,,,,,,,,,,
3,35,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,36,5,1,6,2,3,4,7,,,,,,,,,,,,,,
3,37,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,38,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,40,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,41,4,1,5,6,3,2,7,,,,,,,,,,,,,,
3,42,3,1,4,5,7,6,2,,,,,,,,,,,,,,
3,43,5,1,7,3,4,6,2,,,,,,,,,,,,,,
3,44,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,45,6,1,5,4,2,,3,,,,,,,,,,,,,,
3,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,47,4,1,7,2,3,6,5,,,,,,,,,,,,,,
3,48,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,49,5,1,7,2,3,6,4,,,,,,,,,,,,,,
3,50,5,1,7,3,4,6,2,,,,,,,,,,,,,,
4,1,3,1,4,6,5,2,,,,,,,,,,,,,,,
4,2,3,1,4,6,5,,2,,,,,,,,,,,,,,
4,3,3,1,4,5,7,6,2,,,,,,,,,,,,,,
4,4,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,5,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,6,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,7,5,1,6,2,7,3,4,,,,,,,,,,,,,,
4,8,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,9,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,10,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,11,4,1,5,2,3,6,7,,,,,,,,,,,,,,
4,12,6,1,5,3,2,4,4,,,,,,,,,,,,,,
4,13,5,1,6,3,2,,4,,,,,,,,,,,,,,
4,14,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,15,2,1,3,4,7,6,5,,,,,,,,,,,,,,
4,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,17,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,18,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,19,,1,2,6,5,4,3,,,,,,,,,,,,,,
4,20,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,21,4,1,5,3,2,,6,,,,,,,,,,,,,,
4,22,6,1,5,3,2,,4,,7,1,6,9,5,,8,2,,3,10,4,
4,23,,1,5,3,2,6,4,,,,,,,,,,,,,,
4,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,25,5,1,4,3,2,6,,,,,,,,,,,,,,,
4,26,,1,4,6,2,3,5,,,,,,,,,,,,,,
4,27,5,1,,2,3,4,6,,,,,,,,,,,,,,
4,28,4,1,5,2,6,3,7,,,,,,,,,,,,,,
4,29,5,1,4,3,2,7,6,,,,,,,,,,,,,,
4,30,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,32,3,1,2,6,5,4,,,,,,,,,,,,,,,
4,33,6,1,5,4,2,3,7,,,,,,,,,,,,,,
4,34,4,1,3,6,,5,2,,,,,,,,,,,,,,
4,35,5,1,3,6,,4,2,,,,,,,,,,,,,,
4,36,5,1,4,6,,3,2,,,,,,,,,,,,,,
4,37,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,38,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,39,4,1,7,2,5,6,3,,,,,,,,,,,,,,
4,40,5,1,2,4,,6,3,,,,,,,,,,,,,,
4,41,6,1,5,3,2,7,4,,,,,,,,,,,,,,
4,42,4,1,6,3,5,7,2,,,,,,,,,,,,,,
4,43,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,44,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,46,6,1,7,2,3,4,5,,,,,,,,,,,,,,
4,47,3,1,4,5,7,6,2,,,,,,,,,,,,,,
4,48,6,1,2,5,4,,3,,,,,,,,,,,,,,
4,49,3,1,4,5,6,7,2,,,,,,,,,,,,,,
4,50,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,1,4,1,,2,3,6,5,,,,,,,,,,,,,,
5,2,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,3,6,1,7,3,2,5,4,,,,,,,,,,,,,,
5,4,3,1,,2,,,4,,,,,,,,,,,,,,
5,5,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,6,7,1,6,5,2,3,4,1,9,7,8,6,5,4,3,2,10,11,,12,
5,7,5,1,3,2,4,,6,,,,,,,,,,,,,,
5,8,,1,2,4,5,3,6,,,,,,,,,,,,,,
5,9,3,1,4,6,5,2,,,,,,,,,,,,,,,
5,10,3,1,5,2,6,7,4,,,,,,,,,,,,,,
5,11,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,12,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,13,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,14,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,16,6,1,2,4,7,5,3,,,,,,,,,,,,,,
5,17,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,19,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,21,3,1,4,5,6,7,2,,,,,,,,,,,,,,
5,22,2,1,,3,6,5,4,,,,,,,,,,,,,,
5,23,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,24,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,25,6,1,5,2,3,7,4,,,,,,,,,,,,,,
5,26,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,27,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,28,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,29,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,30,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,32,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,33,5,1,6,3,2,,4,,,,,,,,,,,,,,
5,34,3,1,4,5,6,2,7,,,,,,,,,,,,,,
5,35,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,36,6,1,5,,2,4,3,,,,,,,,,,,,,,
5,37,7,1,3,2,5,6,4,,,,,,,,,,,,,,
5,38,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,39,,1,6,3,2,5,4,,,,,,,,,,,,,,
5,40,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,41,3,1,5,2,6,,4,,,,,,,,,,,,,,
5,42,6,1,5,3,7,4,2,,,,,,,,,,,,,,
5,43,3,1,4,5,6,7,2,,,,,,,,,,,,,,
5,44,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,45,4,1,6,2,3,5,7,,,,,,,,,,,,,,
5,46,6,1,4,3,2,5,,,,,,,,,,,,,,,
5,47,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,48,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,49,5,1,3,2,6,,4,,,,,,,,,,,,,,
5,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,1,7,6,3,2,1,4,5,,,,,,,,,,,,,,
6,2,5,2,6,7,1,4,3,,,,,,,,,,,,,,
6,3,,2,5,4,1,6,3,,,,,,,,,,,,,,
6,4,3,2,4,6,1,7,5,,,,,,,,,,,,,,
6,5,5,4,6,2,1,7,3,,,,,,,,,,,,,,
6,6,6,2,5,,1,4,3,,,,,,,,,,,,,,
6,7,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,8,6,3,5,4,1,2,,,,,,,,,,,,,,,
6,9,4,3,2,7,1,5,6,,,,,,,,,,,,,,
6,10,,2,4,3,1,5,6,,,,,,,,,,,,,,
6,11,7,2,6,3,1,5,4,,,,,,,,,,,,,,
6,12,,3,5,2,1,6,4,,,,,,,,,,,,,,
6,13,5,4,6,3,1,2,7,,,,,,,,,,,,,,
6,14,4,3,5,6,1,2,,,,,,,,,,,,,,,
6,15,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,16,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,17,6,5,2,4,1,7,3,,,,,,,,,,,,,,
6,18,3,2,5,6,1,,4,,,,,,,,,,,,,,
6,19,,2,6,4,1,5,3,,,,,,,,,,,,,,
6,20,7,6,5,2,1,4,3,,,,,,,,,,,,,,
6,21,7,5,3,2,1,6,4,,,,,,,,,,,,,,
6,22,3,5,6,2,1,,4,,,,,,,,,,,,,,
6,23,4,2,6,7,1,5,3,,,,,,,,,,,,,,
6,24,4,2,7,3,1,5,6,,,,,,,,,,,,,,
6,25,6,3,,2,1,5,4,,,,,,,,,,,,,,
6,26,,2,5,3,1,4,6,,,,,,,,,,,,,,
6,27,4,2,5,7,1,3,6,,,,,,,,,,,,,,
6,28,3,,5,6,1,2,4,,,,,,,,,,,,,,
6,29,4,2,5,7,1,6,3,,,,,,,,,,,,,,
6,30,5,3,2,6,1,7,4,,,,,,,,,,,,,,
6,31,5,2,6,3,1,,4,,,,,,,,,,,,,,
6,32,3,2,5,,1,4,6,,,,,,,,,,,,,,
6,33,6,3,4,5,1,2,,,,,,,,,,,,,,,
6,34,5,3,,2,1,4,6,,,,,,,,,,,,,,
6,35,7,2,4,3,1,5,6,,,,,,,,,,,,,,
6,36,5,3,4,2,1,6,,,,,,,,,,,,,,,
6,37,6,4,5,3,1,2,,,,,,,,,,,,,,,
6,38,4,6,3,2,1,7,5,,,,,,,,,,,,,,
6,39,,2,5,4,1,6,3,,,,,,,,,,,,,,
6,40,6,2,5,3,1,4,,,,,,,,,,,,,,,
6,41,7,4,5,2,1,6,3,,,,,,,,,,,,,,
6,42,4,2,3,,1,6,5,,,,,,,,,,,,,,
6,43,,3,6,2,1,5,4,,,,,,,,,,,,,,
6,44,3,2,4,6,1,5,7,,,,,,,,,,,,,,
6,45,5,2,6,3,1,7,4,,,,,,,,,,,,,,
6,46,3,2,4,5,1,7,6,,,,,,,,,,,,,,
6,47,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,48,,3,5,2,1,6,4,,,,,,,,,,,,,,
6,49,7,6,5,3,1,4,2,,,,,,,,,,,,,,
6,50,5,4,6,2,1,3,7,,,,,,,,,,,,,,
7,1,2,3,4,5,1,6,7,,,,,,,,,,,,,,
7,2,3,4,2,5,1,,6,,,,,,,,,,,,,,
7,3,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,4,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,5,7,2,6,3,1,5,4,,,,,,,,,,,,,,
7,6,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,7,6,2,,3,1,5,4,,,,,,,,,,,,,,
7,8,2,3,,5,1,4,6,,,,,,,,,,,,,,
7,9,4,2,3,,1,5,6,,,,,,,,,,,,,,
7,10,2,3,4,5,1,,6,,,,,,,,,,,,,,
7,11,3,2,4,7,1,6,5,,,,,,,,,,,,,,
7,12,5,3,4,,1,6,2,,,,,,,,,,,,,,
7,13,4,2,5,6,1,3,,,,,,,,,,,,,,,
7,14,5,3,6,2,1,4,,,,,,,,,,,,,,,
7,15,6,3,4,5,1,2,,,,,,,,,,,,,,,
7,16,6,2,,3,1,5,4,,,,,,,,,,,,,,
7,17,5,3,6,2,1,4,,,,,,,,,,,,,,,
7,18,4,5,7,3,1,6,2,,,,,,,,,,,,,,
7,19,,2,5,6,1,3,4,,,,,,,,,,,,,,
7,20,2,3,4,,1,5,6,,,,,,,,,,,,,,
7,21,6,3,,4,1,2,5,,,,,,,,,,,,,,
7,22,6,5,4,2,1,,3,,,,,,,,,,,,,,
7,23,,2,4,3,1,6,5,,,,,,,,,,,,,,
7,24,,3,6,2,1,5,4,,,,,,,,,,,,,,
7,25,6,3,5,2,1,,4,,,,,,,,,,,,,,
7,26,,3,,2,1,,,,,,,,,,,,,,,,
7,27,6,2,5,3,1,4,7,,,,,,,,,,,,,,
7,28,6,2,,3,1,4,5,,,,,,,,,,,,,,
7,29,4,2,5,,1,3,6,,,,,,,,,,,,,,
7,30,3,5,4,6,1,2,,,,,,,,,,,,,,,
7,31,,2,4,6,1,5,3,,,,,,,,,,,,,,
7,32,6,3,5,2,1,4,7,,,,,,,,,,,,,,
7,33,,2,4,3,1,5,6,,,,,,,,,,,,,,
7,34,5,3,6,,1,2,4,,,,,,,,,,,,,,
7,35,5,2,3,6,1,4,7,,,,,,,,,,,,,,
7,36,5,4,7,2,1,6,3,,,,,,,,,,,,,,
7,37,4,3,6,7,1,5,2,,,,,,,,,,,,,,
7,38,6,4,5,2,1,7,3,,,,,,,,,,,,,,
7,39,5,3,,2,1,6,4,,,,,,,,,,,,,,
7,40,4,5,3,6,1,2,7,,,,,,,,,,,,,,
7,41,3,2,5,4,1,6,,,,,,,,,,,,,,,
7,42,5,4,6,2,1,,3,,,,,,,,,,,,,,
7,43,4,2,3,5,1,6,7,,,,,,,,,,,,,,
7,44,5,2,3,4,1,6,,,,,,,,,,,,,,,
7,45,5,3,,2,1,6,4,,,,,,,,,,,,,,
7,46,7,2,5,4,1,6,3,,,,,,,,,,,,,,
7,47,,2,6,5,1,4,3,,,,,,,,,,,,,,
7,48,2,5,3,6,1,4,,,,,,,,,,,,,,,
7,49,4,2,5,6,1,3,2,,,,,,,,,,,,,,
7,50,3,6,5,2,1,4,7,,,,,,,,,,,,,,
8,1,6,2,5,1,3,,4,,,,,,,,,,,,,,
8,2,6,2,5,1,4,7,3,,,,,,,,,,,,,,
8,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,5,3,5,,1,2,4,6,,,,,,,,,,,,,,
8,6,5,4,,1,3,6,2,,,,,,,,,,,,,,
8,7,4,2,6,1,5,7,3,,,,,,,,,,,,,,
8,8,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,9,4,3,6,1,2,5,,,,,,,,,,,,,,,
8,10,6,3,4,1,5,,2,,,,,,,,,,,,,,
8,11,3,2,4,1,5,,6,,,,,,,,,,,,,,
8,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,13,6,2,7,1,3,5,4,,,,,,,,,,,,,,
8,14,7,2,6,1,4,5,3,,,,,,,,,,,,,,
8,15,,2,5,1,3,4,6,,,,,,,,,,,,,,
8,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,17,5,,4,1,3,,2,,,,,,,,,,,,,,
8,18,6,5,4,1,3,,2,,,,,,,,,,,,,,
8,19,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,21,4,2,3,1,7,6,5,,,,,,,,,,,,,,
8,22,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,23,5,2,6,1,3,4,7,,,,,,,,,,,,,,
8,24,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,25,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,26,2,5,6,1,4,,3,,,,,,,,,,,,,,
8,27,5,2,3,1,,6,4,,,,,,,,,,,,,,
8,28,5,,4,1,2,6,3,,,,,,,,,,,,,,
8,29,6,2,4,1,5,,3,,,,,,,,,,,,,,
8,30,,2,4,1,3,5,6,,,,,,,,,,,,,,
8,31,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,33,6,2,5,1,3,7,4,,,,,,,,,,,,,,
8,34,6,2,7,1,4,5,3,,,,,,,,,,,,,,
8,35,,6,5,1,2,4,3,,,,,,,1,,2,,,,,
8,36,5,4,7,1,2,6,3,,,,,,,,,,,,,,
8,37,7,3,4,1,5,6,2,,,,,,,,,,,,,,
8,38,3,6,2,1,4,5,,,,,,,,,,,,,,,
8,39,5,4,3,1,2,,6,,,,,,,,,,,,,,
8,40,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,41,5,2,6,1,,4,3,,,,,,,,,,,,,,
8,42,7,5,4,1,3,6,2,,,,,,,,,,,,,,
8,43,5,2,6,1,,4,3,,,,,,,,,,,,,,
8,44,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,45,5,3,4,1,6,,2,,,,,,,,,,,,,,
8,46,4,5,6,1,2,,3,,,,,,,,,,,,,,
8,47,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,48,5,3,4,1,,,2,,,,,,,,,,,,,,
8,49,3,4,2,1,5,6,,,,,,,,,,,,,,,
8,50,4,3,7,1,6,2,5,,,,,,,,,,,,,,
9,1,2,3,6,1,5,,4,,,,,,,,,,,,,,
9,2,5,2,3,1,,6,4,,,,,,,,,,,,,,
9,3,4,3,4,1,6,5,2,,,,,,,,,,,,,,
9,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,5,6,2,5,1,4,7,3,,,,,,,,,,,,,,
9,6,5,3,7,1,2,6,4,,,,,,,,,,,,,,
9,7,6,4,3,1,,5,2,,,,,,,,,,,,,,
9,8,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,9,4,2,6,1,5,,3,,,,,,,,,,,,,,
9,10,,2,5,1,3,6,4,,,,,,,,,,,,,,
9,11,3,4,5,1,6,,2,,,,,,,,,,,,,,
9,12,5,3,,1,4,6,2,,,,,,,,,,,,,,
9,13,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,16,6,4,5,1,2,7,3,,,,,,,,,,,,,,
9,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,18,6,2,5,1,7,4,3,,,,,,,,,,,,,,
9,19,3,2,4,1,6,5,7,,,,,,,,,,,,,,
9,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,21,6,2,7,1,4,5,3,,,,,,,,,,,,,,
9,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,23,3,2,4,1,6,5,7,,,,,,,,,,,,,,
9,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,26,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,27,6,4,,1,3,5,2,,,,,,,,,,,,,,
9,28,,2,6,1,3,5,4,,,,,,,,,,,,,,
9,29,5,3,6,1,2,7,4,,,,,,,,,,,,,,
