Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,14,4,1,,5,6,2,3,4,5,1,3,10,9,,11,12,,6,2,7,8
2,15,6,3,,1,4,5,2,10,1,2,3,9,5,4,8,7,6,12,11,,
2,16,3,2,6,4,1,7,5,2,8,1,9,3,10,4,11,5,12,6,13,7,14
2,17,4,5,,3,2,6,1,1,11,3,2,5,12,6,4,8,9,10,7,,
2,18,4,,3,2,6,5,1,7,8,11,12,5,6,3,4,,,9,10,1,2
2,19,5,2,4,3,6,,1,11,12,5,6,7,8,3,4,9,10,,,1,2
2,20,4,2,3,5,6,,1,4,5,1,7,8,9,6,10,,12,11,,2,3
2,21,,1,,3,,,2,,,,,,,,,,,,,,
2,27,,,,,,1,,,,,,,,,,,,,,,
2,28,2,6,3,1,,4,5,,,,,,,,,,,,,,
2,30,2,5,3,1,6,,4,5,6,9,10,7,8,1,2,11,,12,,3,4
2,31,,,,,,,,3,4,1,2,9,10,11,12,5,6,7,8,,
2,32,3,5,4,2,7,6,1,,,,,,,,,,,,,,
2,33,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,34,4,2,6,1,,5,3,,,,,,,,,,,,,,
2,35,3,1,4,7,6,5,2,,,,,,,,,,,,,,
2,36,5,2,4,3,6,,1,,,,,,,,,,,,,,
2,37,1,2,5,3,6,,4,,,,,,,,,,,,,,
2,38,3,2,5,1,,6,4,,,,,,,,,,,,,,
2,39,,2,5,1,6,3,4,,,,,,,,,,,,,,
2,40,,,,1,,,,,,,,,,1,,,,,,,
2,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,42,3,5,4,1,6,,2,,,,,,,,,,,,,,
2,43,3,4,6,1,5,7,2,,,,,,,,,,,,,,
2,44,2,5,6,3,1,,4,,,,,,,,,,,,,,
2,45,5,2,,1,3,6,4,9,10,3,4,,,1,2,5,6,11,12,7,8
2,46,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,47,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,48,4,1,3,5,6,7,2,,,,,,,,,,,,,,
2,49,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,50,6,4,2,1,7,5,3,,,,,,,,,,,,,,
3,1,4,6,3,2,7,5,1,,,,,,,,,,,,,,
3,2,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,3,6,5,3,4,2,7,1,,,,,,,,,,,,,,
3,4,6,5,3,4,2,7,1,,,,,,,,,,,,,,
3,5,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,6,,4,5,3,2,6,1,,,,,,,,,,,,,,
3,7,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,8,7,3,6,2,4,5,1,,,,,,,,,,,,,,
3,9,4,2,3,5,7,6,1,,,,,,,,,,,,,,
3,10,5,4,3,2,,6,1,,,,,,,,,,,,,,
3,11,4,3,2,5,6,7,1,,,,,,,,,,,,,,
3,12,7,3,5,2,4,6,1,,,,,,,,,,,,,,
3,13,4,2,6,3,5,7,1,,,,,,,,,,,,,,
3,14,4,3,4,2,5,6,1,,,,,,,,,,,,,,
3,15,,2,4,3,6,5,1,,,,,,,,,,,,,,
3,16,4,3,5,2,6,7,1,,,,,,,,,,,,,,
3,17,3,6,4,2,,5,1,,,,,,,,,,,,,,
3,18,2,4,3,5,6,,1,,,,,,,,,,,,,,
3,19,5,3,4,2,,6,1,,,,,,,,,,,,,,
3,20,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,21,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,22,2,4,3,5,6,7,1,,,,,,,,,,,,,,
3,23,3,6,2,4,,5,1,,,,,,,,,,,,,,
3,24,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,25,2,3,5,4,6,,1,,,,,,,,,,,,,,
3,26,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,27,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,28,4,2,3,5,6,7,1,,,,,,,,,,,,,,
3,29,4,2,,3,6,5,1,,,,,,,,,,,,,,
3,30,,6,3,2,5,4,1,,,,,,,,,,,,,,
3,31,2,3,6,4,5,,1,,,,,,,,,,,,,,
3,32,3,4,5,2,7,6,1,,,,,,,,,,,,,,
3,33,5,4,2,3,7,6,1,,,,,,,,,,,,,,
3,34,3,4,2,6,5,7,1,,,,,,,,,,,,,,
3,35,5,2,6,3,4,,1,,,,,,,,,,,,,,
3,36,5,2,6,3,4,,1,,,,,,,,,,,,,,
3,37,4,2,5,3,6,7,1,,,,,,,,,,,,,,
3,38,5,2,3,4,,6,1,,,,,,,,,,,,,,
3,39,5,3,4,2,6,,1,,,,,,,,,,,,,,
3,40,2,3,4,5,6,7,1,,,,,,,,,,,,,,
3,41,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,42,4,2,5,3,,6,1,,,,,,,,,,,,,,
3,43,2,3,5,4,7,6,1,,,,,,,,,,,,,,
3,44,4,3,6,2,7,5,1,,,,,,,,,,,,,,
3,45,5,3,2,4,7,6,1,,,,,,,,,,,,,,
3,46,3,5,2,4,7,6,1,,,,,,,,,,,,,,
3,47,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,48,7,4,3,2,5,6,1,,,,,,,,,,,,,,
3,49,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,50,4,2,3,5,6,7,1,,,,,,,,,,,,,,
4,1,5,,6,1,3,4,2,,,,,,,,,,,,,,
4,2,7,2,5,1,4,6,3,,,,,,,,,,,,,,
4,3,6,4,,1,2,3,5,,,,,,,,,,,,,,
4,4,,4,5,1,3,6,2,,,,,,,,,,,,,,
4,5,7,2,3,1,6,4,5,,,,,,,,,,,,,,
4,6,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,7,5,6,,1,4,3,2,,,,,,,,,,,,,,
4,8,,3,5,1,4,6,2,,,,,,,,,,,,,,
4,9,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,10,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,11,4,3,5,1,2,7,6,,,,,,,,,,,,,,
4,12,5,4,,1,2,6,3,,,,,,,,,,,,,,
4,13,7,4,5,1,3,6,2,,,,,,,,,,,,,,
4,14,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,16,4,3,5,1,6,,2,,,,,,,,,,,,,,
4,17,6,5,4,1,3,7,2,,,,,,,,,,,,,,
4,18,4,2,,1,3,6,5,9,10,2,3,7,8,1,4,11,12,,,5,6
4,19,4,2,5,1,6,7,3,,,,,,,,,,,,,,
4,20,5,4,6,1,2,7,3,,,,,,,,,,,,,,
4,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,22,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,23,,5,6,1,2,4,3,,,,,,,,,,,,,,
4,24,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,25,,2,3,1,4,6,5,,,,,,,,,,,,,,
4,26,3,5,4,1,2,6,,,,,,,,,,,,,,,
4,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,29,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,30,,3,2,1,6,5,4,,,,,,,,,,,,,,
4,31,,3,4,1,6,5,2,,,,,,,,,,,,,,
4,32,3,2,6,1,,4,5,,,,,,,,,,,,,,
4,33,4,2,7,1,5,6,3,,,,,,,,,,,,,,
4,34,5,3,,1,4,6,2,,,,,,,,,,,,,,
4,35,3,4,7,1,2,6,5,,,,,,,,,,,,,,
4,36,2,5,4,1,6,,3,,,,,,,,,,,,,,
4,37,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,38,3,4,5,1,2,6,7,,,,,,,,,,,,,,
4,39,7,2,6,1,3,4,5,,,,,,,,,,,,,,
4,40,5,4,3,1,6,,2,,,,,,,,,,,,,,
4,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,42,3,2,6,1,5,,4,,,,,,,,,,,,,,
4,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,44,4,3,7,1,5,6,2,,,,,,,,,,,,,,
4,45,5,2,,1,3,6,4,,,,,,,,,,,,,,
4,46,6,3,4,2,7,5,1,,,,,,,,,,,,,,
4,47,4,2,6,3,7,5,1,,,,,,,,,,,,,,
4,48,4,5,3,,6,2,1,,,,,,,,,,,,,,
4,49,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,50,6,3,4,2,7,5,1,,,,,,,,,,,,,,
5,1,7,4,5,1,2,6,3,,,,,,,,,,,,,,
5,2,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,4,6,2,,1,3,5,4,,,,,,,,,,,,,,
5,5,6,5,4,1,,3,2,,,,,,,,,,,,,,
5,6,6,5,7,1,2,4,3,,,,,,,,,,,,,,
5,7,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,8,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,9,5,3,7,1,6,4,2,,,,,,,,,,,,,,
5,10,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,11,3,5,4,1,,6,2,,,,,,,,,,,,,,
5,12,4,6,,1,2,5,3,,,,,,,,,,,,,,
5,13,5,2,,1,6,4,3,,,,,,,,,,,,,,
5,14,,4,3,1,2,5,6,,,,,,,,,,,,,,
5,15,3,2,,1,6,4,5,,,,,,,,,,,,,,
5,16,5,3,4,1,2,6,7,,,,,,,,,,,,,,
5,17,,3,4,1,5,6,2,,,,,,,,,,,,,,
5,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,19,6,3,4,1,5,7,2,,,,,,,,,,,,,,
5,20,7,6,4,1,3,5,2,,,,,,,1,2,,,,,3,4
5,21,,3,4,1,5,6,2,,,,,,,,,,,,,,
5,22,4,2,6,1,3,5,,,,,,,,,,,,,,,
5,23,3,4,2,1,5,6,,,,,,,,,,,,,,,
5,24,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,25,3,,6,1,2,5,4,,,,,,,,,,,,,,
5,26,3,2,4,1,6,,5,,,,,,,,,,,,,,
5,27,4,,6,1,3,5,2,,,,,,,,,,,,,,
5,28,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,29,4,3,5,1,2,6,,,,,,,,,,,,,,,
5,30,7,3,4,1,5,6,2,,,,,,,,,,,,,,
5,31,3,4,,1,6,5,2,,,,,,,,,,,,,,
5,32,5,2,4,1,3,6,7,,,,,,,,,,,,,,
5,33,5,,6,1,2,4,3,,,,,,,,,,,,,,
5,34,3,6,4,1,5,,2,,,,,,,,,,,,,,
5,35,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,36,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,37,7,2,4,1,3,6,5,,,,,,,,,,,,,,
5,38,6,2,5,1,3,7,4,,,,,,,,,,,,,,
5,39,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,41,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,42,5,2,4,1,,3,6,,,,,,,,,,,,,,
5,43,5,3,7,1,6,4,2,,,,,,,,,,,,,,
5,44,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,47,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,48,3,2,4,1,,6,5,,,,,,,,,,,,,,
5,49,2,4,7,1,6,5,3,,,,,,,,,,,,,,
5,50,4,5,3,1,2,,6,,,,,,,,,,,,,,
6,1,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,2,6,5,3,1,,4,2,,,,,,,,,,,,,,
6,3,4,3,6,1,2,,5,,,,,,,,,,,,,,
6,4,3,4,5,1,6,,2,,,,,,,,,,,,,,
6,5,6,3,5,1,4,7,2,,,,,,,,,,,,,,
6,6,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,7,,2,3,1,5,6,4,,,,,,,,,,,,,,
6,8,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,9,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,10,4,5,3,1,6,,2,,,,,,,,,,,,,,
6,11,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,12,4,5,3,1,6,,2,,,,,,,,,,,,,,
6,13,3,4,,1,6,5,2,,,,,,,,,,,,,,
6,14,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,15,,2,3,1,4,6,5,,,,,,,,,,,,,,
6,16,4,2,3,1,6,,5,,,,,,,,,,,,,,
6,17,6,2,5,1,,4,3,,,,,,,,,,,,,,
6,18,4,5,3,1,7,6,2,,,,,,,,,,,,,,
6,19,5,3,6,1,4,,2,,,,,,,,,,,,,,
6,20,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,21,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,22,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,23,,2,3,1,6,4,5,,,,,,,,,,,,,,
6,24,6,3,5,1,4,7,2,,,,,,,,,,,,,,
6,25,5,,6,1,4,2,3,,,,,,,,,,,,,,
6,26,3,2,5,1,,6,4,,,,,,,,,,,,,,
6,27,5,3,6,1,4,7,2,,,,,,,,,,,,,,
6,28,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,30,4,3,7,1,6,5,2,,,,,,,,,,,,,,
6,31,4,5,3,1,6,7,2,,,,,,,,,,,,,,
6,32,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,33,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,34,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,35,,4,6,1,2,5,3,,,,,,,,,,,,,,
6,36,6,5,7,1,2,4,3,,,,,,,,,,,,,,
6,37,3,6,2,1,,4,5,,,,,,,,,,,,,,
6,38,6,7,4,1,3,5,2,,,,,,,,,,,,,,
6,39,2,3,5,1,7,4,6,,,,,,,,,,,,,,
6,40,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,41,6,2,3,1,4,,5,,,,,,,,,,,,,,
6,42,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,43,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,44,6,2,,1,3,5,4,,,,,,,,,,,,,,
6,45,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,46,5,4,3,1,,6,2,,,,,,,,,,,,,,
6,47,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,48,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,50,5,2,7,1,4,6,3,,,,,,,,,,,,,,
7,1,3,4,,1,5,6,2,,,,,,,,,,,,,,
7,2,3,4,5,1,2,6,7,,,,,,,,,,,,,,
7,3,6,3,4,1,7,5,2,,,,,,,,,,,,,,
7,4,,3,6,1,2,5,4,,,,,,,,,,,,,,
7,5,,4,5,1,3,6,2,,,,,,,,,,,,,,
7,6,6,4,3,1,5,,2,,,,,,,,,,,,,,
7,7,5,4,6,1,2,,3,,,,,,,,,,,,,,
7,8,5,3,,1,4,6,2,,,,,,,,,,,,,,
7,9,,3,6,1,2,5,4,,,,,,,,,,,,,,
7,10,5,3,6,1,4,,2,,,,,,,,,,,,,,
7,11,6,2,,1,3,5,4,,,,,,,,,,,,,,
7,12,5,2,,1,6,4,3,,,,,,,,,,,,,,
7,13,3,2,5,1,,6,4,,,,,,,,,,,,,,
7,14,2,6,5,1,,3,4,,,,,,,,,,,,,,
7,15,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,16,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,17,6,2,5,1,,4,3,,,,,,,,,,,,,,
7,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,20,6,4,5,1,2,7,3,,,,,,,,,,,,,,
7,21,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,22,7,3,6,1,4,5,2,,,,,,,,,,,,,,
7,23,6,2,4,1,7,3,5,,,,,,,,,,,,,,
7,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,25,4,,3,1,6,5,2,,,,,,,,,,,,,,
7,26,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,27,,6,5,1,3,4,2,,,,,,,,,,,,,,
7,28,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,29,3,2,4,1,5,,6,,,,,,,,,,,,,,
7,30,3,2,4,1,7,6,5,,,,,,,,,,,,,,
7,31,,5,6,1,3,4,2,,,,,,,,,,,,,,
7,32,4,7,2,1,6,3,5,,,,,,,,,,,,,,
7,33,5,7,4,1,3,6,2,,,,,,,,,,,,,,
7,34,5,4,3,1,6,,2,,,,,,,,,,,,,,
7,35,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,36,2,4,3,1,7,6,5,,,,,,,,,,,,,,
7,37,5,2,3,1,7,6,4,,,,,,,,,,,,,,
7,38,5,4,2,1,,6,3,,,,,,,,,,,,,,
7,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,40,7,6,5,1,2,4,3,,,,,,,,,,,,,,
7,41,5,3,4,1,6,7,2,,,,,,,,,,,,,,
7,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,43,7,3,5,1,2,4,6,,,,,,,,,,,,,,
7,44,4,2,5,1,3,6,,,,,,,,,,,,,,,
7,45,4,3,6,1,2,,5,,,,,,,,,,,,,,
7,46,7,2,6,1,5,4,3,,,,,,,,,,,,,,
7,47,6,5,4,1,3,7,2,,,,,,,,,,,,,,
7,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,49,4,3,5,1,2,6,7,,,,,,,,,,,,,,
7,50,,4,3,1,6,5,2,,,,,,,,,,,,,,
8,1,2,4,6,1,7,5,3,,,,,,,,,,,,,,
8,2,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,3,5,3,,1,4,6,2,,,,,,,,,,,,,,
8,4,7,2,6,1,4,5,3,,,,,,,,,,,,,,
8,5,7,2,5,1,4,6,3,,,,,,,,,,,,,,
8,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,7,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,8,5,3,6,1,7,,2,,,,,,,,,,,,,,
8,9,4,2,3,1,7,6,5,,,,,,,,,,,,,,
8,10,3,5,4,1,7,6,2,,,,,,,,,,,,,,
8,11,5,2,6,1,4,,3,,,,,,,,,,,,,,
8,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,13,,3,4,1,5,6,2,,,,,,,,,,,,,,
8,14,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,15,3,2,5,1,6,,4,,,,,,,,,,,,,,
8,16,4,2,6,1,5,,3,,,,,,,,,,,,,,
8,17,6,4,3,1,2,,5,,,,,,,,,,,,,,
8,18,7,2,3,1,6,5,4,,,,,,,,,,,,,,
8,19,4,2,7,1,6,5,3,,,,,,,,,,,,,,
8,20,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,21,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,22,4,5,3,1,2,,6,,,,,,,,,,,,,,
8,23,4,2,5,1,3,7,6,,,,,,,,,,,,,,
8,24,5,2,3,1,6,,4,,,,,,,,,,,,,,
8,25,5,4,,1,3,6,2,,,,,,,,,,,,,,
8,26,4,3,5,1,,6,2,,,,,,,,,,,,,,
8,27,3,4,5,1,7,6,2,,,,,,,,,,,,,,
8,28,5,4,7,1,2,6,3,,,,,,,,,,,,,,
8,29,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,30,6,2,4,1,,5,3,,,,,,,,,,,,,,
8,31,5,4,6,1,2,,3,,,,,,,,,,,,,,
8,32,4,2,6,1,5,7,3,,,,,,,,,,,,,,
8,33,5,2,4,1,6,5,3,,,,,,,,,,,,,,
8,34,7,2,4,1,5,6,3,,,,,,,,,,,,,,
8,35,3,2,5,1,6,4,,,,,,,,,,,,,,,
8,36,6,3,5,1,4,7,2,,,,,,,,,,,,,,
8,37,,2,3,1,4,6,5,,,,,,,,,,,,,,
8,38,5,6,4,1,3,7,2,,,,,,,,,,,,,,
8,39,5,3,2,1,,4,6,,,,,,,,,,,,,,
8,40,5,4,,1,3,6,2,,,,,,,,,,,,,,
8,41,4,3,6,1,5,,2,,,,,,,,,,,,,,
8,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,44,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,45,7,2,6,1,4,5,3,,,,,,,,,,,,,,
8,46,4,5,2,1,6,,3,,,,,,,,,,,,,,
8,47,6,3,,1,4,5,2,,,,,,,,,,,,,,
8,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,49,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,50,4,2,7,1,6,5,3,,,,,,,,,,,,,,
9,1,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,3,2,3,6,1,4,,5,,,,,,,,,,,,,,
9,4,3,5,,1,4,6,2,,,,,,,,,,,,,,
9,5,6,3,,1,2,5,4,,,,,,,,,,,,,,
9,6,5,2,3,1,4,6,7,,,,,,,,,,,,,,
9,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,8,6,2,5,1,4,7,3,,,,,,,,,,,,,,
9,9,,6,5,1,3,4,2,,,,,,,,,,,,,,
9,10,6,2,3,1,7,4,5,,,,,,,,,,,,,,
9,11,5,2,,1,3,6,4,,,,,,,,,,,,,,
9,12,3,5,4,1,6,7,2,,,,,,,,,,,,,,
9,13,,5,6,1,4,3,2,,,,,,,,,,,,,,
9,14,7,6,3,1,4,5,2,,,,,,,,,,,,,,
9,15,5,2,7,1,3,4,6,,,,,,,,,,,,,,
9,16,4,3,6,1,7,5,2,,,,,,,,,,,,,,
9,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,18,5,2,3,1,7,6,4,,,,,,,,,,,,,,
9,19,3,4,5,1,7,6,2,,,,,,,,,,,,,,
9,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,21,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,22,2,4,3,1,,5,6,,,,,,,,,,,,,,
9,23,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,24,5,2,3,1,7,6,4,,,,,,,,,,,,,,
9,25,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,26,3,2,5,1,4,6,7,,,,,,,,,,,,,,
9,27,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,28,3,2,4,1,6,,5,,,,,,,,,,,,,,
9,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,30,,2,3,1,6,5,4,,,,,,,,,,,,,,
9,31,,4,5,1,2,6,3,,,,,,,,,,,,,,
9,32,5,2,6,1,3,,4,,,,,,,,,,,,,,
9,33,2,3,4,1,7,6,5,,,,,,,,,,,,,,
9,34,6,2,7,1,3,5,4,,,,,,,,,,,,,,
9,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,37,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,38,6,3,4,1,5,,2,,,,,,,,,,,,,,
9,39,4,2,5,1,3,5,6,,,,,,,,,,,,,,
9,40,6,3,5,1,2,,4,,,,,,,,,,,,,,
9,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,42,5,2,3,1,6,,4,,,,,,,,,,,,,,
9,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,44,6,3,4,1,7,5,2,,,,,,,,,,,,,,
9,45,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,46,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,47,5,3,7,1,2,4,6,,,,,,,,,,,,,,
9,48,5,2,4,1,6,6,3,,,,,,,,,,,,,,
9,49,7,2,5,1,4,6,3,,,,,,,,,,,,,,
9,50,5,2,3,1,6,4,,,,,,,,,,,,,,,
10,1,3,6,5,1,7,4,2,,,,,,,,,,,,,,
