Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,4,1,,2,6,5,3,,,,,,,,,,,,,,
2,14,5,1,6,3,7,4,2,,,,,,,,,,,,,,
2,15,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,16,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,17,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,18,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,19,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,20,4,1,7,2,6,5,3,,,,,,,,,,,,,,
2,21,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,24,5,1,4,6,7,3,2,,,,,,,,,,,,,,
2,25,2,1,4,3,,6,5,,,,,,,,,,,,,,
2,26,4,1,6,2,3,5,7,,,,,,,,,,,,,,
2,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,28,2,1,3,5,6,7,4,,,,,,,,,,,,,,
2,29,7,1,4,2,6,5,3,,,,,,,,,,,,,,
2,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,31,3,1,5,2,6,7,4,,,,,,,,,,,,,,
2,32,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,33,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,34,6,1,7,3,2,5,4,,,,,,,,,,,,,,
2,35,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,36,,1,5,3,4,6,2,,,,,,,,,,,,,,
2,37,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,38,5,1,6,3,,4,2,,,,,,,,,,,,,,
2,39,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,40,6,1,3,5,2,4,7,,,,,,,,,,,,,,
2,41,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,42,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,43,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,45,6,1,4,2,5,7,3,,,,,,,,,,,,,,
2,46,4,1,6,5,7,2,3,,,,,,,,,,,,,,
2,47,,1,3,2,4,6,5,,,,,,,,,,,,,,
2,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,49,5,1,6,2,4,,3,,,,,,,,,,,,,,
2,50,6,1,5,4,2,3,,,,,,,,,,,,,,,
3,1,3,1,4,2,5,6,7,,,,,,,,,,,,,,
3,2,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,3,6,1,4,3,7,5,2,,,,,,,,,,,,,,
3,4,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,5,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,6,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,7,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,8,3,1,2,,6,4,5,,,,,,,,,,,,,,
3,9,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,10,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,11,6,1,3,4,,5,2,,,,,,,,,,,,,,
3,12,2,1,4,6,7,3,5,,,,,,,,,,,,,,
3,13,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,14,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,15,5,1,2,4,6,7,3,,,,,,,,,,,,,,
3,16,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,17,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,18,5,1,3,4,6,,2,,,,,,,,,,,,,,
3,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,20,4,1,2,6,7,3,5,,,,,,,,,,,,,,
3,21,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,22,,1,3,2,6,5,4,,,,,,,,,,,,,,
3,23,4,1,3,5,,6,2,,,,,,,,,,,,,,
3,24,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,26,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,27,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,28,4,1,3,2,6,7,5,,,,,,,,,,,,,,
3,29,5,1,6,3,4,,2,,,,,,,,,,,,,,
3,30,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,31,4,1,3,5,7,6,2,,,,,,,,,,,,,,
3,32,6,1,3,4,5,,2,,,,,,,,,,,,,,
3,33,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,35,2,1,6,4,5,7,3,,,,,,,,,,,,,,
3,36,,1,4,2,3,5,6,,,,,,,,,,,,,,
3,37,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,38,7,1,4,2,5,3,6,,,,,,,,,,,,,,
3,39,5,1,7,6,3,2,4,,,,,,,,,,,,,,
3,40,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,41,6,1,3,4,5,2,,,,,,,,,,,,,,,
3,42,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,43,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,44,,1,3,2,4,5,6,,,,,,,,,,,,,,
3,45,3,1,4,2,7,6,5,,,,,,,,,,,,,,
3,46,3,1,7,2,6,5,4,,,,,,,,,,,,,,
3,47,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,48,,1,4,6,5,3,2,,,,,,,,,,,,,,
3,49,3,1,5,4,7,6,2,,,,,,,,,,,,,,
3,50,5,1,6,4,3,,2,,,,,,,,,,,,,,
4,1,,,,,,,,9,8,6,4,10,3,7,5,12,11,14,13,1,2
4,2,,,,,,,,8,9,3,10,6,7,4,5,14,13,11,12,1,2
4,3,,,,,,,,11,12,5,6,7,8,9,10,2,1,3,4,13,14
4,4,,,,,,,,8,9,2,6,7,3,5,10,4,1,11,12,13,14
4,5,5,4,6,,1,2,3,7,8,10,9,12,11,,,2,1,5,4,3,6
4,6,,,,,,,,9,10,5,6,12,11,8,7,1,2,4,3,14,13
4,7,,,,,,,,11,12,7,8,13,14,5,6,1,2,3,4,9,10
4,9,,,,,,,,9,10,2,4,7,8,5,6,1,3,11,12,13,14
4,10,,,,,,,,8,9,7,5,10,11,12,6,1,2,4,3,14,13
4,11,,,,,,,,10,9,3,4,8,7,5,6,1,2,12,11,14,13
4,12,,,,,,,,6,5,10,9,4,3,8,7,1,2,,,12,11
4,13,,,,,,,,11,,9,10,7,8,2,3,1,4,,12,5,6
4,14,,,,,,,,9,10,2,4,,,5,6,1,3,7,8,11,12
4,15,,,,,,,,10,9,3,4,8,7,5,6,1,2,7,8,12,11
4,16,3,4,5,,1,2,6,5,6,9,10,7,8,,,1,2,12,3,4,11
4,17,5,3,6,1,2,,4,11,12,7,8,9,10,1,2,4,3,,,6,5
4,18,,,,1,,,,5,6,11,12,9,10,1,2,3,4,7,8,,
4,19,,,,,,,,7,8,2,5,9,10,1,4,11,12,13,14,3,6
4,20,,,,,,,,7,8,2,3,11,12,1,4,9,10,13,14,5,6
4,21,,,,,,,,9,11,2,4,7,8,1,3,13,14,10,12,5,6
4,22,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
4,23,,,,,,,,5,6,2,7,8,9,1,10,11,12,,,3,4
4,24,,,,,,,,5,6,2,11,9,10,1,12,7,8,13,14,3,4
4,25,,,,,,,,9,10,3,4,13,14,1,2,5,6,11,12,7,8
4,26,,,,,,,,9,10,2,3,7,8,1,4,11,12,,,5,6
4,27,,,,,,,,5,6,2,7,9,10,1,8,13,14,11,12,3,4
4,28,,,,,,,,9,10,2,4,11,12,1,3,,,7,8,5,6
4,29,,,,,,,,9,10,2,4,,,1,5,7,8,11,12,3,6
4,30,,,,,,,,11,12,2,5,7,8,1,4,9,10,,,3,6
4,31,,,,,,,,5,6,3,4,,,1,2,11,12,9,10,7,8
4,32,,,,,,,,9,10,2,6,7,8,1,3,12,11,13,14,4,5
4,33,,,,,,,,9,10,3,6,7,8,1,2,11,12,13,14,4,5
4,34,,,,,,,,7,8,2,3,9,10,1,4,11,12,13,14,5,6
4,35,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
4,36,,,,,,,,,,2,4,12,10,1,3,8,7,9,11,5,6
4,37,,,,,,,,9,10,3,6,7,8,1,2,12,11,,,5,4
4,38,,,,,,,,4,5,2,6,7,8,1,3,9,10,,,11,12
4,39,,,,,,,,7,8,2,4,9,10,1,3,11,12,13,14,5,6
4,40,,,,,,,,13,14,2,6,7,8,1,5,9,10,11,12,3,4
4,41,,,,,,,,6,8,2,7,11,10,1,4,14,13,12,9,3,5
4,42,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
4,43,,,,,,,,8,7,9,10,5,6,1,2,,,11,12,4,3
4,44,,,,,,,,7,9,2,6,,,1,3,8,12,10,11,4,5
4,45,,,,,,,,11,12,2,4,7,8,1,5,14,13,9,10,3,6
4,46,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
4,47,,,,,,,,7,8,2,3,9,10,1,4,14,13,11,12,5,6
4,48,,,,,,,,14,13,2,4,7,8,1,3,10,9,12,11,5,6
4,49,,,,,,,,14,12,2,5,7,8,1,6,10,9,13,11,3,4
4,50,,2,,1,3,,,,,3,4,,,2,1,,,,,,
5,1,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,2,6,1,4,5,2,3,7,,,1,2,,,,,3,,,,,
5,3,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,4,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,5,7,1,6,3,4,5,2,,,,,,,,,,,,,,
5,6,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,7,7,1,6,3,4,2,5,,,,,,,,,,,,,,
5,8,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,9,4,1,5,3,2,,6,,,,,,,,,,,,,,
5,10,6,1,5,3,4,7,2,,,,,,,,,,,,,,
5,11,5,1,4,,6,3,2,,,,,,,,,,,,,,
5,12,2,1,,6,3,5,4,,,,,,,,,,,,,,
5,13,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,15,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,16,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,17,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,18,5,1,7,3,4,6,2,,,,,,,,,,,,,,
5,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,20,6,1,7,3,2,5,4,,,,,,,,,,,,,,
5,21,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,22,3,1,7,2,4,6,5,,,,,,,,,,,,,,
5,23,5,1,,3,4,6,2,,,,,,,,,,,,,,
5,24,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,25,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,27,4,1,7,2,5,6,3,,,,,,,,,,,,,,
5,28,6,1,7,3,4,5,2,,,,,,,,,,,,,,
5,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,30,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,31,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,32,,1,3,2,6,5,4,,,,,,,,,,,,,,
5,33,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,34,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,35,,1,5,4,2,6,3,,,,,,,,,,,,,,
5,36,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,37,5,1,6,4,3,7,2,,,,,,,,,,,,,,
5,38,,1,3,4,5,6,2,,,,,,,,,,,,,,
5,39,2,1,4,5,6,3,7,,,,,,,,,,,,,,
5,40,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,41,4,1,7,2,3,5,6,,,,,,,,,,,,,,
5,42,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,43,3,1,4,6,,5,2,,,,,,,,,,,,,,
5,44,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,45,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,46,4,1,7,3,5,6,2,,,,,,,,,,,,,,
5,47,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,48,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,1,5,1,4,6,,3,2,,,,,,,,,,,,,,
6,2,3,1,5,2,7,6,4,,,,,,,,,,,,,,
6,3,4,1,3,5,2,6,7,,,,,,,,,,,,,,
6,4,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,5,4,1,,2,5,6,3,,,,,,,,,,,,,,
6,6,6,1,,4,2,5,3,,,,,,,,,,,,,,
6,7,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,8,3,1,5,4,7,6,2,,,,,,,,,,,,,,
6,9,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,10,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,11,3,1,4,2,6,5,7,,,,,,,,,,,,,,
6,12,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,13,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,14,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,15,4,1,,2,5,6,3,,,,,,,,,,,,,,
6,16,4,1,3,2,6,5,,,,,,,,,,,,,,,
6,17,6,1,7,3,2,5,4,,,,,,,,,,,,,,
6,18,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,19,6,3,5,4,1,2,7,,,,,,,,,,,,,,
6,20,4,6,3,2,1,5,,,,,,,,,,,,,,,
6,21,5,2,7,4,1,3,6,,,,,,,,,,,,,,
6,22,7,2,6,3,1,5,4,,,,,,,,,,,,,,
6,23,5,4,2,,1,3,6,,,,,,,,,,,,,,
6,24,,5,3,4,1,2,6,,,,,,,,,,,,,,
6,25,5,3,4,7,1,2,6,,,,,,,,,,,,,,
6,26,4,2,,3,1,5,6,,,,,,,,,,,,,,
6,27,6,3,5,4,1,2,,,,,,,,,,,,,,,
6,28,7,2,6,3,1,4,5,,,,,,,,,,,,,,
6,29,4,3,5,,1,2,6,,,,,,,,,,,,,,
6,30,5,2,,6,1,3,4,,,,,,,,,,,,,,
6,31,5,4,6,2,1,3,,,,,,,,,,,,,,,
6,32,5,2,3,6,1,4,,,,,,,,,,,,,,,
6,33,6,2,5,3,1,7,4,,,,,,,,,,,,,,
6,34,3,2,5,,1,4,6,,,,,,,,,,,,,,
6,35,4,2,5,3,1,6,7,,,,,,,,,,,,,,
6,36,5,2,4,3,1,,6,,,,,,,,,,,,,,
6,37,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,38,5,2,7,6,1,4,3,,,,,,,,,,,,,,
6,39,6,4,3,,1,2,5,,,,,,,,,,,,,,
6,40,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,41,4,2,3,7,1,5,6,,,,,,,,,,,,,,
6,42,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,43,5,4,6,3,1,2,7,,,,,,,,,,,,,,
6,44,,4,3,2,1,5,6,,,,,,,,,,,,,,
6,45,4,2,3,7,1,5,6,,,,,,,,,,,,,,
6,46,3,6,2,4,1,5,,,,,,,,,,,,,,,
6,47,,4,3,6,1,5,2,,,,,,,,,,,,,,
6,48,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,49,4,6,2,5,1,3,7,,,,,,,,,,,,,,
6,50,,,,,1,,,,,,,,,,,,,,,,
7,1,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,2,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,3,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,5,7,1,4,3,6,5,2,,,,,,,,,,,,,,
7,6,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,7,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,8,7,1,6,3,4,5,2,,,,,,,,,,,,,,
7,9,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,10,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,11,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,12,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,13,3,1,6,,2,5,4,,,,,,,,,,,,,,
7,14,,1,3,6,2,5,4,,,,,,,,,,,,,,
7,15,2,1,6,4,,5,3,,,,,,,,,,,,,,
7,16,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,17,4,1,6,3,5,7,2,,,,,,,,,,,,,,
7,18,7,1,6,2,4,5,3,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,21,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,22,7,1,5,3,2,6,4,,,,,,,,,,,,,,
7,23,2,1,4,3,6,5,7,,,,,,,,,,,,,,
7,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,25,3,1,2,6,5,4,7,,,,,,,,,,,,,,
7,26,,1,6,2,3,4,5,,,,,,,,,,,,,,
7,27,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,28,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,30,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,31,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,32,3,1,6,4,5,7,2,,,,,,,,,,,,,,
7,33,4,1,7,5,2,6,3,,,,,,,,,,,,,,
7,34,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,35,7,1,6,5,3,2,4,,,,,,,,,,,,,,
7,36,3,1,7,2,4,6,5,,,,,,,,,,,,,,
7,37,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,38,3,1,4,2,6,5,7,,,,,,,,,,,,,,
7,39,3,1,5,2,4,6,3,,,,,,,,,,,,,,
7,40,6,1,5,4,2,3,,,,,,,,,,,,,,,
7,41,3,1,5,4,7,6,2,,,,,,,,,,,,,,
7,42,,1,4,2,5,6,3,,,,,,,,,,,,,,
7,43,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,44,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,45,3,1,5,2,4,7,6,,,,,,,,,,,,,,
7,46,4,1,7,2,3,6,5,,,,,,,,,,,,,,
7,47,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,48,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,49,4,1,4,2,6,5,3,,,,,,,,,,,,,,
7,50,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,1,,,,,,,,11,12,1,2,7,8,5,6,9,10,13,14,3,4
8,3,5,1,4,3,6,7,2,5,6,1,4,9,10,7,8,11,12,13,14,2,3
8,4,6,1,5,4,2,,3,,,1,2,11,12,9,10,3,4,7,8,5,6
8,5,,,,,,,,7,8,1,4,9,10,2,5,,,11,12,3,6
8,6,,,,,,,,,12,1,5,7,8,2,6,10,9,11,,3,4
8,7,,,,,,,,5,6,1,7,8,9,4,10,11,12,13,14,2,3
8,8,,,,,,,,4,7,1,6,9,10,5,8,11,13,12,14,2,3
8,9,,,,,,,,9,10,1,4,6,8,5,7,14,13,12,11,2,3
8,10,,,,,,,,7,8,1,2,11,12,5,6,14,13,9,10,3,4
8,11,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
8,12,,,,,,,,9,10,1,3,7,8,5,6,13,14,11,12,2,4
8,13,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
8,14,,,,,,,,9,10,1,6,7,8,2,5,,,11,12,3,4
8,15,,,,,,,,11,12,1,2,7,8,3,4,9,10,,,5,6
8,16,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
8,17,,,,,,,,7,8,1,6,9,10,2,4,12,11,,,3,5
8,18,,,,,,,,7,8,1,6,9,10,3,5,13,14,11,12,2,4
8,19,,,,,,,,13,14,1,2,11,12,3,4,7,8,9,10,5,6
8,20,,,,,,,,11,12,1,3,5,8,6,9,13,14,7,10,2,4
8,21,,,,,,,,13,14,1,2,11,12,9,10,3,4,5,6,7,8
8,22,,,,,,,,9,10,1,2,13,14,11,12,3,4,5,6,7,8
8,23,,,,,,,,9,10,1,3,7,8,2,4,14,13,11,12,5,6
8,24,,,,,,,,7,8,1,2,5,6,9,10,13,14,11,12,3,4
8,25,,,,,,,,11,12,1,3,7,8,2,6,9,10,,,4,5
8,26,,,,,,,,9,10,1,2,6,7,5,8,12,13,11,14,3,4
8,27,,,,,,,,7,8,1,2,5,6,,,3,4,9,10,11,12
8,28,,,,,,,,7,8,1,2,11,12,6,5,3,4,9,10,14,13
8,29,,,,,,,,9,10,1,6,7,8,3,5,11,12,,,2,4
8,30,,,,,,,,9,10,1,6,11,12,4,5,13,14,7,8,2,3
8,31,,,,,,,,9,10,1,3,7,8,2,4,13,12,11,14,5,6
8,32,,,,,,,,9,8,1,7,8,3,2,4,10,11,13,12,5,6
8,33,,,,,,,,4,5,1,6,8,13,9,7,14,11,2,3,10,12
8,34,,,,,,,,6,7,1,2,11,12,8,5,,,9,10,3,4
8,35,,,,,,,,7,8,1,5,9,10,2,6,13,14,11,12,3,4
8,36,,,,,,,,10,9,1,6,8,7,4,5,12,11,14,13,2,3
8,37,,,,,,,,9,10,1,4,6,8,3,7,12,11,14,13,2,5
8,38,,,,,,,,8,12,1,4,13,14,2,5,7,10,9,11,3,6
8,39,,,,,,,,8,9,1,10,6,7,2,3,,,11,12,4,5
8,40,,,,,,,,9,10,1,6,7,8,2,4,,,12,11,3,5
8,41,,,,,,,,12,11,1,2,14,13,3,5,7,6,8,4,10,9
8,42,,,,,,,,5,6,1,2,7,8,12,9,,,10,11,3,4
8,43,,,,,,,,,,1,2,11,12,9,10,5,6,3,4,7,8
8,44,,,,,,,,5,6,1,4,7,8,2,3,,,11,12,9,10
8,45,,,,,,,,9,10,1,4,7,8,5,6,11,12,13,14,2,3
8,46,,,,,,,,3,4,1,2,9,10,7,8,11,12,13,14,5,6
8,47,,,,,,,,11,12,1,3,9,10,7,8,13,14,5,6,2,4
8,48,,,,,,,,9,10,1,4,7,8,2,6,12,11,,,3,5
8,49,,,,,,,,3,8,1,6,10,12,2,7,,,9,11,4,5
8,50,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
9,1,,,,,,,,7,8,1,5,9,10,2,6,12,11,,,3,4
9,2,,,,,,,,7,8,1,5,9,10,2,6,12,11,13,14,3,4
9,3,,,,,,,,9,10,1,4,7,8,2,6,11,12,13,14,3,5
9,4,,,,,,,,7,8,1,2,13,14,5,6,9,10,11,12,3,4
9,5,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
9,6,,,,,,,,10,11,1,2,5,6,8,9,13,14,7,12,3,4
