Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,27,,,,,,,,7,8,5,6,9,10,1,2,,,11,12,3,4
2,28,,,,,,,,10,9,3,5,8,7,1,2,,,12,11,4,6
2,29,,,,,,,,11,,2,4,7,8,1,3,5,6,12,,9,10
2,30,,,,,,,,9,10,2,4,,,1,3,7,8,11,12,5,6
2,31,,,,,,,,,12,2,4,11,,1,3,8,7,10,9,6,5
2,32,7,3,4,1,5,6,2,9,10,7,8,5,6,1,2,,,11,12,3,4
2,34,,,,,,,,9,10,5,8,11,12,1,2,6,7,,,3,4
2,35,,,,,,,,5,6,3,4,,,1,2,7,8,9,10,11,12
2,36,,,,,,,,,,2,3,11,12,1,4,7,8,5,6,9,10
2,37,,,,,,,,7,8,3,4,13,14,1,2,9,10,11,12,5,6
2,38,,,,,,,,11,12,2,3,8,7,1,4,,,9,10,5,6
2,39,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
2,40,,,,,,,,7,8,3,4,13,14,1,2,9,10,11,12,5,6
2,41,,,,,,,,7,8,2,4,,,1,3,11,12,9,10,5,6
2,42,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
2,43,,,,,,,,10,9,2,5,,,1,4,3,6,11,12,7,8
2,44,,,,,,,,8,7,2,6,9,10,1,4,11,12,13,14,5,3
2,45,,,,,,,,8,7,2,4,10,9,1,3,11,12,,,5,6
2,46,,,,,,,,9,11,3,7,,,1,4,2,5,10,12,6,8
2,47,,,,,,,,6,5,3,4,,,1,2,11,12,9,10,7,8
2,48,,,,,,,,8,2,4,10,7,3,1,6,,,9,12,5,11
2,49,,,,,,,,9,10,3,4,5,6,1,2,,,7,8,11,12
2,50,,,,,,,,9,10,3,4,6,8,1,2,,,11,12,5,7
3,1,6,4,3,1,,5,2,,,,,,,,,,,,,,
3,2,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,3,7,3,2,1,6,5,4,,,,,,,,,,,,,,
3,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,5,6,7,2,1,3,4,5,,,,,,,,,,,,,,
3,6,,4,5,1,3,6,2,,,,,,,,,,,,,,
3,7,5,2,4,1,6,3,,5,,2,,4,,1,,6,,3,,,
3,8,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,9,3,2,4,1,6,,5,,,,,,,,,,,,,,
3,10,3,,5,1,4,6,2,,,,,,,,,,,,,,
3,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,12,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,13,7,3,4,1,5,6,2,,,,,,,,,,,,,,
3,14,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,15,6,2,3,1,,5,4,,,,,,,,,,,,,,
3,16,,3,,1,2,5,4,,,,,,,,,,,,,,
3,17,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,18,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,19,4,2,6,1,5,7,3,,,,,,,,,,,,,,
3,20,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,21,,4,5,1,3,6,2,,,,,,,,,,,,,,
3,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,23,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,24,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,25,6,2,5,1,7,4,3,,,,,,,,,,,,,,
3,26,4,6,3,1,5,,2,,,,,,,,,,,,,,
3,27,6,3,7,1,4,5,2,,,,,,,,,,,,,,
3,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,29,6,2,4,1,3,7,5,,,,,,,,,,,,,,
3,30,3,2,4,1,,5,6,,,,,,,,,,,,,,
3,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,32,3,2,5,1,,6,4,,,,,,,,,,,,,,
3,33,2,3,,1,6,5,4,,,,,,,,,,,,,,
3,34,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,35,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,36,4,5,2,1,7,6,3,,,,,,,,,,,,,,
3,37,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,38,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,39,5,3,6,1,7,4,2,,,,,,,,,,,,,,
3,40,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,42,5,4,3,1,2,6,,,,,,,,,,,,,,,
3,43,5,3,6,1,4,,2,,,,,,,,,,,,,,
3,44,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,45,4,2,3,1,5,6,,,,,,,,,,,,,,,
3,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,49,5,2,3,1,,6,4,,,,,,,,,,,,,,
3,50,,6,5,1,2,3,4,,,,,,,,,,,,,,
4,1,,3,5,4,2,6,1,,,,,,,,,,,,,,
4,2,3,4,5,2,6,7,1,,,,,,,,,,,,,,
4,3,3,4,5,2,7,6,1,,,,,,,,,,,,,,
4,4,4,2,6,3,,5,1,,,,,,,,,,,,,,
4,5,4,3,6,2,7,5,1,,,,,,,,,,,,,,
4,6,4,5,3,7,6,2,1,,,,,,,,,,,,,,
4,7,6,4,3,2,,5,1,,,,,,,,,,,,,,
4,8,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,9,5,4,3,2,,6,1,,,,,,,,,,,,,,
4,10,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,11,3,5,4,2,7,6,1,,,,,,,,,,,,,,
4,12,6,3,4,2,5,7,1,,,,,,,,,,,,,,
4,13,4,3,5,2,6,7,1,,,,,,,,,,,,,,
4,14,3,4,5,2,7,6,1,,,,,,,,,,,,,,
4,15,7,3,6,2,4,5,1,,,,,,,,,,,,,,
4,16,3,2,5,4,,6,1,,,,,,,,,,,,,,
4,17,3,5,4,2,6,7,1,,,,,,,,,,,,,,
4,18,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,19,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,20,4,2,3,5,7,6,1,,,,,,,,,,,,,,
4,21,5,2,4,3,,6,1,,,,,,,,,,,,,,
4,22,4,3,,2,6,5,1,,,,,,,,,,,,,,
4,23,5,2,3,4,6,,1,,,,,,,,,,,,,,
4,24,3,5,4,2,,6,1,,,,,,,,,,,,,,
4,25,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,26,6,3,4,2,5,,1,,,,,,,,,,,,,,
4,27,7,6,5,2,3,4,1,,,,,,,,,,,,,,
4,28,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,29,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,30,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,31,3,2,4,6,7,5,1,,,,,,,,,,,,,,
4,32,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,33,5,4,7,2,3,6,1,,,,,,,,,,,,,,
4,34,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,35,7,6,5,2,3,4,1,,,,,,,,,,,,,,
4,36,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,37,,2,4,3,6,5,1,,,,,,,,,,,,,,
4,38,4,5,2,3,7,6,1,,,,,,,,,,,,,,
4,39,5,6,2,7,4,3,1,,,,,,,,,,,,,,
4,40,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,41,4,5,2,6,,3,1,,,,,,,,,,,,,,
4,42,2,3,5,4,6,7,1,,,,,,,,,,,,,,
4,43,4,6,3,2,,5,1,,,,,,,,,,,,,,
4,44,4,6,3,2,,5,1,,,,,,,,,,,,,,
4,45,6,5,2,,3,4,1,,,,,,,,,,,,,,
4,46,3,2,4,5,7,6,1,,,,,,,,,,,,,,
4,47,4,5,3,2,6,7,1,,,,,,,,,,,,,,
4,48,6,3,4,2,,5,1,,,,,,,,,,,,,,
4,49,6,3,5,2,,4,1,,,,,,,,,,,,,,
4,50,2,3,7,4,5,6,1,,,,,,,,,,,,,,
5,1,4,7,3,2,1,5,6,,,,,,,,,,,,,,
5,2,2,3,5,6,1,4,,,,,,,,,,,,,,,
5,3,4,2,5,3,1,6,,,,,,,,,,,,,,,
5,4,5,3,2,6,1,4,7,,,,,,,,,,,,,,
5,5,5,6,2,7,1,3,4,,,,,,,,,,,,,,
5,6,,2,6,3,1,5,4,,,,,,,,,,,,,,
5,7,4,6,2,5,1,3,7,,,,,,,,,,,,,,
5,8,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,9,5,4,2,,1,3,6,,,,,,,,,,,,,,
5,10,4,2,5,6,1,,3,,,,,,,,,,,,,,
5,11,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,12,3,5,,6,1,4,2,,,,,,,,,,,,,,
5,13,6,2,3,,1,5,4,,,,,,,,,,,,,,
5,14,6,3,7,2,1,5,4,,,,,,,,,,,,,,
5,15,4,2,3,5,1,6,,,,,,,,,,,,,,,
5,16,,2,3,6,1,5,4,,,,,,,,,,,,,,
5,17,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,18,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,19,3,7,2,6,1,5,4,,,,,,,,,,,,,,
5,20,5,2,6,4,1,,3,,,,,,,,,,,,,,
5,21,4,3,5,7,1,2,6,,,,,,,,,,,,,,
5,22,4,3,5,,1,2,6,,,,,,,,,,,,,,
5,23,3,6,2,5,1,4,,,,,,,,,,,,,,,
5,24,5,3,6,2,1,4,,,,,,,,,,,,,,,
5,25,4,2,6,3,1,5,,,,,,,,,,,,,,,
5,26,4,2,5,3,1,6,,,,,,,,,,,,,,,
5,27,,3,4,2,1,5,6,,,,,,,,,,,,,,
5,28,5,3,6,2,1,7,4,,,,,,,,,,,,,,
5,29,6,3,5,4,1,2,,,,,,,,,,,,,,,
5,30,3,2,,5,1,4,6,,,,,,,,,,,,,,
5,31,3,,2,6,1,4,5,,,,,,,,,,,,,,
5,32,,2,4,5,1,3,6,,,,,,,,,,,,,,
5,33,3,2,4,,1,6,5,,,,,,,,,,,,,,
5,34,2,4,3,6,1,5,,,,,,,,,,,,,,,
5,35,6,3,4,2,1,5,,,,,,,,,,,,,,,
5,36,6,2,3,4,1,5,7,,,,,,,,,,,,,,
5,37,4,2,5,6,1,7,3,,,,,,,,,,,,,,
5,38,2,5,6,,1,3,4,,,,,,,,,,,,,,
5,39,5,2,4,3,1,6,,,,,,,,,,,,,,,
5,40,6,2,,3,1,5,4,,,,,,,,,,,,,,
5,41,3,2,4,5,1,,6,,,,,,,,,,,,,,
5,42,5,2,,3,1,4,6,,,,,,,,,,,,,,
5,43,4,5,6,3,1,7,2,,,,,,,,,,,,,,
5,44,4,2,3,,1,5,6,,,,,,,,,,,,,,
5,45,6,3,7,2,1,5,4,,,,,,,,,,,,,,
5,46,6,4,3,5,1,2,,,,,,,,,,,,,,,
5,47,,3,2,6,1,4,5,,,,,,,,,,,,,,
5,48,2,5,4,6,1,3,,,,,,,,,,,,,,,
5,49,2,5,3,6,1,4,,,,,,,,,,,,,,,
5,50,4,2,3,6,1,5,7,,,,,,,,,,,,,,
6,1,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,2,3,1,4,6,2,5,,,,,,,,,,,,,,,
6,3,,1,2,5,3,6,4,,,,,,,,,,,,,,
6,4,3,1,,2,4,6,5,,,,,,,,,,,,,,
6,5,,1,3,5,4,6,2,,,,,,,,,,,,,,
6,6,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,7,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,8,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,9,,1,5,3,2,6,4,,,,,,,,,,,,,,
6,10,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,12,5,1,4,,2,3,6,,,,,,,,,,,,,,
6,13,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,14,3,1,6,2,,5,4,,,,,,,,,,,,,,
6,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,16,3,1,4,2,5,6,,,,,,,,,,,,,,,
6,17,3,1,4,2,,5,6,,,,,,,,,,,,,,
6,18,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,20,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,21,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,22,6,1,3,4,2,,5,,,,,,,,,,,,,,
6,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,24,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,25,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,26,3,1,4,2,7,6,5,,,,,,,,,,,,,,
6,27,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,28,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,29,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,30,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,31,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,32,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,33,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,34,5,1,2,3,6,,4,,,,,,,,,,,,,,
6,35,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,36,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,37,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,38,4,1,,3,5,6,2,,,,,,,,,,,,,,
6,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,40,4,1,2,3,6,,5,,,,,,,,,,,,,,
6,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,42,,1,4,2,3,5,6,,,,,,,,,,,,,,
6,43,5,1,6,2,3,,4,,,,,,,,,,,,,,
6,44,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,46,6,1,4,3,2,5,7,,,,,,,,,,,,,,
6,47,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,48,6,1,7,2,3,4,5,,,,,,,,,,,,,,
6,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,50,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,1,3,2,4,6,1,5,,10,9,3,4,7,8,12,11,1,2,6,5,,
7,2,,4,5,2,1,3,6,9,,5,6,11,12,3,4,2,1,,10,7,8
7,3,2,3,6,,1,4,5,7,6,3,5,,4,,,1,2,,,,
7,4,,,,,,,,5,6,3,4,11,12,10,9,1,2,7,8,13,14
7,5,6,2,3,,1,4,5,9,10,12,11,3,4,7,8,1,2,5,6,,
7,6,,,,,1,,,,,,,,,,,,,,,,
7,7,2,6,3,,1,5,4,,,,,,,,,,,,,,
7,8,4,5,2,,1,3,6,,,,,,,,,,,,,,
7,9,3,7,4,2,1,5,6,,,,,,,,,,,,,,
7,10,5,,4,3,1,2,6,,,,,,,,,,,,,,
7,11,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,12,2,7,3,6,1,4,5,,,,,,,,,,,,,,
7,13,3,5,2,7,1,4,6,,,,,,,,,,,,,,
7,14,,3,6,2,1,5,4,,,,,,,,,,,,,,
7,15,5,2,6,7,1,3,4,,,,,,,,,,,,,,
7,16,5,4,3,6,1,2,7,,,,,,,,,,,,,,
7,17,5,3,6,2,1,4,,,,,,,,,,,,,,,
7,18,7,3,6,2,1,5,4,,,,,,,,,,,,,,
7,19,,4,3,6,1,2,5,,,,,,,,,,,,,,
7,20,,2,5,3,1,6,4,,,,,,,,,,,,,,
7,21,5,2,3,6,1,4,7,,,,,,,,,,,,,,
7,22,2,5,3,,1,4,6,,,,,,,,,,,,,,
7,23,4,5,6,2,1,,3,,,,,,,,,,,,,,
7,24,2,3,4,6,1,5,7,,,,,,,,,,,,,,
7,25,5,3,6,4,1,2,,,,,,,,,,,,,,,
7,26,4,5,3,7,1,2,6,,,,,,,,,,,,,,
7,27,6,2,4,3,1,5,7,,,,,,,,,,,,,,
7,28,5,2,,4,1,6,3,,,,,,,,,,,,,,
7,29,5,2,6,3,1,4,,,,,,,,,,,,,,,
7,30,2,5,3,6,1,4,7,,,,,,,,,,,,,,
7,31,5,3,2,7,1,4,6,,,,,,,,,,,,,,
7,32,5,2,6,3,1,4,7,,,,,,,,,,,,,,
7,33,5,2,4,6,1,7,3,,,,,,,,,,,,,,
7,34,4,5,3,6,1,2,,,,,,,,,,,,,,,
7,35,5,4,3,6,1,2,7,,,,,,,,,,,,,,
7,36,5,4,3,2,1,6,,,,,,,,,,,,,,,
7,37,4,5,3,7,1,2,6,,,,,,,,,,,,,,
7,38,5,2,6,3,1,4,,,,,,,,,,,,,,,
7,39,3,2,,4,1,5,6,,,,,,,,,,,,,,
7,40,7,2,3,6,1,4,5,,,,,,,,,,,,,,
7,41,,2,5,3,1,4,6,,,,,,,,,,,,,,
7,42,4,2,5,3,1,,6,,,,,,,,,,,,,,
7,43,4,2,5,6,1,3,7,,,,,,,,,,,,,,
7,44,,2,5,3,1,4,6,,,,,,,,,,,,,,
7,45,5,2,6,4,1,,3,,,,,,,,,,,,,,
7,46,5,3,,2,1,6,4,,,,,,,,,,,,,,
7,47,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,48,5,2,6,3,1,4,7,,,,,,,,,,,,,,
7,49,3,4,5,6,1,2,,,,,,,,,,,,,,,
7,50,3,2,6,4,1,5,7,,,,,,,,,,,,,,
8,1,,,,,,,,10,3,1,2,6,7,4,5,,,11,12,8,9
8,2,,,,,,,,8,7,1,3,9,10,2,5,,,12,11,4,6
8,3,,,,,,,,7,11,1,2,8,12,3,6,,9,,10,4,5
8,4,,,,,,,,7,8,1,3,11,12,2,4,9,10,,,5,6
8,6,,,,,,,,11,12,1,3,9,10,2,4,7,8,,,5,6
8,7,,,,,,,,11,12,1,2,9,10,3,4,,,5,6,7,8
8,8,,,,,,,,5,6,1,2,11,12,3,4,9,10,13,14,7,8
8,9,,,,,,,,5,6,1,2,14,13,12,11,3,4,7,8,9,10
8,10,2,3,4,1,5,6,7,2,9,1,8,5,10,4,11,3,12,6,13,7,14
8,11,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
8,12,,,,,,,,5,6,1,3,7,8,9,10,2,4,,,11,12
8,13,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
8,14,,,,,,,,5,6,1,2,9,10,7,8,11,12,3,4,13,14
8,15,,,,,,,,7,8,1,3,12,14,2,4,9,10,11,13,5,6
8,16,,,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
8,17,,,,,,,,7,8,1,3,11,12,2,4,9,10,13,14,5,6
8,18,,,,,,,,7,8,1,4,11,12,2,3,13,14,9,10,5,6
8,19,,,,,,,,7,8,1,2,11,12,3,4,13,14,9,10,5,6
8,20,,,,,,,,11,12,1,2,14,13,3,4,9,10,7,8,5,6
8,21,,,,,,,,7,8,1,6,9,10,3,5,13,14,11,12,2,4
8,22,,,,,,,,3,8,1,6,9,10,4,7,13,14,11,12,2,5
8,23,,,,,,,,5,6,1,2,9,10,7,8,12,11,,,3,4
8,24,,,,,,,,13,11,1,2,9,12,3,4,10,7,8,14,5,6
8,25,,,,,,,,5,6,1,2,7,8,3,4,,,9,10,11,12
8,26,,,,,,,,11,12,1,2,13,14,4,3,6,5,9,10,7,8
8,28,,,,,,,,11,9,1,4,8,7,6,3,,,12,10,2,5
8,29,,,,,,,,9,10,1,4,11,12,5,6,7,8,,,2,3
8,30,,,,,,,,11,,1,2,9,10,3,4,7,8,12,,5,6
8,31,,,,,,,,7,8,1,2,,,3,4,12,11,9,10,5,6
8,32,,,,,,,,9,10,1,2,7,8,4,3,,,11,12,5,6
8,33,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
8,34,,,,,,,,7,8,1,4,11,12,2,3,10,9,13,14,5,6
8,35,,,,,,,,7,8,1,2,11,12,5,6,9,10,13,14,3,4
8,36,,,,,,,,,,1,5,11,12,2,4,6,3,9,10,7,8
8,37,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
8,38,,,,,,,,11,10,1,3,12,9,2,4,8,5,7,6,,
8,39,,,,,,,,7,8,1,2,13,14,3,4,11,12,9,10,5,6
8,40,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
8,41,,,,,,,,7,8,1,2,,,5,6,9,10,12,11,4,3
8,42,,,,,,,,7,8,1,2,10,9,5,6,11,12,14,13,3,4
8,43,,,,,,,,7,14,1,5,2,12,3,11,6,10,9,8,4,13
8,44,,,,,,,,9,10,1,5,7,8,2,6,11,12,,,3,4
8,45,,,,,,,,7,8,1,2,11,12,5,6,9,10,,,3,4
8,46,,,,,,,,7,8,1,4,11,12,2,6,9,10,13,14,3,5
8,48,,,,,,,,7,9,1,4,13,14,3,6,10,8,11,12,2,5
8,49,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
8,50,,,,,,,,11,12,1,3,9,10,2,4,7,8,13,14,5,6
9,1,,,,,,,,11,12,1,6,,,2,4,3,5,9,10,7,8
9,2,,,,,,,,11,12,1,5,8,6,2,7,14,13,9,10,3,4
