Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,34,4,2,6,1,7,5,3,,,,,,,,,,,,,,
4,35,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
4,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,38,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,39,6,2,,1,3,4,5,,,,,,,,,,,,,,
4,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,41,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,42,4,5,3,1,6,,2,,,,,,,,,,,,,,
4,43,5,3,2,1,6,,4,,,,,,,,,,,,,,
4,44,6,2,5,1,,4,3,,,,,,,,,,,,,,
4,45,5,4,3,1,7,6,2,,,,,,,,,,,,,,
4,46,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,47,3,5,4,1,,6,2,,,,,,,,,,,,,,
4,48,7,2,5,1,3,6,4,,,,,,,,,,,,,,
4,49,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,50,,4,6,1,5,3,2,,,,,,,,,,,,,,
5,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,3,3,2,5,1,,6,4,,,,,,,,,,,,,,
5,4,5,2,3,1,7,6,4,,,,,,,,,,,,,,
5,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,6,3,4,6,1,7,5,2,,,,,,,,,,,,,,
5,7,3,4,5,1,6,,2,,,,,,,,,,,,,,
5,8,6,2,5,1,3,,4,,,,,,,,,,,,,,
5,9,7,5,4,1,3,6,2,,,,,,,,,,,,,,
5,10,3,2,5,1,7,6,4,,,,,,,,,,,,,,
5,11,6,2,3,1,,4,5,,,,,,,,,,,,,,
5,12,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,14,7,2,4,1,5,6,3,,,,,,,,,,,,,,
5,15,6,4,5,1,2,3,7,,,,,,,,,,,,,,
5,16,5,3,2,1,,6,4,,,,,,,,,,,,,,
5,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,20,,3,4,1,6,5,2,,,,,,,,,,,,,,
5,21,3,5,2,1,4,6,7,,,,,,,,,,,,,,
5,22,5,2,4,1,6,3,,,,,,,,,,,,,,,
5,23,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,24,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,25,,5,4,1,6,3,2,,,,,,,,,,,,,,
5,26,4,3,6,1,,5,2,,,,,,,,,,,,,,
5,27,7,4,2,1,5,6,3,,,,,,,,,,,,,,
5,28,4,2,6,1,3,,5,,,,,,,,,,,,,,
5,29,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,30,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,31,5,2,3,1,4,6,7,,,,,,,,,,,,,,
5,32,6,2,,1,5,4,3,,,,,,,,,,,,,,
5,33,7,2,5,1,4,6,3,,,,,,,,,,,,,,
5,34,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,35,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,37,3,2,6,1,4,,5,,,,,,,,,,,,,,
5,38,3,6,4,1,5,,2,,,,,,,,,,,,,,
5,39,7,2,4,1,5,6,3,,,,,,,,,,,,,,
5,40,2,7,6,1,3,4,5,,,,,,,,,,,,,,
5,41,3,2,4,1,5,6,,,,,,,,,,,,,,,
5,42,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,44,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,45,4,2,,1,5,6,3,,,,,,,,,,,,,,
5,46,6,3,5,1,4,7,2,,,,,,,,,,,,,,
5,47,6,5,4,1,3,7,2,,,,,,,,,,,,,,
5,48,4,6,5,1,,3,2,,,,,,,,,,,,,,
5,49,5,2,6,1,,3,4,,,,,,,,,,,,,,
5,50,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,1,6,1,5,3,5,4,2,,,,,,,,,,,,,,
6,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,3,3,1,4,7,6,2,5,,,,,,,,,,,,,,
6,4,5,1,6,3,2,,4,,,,,,,,,,,,,,
6,5,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,6,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,7,,1,4,2,3,6,5,,,,,,,,,,,,,,
6,8,5,1,7,4,3,2,6,,,,,,,,,,,,,,
6,9,7,1,5,3,4,6,2,,,,,,,,,,,,,,
6,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,11,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,12,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,13,3,1,5,2,4,,6,,,,,,,,,,,,,,
6,14,3,1,4,7,6,2,5,,,,,,,,,,,,,,
6,15,,1,5,3,6,4,2,,,,,,,,,,,,,,
6,16,7,1,4,6,2,3,5,,,,,,,,,,,,,,
6,17,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,18,7,1,3,2,4,6,5,,,,,,,,,,,,,,
6,19,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,20,7,1,4,5,2,3,6,,,,,,,,,,,,,,
6,21,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,22,6,1,5,2,7,4,3,,,,,,,,,,,,,,
6,23,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,24,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,25,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,27,5,1,6,3,,4,2,,,,,,,,,,,,,,
6,28,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,29,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,30,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,31,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,32,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,33,3,1,4,2,6,5,7,,,,,,,,,,,,,,
6,34,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,35,3,1,4,2,5,,6,,,,,,,,,,,,,,
6,36,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,37,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,38,3,1,,5,4,2,6,,,,,,,,,,,,,,
6,39,5,1,,4,3,6,2,,,,,,,,,,,,,,
6,40,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,41,,1,6,3,4,5,2,,,,,,,,,,,,,,
6,42,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,43,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,44,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,45,2,1,5,3,7,6,4,,,,,,,,,,,,,,
6,46,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,47,4,1,5,6,2,3,,,,,,,,,,,,,,,
6,48,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,49,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,50,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,1,5,1,6,3,2,7,4,,,,,,,,,,,,,,
7,2,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,3,6,1,5,2,,4,3,,,,,,,,,,,,,,
7,4,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,5,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,6,6,1,,5,2,3,4,,,,,,,,,,,,,,
7,7,,1,3,2,4,5,6,,,,,,,,,,,,,,
7,8,5,1,2,3,7,6,4,,,,,,,,,,,,,,
7,9,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,11,4,1,5,3,2,,6,,,,,,,,,,,,,,
7,12,3,1,2,5,,6,4,,,,,,,,,,,,,,
7,13,5,1,6,2,,4,3,,,,,,,,,,,,,,
7,14,3,1,5,4,,6,2,,,,,,,,,,,,,,
7,15,,1,5,3,2,4,6,,,,,,,,,,,,,,
7,16,7,1,4,2,6,5,3,,,,,,,,,,,,,,
7,17,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,18,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,21,4,1,,2,3,5,6,,,,,,,,,,,,,,
7,22,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,23,6,1,,4,2,5,3,,,,,,,,,,,,,,
7,24,3,1,2,6,7,4,5,,,,,,,,,,,,,,
7,25,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,26,,1,6,3,2,4,5,,,,,,,,,,,,,,
7,27,6,1,5,2,7,4,3,,,,,,,,,,,,,,
7,28,3,1,6,5,2,4,7,,,,,,,,,,,,,,
7,29,6,1,4,3,7,5,2,,,,,,,,,,,,,,
7,30,,1,2,4,6,5,3,,,,,,,,,,,,,,
7,31,3,1,4,5,6,,2,,,,,,,,,,,,,,
7,32,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,33,6,1,7,3,4,5,2,,,,,,,,,,,,,,
7,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,35,6,1,3,5,7,4,2,,,,,,,,,,,,,,
7,36,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,37,5,1,4,2,6,4,3,,,,,,,,,,,,,,
7,38,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,39,5,1,4,2,3,,6,,,,,,,,,,,,,,
7,40,4,1,6,2,,5,3,,,,,,,,,,,,,,
7,41,6,1,5,2,3,4,7,,,,,,,,,,,,,,
7,42,6,1,4,2,3,5,7,,,,,,,,,,,,,,
7,43,4,1,6,2,,3,5,,,,,,,,,,,,,,
7,44,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,45,5,1,7,2,6,4,3,,,,,,,,,,,,,,
7,46,6,1,5,4,2,3,,,,,,,,,,,,,,,
7,47,6,1,5,3,2,4,7,,,,,,,,,,,,,,
7,48,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,49,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,50,3,1,7,4,5,6,2,,,,,,,,,,,,,,
8,1,,,,,,,,9,10,2,6,4,8,1,5,11,12,13,14,3,7
8,2,,,,,,,,5,6,2,3,11,12,1,4,7,8,,,9,10
8,3,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
8,4,,,,,,,,11,12,2,4,5,6,1,3,9,10,13,14,7,8
8,5,,,,,,,,10,9,5,6,12,11,1,2,8,7,14,13,3,4
8,6,,,,,,,,1,6,,,2,7,3,,5,,4,,,
8,7,1,2,3,4,5,6,,1,3,2,4,,,,,,,,,,
8,8,,,,,,,,9,10,4,5,11,12,7,6,3,2,8,1,,
8,9,,,,,,,,9,10,4,5,11,12,7,6,3,2,8,1,,
8,10,,,,,,,,,,2,3,11,12,6,7,4,5,10,1,9,8
8,11,,,,,,,,7,8,3,4,5,6,9,10,13,14,11,12,1,2
8,12,,,,,,,,5,6,3,4,7,8,9,10,,11,12,,1,2
8,13,,,,,,,,7,8,3,4,9,10,5,6,13,14,11,12,1,2
8,14,,,,,,,,4,5,8,7,9,10,3,6,11,12,,,1,2
8,15,,,,,,,,8,7,4,6,9,10,3,5,,,11,12,1,2
8,16,,,,,,,,13,14,3,4,5,6,7,8,11,12,9,10,1,2
8,17,4,3,6,5,2,1,,,,,,,,,,,,,,,
8,18,2,6,5,4,3,1,7,,,,,,,,,,,,,,
8,19,4,2,7,5,3,1,6,,,,,,,,,,,,,,
8,20,3,2,5,6,4,1,,,,,,,,,,,,,,,
8,21,6,3,5,4,2,1,,,,,,,,,,,,,,,
8,22,4,2,6,5,3,1,7,,,,,,,,,,,,,,
8,23,3,2,4,6,5,1,7,,,,,,,,,,,,,,
8,24,7,3,4,6,2,1,5,,,,,,,,,,,,,,
8,25,4,3,5,7,2,1,6,,,,,,,,,,,,,,
8,26,,2,1,5,4,3,6,,,,,,,,,,,,,,
8,27,4,7,1,3,6,5,2,,,,,,,,,,,,,,
8,28,3,4,1,5,6,7,2,,,,,,,,,,,,,,
8,29,6,5,1,2,4,3,,,,,,,,,,,,,,,
8,30,3,2,1,4,7,6,5,,,,,,,,,,,,,,
8,31,7,3,1,4,6,5,2,,,,,,,,,,,,,,
8,32,5,6,1,3,6,4,2,,,,,,,,,,,,,,
8,33,,4,1,2,5,6,3,,,,,,,,,,,,,,
8,34,4,5,1,2,7,6,3,,,,,,,,,,,,,,
8,35,1,2,5,3,,6,4,,,,,,,,,,,,,,
8,36,1,5,2,4,6,3,7,,,,,,,,,,,,,,
8,37,1,2,3,6,7,4,5,,,,,,,,,,,,,,
8,38,1,4,2,5,,3,6,,,,,,,,,,,,,,
8,39,1,2,4,7,6,3,5,,,,,,,,,,,,,,
8,41,,,,1,,,,,,,,,,1,1,,,,,,
9,2,,1,5,2,4,6,3,,,,,,,,,,,,,,
9,3,4,1,5,3,2,6,7,,,,,,,,,,,,,,
9,4,6,1,7,5,2,4,3,,,,,,,,,,,,,,
9,5,4,1,3,2,5,6,,,,,,,,,,,,,,,
9,6,4,1,6,3,5,7,2,,,,,,,,,,,,,,
9,7,5,1,3,4,7,6,2,,,,,,,,,,,,,,
9,8,4,1,7,2,5,6,3,,,,,,,,,,,,,,
9,9,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,10,7,1,4,5,2,6,3,,,,,,,,,,,,,,
9,11,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,12,2,1,5,3,,6,4,,,,,,,,,,,,,,
9,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,14,3,1,2,5,4,6,,,,,,,,,,,,,,,
9,15,5,1,7,3,2,6,4,,,,,,,,,,,,,,
9,16,3,1,4,2,6,,5,,,,,,,,,,,,,,
9,17,3,1,6,4,5,7,2,,,,,,,,,,,,,,
9,18,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,19,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,20,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,21,5,1,3,6,2,4,7,,,,,,,,,,,,,,
9,22,6,1,4,2,3,5,,,,,,,,,,,,,,,
9,23,,1,6,3,4,5,2,,,,,,,,,,,,,,
9,24,4,1,7,3,5,6,2,,,,,,,,,,,,,,
9,25,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,27,4,1,6,2,3,,5,,,,,,,,,,,,,,
9,28,5,1,3,,2,4,6,,,,,,,,,,,,,,
9,29,5,1,3,4,,6,2,,,,,,,,,,,,,,
9,30,3,1,5,4,7,6,2,,,,,,,,,,,,,,
9,31,3,1,4,2,5,6,7,,,,,,,,,,,,,,
9,32,6,1,5,2,3,4,7,,,,,,,,,,,,,,
9,33,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,34,3,1,4,2,5,6,7,,,,,,,,,,,,,,
9,35,3,1,2,4,5,7,6,,,,,,,,,,,,,,
9,36,6,1,,2,4,5,3,,,,,,,,,,,,,,
