Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,30,4,1,3,,6,5,2,7,8,1,2,5,6,13,14,11,12,9,10,3,4
3,31,,,,,,,,7,8,1,3,9,10,2,4,13,14,11,12,5,6
3,32,,,,,,,,13,14,1,2,7,8,6,5,10,9,11,12,3,4
3,33,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
3,34,,,,,,,,9,10,1,2,7,8,4,3,12,11,,,5,6
3,35,,,,,,,,9,10,1,2,5,6,3,4,13,14,11,12,7,8
3,36,,,,,,,,,,1,2,11,12,6,5,4,3,9,10,8,7
3,37,,,,,,,,13,14,1,3,4,5,2,6,9,10,11,12,7,8
3,38,,,,,,,,10,9,1,4,8,7,2,3,13,12,6,5,14,11
3,39,,,,,,,,5,6,1,4,7,8,2,3,11,12,,,9,10
3,40,,,,,,,,7,8,1,3,11,12,2,4,,,9,10,5,6
3,41,,,,,,,,11,12,1,2,9,10,5,8,3,4,6,7,,
3,42,,,,,,,,,,1,2,11,12,6,5,3,4,9,10,8,7
3,43,,,,,,,,10,12,1,2,9,11,5,6,7,8,13,14,3,4
3,44,,,,,,,,7,8,1,2,9,10,4,3,12,11,14,13,5,6
3,45,,,,,,,,11,12,1,2,7,8,3,4,13,14,9,10,6,5
3,46,,,,,,,,7,8,1,4,11,12,2,3,5,6,9,10,13,14
3,47,,,,,,,,9,10,1,4,6,8,5,7,11,12,,,2,3
3,48,,,,,,,,8,7,1,4,6,5,,,12,11,10,9,2,3
3,49,,,,,,,,8,9,1,3,6,7,2,12,10,11,,,4,5
4,1,2,5,3,4,1,,6,,,,,,,,,,,,,,
4,2,4,2,5,7,1,6,3,,,,,,,,,,,,,,
4,3,3,2,5,6,1,4,,,,,,,,,,,,,,,
4,4,7,2,6,5,1,3,4,,,,,,,,,,,,,,
4,5,,2,5,3,1,4,6,,,,,,,,,,,,,,
4,6,5,3,,2,1,4,,,,,,,,,,,,,,,
4,7,6,5,3,,1,2,4,,,,,,,,,,,,,,
4,8,5,2,6,3,1,4,,,,,,,,,,,,,,,
4,9,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,10,5,2,3,6,1,,4,,,,,,,,,,,,,,
4,11,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,12,3,2,4,7,1,5,6,,,,,,,,,,,,,,
4,13,5,3,4,6,1,2,,,,,,,,,,,,,,,
4,14,4,2,5,6,1,3,7,,,,,,,,,,,,,,
4,15,4,2,3,,1,6,5,,,,,,,,,,,,,,
4,16,3,2,6,7,1,5,4,,,,,,,,,,,,,,
4,17,5,3,,4,1,6,2,,,,,,,,,,,,,,
4,18,7,6,5,3,1,2,4,,,,,,,,,,,,,,
4,19,3,2,,5,1,4,6,,,,,,,,,,,,,,
4,20,5,4,6,2,1,,3,,,,,,,,,,,,,,
4,21,,5,6,2,1,4,3,,,,,,,,,,,,,,
4,22,5,3,6,4,1,2,,,,,,,,,,,,,,,
4,23,2,5,,4,1,3,6,,,,,,,,,,,,,,
4,24,2,3,5,7,1,4,6,,,,,,,,,,,,,,
4,25,5,4,3,,1,2,6,,,,,,,,,,,,,,
4,26,5,3,6,2,1,4,7,,,,,,,,,,,,,,
4,27,4,5,3,,1,2,6,,,,,,,,,,,,,,
4,28,3,4,2,6,1,5,,,,,,,,,,,,,,,
4,29,3,2,4,7,1,5,6,,,,,,,,,,,,,,
4,30,7,2,6,4,1,5,3,,,,,,,,,,,,,,
4,31,4,5,3,7,1,2,6,,,,,,,,,,,,,,
4,32,3,4,5,6,1,2,7,,,,,,,,,,,,,,
4,33,3,5,2,6,1,4,7,,,,,,,,,,,,,,
4,34,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,35,3,2,,5,1,4,6,,,,,,,,,,,,,,
4,36,3,2,4,5,1,,6,,,,,,,,,,,,,,
4,37,,3,4,5,1,2,6,,,,,,,,,,,,,,
4,38,5,4,3,,1,2,6,,,,,,,,,,,,,,
4,39,5,2,3,6,1,4,7,,,,,,,,,,,,,,
4,40,5,6,4,,1,2,3,,,,,,,,,,,,,,
4,41,5,2,,3,1,6,4,,,,,,,,,,,,,,
4,42,5,2,7,3,1,4,6,,,,,,,,,,,,,,
4,43,4,5,6,2,1,,3,,,,,,,,,,,,,,
4,44,3,2,6,4,1,5,7,,,,,,,,,,,,,,
4,45,,4,3,2,1,6,5,,,,,,,,,,,,,,
4,46,5,4,3,,1,2,6,,,,,,,,,,,,,,
4,47,5,2,4,6,1,3,,,,,,,,,,,,,,,
4,48,4,2,3,6,1,5,7,,,,,,,,,,,,,,
4,49,4,5,3,6,1,,2,,,,,,,,,,,,,,
4,50,5,2,6,7,1,3,4,,,,,,,,,,,,,,
5,1,6,3,4,2,1,5,7,,,,,,,,,,,,,,
5,2,6,2,5,4,1,3,,,,,,,,,,,,,,,
5,3,5,2,3,6,1,4,7,,,,,,,,,,,,,,
5,4,,3,4,5,1,2,6,,,,,,,,,,,,,,
5,5,6,2,5,7,1,4,3,,,,,,,,,,,,,,
5,6,4,2,6,7,1,3,5,,,,,,,,,,,,,,
5,7,3,2,6,4,1,5,7,,,,,,,,,,,,,,
5,8,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,9,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,10,2,5,4,6,1,3,7,,,,,,,,,,,,,,
5,11,5,2,4,3,1,,6,,,,,,,,,,,,,,
5,12,5,2,6,3,1,4,,,,,,,,,,,,,,,
5,13,4,3,2,7,1,5,6,,,,,,,,,,,,,,
5,14,,2,3,6,1,4,5,,,,,,,,,,,,,,
5,15,5,3,,4,1,2,6,,,,,,,,,,,,,,
5,16,5,4,2,7,1,3,6,,,,,,,,,,,,,,
5,17,4,2,5,,1,6,3,,,,,,,,,,,,,,
5,18,5,4,3,2,1,6,7,,,,,,,,,,,,,,
5,19,5,2,6,7,1,3,4,,,,,,,,,,,,,,
5,20,6,2,3,,1,4,5,,,,,,,,,,,,,,
5,21,3,2,4,5,1,6,,,,,,,,,,,,,,,
5,22,5,4,3,6,1,2,,,,,,,,,,,,,,,
5,23,,6,3,4,1,2,5,,,,,,,,,,,,,,
5,24,4,7,2,6,1,3,5,,,,,,,,,,,,,,
5,25,,2,,3,1,5,4,,,,,,,,,,,,,,
5,26,4,3,,2,1,5,6,,,,,,,,,,,,,,
5,27,4,2,3,5,1,,6,,,,,,,,,,,,,,
5,28,4,5,2,,1,3,6,,,,,,,,,,,,,,
5,29,3,5,4,6,1,2,6,,,,,,,,,,,,,,
5,30,6,2,5,,1,4,3,,,,,,,,,,,,,,
5,31,4,2,7,5,1,6,3,,,,,,,,,,,,,,
5,32,5,3,4,,1,2,6,,,,,,,,,,,,,,
5,33,5,2,7,3,1,6,4,,,,,,,,,,,,,,
5,34,6,2,3,7,1,5,4,,,,,,,,,,,,,,
5,35,2,4,3,6,1,5,,,,,,,,,,,,,,,
5,36,4,2,3,7,1,6,5,,,,,,,,,,,,,,
5,37,4,3,5,2,1,6,7,,,,,,,,,,,,,,
5,38,6,5,4,2,1,3,7,,,,,,,,,,,,,,
5,39,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,40,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,41,5,4,2,6,1,3,,,,,,,,,,,,,,,
5,42,6,2,5,4,1,3,7,,,,,,,,,,,,,,
5,43,4,2,3,5,1,4,6,,,,,,,,,,,,,,
5,44,5,3,6,,1,4,2,,,,,,,,,,,,,,
5,45,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,46,4,5,2,6,1,3,7,,,,,,,,,,,,,,
5,47,7,2,4,3,1,6,5,,,,,,,,,,,,,,
5,48,,2,5,3,1,6,4,,,,,,,,,,,,,,
5,49,,2,3,4,1,5,6,,,,,,,,,,,,,,
5,50,4,3,6,2,1,5,4,,,,,,,,,,,,,,
6,1,6,1,5,4,2,7,3,,,,,,,,,,,,,,
6,2,6,1,5,2,3,7,4,,,,,,,,,,,,,,
6,3,3,1,2,6,5,4,,,,,,,,,,,,,,,
6,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,5,6,1,4,2,,5,3,,,,,,,,,,,,,,
6,6,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,7,3,1,6,4,2,5,,,,,,,,,,,,,,,
6,8,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,9,5,1,3,7,6,4,2,,,,,,,,,,,,,,
6,10,2,1,4,5,6,3,7,,,,,,,,,,,,,,
6,11,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,12,2,1,3,5,7,4,6,,,,,,,,,,,,,,
6,13,5,1,4,2,6,3,7,,,,,,,,,,,,,,
6,14,,1,2,4,3,6,5,,,,,,,,,,,,,,
6,15,,1,5,3,2,4,6,,,,,,,,,,,,,,
6,16,4,1,6,3,2,,5,,,,,,,,,,,,,,
6,17,5,1,3,2,,6,4,,,,,,,,,,,,,,
6,18,6,1,5,2,,3,4,,,,,,,,,,,,,,
6,19,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,20,,1,2,5,6,4,3,,,,,,,,,,,,,,
6,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,22,2,1,6,5,7,3,4,,,,,,,,,,,,,,
6,23,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,24,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,26,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,27,3,1,5,2,7,6,4,,,,,,,,,,,,,,
6,28,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,30,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,31,5,1,3,7,2,4,6,,,,,,,,,,,,,,
6,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,33,4,1,6,2,3,5,,,,,,,,,,,,,,,
6,34,4,1,7,5,2,6,3,,,,,,,,,,,,,,
6,35,3,1,2,6,5,4,7,,,,,,,,,,,,,,
6,36,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,37,5,1,6,,2,3,4,,,,,,,,,,,,,,
6,38,2,1,3,5,6,4,7,,,,,,,,,,,,,,
6,39,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,40,6,1,5,3,,4,2,,,,,,,,,,,,,,
6,41,6,1,,2,5,4,3,,,,,,,,,,,,,,
6,42,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,43,7,1,2,4,3,5,6,,,,,,,,,,,,,,
6,44,5,1,4,3,2,6,7,,,,,,,,,,,,,,
6,45,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,46,4,1,7,2,3,5,6,,,,,,,,,,,,,,
6,47,3,1,5,2,,4,6,,,,,,,,,,,,,,
6,48,,1,6,4,2,5,3,,,,,,,,,,,,,,
6,49,6,1,4,3,2,,5,,,,,,,,,,,,,,
6,50,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,3,4,1,7,2,6,5,3,,,,,,,,,,,,,,
7,4,2,1,5,3,7,6,4,,,,,,,,,,,,,,
7,5,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,6,2,1,,6,5,3,4,,,,,,,,,,,,,,
7,7,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,8,6,1,5,3,,4,2,,,,,,,,,,,,,,
7,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,10,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,11,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,12,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,13,4,1,2,,5,3,6,,,,,,,,,,,,,,
7,14,4,1,3,7,5,6,2,,,,,,,,,,,,,,
7,15,,1,6,2,3,4,5,,,,,,,,,,,,,,
7,16,5,1,6,2,3,4,,,,,,,,,,,,,,,
7,17,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,18,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,19,2,1,3,5,4,6,5,,,,,,,,,,,,,,
7,20,4,1,6,2,3,,5,,,,,,,,,,,,,,
7,21,5,1,6,4,2,3,,,,,,,,,,,,,,,
7,22,6,1,2,3,5,,4,,,,,,,,,,,,,,
7,23,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,24,5,1,2,3,6,,4,,,,,,,,,,,,,,
7,25,5,1,6,3,2,,4,,,,,,,,,,,,,,
7,26,7,1,6,2,5,4,3,,,,,,,,,,,,,,
7,27,3,1,4,5,,6,2,,,,,,,,,,,,,,
7,28,5,1,3,2,6,4,7,,,,,,,,,,,,,,
7,29,5,1,6,2,7,4,3,,,,,,,,,,,,,,
7,30,2,1,4,3,6,5,7,,,,,,,,,,,,,,
7,31,6,1,4,6,2,,5,,,,,,,,,,,,,,
7,32,5,1,6,2,7,4,3,,,,,,,,,,,,,,
7,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,34,4,1,3,2,7,5,6,,,,,,,,,,,,,,
7,35,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,36,2,1,5,6,7,3,4,,,,,,,,,,,,,,
7,37,5,1,6,3,,4,2,,,,,,,,,,,,,,
7,38,4,1,3,5,7,6,2,,,,,,,,,,,,,,
7,39,4,1,5,6,2,3,7,,,,,,,,,,,,,,
7,40,5,1,3,2,6,7,4,,,,,,,,,,,,,,
7,41,3,1,5,6,7,4,2,,,,,,,,,,,,,,
7,42,5,1,6,3,4,,2,,,,,,,,,,,,,,
7,43,5,1,6,3,2,4,7,,,,,,,,,,,,,,
7,44,3,1,4,5,,6,2,,,,,,,,,,,,,,
7,45,7,1,3,4,6,5,2,,,,,,,,,,,,,,
7,46,4,1,3,5,6,2,,,,,,,,,,,,,,,
7,47,4,1,7,2,5,6,3,,,,,,,,,,,,,,
7,48,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,49,,1,4,3,2,5,6,,,,,,,,,,,,,,
7,50,,1,3,4,2,5,6,,,,,,,,,,,,,,
8,1,,,,,,,,5,6,1,2,3,4,14,13,7,8,9,10,12,11
8,2,,,,,,,,1,3,7,8,5,6,9,10,2,4,11,12,,
8,3,,,,,1,,,1,8,7,2,11,9,10,3,,4,5,12,6,
8,4,,,,,,,,1,2,9,10,7,8,,,12,11,3,4,5,6
8,5,,,,,,,,1,2,9,10,7,8,5,6,3,4,12,11,13,14
8,6,,,,,,,,9,10,3,4,1,2,7,8,14,13,11,12,5,6
8,7,,4,,,,1,,,,,4,1,,,3,,,,2,,
8,8,,,,,,,,4,3,12,10,2,1,11,,8,9,,5,7,6
8,9,,,,,,,,8,7,9,10,1,2,3,4,,,12,11,5,6
8,10,,,,,,,,6,5,8,7,2,1,14,13,10,9,4,3,11,12
8,11,,,,,,,,9,10,3,4,1,2,7,8,12,11,14,13,5,6
8,12,,,,,,,,9,10,5,6,7,8,12,11,3,4,1,2,,
8,13,,,,,,,,9,10,5,6,13,14,7,8,4,3,2,1,11,12
8,14,,,,,,,,7,8,3,6,9,10,11,12,4,5,2,1,13,14
8,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
8,16,5,2,6,3,4,7,1,,,,,,,,,,,,,,
8,17,5,2,6,3,6,4,1,,,,,,,,,,,,,,
8,18,,3,2,5,6,4,1,,,,,,,,,,,,,,
8,19,4,2,5,3,6,7,1,,,,,,,,,,,,,,
8,20,6,3,7,2,4,5,1,,,,,,,,,,,,,,
8,21,5,4,3,2,7,6,1,,,,,,,,,,,,,,
8,22,,2,4,3,6,5,1,,,,,,,,,,,,,,
8,23,4,2,5,3,6,,1,,,,,,,,,,,,,,
8,24,3,2,5,4,6,,1,,,,,,,,,,,,,,
8,25,6,,3,4,2,5,1,,,,,,,,,,,,,,
8,26,,,,,1,,,,,,,,,,,1,1,,,,
8,27,5,4,2,7,1,3,6,,,,,,,,,,,,,,
8,28,2,5,3,,1,4,6,,,,,,,,,,,,,,
8,29,3,2,6,7,1,5,4,,,,,,,,,,,,,,
8,30,2,,,,1,,,,,,,,,,,,,,,,
8,31,,2,5,6,1,4,3,7,6,1,,,,8,5,,,2,,3,4
8,32,,,,,1,,,,,,,,,,,,,,,,
8,33,2,4,3,,1,5,6,,,,,,,,,,,,,,
8,34,,,,,1,,,,,,,,,,,,,,,,
8,35,,,,,1,,,,,,,,,,,,,,,,
8,36,,,,2,1,,,,,1,,,,2,,3,,,,5,
8,37,,2,,,1,3,4,,,,,,,,,,,,,,
8,38,,,,,1,,,,,,,,,,,,,,,,
8,39,3,4,5,,1,2,6,,,,,,,,,,,,,,
8,40,4,5,3,,1,2,6,,,,,,,,,,,,,,
8,41,6,2,3,4,1,5,,,,,,,,,,,,,,,
8,42,6,3,,2,1,5,4,,,,,,,,,,,,,,
8,43,5,2,,3,1,6,4,,,,,,,,,,,,,,
8,44,2,3,4,7,1,5,6,,,,,,,,,,,,,,
8,45,4,5,3,,1,2,6,,,,,,,,,,,,,,
8,46,5,2,6,4,1,3,7,,,,,,,,,,,,,,
8,47,6,3,5,2,1,4,7,,,,,,,,,,,,,,
8,48,4,2,3,,1,6,5,,,,,,,,,,,,,,
8,49,,,,,1,,,,,,,,,,,,,,,,
9,29,,,,,,,,9,10,7,8,5,6,11,12,2,1,3,4,,
9,30,,,,,,1,,,,,,,,,,,,,,,
9,32,,,,,,,,7,8,1,4,11,12,2,3,9,10,,,5,6
9,33,,,,,,,,5,6,1,2,12,11,10,9,,,3,4,8,7
9,34,,,,,,,,13,14,1,6,7,10,2,5,3,4,11,12,8,9
9,35,,,,,,,,8,7,1,6,11,12,3,5,2,4,10,9,14,13
9,36,,,,,,,,5,6,1,2,7,8,,,9,10,11,12,3,4
9,38,,,,,,,,9,10,1,4,11,12,2,5,3,6,,,7,8
9,39,,,,,,,,6,5,1,2,8,7,,4,,3,12,11,10,9
9,40,,,,,,,,3,4,1,2,5,6,9,10,14,13,11,12,7,8
9,41,,,,,,,,,,1,2,5,6,11,12,9,10,7,8,3,4
