Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,19,2,3,7,5,4,1,6,,,,,,,,,,,,,,
2,20,7,5,6,4,3,1,2,,,,,,,,,,,,,,
2,21,6,3,5,4,2,1,,,,,,,,,,,,,,,
2,22,2,3,7,4,5,1,6,,,,,,,,,,,,,,
2,23,4,2,5,,3,1,6,,,,,,,,,,,,,,
2,24,6,3,5,2,1,4,,,,,,,,,,,,,,,
2,25,5,2,3,,1,4,6,,,,,,,,,,,,,,
2,26,,2,5,6,1,3,4,,,,,,,,,,,,,,
2,27,2,5,4,7,1,3,6,,,,,,,,,,,,,,
2,28,2,3,4,,1,6,5,,,,,,,,,,,,,,
2,29,5,3,2,6,1,4,,,,,,,,,,,,,,,
2,30,7,4,2,3,1,6,5,,,,,,,,,,,,,,
2,31,5,4,3,6,1,2,7,,,,,,,,,,,,,,
2,32,,4,5,2,1,6,3,,,,,,,,,,,,,,
2,33,,3,4,5,1,2,6,,,,,,,,,,,,,,
2,34,,2,3,5,1,4,6,,,,,,,,,,,,,,
2,35,7,5,4,2,1,6,3,,,,,,,,,,,,,,
2,36,5,7,6,3,1,2,4,,,,,,,,,,,,,,
2,37,5,3,4,,1,2,6,,,,,,,,,,,,,,
2,38,3,4,2,6,1,5,7,,,,,,,,,,,,,,
2,39,2,4,3,5,1,7,6,,,,,,,,,,,,,,
2,40,6,3,5,2,1,4,7,,,,,,,,,,,,,,
2,41,5,3,6,4,1,2,7,,,,,,,,,,,,,,
2,42,7,2,3,4,1,6,5,,,,,,,,,1,,,,,
2,43,5,3,6,2,1,,4,,,,,,,,,,,,,,
2,44,4,2,5,6,1,3,,,,,,,,,,,,,,,
2,45,6,5,2,3,1,4,,,,,,,,,,,,,,,
2,46,3,2,4,6,1,5,7,,,,,,,,,,,,,,
2,47,3,2,,5,1,6,4,,,,,,,,,,,,,,
2,48,4,3,,2,1,6,5,,,,,,,,,,,,,,
2,49,2,6,5,,1,4,3,,,,,,,,,,,,,,
2,50,5,2,3,4,1,,6,,,,,,,,,,,,,,
3,1,,3,5,1,4,6,2,,,5,6,11,12,1,2,7,8,9,10,3,4
3,2,6,3,,1,2,5,4,11,12,5,8,,,1,2,4,3,9,10,6,7
3,3,2,3,5,1,4,,6,4,5,3,8,6,7,1,2,9,10,,,11,12
3,4,2,4,6,1,,5,3,,,5,9,6,8,1,2,10,12,7,11,3,4
3,5,3,2,6,1,,4,5,6,5,3,4,9,10,2,1,,,11,12,7,8
3,6,,5,4,1,3,6,2,,,9,10,7,8,1,2,5,6,11,12,3,4
3,8,6,5,7,2,4,3,1,,,,,,,,,,,,,,
3,9,5,2,3,4,6,7,1,,,,,,,,,,,,,,
3,10,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,11,2,4,3,5,6,7,1,,,,,,,,,,,,,,
3,12,4,3,5,2,6,7,1,,,,,,,,,,,,,,
3,13,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,14,7,3,4,2,5,6,1,,,,,,,,,,,,,,
3,15,3,5,4,2,6,7,1,,,,,,,,,,,,,,
3,16,3,4,2,3,6,5,1,,,,,,,,,,,,,,
3,17,4,3,2,6,7,5,1,,,,,,,,,,,,,,
3,18,6,3,4,2,7,5,1,,,,,,,,,,,,,,
3,19,4,5,3,2,7,6,1,,,,,,,,,,,,,,
3,20,3,4,,2,6,5,1,,,,,,,,,,,,,,
3,21,3,4,6,2,7,5,1,,,,,,,,,,,,,,
3,22,3,5,4,2,7,6,1,,,,,,,,,,,,,,
3,23,6,3,5,2,,4,1,,,,,,,,,,,,,,
3,24,3,2,4,6,,5,1,,,,,,,,,,,,,,
3,25,4,6,3,2,,5,1,,,,,,,,,,,,,,
3,26,3,6,5,2,7,4,1,,,,,,,,,,,,,,
3,27,4,5,3,2,7,6,1,,,,,,,,,,,,,,
3,28,3,6,4,2,5,7,1,,,,,,,,,,,,,,
3,29,6,4,5,2,3,7,1,,,,,,,,,,,,,,
3,30,2,3,5,4,6,7,1,,,,,,,,,,,,,,
3,31,5,3,4,2,,6,1,,,,,,,,,,,,,,
3,32,4,3,5,7,2,6,1,,,,,,,,,,,,,,
3,33,5,2,4,3,6,7,1,,,,,,,,,,,,,,
3,34,4,5,3,2,6,,1,,,,,,,,,,,,,,
3,35,6,2,5,3,4,7,1,,,,,,,,,,,,,,
3,36,5,3,4,2,6,,1,,,,,,,,,,,,,,
3,37,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,38,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,39,3,7,6,2,5,4,1,,,,,,,,,,,,,,
3,40,4,5,3,2,7,6,1,,,,,,,,,,,,,,
3,41,4,5,4,3,2,5,1,,,,,,,,,,,,,,
3,42,6,2,4,3,5,,1,,,,,,,,,,,,,,
3,43,3,5,4,2,,6,1,,,,,,,,,,,,,,
3,44,5,4,3,2,,6,1,,,,,,,,,,,,,,
3,45,5,2,6,3,4,7,1,,,,,,,,,,,,,,
3,46,4,6,5,2,3,4,1,,,,,,,,,,,,,,
3,47,5,3,6,2,4,7,1,,,,,,,,,,,,,,
3,48,3,5,2,4,7,6,1,,,,,,,,,,,,,,
3,49,4,3,5,2,,6,1,,,,,,,,,,,,,,
3,50,5,3,6,2,4,7,1,,,,,,,,,,,,,,
4,1,3,5,4,1,,6,2,7,8,9,10,11,12,2,1,,,5,6,3,4
4,2,,,,,,,,7,8,6,5,11,12,3,4,10,9,,,1,2
4,3,,,,,,,,7,8,3,4,5,6,9,10,14,13,11,12,1,2
4,4,,,,,,,,11,12,1,6,7,8,3,4,14,13,9,10,2,5
4,5,,,,,,,,9,10,1,3,5,6,7,8,12,,11,,2,4
4,6,,,,,,,,9,10,3,8,11,13,1,2,4,5,12,14,6,7
4,7,,,,,,,,11,12,5,6,9,10,1,2,,,7,8,3,4
4,8,,,,,,,,9,10,3,4,13,14,1,2,7,8,11,12,5,6
4,9,,,,,,,,11,12,2,4,9,10,1,3,7,8,9,10,5,6
4,10,,,,,,,,13,14,7,8,11,12,1,2,6,5,3,4,9,10
4,11,,,,,,,,11,12,1,2,9,10,5,6,7,8,13,14,3,4
4,12,,,,,,,,11,12,2,5,7,8,1,4,9,10,13,14,3,6
4,13,,,,,,,,9,10,1,4,7,8,2,3,11,12,,,5,6
4,14,,,,,,,,9,10,2,4,,,1,3,7,8,11,12,5,6
4,15,,,,,,,,11,12,7,8,,,1,2,5,6,3,4,9,10
4,16,,,,,,,,11,4,1,3,14,8,2,7,10,5,13,6,12,9
4,17,,,,,,,,5,6,9,10,7,8,,,1,2,3,4,11,12
4,18,,,,,,,,10,11,2,3,12,,1,4,8,9,7,,5,6
4,19,,,,,,,,13,14,3,5,7,8,2,6,9,10,11,12,1,4
4,20,,,,,,,,7,8,1,3,12,10,2,5,4,6,9,11,,
4,21,,,,,,,,11,,3,6,10,,1,2,7,8,9,12,4,5
4,22,,,,,,,,10,9,6,5,7,8,3,4,12,11,,,2,1
4,23,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
4,24,,,,,,,,11,9,7,5,6,8,3,4,10,12,,,2,1
4,25,,,,,,,,9,10,1,2,11,12,5,6,7,8,13,14,3,4
4,26,,,,,,,,11,12,1,10,8,9,6,7,2,3,4,5,13,14
4,27,,,,,,,,9,8,4,5,10,3,6,7,14,13,12,11,1,2
4,28,,,,,,,,10,11,2,1,,9,3,4,7,5,8,6,,12
4,29,,,,,,,,9,10,3,4,1,2,7,8,13,14,11,12,5,6
4,30,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
4,31,,,,,,,,9,10,6,5,7,8,1,2,14,13,11,12,4,3
4,33,,,,,,,,12,11,2,6,7,8,3,1,10,9,14,13,5,4
4,34,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
4,35,,,,,,,,9,10,3,4,5,6,11,12,1,2,7,8,13,14
4,36,,,,,,,,7,8,3,4,9,10,1,2,11,12,13,14,5,6
4,37,,,,,,,,13,14,1,4,7,8,2,3,9,10,11,12,5,6
4,38,,,,,,,,8,7,2,4,10,9,1,3,12,11,14,13,5,6
4,39,,,,,,,,11,12,1,2,7,8,3,4,9,10,,,5,6
4,40,,,,,,,,,12,1,7,6,8,2,5,,11,9,10,3,4
4,41,,,,,,,,7,9,2,5,8,10,1,3,13,14,11,12,4,6
4,42,,,,,,,,7,8,3,4,11,12,5,6,9,10,13,14,1,2
4,43,,,,,,,,7,8,1,4,9,10,2,3,13,14,11,12,5,6
4,44,,,,,,,,7,8,1,4,9,10,2,5,11,12,,,3,6
4,45,,,,,,,,11,12,5,6,9,10,1,2,7,8,,,3,4
4,46,,,,,,,,5,7,9,10,6,8,1,2,,,11,12,3,4
4,47,,,,,,,,7,8,2,4,9,10,1,5,11,12,,,3,6
4,48,,,,,,,,3,4,1,2,9,10,7,8,5,6,11,12,13,14
4,49,,,,,,,,7,8,2,4,9,10,1,5,11,12,,,3,6
4,50,5,3,,1,2,4,6,8,12,2,5,,,1,4,3,6,9,11,7,10
5,1,6,5,7,2,1,4,3,,,,,,,,,,,,,,
5,2,,2,3,6,1,4,5,,,,,,,,,,,,,,
5,3,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,4,2,5,4,6,1,3,7,,,,,,,,,,,,,,
5,5,2,4,3,6,1,,5,,,,,,,,,,,,,,
5,6,5,4,2,6,1,3,,,,,,,,,,,,,,,
5,7,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,8,5,2,4,3,1,,6,,,,,,,,,,,,,,
5,9,5,4,3,2,1,6,7,,,,,,,,,,,,,,
5,10,5,4,2,6,1,,3,,,,,,,,,,,,,,
5,11,5,4,2,,1,6,3,,,,,,,,,,,,,,
5,12,5,,6,3,1,2,4,,,,,,,,,,,,,,
5,13,7,2,3,6,1,5,4,,,,,,,,,,,,,,
5,14,5,2,3,7,1,4,6,,,,,,,,,,,,,,
5,15,6,3,,2,1,4,5,,,,,,,,,,,,,,
5,16,4,2,3,7,1,5,6,,,,,,,,,,,,,,
5,17,3,4,,6,1,2,5,,,,,,,,,,,,,,
5,18,7,5,6,4,1,2,3,,,,,,,,,,,,,,
5,19,4,2,6,7,1,3,5,,,,,,,,,,,,,,
5,20,5,4,3,2,1,6,,,,,,,,,,,,,,,
5,21,3,2,5,4,1,7,6,,,,,,,,,,,,,,
5,22,3,5,6,4,1,2,,,,,,,,,,,,,,,
5,23,6,4,3,2,1,5,,,,,,,,,,,,,,,
5,24,6,4,3,2,1,,5,,,,,,,,,,,,,,
5,25,3,2,6,5,1,4,7,,,,,,,,,,,,,,
5,26,2,3,6,5,1,4,7,,,,,,,,,,,,,,
5,27,,6,5,2,1,4,3,,,,,,,,,,,,,,
5,28,4,3,4,5,1,2,6,,,,,,,,,,,,,,
5,29,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,30,2,5,4,6,1,3,7,,,,,,,,,,,,,,
5,31,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,32,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,33,6,2,5,3,1,,4,,,,,,,,,,,,,,
5,34,,5,3,4,1,6,2,,,,,,,,,,,,,,
5,35,6,,5,2,1,4,3,,,,,,,,,,,,,,
5,36,5,4,6,2,1,,3,,,,,,,,,,,,,,
5,37,6,5,4,3,1,,2,,,,,,,,,,,,,,
5,38,5,2,6,4,1,3,,,,,,,,,,,,,,,
5,39,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,40,5,3,,4,1,2,6,,,,,,,,,,,,,,
5,41,6,4,5,3,1,2,,,,,,,,,,,,,,,
5,42,5,3,6,2,1,4,7,,,,,,,,,,,,,,
5,43,2,5,6,,1,3,4,,,,,,,,,,,,,,
5,44,5,2,6,3,1,4,,,,,,,,,,,,,,,
5,45,4,5,2,7,1,3,6,,,,,,,,,,,,,,
5,46,4,3,7,2,1,6,5,,,,,,,,,,,,,,
5,47,5,4,,2,1,6,3,,,,,,,,,,,,,,
5,48,3,2,,5,1,6,4,,,,,,,,,,,,,,
5,49,4,6,,2,1,3,5,,,,,,,,,,,,,,
5,50,3,2,,6,1,4,5,,,,,,,,,,,,,,
6,1,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,2,4,7,5,1,2,6,3,,,,,,,,,,,,,,
6,3,2,3,,1,5,4,6,,,,,,,,,,,,,,
6,4,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,5,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,6,7,2,5,1,4,6,3,,,,,,,,,,,,,,
6,7,3,4,6,1,2,,5,,,,,,,,,,,,,,
6,8,2,5,6,1,4,,3,,,,,,,,,,,,,,
6,9,6,5,4,1,2,,3,,,,,,,,,,,,,,
6,10,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,11,5,2,7,1,6,4,3,,,,,,,,,,,,,,
6,12,2,3,4,1,6,5,,,,,,,,,,,,,,,
6,13,3,2,5,1,6,4,,,,,,,,,,,,,,,
6,14,6,3,4,1,5,7,2,,,,,,,,,,,,,,
6,15,,5,6,1,2,4,3,,,,,,,,,,,,,,
6,16,5,2,6,1,3,7,4,,,,,,,,,,,,,,
6,17,,4,5,1,2,6,3,,,,,,,,,,,,,,
6,18,5,4,,1,2,6,3,,,,,,,,,,,,,,
6,19,,3,2,1,6,5,4,,,,,,,,,,,,,,
6,20,,,,1,,,,,,,,,,,,,,,,,
6,21,3,2,5,1,7,4,6,,,,,,,,,,,,,,
6,22,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,23,4,5,7,1,6,2,3,,,,,,,,,,,,,,
6,24,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,25,2,4,3,1,5,,6,,,,,,,,,,,,,,
6,26,7,3,5,1,4,6,2,,,,,,,,,,,,,,
6,27,5,2,6,1,,4,3,,,,,,,,,,,,,,
6,28,3,,6,1,4,5,2,,,,,,,,,,,,,,
6,29,3,2,4,1,,6,5,,,,,,,,,,,,,,
6,30,4,5,6,1,2,3,,,,,,,,,,,,,,,
6,31,6,2,5,1,3,7,4,,,,,,,,,,,,,,
6,32,5,6,3,1,,4,2,,,,,,,,,,,,,,
6,33,3,2,4,1,,6,5,,,,,,,,,,,,,,
6,34,7,4,3,1,6,5,2,,,,,,,,,,,,,,
6,35,,,,1,2,,,,,,,,,,,3,,,,,
6,36,3,2,6,1,,5,4,,,,,,,,,,,,,,
6,37,5,4,3,1,6,,2,,,,,,,,,,,,,,
6,38,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,40,5,2,,1,3,6,4,,,,,,,,,,,,,,
6,41,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,42,5,4,3,1,7,2,6,,,,,,,,,,,,,,
6,43,6,2,5,1,4,5,3,,,,,,,,,,,,,,
6,44,5,6,3,1,4,,2,,,,,,,,,,,,,,
6,45,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,46,6,2,,1,5,3,4,,,,,,,,,,,,,,
6,47,6,,2,1,3,4,5,,,,,,,,,,,,,,
6,48,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,49,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,50,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,1,,3,6,1,4,5,2,,,,,,,,,,,,,,
7,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,3,5,3,,1,2,4,6,,,,,,,,,,,,,,
7,4,,3,5,1,6,4,2,,,,,,,,,,,,,,
7,5,,3,4,1,5,6,2,,,,,,,,,,,,,,
7,6,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,7,7,3,4,1,2,5,6,,,,,,,,,,,,,,
7,8,4,3,6,1,5,7,2,,,,,,,,,,,,,,
7,9,4,5,3,1,7,6,2,,,,,,,,,,,,,,
7,10,4,,6,1,2,5,3,,,,,,,,,,,,,,
7,11,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,12,,4,3,1,6,5,2,,,,,,,,,,,,,,
7,13,6,,3,1,5,4,2,,,,,,,,,,,,,,
7,14,,5,4,1,2,6,3,,,,,,,,,,,,,,
7,15,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,16,5,3,6,1,2,4,7,,,,,,,,,,,,,,
7,17,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,18,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,19,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,20,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,21,5,3,6,1,2,,4,,,,,,,,,,,,,,
7,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,23,4,3,6,1,,5,2,,,,,,,,,,,,,,
7,24,6,3,5,1,2,4,7,,,,,,,,,,,,,,
7,25,4,5,7,1,3,6,2,,,,,,,,,,,,,,
7,26,5,4,7,1,2,6,3,,,,,,,,,,,,,,
7,27,5,3,4,1,2,6,,,,,,,,,,,,,,,
7,28,4,5,,1,2,6,3,,,,,,,,,,,,,,
7,29,,6,5,1,3,4,2,,,,,,,,,,,,,,
7,30,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,31,5,3,6,1,,4,2,,,,,,,,,,,,,,
7,32,7,6,5,1,2,4,3,,,,,,,,,,,,,,
7,33,7,3,4,1,5,6,2,,,,,,,,,,,,,,
7,34,,6,3,1,4,5,2,,,,,,,,,,,,,,
7,35,,3,6,1,2,5,4,,,,,,,,,,,,,,
7,36,3,2,5,1,6,4,,,,,,,,,,,,,,,
7,37,4,2,3,1,7,6,5,,,,,,,,,,,,,,
7,38,2,6,7,1,5,4,3,,,,,,,,,,,,,,
7,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,40,,3,5,1,2,4,6,,,,,,,,,,,,,,
7,41,6,2,4,1,5,7,3,,,,,,,,,,,,,,
7,42,4,3,5,1,6,7,2,,,,,,,,,,,,,,
7,43,6,3,7,1,2,5,4,,,,,,,,,,,,,,
7,44,4,2,5,1,3,,6,,,,,,,,,,,,,,
7,45,6,4,5,1,3,,2,,,,,,,,,,,,,,
7,46,6,3,4,1,5,,2,,,,,,,,,,,,,,
7,47,7,2,6,1,5,3,4,,,,,,,,,,,,,,
7,48,6,3,7,1,2,5,4,,,,,,,,,,,,,,
7,49,5,6,4,1,2,7,3,,,,,,,,,,,,,,
7,50,4,7,6,1,2,5,3,,,,,,,,,,,,,,
8,1,,,,1,,,2,3,,4,,5,,6,,,,,,,
8,2,7,2,4,1,5,6,3,,,,,,,,,,,,,,
8,3,7,2,5,1,6,4,3,,,,,,,,,,,,,,
8,4,,6,4,1,2,5,3,,,,,,,,,,,,,,
8,5,7,2,5,1,4,6,3,,,,,,,,,,,,,,
8,6,,6,2,1,3,4,5,,,,,,,,,,,,,,
8,7,,6,4,1,2,5,3,,,,,,,,,,,,,,
8,8,7,3,6,1,4,5,2,,,,,,,,,,,,,,
8,9,4,3,7,1,2,6,5,,,,,,,,,,,,,,
8,10,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,11,6,2,5,1,4,7,3,,,,,,,,,,,,,,
8,12,4,5,6,1,2,7,3,,,,,,,,,,,,,,
8,13,5,3,6,1,4,,2,,,,,,,,,,,,,,
8,14,5,2,6,1,4,7,3,,,,,,,,,,,,,,
8,15,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,16,,3,4,1,2,5,6,,,,,,,,,,,,,,
8,17,,2,4,1,3,6,5,,,,,,,,,,,,,,
8,18,5,,6,1,2,4,3,,,,,,,,,,,,,,
8,19,,3,5,1,2,6,4,,,,,,,,,,,,,,
8,20,5,6,2,1,7,4,3,,,,,,,,,,,,,,
8,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,22,5,3,,1,4,6,2,,,,,,,,,,,,,,
8,23,7,6,4,1,3,2,5,,,,,,,,,,,,,,
8,24,4,2,5,1,6,7,3,,,,,,,,,,,,,,
8,25,5,2,4,1,7,3,6,,,,,,,,,,,,,,
8,26,,2,4,1,5,6,3,,,,,,,,,,,,,,
8,27,5,2,6,1,3,,4,,,,,,,,,,,,,,
8,28,3,4,5,1,,6,2,,,,,,,,,,,,,,
8,29,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,30,5,2,7,1,4,6,3,,,,,,,,,,,,,,
8,31,4,5,3,1,2,6,,11,7,4,9,,3,1,10,6,,10,2,8,5
8,32,5,4,3,1,6,,2,,,,,,,,,,,,,,
8,33,2,5,6,1,,4,3,,,,,,,,,,,,,,
8,34,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,35,,,,1,,,,,,,,,,,,,,,,,
8,36,,5,2,1,6,4,3,,,,,,,,,,,,,,
8,37,2,4,5,1,,6,3,,,,,,,,,,,,,,
8,38,3,4,5,1,,6,2,,,,,,,,,,,,,,
8,39,2,6,7,1,3,4,5,,,,,,,,,,,,,,
8,40,6,3,4,1,,5,2,,,,,,,,,,,,,,
8,41,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,42,6,4,3,1,5,,2,,,,,,,,,,,,,,
8,43,6,2,5,1,3,,4,,,,,,,,,,,,,,
8,44,3,2,5,1,7,6,4,,,,,,,,,,,,,,
8,45,4,2,,1,5,6,3,,,,,,,,,,,,,,
8,46,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,47,6,2,7,1,4,5,3,,,,,,,,,,,,,,
8,48,2,3,4,1,5,6,,,,,,,,,,,,,,,
8,49,5,3,4,1,,6,2,,,,,,,,,,,,,,
8,50,,2,5,1,4,6,3,,,,,,,,,,,,,,
9,1,3,1,5,2,7,6,4,,,,,,,,,,,,,,
9,2,3,1,5,4,7,6,2,,,,,,,,,,,,,,
9,3,6,1,3,4,5,7,2,,,,,,,,,,,,,,
9,4,4,1,6,3,5,7,2,,,,,,,,,,,,,,
9,5,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,6,5,1,,4,2,3,6,,,,,,,,,,,,,,
9,7,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,8,4,1,6,3,5,,2,,,,,,,,,,,,,,
9,9,4,1,6,3,5,4,2,,,,,,,,,,,,,,
9,10,5,1,7,2,4,6,3,,,,,,,,,,,,,,
9,11,5,1,4,3,2,,6,,,,,,,,,,,,,,
9,12,4,1,3,2,5,6,,,,,,,,,,,,,,,
9,13,4,1,,2,3,6,5,,,,,,,,,,,,,,
9,14,4,1,5,3,2,,6,,,,,,,,,,,,,,
9,15,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,16,4,1,2,6,5,7,3,,,,,,,,,,,,,,
9,17,5,1,3,4,,6,2,,,,,,,,,,,,,,
9,18,,1,6,2,5,4,3,,,,,,,,,,,,,,
