Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,2,6,2,3,1,5,,4,,,,,,,,,,,,,,
2,3,,2,4,1,6,5,3,,,,,,,,,,,,,,
2,4,3,4,5,1,,6,2,,,,,,,,,,,,,,
2,5,,2,4,1,6,5,3,,,,,,,,,,,,,,
2,6,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,7,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,8,6,3,5,1,4,7,2,,,,,,,,,,,,,,
2,9,,2,5,1,3,6,4,,,,,,,,,,,,,,
2,10,3,2,4,1,,5,6,,,,,,,,,,,,,,
2,11,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,12,5,2,7,1,4,6,3,,,,,,,,,,,,,,
2,13,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,14,4,2,3,1,7,5,6,,,,,,,,,,,,,,
2,15,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,16,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,18,5,2,4,1,6,3,,,,,,,,,,,,,,,
2,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,20,6,2,4,1,7,5,3,,,,,,,,,,,,,,
2,21,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,22,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,23,6,2,3,1,,4,5,,,,,,,,,,,,,,
2,24,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,25,6,3,4,1,7,2,5,,,,,,,,,,,,,,
2,26,6,2,5,1,3,,4,,,,,,,,,,,,,,
2,27,7,2,6,1,5,4,3,,,,,,,,,,,,,,
2,28,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,29,6,2,5,1,3,,4,,,,,,,,,,,,,,
2,30,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,31,6,2,5,1,4,7,3,,,,,,,,,,,,,,
2,32,3,2,,1,6,4,5,,,,,,,,,,,,,,
2,33,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,34,5,4,6,1,3,7,2,,,,,,,,,,,,,,
2,35,5,3,4,1,6,7,2,,,,,,,,,,,,,,
2,36,7,2,5,1,3,6,4,,,,,,,,,,,,,,
2,37,3,2,5,1,6,7,4,,,,,,,,,,,,,,
2,38,3,2,4,1,5,6,,,,,,,,,,,,,,,
2,39,6,4,3,1,7,5,2,,,,,,,,,,,,,,
2,40,4,2,6,1,7,5,3,,,,,,,,,,,,,,
2,41,4,2,3,1,6,,5,,,,,,,,,,,,,,
2,42,3,2,6,1,7,5,4,,,,,,,,,,,,,,
2,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,44,4,3,2,1,6,5,7,,,,,,,,,,,,,,
2,45,4,5,3,1,6,7,2,,,,,,,,,,,,,,
2,46,3,2,4,1,,5,6,,,,,,,,,,,,,,
2,47,7,3,4,1,6,5,2,,,,,,,,,,,,,,
2,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,49,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,50,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,1,5,3,4,2,1,7,6,,,,,,,,,,,,,,
3,2,3,2,4,5,1,6,,,,,,,,,,,,,,,
3,3,,4,5,3,1,2,6,,,,,,,,,,,,,,
3,4,5,3,,2,1,4,6,,,,,,,,,,,,,,
3,5,5,3,4,6,1,,2,,,,,,,,,,,,,,
3,6,,2,4,6,1,5,3,,,,,,,,,,,,,,
3,7,,2,6,5,1,4,3,,,,,,,,,,,,,,
3,8,5,2,6,3,1,,4,,,,,,,,,,,,,,
3,9,3,5,2,6,1,4,7,,,,,,,,,,,,,,
3,10,3,2,,4,1,6,5,,,,,,,,,,,,,,
3,11,,2,4,5,1,6,3,,,,,,,,,,,,,,
3,12,,5,3,4,1,2,6,,,,,,,,,,,,,,
3,13,6,2,3,5,1,4,7,,,,,,,,,,,,,,
3,14,3,4,5,6,1,2,7,,,,,,,,,,,,,,
3,15,,2,5,3,1,6,4,,,,,,,,,,,,,,
3,16,4,2,6,3,1,5,,,,,,,,,,,,,,,
3,17,4,2,6,5,1,3,7,,,,,,,,,,,,,,
3,18,5,3,4,6,1,,2,,,,,,,,,,,,,,
3,19,5,2,6,,1,3,4,,,,,,,,,,,,,,
3,20,3,6,2,5,1,4,,,,,,,,,,,,,,,
3,21,2,3,7,4,1,6,5,,,,,,,,,,,,,,
3,22,5,3,,2,1,6,4,,,,,,,,,,,,,,
3,23,2,4,3,6,1,5,,,,,,,,,,,,,,,
3,24,5,3,4,6,1,2,7,,,,,,,,,,,,,,
3,25,4,7,2,3,1,5,6,,,,,,,,,,,,,,
3,26,5,3,2,6,1,4,,,,,,,,,,,,,,,
3,27,2,5,3,6,1,4,,,,,,,,,,,,,,,
3,28,5,7,2,3,1,4,6,,,,,,,,,,,,,,
3,29,,2,4,5,1,3,6,,,,,,,,,,,,,,
3,30,4,5,3,6,1,2,7,,,,,,,,,,,,,,
3,31,5,2,6,4,1,7,3,,,,,,,,,,,,,,
3,32,4,2,5,3,1,6,,,,,,,,,,,,,,,
3,33,5,2,4,6,1,3,,,,,,,,,,,,,,,
3,34,5,3,6,2,1,7,4,,,,,,,,,,,,,,
3,35,6,4,5,3,1,2,,,,,,,,,,,,,,,
3,36,5,4,,6,1,2,3,,,,,,,,,,,,,,
3,37,5,4,3,6,1,2,,,,,,,,,,,,,,,
3,38,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,39,6,2,5,3,1,4,,,,,,,,,,,,,,,
3,40,4,2,5,6,1,,3,,,,,,,,,,,,,,
3,41,,3,5,2,1,4,6,,,,,,,,,,,,,,
3,42,4,2,6,5,1,3,,,,,,,,,,,,,,,
3,43,2,5,3,7,1,4,6,,,,,,,,,,,,,,
3,44,4,2,5,7,1,6,3,,,,,,,,,,,,,,
3,45,5,2,,3,1,6,4,,,,,,,,,,,,,,
3,46,4,2,5,6,1,3,7,,,,,,,,,,,,,,
3,47,3,2,4,5,1,7,6,,,,,,,,,,,,,,
3,48,,2,4,3,1,5,6,,,,,,,,,,,,,,
3,49,5,2,4,6,1,3,,,,,,,,,,,,,,,
3,50,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,1,7,2,5,3,1,4,6,,,,,,,,,,,,,,
4,2,5,2,3,6,1,4,7,,,,,,,,,,,,,,
4,3,3,2,4,,1,5,6,,,,,,,,,,,,,,
4,4,4,5,3,6,1,2,,,,,,,,,,,,,,,
4,5,4,5,3,6,1,2,,,,,,,,,,,,,,,
4,6,3,2,6,4,1,5,,,,,,,,,,,,,,,
4,7,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,8,,2,3,5,1,4,6,,,,,,,,,,,,,,
4,9,3,2,5,6,1,4,7,,,,,,,,,,,,,,
4,10,6,3,,2,1,5,4,,,,,,,,,,,,,,
4,11,4,3,,6,1,2,5,,,,,,,,,,,,,,
4,12,6,2,5,4,1,7,3,,,,,,,,,,,,,,
4,13,4,3,6,5,1,2,7,,,,,,,,,,,,,,
4,14,6,5,2,3,1,7,4,,,,,,,,,,,,,,
4,15,3,5,4,6,1,2,7,,,,,,,,,,,,,,
4,16,6,2,3,,1,5,4,,,,,,,,,,,,,,
4,17,5,3,6,2,1,4,,,,,,,,,,,,,,,
4,18,3,5,4,6,1,2,,,,,,,,,,,,,,,
4,19,6,3,5,2,1,4,,,,,,,,,,,,,,,
4,20,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,21,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,22,2,3,7,4,1,6,5,,,,,,,,,,,,,,
4,23,5,2,6,3,1,4,,,,,,,,,,,,,,,
4,24,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,25,4,6,2,4,1,3,5,,,,,,,,,,,,,,
4,26,6,2,4,3,1,5,,,,,,,,,,,,,,,
4,27,6,2,,3,1,4,5,,,,,,,,,,,,,,
4,28,6,2,7,3,1,5,4,,,,,,,,,,,,,,
4,29,,6,4,3,1,5,2,,,,,,,,,,,,,,
4,30,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,31,5,3,,2,1,6,4,,,,,,,,,,,,,,
4,32,6,3,5,4,1,2,7,,,,,,,,,,,,,,
4,33,3,2,6,,1,4,5,,,,,,,,,,,,,,
4,34,6,3,,2,1,5,4,,,,,,,,,,,,,,
4,35,3,4,2,6,1,5,,,,,,,,,,,,,,,
4,36,,2,3,6,1,4,5,,,,,,,,,,,,,,
4,37,,2,5,4,1,3,6,,,,,,,,,,,,,,
4,38,,6,3,5,1,2,4,,,,,,,,,,,,,,
4,39,,5,3,6,1,2,4,,,,,,,,,,,,,,
4,40,6,2,4,5,1,3,,,,,,,,,,,,,,,
4,41,4,3,6,2,1,5,,,,,,,,,,,,,,,
4,42,7,5,6,2,1,3,4,,,,,,,,,,,,,,
4,43,4,3,5,2,1,,6,,,,,,,,,,,,,,
4,44,3,2,4,5,1,6,7,,,,,,,,,,,,,,
4,45,4,3,5,2,1,,6,,,,,,,,,,,,,,
4,46,2,4,6,3,1,5,7,,,,,,,,,,,,,,
4,47,4,5,3,2,1,,6,,,,,,,,,,,,,,
4,48,6,2,7,3,1,4,5,,,,,,,,,,,,,,
4,49,,2,5,3,1,4,6,,,,,,,,,,,,,,
4,50,4,2,3,6,1,,5,,,,,,,,,,,,,,
5,1,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,2,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,3,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,4,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,5,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,6,5,3,4,,1,2,6,,,,,,,,,,,,,,
5,7,,2,4,,1,3,5,,,,,,,,,,,,,,
5,8,,2,3,6,1,4,5,,,,,,,,,,,,,,
5,9,6,2,5,,1,3,4,,,,,,,,,,,,,,
5,10,4,2,6,5,1,,3,,,,,,,,,,,,,,
5,11,5,2,6,,1,3,4,,,,,,,,,,,,,,
5,12,6,2,7,3,1,5,4,,,,,,,,,,,,,,
5,13,4,3,5,2,1,6,7,,,,,,,,,,,,,,
5,14,5,3,,2,1,6,4,,,,,,,,,,,,,,
5,15,6,2,,4,1,5,3,,,,,,,,,,,,,,
5,16,2,4,5,3,1,6,,,,,,,,,,,,,,,
5,17,5,2,6,3,1,4,,,,,,,,,,,,,,,
5,18,,4,2,5,1,3,6,,,,,,,,,,,,,,
5,19,7,2,6,3,1,5,4,,,,,,,,,,,,,,
5,20,4,3,5,,1,2,6,,,,,,,,,,,,,,
5,21,3,2,4,5,1,6,,,,,,,,,,,,,,,
5,22,6,2,5,4,1,3,,,,,,,,,,,,,,,
5,23,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,24,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,25,4,3,5,6,1,2,,,,,,,,,,,,,,,
5,26,7,3,6,2,1,5,4,,,,,,,,,,,,,,
5,27,2,3,5,,1,4,6,,,,,,,,,,,,,,
5,28,,2,4,5,1,3,6,,,,,,,,,,,,,,
5,29,4,2,,3,1,5,6,,,,,,,,,,,,,,
5,30,3,5,4,6,1,2,,,,,,,,,,,,,,,
5,31,4,3,5,2,1,,6,,,,,,,,,,,,,,
5,32,,3,6,2,1,5,4,,,,,,,,,,,,,,
5,33,5,4,2,6,1,3,7,,,,,,,,,,,,,,
5,34,7,2,3,6,1,4,5,,,,,,,,,,,,,,
5,35,6,2,4,3,1,7,5,,,,,,,,,,,,,,
5,36,5,2,7,3,1,6,4,,,,,,,,,,,,,,
5,37,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,38,5,2,4,6,1,3,7,,,,,,,,,,,,,,
5,39,5,2,3,4,1,6,,,,,,,,,,,,,,,
5,40,5,2,6,4,1,3,,,,,,,,,,,,,,,
5,41,5,2,,4,1,3,6,,,,,,,,,,,,,,
5,42,3,2,5,4,1,,6,,,,,,,,,,,,,,
5,43,7,2,3,4,1,5,6,,,,,,,,,,,,,,
5,44,4,3,6,5,1,2,,,,,,,,,,,,,,,
5,45,6,2,7,5,1,4,3,,,,,,,,,,,,,,
5,46,5,2,6,3,1,4,,,,,,,,,,,,,,,
5,47,,4,2,6,1,3,5,,,,,,,,,,,,,,
5,48,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,49,,4,3,5,1,2,6,,,,,,,,,,,,,,
5,50,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,1,7,4,6,2,1,5,3,,,,,,,,,,,,,,
6,2,3,2,6,4,1,5,7,,,,,,,,,,,,,,
6,3,6,2,,3,1,4,5,,,,,,,,,,,,,,
6,4,4,3,5,6,1,2,7,,,,,,,,,,,,,,
6,5,4,2,3,6,1,,5,,,,,,,,,,,,,,
6,6,4,6,3,5,1,2,7,,,,,,,,,,,,,,
6,7,,5,3,4,1,2,6,,,,,,,,,,,,,,
6,8,5,3,6,4,1,2,7,,,,,,,,,,,,,,
6,9,5,4,3,6,1,2,7,,,,,,,,,,,,,,
6,10,5,2,4,3,1,,6,,,,,,,,,,,,,,
6,11,6,2,4,5,1,3,7,,,,,,,,,,,,,,
6,12,4,2,,3,1,5,6,,,,,,,,,,,,,,
6,13,3,2,6,5,1,4,,,,,,,,,,,,,,,
6,14,2,5,4,,1,3,6,,,,,,,,,,,,,,
6,15,6,3,,2,1,5,4,,,,,,,,,,,,,,
6,16,4,3,7,2,1,5,6,,,,,,,,,,,,,,
6,17,3,2,6,4,1,5,,,,,,,,,,,,,,,
6,19,4,2,3,6,1,5,6,,,,,,,,,,,,,,
6,20,6,2,7,3,1,5,4,,,,,,,,,,,,,,
6,21,2,6,3,7,1,4,5,,,,,,,,,,,,,,
6,22,3,2,4,6,1,4,5,,,,,,,,,,,,,,
6,23,3,2,6,5,1,4,,,,,,,,,,,,,,,
6,24,3,2,6,5,1,4,,,,,,,,,,,,,,,
6,25,5,2,4,3,1,,6,,,,,,,,,,,,,,
6,26,2,5,4,,1,3,6,,,,,,,,,,,,,,
6,27,4,2,6,3,1,5,7,,,,,,,,,,,,,,
6,28,,4,3,5,1,2,6,,,,,,,,,,,,,,
6,29,5,6,2,3,1,4,7,,,,,,,,,,,,,,
6,30,,2,4,5,1,3,6,,,,,,,,,,,,,,
6,31,6,2,5,3,1,,4,,,,,,,,,,,,,,
6,32,,3,4,5,1,2,6,,,,,,,,,,,,,,
6,33,4,3,7,6,1,2,5,,,,,,,,,,,,,,
6,34,3,6,7,5,1,2,4,,,,,,,,,,,,,,
6,35,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,36,5,4,2,,1,3,6,,,,,,,,,,,,,,
6,37,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,38,5,6,,7,1,2,3,,,,,,,,,,,,,,
6,39,5,6,4,7,1,2,3,,,,,,,,,,,,,,
6,40,3,2,6,7,1,5,4,,,,,,,,,,,,,,
6,41,6,4,2,3,1,5,,,,,,,,,,,,,,,
6,42,6,2,5,3,1,,4,,,,,,,,,,,,,,
6,43,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,44,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,45,3,5,6,4,1,2,,,,,,,,,,,,,,,
6,46,2,5,4,6,1,3,,,,,,,,,,,,,,,
6,47,,4,3,6,1,2,5,,,,,,,,,,,,,,
6,48,5,4,3,6,1,2,,,,,,,,,,,,,,,
6,49,4,2,3,7,1,6,5,,,,,,,,,,,,,,
6,50,4,3,5,6,1,2,,,,,,,,,,,,,,,
7,1,,,,,,,,7,8,2,3,11,12,1,4,9,10,,,5,6
7,2,,,,,,,,9,10,2,5,7,8,1,4,12,11,,,3,6
7,3,,,,,,,,7,8,2,5,9,10,1,4,14,13,11,12,3,6
7,4,,,,,,,,7,8,3,4,11,12,1,2,10,9,13,14,5,6
7,5,,,,,,,,12,11,2,4,14,13,1,3,8,7,10,9,5,6
7,6,,,,,,,,6,,5,,2,,1,,3,,4,,7,
7,7,,,,,,,,7,11,2,4,5,9,1,3,13,14,10,12,6,8
7,8,,,,,,,,7,8,2,5,11,12,1,3,,,9,10,4,6
7,9,,,,,,,,7,8,14,11,5,6,4,1,12,13,9,10,2,3
7,10,,,,,,,,4,6,3,10,8,9,1,2,,,11,12,5,7
7,11,,,,,,,,,11,2,6,12,,1,5,7,8,9,10,3,4
7,12,,,,,,,,8,9,4,7,5,10,1,3,,,,,2,6
7,13,5,2,4,1,6,7,3,9,10,3,4,7,8,1,2,11,12,13,14,5,6
7,14,,,,,,,,12,11,2,4,8,7,1,3,14,13,9,10,5,6
7,15,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
7,16,,,,,,,,,,3,4,7,8,1,2,11,12,9,10,5,6
7,17,,,,,,,,9,10,2,4,11,12,1,3,7,8,,,5,6
7,18,,,,,,,,7,8,2,4,9,10,1,3,12,11,13,14,5,6
7,19,,,,,,,,14,13,4,3,8,7,1,2,6,5,12,11,10,9
7,20,,,,,,,,12,11,3,6,7,8,1,2,14,13,9,10,5,4
7,21,,,,,,,,8,7,2,4,12,11,1,3,14,13,10,9,6,5
7,22,,,,,,,,7,8,2,3,9,10,1,4,11,12,,,5,6
7,23,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
7,24,,,,,,,,9,10,2,3,5,6,1,4,12,11,,,8,7
7,25,,,,,,,,9,10,2,5,11,12,1,3,6,4,,,7,8
7,26,,,,,,,,3,4,9,10,5,6,1,2,11,12,,,7,8
7,27,,,,,,,,7,8,2,6,9,10,1,3,11,12,13,14,4,5
7,28,,,,,,,,11,12,2,6,,,1,3,7,8,9,10,4,5
7,29,,,,,,,,11,12,2,4,7,8,1,3,14,13,9,10,5,6
7,30,,,,,,,,7,8,2,5,11,12,1,4,3,6,9,10,13,14
7,31,,,,,,,,7,11,3,4,,6,1,2,5,12,8,9,,10
7,32,,,,,,,,5,6,10,9,8,7,1,2,3,4,13,14,12,11
7,33,,,,,,,,7,8,3,4,9,10,1,2,14,13,11,12,5,6
7,34,,,,,,,,9,10,3,4,11,12,1,2,7,8,,,5,6
7,35,,,,,,,,7,8,2,4,9,10,1,3,5,6,11,12,13,14
7,36,,,,,,,,7,8,2,4,11,12,1,3,,,9,10,5,6
7,37,,,,,,,,9,10,2,4,11,12,1,3,14,13,7,8,5,6
7,38,,,,,,,,5,6,2,4,7,8,1,3,9,10,11,12,13,14
7,39,,,,,,,,8,7,2,4,12,11,1,3,10,9,14,13,5,6
7,40,,,,,,,,9,10,5,6,7,8,1,2,,,12,11,3,4
7,41,7,2,3,1,6,5,4,9,10,7,8,5,6,1,2,3,4,11,12,,
7,42,,,,,,,,11,12,2,4,7,8,1,3,10,9,13,14,5,6
7,43,,,,,,,,9,10,2,4,7,8,1,3,12,11,13,14,5,6
7,44,,,,,,,,7,8,2,4,9,11,1,3,10,12,,,5,6
7,45,,,,,,,,9,10,2,4,11,12,1,3,14,13,7,8,5,6
7,46,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
7,47,5,3,4,1,,6,2,,,,,,,1,,,,,,,
7,48,,,,,,,,7,8,5,6,9,10,1,2,14,13,11,12,3,4
7,49,,,,,,,,7,8,2,5,9,10,1,4,,,11,12,3,6
7,50,,,,,,,,11,12,2,4,7,8,1,3,13,14,9,10,5,6
8,1,,,,,,,,7,8,1,3,9,10,2,4,11,12,,,5,6
8,2,,,,,,,,5,6,1,2,7,8,,,12,11,9,10,3,4
8,3,,,,,,,,5,,1,,3,,2,,,,6,,4,
8,4,,,,,,,,11,12,1,10,8,9,,2,3,4,7,,5,6
8,6,,,,,,,,8,9,1,3,10,12,2,4,5,7,,,6,11
8,7,,,,,,,,11,12,1,2,7,8,5,6,9,10,13,14,3,4
8,8,,,,,,,,4,3,1,2,,12,5,6,7,8,9,10,,11
8,9,,,,,,,,4,6,1,2,3,5,10,11,12,13,9,14,7,8
8,10,,,,,,,,5,6,1,2,7,8,9,10,14,13,11,12,3,4
8,11,,,,,,,,9,10,1,4,5,6,7,8,12,11,9,10,2,3
8,12,,,,,,,,11,14,1,6,7,8,2,3,9,10,12,13,4,5
8,13,,,,,,,,10,,1,2,7,8,6,5,,9,11,12,3,4
8,14,,,,,,,,7,8,1,6,9,10,2,5,11,12,13,14,3,4
8,15,,,,,,,,9,10,1,2,3,4,5,6,11,12,13,14,7,8
8,16,,,,,,,,6,5,1,2,4,3,11,9,12,10,,,8,7
8,17,,,,,,,,3,5,1,2,10,11,4,6,,,9,12,7,8
8,18,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
8,19,,,,,,,,5,6,1,3,9,10,2,4,7,8,11,,12,
8,20,,,,,,,,9,10,1,4,5,6,7,8,14,13,11,12,2,3
8,21,,,,,,,,7,8,1,2,11,12,6,5,4,3,9,10,13,14
8,22,,,,,,,,9,10,1,2,7,8,4,6,11,12,13,14,3,5
8,23,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
8,24,,,,,,,,10,9,1,2,7,8,5,6,14,13,11,12,3,4
8,25,,,,,,,,7,8,1,3,11,,2,4,9,10,12,,5,6
8,26,,,,,,,,,,1,4,2,6,12,11,7,8,3,5,9,10
8,27,,,,,,,,5,6,1,3,14,13,2,4,12,11,9,10,7,8
8,28,,,,,,,,7,9,1,3,8,10,2,4,,,11,12,5,6
8,29,,,,,,,,10,9,1,2,12,11,3,4,7,8,,,5,6
8,30,,,,,,,,14,13,1,2,12,11,7,4,10,9,6,3,8,5
8,31,,,,,,,,5,6,1,3,11,12,2,4,,,7,8,9,10
8,32,,,,,,,,7,8,1,4,9,10,2,5,14,11,12,13,3,6
8,33,,,,,,,,7,8,1,2,9,10,6,5,14,13,12,11,3,4
8,34,,,,,,,,6,5,1,2,7,8,,11,3,4,9,10,,12
8,35,,,,,,,,8,9,1,3,5,4,2,12,6,7,,,11,10
8,36,,,,,,,,2,5,1,4,7,8,11,12,13,14,9,10,3,6
8,37,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
8,38,,,,,,,,9,10,1,6,7,8,2,3,12,11,14,13,4,5
8,39,,,,,,,,,,1,4,9,10,2,3,8,7,11,12,5,6
8,40,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
8,41,,,,,,,,7,8,1,2,13,14,3,4,5,6,11,12,9,10
8,42,,,,,,,,7,8,1,4,9,10,2,5,14,13,11,12,3,6
8,43,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
8,44,,,,,,,,9,,1,2,10,,3,4,5,6,11,12,7,8
8,45,,,,,,,,3,4,1,2,8,7,12,10,11,9,,,6,5
8,46,,,,,,,,7,8,1,2,12,10,3,9,,11,4,6,5,
8,47,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
8,48,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
8,49,,,,,,,,9,10,1,2,13,14,5,6,8,7,11,12,3,4
8,50,5,1,3,2,6,7,4,5,,1,,3,,2,,6,,7,,4,
9,1,,,,,,,,8,7,1,2,10,9,5,6,12,11,14,13,4,3
9,2,,,,,,,,9,10,1,3,7,11,2,4,13,14,8,12,5,6
9,3,,,,,,,,9,10,1,3,4,7,2,6,12,11,13,14,5,8
9,4,,,,,,,,9,10,1,11,11,12,2,3,4,,7,8,5,6
9,5,,,,,,,,6,5,1,2,10,9,8,7,14,13,12,11,3,4
9,6,,2,6,1,3,5,4,,,1,3,10,12,2,4,5,7,9,11,6,8
9,7,,,,,,,,7,8,1,3,11,12,2,4,9,10,,,5,6
9,8,5,1,4,2,7,6,3,10,11,1,7,5,6,2,8,,,12,4,3,9
