Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,13,5,2,6,3,1,7,4,,,,,,,,,,,,,,
3,14,,2,5,3,1,6,4,,,,,,,,,,,,,,
3,15,4,3,5,2,1,6,,,,,,,,,,,,,,,
3,16,4,2,7,3,1,6,5,,,,,,,,,,,,,,
3,17,3,2,4,5,1,4,6,,,,,,,,,,,,,,
3,18,5,3,4,6,1,2,7,,,,,,,,,,,,,,
3,19,3,2,5,,1,6,4,,,,,,,,,,,,,,
3,20,7,3,6,2,1,5,4,,,,,,,,,,,,,,
3,21,3,2,5,7,1,4,6,,,,,,,,,,,,,,
3,22,4,3,2,6,1,5,7,,,,,,,,,,,,,,
3,23,3,2,,6,1,4,5,,,,,,,,,,,,,,
3,24,,6,5,3,1,2,4,,,,,,,,,,,,,,
3,25,6,4,2,5,1,3,7,,,,,,,,,,,,,,
3,26,6,3,5,,1,2,4,,,,,,,,,,,,,,
3,27,5,2,3,6,1,4,7,,,,,,,,,,,,,,
3,28,4,3,5,,1,2,6,,,,,,,,,,,,,,
3,29,6,2,5,3,1,4,,,,,,,,,,,,,,,
3,30,4,2,,6,1,3,5,,,,,,,,,,,,,,
3,31,7,6,5,3,1,4,2,,,,,,,,,,,,,,
3,32,7,3,4,6,1,5,2,,,,,,,,,,,,,,
3,33,5,3,2,4,1,6,,,,,,,,,,,,,,,
3,34,4,5,3,7,1,2,6,,,,,,,,,,,,,,
3,35,4,2,6,5,1,3,6,,,,,,,,,,,,,,
3,36,3,2,5,7,1,4,6,,,,,,,,,,,,,,
3,37,5,3,4,2,1,6,7,,,,,,,,,,,,,,
3,38,4,5,6,2,1,3,,,,,,,,,,,,,,,
3,39,7,3,6,2,1,4,5,,,,,,,,,,,,,,
3,40,6,2,5,3,1,,4,,,,,,,,,,,,,,
3,41,6,2,3,7,1,4,5,,,,,,,,,,,,,,
3,42,5,2,4,3,1,6,7,,,,,,,,,,,,,,
3,43,4,2,3,5,1,6,7,,,,,,,,,,,,,,
3,44,4,2,4,4,1,3,4,,,,,,,,,,,,,,
3,45,4,5,2,6,1,3,7,,,,,,,,,,,,,,
3,46,5,2,6,3,1,4,7,,,,,,,,,,,,,,
3,47,6,2,4,3,1,5,7,,,,,,,,,,,,,,
3,48,3,2,4,6,1,7,5,,,,,,,,,,,,,,
3,49,6,2,,3,1,5,4,,,,,,,,,,,,,,
3,50,6,3,,2,1,5,4,,,,,,,,,,,,,,
4,1,,,,,,,,3,4,5,6,7,8,9,10,12,11,14,13,1,2
4,2,,,,,,,,6,7,2,3,9,10,4,5,,,11,12,1,8
4,3,,,,,,,,9,10,3,4,5,6,7,8,11,12,13,14,1,2
4,4,,,,,,,,6,7,3,5,8,9,4,,10,11,12,,1,2
4,5,,,,,,,,5,6,3,4,8,7,9,10,11,12,13,14,2,1
4,6,,,,,,,,5,6,11,12,9,10,,,4,3,7,8,1,2
4,7,,,,,,,,9,10,3,4,5,6,7,8,11,12,,,1,2
4,8,,,,,,,,,,2,6,,,3,5,,,,,1,4
4,9,6,7,2,4,3,5,1,7,8,,,3,4,,,5,6,,,1,2
4,10,,,,,,,,11,12,5,6,9,10,7,8,3,4,2,1,,
4,11,,,,,,,,5,6,7,12,3,4,,9,8,,1,2,11,10
4,12,,,,,,,,10,11,8,9,6,7,12,5,2,3,4,1,13,14
4,13,6,2,5,4,3,1,,,,,,,,,,,,,,,
4,14,3,4,2,,5,1,6,,,,,,,,,,,,,,
4,15,2,5,,4,3,1,6,,,,,,,,,,,,,,
4,16,2,6,4,5,3,1,,,,,,,,,,,,,,,
4,17,6,3,5,4,2,1,7,,,,,,,,,,,,,,
4,18,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,19,5,2,7,4,3,1,6,,,,,,,,,,,,,,
4,20,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,21,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,22,,,,,,,,9,2,10,3,8,1,11,5,13,6,14,7,12,4
4,23,,,,,,,,2,4,9,8,1,3,12,7,,,11,10,5,6
4,24,,,,,,,,7,8,3,4,1,2,9,10,11,12,,,5,6
4,25,,,,,,,,5,6,3,4,1,2,7,8,,,11,12,9,10
4,26,3,2,1,6,,4,5,,,,,,,,,,,,,,
4,27,5,3,1,4,7,6,2,,,,,,,,,,,,,,
4,28,2,3,1,6,7,4,5,,,,,,,,,,,,,,
4,29,2,6,1,4,7,5,3,,,,,,,,,,,,,,
4,30,5,2,1,4,,6,3,,,,,,,,,,,,,,
4,31,3,2,1,7,6,4,5,,,,,,,,,,,,,,
4,32,5,2,1,4,6,,3,,,,,,,,,,,,,,
4,33,3,4,1,5,6,,2,,,,,,,,,,,,,,
4,34,5,4,1,3,7,6,2,,,,,,,,,,,,,,
4,35,3,2,1,4,,5,6,,,,,,,,,,,,,,
4,36,3,6,1,2,7,5,4,,,,,,,,,,,,,,
4,37,5,2,1,6,4,3,,,,,,,,,,,,,,,
4,38,2,7,1,4,6,5,3,,,,,,,,,,,,,,
4,39,,,,,,,,1,3,2,4,9,10,5,7,11,12,13,14,6,8
4,40,,,,,,,,1,4,,3,6,7,8,9,12,,2,5,10,11
4,41,1,2,,6,3,5,4,,,,,,,,,,,,,,
4,42,1,3,4,,6,5,2,,,,,,,,,,,,,,
4,43,1,2,3,4,5,6,,,,,,,,,,,,,,,
4,44,1,2,4,3,5,6,,,,,,,,,,,,,,,
4,45,1,,2,6,3,4,5,,,,,,,,,,,,,,
4,46,1,2,3,5,6,,4,,,,,,,,,,,,,,
4,47,1,4,2,3,5,6,7,,,,,,,,,,,,,,
4,48,1,3,4,5,6,7,2,,,,,,,,,,,,,,
4,49,1,6,2,7,3,5,4,,,,,,,,,,,,,,
4,50,1,6,5,7,2,3,4,9,10,7,8,11,12,,,1,2,3,4,5,6
5,1,5,4,2,3,6,,1,,,,,,,,,,,,,,
5,2,7,3,2,4,6,5,1,,,,,,,,,,,,,,
5,3,4,3,6,2,5,,1,,,,,,,,,,,,,,
5,4,5,2,3,4,7,6,1,,,,,,,,,,,,,,
5,5,5,2,6,4,3,7,1,,,,,,,,,,,,,,
5,6,5,3,6,2,7,4,1,,,,,,,,,,,,,,
5,7,5,3,,2,4,6,1,,,,,,,,,,,,,,
5,8,4,3,5,2,6,,1,,,,,,,,,,,,,,
5,9,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,10,6,2,5,3,4,,1,,,,,,,,,,,,,,
5,11,7,3,5,2,4,6,1,,,,,,,,,,,,,,
5,12,5,2,3,4,,6,1,,,,,,,,,,,,,,
5,13,6,3,4,2,5,7,1,,,,,,,,,,,,,,
5,14,5,2,6,3,4,7,1,,,,,,,,,,,,,,
5,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,16,6,2,5,3,4,7,1,,,,,,,,,,,,,,
5,17,4,5,3,2,7,6,1,,,,,,,,,,,,,,
5,18,6,3,5,2,7,4,1,,,,,,,,,,,,,,
5,19,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,20,4,3,5,2,7,6,1,,,,,,,,,,,,,,
5,21,6,3,5,4,2,,1,,,,,,,,,,,,,,
5,22,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,23,5,2,3,6,7,4,1,,,,,,,,,,,,,,
5,24,5,2,4,3,,6,1,,,,,,,,,,,,,,
5,25,5,2,,3,4,6,1,,,,,,,,,,,,,,
5,26,5,3,4,2,6,,1,,,,,,,,,,,,,,
5,27,6,4,3,2,,5,1,,,,,,,,,,,,,,
5,28,4,3,5,2,7,6,1,,,,,,,,,,,,,,
5,29,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,30,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,31,5,3,6,2,,4,1,,,,,,,,,,,,,,
5,32,4,2,6,3,,5,1,,,,,,,,,,,,,,
5,33,5,2,4,3,7,6,1,,,,,,,,,,,,,,
5,34,5,2,4,3,7,6,1,,,,,,,,,,,,,,
5,35,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,36,3,,4,2,6,5,1,,,,,,,,,,,,,,
5,37,6,3,7,2,5,4,1,,,,,,,,,,,,,,
5,38,5,2,3,4,6,7,1,,,,,,,,,,,,,,
5,39,4,6,3,2,7,5,1,,,,,,,,,,,,,,
5,40,3,4,5,2,6,7,1,,,,,,,,,,,,,,
5,41,5,4,6,2,3,7,1,,,,,,,,,,,,,,
5,42,5,4,2,6,3,7,1,,,,,,,,,,,,,,
5,43,3,4,5,2,6,,1,,,,,,,,,,,,,,
5,44,5,2,3,4,7,6,1,,,,,,,,,,,,,,
5,45,5,3,4,2,6,7,1,,,,,,,,,,,,,,
5,46,4,2,5,3,7,6,1,,,,,,,,,,,,,,
5,47,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,48,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,49,4,3,5,2,6,,1,,,,,,,,,,,,,,
5,50,,3,4,2,6,5,1,,,,,,,,,,,,,,
6,1,,,,,,,,9,10,3,6,7,8,1,2,11,12,13,14,4,5
6,2,,,,,,,,11,12,2,3,7,8,1,4,9,10,13,14,5,6
6,3,,,,,,,,13,14,3,4,7,8,1,2,9,10,11,12,5,6
6,4,,,,,,,,7,8,5,6,11,12,1,2,,,9,10,3,4
6,5,,,,,,,,7,8,2,4,9,10,1,3,,,12,11,6,5
6,6,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
6,7,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
6,8,,,,,,,,7,8,5,6,11,12,1,2,14,13,9,10,3,4
6,9,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
6,10,,,,,,,,11,12,5,6,7,8,1,2,10,9,13,14,3,4
6,11,,,,,,,,,,5,6,11,12,1,2,3,4,9,10,7,8
6,12,,,,,,,,9,10,2,6,7,8,1,5,13,14,11,12,3,4
6,13,,,,,,,,9,10,2,4,7,8,1,3,11,12,9,10,6,5
6,14,,,,,,,,9,10,7,8,,,1,2,3,4,11,12,5,6
6,15,,,,,,,,9,10,2,6,7,8,1,3,11,12,13,14,4,5
6,16,,,,,,,,13,14,2,4,9,10,1,3,11,12,7,8,5,6
6,17,,,,,,,,7,6,2,4,,,1,5,9,10,11,12,3,8
6,18,,,,,,,,9,10,2,4,7,8,1,3,13,14,11,12,5,6
6,19,,,,,,,,9,10,3,5,7,8,1,6,13,14,11,12,2,4
6,20,,,,,,,,7,8,5,6,11,12,1,2,14,13,9,10,3,4
6,21,,,,,,,,9,10,2,4,11,12,1,3,7,8,,,5,6
6,22,,,,,,,,9,10,2,5,7,8,1,4,14,6,11,12,13,3
6,23,,,,,,,,8,9,2,6,7,10,1,3,11,12,,,4,5
6,24,,,,,,,,11,12,3,4,5,6,1,2,8,7,9,10,,
6,25,,,,,,,,7,9,3,6,8,10,1,4,12,11,14,13,2,5
6,26,,,,,,,,11,12,3,4,,,1,2,7,8,9,10,5,6
6,27,,,,,,,,11,12,5,6,,,1,2,9,10,7,8,4,3
6,28,,2,4,1,6,5,3,,9,2,4,6,7,1,3,11,12,10,,5,8
6,29,,,,,,,,7,8,2,4,11,12,1,3,9,10,13,14,5,6
6,30,,,,,,,,7,8,2,4,10,11,1,5,12,9,,,3,6
6,31,,,,,,,,7,8,2,3,,,1,4,9,10,11,12,5,6
6,32,,,,,,,,5,6,2,4,11,12,1,3,7,8,13,14,10,9
6,33,,,,,,,,3,4,5,6,7,8,1,2,9,10,11,12,13,14
6,34,,,,,,,,7,8,2,4,,,1,3,6,5,9,10,11,12
6,35,,,,,,,,9,10,2,7,3,8,1,4,,,11,12,5,6
6,36,,,,,,,,9,10,2,4,7,8,1,3,11,12,13,14,5,6
6,37,,,,,,,,13,14,5,6,7,8,1,2,11,12,9,10,4,3
6,38,,,,,,,,7,8,5,6,9,10,1,2,,,11,12,3,4
6,39,,,,,,,,7,8,2,4,,,1,3,11,12,9,10,5,6
6,40,,,,,,,,7,8,2,4,9,10,1,3,11,12,13,14,5,6
6,41,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
6,42,,,,,,,,7,8,3,4,11,12,1,2,13,14,9,10,5,6
6,43,,,,,,,,10,9,2,5,8,7,1,4,,,12,11,3,6
6,44,,,,,,,,11,,2,6,9,10,1,5,7,8,,12,4,3
6,45,,,,,,,,9,10,3,4,13,14,1,2,7,8,11,12,5,6
6,46,,,,,,,,9,10,5,6,11,12,1,2,3,4,7,8,,
6,47,,,,,,,,9,10,2,3,11,13,1,4,8,7,12,14,6,5
6,48,5,3,6,1,2,,4,10,11,5,,8,9,1,2,3,4,12,,6,7
6,49,,,,,,,,9,10,2,6,7,8,1,5,3,4,11,12,13,14
6,50,,,,,,,,10,11,7,8,5,6,1,2,,12,9,,3,4
7,1,2,,3,6,1,4,5,,,,,,,,,,,,,,
7,2,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,3,7,4,6,2,1,3,5,,,,,,,,,,,,,,
7,4,,1,,,,,,,,,,,,,,,,,,,
7,5,3,1,2,,,5,4,,,,,,,,,,,,,,
7,6,5,1,3,4,,,2,,,,,,,,,,,,,,
7,8,,1,,,,,,,,,,,,,,,,,,,
7,9,,1,,,,,2,,,,,,,,,,,,,,
7,10,,1,,,,,,,,,,,,,,,,,,,
7,11,,1,,,,,,,,,,,,,,,,,,,
7,12,,1,,,,,2,,,,,,,,,,,,,,
7,13,,1,,2,,,,,,,,,,,,,,,,,
7,14,,1,,,,,,,,,,,,,,,,,,,
7,15,,1,,,,,,,,,,,,,,,,,,,
7,16,,,,1,,,,,,,,,,,,,,,,,
7,17,,,,1,,,,,,,,,,,,,,,,,
7,19,,,,1,,,,,,,,,,,,,,,,,
7,34,,1,,,,,,1,,,,,,1,,,,1,,,1
7,47,,,,,,,1,,,,,,,4,,,,,,2,3
7,49,,,,,,,1,,,,,,,,,,,,,,
7,50,,,1,2,3,,,,,,,,,,,,,,,,
8,1,6,1,4,3,5,7,2,,,,,,,,,,,,,,
8,2,6,1,3,4,7,5,2,,,,,,,,,,,,,,
8,3,,1,4,6,5,3,2,,,,,,,,,,,,,,
8,4,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,5,6,1,3,2,7,4,5,,,,,,,,,,,,,,
8,6,3,1,4,2,5,6,,,,,,,,,,,,,,,
8,7,6,1,5,2,3,4,7,,,,,,,,,,,,,,
8,8,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,9,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,11,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,12,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,13,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,14,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,15,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,17,,1,5,3,2,6,4,,,,,,,,,,,,,,
8,18,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,19,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,21,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,22,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,24,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,25,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,26,4,1,5,2,3,6,7,,,,,,,,,,,,,,
8,27,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,28,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,29,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,30,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,31,5,1,3,2,6,4,7,,,,,,,,,,,,,,
8,32,3,1,,5,6,4,2,,,,,,,,,,,,,,
8,33,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,35,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,36,2,1,3,6,7,4,5,,,,,,,,,,,,,,
8,37,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,38,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,39,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,40,3,1,4,6,5,,2,,,,,,,,,,,,,,
8,41,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,42,5,1,4,2,3,6,,,,,,,,,,,,,,,
8,43,6,1,2,3,7,5,4,,,,,,,,,,,,,,
8,44,3,1,6,4,2,5,7,,,,,,,,,,,,,,
8,45,,1,4,6,2,5,3,,,,,,,,,,,,,,
8,46,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,47,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,48,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,49,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,50,7,1,5,6,2,3,4,,,1,,,,,,,,,,,
9,1,,,,,,,,11,12,1,3,9,10,2,4,8,7,,,5,6
9,2,,,,,,,,9,10,1,4,7,8,2,6,13,14,11,12,3,5
9,3,,,,,,,,7,8,1,3,10,9,2,4,12,11,14,13,5,6
9,4,,,,,,,,3,4,1,2,7,8,10,9,,12,,11,5,6
9,5,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
9,6,,,,,,,,11,12,1,4,7,8,3,6,9,10,,,2,5
9,7,,,,,,,,10,9,1,2,12,8,13,3,14,4,11,7,6,5
9,8,,,,,,,,11,12,1,2,7,8,3,4,9,10,13,14,5,6
9,9,,,,,,,,12,9,1,2,10,11,7,5,8,6,3,4,,
9,10,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
9,11,,,,,,,,7,8,1,2,5,6,11,12,13,14,9,10,3,4
9,12,,,,,,,,9,10,1,2,7,8,5,6,11,12,14,13,3,4
9,13,,,,,,,,6,7,1,8,9,10,2,3,11,12,,,4,5
9,14,,,,,,,,3,4,1,2,7,8,9,10,13,14,5,6,11,12
9,15,,,,,,,,11,12,1,10,,,2,3,5,4,6,7,8,9
9,16,,,,,,,,5,6,1,2,11,12,3,4,13,14,7,8,9,10
9,17,,,,,,,,7,8,1,4,,,2,3,12,11,10,9,5,6
9,18,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
9,19,,,,,,,,7,8,1,3,9,10,2,4,13,14,11,12,5,6
9,20,,,,,,,,7,8,1,2,9,10,3,6,11,12,13,14,4,5
9,21,,,,,,,,10,9,1,2,14,13,6,5,4,3,7,8,12,11
9,22,,,,,,,,5,6,1,2,9,10,7,8,11,12,13,14,3,4
9,23,,,,,,,,9,10,1,5,7,8,2,6,11,12,,,3,4
9,24,,,,,,,,9,10,1,2,7,8,4,6,,,12,11,3,5
9,25,,,,,,,,7,8,1,2,11,12,3,4,9,10,13,14,5,6
9,26,,,,,,,,3,4,1,2,5,6,9,10,11,12,,,7,8
9,27,,,,,,,,3,4,1,2,6,5,12,11,10,9,8,7,14,13
9,28,,,,,,,,12,10,1,2,8,11,9,7,6,4,3,5,,
9,29,,,,,,,,5,6,1,2,,,3,4,9,10,,,7,8
9,30,,,,,,,,7,11,1,4,9,,2,5,8,12,10,,3,6
9,31,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
9,32,,,,,,,,7,8,1,2,,,3,4,9,10,11,12,5,6
9,33,,,,,,,,5,6,1,2,7,8,9,10,13,14,11,12,3,4
9,34,,,,,,,,9,10,1,2,3,4,7,8,,,11,12,5,6
9,35,,,,,,,,9,10,1,2,11,12,3,4,6,5,,,7,8
9,36,,,,,,,,9,10,1,2,5,6,7,8,14,13,11,12,3,4
9,37,,,,,,,,7,6,1,10,9,8,2,3,12,11,14,13,4,5
