Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,,,,,,,,11,12,3,4,5,6,7,8,10,9,,,1,2
2,14,,,,,,,,,,2,4,11,12,1,3,5,6,7,8,9,10
2,15,,,,,,,,11,12,1,6,9,10,2,3,7,8,,,4,5
2,16,,,,,,,,5,6,7,8,9,10,1,2,13,14,11,12,3,4
2,17,,,,,,,,7,8,1,3,5,6,9,10,11,12,,,2,4
2,18,,,,,,,,,,3,6,7,8,1,2,9,10,11,12,4,5
2,19,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
2,20,,,,,,,,8,7,1,2,6,5,10,9,12,11,14,13,4,3
2,21,,,,,,,,7,8,5,6,9,10,3,4,11,12,,,1,2
2,22,,,,,,,,8,9,1,5,10,11,2,4,12,,3,,6,7
2,24,,,,,,,,9,10,1,2,7,8,3,5,11,12,13,14,4,6
2,25,,,,,,,,1,8,2,7,3,9,10,11,14,13,4,12,5,6
2,26,6,5,4,7,2,3,1,11,12,9,10,7,8,,,3,4,5,6,1,2
2,27,,,,,,,,4,5,3,10,8,9,1,2,13,14,11,12,6,7
2,28,,,,,,,,7,8,1,4,9,10,5,6,13,14,11,12,2,3
2,29,,,,,,,,6,7,1,10,8,9,2,3,11,12,14,13,4,5
2,30,,,,,,,,10,9,1,2,6,5,8,7,14,13,11,12,3,4
2,31,,2,3,1,6,4,5,,,2,4,6,5,1,3,11,10,8,7,12,9
2,32,,,,,,,,10,9,1,2,8,7,5,3,6,4,14,13,12,11
2,33,,,,,,,,11,12,3,4,5,6,7,8,9,10,13,14,1,2
2,34,,,,,,,,9,10,3,4,5,6,9,10,11,12,7,8,1,2
2,35,,5,6,2,1,3,4,,,,,,,3,4,1,2,,,,
2,36,,,,,,,,12,14,2,4,9,10,1,3,6,8,11,13,5,7
2,37,,,,,,,,12,11,1,4,7,8,2,3,10,9,13,14,5,6
2,38,,,,,,,,8,9,1,10,4,5,2,3,,,11,12,6,7
2,39,,,,,,,,11,12,3,4,9,10,7,8,1,2,6,5,13,14
2,40,,,,,,,,,,2,6,3,4,1,5,9,10,11,12,7,8
2,41,,,,,,,,12,11,1,3,9,10,2,4,7,8,14,13,5,6
2,42,,,,,,,,5,4,9,10,6,7,1,8,11,12,,,2,3
2,43,,,,,,,,9,8,1,2,7,6,14,3,11,10,13,12,4,5
2,44,,,,,,,,4,5,2,3,11,12,1,6,9,10,13,14,7,8
2,45,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
2,46,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
2,47,,,,,,,,11,12,2,6,7,8,1,5,10,,9,,3,4
2,48,,,,,,,,3,2,1,8,7,6,5,4,12,11,14,13,10,9
2,49,,,,,,,,11,12,1,3,7,8,2,4,9,10,13,14,5,6
2,50,,,,,,,,1,2,5,6,10,11,7,8,4,3,12,9,14,13
3,1,,2,5,1,4,6,3,,,,,,,,,,,,,,
3,2,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,3,5,4,6,1,2,,3,,,,,,,,,,,,,,
3,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,5,,5,3,1,6,4,2,,,,,,,,,,,,,,
3,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,7,3,2,5,1,6,7,4,,,,,,,,,,,,,,
3,8,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,9,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,10,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,11,7,3,6,1,4,5,2,,,,,,,,,,,,,,
3,12,5,3,2,1,7,6,4,,,,,,,,,,,,,,
3,13,6,3,5,1,,4,2,,,,,,,,,,,,,,
3,14,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,15,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,17,4,2,3,1,,6,5,,,,,,,,,,,,,,
3,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,19,3,4,6,1,,5,2,,,,,,,,,,,,,,
3,20,3,2,5,1,6,7,4,,,,,,,,,,,,,,
3,21,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,22,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,23,5,4,2,1,3,7,6,,,,,,,,,,,,,,
3,24,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,25,4,5,3,1,2,6,,,,,,,,,,,,,,,
3,26,6,2,4,1,3,5,7,,,,,,,,,,,,,,
3,27,4,2,7,1,5,6,3,,,,,,,,,,,,,,
3,28,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,29,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,30,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,31,5,3,2,1,7,6,4,,,,,,,,,,,,,,
3,32,5,3,,1,4,6,2,,,,,,,,,,,,,,
3,33,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,34,5,2,,1,6,4,3,,,,,,,,,,,,,,
3,35,5,4,3,1,6,7,2,,,,,,,,,,,,,,
3,36,5,2,3,1,,6,4,,,,,,,,,,,,,,
3,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,38,6,4,3,1,7,5,2,,,,,,,,,,,,,,
3,39,4,2,3,1,6,,5,,,,,,,,,,,,,,
3,40,4,2,5,1,6,5,3,,,,,,,,,,,,,,
3,41,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,42,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,44,6,3,5,1,2,7,4,,,,,,,,,,,,,,
3,45,,4,6,1,2,5,3,,,,,,,,,,,,,,
3,46,7,2,6,1,4,5,3,,,,,,,,,,,,,,
3,47,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,49,3,2,4,1,7,5,6,,,,,,,,,,,,,,
3,50,6,3,5,1,4,7,2,,,,,,,,,,,,,,
4,1,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,2,,1,5,3,4,2,6,,,,,,,,,,,,,,
4,3,,1,6,3,2,5,4,,,,,,,,,,,,,,
4,4,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,5,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,6,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,7,5,1,6,3,4,,2,,,,,,,,,,,,,,
4,8,5,1,3,2,4,,6,,,,,,,,,,,,,,
4,9,5,1,7,3,4,6,2,,,,,,,,,,,,,,
4,10,2,1,7,3,4,6,5,,,,,,,,,,,,,,
4,11,3,1,6,2,7,5,4,,,,,,,,,,,,,,
4,12,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,13,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,15,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,16,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,17,4,1,3,6,7,5,2,,,,,,,,,,,,,,
4,18,6,1,4,2,3,,5,,,,,,,,,,,,,,
4,19,,1,5,2,6,4,3,,,,,,,,,,,,,,
4,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,21,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,23,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,24,2,1,4,5,6,7,3,,,,,,,,,,,,,,
4,25,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,26,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,27,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,28,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,29,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,30,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,31,7,1,5,4,2,6,3,,,,,,,,,,,,,,
4,32,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,33,7,1,4,3,5,6,2,,,,,,,,,,,,,,
4,34,5,1,3,4,6,7,2,,,,,,,,,,,,,,
4,35,4,1,5,6,2,3,7,,,,,,,,,,,,,,
4,36,3,1,5,6,2,4,7,,,,,,,,,,,,,,
4,37,5,1,7,2,4,6,3,,,,,,,,,,,,,,
4,38,3,1,2,7,6,4,5,,,,,,,,,,,,,,
4,39,7,1,4,2,3,5,6,,,,,,,,,,,,,,
4,40,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,41,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,42,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,43,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,44,7,1,5,2,6,,3,,,,,,,,,,,,,,
4,45,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,46,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,47,,1,5,2,6,4,3,,,,,,,,,,,,,,
4,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,49,5,1,6,4,2,7,3,,,,,,,,,,,,,,
4,50,6,1,2,3,,4,5,,,,,,,,,,,,,,
5,1,4,1,4,3,6,5,2,,,,,,,,,,,,,,
5,2,,1,5,2,6,4,3,,,,,,,,,,,,,,
5,3,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,4,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,5,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,6,6,1,4,3,2,,5,,,,,,,,,,,,,,
5,7,7,1,4,3,5,6,2,,,,,,,,,,,,,,
5,8,4,1,5,3,2,,6,,,,,,,,,,,,,,
5,9,,1,4,2,5,6,3,,,,,,,,,,,,,,
5,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,11,,1,,,,,,,,,,,,,,,,,,,
5,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,13,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,14,4,1,,5,2,3,6,,,,,,,,,,,,,,
5,15,,1,,,,,,,,,,,,,,,,,,,
5,16,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,17,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,18,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,19,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,21,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,22,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,23,4,1,6,3,,5,2,,,,,,,,,,,,,,
5,24,6,1,4,2,5,3,,,,,,,,,,,,,,,
5,25,6,1,3,,4,5,2,,,,,,,,,,,,,,
5,26,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,27,3,1,4,5,7,6,2,,,,,,,,,,,,,,
5,28,,1,,,,,,,,,,,,,,,,,,,
5,29,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,30,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,31,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,32,6,1,5,7,2,3,4,,,,,,,,,,,,,,
5,33,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,34,6,1,5,7,2,3,4,,,,,,,,,,,,,,
5,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,36,5,1,2,4,7,6,3,,,,,,,,,,,,,,
5,37,,1,5,4,2,3,6,,,,,,,,,,,,,,
5,38,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,39,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,40,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,41,,1,5,3,2,6,4,,,,,,,,,,,,,,
5,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,43,6,1,,3,2,4,5,,,,,,,,,,,,,,
5,44,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,45,5,1,,4,2,6,3,,,,,,,,,,,,,,
5,46,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,47,,1,5,2,6,3,4,,,,,,,,,,,,,,
5,48,7,1,5,3,4,6,2,,,,,,,,,,,,,,
5,49,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,50,6,1,5,2,3,4,,,,,,,,,,,,,,,
6,1,5,2,4,6,1,7,3,,,,,,,,,,,,,,
6,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,3,6,1,5,4,2,3,,,,,,,,,,,,,,,
6,4,6,1,4,2,3,5,7,,,,,,,,,,,,,,
6,5,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,6,5,4,3,1,6,,2,,,,,,,,,,,,,,
6,7,5,2,6,1,3,4,7,,,,,,,,,,,,,,
6,8,5,2,3,1,6,4,7,,,,,,,,,,,,,,
6,9,,2,3,1,6,4,5,,,,,,,,,,,,,,
6,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,11,3,4,6,2,7,5,1,,,,,,,,,,,,,,
6,12,4,3,5,2,7,6,1,,,,,,,,,,,,,,
6,13,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,14,6,2,5,3,4,7,1,,,,,,,,,,,,,,
6,15,5,2,3,4,6,7,1,,,,,,,,,,,,,,
6,16,3,2,5,4,6,7,1,,,,,,,,,,,,,,
6,17,6,2,4,3,7,5,1,,,,,,,,,,,,,,
6,18,4,2,7,3,5,6,1,,,,,,,,,,,,,,
6,19,4,2,3,5,6,7,1,,,,,,,,,,,,,,
6,20,5,2,4,3,7,6,1,,,,,,,,,,,,,,
6,21,4,3,5,2,7,6,1,,,,,,,,,,,,,,
6,22,,2,4,3,6,5,1,,,,,,,,,,,,,,
6,23,4,3,5,2,6,7,1,,,,,,,,,,,,,,
6,24,4,2,3,5,6,,1,,,,,,,,,,,,,,
6,25,4,3,2,5,6,7,1,,,,,,,,,,,,,,
6,26,4,2,5,3,7,6,1,,,,,,,,,,,,,,
6,27,3,2,4,7,5,6,1,,,,,,,,,,,,,,
6,28,4,3,6,2,5,,1,,,,,,,,,,,,,,
6,29,,2,4,3,6,5,1,,,,,,,,,,,,,,
6,30,5,2,3,4,6,7,1,,,,,,,,,,,,,,
6,31,6,3,4,2,7,5,1,,,,,,,,,,,,,,
6,32,6,3,4,2,5,,1,,,,,,,,,,,,,,
6,33,6,3,5,2,4,,1,,,,,,,,,,,,,,
6,34,5,2,4,3,7,6,1,,,,,,,,,,,,,,
6,35,4,3,5,2,7,6,1,,,,,,,,,,,,,,
6,36,6,4,2,3,5,7,1,,,,,,,,,,,,,,
6,37,3,2,4,6,7,5,1,,,,,,,,,,,,,,
6,38,5,2,4,3,6,,1,,,,,,,,,,,,,,
6,39,5,2,7,3,4,6,1,,,,,,,,,,,,,,
6,40,4,2,3,5,6,7,1,,,,,,,,,,,,,,
6,41,4,2,3,5,6,7,1,,,,,,,,,,,,,,
6,42,,4,5,3,2,6,1,,,,,,,,,,,,,,
6,43,3,2,4,5,6,7,1,,,,,,,,,,,,,,
