Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,31,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,32,,1,6,4,2,5,3,,,,,,,,,,,,,,
2,33,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,34,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,35,,1,5,4,2,6,3,,,,,,,,,,,,,,
2,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,37,6,1,4,2,3,,5,,,,,,,,,,,,,,
2,38,7,1,6,2,4,5,3,,,,,,,,,,,,,,
2,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,40,5,1,7,6,2,4,3,,,,,,,,,,,,,,
2,41,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,42,5,1,6,3,4,7,2,,,,,,,,,,,,,,
2,43,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,45,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,46,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,47,4,1,,2,6,5,3,,,,,,,,,,,,,,
2,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,49,5,1,,3,2,6,4,,,,,,,,,,,,,,
2,50,7,1,4,3,5,2,6,,,,,,,,,,,,,,
3,1,6,1,7,3,5,4,2,,,,,,,,,,,,,,
3,2,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,3,7,1,4,2,5,3,6,,,,,,,,,,,,,,
3,4,6,1,3,2,4,,5,,,,,,,,,,,,,,
3,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,6,6,1,2,3,4,5,,,,,,,,,,,,,,,
3,7,3,1,5,6,,4,2,,,,,,,,,,,,,,
3,8,5,1,7,2,3,6,4,,,,,,,,,,,,,,
3,9,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,10,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,11,3,1,4,2,5,6,,,,,,,,,,,,,,,
3,12,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,13,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,14,,1,5,2,3,4,6,,,,,,,,,,,,,,
3,15,3,1,4,5,2,6,7,,,,,,,,,,,,,,
3,16,5,1,3,4,6,,2,,,,,,,,,,,,,,
3,17,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,18,4,1,2,6,7,5,3,,,,,,,,,,,,,,
3,19,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,20,4,1,3,6,7,5,2,,,,,,,,,,,,,,
3,21,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,22,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,24,3,1,7,5,2,6,4,,,,,,,,,,,,,,
3,25,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,26,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,27,4,1,3,5,6,2,7,,,,,,,,,,,,,,
3,28,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,29,4,1,6,2,4,3,5,,,,,,,,,,,,,,
3,30,4,1,,5,2,6,3,,,,,,,,,,,,,,
3,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,32,2,1,6,7,4,3,5,,,,,,,,,,,,,,
3,33,3,1,2,4,,6,5,,,,,,,,,,,,,,
3,34,4,1,7,2,5,6,3,,,,,,,,,,,,,,
3,35,,1,4,6,2,3,5,,,,,,,,,,,,,,
3,36,4,1,3,6,2,,5,,,,,,,,,,,,,,
3,37,4,1,6,3,5,7,2,,,,,,,,,,,,,,
3,38,3,1,4,6,5,2,,,,,,,,,,,,,,,
3,39,5,1,6,4,7,2,3,,,,,,,,,,,,,,
3,40,6,1,5,3,2,7,4,,,,,,,,,,,,,,
3,41,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,42,,1,2,6,5,3,4,,,,,,,,,,,,,,
3,43,4,1,3,7,2,6,5,,,,,,,,,,,,,,
3,44,4,1,6,2,5,7,3,,,,,,,,,,,,,,
3,45,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,46,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,47,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,48,,1,3,4,2,6,5,,,,,,,,,,,,,,
3,49,4,1,5,2,3,6,7,,,,,,,,,,,,,,
3,50,5,1,4,3,2,6,,,,,,,,,,,,,,,
4,1,5,1,6,3,2,4,,,,,,,,,,,,,,,
4,2,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,3,6,1,4,7,3,5,2,,,,,,,,,,,,,,
4,4,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,5,4,1,6,,3,2,5,,,,,,,,,,,,,,
4,6,3,1,6,7,2,5,4,,,,,,,,,,,,,,
4,7,7,1,5,4,2,6,3,,,,,,,,,,,,,,
4,8,6,1,5,2,3,4,,,,,,,,,,,,,,,
4,9,7,1,4,2,5,6,3,,,,,,,,,,,,,,
4,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,11,6,1,2,3,7,5,4,,,,,,,,,,,,,,
4,12,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,13,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,14,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,15,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,16,2,1,4,5,3,6,7,,,,,,,,,,,,,,
4,17,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,18,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,19,,1,4,5,2,3,6,,,,,,,,,,,,,,
4,20,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,21,,1,4,3,5,6,2,,,,,,,,,,,,,,
4,22,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,23,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,24,3,1,5,4,6,2,,,,,,,,,,,,,,,
4,25,5,1,7,2,4,3,6,,,,,,,,,,,,,,
4,26,2,1,6,4,7,3,5,,,,,,,,,,,,,,
4,27,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,28,3,1,4,6,,5,2,,,,,,,,,,,,,,
4,29,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,30,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,32,7,1,6,3,2,5,4,,,,,,,,,,,,,,
4,33,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,34,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,35,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,36,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,37,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,38,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,39,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,40,4,1,3,2,7,5,6,,,,,,,,,,,,,,
4,41,4,1,6,3,2,5,,,,,,,,,,,,,,,
4,42,7,1,4,2,5,6,3,,,,,,,,,,,,,,
4,43,4,1,3,5,6,7,2,,,,,,,,,,,,,,
4,44,6,1,4,3,,5,2,,,,,,,,,,,,,,
4,45,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,46,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,47,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,48,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,50,4,1,3,2,6,,5,,,,,,,,,,,,,,
5,1,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,2,3,1,4,2,5,,6,,,,,,,,,,,,,,
5,3,2,1,4,3,5,7,6,,,,,,,,,,,,,,
5,4,7,1,3,2,6,5,4,,,,,,,,,,,,,,
5,5,,1,5,3,6,4,2,,,,,,,,,,,,,,
5,6,5,1,6,7,2,4,3,,,,,,,,,,,,,,
5,7,6,1,7,3,5,4,2,,,,,,,,,,,,,,
5,8,2,1,3,6,7,4,5,,,,,,,,,,,,,,
5,9,3,1,5,2,6,,4,,,,,,,,,,,,,,
5,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,11,4,1,3,7,2,5,6,,,,,,,,,,,,,,
5,12,6,1,,2,3,4,5,,,,,,,,,,,,,,
5,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,14,6,1,,2,5,4,3,,,,,,,,,,,,,,
5,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,16,5,1,2,4,6,7,3,,,,,,,,,,,,,,
5,17,7,1,6,2,3,4,5,,,,,,,,,,,,,,
5,18,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,19,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,20,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,22,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,24,,1,4,2,5,,3,,,,,,,,,,,,,,
5,25,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,26,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,27,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,28,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,29,3,1,4,5,,6,2,,,,,,,,,,,,,,
5,30,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,31,5,1,,4,3,6,2,,,,,,,,,,,,,,
5,32,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,33,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,34,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,35,5,1,4,2,3,,6,,,,,,,,,,,,,,
5,36,7,1,5,3,2,4,6,,,,,,,,,,,,,,
5,37,5,1,6,3,7,4,2,,,,,,,,,,,,,,
5,38,3,1,5,,2,6,4,,,,,,,,,,,,,,
5,39,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,40,7,1,6,4,2,5,3,,,,,,,,,,,,,,
5,41,2,1,4,6,5,7,3,,,,,,,,,,,,,,
5,42,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,44,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,45,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,46,4,1,3,7,6,2,5,,,,,,,,,,,,,,
5,47,2,1,4,5,3,,6,,,,,,,,,,,,,,
5,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,49,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,50,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,1,4,1,5,6,3,2,,,,,,,,,,,,,,,
6,2,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,3,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,4,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,5,4,1,3,6,5,2,7,,,,,,,,,,,,,,
6,6,5,1,3,4,6,7,2,,,,,,,,,,,,,,
6,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,8,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,9,3,1,5,2,6,,4,,,,,,,,,,,,,,
6,10,3,1,5,7,2,4,6,,,,,,,,,,,,,,
6,11,6,1,5,4,3,2,7,,,,,,,,,,,,,,
6,12,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,13,5,1,7,2,3,6,4,,,,,,,,,,,,,,
6,14,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,15,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,16,4,1,2,5,,6,3,,,,,,,,,,,,,,
6,17,7,1,3,2,4,5,6,,,,,,,,,,,,,,
6,18,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,19,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,20,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,21,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,22,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,23,,1,5,3,2,4,6,,,,,,,,,,,,,,
6,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,25,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,26,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,27,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,28,,1,3,5,6,4,2,,,,,,,,,,,,,,
6,29,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,30,4,1,7,2,3,6,5,,,,,,,,,,,,,,
6,31,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,32,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,33,5,1,6,2,3,7,4,,,,,,,,,,,,,,
6,34,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,35,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,36,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,37,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,38,5,1,7,2,3,6,4,,,,,,,,,,,,,,
6,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,40,4,1,5,3,2,,6,,,,,,,,,,,,,,
6,41,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,42,4,1,,5,6,3,2,,,,,,,,,,,,,,
6,43,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,44,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,45,2,1,4,6,,3,5,,,,,,,,,,,,,,
6,46,7,1,2,6,5,4,3,,,,,,,,,,,,,,
6,47,6,1,5,2,,4,3,,5,4,,,3,2,,,,,1,6,
6,48,2,1,4,,3,5,6,,,1,2,,,,,,,,,,
6,49,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,50,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,1,3,1,6,4,5,,2,,,,,,,,,,,,,,
7,2,3,2,1,6,7,4,5,,,,,,,,,,,,,,
7,3,6,2,1,5,,3,4,,,,,,,,,,,,,,
7,4,2,3,1,4,5,6,7,,,,,,,,,,,,,,
7,5,4,3,1,5,6,7,2,,,,,,,,,,,,,,
7,6,4,2,1,5,6,,3,,,,,,,,,,,,,,
7,7,4,3,1,6,5,,2,,,,,,,,,,,,,,
7,8,,1,4,5,3,2,6,,,,,,,,,,,,,,
7,9,2,1,4,3,7,5,6,,,,,,,,,,,,,,
7,10,3,1,6,2,5,4,7,,,,,,,,,,,,,,
7,11,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,12,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,13,6,1,4,,2,5,3,,,,,,,,,,,,,,
7,14,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,15,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,16,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,17,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,18,4,1,2,5,,6,3,,,,,,,,,,,,,,
7,19,,1,4,3,5,6,2,,,,,,,,,,,,,,
7,20,7,1,6,2,3,4,5,,,,,,,,,,,,,,
7,21,4,1,3,,2,5,6,,,,,,,,,,,,,,
7,22,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,23,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,24,4,1,5,3,2,6,,,,,,,,,,,,,,,
7,25,6,1,,4,2,5,3,,,,,,,,,,,,,,
7,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,27,3,1,4,2,,6,5,,,,,,,,,,,,,,
7,28,5,1,6,3,2,4,7,,,,,,,,,,,,,,
7,29,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,30,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,31,3,1,5,2,7,6,4,,,,,,,,,,,,,,
7,32,6,1,3,,2,5,4,,,,,,,,,,,,,,
7,33,3,1,6,2,,5,4,,,,,,,,,,,,,,
7,34,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,35,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,36,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,37,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,39,2,1,3,4,6,5,7,,,,,,,,,,,,,,
7,40,4,1,6,3,2,,5,,,,,,,,,,,,,,
7,41,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,42,3,1,5,2,,6,4,,,,,,,,,,,,,,
7,43,5,1,3,2,6,,4,,,,,,,,,,,,,,
7,44,4,1,,3,6,5,2,,,,,,,,,,,,,,
7,45,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,46,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,47,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,48,5,1,7,3,2,6,4,,,,,,,,,,,,,,
7,49,4,1,,3,5,6,2,,,,,,,,,,,,,,
7,50,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,1,4,1,5,6,2,,3,,,,,,,,,,,,,,
8,2,4,1,3,2,7,5,6,,,,,,,,,,,,,,
8,3,3,1,2,,6,5,4,,,,,,,,,,,,,,
8,4,5,1,6,3,2,,4,,,,,,,,,,,,,,
8,5,6,1,7,3,2,5,4,,,,,,,,,,,,,,
8,6,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,7,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,8,3,1,2,4,5,6,,,,,,,,,,,,,,,
8,9,4,1,3,2,6,7,5,,,,,,,,,,,,,,
8,10,4,1,5,2,,3,6,,,,,,,,,,,,,,
8,11,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,12,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,13,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,15,5,1,3,2,6,7,4,,,,,,,,,,,,,,
8,16,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,18,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,19,6,1,5,2,3,4,7,,,,,,,,,,,,,,
8,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,21,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,22,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,23,4,1,7,2,5,6,3,,,,,,,,,,,,,,
8,24,3,1,6,4,5,7,2,,,,,,,,,,,,,,
8,25,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,26,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,27,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,28,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,29,5,1,2,3,6,7,4,,,,,,,,,,,,,,
8,30,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,31,4,1,6,3,5,7,2,,,,,,,,,,,,,,
8,32,2,1,3,6,4,,5,,,,,,,,,,,,,,
8,33,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,34,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,35,5,1,3,2,4,6,3,,,,,,,,,,,,,,
8,36,6,1,7,3,5,4,2,,,,,,,,,,,,,,
8,37,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,38,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,39,,1,5,2,3,6,4,,,,,,,,,,,,,,
8,40,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,41,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,42,3,1,2,6,5,4,7,,,,,,,,,,,,,,
8,43,6,1,7,3,2,4,5,,,,,,,,,,,,,,
8,44,6,1,,4,2,5,3,,,,,,,,,,,,,,
8,45,5,1,4,2,6,5,3,,,,,,,,,,,,,,
8,46,7,1,6,3,5,4,2,,,,,,,,,,,,,,
8,47,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,48,2,1,5,4,6,7,3,,,,,,,,,,,,,,
8,49,7,1,5,4,2,3,6,,,,,,,,,,,,,,
8,50,4,1,6,2,3,5,7,,,,,,,,,,,,,,
9,1,5,1,2,3,7,6,4,,,,,,,,,,,,,,
9,2,3,1,4,6,5,,2,,,,,,,,,,,,,,
9,3,,1,6,2,4,5,3,,,,,,,,,,,,,,
9,4,7,1,2,4,3,6,5,,,,,,,,,,,,,,
9,5,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,6,3,1,4,2,7,6,5,,,,,,,,,,,,,,
9,7,,1,4,3,2,6,5,,,,,,,,,,,,,,
9,8,7,1,6,3,2,5,4,,,,,,,,,,,,,,
9,9,6,1,,3,4,5,2,,,,,,,,,,,,,,
9,10,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,11,6,1,3,2,4,,5,,,,,,,,,,,,,,
9,12,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,13,4,1,3,5,6,,2,,,,,,,,,,,,,,
9,14,4,1,7,2,3,5,6,,,,,,,,,,,,,,
9,15,4,1,6,2,7,3,5,,,,,,,,,,,,,,
9,16,,1,3,6,4,5,2,,,,,,,,,,,,,,
9,17,,1,5,2,3,6,4,,,,,,,,,,,,,,
9,18,6,1,4,2,5,7,3,,,,,,,,,,,,,,
9,19,5,1,7,2,4,6,3,,,,,,,,,,,,,,
9,20,3,1,6,2,4,,5,,,,,,,,,,,,,,
9,21,,1,5,2,3,6,4,,,,,,,,,,,,,,
9,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,23,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,24,5,1,4,3,2,6,7,,,,,,,,,,,,,,
9,25,6,1,2,4,7,5,3,,,,,,,,,,,,,,
9,26,2,1,3,5,6,,4,,,,,,,,,,,,,,
9,27,3,1,2,4,7,6,5,,,,,,,,,,,,,,
9,28,4,1,6,2,,5,3,,,,,,,,,,,,,,
