Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
7,50,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,1,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
8,2,,,,,,,,9,10,6,5,7,8,2,4,13,14,11,12,3,1
8,3,3,2,4,1,,5,6,4,6,3,10,8,9,1,2,,,5,7,11,12
8,4,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
8,5,,,,,,,,9,10,1,2,5,6,3,4,11,12,,,7,8
8,6,,,,,,,,7,8,1,4,11,12,2,3,13,14,9,10,5,6
8,7,,,,,,,,,12,1,4,9,10,2,3,7,8,,11,5,6
8,8,,,,,,,,8,7,1,2,10,9,12,11,3,4,,,5,6
8,9,,,,,,,,7,8,1,4,9,10,2,3,,,11,12,5,6
8,10,,,,1,,,,11,12,2,3,7,8,1,6,9,10,13,14,4,5
8,11,,,,,,,,9,12,1,5,10,11,2,4,7,8,,,3,6
8,12,,,,,,,,11,12,2,1,7,10,6,5,14,13,8,9,3,4
8,13,,,,,,,,,,1,2,3,4,5,6,11,12,7,8,9,10
8,14,,,,,,,,9,10,1,4,13,14,2,3,5,6,11,12,7,8
8,15,,,,,,,,5,7,1,4,9,10,12,11,2,3,6,8,,
8,16,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
8,17,,,,,,,,6,7,1,,8,9,2,3,12,,10,11,4,5
8,18,,,,,,,,9,10,11,12,5,6,7,8,2,1,3,4,14,13
8,19,,,,,,,,9,10,5,6,7,8,11,12,3,4,2,1,13,14
8,20,3,1,2,7,6,5,4,5,6,1,2,3,4,11,13,14,12,7,8,9,10
8,21,,,,,,,,5,6,2,4,11,12,7,8,9,10,,,1,3
8,22,,,,,,,,6,5,1,4,7,8,,9,2,3,10,11,,12
8,23,,,,,,,,5,6,10,9,7,8,12,11,2,1,3,4,14,13
8,24,,,,,,,,3,4,1,2,7,8,9,10,11,12,13,14,5,6
8,25,,,,,,,,9,10,5,6,7,8,1,2,11,12,,,3,4
8,26,,,,,,,,7,8,1,5,9,10,3,4,13,14,11,12,2,6
8,27,,,,,,,,6,,1,,11,7,2,3,8,9,10,12,4,5
8,28,,,,,,,,5,6,1,2,7,8,14,13,9,11,10,12,3,4
8,29,,,,,,,,9,10,3,4,7,8,5,6,,,11,12,1,2
8,30,,,,,,,,9,10,5,6,,,7,8,1,2,3,4,11,12
8,31,,,,,,,,10,11,1,,8,9,4,5,6,7,,12,2,3
8,32,,,,,,,,7,8,1,4,9,10,2,6,11,12,,,3,5
8,34,,,,,,,,5,6,1,2,7,8,9,10,,,11,12,3,4
8,35,,,,,,,,9,10,3,4,,,1,2,6,5,11,12,7,8
8,36,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
8,37,,,,,,,,,,1,2,5,7,3,4,6,8,12,11,10,9
8,38,,,,,,,,5,6,1,2,9,10,7,8,,,11,12,3,4
8,39,,,,,,,,3,5,1,6,7,8,9,10,13,14,11,12,2,4
8,40,,,,,,,,8,7,3,6,9,10,4,5,13,14,11,12,1,2
8,41,,,,,,,,7,8,3,4,5,6,10,9,14,13,11,12,2,1
8,43,,,,,,,,7,8,3,4,9,10,5,6,,,11,12,1,2
8,44,,,,,,,,9,10,1,2,7,8,3,4,12,11,14,13,5,6
8,45,,,,,,,,11,12,5,10,9,6,1,3,4,8,,,2,7
8,46,,,,,,,,9,10,1,4,7,8,5,6,13,14,11,12,2,3
8,47,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
8,48,,,,,,,,5,7,3,4,6,8,9,10,14,13,12,11,1,2
8,49,,,,,,,,7,8,3,4,6,10,11,12,13,14,5,9,1,2
8,50,,,,,,,,5,6,4,7,8,,1,12,9,2,,10,11,3
9,1,,,,,,,,8,9,1,3,10,11,2,4,,6,12,,5,7
9,2,,,,,,,,6,7,1,2,9,10,5,8,11,12,,,3,4
9,3,,,,,,,,7,9,1,,8,10,2,4,11,12,6,,3,5
9,4,,,,,,,,7,8,1,2,9,10,3,4,12,11,,,5,6
9,5,5,3,4,2,7,6,1,6,7,1,9,8,10,3,2,13,14,11,12,4,5
9,6,,,,,,,,11,12,1,3,7,8,2,4,,,9,10,5,6
9,7,,,,,,,,2,5,1,4,3,6,7,8,11,12,13,14,9,10
9,8,7,3,5,1,2,6,4,13,14,5,6,11,12,1,2,3,4,9,10,7,8
9,9,,,,,,,,7,8,1,3,11,12,2,4,5,6,,,9,10
9,10,,,,,,,,5,6,1,2,9,10,3,4,14,13,11,12,7,8
9,11,,,,,,,,9,10,1,2,7,8,3,5,,,11,12,4,6
9,12,,,,,,,,7,8,3,4,5,6,9,10,1,2,11,12,13,14
9,13,,,,,,,,3,4,5,6,,,7,8,2,1,9,10,11,12
9,14,,,,,,,,10,11,2,1,7,8,3,4,12,9,13,14,6,5
9,15,,1,,2,3,,4,10,11,1,,8,9,2,3,12,13,6,7,4,5
9,16,,,,,,,,9,8,2,6,7,5,3,,1,4,10,12,11,
9,17,,,,,,,,,,1,3,9,10,8,7,6,2,4,5,11,12
9,18,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,5,6
