Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,13,4,6,3,2,,5,1,,,,,,,,,,,,,,
2,14,3,2,4,6,,5,1,,,,,,,,,,,,,,
2,15,5,2,6,3,4,,1,,,,,,,,,,,,,,
2,16,3,2,4,5,6,,1,,,,,,,,,,,,,,
2,17,3,2,4,5,7,6,1,,,,,,,,,,,,,,
2,18,4,5,3,2,,6,1,,,,,,,,,,,,,,
2,19,4,2,5,3,6,,1,,,,,,,,,,,,,,
2,20,4,3,5,2,,6,1,,,,,,,,,,,,,,
2,21,4,3,,2,5,6,1,,,,,,,,,,,,,,
2,22,6,2,4,3,,5,1,,,,,,,,,,,,,,
2,23,2,3,4,5,7,6,1,,,,,,,,,,,,,,
2,24,5,3,6,2,4,7,1,,,,,,,,,,,,,,
2,25,7,3,4,2,6,5,1,,,,,,,,,,,,,,
2,26,3,5,4,2,,6,1,,,,,,,,,,,,,,
2,27,,3,5,2,4,6,1,,,,,,,,,,,,,,
2,28,6,4,3,2,5,,1,,,,,,,,,,,,,,
2,29,4,2,5,3,7,6,1,,,,,,,,,,,,,,
2,30,2,,5,4,3,6,1,,,,,,,,,,,,,,
2,31,3,2,5,4,6,,1,,,,,,,,,,,,,,
2,32,4,3,5,2,6,,1,,,,,,,,,,,,,,
2,33,5,3,4,2,7,6,1,,,,,,,,,,,,,,
2,34,3,2,4,5,6,7,1,,,,,,,,,,,,,,
2,35,3,2,4,5,6,,1,,,,,,,,,,,,,,
2,36,5,3,2,4,6,,1,,,,,,,,,,,,,,
2,37,4,2,5,3,6,,1,,,,,,,,,,,,,,
2,38,4,2,3,5,6,,1,,,,,,,,,,,,,,
2,39,4,2,5,3,6,7,1,,,,,,,,,,,,,,
2,40,5,3,4,2,7,6,1,,,,,,,,,,,,,,
2,41,3,2,4,5,6,,1,,,,,,,,,,,,,,
2,42,5,2,4,3,6,,1,,,,,,,,,,,,,,
2,43,,2,3,4,6,5,1,,,,,,,,,,,,,,
2,44,4,2,5,3,7,6,1,,,,,,,,,,,,,,
2,45,7,6,2,3,4,5,1,,,,,,,,,,,,,,
2,46,5,3,4,2,7,6,1,,,,,,,,,,,,,,
2,47,5,3,,2,4,6,1,,,,,,,,,,,,,,
2,48,4,3,2,6,7,5,1,,,,,,,,,,,,,,
2,49,5,2,7,3,4,6,1,,,,,,,,,,,,,,
2,50,3,5,4,2,7,6,1,,,,,,,,,,,,,1,
3,1,,,,,,,,9,10,2,4,7,8,1,3,14,13,12,11,5,6
3,2,7,3,6,1,2,4,5,,,5,6,11,12,1,2,3,4,7,8,9,10
3,3,,,,,,,,11,12,5,6,7,8,1,2,,,9,10,4,3
3,4,,,,,,,,9,10,5,6,7,8,1,2,7,8,11,12,3,4
3,5,6,3,5,1,,4,2,7,4,12,5,8,6,1,,,10,2,11,3,9
3,6,,,,,,,,9,10,2,5,7,8,3,1,12,11,13,14,4,6
3,7,,,,,,,,11,12,2,3,7,8,1,4,9,10,13,14,5,6
3,8,,,,,,,,11,12,3,4,,,1,2,7,8,9,10,5,6
3,9,5,3,,1,4,6,2,8,9,3,12,10,11,1,2,4,5,,,6,7
3,10,,,,,,,,7,8,5,6,9,10,1,2,12,11,,,3,4
3,11,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
3,12,,,,,,,,10,9,3,5,7,8,1,2,12,11,13,14,4,6
3,13,1,3,2,4,5,7,6,10,14,13,9,2,8,1,3,11,4,5,6,7,12
3,14,6,4,5,1,7,2,3,5,8,7,6,,4,1,2,12,13,3,9,11,10
3,15,,,,,,,,7,8,5,6,3,4,1,2,13,14,11,12,9,10
3,16,,,,,,,,9,10,5,6,3,4,1,2,,,11,12,7,8
3,17,,,,,,,,,12,3,4,11,,1,2,8,7,10,9,5,6
3,18,,,,,,,,7,8,3,4,11,12,1,2,13,14,9,10,5,6
3,19,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
3,20,,,,,,,,11,12,3,6,9,10,1,2,5,4,13,14,7,8
3,21,,,,,,,,11,12,7,8,10,9,1,2,5,6,7,8,3,4
3,22,,,,,,,,5,6,9,10,11,12,1,2,,,7,8,3,4
3,23,3,2,4,1,,5,6,5,6,3,4,7,8,1,2,,,10,9,11,12
3,24,2,5,4,1,,6,3,9,10,5,6,7,8,1,2,,,11,12,3,4
3,25,,,,,,,,,,7,8,11,12,1,2,3,6,9,10,4,5
3,26,,4,,1,2,,3,,,12,10,9,11,1,2,3,4,5,6,7,8
3,27,4,5,2,1,6,,3,5,6,9,10,3,4,1,2,12,,,11,8,7
3,28,,,,,,,,4,14,3,10,9,2,1,8,12,13,5,11,7,6
3,29,,,,,,,,,3,12,4,11,,1,6,5,10,9,8,2,7
3,30,,,,,,,,9,10,4,5,7,8,1,2,,,11,12,3,6
3,31,,,,,,,,6,5,3,4,9,10,1,2,13,14,11,12,7,8
3,32,,,,,,,,7,8,12,11,9,10,1,2,14,13,5,6,3,4
3,33,,,,,,,,5,6,3,4,9,10,1,2,,,11,12,7,8
3,34,3,4,5,1,6,7,2,5,6,9,10,7,8,1,2,13,14,11,12,3,4
3,35,6,4,5,1,,3,2,9,10,3,4,11,12,1,2,,,5,6,7,8
3,36,,,,,,,,11,12,2,3,9,10,1,4,7,8,13,14,5,6
3,37,,,,,,,,8,7,3,6,10,9,1,2,11,12,13,14,4,5
3,38,,,,,,,,8,9,2,,10,11,1,3,6,7,12,,4,5
3,39,,,,,,,,11,12,3,4,9,10,1,2,14,13,5,8,7,6
3,40,,,,,,,,7,8,2,5,9,10,1,3,,,11,12,4,6
3,41,,,,,,,,10,9,7,8,6,5,1,2,,,11,12,3,4
3,42,4,2,,1,6,5,3,11,12,3,4,7,8,1,2,,,9,10,5,6
3,43,,,,,,,,10,9,2,4,11,12,1,3,14,13,7,8,5,6
3,44,,,,,,,,9,10,2,3,,,1,4,7,8,11,12,5,6
3,45,5,2,,1,4,6,3,9,10,2,4,,,1,3,7,8,11,12,5,6
3,46,,,,,,,,,,5,6,11,12,1,2,7,8,9,10,3,4
3,47,,,,,,,,9,10,5,6,7,8,1,2,11,12,,,3,4
3,48,,,,,,,,13,14,3,4,5,6,1,2,9,10,7,8,11,12
3,49,,,,,,,,5,11,2,8,4,10,1,7,6,,,12,3,9
3,50,,,,,,,,7,11,5,6,3,4,1,2,8,9,10,12,,
4,1,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
4,2,,,,,,,,9,10,1,2,11,12,4,3,13,14,5,6,8,7
4,3,,,,,,,,5,6,1,4,11,12,2,3,9,10,,,7,8
4,4,,,,,,,,8,9,1,2,6,7,10,5,13,14,11,12,3,4
4,5,,,,,,,,13,14,1,5,11,12,3,6,9,10,7,8,2,4
4,6,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
4,7,,,,,,,,3,4,1,2,5,6,9,10,11,12,13,14,7,8
4,8,,,,,,,,10,9,1,6,8,7,2,4,14,13,12,11,3,5
4,9,5,1,6,2,4,7,3,9,12,1,2,13,14,3,4,5,6,10,11,7,8
4,11,,,,,,,,5,6,1,2,7,8,9,10,12,11,14,13,3,4
4,12,,,,,,,,7,8,1,2,11,12,5,6,,,9,10,3,4
4,13,,,,,,,,11,12,1,6,7,8,2,3,9,10,,,4,5
4,14,7,1,4,2,5,6,3,,7,1,8,3,9,2,10,6,11,4,12,5,13
4,15,,,,,,,,10,11,1,4,7,6,2,3,12,5,9,8,,
4,16,,,,,,,,13,14,1,2,9,10,5,6,4,3,7,8,11,12
4,17,,,,,,,,7,8,1,3,9,10,2,4,,11,,12,5,6
4,18,,,,,,,,3,6,1,4,8,7,9,10,11,12,,,2,5
4,19,,,,,,,,7,8,1,2,11,12,6,4,10,9,13,14,3,5
4,20,,,,,,,,13,14,1,4,11,12,2,3,5,6,9,10,7,8
4,21,,,,,,,,9,10,1,3,7,8,2,4,,,11,12,5,6
4,22,,,,,,,,,7,1,3,,12,10,,4,2,8,11,5,6
4,23,,,,,,,,2,4,1,3,12,11,8,7,10,9,14,13,5,6
4,24,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
4,25,,,,,,,,,,1,3,11,12,2,4,6,5,9,10,7,8
4,26,,,,,,,,,11,1,2,9,10,5,6,8,7,,12,3,4
4,27,,,,,,,,11,12,1,2,9,10,5,6,,,8,7,3,4
4,28,,,,,,,,8,7,1,2,9,10,5,6,3,4,12,11,14,13
4,29,,,,,,,,8,10,1,3,13,14,2,6,7,9,11,12,4,5
4,30,,2,5,1,4,3,6,,,1,3,11,12,2,4,5,6,9,10,7,8
4,31,,,,,,,,11,,1,2,9,10,5,6,7,8,12,,3,4
4,32,,,,,,,,10,9,1,2,7,8,6,5,14,13,12,11,3,4
4,33,,,,,,,,9,10,1,2,7,8,3,4,11,12,13,14,5,6
4,34,,,,,,,,9,10,1,2,7,8,5,6,13,11,14,12,3,4
4,35,4,1,5,7,6,3,2,,4,1,,,3,2,,5,,,6,,7
4,36,,,,,,,,6,7,1,8,9,10,5,4,2,3,11,12,13,14
4,37,,,,,,,,,11,1,3,9,10,2,4,5,6,,12,7,8
4,38,,,,,,,,6,5,1,2,9,10,14,11,3,4,8,7,13,12
4,39,,,,,,,,9,10,1,3,5,6,2,4,13,14,11,12,7,8
4,40,,1,5,4,3,6,2,,,1,5,6,7,2,8,3,9,10,11,4,12
4,41,,,,,,,,7,8,1,5,9,10,2,6,11,12,13,14,3,4
4,42,,,,,,,,8,7,1,6,10,9,4,5,14,13,12,11,2,3
4,43,,,,,,,,13,14,1,2,8,7,3,4,9,10,11,12,6,5
4,44,,,,,,,,12,11,1,2,10,9,4,3,8,7,,,6,5
4,45,,,,,,,,9,10,1,5,7,8,2,6,,,11,12,3,4
4,46,,,,,,,,,,1,2,9,10,3,4,7,8,11,12,5,6
4,47,,,,,,,,9,11,1,5,8,10,12,3,7,4,,,2,6
4,48,,,,,,,,7,8,1,2,3,4,11,12,13,14,9,10,5,6
4,49,,,,,,,,9,10,1,3,11,12,2,4,13,14,7,8,5,6
4,50,,,,,,,,7,9,1,4,,,12,6,11,2,10,8,3,5
5,1,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,3,3,1,4,6,5,2,,,,,,,,,,,,,,,
5,4,,1,4,2,3,5,6,,,,,,,,,,,,,,
5,5,5,1,2,3,4,,6,,,,,,,,,,,,,,
5,6,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,7,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,8,3,1,4,6,2,5,,,,,,,,,,,,,,,
5,9,,1,4,2,3,5,6,,,,,,,,,,,,,,
5,10,2,1,7,4,6,5,3,,,,,,,,,,,,,,
5,11,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,12,3,1,5,4,2,6,,,,,,,,,,,,,,,
5,13,5,1,2,3,6,,4,,,,,,,,,,,,,,
5,14,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,15,4,1,2,,6,3,5,,,,,,,,,,,,,,
5,16,5,1,6,2,4,3,,,,,,,,,,,,,,,
5,17,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,19,4,1,5,,3,6,2,,,,,,,,,,,,,,
5,20,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,21,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,23,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,24,2,1,3,4,6,,5,,,,,,,,,,,,,,
5,25,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,27,,1,2,3,6,4,5,,,,,,,,,,,,,,
5,28,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,29,,1,6,3,5,4,2,,,,,,,,,,,,,,
5,30,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,31,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,32,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,33,5,1,7,2,3,6,4,,,,,,,,,,,,,,
5,34,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,36,5,1,3,4,,6,2,,,,,,,,,,,,,,
5,37,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,40,5,1,2,6,7,4,3,,,,,,,,,,,,,,
5,41,5,1,7,3,4,6,2,,,,,,,,,,,,,,
5,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,43,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,44,6,1,5,2,3,7,4,,,,,,,,,,,,,,
5,45,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,46,4,1,6,3,2,7,5,,,,,,,,,,,,,,
5,47,5,1,4,2,3,7,6,,,,,,,,,,,,,,
5,48,5,1,2,,3,4,6,,,,,,,,,,,,,,
5,49,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,50,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,1,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,2,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,3,5,1,,4,2,6,3,,,,,,,,,,,,,,
6,4,,1,4,5,2,6,3,,,,,,,,,,,,,,
6,5,7,1,4,2,6,3,5,,,,,,,,,,,,,,
6,6,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,7,3,1,4,2,6,5,,,,,,,,,,,,,,,
6,8,2,1,4,6,2,3,5,,,,,,,,,,,,,,
6,9,2,1,5,7,3,6,4,,,,,,,,,,,,,,
6,10,,1,5,4,6,3,2,,,,,,,,,,,,,,
6,11,4,1,6,2,3,5,,,,,,,,,,,,,,,
6,12,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,13,5,1,3,2,4,6,,,,,,,,,,,,,,,
6,14,6,1,5,2,3,4,,,,,,,,,,,,,,,
6,15,,1,2,3,5,6,4,,,,,,,,,,,,,,
6,16,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,17,2,1,5,7,3,6,4,,,,,,,,,,,,,,
6,18,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,19,,1,6,3,5,4,2,,,,,,,,,,,,,,
6,20,5,1,3,4,6,,2,,,,,,,,,,,,,,
6,21,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,22,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,23,6,1,4,3,2,,5,,,,,,,,,,,,,,
6,24,6,1,,3,2,4,5,,,,,,,,,,,,,,
6,25,4,1,,2,5,6,3,,,,,,,,,,,,,,
6,26,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,27,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,28,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,29,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,30,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,32,7,1,4,3,5,6,2,,,,,,,,,,,,,,
6,33,5,1,2,7,6,3,4,,,,,,,,,,,,,,
6,34,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,35,7,1,2,3,4,5,6,,,,,,,,,,,,,,
6,36,3,1,4,6,7,5,2,,,,,,,,,,,,,,
6,37,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,38,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,39,,1,4,3,2,6,5,,,,,,,,,,,,,,
6,40,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,41,4,1,2,6,7,3,5,,,,,,,,,,,,,,
6,42,6,1,5,2,4,,3,,,1,2,,,,,,,,,,
6,43,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,44,6,1,,2,5,3,4,,,,,,,,,,,,,,
6,45,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,46,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,47,6,1,7,2,3,4,5,,,,,,,,,,,,,,
6,48,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,49,4,1,5,3,2,6,,,,,,,,,,,,,,,
6,50,4,1,5,6,2,7,3,,,,,,,,,,,,,,
7,1,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,3,4,1,3,6,7,5,2,,,,,,,,,,,,,,
7,4,5,1,6,4,3,7,2,,,,,,,,,,,,,,
7,5,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,6,6,1,2,4,,5,3,,,,,,,,,,,,,,
7,7,7,1,3,4,5,6,2,,,,,,,,,,,,,,
7,8,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,9,4,1,6,7,2,5,3,,,1,2,,,,,,,,,,
7,10,7,1,2,3,4,5,6,,,,,,,,,,,,,,
7,11,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,12,3,1,4,,2,5,6,,,,,,,,,,,,,,
7,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,14,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,15,6,1,,3,4,5,2,,,,,,,,,,,,,,
7,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,17,4,1,7,6,2,5,3,,,,,,,,,,,,,,
7,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,19,6,1,7,3,2,5,4,,,,,,,,,,,,,,
7,20,,1,5,2,6,4,3,,,,,,,,,,,,,,
7,21,4,1,3,6,2,5,,,,,,,,,,,,,,,
7,22,5,1,3,3,6,4,2,,,,,,,,,,,,,,
7,23,2,1,,5,6,3,4,,,,,,,,,,,,,,
7,24,5,1,4,2,3,7,6,,,,,,,,,,,,,,
7,25,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,26,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,27,5,1,4,3,2,6,,,,,,,,,,,,,,,
7,28,,1,4,3,5,6,2,,,,,,,,,,,,,,
7,29,,1,3,5,4,6,2,,,,,,,,,,,,,,
7,30,5,1,3,7,6,4,2,,,,,,,,,,,,,,
7,31,7,1,4,3,5,6,2,,,,,,,,,,,,,,
7,32,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,33,3,1,5,2,4,6,,,,,,,,,,,,,,,
7,34,3,1,4,2,7,5,6,,,,,,,,,,,,,,
7,35,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,36,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,37,5,1,6,3,,2,4,,,,,,,,,,,,,,
7,38,6,1,3,2,4,,5,,,,,,,,,,,,,,
7,39,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,40,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,41,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,42,,1,5,2,3,6,4,,,,,,,,,,,,,,
7,43,5,1,7,3,2,6,4,,,,,,,,,,,,,,
7,44,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,45,6,1,2,5,4,,3,,,,,,,,,,,,,,
7,46,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,47,5,1,6,3,2,7,4,,,,,,,,,,,,,,
7,48,3,1,7,4,2,5,6,,,,,,,,,,,,,,
7,49,7,1,4,2,3,6,5,,,,,,,,,,,,,,
7,50,7,1,5,2,6,4,3,,,,,,,,,,,,,,
8,1,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,2,6,1,,4,2,5,3,,,,,,,,,,,,,,
8,3,5,1,3,2,4,,6,,,,,,,,,,,,,,
8,4,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,5,4,1,3,6,2,5,,,,,,,,,,,,,,,
8,6,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,7,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,9,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,10,4,1,3,7,6,5,2,,,,,,,,,,,,,,
8,11,3,1,4,2,5,,6,,,,,,,,,,,,,,
8,12,5,1,2,3,7,6,4,,,,,,,,,,,,,,
8,13,6,1,3,2,4,5,7,,,,,,,,,,,,,,
8,14,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,15,2,1,5,4,6,3,,,,,,,,,,,,,,,
8,16,6,1,4,2,,5,3,,,,,,,,,,,,,,
8,17,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,18,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,19,3,1,,2,4,6,5,,,,,,,,,,,,,,
8,20,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,22,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,23,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,24,4,1,3,6,2,5,7,,,,,,,,,,,,,,
8,25,5,1,6,4,2,3,7,,,,,,,,,,,,,,
8,26,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,27,4,1,6,3,,5,2,,,,,,,,,,,,,,
8,28,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,29,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,30,6,1,4,2,,5,3,,,,,,,,,,,,,,
8,31,4,1,3,6,7,5,2,,,,,,,,,,,,,,
8,32,7,1,6,3,2,4,5,,,,,,,,,,,,,,
8,33,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,34,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,35,5,1,,6,2,4,3,,,,,,,,,,,,,,
8,36,6,1,5,4,3,7,2,,,,,,,,,,,,,,
8,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,38,6,1,2,4,7,3,5,,,,,,,,,,,,,,
8,39,,1,4,6,3,2,5,,,,,,,,,,,,,,
8,40,2,1,3,4,5,,6,,,,,,,,,,,,,,
8,41,,1,2,3,4,5,6,,,,,,,,,,,,,,
8,42,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,43,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,45,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,46,2,1,4,7,6,5,3,,,,,,,,,,,,,,
8,47,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,48,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,50,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,1,2,1,5,3,6,,4,,,,,,,,,,,,,,
9,2,6,1,5,2,3,4,,,,,,,,,,,,,,,
9,3,6,1,5,7,2,4,3,,,,,,,,,,,,,,
9,4,,1,6,3,2,5,4,,,,,,,,,,,,,,
9,5,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,6,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,7,5,1,4,2,7,6,3,,,,,,,,,,,,,,
