Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,37,,,,,,,,7,8,1,4,9,10,2,5,12,11,,,3,6
2,38,,,,,,,,7,8,1,6,9,10,2,5,11,12,,,3,4
2,39,,,,,,,,12,,1,2,7,8,5,6,9,10,11,,3,4
2,40,,,,,,,,9,10,1,6,4,8,2,5,11,12,,,3,7
2,41,,,,,,,,13,14,1,5,7,8,3,4,9,10,11,12,2,6
2,42,,,,,,,,9,10,1,4,11,12,2,3,7,8,13,14,5,6
2,43,,,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
2,44,,,,,,,,8,9,1,10,12,,2,5,4,7,11,,3,6
2,45,,,,,,,,7,9,2,1,8,10,4,6,12,11,14,13,3,5
2,46,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
2,47,,,,,,,,11,12,1,3,5,6,2,4,10,9,13,14,7,8
2,48,,,,,,,,7,8,1,5,9,10,2,4,,,11,12,3,6
2,49,,,,,,,,9,10,1,,6,,2,5,11,12,7,8,3,4
2,50,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
3,1,,,,,,,,8,10,1,4,7,9,5,6,,,11,12,2,3
3,2,,,,,,,,9,10,1,4,7,8,2,6,12,11,13,14,3,5
3,3,,,,,,,,9,10,1,4,13,14,2,3,11,12,5,6,7,8
3,4,,,,,,,,9,10,1,3,2,4,6,7,5,8,11,12,14,13
3,5,,,,,,,,7,8,1,6,2,3,12,11,14,13,9,10,4,5
3,6,,,,,,,,9,10,1,4,12,,2,5,7,8,11,,3,6
3,7,,,,,,,,5,6,1,2,11,12,,,4,3,7,8,9,10
3,8,,,,,,,,5,6,1,2,7,8,9,10,11,12,,,3,4
3,9,,,,,,,,9,10,1,5,6,7,2,8,11,12,13,14,3,4
3,10,,,,,,,,7,8,1,4,11,12,2,5,14,13,9,10,3,6
3,11,,,,,,,,8,9,1,5,7,14,2,6,10,11,12,13,3,4
3,12,,,,,,,,11,12,1,3,,,2,4,7,9,6,10,5,8
3,13,,,,,,,,9,10,1,2,3,4,5,6,11,12,,,7,8
3,14,,,,,,,,9,10,1,2,11,12,3,4,13,14,7,8,5,6
3,15,,,,,,,,9,10,2,1,5,6,7,8,12,11,13,14,3,4
3,16,,,,,,,,12,13,1,2,7,6,14,5,3,4,10,11,8,9
3,17,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
3,18,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
3,19,,,,,,,,,,2,1,12,11,4,3,10,9,8,7,5,6
3,20,,,,,,,,9,7,1,2,8,10,5,6,,,11,12,3,4
3,21,,,,,,,,13,14,1,3,7,8,6,2,9,10,11,12,5,4
3,22,,,,,,,,7,8,1,2,5,6,9,10,13,14,11,12,3,4
3,23,,,,,,,,3,4,1,2,7,8,13,14,11,12,5,6,9,10
3,24,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
3,25,,,,,,,,13,14,1,4,7,8,2,3,9,10,11,12,5,6
3,26,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,2,3
3,27,,,,,,,,5,6,1,3,9,10,2,4,11,12,,,7,8
3,28,,,,,,,,7,8,1,3,9,10,2,4,14,13,11,12,5,6
3,29,,,,,,,,13,14,1,2,7,8,3,6,9,10,11,12,4,5
3,30,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,5,6
3,31,,,,,,,,13,14,1,10,8,9,2,3,6,7,11,12,4,5
3,32,,,,,,,,7,8,1,3,9,10,2,4,,,11,12,5,6
3,33,,,,,,,,4,5,1,3,6,7,2,10,11,12,,,8,9
3,34,,,,,,,,5,6,1,3,8,9,7,10,13,14,11,12,2,4
3,35,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
3,36,,,,,,,,7,8,1,2,11,,3,4,9,10,12,,5,6
3,37,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
3,38,,,,,,,,8,9,1,2,3,10,4,,6,7,5,11,,12
3,39,,,,,,,,7,8,1,3,11,12,2,4,13,14,9,10,5,6
3,40,,,,,,,,9,10,1,2,13,14,11,12,5,6,3,4,7,8
3,42,,,,,,,,8,7,1,3,,11,2,4,,12,10,9,5,6
3,43,,,,,,,,10,9,1,3,11,12,4,6,5,2,8,7,14,13
3,44,,,,,,,,9,10,1,2,7,8,3,6,12,11,14,13,4,5
3,45,,,,,,,,6,7,1,5,8,9,3,10,2,11,,,4,12
3,46,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
3,47,,,,,,,,7,8,1,3,9,10,2,4,12,11,14,13,5,6
3,48,,,,,,,,10,9,1,2,8,7,5,6,13,14,12,11,4,3
3,49,,,,,,,,6,7,1,8,11,12,2,4,9,10,,,3,5
3,50,,,,,,,,2,3,4,1,9,10,7,8,11,12,13,14,5,6
4,1,,,,,,,,7,8,1,3,5,6,2,4,11,12,13,14,9,10
4,2,,,,,,,,5,7,1,4,6,8,9,10,11,12,,,2,3
4,3,,,,,,,,7,8,1,6,12,11,4,5,14,3,13,2,10,9
4,4,,,,,,,,7,8,1,3,9,10,2,4,12,11,13,14,5,6
4,5,,,,,,,,3,4,1,2,5,6,10,14,9,13,7,8,12,11
4,7,,,,,,,,9,10,1,3,11,12,2,4,5,6,,,7,8
4,8,,,,,,,,,7,1,9,6,10,5,4,11,12,8,,2,3
4,9,,,,,,,,4,9,1,6,5,10,3,8,13,11,14,12,2,7
4,10,,,,,,,,7,8,1,2,9,10,6,4,11,12,,,3,5
4,11,5,1,4,6,2,3,,11,10,1,9,12,8,2,7,,,3,4,5,6
4,12,,,,,,,,5,6,1,2,3,4,11,12,13,14,7,8,9,10
4,13,,,,,,,,4,5,1,2,12,13,3,6,10,11,14,7,8,9
4,14,,,,,,,,5,6,1,4,9,10,2,7,13,14,11,12,3,8
4,15,,,,,,,,3,4,1,2,10,9,8,7,12,11,13,14,5,6
4,16,,,,,,,,9,10,1,2,7,8,3,4,12,11,13,14,5,6
4,17,,,,,,,,7,8,2,1,9,10,5,6,11,12,14,13,4,3
4,18,,,,,,,,10,9,1,6,,11,2,3,8,7,,12,4,5
4,19,,,,,,,,10,9,1,4,11,12,2,3,8,7,,,5,6
4,20,,,,,,,,7,8,1,3,9,10,2,4,14,13,12,11,5,6
4,21,,,,,,,,13,14,1,3,9,10,2,4,5,6,11,12,8,7
4,22,,,,,,,,4,5,1,6,7,8,9,10,,,11,12,2,3
4,23,,,,,,,,3,4,1,2,9,10,7,8,,,12,11,5,6
4,24,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
4,25,,,,,,,,5,6,1,2,7,8,9,10,11,12,,,3,4
4,26,,,,,,,,7,8,1,2,9,10,3,4,12,11,13,14,5,6
4,27,,,,,,,,7,8,1,6,9,10,11,12,2,3,5,4,13,14
4,28,,,,,,,,7,8,1,2,9,10,3,4,14,13,11,12,5,6
4,29,,,,,,,,7,8,1,2,5,6,3,4,13,14,11,12,9,10
4,30,,,,,,,,,,1,4,9,8,2,6,10,7,11,12,3,5
4,31,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
4,32,,,,,,,,7,8,1,2,9,10,5,6,14,13,12,11,3,4
4,33,,,,,,,,9,10,1,6,8,7,,,2,3,5,4,11,12
4,34,,,,,,,,10,9,1,3,7,8,2,4,14,13,12,11,5,6
4,35,,,,,,,,9,10,1,3,7,8,2,4,11,12,,,5,6
4,36,,,,,,,,9,10,1,5,7,8,4,6,11,12,13,14,2,3
4,37,,,,,,,,9,10,1,4,11,12,2,3,5,6,,,7,8
4,38,,,,,,,,10,7,1,2,8,9,3,4,,,11,12,5,6
4,39,,,,,,,,5,6,1,4,9,10,11,12,,,7,8,2,3
4,40,,,,,,,,5,6,1,2,9,10,7,8,,,11,12,3,4
4,41,,,,,,,,9,10,1,3,7,8,2,4,11,12,13,14,5,6
4,42,,,,,,,,,,1,5,7,8,2,6,12,11,9,10,3,4
4,43,,,,,,,,11,12,1,3,7,8,2,6,,,9,10,4,5
4,44,,,,,,,,11,12,1,2,7,8,5,6,9,10,13,14,3,4
4,45,,,,,,,,12,9,1,6,13,11,3,2,7,8,14,10,4,5
4,46,,,,,,,,9,10,1,3,5,6,2,4,11,12,,,7,8
4,47,,,,,,,,5,7,1,6,8,10,2,9,,,11,12,3,4
4,48,,,,,,,,7,8,1,2,9,10,12,11,3,4,5,6,13,14
4,49,,,,,,,,9,10,1,3,7,8,2,4,11,12,,,5,6
4,50,,,,,,,,9,10,1,2,5,6,3,4,,,7,8,11,12
5,1,3,,5,2,6,4,1,5,6,,,7,8,3,4,9,10,11,12,1,2
5,2,6,,1,2,5,4,3,7,,6,,5,,,2,3,,4,,,1
5,3,,,,,,,,9,10,3,4,7,8,5,6,13,14,11,12,1,2
5,4,,,,,,,,9,10,2,6,7,8,4,5,11,12,,,1,3
5,5,,,,,,,,8,7,3,6,9,10,4,5,,,12,11,1,2
5,6,,,,,,,,9,10,7,8,3,4,5,6,11,12,13,14,1,2
5,7,,,,,,,,11,12,4,6,5,10,7,3,,,8,9,1,2
5,8,,,,,,,,8,7,2,6,9,10,5,,4,8,11,12,3,1
5,9,,,,,,,,10,11,2,6,,,4,5,8,9,12,,1,3
5,10,,,,,,,,11,,3,6,7,8,2,5,9,10,12,,1,4
5,11,,,,,,,,9,10,5,6,7,8,3,4,11,12,13,14,1,2
5,12,,,,,,,,13,14,5,6,3,4,7,8,9,10,11,12,2,1
5,13,,,,,,,,5,6,3,4,11,10,7,8,14,13,12,9,1,2
5,14,,,,,,,,7,8,5,6,9,10,3,4,14,13,11,12,1,2
5,15,,,,,,,,11,12,3,2,5,6,7,8,9,10,,,1,4
5,16,,,,,,,,7,8,5,6,4,3,,12,,11,10,9,2,1
5,17,,,,,,,,9,10,7,8,3,4,5,6,11,12,13,14,1,2
5,18,,,,,,,,9,10,2,4,5,6,7,8,11,12,13,14,1,3
5,19,,,,,,,,10,9,3,4,7,8,5,6,13,14,11,12,1,2
5,20,,,,,,,,7,9,3,4,8,10,5,6,12,14,11,13,1,2
5,21,,,,,,,,9,10,3,4,5,6,7,8,,,11,12,1,2
5,22,,,,,,,,7,8,3,5,9,10,4,6,14,13,11,12,1,2
5,23,,,,,,,,9,10,5,6,7,8,3,4,13,14,11,12,1,2
5,24,,,,,,,,9,10,5,6,7,8,2,4,11,12,,,1,3
5,25,,,,,,,,10,9,5,6,8,7,3,4,12,11,14,13,1,2
5,26,,,,,,,,7,8,3,4,9,10,5,6,,,11,12,1,2
5,27,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,2,1
5,28,,,,,,,,8,9,3,10,6,7,4,5,13,14,11,12,1,2
5,29,,,,,,,,3,4,5,6,7,8,9,10,11,12,13,14,1,2
5,30,,,,,,,,7,8,3,4,5,6,10,9,13,14,11,12,1,2
5,31,,,,,,,,7,8,3,4,9,10,5,6,11,12,13,14,1,2
5,32,,,,,,,,7,8,3,2,11,12,4,6,13,14,9,10,1,5
5,33,,,,,,,,,,5,6,9,10,3,4,11,12,7,8,1,2
5,34,,,,,,,,7,10,2,3,5,6,4,9,13,14,11,12,1,8
5,35,,,,,,,,9,10,2,5,7,8,4,6,11,12,13,14,1,3
5,36,,,,,,,,9,10,4,6,7,8,3,5,12,11,13,14,1,2
5,37,,,,,,,,3,4,9,13,8,10,11,12,5,6,14,7,1,2
5,38,,,,,,,,10,5,2,4,3,11,6,12,13,7,14,9,8,1
5,39,,,,,,,,9,10,3,4,11,12,5,6,7,8,13,14,1,2
5,40,,,,,,,,7,8,3,4,5,6,9,10,,,11,12,1,2
5,41,,,,,,,,11,12,2,5,4,8,3,6,9,10,13,14,1,7
5,42,,,,,,,,9,10,3,4,5,6,7,8,13,14,11,12,1,2
5,43,,,,,,,,6,7,3,10,8,9,5,4,14,13,11,12,1,2
5,44,,,,,,,,9,10,3,6,7,8,4,5,12,11,13,14,1,2
5,45,,,,,,,,9,10,5,6,7,8,3,4,14,13,12,11,2,1
5,46,,,,,,,,9,10,3,4,5,6,7,8,13,14,11,12,1,2
5,47,,,,,,,,7,8,2,3,9,10,5,6,14,13,11,12,1,4
5,48,,,,,,,,7,8,3,4,5,6,11,12,,,9,10,1,2
5,49,,,,,,,,,,3,4,9,10,5,6,7,8,11,12,1,2
5,50,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,1,2
6,1,,,,,,,,7,8,3,6,10,9,4,1,,,12,11,2,5
6,2,,,,,,,,8,9,3,6,7,10,1,4,14,11,13,12,2,5
6,3,,,,,,,,9,10,3,6,7,8,1,2,12,11,,,4,5
6,4,,,,,,,,12,11,3,4,10,9,1,2,8,7,14,13,6,5
6,5,,,,,,,,7,8,2,5,9,10,1,4,11,12,,,3,6
6,6,,,,,,,,9,10,5,6,7,8,1,2,13,14,11,12,3,4
6,7,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
6,8,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
6,9,,,,,,,,7,8,2,5,,,1,4,9,10,11,12,3,6
6,10,,,,,,,,9,10,3,4,7,8,2,1,11,12,,,5,6
6,11,,,,,,,,7,10,2,6,11,12,1,4,8,9,,,3,5
6,12,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
6,13,,,,,,,,,,2,4,9,10,1,3,7,8,11,12,5,6
6,14,,,,,,,,9,10,2,6,7,8,1,3,12,11,14,13,4,5
6,15,,,,,,,,10,5,2,4,11,6,1,3,,9,12,7,,8
6,16,,,,,,,,11,12,2,4,9,10,1,3,8,7,,,5,6
6,17,,,,,,,,4,12,3,6,,,1,5,11,10,9,8,2,7
6,18,,,,,,,,7,8,2,5,9,10,1,3,14,13,11,12,4,6
6,19,,,,,,,,7,8,2,3,5,6,1,4,14,13,12,11,10,9
6,20,,,,,,,,9,10,2,4,7,8,1,3,13,14,11,12,5,6
6,21,,,,,,,,7,8,5,6,9,10,1,2,,,11,12,3,4
6,22,,,,,,,,7,8,2,4,9,10,1,5,12,11,13,14,3,6
6,23,,,,,,,,13,14,3,4,7,8,1,2,9,10,11,12,6,5
6,24,,,,,,,,9,10,2,5,11,12,1,4,7,8,13,14,3,6
6,25,,,,,,,,7,8,2,3,11,12,1,4,9,10,,,5,6
6,26,,,,,,,,11,12,3,4,7,8,1,2,10,9,,,5,6
6,27,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
6,28,,,,,,,,6,5,8,7,13,14,1,2,11,12,10,9,4,3
6,29,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
6,30,,,,,,,,11,12,2,4,7,8,1,3,13,14,9,10,5,6
6,31,,,,,,,,,,2,4,7,8,1,3,5,6,9,10,12,11
6,32,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
6,33,,,,,,,,7,10,3,5,8,9,1,2,12,14,11,13,4,6
6,34,,,,,,,,8,10,2,4,7,9,1,5,11,12,,,3,6
6,35,,,,,,,,10,9,5,6,4,3,1,2,,,11,12,7,8
6,36,,,,,,,,8,7,2,4,,,1,3,12,11,6,5,10,9
6,37,,,,,,,,11,,3,5,7,8,1,2,10,9,,12,4,6
6,38,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
6,39,,,,,,,,13,14,2,12,11,10,1,9,7,8,5,6,3,4
6,40,,,,,,,,10,9,2,3,7,8,1,4,12,11,14,13,6,5
6,41,,,,,,,,7,8,3,6,11,12,1,4,2,5,9,10,13,14
6,42,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
6,43,,,,,,,,11,12,2,4,7,8,1,3,13,14,9,10,5,6
6,44,,,,,,,,9,10,2,6,13,14,1,4,8,11,7,12,3,5
6,45,,,,,,,,10,9,7,8,5,6,1,2,14,13,12,11,3,4
6,46,,,,,,,,6,7,2,10,8,9,1,3,11,12,13,14,4,5
6,47,,,,,,,,7,8,2,4,9,10,1,6,,,11,12,3,5
6,48,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
6,49,,,,,,,,12,11,4,3,8,7,1,2,10,9,14,13,6,5
6,50,,,,,,,,3,4,5,10,6,7,1,2,11,12,,,8,9
7,1,,,,,,,,7,8,2,6,9,10,1,4,,,11,12,3,5
7,2,,,,,,,,8,9,2,5,13,14,1,3,12,4,11,10,6,7
7,3,,,,,,,,9,10,5,6,7,8,1,2,13,14,11,12,3,4
7,4,,,,,,,,11,12,2,4,7,8,1,5,13,14,9,10,3,6
7,5,,,,,,,,11,12,2,4,9,10,1,3,,,7,8,5,6
7,6,,,,,,,,7,8,2,5,9,10,1,4,14,13,11,12,3,6
7,7,,,,,,,,4,5,2,13,10,11,1,3,12,,6,7,8,9
7,8,,,,,,,,7,8,2,6,11,12,1,3,9,10,13,14,4,5
7,9,,,,,,,,11,12,2,6,9,10,1,5,4,8,13,14,3,7
7,10,,,,,,,,,,2,3,10,12,1,6,7,8,9,11,4,5
7,11,,,,,,,,9,10,5,6,7,8,1,4,11,12,13,14,2,3
7,12,,,,,,,,12,,2,3,9,10,1,4,5,6,,11,7,8
7,13,,,,,,,,7,8,2,6,9,10,1,5,11,12,,,3,4
7,14,,,,,,,,11,,2,9,12,,1,7,6,10,3,8,5,4
7,15,,,,,,,,11,12,3,6,7,8,1,2,9,10,,,4,5
7,16,,,,,,,,,,2,4,11,12,1,3,7,8,9,10,6,5
7,17,,,,,,,,5,6,3,4,9,10,1,2,14,13,11,12,7,8
7,18,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
7,19,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
7,20,,,,,,,,7,8,2,4,9,10,1,3,14,13,11,12,5,6
7,21,,,,,,,,9,10,2,6,7,8,1,3,11,12,13,14,4,5
7,22,,,,,,,,7,8,2,5,11,13,1,4,9,10,12,14,3,6
7,23,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
7,24,,,,,,,,10,9,2,4,7,8,1,3,14,13,12,11,5,6
7,25,,,,,,,,7,8,3,5,9,10,1,4,,,11,12,2,6
7,26,6,5,3,1,7,4,2,11,12,9,10,5,4,1,2,13,14,7,8,3,6
7,28,,,,1,,,,,,,,,,1,,,,,,,
7,29,,4,3,1,2,6,5,6,,5,,3,,1,,2,,4,,,
7,30,,,,,,,,9,10,2,5,7,8,1,4,14,13,11,12,3,6
7,31,,,,,,,,10,9,2,6,8,7,1,5,14,13,11,12,4,3
7,32,,,,,,,,5,6,2,7,8,9,1,10,11,12,13,14,3,4
7,33,,,,,,,,3,5,4,6,9,7,1,2,10,8,11,12,13,14
7,34,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
7,35,,,,,,,,9,10,2,4,11,12,1,3,7,8,13,14,5,6
7,36,,,,,,,,9,10,2,5,7,8,1,4,11,12,,,3,6
7,37,,,,,,,,7,8,2,9,4,6,1,10,12,11,14,13,3,5
7,38,,,,,,,,12,14,2,3,9,10,1,4,5,6,11,13,7,8
7,39,,,,,,,,7,8,5,6,3,4,1,2,12,11,,,9,10
7,40,,,,,,,,9,10,2,4,7,8,1,5,11,12,13,14,3,6
7,41,,,,,,,,13,14,2,6,7,8,1,3,9,10,11,12,4,5
7,42,,,,,,,,8,7,4,3,12,9,2,1,14,13,11,10,6,5
7,43,,,,,,,,13,14,2,4,11,12,1,3,7,8,9,10,5,6
7,44,,,,,,,,9,10,2,8,3,7,1,4,14,13,11,12,5,6
7,45,,,,,,,,9,10,2,3,6,7,1,8,12,14,13,11,4,5
7,46,,,,,,,,11,12,7,8,3,4,1,2,5,6,9,10,13,14
7,47,,,,,,,,5,6,3,4,7,8,1,2,13,14,11,12,9,10
7,48,,,,,,,,9,10,2,4,7,8,1,3,14,13,5,6,12,11
7,49,,,,,,,,9,10,6,5,11,12,2,1,8,7,13,14,3,4
7,50,,,,,,,,7,8,2,6,9,10,1,5,,,11,12,3,4
8,1,4,2,3,5,6,7,1,,,,,,,,,,,,,,
8,2,,3,5,2,4,6,1,,,,,,,,,,,,,,
8,3,6,2,4,3,7,5,1,,,,,,,,,,,,,,
8,4,4,3,5,2,6,,1,,,,,,,,,,,,,,
8,5,4,5,3,2,7,6,1,,,,,,,,,,,,,,
8,6,4,2,7,3,5,6,1,,,,,,,,,,,,,,
8,7,4,2,3,5,6,,1,,,,,,,,,,,,,,
