Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,46,,1,6,2,3,4,5,,,,,,,,,,,,,,
3,47,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,48,,1,6,2,5,3,4,,,,,,,,,,,,,,
3,49,3,1,6,,2,4,5,,,,,,,,,,,,,,
3,50,,1,5,2,6,4,3,,,,,,,,,,,,,,
4,1,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,2,,5,3,1,6,4,2,,,,,,,,,,,,,,
4,3,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,4,6,2,7,1,3,5,4,,,,,,,,,,,,,,
4,5,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,6,6,2,7,1,4,5,3,,,,,,,,,,,,,,
4,7,6,2,5,1,,4,3,,,,,,,,,,,,,,
4,8,5,2,7,1,6,3,4,,,,,,,,,,,,,,
4,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,10,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,11,6,4,,1,3,5,2,,,,,,,,,,,,,,
4,12,6,2,4,1,5,3,7,,,,,,,,,,,,,,
4,13,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,15,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,16,5,2,4,1,3,6,7,,,,,,,,,,,,,,
4,17,4,2,6,1,,5,3,,,,,,,,,,,,,,
4,18,,,,1,,,,,,,,,,,,,,,,,
4,19,6,,5,1,2,3,4,,,,,,,,,,,,,,
4,20,3,2,6,1,,4,5,,,,,,,,,,,,,,
4,21,3,4,7,1,6,5,2,,,,,,,,,,,,,,
4,22,4,2,3,1,,5,6,,,,,,,,,,,,,,
4,23,,,,1,,,,,,,,,,,,,,,,,
4,24,5,2,7,1,3,6,4,,,,,,,,,,,,,,
4,25,,3,5,1,4,6,2,,,,,,,,,,,,,,
4,26,6,2,4,1,,5,3,,,,,,,,,,,,,,
4,27,6,2,3,1,,5,4,,,,,,,,,,,,,,
4,28,,4,3,1,5,6,2,,,,,,,,,,,,,,
4,29,5,2,6,1,7,4,3,,,,,,,,,,,,,,
4,30,4,3,5,1,2,6,,,,,,,,,,,,,,,
4,31,6,3,4,1,5,2,,,,,,,,,,,,,,,
4,32,6,2,5,1,3,,4,,,,,,,,,,,,,,
4,33,4,3,7,1,6,5,2,,,,,,,,,,,,,,
4,34,6,2,3,1,,4,5,,,,,,,,,,,,,,
4,35,5,2,6,1,4,7,3,,,,,,,,,,,,,,
4,36,4,2,,1,5,6,3,,,,,,,,,,,,,,
4,37,4,2,6,1,7,5,3,,,,,,,,,,,,,,
4,38,,4,2,1,5,3,6,,,,,,,,,,,,,,
4,39,,4,3,1,2,6,5,,,,,,,,,,,,,,
4,40,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,42,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,43,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,44,3,4,6,1,7,5,2,,,,,,,,,,,,,,
4,45,,4,5,1,6,3,2,,,,,,,,,,,,,,
4,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,47,6,2,4,1,,5,3,,,,,,,,,,,,,,
4,48,4,3,,1,6,5,2,,,,,,,,,,,,,,
4,49,,4,6,1,2,5,3,,,,,,,,,,,,,,
4,50,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,1,,5,4,1,3,6,2,,,,,,,,,,,,,,
5,2,,2,3,1,6,5,4,,,,,,,,,,,,,,
5,3,,6,5,1,2,3,4,,,,,,,,,,,,,,
5,4,3,4,2,1,6,5,6,,,,,,,,,,,,,,
5,5,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,6,,2,3,1,6,5,4,,,,,,,,,,,,,,
5,7,5,2,,1,4,6,3,,,,,,,,,,,,,,
5,8,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,9,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,10,,2,6,1,3,5,4,,,,,,,,,,,,,,
5,11,4,3,6,1,2,,5,,,,,,,,,,,,,,
5,12,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,14,,3,4,1,5,6,2,,,,,,,,,,,,,,
5,15,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,16,,4,6,1,3,5,2,,,,,,,,,,,,,,
5,17,,6,5,1,2,4,3,,,,,,,,,,,,,,
5,18,6,2,4,1,,5,3,,,,,,,,,,,,,,
5,19,5,2,,1,3,4,6,,,,,,,,,,,,,,
5,20,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,21,,6,5,1,3,4,2,,,,,,,,,,,,,,
5,22,7,3,6,1,2,5,4,,,,,,,,,,,,,,
5,23,7,4,5,1,2,6,3,,,,,,,,,,,,,,
5,24,6,3,2,1,4,5,3,,,,,,,,,,,,,,
5,25,6,2,,1,3,5,4,,,,,,,,,,,,,,
5,26,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,27,,4,6,1,5,3,2,,,,,,,,,,,,,,
5,28,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,29,6,3,,1,2,5,4,,,,,,,,,,,,,,
5,30,6,2,7,1,3,5,4,,,,,,,,,,,,,,
5,31,,3,5,1,6,4,2,,,,,,,,,,,,,,
5,32,2,3,6,1,,4,5,,,,,,,,,,,,,,
5,33,4,2,3,1,7,5,6,,,,,,,,,,,,,,
5,34,4,3,6,1,2,5,7,,,,,,,,,,,,,,
5,35,5,3,,1,4,6,2,,,,,,,,,,,,,,
5,36,2,3,5,1,,6,4,,,,,,,,,,,,,,
5,37,7,2,4,1,6,5,3,,,,,,,,,,,,,,
5,38,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,39,3,6,4,1,,5,2,,,,,,,,,,,,,,
5,40,5,6,2,1,,4,3,,,,,,,,,,,,,,
5,41,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,42,3,2,4,1,,6,5,,,,,,,,,,,,,,
5,43,,2,3,1,6,4,5,,,,,,,,,,,,,,
5,44,5,3,4,1,6,7,2,3,,,,,,,,,,,,1,
5,45,7,3,5,1,2,6,4,,,,,,,,,,,,,,
5,46,3,5,6,1,,4,2,,,,,,,,,,,,,,
5,47,3,5,6,1,2,,4,,,,,,,,,,,,,,
5,48,7,2,4,1,6,5,3,,,,,,,,,,,,,,
5,49,5,3,6,1,2,,4,,,,,,,,,,,,,,
5,50,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,1,,5,4,1,2,6,3,,,,,,,,,,,,,,
6,2,6,2,3,1,4,5,,,,,,,,,,,,,,,
6,3,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,4,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,5,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,7,6,4,5,1,3,7,2,,,,,,,,,,,,,,
6,8,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,9,7,3,5,1,6,4,2,,,,,,,,,,,,,,
6,10,4,3,,1,6,5,2,,,,,,,,,,,,,,
6,11,4,2,3,1,6,5,7,,,,,,,,,,,,,,
6,12,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,13,,5,6,1,2,4,3,,,,,,,,,,,,,,
6,14,,2,6,1,3,5,4,,,,,,,,,,,,,,
6,15,6,3,2,1,5,4,,,,,,,,,,,,,,,
6,16,,,,1,,,,,,,,,,,,,,,,,
6,17,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,18,,3,5,1,2,6,4,,,,,,,,,,,,,,
6,19,3,4,5,1,7,6,2,,,,,,,,,,,,,,
6,20,5,3,7,1,6,4,2,,,,,,,,,,,,,,
6,21,4,3,2,1,5,6,7,,,,,,,,,,,,,,
6,22,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,23,,4,5,1,6,3,2,,,,,,,,,,,,,,
6,24,,,,,1,,,5,6,3,4,7,9,12,9,11,10,2,1,3,2
6,25,,2,5,3,1,6,4,,,,,,,,,,,,,,
6,26,6,3,,4,1,2,5,,,,,,,,,,,,,,
6,27,,3,4,2,1,5,6,,,,,,,,,,,,,,
6,28,7,6,5,4,1,2,3,,,,,,,,,,,,,,
6,29,4,2,6,7,1,5,3,,,,,,,,,,,,,,
6,30,6,2,3,,1,4,5,,,,,,,,,,,,,,
6,31,,4,6,2,1,5,3,,,,,,,,,,,,,,
6,32,6,2,,5,1,3,4,,,,,,,,,,,,,,
6,33,5,2,4,,1,6,3,,,,,,,,,,,,,,
6,34,,3,6,2,1,5,4,,,,,,,,,,,,,,
6,35,6,3,5,7,1,4,2,,,,,,,,,,,,,,
6,36,6,5,4,2,1,7,3,,,,,,,,,,,,,,
6,37,3,2,5,,1,4,6,,,,,,,,,,,,,,
6,38,,2,3,4,1,5,6,,,,,,,,,,,,,,
6,39,,5,4,3,1,2,6,,,,,,,,,,,,,,
6,40,4,2,3,5,1,,6,,,,,,,,,,,,,,
6,41,,5,6,2,1,3,4,,,,,,,,,,,,,,
6,42,,4,3,2,1,5,6,,,,,,,,,,,,,,
6,43,,4,6,2,1,5,3,,,,,,,,,,,,,,
6,44,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,45,,3,4,2,1,6,5,,,,,,,,,,,,,,
6,46,6,7,2,4,1,3,5,,,,,,,,,,,,,,
6,47,3,1,4,2,7,5,6,,,,,,,,,,,,,,
6,48,4,2,5,6,1,,3,,,,,,,,,,,,,,
6,49,4,2,6,3,1,7,5,,,,,,,,,,,,,,
6,50,6,3,5,,1,2,4,,,,,,,,,,,,,,
7,1,4,2,3,,1,5,6,,,,,,,,,,,,,,
7,2,,,,2,1,,,,,,,,,,,,,,,,
7,3,3,2,5,7,1,6,4,,,,,,,,,,,,,,
7,4,5,3,2,7,1,4,6,,,,,,,,,,,,,,
7,5,,7,4,2,1,6,5,,,,,,,,,,,,,,
7,6,5,3,4,2,1,6,7,,,,,,,,,,,,,,
7,7,,3,4,6,1,5,2,,,,,,,,,,,,,,
7,8,6,2,5,,1,3,4,,,,,,,,,,,,,,
7,9,5,3,2,,1,4,6,,,,,,,,,,,,,,
7,10,,2,5,6,1,4,3,,,,,,,,,,,,,,
7,11,4,5,6,2,1,7,3,,,,,,,,,,,,,,
7,12,,5,4,2,1,6,3,,,,,,,,,,,,,,
7,13,4,2,5,6,1,,3,,,,,,,,,,,,,,
7,14,7,2,3,4,1,5,6,,,,,,,,,,,,,,
7,15,,4,2,5,1,6,3,,,,,,,,,,,,,,
7,16,4,2,5,,1,3,6,,,,,,,,,,,,,,
7,17,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,18,,4,2,3,1,6,5,,,,,,,,,,,,,,
7,19,4,3,5,6,1,2,7,,,,,,,,,,,,,,
7,20,5,2,6,4,1,3,7,,,,,,,,,,,,,,
7,21,,,,,1,,,,,,,,,,,,,,,,
7,22,,5,2,4,1,3,6,,,,,,,,,,,,,,
7,23,,,,,1,,,,,,,,,,,,,,,,
7,24,5,2,3,,1,6,4,,,,,,,,,,,,,,
7,25,,,,,1,,,,,,,,,,,,,,,,
7,26,,2,4,6,1,5,3,,,,,,,,,,,,,,
7,27,,3,2,6,1,4,5,,,,,,,,,,,,,,
7,28,,2,,,1,,6,,,,,,,,,,,,,,
7,29,,3,2,6,1,5,4,,,,,,,,,,,,,,
7,30,7,2,5,6,1,3,4,,,,,,,,,,,,,,
7,31,,3,5,4,1,2,6,,,,,,,,,,,,,,
7,32,,2,5,6,1,3,4,,,,,,,,,,,,,,
7,33,3,4,5,6,1,2,,,,,,,,,,,,,,,
7,34,3,2,5,5,1,4,6,,,,,,,,,1,2,,,,
7,35,7,2,3,4,1,5,6,,,,,,,,,,,,,,
7,36,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,37,5,2,4,,1,6,3,,,,,,,,,,,,,,
7,38,5,4,3,6,1,2,,,,,,,,,,,,,,,
7,39,3,2,5,5,1,4,6,,,,,,,,,,,,,,
7,40,6,2,4,5,1,,3,,,,,,,,,,,,,,
7,41,4,2,3,6,1,5,7,,,,,,,,,,,,,,
7,42,7,6,5,2,1,3,4,,,,,,,,,,,,,,
7,43,3,2,4,,1,5,6,,,,,,,,,,,,,,
7,44,4,2,6,,1,5,3,,,,,,,,,,,,,,
7,45,4,2,6,7,1,5,3,,,,,,,,,,,,,,
7,46,3,4,5,6,1,2,,,,,,,,,,,,,,,
7,47,4,5,2,6,1,3,,,,,,,,,,,,,,,
7,48,4,3,5,7,1,6,2,,,,,,,,,,,,,,
7,49,,,,,1,,,,,,,,,,,,,,,,
7,50,4,2,5,6,1,,3,,,,,,,,,,,,,,
8,1,3,4,5,,2,1,6,,,,,,,,,,,,,,
8,2,,4,2,5,3,1,6,,,,,,,,,,,,,,
8,3,2,6,3,5,4,1,,,,,,,,,,,,,,,
8,4,4,5,1,2,7,3,6,,,,,,,,,,,,,,
8,5,,5,1,2,4,3,6,,,,,,,,,,,,,,
8,6,,4,1,5,6,2,3,,,,,,,,,,,,,,
8,13,1,2,3,4,5,6,,,,,,,,,,,,,,,
8,14,1,,,,,,,,1,,,,1,1,,1,,,,,
8,15,1,2,3,4,5,6,,,,,,,,,,,,,,,
8,16,1,2,3,4,5,6,,,,,,,,,,,,,,,
8,17,1,2,3,4,5,6,7,,,,,,,,,,,,,,
8,18,1,2,3,,4,6,5,,,,,,,,,,,,,,
8,19,1,2,3,4,5,6,,,,,,,,,,,,,,,
8,20,7,5,4,2,3,6,1,,,,,,,,,,,,,,
8,21,3,7,5,2,6,4,1,,,,,,,,,,,,,,
8,22,2,3,6,4,5,,1,,,,,,,,,,,,,,
8,23,4,2,3,5,6,,1,,,,,,,,,,,,,,
8,24,2,5,4,,6,3,1,,,,,,,,,,,,,,
8,25,3,5,4,2,7,6,1,,,,,,,,,,,,,,
8,26,5,3,2,4,,6,1,,,,,,,,,,,,,,
8,27,,3,5,2,4,6,1,,,,,,,,,,,,,,
8,28,4,5,2,6,3,,1,,,,,,,,,,,,,,
8,29,,2,5,3,4,6,1,,,,,,,,,,,,,,
8,30,2,3,4,5,6,6,1,,,,,,,,,,,,,1,
8,31,4,5,2,3,7,6,1,,,,,,,,,,,,,,
8,32,3,2,4,5,6,,1,,,,,,,,,,,,,,
8,33,4,2,3,5,6,,1,,,,,,,,,,,,,,
8,34,,2,5,3,6,4,1,,,,,,,,,,,,,,
8,35,6,3,5,2,4,,1,,,,,,,,,,,,,,
8,36,3,5,4,2,6,,1,,,,,,,,,,,,,,
8,37,2,3,5,6,7,4,1,,,,,,,,,,,,,,
8,38,5,4,3,2,6,7,1,,,,,,,,,,,,,,
