Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,22,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,23,6,1,3,2,4,,5,,,,,,,,,,,,,,
2,24,,1,5,6,2,4,3,,,,,,,,,,,,,,
2,25,6,1,,3,2,5,4,,,,,,,,,,,,,,
2,26,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,27,3,1,6,2,,4,5,,,,,,,,,,,,,,
2,28,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,30,5,1,4,2,3,6,7,,,,,,,,,,,,,,
2,31,3,1,,2,5,6,4,,,,,,,,,,,,,,
2,32,5,1,7,4,3,6,2,11,13,1,2,12,14,6,8,3,7,9,10,4,5
2,33,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,34,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,35,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,36,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,37,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,38,5,1,2,6,4,3,,,,,,,,,,,,,,,
2,39,6,1,5,3,2,,4,,,,,,,,,,,,,,
2,40,5,1,2,6,4,3,,,,,,,,,,,,,,,
2,41,4,1,3,5,2,7,6,,,,,,,,,,,,,,
2,42,6,1,4,3,5,7,2,,,,,,,,,,,,,,
2,43,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,44,4,1,6,2,7,5,3,7,8,1,2,,,3,4,11,12,9,10,5,6
2,45,6,1,,2,4,5,3,,,,,,,,,,,,,,
2,46,5,1,3,7,2,4,6,,,,,,,,,,,,,,
2,47,4,1,2,5,,6,3,,,,,,,,,,,,,,
2,48,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,49,5,1,3,,2,4,6,,,,,,,,,,,,,,
2,50,,1,4,3,2,5,6,,,,,,,,,,,,,,
3,1,4,1,7,5,3,6,2,,,,,,,,,,,,,,
3,2,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,3,3,1,4,5,2,6,7,,,,,,,,,,,,,,
3,4,5,1,4,7,2,6,3,,,,,,,,,,,,,,
3,5,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,6,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,7,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,8,,1,5,2,6,4,3,,,,,,,,,,,,,,
3,9,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,10,5,1,6,7,2,3,4,,,,,,,,,,,,,,
3,11,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,12,,1,3,6,2,4,5,,,,,,,,,,,,,,
3,13,4,1,6,2,,5,3,,,,,,,,,,,,,,
3,14,4,1,3,6,2,,5,,,,,,,,,,,,,,
3,15,5,1,4,6,2,3,,,,,,,,,,,,,,,
3,16,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,17,5,1,6,3,2,7,4,,,,,,,,,,,,,,
3,18,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,19,,1,6,3,2,5,4,,,,,,,,,,,,,,
3,20,4,1,3,2,,6,5,,,,,,,,,,,,,,
3,21,5,1,6,2,,4,3,,,,,,,,,,,,,,
3,22,3,1,2,5,6,4,,,,,,,,,,,,,,,
3,23,,1,5,3,2,4,6,,,,,,,,,,,,,,
3,24,6,1,,3,2,4,5,,,,,,,,,,,,,,
3,25,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,27,6,1,3,2,4,5,7,,,,,,,,,,,,,,
3,28,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,29,3,1,4,5,,2,6,,,,,,,,,,,,,,
3,30,6,1,2,3,5,7,4,,,,,,,,,,,,,,
3,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,32,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,33,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,34,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,35,6,1,4,2,,3,5,,,,,,,,,,,,,,
3,36,5,1,3,6,2,4,7,,,,,,,,,,,,,,
3,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,38,3,1,5,6,2,4,,,,,,,,,,,,,,,
3,39,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,41,3,1,5,2,6,,4,,,,,,,,,,,,,,
3,42,4,1,7,3,2,6,5,,,,,,,,,,,,,,
3,43,4,1,,2,6,5,3,,,,,,,,,,,,,,
3,44,5,1,3,2,4,7,6,,,,,,,,,,,,,,
3,45,2,1,3,7,4,6,5,,,,,,,,,,,,,,
3,46,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,47,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,48,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,49,6,1,5,2,7,4,3,,,,,,,,,,,,,,
3,50,5,1,3,2,6,,4,,,,,,,,,,,,,,
4,1,3,1,6,2,4,7,5,,,,,,,,,,,,,,
4,2,4,1,6,2,3,5,7,,,,,,,,,,,,,,
4,3,4,1,3,6,7,2,5,,,,,,,,,,,,,,
4,4,6,1,,4,2,5,3,,,,,,,,,,,,,,
4,5,4,1,3,2,6,5,,,,,,,,,,,,,,,
4,6,7,1,6,2,5,4,3,,,,,,,,,,,,,,
4,7,3,1,5,6,2,4,7,,,,,,,,,,,,,,
4,8,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,9,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,10,3,1,4,5,6,,2,,,,,,,,,,,,,,
4,11,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,12,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,14,4,1,5,6,2,7,3,,,,,,,,,,,,,,
4,15,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,16,2,1,5,6,3,4,,,,,,,,,,,,,,,
4,17,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,18,,1,5,2,6,4,3,,,,,,,,,,,,,,
4,19,5,1,6,2,3,4,7,,,,,,,,,,,,,,
4,20,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,21,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,22,2,1,3,5,6,4,7,,,,,,,,,,,,,,
4,23,7,1,4,3,2,6,5,,,,,,,,,,,,,,
4,24,2,1,3,7,6,4,5,,,,,,,,,,,,,,
4,25,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,26,6,1,,5,2,4,3,,,,,,,,,,,,,,
4,27,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,28,6,1,7,2,5,4,3,,,,,,,,,,,,,,
4,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,30,6,1,4,2,,5,3,,,,,,,,,,,,,,
4,31,,1,6,3,2,5,4,,,,,,,,,,,,,,
4,32,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,33,,1,6,2,3,4,5,,,,,,,,,,,,,,
4,34,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,35,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,36,4,1,5,2,3,6,,,,,,,,,,,,,,,
4,37,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,38,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,39,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,40,,1,5,6,2,4,3,,,,,,,,,,,,,,
4,41,5,1,2,3,6,,4,,,,,,,,,,,,,,
4,42,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,43,2,1,4,5,6,3,,,,,,,,,,,,,,,
4,44,5,1,4,2,3,,6,,,,,,,,,,,,,,
4,45,3,1,,2,5,6,4,,,,,,,,,,,,,,
4,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,47,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,48,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,49,4,1,3,,2,5,6,,,,,,,,,,,,,,
4,50,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,1,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,2,5,1,6,2,,4,3,,,,,,,,,,,,,,
5,3,6,1,7,2,5,4,3,,,,,,,,,,,,,,
5,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,5,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,6,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,7,4,1,3,5,7,2,6,,,,,,,,,,,,,,
5,8,6,1,2,4,5,,3,,,,,,,,,,,,,,
5,9,,1,3,2,4,6,5,,,,,,,,,,,,,,
5,10,6,1,4,2,3,7,5,,,,,,,,,,,,,,
5,11,6,1,4,2,3,7,5,,,,,,,,,,,,,,
5,12,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,13,7,1,6,3,4,2,5,,,,,,,,,,,,,,
5,14,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,15,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,16,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,17,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,18,4,1,6,3,2,,5,,,,,,,,,,,,,,
5,19,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,20,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,21,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,22,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,23,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,24,2,1,3,4,6,7,5,,,,,,,,,,,,,,
5,25,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,26,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,27,5,1,6,3,2,,4,,,,,,,,,,,,,,
5,28,6,1,,3,2,4,5,,,,,,,,,,,,,,
5,29,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,30,,1,3,5,6,4,2,,,,,,,,,,,,,,
5,31,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,32,6,1,4,2,3,5,7,,,,,,,,,,,,,,
5,33,3,1,6,2,5,7,4,,,,,,,,,,,,,,
5,34,3,1,5,2,7,6,4,,,,,,,,,,,,,,
5,35,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,37,5,1,6,2,3,7,4,,,,,,,,,,,,,,
5,38,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,39,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,40,5,1,6,4,2,7,3,,,,,,,,,,,,,,
5,41,4,1,5,2,3,6,,,,,,,,,,,,,,,
5,42,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,43,4,1,2,,5,3,6,,,,,,,,,,,,,,
5,44,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,45,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,46,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,47,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,48,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,49,6,1,3,7,5,4,2,,,,,,,,,,,,,,
5,50,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,1,,,,,,,,11,12,1,2,9,10,5,6,7,8,13,14,3,4
6,2,,,,,,,,7,8,1,4,9,10,3,6,11,12,,,2,5
6,3,,,,,,,,10,12,1,2,,,3,8,4,7,9,11,5,6
6,4,,,,,,,,3,4,1,2,6,5,11,12,,,10,9,8,7
6,5,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
6,6,,,,,,,,7,10,1,4,9,12,2,3,,,8,11,5,6
6,7,2,5,6,4,3,1,7,1,3,12,11,9,10,8,5,6,7,2,4,,
6,8,,,,,,,,5,6,2,4,13,14,1,3,11,12,7,8,9,10
6,9,,,,,,,,7,8,5,6,13,14,10,9,1,2,3,4,12,11
6,10,5,6,2,3,4,7,1,9,10,11,12,3,4,5,6,7,8,,,1,2
6,11,,,,,,,,5,6,10,9,1,2,13,14,3,4,7,8,12,11
6,12,,,,,,,,11,12,3,4,9,10,1,2,7,8,,,5,6
6,13,,,,,,,,5,7,2,4,6,8,1,3,,,11,12,9,10
6,14,,,,,,,,11,12,9,10,7,8,1,2,5,6,,,3,4
6,15,,,,,,,,7,8,2,4,9,10,1,3,,,11,12,5,6
6,16,6,1,5,3,2,,4,11,12,1,2,9,10,5,6,3,4,,,8,7
6,17,6,2,5,1,3,7,4,12,14,3,4,10,11,1,2,7,8,9,13,5,6
6,18,,,,,,,,12,11,10,9,8,7,6,3,1,2,4,5,14,13
6,19,1,2,3,4,5,6,7,1,8,2,9,3,10,4,11,5,12,6,13,7,14
6,20,,,,,,,,7,8,9,10,3,4,,,1,2,5,6,11,12
6,21,,,,,,,,2,4,1,,8,9,7,10,11,12,,3,5,6
6,22,,,,,,,,7,8,1,2,9,10,,,4,3,11,12,5,6
6,23,,,,,,,,9,10,1,2,13,14,11,12,3,4,7,8,5,6
6,24,,,,,,,,4,5,1,6,2,3,,,8,7,11,12,9,10
6,25,,,,,,,,11,,1,2,10,,5,6,8,7,9,12,3,4
6,26,,,,,,,,5,6,7,8,9,10,12,11,1,2,3,4,14,13
6,27,,,,,,,,7,8,1,2,9,10,4,6,12,11,,,3,5
6,28,,,,,,,,7,8,3,4,9,10,5,6,14,13,11,12,1,2
6,29,,,,,,,,11,12,1,2,5,6,7,8,3,4,9,10,13,14
6,30,,,,,,,,,12,3,4,9,10,1,2,6,5,,11,7,8
6,31,,,,,,,,11,12,1,2,7,8,6,5,9,10,13,14,3,4
6,32,,,,,,,,12,,1,2,10,,3,4,8,7,9,11,5,6
6,33,,,,,,,,11,9,1,3,12,10,2,4,8,7,,,5,6
6,34,,,,,,,,4,9,2,8,5,11,3,10,12,6,,,1,7
6,35,,,,,,,,9,10,3,4,7,8,,,1,2,6,5,11,12
6,37,,,,,,,,11,12,3,4,,,5,6,1,2,7,8,9,10
6,38,,,,,,,,11,12,1,2,9,10,4,6,3,5,14,13,7,8
6,39,,,,,,,,12,,1,,4,5,2,3,6,7,8,9,10,11
6,40,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
6,41,,,,,,,,7,8,1,2,6,5,9,10,12,11,,,4,3
6,42,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
6,43,,,,,,,,11,12,1,2,9,10,3,4,7,8,,,5,6
6,44,,,,,,,,9,10,3,4,7,8,1,2,12,11,,,5,6
6,45,,,,,,,,9,10,1,2,5,6,3,4,13,14,7,8,11,12
6,46,,,,,,,,9,10,1,2,5,6,3,4,13,14,7,8,11,12
6,47,,,,,,,,3,2,10,9,5,4,12,11,8,1,7,6,,
6,48,,,,,,,,8,9,2,5,10,11,14,1,13,12,3,4,6,7
6,49,,,,,,,,5,6,1,2,7,8,3,4,11,12,,,9,10
6,50,,,,,,,,5,3,1,6,4,7,9,10,,,11,12,2,8
7,1,,,,,,,,3,4,1,2,7,8,9,10,12,11,13,14,5,6
7,2,,,,,,,,3,4,1,2,7,8,9,10,12,11,13,14,5,6
7,3,,,,,,,,,12,1,5,10,11,,4,6,7,8,9,2,3
7,4,,5,3,1,4,6,2,,,9,10,5,6,1,2,7,8,11,12,3,4
7,5,,,,,,,,3,4,1,2,5,6,11,12,9,10,7,8,13,14
7,6,,,,,,,,9,10,1,5,7,8,3,4,11,12,,,2,6
7,7,,,,,,,,9,10,1,7,12,,2,4,8,3,,11,5,6
7,8,,,,,,,,7,8,3,4,10,9,12,11,14,13,1,2,6,5
7,9,,,,,,,,6,5,8,7,9,10,4,3,14,13,11,12,1,2
7,10,,,,,,,,9,10,1,2,5,7,6,8,12,14,11,13,3,4
7,11,,,,,,,,7,8,1,6,9,10,4,5,11,12,13,14,3,2
7,12,,,,,,,,11,12,1,3,,,2,4,6,7,9,10,5,8
7,13,,,,,,,,5,6,7,8,14,13,12,11,1,2,3,4,10,9
7,14,,,,,,,,4,5,6,7,8,9,10,11,1,2,3,14,12,13
7,15,,,,,,,,7,8,3,4,10,9,12,11,14,13,1,2,6,5
7,16,,,,,,,,10,9,4,3,5,6,12,11,1,2,7,8,13,14
7,17,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
7,18,,,,,,,,10,9,1,2,7,8,4,5,14,13,11,12,3,6
7,19,4,1,5,6,7,2,3,6,7,1,,8,9,10,11,12,13,4,5,2,3
7,20,,,,,,,,7,8,1,3,9,10,2,4,12,11,13,14,5,6
7,21,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
7,22,,,,,,,,,,1,4,7,8,2,3,9,10,11,12,5,6
7,23,,,,,,,,7,8,3,4,9,10,12,11,1,2,,,5,6
7,24,,,,,,,,5,6,2,4,9,10,8,7,1,3,11,12,13,14
7,25,,,,,,,,11,12,1,2,7,8,5,6,9,10,13,14,3,4
7,26,,,,,,,,8,9,3,4,5,6,1,2,,,12,7,10,11
7,27,,,,,,,,12,11,1,4,8,7,2,3,6,5,14,13,10,9
7,28,,,,,,,,11,12,1,2,5,6,7,8,14,13,9,10,3,4
7,29,,,,,,,,2,,1,11,4,12,3,5,6,,7,8,10,9
7,30,,,,,,,,7,8,1,2,9,10,4,6,12,11,,,3,5
7,31,,,,,,,,9,10,2,4,7,8,1,3,14,13,12,11,5,6
7,32,,,,,,,,,12,1,2,9,10,3,4,7,8,,11,5,6
7,34,2,4,1,5,3,6,7,3,4,7,8,1,2,9,10,5,6,11,12,13,14
7,35,,,,,,,,3,4,1,2,7,8,9,10,11,12,5,6,,
7,36,,,,,,,,9,10,1,4,7,8,2,3,,,11,12,6,5
7,37,,,,,,,,9,10,2,4,,,1,3,7,8,11,12,5,6
7,38,,,,,,,,8,7,1,2,9,10,6,5,12,11,13,14,3,4
7,39,,,,,,,,3,4,6,14,12,13,2,1,10,11,7,9,5,8
7,40,,,,,,,,7,8,3,4,9,10,11,12,1,2,5,6,13,14
7,41,,,,,,,,9,10,1,2,11,12,5,6,7,8,13,14,3,4
7,42,,,,,,,,7,8,1,2,12,11,6,5,10,9,13,14,3,4
7,43,,,,,,,,5,6,7,8,1,2,11,12,13,14,3,4,9,10
7,44,,,,,,,,3,8,,4,2,,1,5,6,7,,,,
7,45,,,,,,,,12,11,1,4,7,8,2,3,,,9,10,5,6
7,46,,,,,,,,7,8,1,6,11,12,4,5,9,10,13,14,2,3
7,47,,,,,,,,9,11,1,3,7,10,2,5,6,4,8,12,7,8
7,48,,,,,,,,7,8,3,4,11,12,1,2,14,13,9,10,5,6
7,49,,,,,,,,7,8,5,6,9,10,11,12,1,2,3,4,13,14
7,50,,,,,,,,3,4,1,2,5,6,12,11,9,10,7,8,,
8,1,,,,,,,,9,10,5,6,7,8,11,12,1,2,4,3,13,14
8,2,,,,,,,,7,8,4,3,13,14,6,5,1,2,9,10,11,12
8,3,,,,,,,,5,6,4,1,7,9,10,8,13,14,11,12,3,2
8,4,,,,,,,,9,10,1,2,5,6,7,8,14,13,11,12,3,4
8,5,,,,,,,,9,10,1,2,5,6,7,8,11,12,13,14,3,4
8,6,,,,,,,,2,1,3,4,7,8,5,6,9,10,11,12,13,14
8,7,5,,2,1,6,4,3,9,10,,,3,4,1,2,11,12,7,8,5,6
8,8,,,,,,,,7,8,2,3,9,10,1,4,12,11,,,5,6
8,9,,,,,,,,7,6,9,8,3,4,12,10,1,2,11,5,,
8,10,,,,,,,,11,12,3,4,9,10,1,2,,,5,7,6,8
8,11,,,,,,,,7,8,2,3,11,12,1,4,10,9,,,6,5
8,12,,,,,,,,,,3,4,9,10,1,2,7,8,11,12,5,6
8,13,,,,,,,,9,10,4,3,6,5,12,11,2,1,7,8,14,13
8,14,,,,,,,,9,10,3,4,5,6,1,2,13,14,7,8,11,12
8,15,,,,,,,,11,12,2,4,9,10,1,3,7,8,13,14,5,6
8,16,,,,,,,,3,2,10,9,5,4,12,11,8,1,7,6,,
8,17,,,,,,,,11,12,3,4,7,8,1,2,13,14,9,10,5,6
8,18,,,,,,,,9,10,1,4,,,2,3,6,5,11,12,7,8
8,19,,,,,,,,9,10,1,4,,,2,3,6,5,11,12,7,8
8,20,,,,,,,,5,6,3,4,9,10,7,8,14,13,12,11,1,2
8,21,,,,,,,,,,2,4,5,6,1,3,7,8,11,12,9,10
8,22,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
8,23,,,,,,,,8,7,4,5,3,2,9,10,12,11,13,14,1,6
8,24,,,,,,,,9,10,3,4,7,8,6,5,13,14,11,12,1,2
8,25,,,,,,,,8,7,2,6,14,13,1,5,3,4,12,9,11,10
8,26,,,,,,,,11,12,1,4,10,9,2,3,,,7,8,6,5
8,27,,,,,,,,9,10,3,4,11,12,1,2,,,7,8,5,6
8,28,,,,,,,,9,10,3,8,13,14,1,2,6,7,11,12,4,5
8,29,,,,,,,,10,9,1,2,8,11,3,4,13,5,6,7,,12
8,30,,,,,,,,,,1,2,,,3,4,,,,,5,6
8,31,,,,,,,,9,10,2,4,,,1,3,11,12,7,8,5,6
8,32,,,,,,,,9,10,1,2,,11,3,4,7,8,,12,5,6
8,33,,,,,,,,11,12,2,4,7,8,1,3,5,6,,,9,10
8,34,,,,,,,,7,8,5,6,9,10,1,2,,,11,12,3,4
8,35,,,,,,,,8,10,2,4,6,9,1,3,12,11,,,5,7
8,36,,,,,,,,10,9,6,5,8,7,1,2,12,11,13,14,4,3
8,37,,,,,,,,9,10,2,5,3,6,1,4,11,12,13,14,7,8
8,38,,,,,,,,5,6,10,7,12,11,9,8,1,2,3,4,14,13
8,39,,,,,,,,7,8,1,2,9,10,3,5,11,12,13,14,6,4
8,40,,,,,,,,5,6,1,2,13,14,9,10,11,12,7,8,3,4
8,41,,,,,,,,3,4,10,9,8,7,12,11,1,2,6,5,,
8,42,,,,,,,,3,4,10,9,8,7,12,11,1,2,6,5,,
8,43,,,,,,,,6,7,2,3,9,10,1,8,,,11,12,4,5
8,44,,,,,,,,13,14,3,4,5,6,1,2,11,12,9,10,7,8
8,45,,,,,,,,3,4,1,2,5,6,7,8,9,10,11,12,,
8,46,,,,,,,,10,11,1,2,7,8,3,4,14,13,9,12,5,6
8,47,,,,,,,,3,4,1,2,5,6,7,8,9,10,11,12,,
8,48,,1,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
