Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,24,3,1,5,4,2,6,7,,,,,,,,,,,,,,
1,25,4,1,3,,2,5,6,,,,,,,,,,,,,,
1,26,,1,3,2,5,4,6,,,,,,,,,,,,,,
1,27,4,1,5,6,3,2,7,,,,,,,,,,,,,,
1,28,,1,4,2,6,5,3,,,,,,,,,,,,,,
1,29,3,1,2,6,5,7,4,,,,,,,,,,,,,,
1,30,,1,4,2,5,6,3,,,,,,,,,,,,,,
1,31,,1,5,2,3,6,4,,,,,,,,,,,,,,
1,32,5,1,,4,2,6,3,,,,,,,,,,,,,,
1,33,5,1,4,2,5,6,3,,,,,,,,,,,,,,
1,34,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,35,4,1,5,7,3,6,2,,,,,,,,,,,,,,
1,36,5,1,6,3,4,,2,,,,,,,,,,,,,,
1,37,3,1,5,2,,6,4,,,,,,,,,,,,,,
1,38,4,1,3,,2,5,6,,,,,,,,,,,,,,
1,39,4,1,5,7,6,3,2,,,,,,,,,,,,,,
1,40,5,1,,3,2,6,4,,,,,,,,,,,,,,
1,41,5,1,4,3,7,6,2,,,,,,,,,,,,,,
1,42,7,1,5,2,3,4,6,,,,,,,,,,,,,,
1,43,4,1,5,3,6,7,2,,,,,,,,,,,,,,
1,44,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,45,4,1,2,6,5,3,,,,,,,,,,,,,,,
1,46,5,1,4,3,6,7,2,,,,,,,,,,,,,,
1,47,4,1,3,2,5,,6,,,,,,,,,,,,,,
1,48,6,1,4,3,2,5,,,,,,,,,,,,,,,
1,49,,1,,,,,,,,,,,,,,,,,,,
1,50,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,1,3,1,2,4,5,6,7,,,,,,,,,,,,,,
2,2,7,1,4,2,3,6,5,,,,,,,,,,,,,,
2,3,,1,4,3,2,6,5,,,,,,,,,,,,,,
2,4,3,1,6,,2,5,4,,,,,,,,,,,,,,
2,5,,1,5,4,3,6,2,,,,,,,,,,,,,,
2,6,4,1,3,2,6,5,,,,,,,,,,,,,,,
2,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,8,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,9,6,1,4,3,2,5,,,,,,,,,,,,,,,
2,10,4,1,5,3,2,,6,,,,,,,,,,,,,,
2,11,,1,6,3,4,5,2,,,,,,,,,,,,,,
2,12,4,1,5,7,2,3,6,,,,,,,,,,,,,,
2,13,5,1,6,3,2,4,7,,,,,,,,,,,,,,
2,14,5,1,6,3,4,,2,,,,,,,,,,,,,,
2,15,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,16,4,1,3,,2,5,6,,,,,,,,,,,,,,
2,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,18,4,1,3,,2,5,6,,,,,,,,,,,,,,
2,19,6,1,3,2,5,7,4,,,,,,,,,,,,,,
2,20,6,1,3,5,2,4,7,,,,,,,,,,,,,,
2,21,4,1,3,2,5,6,,,,,,,,,,,,,,,
2,22,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,23,6,1,2,7,4,5,3,,,,,,,,,,,,,,
2,24,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,25,6,1,3,5,2,4,,,,,,,,,,,,,,,
2,26,6,1,2,,3,5,4,,,,,,,,,,,,,,
2,27,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,28,5,1,4,3,2,6,,,,,,,,,,,,,,,
2,29,6,1,5,3,2,4,,,,,,,,,,,,,,,
2,30,3,1,4,6,2,5,7,,,,,,,,,,,,,,
2,31,,1,,2,,,,,,,,,,,,,,,,,
2,32,5,1,6,3,,7,2,,,,,,,,,,,,,,
2,33,4,1,5,6,3,2,7,,,,,,,,,,,,,,
2,34,2,1,3,5,6,4,,,,,,,,,,,,,,,
2,35,5,1,4,3,2,6,,,,,,,,,,,,,,,
2,36,4,1,3,7,6,2,5,,,,,,,,,,,,,,
2,37,,1,5,2,3,6,4,,,,,,,,,,,,,,
2,38,3,1,,2,4,5,6,,,,,,,,,,,,,,
2,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,40,7,1,5,2,3,6,4,,,,,,,,,,,,,,
2,41,6,1,5,3,2,4,7,,,,,,,,,,,,,,
2,42,4,1,,3,2,6,5,,,,,,,,,,,,,,
2,43,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,44,3,1,6,5,,4,2,,,,,,,,,,,,,,
2,45,,1,4,3,5,6,2,,,,,,,,,,,,,,
2,46,2,1,,4,3,6,5,,,,,,,,,,,,,,
2,47,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,48,,1,6,2,5,4,3,,,,,,,,,,,,,,
2,49,6,1,2,3,4,5,,,,,,,,,,,,,,,
2,50,2,1,4,6,,5,3,,,,,,,,,,,,,,
3,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,2,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,3,4,1,3,2,6,,5,,,,,,,,,,,,,,
3,4,4,1,2,3,5,6,,,,,,,,,,,,,,,
3,5,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,6,4,1,7,3,2,5,6,,,,,,,,,,,,,,
3,7,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,8,3,1,2,7,5,4,6,,,,,,,,,,,,,,
3,9,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,10,2,1,6,3,7,4,5,,,,,,,,,,,,,,
3,11,4,1,2,3,5,6,,,,,,,,,,,,,,,
3,12,3,1,6,4,5,7,2,,,,,,,,,,,,,,
3,13,5,1,3,6,4,7,2,,,,,,,,,,,,,,
3,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,15,3,1,4,6,,5,2,,,,,,,,,,,,,,
3,16,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,17,5,1,6,3,2,4,7,,,,,,,,,,,,,,
3,18,3,1,6,7,2,4,5,,,,,,,,,,,,,,
3,19,6,1,3,4,5,,2,,,,,,,,,,,,,,
3,20,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,21,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,22,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,23,6,1,7,2,4,5,3,,,,,,,,,,,,,,
3,24,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,25,3,1,6,2,5,7,4,,,,,,,,,,,,,,
3,26,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,28,6,1,4,3,5,,2,,,,,,,,,,,,,,
3,29,4,1,6,3,2,5,7,,,,,,,,,,,,,,
3,30,6,1,5,2,3,7,4,,,,,,,,,,,,,,
3,31,5,1,2,3,7,6,4,,,,,,,,,,,,,,
3,32,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,33,2,1,3,6,,4,5,,,,,,,,,,,,,,
3,34,3,1,6,,2,5,4,,,,,,,,,,,,,,
3,35,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,37,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,38,6,1,4,,2,3,5,,,,,,,,,,,,,,
3,39,5,1,6,7,3,4,2,,,,,,,,,,,,,,
3,40,3,1,4,2,5,,6,,,,,,,,,,,,,,
3,41,4,1,5,3,2,7,6,,,,,,,,,,,,,,
3,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,44,6,1,4,3,2,5,7,,,,,,,,,,,,,,
3,45,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,46,2,1,5,3,4,,6,,,,,,,,,,,,,,
3,47,4,1,5,2,6,3,,,,,,,,,,,,,,,
3,48,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,49,4,1,3,2,5,6,,,,,,,,,,,,,,,
3,50,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,1,,1,3,2,6,5,4,,,,,,,,,,,,,,
4,2,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,3,3,1,4,5,6,,2,,,,,,,,,,,,,,
4,4,,1,,,,,,,,,,,,,,,,,,,
4,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,8,6,1,,5,2,3,4,,,,,,,,,,,,,,
4,9,,1,3,2,6,4,5,,,,,,,,,,,,,,
4,10,3,1,5,,2,4,6,,,,,,,,,,,,,,
4,11,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,13,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,14,4,1,,2,5,6,3,,,,,,,,,,,,,,
4,15,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,16,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,17,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,18,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,19,5,1,4,3,6,4,2,,,,,,,,,,,,,,
4,20,6,1,4,2,,5,3,,,,,,,,,,,,,,
4,21,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,22,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,23,4,1,3,6,,2,5,,,,,,,,,,,,,,
4,24,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,25,6,1,5,3,2,4,,,,,,,,,,,,,,,
4,26,5,1,,3,4,6,2,,,,,,,,,,,,,,
4,27,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,28,2,1,6,5,,4,3,,,,,,,,,,,,,,
4,29,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,30,2,1,3,,6,5,4,,,,,,,,,,,,,,
4,31,5,1,3,6,2,4,,,,,,,,,,,,,,,
4,32,4,1,,2,5,6,3,,,,,,,,,,,,,,
4,33,7,1,2,3,4,6,5,,,,,,,,,,,,,,
4,34,2,1,3,5,6,4,,,,,,,,,,,,,,,
4,35,3,1,4,2,5,,6,,,,,,,,,,,,,,
4,36,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,37,4,1,5,3,2,6,,,,,,,,,,,,,,,
4,38,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,39,2,1,5,4,6,,3,,,,,,,,,,,,,,
4,40,6,1,5,4,2,,3,,,,,,,,,,,,,,
4,41,3,1,4,5,6,,2,,,,,,,,,,,,,,
4,42,4,1,,5,2,6,3,,,,,,,,,,,,,,
4,43,6,1,5,2,,3,4,,,,,,,,,,,,,,
4,44,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,45,5,1,,6,4,2,3,,,,,,,,,,,,,,
4,46,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,47,6,1,5,3,2,4,,,,,,,,,,,,,,,
4,48,5,1,3,4,,6,2,,,,,,,,,,,,,,
4,49,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,50,4,1,2,6,,3,5,,,,,,,,,,,,,,
5,1,,1,,,,,,,,1,,,,,,,,,,,
5,2,,1,,,,,,,,1,,,,,,,,,,,
5,3,4,1,2,6,,5,3,,,,,,,,,,,,,,
5,4,4,1,5,3,2,6,7,,,,,,,,,,,,,,
5,5,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,6,4,1,5,3,2,,6,,,,,,,,,,,,,,
5,7,,1,3,2,6,5,4,,,,,,,,,,,,,,
5,8,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,9,,1,6,3,4,5,2,,,,,,,,,,,,,,
5,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,11,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,12,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,13,3,1,4,6,2,5,7,,,,,,,,,,,,,,
5,14,6,1,2,3,,5,4,,,,,,,,,,,,,,
5,15,6,1,4,3,5,4,2,,,,,,,,,,,,,,
5,16,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,17,4,1,3,6,2,5,7,,,,,,,,,,,,,,
5,18,3,1,6,2,4,5,7,,,,,,,,,,,,,,
5,19,6,1,3,2,7,5,4,,,,,,,,,,,,,,
5,20,4,1,5,2,3,6,,,,,,,,,,,,,,,
5,21,3,1,4,7,2,5,6,,,,,,,,,,,,,,
5,22,4,1,6,2,7,5,3,,,,,,,,,,,,,,
5,23,5,1,6,2,,4,3,,,,,,,,,,,,,,
5,24,6,1,,3,2,4,5,,,,,,,,,,,,,,
5,25,7,1,6,4,5,3,2,,,,,,,,,,,,,,
5,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,27,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,28,4,1,3,6,,5,2,,,,,,,,,,,,,,
5,29,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,30,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,31,5,1,6,3,4,,2,,,,,,,,,,,,,,
5,32,3,1,4,5,6,7,2,,,,,,,,,,,,,,
5,33,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,34,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,35,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,36,4,1,3,2,,6,5,,,,,,,,,,,,,,
5,37,5,1,6,3,2,7,4,,,,,,,,,,,,,,
5,38,6,1,7,2,5,4,3,,,,,,,,,,,,,,
5,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,40,3,1,4,6,2,5,7,,,,,,,,,,,,,,
5,41,5,1,6,3,4,,2,,,,,,,,,,,,,,
5,42,4,1,5,3,2,6,,,,,,,,,,,,,,,
5,43,5,1,4,7,2,3,6,,,,,,,,,,,,,,
5,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,45,4,1,5,2,4,6,3,,,,,,,,,,,,,,
5,46,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,47,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,48,6,1,5,2,,4,3,,,,,,,,,,,,,,
5,49,5,1,,3,2,4,6,,,,,,,,,,,,,,
5,50,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,1,4,1,3,2,5,6,,,,,,,,,,,,,,,
6,2,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,4,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,5,3,1,7,4,6,5,2,,,,,,,,,,,,,,
6,6,3,1,4,2,5,6,7,,,,,,,,,,,,,,
6,7,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,8,7,1,4,3,2,6,5,,,,,,,,,,,,,,
6,9,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,10,4,1,5,3,2,7,6,,,,,,,,,,,,,,
6,11,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,12,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,13,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,14,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,15,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,16,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,17,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,19,5,1,2,6,,4,3,,,,,,,,,,,,,,
6,20,4,1,3,6,2,5,,,,,,,,,,,,,,,
6,21,3,1,6,2,7,4,5,,,,,,,,,,,,,,
6,22,6,1,3,2,7,5,4,,,,,,,,,,,,,,
6,23,3,1,4,6,2,5,,,,,,,,,,,,,,,
6,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,25,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,26,6,1,,5,2,3,4,,,,,,,,,,,,,,
6,27,4,1,3,2,,5,6,,,,,,,,,,,,,,
6,28,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,29,4,1,5,,2,6,3,,,,,,,,,,,,,,
6,30,7,1,3,2,4,6,5,,,,,,,,,,,,,,
6,31,3,1,6,2,7,5,4,,,,,,,,,,,,,,
6,32,3,1,6,2,7,4,5,,,,,,,,,,,,,,
6,33,4,1,3,2,,6,5,,,,,,,,,,,,,,
6,34,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,35,5,1,3,2,,6,4,,,,,,,,,,,,,,
6,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,37,6,1,3,5,2,4,,,,,,,,,,,,,,,
6,38,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,39,,1,5,3,2,6,4,,,,,,,,,,,,,,
6,40,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,41,4,1,,3,2,5,6,,,,,,,,,,,,,,
6,42,4,1,3,5,,6,2,,,,,,,,,,,,,,
6,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,44,6,1,4,2,,5,3,,,,,,,,,,,,,,
6,45,4,1,3,2,7,5,6,,,,,,,,,,,,,,
6,46,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,47,5,1,3,7,2,4,6,,,,,,,,,,,,,,
6,48,,1,3,6,2,4,5,,,,,,,,,,,,,,
6,49,4,1,2,3,6,,5,,,,,,,,,,,,,,
6,50,5,1,4,2,3,6,7,,,,,,,,,,,,,,
7,1,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,2,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,3,5,1,6,3,4,7,2,,,,,,,,,,,,,,
7,4,6,1,4,2,7,5,3,,,,,,,,,,,,,,
7,5,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,6,5,1,2,4,7,3,6,,,,,,,,,,,,,,
7,7,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,8,5,1,3,2,4,,6,,,,,,,,,,,,,,
7,9,2,1,3,6,7,4,5,,,,,,,,,,,,,,
7,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,11,5,1,4,7,6,3,2,,,,,,,,,,,,,,
7,12,4,1,6,3,7,5,2,,,,,,,,,,,,,,
7,13,7,1,5,3,2,6,4,,,,,,,,,,,,,,
7,14,,1,5,3,2,6,4,,,,,,,,,,,,,,
7,15,7,1,4,2,3,5,6,,,,,,,,,,,,,,
7,16,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,17,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,18,5,1,,2,6,4,3,,,,,,,,,,,,,,
7,19,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,20,6,1,4,3,5,,2,,,,,,,,,,,,,,
7,21,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,22,,1,2,3,4,6,5,,,2,,3,,,,,,,,,
7,23,5,1,4,3,2,6,7,,,,,,,,,,,,,,
7,24,7,1,4,3,6,5,2,,,,,,,,,,,,,,
7,25,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,26,3,1,5,2,6,,4,,,,,,,,,,,,,,
7,27,4,1,5,6,7,2,3,,,,,,,,,,,,,,
7,28,4,1,,3,2,5,6,,,,,,,,,,,,,,
7,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,30,3,1,4,5,7,6,2,,,,,,,,,,,,,,
7,31,2,1,3,5,7,4,6,,,,,,,,,,,,,,
7,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,33,,1,2,6,,5,4,,,,,,,,,,,,,,
7,34,,1,4,3,6,5,2,,,,,,,,,,,,,,
7,35,3,1,5,6,4,7,2,,,,,,,,,,,,,,
7,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,37,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,38,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,39,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,40,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,41,3,1,2,6,7,4,5,,,,,,,,,,,,,,
7,42,5,1,,2,6,4,3,,,,,,,,,,,,,,
7,43,3,1,4,5,6,,2,,,,,,,,,,,,,,
7,44,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,45,4,1,3,2,,6,5,,,,,,,,,,,,,,
7,46,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,47,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,48,5,1,3,4,2,,6,,,,,,,,,,,,,,
7,49,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,50,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,1,5,1,6,3,2,,4,,,,,,,,,,,,,,
8,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,3,4,1,5,2,3,6,7,,,,,,,,,,,,,,
8,4,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,5,,1,6,2,3,4,5,,,,,,,,,,,,,,
8,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,7,5,1,6,4,2,,3,,,,,,,,,,,,,,
8,8,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,9,5,1,3,2,4,,6,,,,,,,,,,,,,,
8,10,6,1,7,4,2,5,3,,,,,,,,,,,,,,
8,11,5,1,6,,2,4,3,,,,,,,,,,,,,,
8,12,,1,3,6,2,4,5,,,,,,,,,,,,,,
8,13,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,14,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,16,,1,2,3,4,5,6,,,,,,,,,,,,,,
8,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,18,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,19,6,1,4,3,2,5,7,,,,,,,,,,,,,,
8,20,,1,,,,,,,,,,,,,,,,,,,
8,21,3,1,,6,2,5,4,,,,,,,,,,,,,,
8,22,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,23,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,24,4,1,6,2,5,3,,,,,,,,,,,,,,,
8,25,4,1,5,3,2,6,7,,,,,,,,,,,,,,
8,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,27,,1,5,3,2,4,6,,,,,,,,,,,,,,
8,28,3,1,2,4,5,6,7,,,,,,,,,,,,,,
8,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,30,2,1,3,4,5,6,,,,,,,,,,,,,,,
8,31,2,1,3,4,5,6,,,,,,,,,,,,,,,
8,32,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,33,,1,4,3,6,5,2,,,,,,,,,,,,,,
8,34,3,1,4,2,,5,6,,,,,,,,,,,,,,
8,35,5,1,2,4,3,6,,,,,,,,,,,,,,,
8,36,5,1,,4,2,6,3,,,,,,,,,,,,,,
8,37,,1,5,4,2,3,6,,,,,,,,,,,,,,
8,38,2,1,6,4,3,5,,,,,,,,,,,,,,,
8,39,5,1,,3,2,4,6,,,,,,,,,,,,,,
8,40,4,1,2,3,6,,5,,,,,,,,,,,,,,
8,41,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,42,4,1,3,6,,5,2,,,,,,,,,,,,,,
8,43,3,1,2,,6,4,5,,,,,,,,,,,,,,
8,44,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,45,6,1,7,2,3,4,5,,,,,,,,,,,,,,
8,46,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,47,4,1,5,3,2,6,7,,,,,,,,,,,,,,
8,48,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,49,5,1,2,6,3,4,,,,,,,,,,,,,,,
8,50,5,1,6,2,4,3,7,,,,,,,,,,,,,,
9,1,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,2,,1,3,2,4,5,6,,,,,,,,,,,,,,
9,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,4,,1,,2,,,3,,,,,,,,,,,,,,
9,5,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,6,,1,2,3,6,5,4,,,,,,,,,,,,,,
9,7,6,1,5,2,7,4,3,,,,,,,,,,,,,,
9,8,5,1,3,6,7,4,2,,,,,,,,,,,,,,
9,9,,1,6,4,2,5,3,,,,,,,,,,,,,,
9,10,5,1,6,,2,4,3,,,,,,,,,,,,,,
9,11,4,1,7,2,6,5,3,,,,,,,,,,,,,,
9,12,,1,2,4,5,6,3,,,,,,,,,,,,,,
9,13,,1,,,,,,,,,,,,,,,,,,,
9,14,,1,6,3,2,5,4,,,,,,,,,,,,,,
9,15,6,1,,2,3,5,4,,,,,,,,,,,,,,
9,16,6,1,5,3,2,,4,,,,,,,,,,,,,,
9,17,5,1,3,2,7,6,4,,,,,,,,,,,,,,
9,18,3,1,6,2,7,4,5,,,,,,,,,,,,,,
9,19,3,1,6,2,7,4,5,,,,,,,,,,,,,,
9,20,7,1,4,5,2,3,6,,,,,,,,,,,,,,
9,21,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,22,5,1,4,3,2,6,7,,,,,,,,,,,,,,
9,23,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,24,4,1,5,6,2,,3,,,,,,,,,,,,,,
9,25,2,1,3,4,5,6,7,,,,,,,,,,,,,,
9,26,6,1,3,4,5,,2,,,,,,,,,,,,,,
9,27,,1,6,2,5,3,4,,,,,,,,,,,,,,
9,28,,1,2,,3,,,,,1,3,2,4,,,6,5,,,,
9,29,,1,5,2,4,6,3,,,,,,,,,,,,,,
9,30,4,1,6,2,5,7,3,,,,,,,,,,,,,,
