Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,36,4,1,6,3,5,,2,,,,,,,,,,,,,,
1,37,,1,,,,,,,,,,,,,,,,,,,
1,38,,1,6,2,4,5,3,,,,,,,,,,,,,,
1,39,6,1,7,2,3,5,4,,,,,,,,,,,,,,
1,40,4,1,,2,6,5,3,,,,,,,,,,,,,,
1,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,42,,1,6,2,3,5,4,,,,,,,,,,,,,,
1,43,4,1,3,5,6,7,2,,,,,,,,,,,,,,
1,44,6,1,4,2,,5,3,,,,,,,,,,,,,,
1,45,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,46,4,1,6,2,5,,3,,,,,,,,,,,,,,
1,47,3,1,2,4,5,6,,,,,,,,,,,,,,,
1,48,4,1,6,2,5,,3,,,,,,,,,,,,,,
1,49,4,1,3,,2,5,6,,,,,,,,,,,,,,
1,50,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,1,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,2,5,1,2,6,3,4,7,,,,,,,,,,,,,,
2,3,4,1,3,2,5,5,6,,,,,,,,,,,,,,
2,4,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,5,5,1,3,2,6,,4,,,,,,,,,,,,,,
2,6,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,7,3,1,6,4,7,5,2,,,,,,,,,,,,,,
2,8,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,9,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,11,,1,6,3,4,5,2,,,,,,,,,,,,,,
2,12,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,13,7,1,2,6,4,3,5,,,,,,,,,,,,,,
2,14,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,15,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,16,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,17,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,18,5,1,7,3,6,4,2,,,,,,,,,,,,,,
2,19,4,1,3,6,,5,2,,,,,,,,,,,,,,
2,20,6,1,7,3,4,5,2,,,,,,,,,,,,,,
2,21,4,1,3,2,5,,6,,,,,,,,,,,,,,
2,22,3,1,6,2,4,7,5,,,,,,,,,,,,,,
2,23,2,1,5,4,6,7,3,,,,,,,,,,,,,,
2,24,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,25,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,26,2,1,4,3,6,,5,,,,,,,,,,,,,,
2,27,6,1,5,3,2,4,7,,,,,,,,,,,,,,
2,28,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,29,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,30,6,1,5,3,2,4,,,,,,,,,,,,,,,
2,31,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,32,6,1,7,2,3,5,4,,,,,,,,,,,,,,
2,33,5,1,3,4,7,6,2,,,,,,,,,,,,,,
2,34,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,35,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,36,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,37,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,38,5,1,4,6,2,3,,,,,,,,,,,,,,,
2,39,6,1,,3,2,4,5,,,,,,,,,,,,,,
2,40,4,1,7,2,6,5,3,,,,,,,,,,,,,,
2,41,,1,,,2,,3,,,,,,,,,,,,,,
2,42,5,1,,2,4,6,3,,,,,,,,,,,,,,
2,43,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,44,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,45,,1,6,2,3,5,4,,,,,,,,,,,,,,
2,46,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,47,3,1,5,2,7,4,6,,,,,,,,,,,,,,
2,48,6,1,,2,4,5,3,,,,,,,,,,,,,,
2,49,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,50,3,1,5,2,,6,4,,,,,,,,,,,,,,
3,1,6,1,7,3,2,5,4,,,,,,,,,,,,,,
3,2,3,1,5,4,,6,2,,,,,,,,,,,,,,
3,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,4,6,1,4,3,5,7,2,,,,,,,,,,,,,,
3,5,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,7,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,8,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,9,,1,,,,,,,,,,,,,,,,,,,
3,10,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,11,5,1,4,2,6,3,7,,,,,,,,,,,,,,
3,12,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,13,5,1,3,4,6,7,2,,,,,,,,,,,,,,
3,14,3,1,4,5,6,7,2,,,,,,,,,,,,,,
3,15,6,1,7,3,2,5,4,,,,,,,,,,,,,,
3,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,17,4,1,6,3,7,5,2,,,,,,,,,,,,,,
3,18,6,1,5,4,3,,2,,,,,,,,,,,,,,
3,19,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,21,2,1,4,3,,5,6,,,,,,,,,,,,,,
3,22,7,1,3,4,2,6,5,,,,,,,,,,,,,,
3,23,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,24,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,25,3,1,2,4,5,6,7,,,,,,,,,,,,,,
3,26,6,1,3,2,7,5,4,,,,,,,,,,,,,,
3,27,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,28,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,29,2,1,3,4,,6,5,,,,,,,,,,,,,,
3,30,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,31,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,32,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,33,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,34,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,35,5,1,,4,3,,2,,,,,,,,,,,,,,
3,36,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,37,7,1,5,3,2,6,4,,,,,,,,,,,,,,
3,38,5,1,6,3,2,4,7,,,,,,,,,,,,,,
3,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,40,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,41,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,42,5,1,2,3,6,7,4,,,,,,,,,,,,,,
3,43,3,1,5,6,4,2,7,,,,,,,,,,,,,,
3,44,4,1,3,2,6,5,7,,,,,,,,,,,,,,
3,45,3,1,2,4,6,5,,,,,,,,,,,,,,,
3,46,3,1,6,2,4,7,5,,,,,,,,,,,,,,
3,47,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,48,3,1,5,2,4,,6,,,,,,,,,,,,,,
3,49,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,50,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,1,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,2,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,3,3,1,5,4,7,6,2,,,,,,,,,,,,,,
4,4,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,5,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,6,4,1,2,,6,3,5,,,,,,,,,,,,,,
4,7,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,8,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,9,5,1,5,2,4,6,3,,,,,,,,,,,,,,
4,10,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,11,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,12,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,13,4,1,3,2,7,5,6,,,,,,,,,,,,,,
4,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,15,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,16,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,17,5,1,4,3,2,6,7,,,,,,,,,,,,,,
4,18,3,1,6,4,,5,2,,,,,,,,,,,,,,
4,19,3,1,6,4,,5,2,,,,,,,,,,,,,,
4,20,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,21,6,1,5,2,7,4,3,,,,,,,,,,,,,,
4,22,5,1,4,6,2,,3,,,,,,,,,,,,,,
4,23,4,1,3,5,7,6,2,,,,,,,,,,,,,,
4,24,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,26,3,1,4,5,6,7,2,,,,,,,,,,,,,,
4,27,,1,5,3,4,6,2,,,,,,,,,,,,,,
4,28,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,29,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,30,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,31,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,33,4,1,5,3,2,6,,,,,,,,,,,,,,,
4,34,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,35,4,1,5,6,,3,2,,,,,,,,,,,,,,
4,36,,1,6,3,4,5,2,,,,,,,,,,,,,,
4,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,38,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,39,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,40,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,41,4,1,6,2,3,7,5,,,,,,,,,,,,,,
4,42,6,1,5,4,2,,3,,12,1,,11,4,2,10,3,5,9,6,8,7
4,43,4,1,5,2,3,7,6,,,,,,,,,,,,,,
4,44,7,1,6,2,5,3,4,,,,,,,,,,,,,,
4,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,46,6,1,,3,4,5,2,,,,,,,,,,,,,,
4,47,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,48,4,1,7,3,6,5,2,,,,,,,,,,,,,,
4,49,5,1,2,,3,4,6,,,,,,,,,,,,,,
4,50,5,1,,4,3,6,2,,,,,,,,,,,,,,
5,1,,1,5,2,6,4,3,,,,,,,,,,,,,,
5,2,4,1,,3,2,5,6,,,,,,,,,,,,,,
5,3,2,1,6,4,3,7,5,,,,,,,,,,,,,,
5,4,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,5,5,1,4,7,2,3,6,,,,,,,,,,,,,,
5,6,4,1,2,3,7,6,5,,,,,,,,,,,,,,
5,7,7,1,5,3,4,6,2,,,,,,,,,,,,,,
5,8,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,9,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,10,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,12,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,13,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,14,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,15,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,16,2,1,3,6,5,4,2,,,,,,,,,,,,,,
5,17,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,18,5,1,4,2,,,3,,,,,,,,,,,,,,
5,19,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,20,,1,5,3,6,4,2,,,,,,,,,,,,,,
5,21,5,1,2,4,6,,3,,,,,,,,,,,,,,
5,22,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,23,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,24,3,1,4,7,6,5,2,,,,,,,,,,,,,,
5,25,4,1,3,5,6,,2,,,,,,,,,,,,,,
5,26,5,1,3,4,6,,2,,,,,,,,,,,,,,
5,27,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,28,2,1,4,3,6,7,5,,,,,,,,,,,,,,
5,29,4,1,3,,,2,,,,,,,,,,,,,,,
5,30,,1,,2,4,,3,,,,,,,,,,,,,,
5,31,5,1,,2,6,3,4,,,,,,,,,,,,,,
5,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,33,6,1,5,3,,4,2,,,,,,,,,,,,,,
5,34,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,35,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,36,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,37,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,38,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,39,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,40,6,1,3,2,4,5,3,,,,,,,,,,,,,,
5,41,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,42,5,1,,4,2,6,3,,,,,,,,,,,,,,
5,43,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,44,4,1,7,2,3,5,6,,,,,,,,,,,,,,
5,45,6,1,,2,3,4,5,,,,,,,,,,,,,,
5,46,2,1,3,5,6,7,4,,,,,,,,,,,,,,
5,47,,1,,3,2,,,,,,,,,,,,,,,,
5,48,5,1,2,4,7,6,3,,,,,,,,,,,,,,
5,49,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,50,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,1,3,1,6,2,4,5,7,,,,,,,,,,,,,,
6,2,2,1,5,3,6,7,4,,,,,,,,,,,,,,
6,3,5,1,7,4,6,3,2,,,,,,,,,,,,,,
6,4,3,1,6,4,,5,2,,,,,,,,,,,,,,
6,5,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,6,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,7,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,9,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,11,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,12,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,13,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,15,,1,3,5,2,4,6,,,,,,,,,,,,,,
6,16,4,1,,2,3,5,6,,,,,,,,,,,,,,
6,17,3,1,4,2,7,6,5,,,,,,,,,,,,,,
6,18,5,1,7,4,2,3,6,,,,,,,,,,,,,,
6,19,5,1,3,2,6,7,4,,,,,,,,,,,,,,
6,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,21,6,1,,2,5,3,4,,,,,,,,,,,,,,
6,22,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,24,4,1,3,5,6,7,2,,,,,,,,,,,,,,
6,25,6,1,5,3,4,,2,,,,,,,,,,,,,,
6,26,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,27,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,28,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,29,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,30,3,1,5,4,6,,2,,,,,,,,,,,,,,
6,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,32,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,33,4,1,3,2,6,5,3,,,,,,,,,,,,,,
6,34,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,35,6,1,5,4,2,3,,,,,,,,,,,,,,,
6,36,3,1,4,2,7,5,6,,,,,,,,,,,,,,
6,37,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,38,3,1,4,5,2,,6,,,,,,,,,,,,,,
6,39,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,40,3,1,4,2,,5,6,,,,,,,,,,,,,,
6,41,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,42,6,1,,3,2,4,5,,,,,,,,,,,,,,
6,43,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,45,6,1,,3,4,5,2,,,,,,,,,,,,,,
6,46,4,1,6,7,2,5,3,,,,,,,,,,,,,,
6,47,4,1,6,7,2,5,3,,,,,,,,,,,,,,
6,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,49,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,50,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,1,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,2,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,4,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,5,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,6,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,7,2,1,,3,6,5,4,,,,,,,,,,,,,,
7,8,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,11,6,1,2,4,3,5,,,,,,,,,,,,,,,
7,12,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,13,,1,2,4,6,5,3,,,,,,,,,,,,,,
7,14,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,15,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,17,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,18,6,1,5,2,7,4,3,,,,,,,,,,,,,,
7,19,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,20,,1,4,2,5,6,3,,,,,,,,,,,,,,
7,21,,1,,,,,,,,,,,,,,,,,,,
7,22,5,1,2,3,7,6,4,,,,,,,,,,,,,,
7,23,4,1,7,3,2,6,5,,,,,,,,,,,,,,
7,24,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,25,5,1,3,4,6,,2,,,,,,,,,,,,,,
7,26,,1,5,4,2,3,6,,,,,,,,,,,,,,
7,27,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,28,6,1,3,4,5,2,7,,,,,,,,,,,,,,
7,29,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,30,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,31,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,32,6,1,4,3,7,5,2,,,,,,,,,,,,,,
7,33,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,34,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,35,3,1,,6,2,5,4,,,,,,,,,,,,,,
7,36,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,37,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,39,2,1,5,3,6,,4,,,,,,,,,,,,,,
7,40,4,1,3,2,7,5,6,,,,,,,,,,,,,,
7,41,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,42,7,1,5,2,3,6,4,,,,,,,,,,,,,,
7,43,2,1,3,6,5,4,,,,,,,,,,,,,,,
7,44,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,45,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,46,5,1,4,7,2,3,6,,,,,,,,,,,,,,
7,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,48,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,49,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,1,,1,5,3,4,6,2,,,,,,,,,,,,,,
8,2,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,3,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,4,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,5,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,6,4,1,5,2,3,,6,,,,,,,,,,,,,,
8,7,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,8,4,1,3,2,,5,6,,,,,,,,,,,,,,
8,9,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,10,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,11,,1,,,2,,,,,,,,,,,,,,,,
8,12,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,13,3,1,6,2,5,7,4,,,,,,,,,,,,,,
8,14,3,1,6,4,,5,2,,,,,,,,,,,,,,
8,15,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,16,2,1,3,6,5,7,4,,,,,,,,,,,,,,
8,17,5,1,,4,3,,2,,,,,,,,,,,,,,
8,18,7,1,4,3,2,5,6,,,,,,,,,,,,,,
8,19,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,20,3,1,4,2,7,6,5,,,,,,,,,,,,,,
8,21,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,22,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,23,4,1,3,5,,6,2,,,,,,,,,,,,,,
8,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,25,6,1,3,2,5,7,4,,,,,,,,,,,,,,
8,26,7,1,2,3,4,5,6,,,,,,,,,,,,,,
8,27,5,1,,4,3,6,2,,,,,,,,,,,,,,
8,28,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,29,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,30,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,31,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,32,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,33,4,1,,3,,5,2,,,,,,,,,,,,,,
8,34,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,35,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,36,7,1,6,3,2,4,5,,,,,,,,,,,,,,
8,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,38,,1,6,3,2,5,4,,,,,,,,,,,,,,
8,39,5,1,3,4,2,6,7,,,,,,,,,,,,,,
8,40,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,41,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,42,,1,6,2,5,4,3,,,,,,,,,,,,,,
8,43,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,44,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,45,5,1,4,2,3,,6,,,,,,,,,,,,,,
8,46,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,47,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,48,4,1,3,5,7,6,2,,,,,,,,,,,,,,
8,49,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,50,5,1,6,3,2,,4,,,,,,,,,,,,,,
9,1,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,2,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,4,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,5,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,6,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,7,6,1,2,3,7,4,5,,,,,,,,,,,,,,
9,8,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,9,,1,6,3,2,5,4,,,,,,,,,,,,,,
9,10,4,1,3,5,7,6,2,,,,,,,,,,,,,,
9,11,3,1,,5,6,4,2,,,,,,,,,,,,,,
9,12,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,13,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,16,7,1,6,3,5,2,4,,,,,,,,,,,,,,
9,17,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,18,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,19,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
9,21,,1,6,2,3,5,4,,,,,,,,,,,,,,
9,22,,1,5,2,4,6,3,,,,,,,,,,,,,,
9,23,5,1,2,,3,4,6,,,,,,,,,,,,,,
9,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,25,3,1,6,2,5,,4,,,,,,,,,,,,,,
9,26,6,1,4,3,5,,2,,,,,,,,,,,,,,
9,27,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,28,5,1,6,2,7,4,3,,,,,,,,,,,,,,
