Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
6,35,4,1,5,3,2,6,5,,,,,,,,,,,,,,
6,36,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,37,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,38,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,39,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,41,5,1,6,2,3,7,4,,,,,,,,,,,,,,
6,42,,1,6,4,3,5,2,,,,,,,,,,,,,,
6,43,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,44,4,1,3,6,2,5,,,,,,,,,,,,,,,
6,45,4,1,5,6,,3,2,,,,,,,,,,,,,,
6,46,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,47,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,48,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,49,,1,3,2,4,6,5,,,,,,,,,,,,,,
6,50,2,1,,,,,,,,,,,,,,,,,,,
7,1,,,,,,,1,,,,,,,,,,,,,,
7,2,2,4,3,5,,6,1,,,,,,,,,,,,,,
7,3,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,4,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,5,3,6,4,2,7,5,1,,,,,,,,,,,,,,
7,6,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,7,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,8,3,4,2,5,6,7,1,,,,,,,,,,,,,,
7,9,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,10,,6,2,4,5,3,1,,,,,,,,,,,,,,
7,11,3,5,4,2,7,6,1,,,,,,,,,,,,,,
7,12,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,14,5,2,,1,4,6,3,,,,,,,,,,,,,,
7,15,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,16,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,17,4,2,,1,5,3,6,,,,,,,,,,,,,,
7,18,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,19,6,4,,1,2,5,3,,,,,,,,,,,,,,
7,20,4,3,5,1,2,6,,,,,,,,,,,,,,,
7,21,3,2,5,1,6,4,2,,,,,,,,,,,,,,
7,22,5,2,6,1,7,3,4,,,,,,,,,,,,,,
7,23,4,3,5,1,2,,6,,,,,,,,,,,,,,
7,24,4,5,3,1,,6,2,,,,,,,,,,,,,,
7,25,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,26,2,,3,1,4,6,5,,,,,,,,,,,,,,
7,27,6,3,2,1,5,7,4,,,,,,,,,,,,,,
7,28,3,4,5,1,7,6,2,,,,,,,,,,,,,,
7,29,4,,3,1,6,2,5,,,,,,,,,,,,,,
7,30,7,3,4,1,5,6,2,,,,,,,,,,,,,,
7,31,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,33,,4,2,1,6,3,5,,,,,,,,,,,,,,
7,34,6,5,3,1,2,4,,,,,,,,,,,,,,,
7,35,6,3,,1,2,5,4,,,,,,,,,,,,,,
7,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,37,3,2,6,1,4,7,5,,,,,,,,,,,,,,
7,38,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,39,5,3,4,1,6,7,2,,,,,,,,,,,,,,
7,40,3,2,6,1,4,5,,,,,,,,,,,,,,,
7,41,6,2,4,1,6,5,3,,,,,,,,,,,,,,
7,42,,6,4,1,2,5,3,,,,,,,,,,,,,,
7,43,7,3,4,1,6,5,2,,,,,,,,,,,,,,
7,44,5,4,,1,3,6,2,,,,,,,,,,,,,,
7,45,3,2,,1,5,4,6,,,,,,,,,,,,,,
7,46,,4,6,1,2,5,3,,,,,,,,,,,,,,
7,47,,3,4,1,6,5,2,,,,,,,,,,,,,,
7,48,3,4,,1,5,6,2,,,,,,,,,,,,,,
7,49,5,3,4,1,6,,2,,,,,,,,,,,,,,
7,50,,,,1,,,,,,,,,,,,,,,,,
7,51,,,,1,,,,,,,,,,,,,,,,,
8,1,5,4,3,1,2,6,7,,,,,,,,,,,,,,
8,2,4,2,3,7,1,6,5,,,,,,,,,,,,,,
8,3,5,2,3,,1,4,6,,,,,,,,,,,,,,
8,4,5,2,6,3,1,7,4,,,,,,,,,,,,,,
8,5,4,3,2,6,1,5,7,,,,,,,,,,,,,,
8,6,4,3,,5,1,2,6,7,8,5,6,9,10,,,1,2,3,4,11,12
8,7,6,2,,3,1,5,4,,,,,,,,,,,,,,
8,8,4,2,5,6,1,3,7,,,,,,,,,,,,,,
8,9,2,,3,5,1,4,6,,,,,,,,,,,,,,
8,10,6,2,5,4,1,3,7,,,,,,,,,,,,,,
8,11,3,5,4,,1,2,6,,,,,,,,,,,,,,
8,12,4,2,3,7,1,5,6,,,,,,,,,,,,,,
8,13,7,3,4,2,1,5,6,,,,,,,,,,,,,,
8,14,3,4,5,2,1,6,7,,,,,,,,,,,,,,
8,15,6,2,3,4,1,5,7,,,,,,,,,,,,,,
8,16,4,2,6,3,1,5,,,,,,,,,,,,,,,
8,17,5,2,4,3,1,,6,,,,,,,,,,,,,,
8,18,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,19,3,2,4,6,1,5,,,,,,,,,,,,,,,
8,20,,2,5,3,1,4,6,,,,,,,,,,,,,,
8,21,6,2,4,3,1,7,5,,,,,,,,,,,,,,
8,22,7,2,5,4,1,3,6,,,,,,,,,,,,,,
8,23,4,5,6,2,1,7,3,,,,,,,,,,,,,,
8,24,6,4,5,3,1,2,6,,,,,,,,,,,,,,
8,25,6,,3,4,1,2,5,,,,,,,,,,,,,,
8,26,6,2,3,4,1,,5,,,,,,,,,,,,,,
8,27,5,3,4,,1,2,6,,,,,,,,,,,,,,
8,28,,2,6,3,1,5,4,,,,,,,,,,,,,,
8,29,7,4,5,2,1,3,6,,,,,,,,,,,,,,
8,30,6,2,3,,1,4,5,,,,,,,,,,,,,,
8,31,7,2,3,4,1,5,6,,,,,,,,,,,,,,
8,32,5,2,4,6,1,3,7,,,,,,,,,,,,,,
8,33,2,,3,5,1,4,6,,,,,,,,,,,,,,
8,34,6,3,5,4,1,2,,,,,,,,,,,,,,,
8,35,,2,5,3,1,6,4,,,,,,,,,,,,,,
8,36,5,2,,3,1,6,4,,,,,,,,,,,,,,
8,37,3,2,4,6,1,5,,,,,,,,,,,,,,,
8,38,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,39,5,4,7,3,1,6,2,,,,,,,,,,,,,,
8,40,4,3,5,6,1,,2,,,,,,,,,,,,,,
8,41,,3,5,2,1,6,4,,,,,,,,,,,,,,
8,42,6,2,5,7,1,3,4,,,,,,,,,,,,,,
8,43,2,3,4,,1,5,6,,,,,,,,,,,,,,
8,44,3,2,4,5,1,6,,,,,,,,,,,,,,,
8,45,4,2,5,6,1,3,7,,,,,,,,,,,,,,
8,46,4,2,3,5,1,,6,,,,,,,,,,,,,,
8,47,5,,3,6,1,2,4,,,,,,,,,,,,,,
8,48,6,3,5,2,1,,4,,,,,,,,,,,,,,
8,49,,5,6,2,1,4,3,,,,,,,,,,,,,,
8,50,,,,,1,,,,,,,,,,,,,,,,
9,1,3,2,6,1,5,4,,,,,,,,,,,,,,,
9,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,3,,4,5,1,3,6,2,,,,,,,,,,,,,,
9,4,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,6,6,2,,1,3,4,5,,,,,,,,,,,,,,
9,7,7,6,5,1,4,3,2,,,,,,,,,,,,,,
9,8,3,7,4,1,6,5,2,,,,,,,,,,,,,,
9,9,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,10,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,11,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,12,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,13,4,6,5,1,2,,3,,,,,,,,,,,,,,
9,14,4,6,,1,2,3,5,,,,,,,,,,,,,,
9,15,3,2,,1,6,4,5,,,,,,,,,,,,,,
9,16,4,2,5,1,5,6,3,,,,,,,,,,,,,,
9,17,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,18,2,7,4,1,6,5,3,,,,,,,,,,,,,,
9,19,6,,4,1,2,5,3,,,,,,,,,,,,,,
9,20,2,,3,1,6,4,5,,,,,,,,,,,,,,
9,21,7,5,6,1,4,2,3,,,,,,,,,,,,,,
9,22,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,23,5,2,,1,3,6,4,,,,,,,,,,,,,,
9,24,,3,5,1,6,4,2,,,,,,,,,,,,,,
9,25,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,26,4,6,5,1,7,3,2,,,,,,,,,,,,,,
9,27,3,4,5,1,,6,2,,,,,,,,,,,,,,
9,28,5,2,,1,4,6,3,,,,,,,,,,,,,,
