Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,26,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,27,6,2,4,1,7,5,3,,,,,,,,,,,,,,
3,28,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,29,5,3,4,1,,6,2,,,,,,,,,,,,,,
3,30,6,4,,1,3,5,2,,,,,,,,,,,,,,
3,31,5,2,7,1,4,6,3,,,,,,,,,,,,,,
3,32,4,3,6,1,2,5,7,,,,,,,,,,,,,,
3,33,2,3,6,1,4,5,3,,,,,,,,,,,,,,
3,34,4,2,7,1,3,6,5,,,,,,,,,,,,,,
3,35,3,4,2,1,,5,6,,,,,,,,,,,,,,
3,36,2,3,4,1,7,5,6,,,,,,,,,,,,,,
3,37,7,3,4,1,2,5,6,,,,,,,,,,,,,,
3,38,4,3,6,1,,5,2,,,,,,,,,,,,,,
3,39,5,3,6,1,2,,4,,,,,,,,,,,,,,
3,40,6,2,5,1,,4,3,,,,,,,,,,,,,,
3,41,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,42,6,3,2,1,4,,5,,,,,,,,,,,,,,
3,43,6,2,4,1,5,7,3,,,,,,,,,,,,,,
3,44,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,45,5,4,3,1,6,2,,,,,,,,,,,,,,,
3,46,5,3,4,1,6,7,2,,,,,,,,,,,,,,
3,47,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,48,7,2,5,1,3,4,6,,,,,,,,,,,,,,
3,49,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,50,6,3,5,1,7,4,2,,,,,,,,,,,,,,
4,1,6,3,4,5,1,,2,,,,,,,,,,,,,,
4,2,5,4,3,2,1,,6,,,,,,,,,,,,,,
4,3,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,5,3,4,2,6,1,5,,,,,,,,,,,,,,,
4,6,6,4,3,,1,5,2,,,,,,,,,,,,,,
4,7,7,6,4,3,1,5,2,,,,,,,,,,,,,,
4,8,,3,6,5,1,4,2,,,,,,,,,,,,,,
4,9,4,5,3,7,1,2,6,,,,,,,,,,,,,,
4,10,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,11,5,2,6,3,1,,4,,,,,,,,,,,,,,
4,12,,2,5,3,1,6,4,,,,,,,,,,,,,,
4,13,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,14,2,3,5,6,1,4,7,,,,,,,,,,,,,,
4,15,,2,3,6,1,5,4,,,,,,,,,,,,,,
4,16,,4,3,5,1,2,6,,,,,,,,,,,,,,
4,17,6,2,5,4,1,3,,,,,,,,,,,,,,,
4,18,3,2,5,4,1,6,6,,,,,,,,,,,,,,
4,19,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,20,6,2,4,,1,3,5,,,,,,,,,,,,,,
4,21,3,2,5,,1,6,4,,,,,,,,,,,,,,
4,22,,2,5,6,1,4,3,,,,,,,,,,,,,,
4,23,4,2,5,7,1,6,3,,,,,,,,,,,,,,
4,24,5,3,7,4,1,6,2,,,,,,,,,,,,,,
4,25,,4,5,3,1,6,2,,,,,,,,,,,,,,
4,26,6,,5,2,1,4,3,,,,,,,,,,,,,,
4,27,,3,6,2,1,5,4,,,,,,,,,,,,,,
4,28,3,2,4,6,1,3,5,,,,,,,,,,,,,,
4,29,4,5,3,,1,6,2,,,,,,,,,,,,,,
4,30,6,3,,2,1,5,4,,,,,,,,,,,,,,
4,31,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,32,5,6,,2,1,3,4,,,,,,,,,,,,,,
4,33,4,2,6,3,1,,5,,,,,,,,,,,,,,
4,34,3,4,6,2,1,5,,,,,,,,,,,,,,,
4,35,6,2,7,4,1,3,5,,,,,,,,,,,,,,
4,36,4,2,5,6,1,3,7,,,,,,,,,,,,,,
4,37,5,3,4,,1,6,2,,,,,,,,,,,,,,
4,38,3,2,5,6,1,4,,,,,,,,,,,,,,,
4,39,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,40,5,3,6,2,1,4,,,,,,,,,,,,,,,
4,41,,3,2,4,1,5,6,,,,,,,,,,,,,,
4,42,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,43,,4,6,5,1,2,3,,,,,,,,,,,,,,
4,44,,6,5,4,1,3,2,,,,,,,,,,,,,,
4,45,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,46,5,2,4,7,1,3,6,,,,,,,,,,,,,,
4,47,,4,6,2,1,5,3,,,,,,,,,,,,,,
4,48,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,49,4,5,6,7,1,3,2,,,,,,,,,,,,,,
4,50,4,6,3,5,1,2,,,,,,,,,,,,,,,
5,1,6,3,4,2,1,5,,,,,,,,,,,,,,,
5,2,4,,6,2,1,5,3,,,,,,,,,,,,,,
5,3,3,2,,6,1,4,5,,,,,,,,,,,,,,
5,4,,3,5,2,1,4,6,,,,,,,,,,,,,,
5,5,2,4,6,3,1,5,,,,,,,,,,,,,,,
5,6,2,4,5,6,1,,3,,,,,,,,,,,,,,
5,7,3,4,7,2,1,6,5,,,,,,,,,,,,,,
5,8,6,2,5,3,1,,4,,,,,,,,,,,,,,
5,9,3,2,4,5,1,,6,,,,,,,,,,,,,,
5,10,,6,3,2,1,5,4,,,,,,,,,,,,,,
5,11,6,,5,2,1,4,3,,,,,,,,,,,,,,
5,12,6,,5,2,1,3,4,,,,,,,,,,,,,,
5,13,7,3,4,5,1,6,2,,,,,,,,,,,,,,
5,14,4,2,6,,1,5,3,,,,,,,,,,,,,,
5,15,4,6,,2,1,5,3,,,,,,,,,,,,,,
5,16,6,2,5,3,1,7,4,,,,,,,,,,,,,,
5,17,,3,6,5,1,4,2,,,,,,,,,,,,,,
5,18,,6,5,4,1,2,3,,,,,,,,,,,,,,
5,19,,4,3,6,1,5,2,,,,,,,,,,,,,,
5,20,,2,5,3,1,4,6,,,,,,,,,,,,,,
5,21,4,2,5,3,1,6,7,,,,,,,,,,,,,,
5,22,4,2,,3,1,5,6,,,,,,,,,,,,,,
5,23,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,24,7,6,5,2,1,3,4,,,,,,,,,,,,,,
5,25,4,2,3,,1,5,6,,,,,,,,,,,,,,
5,26,4,5,6,2,1,3,7,,,,,,,,,,,,,,
5,27,6,,4,2,1,5,3,,,,,,,,,,,,,,
5,28,5,,3,4,1,6,2,,,,,,,,,,,,,,
5,29,4,2,,3,1,6,5,,,,,,,,,,,,,,
5,30,5,2,3,,1,4,6,,,,,,,,,,,,,,
5,31,6,2,3,7,1,4,5,,,,,,,,,,,,,,
5,32,6,3,2,,1,5,4,,,,,,,,,,,,,,
5,33,6,2,4,7,1,3,5,,,,,,,,,,,,,,
5,34,5,2,,3,1,4,6,,,,,,,,,,,,,,
5,35,5,2,3,4,1,6,7,,,,,,,,,,,,,,
5,36,5,3,2,7,1,4,6,,,,,,,,,,,,,,
5,37,5,4,,2,1,6,3,,,,,,,,,,,,,,
5,38,5,3,2,6,1,4,,,,,,,,,,,,,,,
5,39,4,2,,5,1,3,6,,,,,,,,,,,,,,
5,40,5,6,,4,1,3,2,,,,,,,,,,,,,,
5,41,,6,5,2,1,3,4,,,,,,,,,,,,,,
5,42,2,3,4,6,1,5,,,,,,,,,,,,,,,
5,43,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,44,3,5,2,,1,4,6,,,,,,,,,,,,,,
5,45,3,4,2,,1,5,,3,4,,,,,,,1,2,5,6,,
5,46,4,3,,2,1,5,6,,,,,,,,,,,,,,
5,47,5,4,6,2,1,,3,,,,,,,,,,,,,,
5,48,5,3,4,2,1,6,,,,,,,,,,,,,,,
5,49,6,2,,3,1,4,5,,,,,,,,,,,,,,
5,50,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,1,4,3,5,2,6,,1,,,,,,,,,,,,,,
6,2,,3,4,2,5,6,1,,,,,,,,,,,,,,
6,3,5,3,4,2,,6,1,,,,,,,,,,,,,,
6,4,7,4,6,2,3,5,1,14,13,8,7,11,12,4,3,6,5,9,10,1,2
6,5,4,3,6,2,,5,1,,,,,,,,,,,,,,
6,6,4,3,6,2,,5,1,,,,,,,,,,,,,,
6,7,5,3,4,2,6,,1,,,,,,,,,,,,,,
6,8,4,6,3,2,5,7,1,,,,,,,,,,,,,,
6,9,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,10,5,4,3,2,,6,1,,,,,,,,,,,,,,
6,11,4,2,3,5,6,7,1,,,,,,,,,,,,,,
6,12,2,3,4,5,,6,1,,,,,,,,,,,,,,
6,13,5,3,4,2,6,,1,,,,,,,,,,,,,,
6,14,5,2,4,3,6,,1,,,,,,,,,,,,,,
6,15,4,2,3,6,,5,1,,,,,,,,,,,,,,
6,16,3,6,4,2,7,5,1,,,,,,,,,,,,,,
6,17,,6,3,2,4,5,1,,,,,,,,,,,,,,
6,18,3,4,6,2,,5,1,,,,,,,,,,,,,,
6,19,5,3,6,2,4,7,1,,,,,,,,,,,,,,
6,20,2,5,,6,4,3,1,,,,,,,,,,,,,,
6,21,3,4,5,2,6,,1,,,,,,,,,,,,,,
6,22,4,3,5,2,,6,1,,,,,,,,,,,,,,
6,23,5,2,4,3,7,6,1,,,,,,,,,,,,,,
6,24,7,3,6,2,4,5,1,,,,,,,,,,,,,,
6,25,5,2,4,3,6,,1,,,,,,,,,,,,,,
6,26,5,3,4,2,7,6,1,,,,,,,,,,,,,,
6,27,5,3,,2,4,6,1,,,,,,,,,,,,,,
6,28,3,7,2,6,4,5,1,,,,,,,,,,,,,,
6,29,3,2,4,5,6,7,1,,,,,,,,,,,,,,
6,30,3,4,2,5,6,3,1,,,,,,,,,,,,,,
6,31,2,3,5,4,6,,1,,,,,,,,,,,,,,
6,32,5,3,,2,4,6,1,,,,,,,,,,,,,,
6,33,6,5,3,2,7,4,1,,,,,,,,,,,,,,
6,34,3,5,2,4,6,,1,,,,,,,,,,,,,,
6,35,5,4,6,2,3,,1,,,,,,,,,,,,,,
6,36,4,3,5,2,,6,1,7,8,5,6,9,10,3,4,,,11,12,1,2
6,37,6,5,4,2,7,3,1,,,,,,,,,,,,,,
6,38,4,3,5,6,2,,1,,,,,,,,,,,,,,
6,39,7,3,5,2,4,6,1,,,,,,,,,,,,,,
6,40,6,4,,2,3,5,1,,,,,,,,,,,,,,
6,41,3,4,6,2,,5,1,,,,,,,,,,,,,,
6,42,4,2,5,3,6,,1,,,,,,,,,,,,,,
6,43,5,2,3,4,6,,1,,,,,,,,,,,,,,
6,44,3,4,2,6,7,5,1,,,,,,,,,,,,,,
6,45,4,2,3,5,6,,1,,,,,,,,,,,,,,
6,46,2,5,4,3,,6,1,,,,,,,,,,,,,,
6,47,5,2,4,3,7,6,1,,,,,,,,,,,,,,
6,48,3,4,5,2,6,7,1,,,,,,,,,,,,,,
6,49,5,6,4,3,1,2,7,,,,,,,,,,,,,,
6,50,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,1,5,2,4,3,1,6,,,,,,,,,,,,,,,
7,2,,5,3,4,1,6,2,,,,,,,5,6,2,1,,,3,4
7,3,2,5,3,6,1,4,7,,,,,,,,,,,,,,
7,4,5,2,4,3,1,7,6,,,,,,,,,,,,,,
7,5,2,3,4,5,1,,,,,,,,,,,,,,,,
7,6,2,4,5,6,1,3,7,,,,,,,,,,,,,,
7,7,4,3,6,5,1,2,,,,,,,,,,,,,,,
7,8,5,4,6,2,1,3,7,,,,,,,,,,,,,,
7,9,,2,5,3,1,4,6,,,,,,,,,,,,,,
7,10,3,2,5,6,1,4,,,,,,,,,,,,,,,
7,11,4,2,5,3,1,6,,,,,,,,,,,,,,,
7,12,5,2,6,4,1,,3,,,,,,,,,,,,,,
7,13,6,,5,2,1,4,3,,,,,,,,,,,,,,
7,14,4,2,,3,1,5,6,,,,,,,,,,,,,,
7,15,3,2,5,7,1,4,6,,,,,,,,,,,,,,
7,16,2,3,5,4,1,,6,,,,,,,,,,,,,,
7,17,5,3,7,2,1,6,4,,,,,,,,,,,,,,
7,18,5,4,3,2,1,6,7,,,,,,,,,,,,,,
7,19,,5,4,2,1,6,3,,,,,,,,,,,,,,
7,20,5,3,4,2,1,,6,,,,,,,,,,,,,,
7,21,4,5,6,2,1,,3,,,,,,,,,,,,,,
7,22,,2,5,4,1,3,6,,,,,,,,,,,,,,
7,23,3,2,4,6,1,5,,5,6,1,2,7,8,11,12,3,4,9,10,,
7,24,5,6,4,3,1,2,7,,,,,,,,,,,,,,
7,25,6,2,,4,1,5,3,,,,,,,,,,,,,,
7,26,,6,3,2,1,4,5,,,,,,,,,,,,,,
7,27,4,2,3,6,1,5,7,,,,,,,,,,,,,,
7,28,,2,5,4,1,6,3,,,,,,,,,,,,,,
7,29,,4,6,2,1,5,3,,,,,,,,,,,,,,
7,30,5,6,2,4,1,3,,,,,,,,,,,,,,,
7,31,5,6,2,4,1,3,,,,,,,,,,,,,,,
7,32,5,2,4,6,1,3,,,,,,,,,,,,,,,
7,33,,2,3,4,1,6,5,,,,,,,,,,,,,,
7,34,3,2,5,4,1,6,,,,,,,,,,,,,,,
7,35,3,2,5,,1,4,6,,,,,,,,,,,,,,
7,36,3,4,6,,1,2,5,,,,,,,,,,,,,,
7,37,2,3,4,5,1,,6,,,,,,,,,,,,,,
7,38,,2,5,4,1,3,6,,,,,,,,,,,,,,
7,39,4,6,3,5,1,2,,,,,,,,,,,,,,,
7,40,5,2,4,6,1,3,7,,,,,,,,,,,,,,
7,41,5,2,4,6,1,3,,,,,,,,,,,,,,,
7,42,,4,6,2,1,5,3,,,,,,,,,,,,,,
7,43,,4,2,5,1,3,6,,,,,,,,,,,,,,
7,44,4,6,3,2,1,7,5,,,,,,,,,,,,,,
7,45,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,46,4,5,3,6,1,2,7,,,,,,,,,,,,,,
7,47,5,2,3,6,1,4,7,,,,,,,,,,,,,,
7,48,,3,5,2,1,4,6,,,,,,,,,,,,,,
7,49,4,3,6,2,1,5,,,,,,,,,,,,,,,
7,50,6,3,2,4,1,,5,,,,,,,,,,,,,,
8,1,,,,,,,,3,4,1,2,9,10,11,12,7,8,5,6,13,14
8,2,,,,,,,,8,7,10,9,4,3,6,5,,,12,11,2,1
8,3,,,,,,,,9,3,1,10,11,12,2,6,7,4,,,5,8
8,4,,,,,,,,6,7,1,8,9,10,2,3,11,12,,,4,5
8,5,,,,,,,,7,8,3,4,5,6,12,11,10,9,1,2,13,14
8,6,,,,,,,,,12,1,2,11,,3,4,8,9,7,10,5,6
8,7,,,,,,,,9,12,5,6,7,8,13,14,2,4,10,11,1,3
8,8,,,,,,,,7,8,1,2,9,10,6,5,13,14,11,12,3,4
8,9,,,,,,,,10,11,6,5,7,8,1,4,14,13,9,12,2,3
8,10,,,,,,,,8,5,3,7,10,11,1,4,2,,6,,9,12
8,11,,,,,,,,8,5,3,7,10,11,1,4,2,,6,,9,12
8,12,,,,,,,,13,14,3,4,9,10,1,2,7,8,11,12,5,6
8,13,,,,,,,,9,11,1,6,13,14,2,5,7,8,10,12,3,4
8,14,,,,,,,,7,8,,,11,12,2,1,5,6,9,10,3,4
8,15,,,,,,,,9,10,1,2,5,6,7,8,11,12,,,3,4
8,16,,,,,,,,3,4,1,2,9,10,7,8,13,14,11,12,5,6
8,17,3,4,,1,6,5,2,5,6,7,8,,,1,2,11,12,9,10,3,4
8,18,,3,2,6,1,4,5,,,1,7,8,2,3,9,10,4,5,11,6,12
8,19,4,6,,1,3,5,2,7,8,11,12,,,1,2,5,6,9,10,3,4
8,20,,,,,,,,9,10,7,8,3,4,1,2,12,11,,,5,6
8,21,,,,,,,,3,4,1,2,7,8,9,10,11,12,,,5,6
8,22,,,,,,,,12,13,2,14,10,11,1,4,3,8,7,9,5,6
8,23,,,,,,,,7,10,3,4,,,5,6,1,2,9,12,8,11
8,24,,,,,,,,3,4,5,6,7,8,11,13,12,14,1,2,9,10
8,25,,,,,,,,9,10,7,8,5,6,11,12,3,4,1,2,13,14
8,26,,,,,,,,9,10,1,2,7,8,14,13,3,4,5,6,11,12
8,27,,,,,,,,5,6,3,4,7,8,1,2,11,12,9,10,13,14
8,28,,,,,,,,11,12,6,3,10,9,8,7,2,1,5,4,14,13
8,29,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
8,30,,,,,,,,5,6,14,13,7,8,10,9,3,4,1,2,12,11
8,31,,,,,,,,5,6,14,13,7,8,10,9,3,4,1,2,12,11
8,32,,,,,,,,8,7,6,5,14,13,10,9,4,3,1,2,12,11
8,33,,,,,,,,9,10,1,2,6,7,3,8,,,12,11,4,5
8,34,,,,,,,,7,8,1,6,,,2,4,11,12,9,10,3,5
8,35,,,,,,,,7,8,1,6,11,12,2,3,9,10,13,14,4,5
8,36,,,,,,,,11,12,7,8,9,10,1,2,5,6,,,3,4
8,37,,,,,,,,11,12,2,4,13,14,1,3,5,6,9,10,7,8
8,38,,,,,,,,7,8,1,2,7,8,5,6,11,12,9,10,3,4
8,39,1,6,,2,3,5,4,8,1,12,6,7,,,2,9,3,5,10,4,11
8,40,,,,,,,,8,9,1,10,13,14,2,3,6,7,11,12,4,5
8,41,,,,,,,,8,7,2,1,12,11,6,5,10,9,,,4,3
8,42,,,,,,,,9,10,1,2,7,8,3,4,,,12,11,6,5
8,43,,,,,,,,7,8,5,6,9,10,1,2,,,11,12,3,4
8,44,,,,,,,,11,12,2,4,7,8,1,3,,,9,10,5,6
8,45,,,,,,,,10,11,1,2,8,9,14,5,3,4,6,7,12,13
8,46,,,,,,,,7,8,1,4,9,10,2,3,,,11,12,5,6
8,47,,,,,,,,9,10,1,2,7,8,5,6,14,13,11,12,3,4
8,48,1,4,,6,2,3,5,7,10,6,12,7,1,3,8,,2,9,11,4,
8,49,5,1,,2,3,4,6,6,8,1,5,12,,9,10,2,3,4,7,11,
8,50,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
9,1,4,5,2,6,1,3,7,11,10,9,12,7,8,,,1,2,6,5,3,4
9,2,,,,,,,,5,6,1,2,7,8,9,10,11,12,13,14,3,4
9,3,,,,,,,,5,6,1,2,9,10,12,11,3,4,7,8,13,14
9,4,,,,,,,,5,6,12,8,9,10,3,4,,,7,11,1,2
9,5,,,,,,,,9,10,1,2,7,8,3,4,14,13,11,12,5,6
9,6,,,,,,,,7,8,2,4,13,14,1,3,12,11,9,10,5,6
9,7,,,,,,,,6,,1,7,5,8,4,9,3,10,,11,2,12
9,8,,,,,,,,7,8,1,4,11,12,5,6,14,13,9,10,2,3
9,9,,,,,,,,8,9,2,10,11,12,6,7,5,1,3,4,,
9,10,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,5,6
9,11,,,,,,,,9,10,2,4,13,14,1,3,7,8,11,12,5,6
9,12,,,,,,,,14,13,5,6,8,7,4,3,12,11,10,9,1,2
9,13,5,2,4,3,6,,1,9,10,3,4,7,8,6,5,12,11,,,1,2
9,14,,,,,,,,9,10,3,4,11,12,7,8,,,1,2,5,6
