Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,34,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,35,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,36,4,1,2,6,5,3,7,,,,,,,,,,,,,,
3,37,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,38,6,1,3,2,5,7,4,,,,,,,,,,,,,,
3,39,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,40,3,1,4,5,,6,2,,,,,,,,,,,,,,
3,41,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,42,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,43,4,1,3,2,6,5,7,,,,,,,,,,,,,,
3,44,3,1,2,4,7,6,5,,,,,,,,,,,,,,
3,45,3,1,4,5,2,6,7,,,,,,,,,,,,,,
3,46,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,48,6,1,4,3,5,,2,,,,,,,,,,,,,,
3,49,6,1,,2,3,4,5,,,,,,,,,,,,,,
3,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,2,4,1,6,5,3,7,2,,,,,,,,,,,,,,
4,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,4,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,5,5,1,,4,2,6,3,,,,,,,,,,,,,,
4,6,,1,4,2,3,5,6,,,,,,,,,,,,,,
4,7,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,8,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,9,,1,5,3,4,6,2,,,,,,,,,,,,,,
4,10,3,1,6,7,2,4,5,,,,,,,,,,,,,,
4,11,5,1,3,6,2,4,,,,,,,,,,,,,,,
4,12,4,1,6,3,5,,2,,,,,,,,,,,,,,
4,13,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,14,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,15,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,16,6,1,4,2,3,5,7,,,,,,,,,,,,,,
4,17,6,1,,2,4,5,3,,,,,,,,,,,,,,
4,18,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,19,7,1,6,2,5,4,3,,,,,,,,,,,,,,
4,20,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,21,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,22,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,23,4,1,3,5,7,6,2,,,,,,,,,,,,,,
4,24,3,1,5,2,7,6,4,,,,,,,,,,,,,,
4,25,7,1,4,2,5,6,3,,,,,,,,,,,,,,
4,26,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,27,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,28,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,29,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,30,5,1,,3,6,4,2,,,,,,,,,,,,,,
4,31,2,1,5,3,6,7,4,,,,,,,,,,,,,,
4,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,33,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,34,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,35,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,36,,1,3,2,6,5,4,,,,,,,,,,,,,,
4,37,7,1,3,2,4,5,6,,,,,,,,,,,,,,
4,38,6,1,,2,3,4,5,,,,,,,,,,,,,,
4,39,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,40,6,1,7,3,4,5,2,,,,,,,,,,,,,,
4,41,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,42,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,43,3,1,6,2,5,7,4,,,,,,,,,,,,,,
4,44,3,1,6,2,4,5,7,,,,,,,,,,,,,,
4,45,4,1,3,2,5,,6,,,,,,,,,,,,,,
4,46,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,47,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,48,7,1,5,2,4,6,3,,,,,,,,,,,,,,
4,49,7,1,5,3,2,4,6,,,,,,,,,,,,,,
4,50,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,1,1,2,3,4,7,6,5,,,,,,,,,,,,,,
5,2,1,2,4,3,5,,6,3,,2,,5,,1,,,7,6,,4,
5,3,1,4,2,5,6,7,3,,,,,,,,,,,,,,
5,4,1,2,3,4,7,6,5,,,,,,,,,,,,,,
5,5,1,3,,2,6,4,5,,,,,,,,,,,,,,
5,6,1,2,5,3,4,,6,,,,,,,,,,,,,,
5,7,1,7,2,3,4,5,6,,,,,,,,,,,,,,
5,8,3,2,5,4,6,7,1,,,,,,,,,,,,,,
5,9,6,2,5,3,7,4,1,,,,,,,,,,,,,,
5,10,6,3,4,2,5,,1,,,,,,,,,,,,,,
5,11,6,3,7,2,5,4,1,,,,,,,,,,,,,,
5,12,4,2,5,3,6,7,1,,,,,,,,,,,,,,
5,13,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,14,5,2,4,3,6,7,1,,,,,,,,,,,,,,
5,15,3,4,2,5,6,,1,,,,,,,,,,,,,,
5,16,3,4,2,6,,5,1,,,,,,,,,,,,,,
5,17,6,3,5,,2,4,1,,,,,,,,,,,,,,
5,18,4,2,3,5,6,7,1,,,,,,,,,,,,,,
5,19,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,20,4,2,6,5,7,3,1,,,,,,,,,,,,,,
5,21,2,3,4,5,6,,1,,,,,,,,,,,,,,
5,22,6,3,7,4,2,5,1,,,,,,,,,,,,,,
5,23,6,3,5,2,4,7,1,,,,,,,,,,,,,,
5,24,,2,5,4,3,6,1,,,,,,,,,,,,,,
5,25,4,3,2,6,5,,1,,,,,,,,,,,,,,
5,26,4,5,3,2,6,,1,,,,,,,,,,,,,,
5,27,5,3,4,2,6,7,1,,,,,,,,,,,,,,
5,28,3,2,5,4,7,6,1,,,,,,,,,,,,,,
5,29,2,4,6,3,,5,1,,,,,,,,,,,,,,
5,30,3,2,4,5,,6,1,,,,,,,,,,,,,,
5,31,3,5,4,2,,6,1,,,,,,,,,,,,,,
5,32,2,4,3,6,5,,1,,,,,,,,,,,,,,
5,33,5,2,,3,4,6,1,,,,,,,,,,,,,,
5,34,6,2,5,4,3,7,1,,,,,,,,,,,,,,
5,35,2,6,3,4,5,,1,,,,,,,,,,,,,,
5,36,3,5,4,6,2,,1,,,,,,,,,,,,,,
5,37,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,38,2,4,3,5,1,6,,,,,,,,,,,,,,,
5,39,2,3,4,6,1,5,,,,,,,,,,,,,,,
5,40,5,4,3,,1,2,6,,,,,,,,,,,,,,
5,41,4,3,5,6,1,2,,,,,,,,,,,,,,,
5,42,5,3,4,2,1,,6,,,,,,,,,,,,,,
5,43,2,3,4,5,1,6,,,,,,,,,,,,,,,
5,44,2,5,6,4,1,3,,,,,,,,,,,,,,,
5,45,2,4,3,,1,5,6,,,,,,,,,,,,,,
5,46,5,6,2,3,1,4,7,,,,,,,,,,,,,,
5,47,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,48,6,1,2,5,7,3,4,,,,,,,,,,,,,,
5,49,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,50,3,1,2,,6,5,4,,,,,,,,,,,,,,
6,1,6,2,4,3,7,5,1,,,,,,,,,,,,,,
6,2,5,2,4,3,,6,1,,,,,,,,,,,,,,
6,3,3,2,4,5,6,,1,,,,,,,,,,,,,,
6,4,5,4,3,2,7,6,1,,,,,,,,,,,,,,
6,5,4,2,5,3,7,6,1,,,,,,,,,,,,,,
6,7,,,,,1,,,,,,,,,,,1,1,,,,
6,31,,,,1,,,,,,,,,,,,,,,,,
6,32,6,1,5,4,6,5,6,,,,,,,,,,,,,,
6,33,,,,,,,,,,,,,,1,4,2,5,,,3,6
6,34,,2,,,1,,,,,1,,,,,,,,,,,
6,35,,,,,1,,,,,,,,,,,,,,,,
6,39,,,,,1,,,,,,,,,,,1,1,1,1,,
6,41,,,,,,,,5,,2,,4,,1,,7,,6,,3,
6,42,,1,,,2,,,,,,,,,,,,,,,,
6,43,,,,1,3,,2,,,,,,,,,,,,,,
6,44,4,1,2,,3,,,,,,,,,,,,,,,,
6,45,,,1,,,2,,,,,,,,,,,,,,,
6,46,,1,,3,2,,4,,,,,,,,,,,,,,
6,47,,,,1,,,,,,,,,,,,,,,,,
6,49,,,,1,2,,,,,,,,,,,,,,,,
6,50,,,,,1,,,,,,,,,,,,,,,,
7,1,3,1,2,5,6,,4,,,,,,,,,,,,,,
7,2,5,1,3,4,7,6,2,,,,,,,,,,,,,,
7,3,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,4,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,5,,1,4,2,5,,3,,,,,,,,,,,,,,
7,6,2,1,3,,5,4,,,,,,,,,,,,,,,
7,7,,,,,,,,4,5,7,8,3,6,9,10,13,14,11,12,1,2
7,8,,6,3,4,2,5,1,,,11,12,9,10,5,6,3,4,7,8,1,2
7,9,,,,,,,,7,8,3,4,5,6,11,12,,,9,10,2,1
7,10,,,,,,,,7,8,5,6,3,4,9,10,13,14,11,12,1,2
7,11,,,,,,,,9,10,5,6,7,8,3,4,11,12,,,1,2
7,12,,,,,,,,7,8,5,6,9,10,3,4,12,11,,,1,2
7,13,,,,,,,,7,5,3,4,6,8,12,9,,,11,10,2,1
7,14,,,,,,,,9,10,3,4,7,8,11,12,13,14,5,6,1,2
7,15,,,,,,,,5,6,9,10,7,8,3,4,,,11,12,1,2
7,16,,,,,,,,7,8,3,4,13,14,5,6,11,12,9,10,1,2
7,17,,,,,,,,7,8,3,4,9,10,5,6,12,11,13,14,1,2
7,18,,,,,,,,9,10,3,4,7,8,5,6,11,12,,,1,2
7,19,,,,,,,,6,7,10,5,3,4,8,9,12,11,14,13,1,2
7,20,,,,,,,,6,9,2,4,7,12,5,8,14,11,13,10,1,3
7,21,,,,,,,,3,4,9,10,5,6,7,8,13,14,11,12,1,2
7,22,,,,,,,,9,10,3,4,7,8,2,5,12,11,14,13,1,6
7,23,,,,,,,,6,7,3,8,9,10,2,4,11,12,14,13,1,5
7,24,,,,,,,,5,6,3,14,8,9,4,7,11,12,13,10,1,2
7,25,,,,,,,,7,8,3,4,9,10,5,6,,,11,12,1,2
7,26,,,,,,,,5,6,2,4,7,8,10,9,11,12,,,1,3
7,27,,,,,,,,11,12,5,6,7,9,2,4,13,14,8,10,1,3
7,28,,,,,,,,2,3,5,6,,,7,8,9,10,4,1,11,12
7,29,5,4,6,2,1,3,7,9,10,5,6,11,12,8,7,3,4,1,2,13,14
7,30,,,,,,,,5,6,7,8,3,4,11,12,9,10,1,2,13,14
7,31,,,,,,,,9,10,5,6,11,12,8,7,3,4,1,2,14,13
7,32,,,,,,,,9,10,5,6,11,12,8,7,3,4,1,2,13,14
7,33,,,,,,,,11,12,5,6,9,10,8,7,4,3,1,2,13,14
7,34,,,,,,,,11,12,5,6,9,10,8,7,4,3,1,2,13,14
7,35,,,,,,,,10,9,5,6,11,12,8,7,3,4,1,2,13,14
7,36,,,,,,,,9,10,5,6,13,14,8,7,3,4,1,2,11,12
7,37,,,,,,,,9,10,5,6,11,12,8,7,3,4,1,2,13,14
7,38,,,,,,,,9,10,5,6,11,12,8,7,3,4,1,2,13,14
7,39,,,,,,,,9,10,5,6,11,12,8,7,3,4,1,2,13,14
7,40,,,,,,,,,,3,4,11,12,6,5,1,2,7,10,8,9
7,41,5,2,4,3,1,6,,11,9,5,10,,4,3,,1,2,12,6,7,8
7,42,3,2,5,1,,4,6,6,7,4,5,2,3,12,,,1,10,11,8,9
7,43,,,,,,,,9,8,13,3,5,4,14,10,2,1,7,6,12,11
7,44,,,,,,,,9,10,3,4,7,8,11,12,1,2,6,5,,
7,45,,,,,,,,7,8,3,4,9,10,5,6,1,2,11,12,13,14
7,46,,5,6,2,1,4,3,,12,5,6,7,8,3,4,1,2,10,,9,11
7,47,,,,,,,,5,6,10,3,7,8,14,13,2,1,9,4,12,11
7,48,,,,,,,,10,9,6,5,8,7,12,11,1,2,4,3,14,13
7,49,,,,,,,,5,6,2,4,7,8,11,12,1,3,9,10,13,14
7,50,,,,,,,,3,4,10,9,5,6,12,11,2,1,7,8,,
8,1,,,,,,,,7,8,5,6,9,10,11,12,1,2,3,4,,
8,2,,,,,,,,3,4,7,8,9,10,11,12,1,2,5,6,,
8,3,,,,,,,,5,6,3,4,9,7,11,12,1,2,8,10,,
8,4,,,,,,,,11,12,10,9,7,8,5,6,1,2,4,3,13,14
8,5,,,,,,,,10,9,4,3,12,11,6,5,1,2,8,7,14,13
8,6,,,,,,,,11,12,3,4,9,10,5,6,1,2,7,8,,
8,7,,,,,,,,11,12,3,4,,,5,6,1,2,9,10,7,8
8,8,,,,,,,,8,7,3,4,5,6,14,13,1,2,10,9,12,11
8,9,4,3,5,6,1,2,,5,,3,4,12,11,6,,1,2,7,10,8,9
8,10,,,,,,,,5,6,3,4,9,10,7,8,2,1,11,12,,
8,11,,,,,,,,5,6,7,8,3,4,12,11,1,2,10,9,13,14
8,12,,,,,,,,8,6,3,4,11,9,,,2,1,7,5,12,10
8,13,,,,,,,,11,12,3,4,13,14,1,2,6,5,10,7,8,9
8,14,,,,,,,,9,10,2,6,7,8,1,3,14,13,11,12,4,5
8,15,,,,,,,,6,5,3,4,11,12,1,2,,,9,10,7,8
8,16,,,,,,,,13,14,2,6,9,10,1,5,4,3,7,8,11,12
8,17,,,,,,,,10,11,2,3,8,9,1,7,12,,6,,5,4
8,18,,,,,,,,7,8,2,4,5,6,1,3,11,12,,,9,10
8,19,5,4,3,5,1,2,6,9,10,7,8,14,4,1,2,3,13,5,6,11,12
8,20,,,,,,,,11,12,3,4,7,8,1,2,9,10,,,5,6
8,21,,,,,,,,9,10,2,6,7,8,1,4,14,13,11,12,3,5
8,22,,,,,,,,13,14,2,4,11,12,1,3,6,7,9,10,8,5
8,23,,,,,,,,11,12,2,3,7,8,1,4,9,10,13,14,5,6
8,24,,,,,,,,5,6,1,2,7,8,,12,11,,9,10,3,4
8,25,,,,,,,,14,13,1,2,7,8,5,6,12,11,10,9,3,4
8,26,,,,,,,,9,10,1,2,11,12,5,6,8,7,13,14,3,4
8,27,,,,,,,,5,6,1,2,7,8,3,4,,,9,10,11,12
8,28,,,,,,,,7,8,1,6,4,5,9,10,12,11,13,14,2,3
8,29,,,,,,,,9,10,1,2,7,8,3,4,13,14,11,12,5,6
8,30,,,,,,,,,,1,5,8,7,2,4,12,11,10,9,3,6
8,31,,,,,,,,7,8,1,2,11,12,3,4,13,14,9,10,5,6
8,32,,,,,,,,9,10,1,6,7,8,2,3,11,12,,,4,5
8,33,,,,,,,,7,10,1,2,3,4,,,5,6,9,8,11,12
8,34,,,,,,,,9,10,1,2,7,8,14,13,3,4,5,6,11,12
8,35,,,,,,,,13,14,1,4,11,12,2,3,7,8,9,10,5,6
8,36,4,1,3,5,2,6,,7,8,1,2,5,6,9,10,3,4,11,12,,
8,37,4,1,2,5,,6,3,7,8,1,2,3,4,9,10,,,11,12,5,6
8,38,7,2,5,1,3,6,4,,,1,2,11,12,3,4,5,6,9,10,7,8
8,39,,1,4,2,3,,,4,5,1,6,2,7,3,8,,,,,,
8,40,,,,,,,,7,8,1,2,11,12,10,9,3,4,5,6,,
8,41,,,,,,,,6,5,1,2,10,9,12,11,8,7,4,3,14,13
8,42,,1,,2,4,3,,,12,1,6,2,,11,7,3,8,4,5,10,9
8,43,,,,,,,,12,11,3,4,1,2,7,8,10,9,14,13,5,6
8,44,,,,,,,,10,9,6,8,1,2,5,7,12,11,14,13,3,4
8,45,,,,,,,,7,8,5,6,1,2,9,10,11,12,13,14,3,4
8,48,,,,,,,,9,11,4,3,1,2,8,7,12,10,14,13,5,6
8,49,3,6,7,2,1,5,4,1,4,2,5,3,6,7,9,8,10,11,12,13,14
8,50,,,,,,,,2,1,12,11,4,3,10,9,6,5,14,13,8,7
9,1,4,1,3,5,6,,2,,,,,,,,,,,,,,
9,2,6,1,4,2,3,5,,,,,,,,,,,,,,,
9,3,4,1,,3,5,6,2,,,,,,,,,,,,,,
9,4,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,5,5,1,4,2,3,6,7,,,,,,,,,,,,,,
9,6,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,7,5,1,4,3,2,6,,,,,,,,,,,,,,,
9,8,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,9,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,10,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,11,5,1,3,6,2,4,,,,,,,,,,,,,,,
9,12,5,1,7,2,3,6,4,,,,,,,,,,,,,,
9,13,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,14,,1,4,2,3,5,6,,,,,,,,,,,,,,
9,15,6,1,5,3,,4,2,,,,,,,,,,,,,,
9,16,4,1,3,5,2,,6,,,,,,,,,,,,,,
9,17,5,1,3,7,2,4,6,5,6,1,2,,,,,3,4,,,,
9,18,3,1,2,5,6,4,7,,,,,,,,,,,,,,
9,19,5,1,6,3,4,,2,,,,,,,,,,,,,,
9,20,2,1,5,4,6,7,3,,,,,,,,,,,,,,
9,21,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,22,5,1,3,6,2,4,7,,,,,,,,,,,,,,
9,23,,1,4,3,6,5,2,,,,,,,,,,,,,,
9,24,6,1,4,3,7,5,2,,,,,,,,,,,,,,
9,25,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,26,6,1,3,2,4,5,7,,,,,,,,,,,,,,
9,27,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,28,4,1,6,,2,5,3,,,,,,,,,,,,,,
9,29,3,1,4,,2,5,6,,,,,,,,,,,,,,
9,30,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,32,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,33,2,1,4,6,5,3,,,,,,,,,,,,,,,
9,34,5,1,4,2,3,6,,,,,,,,,,,,,,,
9,35,4,1,6,3,5,,2,,,,,,,,,,,,,,
9,36,5,1,3,4,6,,2,,,,,,,,,,,,,,
9,37,3,1,2,6,,4,5,,,,,,,,,,,,,,
9,38,6,1,,3,2,4,5,,,,,,,,,,,,,,
9,39,2,1,3,4,,5,6,,,,,,,,,,,,,,
