Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,37,3,1,2,,5,4,6,,,,,,,,,,,,,,
1,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
1,39,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,40,5,1,7,4,3,2,6,,,,,,,,,,,,,,
1,41,5,1,3,6,7,4,2,,,,,,,,,,,,,,
1,42,2,1,5,4,6,7,3,,,,,,,,,,,,,,
1,43,,1,6,3,2,4,5,,,,,,,,,,,,,,
1,44,4,1,,2,5,,3,,,,,,,,,,,,,,
1,45,5,1,4,2,3,,6,,,,,,,,,,,,,,
1,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,47,4,1,5,7,2,6,3,,,,,,,,,,,,,,
1,48,5,1,4,3,2,6,,,,,,,,,,,,,,,
1,49,4,1,3,2,7,5,6,,,,,,,,,,,,,,
1,50,7,1,4,5,2,3,6,,,,,,,,,,,,,,
2,1,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,2,4,1,3,2,5,6,,,,,,,,,,,,,,,
2,3,,1,2,4,5,3,6,,,,,,,,,,,,,,
2,4,6,1,2,4,3,,5,,,,,,,,,,,,,,
2,5,4,1,5,6,2,,3,,,,,,,,,,,,,,
2,6,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,7,6,1,5,3,2,7,4,,,,,,,,,,,,,,
2,8,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,9,3,1,4,5,6,7,2,,,,,,,,,,,,,,
2,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,11,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,12,4,1,3,5,2,6,,,,,,,,,,,,,,,
2,13,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,14,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,16,3,1,,2,4,5,6,,,,,,,,,,,,,,
2,17,2,1,3,6,,4,5,,,,,,,,,,,,,,
2,18,3,1,2,6,5,7,4,,,,,,,,,,,,,,
2,19,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,21,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,22,7,1,6,2,3,5,4,,,,,,,,,,,,,,
2,23,6,1,3,4,2,5,7,,,,,,,,,,,,,,
2,24,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,25,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,28,5,1,3,2,4,6,3,,,,,,,,,,,,,,
2,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,30,6,1,,2,3,5,4,,,,,,,,,,,,,,
2,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,32,6,1,,2,5,4,3,,,,,,,,,,,,,,
2,33,6,1,7,2,3,5,4,,,,,,,,,,,,,,
2,34,5,1,6,4,2,,3,,,,,,,,,,,,,,
2,35,6,1,7,3,2,5,,,,,,,,,,,,,,,
2,36,6,1,4,5,3,2,,,,,,,,,,,,,,,
2,37,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,38,4,1,,2,6,5,3,,,,,,,,,,,,,,
2,39,5,1,,3,2,6,4,,,,,,,,,,,,,,
2,40,5,1,7,3,2,6,4,,,,,,,,,,,,,,
2,41,3,1,4,6,5,2,,,,,,,,,,,,,,,
2,42,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,43,7,1,3,2,4,6,5,,,,,,,,,,,,,,
2,44,4,1,3,2,6,5,,,,,,,,,,,,,,,
2,45,5,1,,3,2,6,4,,,,,,,,,,,,,,
2,46,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,47,6,1,2,4,5,7,3,,,,,,,,,,,,,,
2,48,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,49,2,1,5,7,6,3,4,,,,,,,,,,,,,,
2,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,1,3,1,5,6,4,,2,,,,,,,,,,,,,,
3,2,3,1,4,5,2,,6,,,,,,,,,,,,,,
3,3,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,4,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,5,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,6,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,7,2,1,3,4,,6,5,,,,,,,,,,,,,,
3,8,4,1,5,2,6,3,7,,,,,,,,,,,,,,
3,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,10,2,1,5,4,7,6,3,,,,,,,,,,,,,,
3,11,4,1,3,6,,5,2,,,,,,,,,,,,,,
3,12,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,13,4,1,6,2,3,7,5,,,,,,,,,,,,,,
3,14,5,1,4,6,,3,2,,,,,,,,,,,,,,
3,15,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,16,5,1,,4,2,3,6,,,,,,,,,,,,,,
3,17,2,1,5,3,,6,4,,,,,,,,,,,,,,
3,18,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,19,5,1,4,6,2,3,7,,,,,,,,,,,,,,
3,20,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,21,6,1,5,2,7,4,3,,,,,,,,,,,,,,
3,22,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,23,2,1,3,6,,5,4,,,,,,,,,,,,,,
3,24,,1,6,3,2,5,4,,,,,,,,,,,,,,
3,25,4,1,3,6,,5,2,,,,,,,,,,,,,,
3,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,27,4,1,5,6,2,3,7,,,,,,,,,,,,,,
3,28,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,29,,1,2,4,6,3,5,,,,,,,,,,,,,,
3,30,4,1,3,2,5,6,,,,,,,,,,,,,,,
3,31,6,1,7,3,2,4,5,,,,,,,,,,,,,,
3,32,3,1,4,5,7,6,2,,,,,,,,,,,,,,
3,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,34,7,1,6,3,2,5,4,,,,,,,,,,,,,,
3,35,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,37,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,38,5,1,6,3,4,7,2,,,,,,,,,,,,,,
3,39,3,1,2,6,7,4,5,,,,,,,,,,,,,,
3,40,3,1,4,5,2,6,,,,,,,,,,,,,,,
3,41,4,1,3,2,7,5,6,,,,,,,,,,,,,,
3,42,7,1,4,2,6,5,3,,,,,,,,,,,,,,
3,43,3,1,2,5,6,4,7,,,,,,,,,,,,,,
3,44,7,1,4,2,3,6,5,,,,,,,,,,,,,,
3,45,3,1,2,5,4,6,7,,,,,,,,,,,,,,
3,46,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,47,4,1,6,7,2,3,5,,,,,,,,,,,,,,
3,48,,1,4,2,6,5,3,,,,,,,,,,,,,,
3,49,4,1,3,2,6,7,5,,,,,,,,,,,,,,
3,50,7,1,2,6,5,3,4,,,,,,,,,,,,,,
4,1,2,1,6,4,7,5,3,,,,,,,,,,,,,,
4,2,6,1,4,2,7,5,3,,,,,,,,,,,,,,
4,3,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,4,7,1,3,2,4,5,6,,,,,,,,,,,,,,
4,5,4,1,6,2,7,3,5,,,,,,,,,,,,,,
4,6,4,1,2,6,7,5,3,,,,,,,,,,,,,,
4,7,5,1,6,4,2,3,,,,,,,,,,,,,,,
4,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,10,,1,3,5,6,4,2,,,,,,,,,,,,,,
4,11,2,1,3,7,5,4,6,,,,,,,,,,,,,,
4,12,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,13,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,14,4,1,2,5,6,3,7,,,,,,,,,,,,,,
4,15,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,16,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,17,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,18,5,1,3,4,,6,2,,,,,,,,,,,,,,
4,19,2,1,4,6,,3,5,,,,,,,,,,,,,,
4,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,21,3,1,4,2,5,6,,,,,,,,,,,,,,,
4,22,6,1,7,3,2,5,4,,,,,,,,,,,,,,
4,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,24,4,1,3,,2,6,5,,,,,,,,,,,,,,
4,25,7,1,5,2,4,6,3,,,,,,,,,,,,,,
4,26,5,1,6,4,,2,3,,,,,,,,,,,,,,
4,27,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,28,3,1,5,2,7,6,4,,,,,,,,,,,,,,
4,29,6,1,,3,4,5,2,,,,,,,,,,,,,,
4,30,3,1,5,6,2,4,,,,,,,,,,,,,,,
4,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,32,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,33,5,1,6,3,2,4,7,,,,,,,,,,,,,,
4,34,6,1,7,2,3,5,4,,,,,,,,,,,,,,
4,35,5,1,,2,4,3,6,,,,,,,,,,,,,,
4,36,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,37,4,1,,6,2,3,5,,,,,,,,,,,,,,
4,38,5,1,3,6,,4,2,,,,,,,,,,,,,,
4,39,3,1,5,2,7,6,4,,,,,,,,,,,,,,
4,40,5,1,,4,3,6,2,,,,,,,,,,,,,,
4,41,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,42,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,43,3,1,5,4,6,,2,,,,,,,,,,,,,,
4,44,2,1,4,5,7,3,6,,,,,,,,,,,,,,
4,45,3,1,,2,4,6,5,,,,,,,,,,,,,,
4,46,,1,5,3,4,6,2,,,,,,,,,,,,,,
4,47,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,48,7,1,6,3,4,5,2,,,,,,,,,,,,,,
4,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,50,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,1,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,2,2,1,7,4,3,6,5,,,,,,,,,,,,,,
5,3,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,4,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,5,,1,4,3,2,6,,,,,,,,,,,,,,,
5,6,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,7,6,1,,2,5,3,4,,,,,,,,,,,,,,
5,8,5,1,4,2,,3,6,,,,,,,,,,,,,,
5,9,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,10,2,1,7,6,3,5,4,,,,,,,,,,,,,,
5,11,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,12,5,1,3,7,2,4,6,,,,,,,,,,,,,,
5,13,2,1,,5,6,4,3,,,,,,,,,,,,,,
5,14,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,15,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,16,6,1,2,5,,4,3,,,,,,,,,,,,,,
5,17,6,1,5,2,3,4,7,,,,,,,,,,,,,,
5,18,5,1,4,6,3,7,2,,,,,,,,,,,,,,
5,19,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,20,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,21,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,22,5,1,6,3,,4,2,,,,,,,,,,,,,,
5,23,7,1,5,4,2,3,6,,,,,,,,,,,,,,
5,24,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,25,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,26,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,27,,1,3,2,4,5,6,,,,,,,,,,,,,,
5,28,6,1,7,3,2,4,5,,,,,,,,,,,,,,
5,29,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,30,6,1,4,3,2,7,5,,,,,,,,,,,,,,
5,31,6,1,7,4,3,5,2,,,,,,,,,,,,,,
5,32,3,1,5,2,,6,4,,,,,,,,,,,,,,
5,33,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,34,4,1,5,6,7,3,2,,,,,,,,,,,,,,
5,35,2,1,3,,5,4,6,,,,,,,,,,,,,,
5,36,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,37,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,38,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,39,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,40,3,1,4,6,,5,2,,,,,,,,,,,,,,
5,41,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,42,3,1,4,2,7,6,5,,,,,,,,,,,,,,
5,43,6,1,2,5,4,3,7,,,,,,,,,,,,,,
5,44,3,1,7,4,6,5,2,,,,,,,,,,,,,,
5,45,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,46,6,1,7,4,2,3,5,,,,,,,,,,,,,,
5,47,2,1,4,6,,5,3,,,,,,,,,,,,,,
5,48,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,49,6,1,4,5,2,7,3,,,,,,,,,,,,,,
5,50,6,1,2,4,7,5,3,,,,,,,,,,,,,,
6,1,5,1,2,4,6,,3,,,,,,,,,,,,,,
6,2,3,1,4,2,5,7,6,,,,,,,,,,,,,,
6,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,4,4,1,,3,6,5,2,,,,,,,,,,,,,,
6,5,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,6,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,7,5,1,,4,2,6,3,,,,,,,,,,,,,,
6,8,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,9,7,1,6,2,5,3,4,,,,,,,,,,,,,,
6,10,4,1,3,6,7,5,2,,,,,,,,,,,,,,
6,11,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,12,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,13,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,14,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,18,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,20,3,1,5,4,7,6,2,,,,,,,,,,,,,,
6,21,6,1,5,2,7,4,3,,,,,,,,,,,,,,
6,22,7,1,5,3,2,6,4,,,,,,,,,,,,,,
6,23,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,24,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,25,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,26,4,1,6,2,3,5,,,,,,,,,,,,,,,
6,27,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,28,4,1,3,6,2,5,7,,,,,,,,,,,,,,
6,29,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,30,6,1,7,3,2,5,4,,,,,,,,,,,,,,
6,31,4,1,3,6,7,5,2,,,,,,,,,,,,,,
6,32,6,1,4,5,2,,3,,,,,,,,,,,,,,
6,33,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,34,3,1,6,4,5,2,7,,,,,,,,,,,,,,
6,35,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,36,3,1,4,7,6,2,5,,,,,,,,,,,,,,
6,37,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,39,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,40,3,1,5,2,,4,6,,,,,,,,,,,,,,
6,41,3,1,5,,2,4,6,,,,,,,,,,,,,,
6,42,,1,2,6,3,4,5,,,,,,,,,,,,,,
6,43,4,1,,6,5,2,3,,,,,,,,,,,,,,
6,44,6,1,4,3,2,5,,,,,,,,,,,,,,,
6,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,46,,1,5,2,4,,3,,,,,,,,,,,,,,
6,47,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,48,4,1,6,3,,5,2,,,,,,,,,,,,,,
6,49,6,1,3,2,,5,4,,,,,,,,,,,,,,
6,50,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,1,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,2,4,1,,5,3,6,2,,,,,,,,,,,,,,
7,3,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,4,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,5,5,1,,2,3,4,6,,,,,,,,,,,,,,
7,6,6,1,5,2,3,4,,,,,,,,,,,,,,,
7,7,3,1,5,6,7,4,2,,,,,,,,,,,,,,
7,8,5,1,2,3,6,,4,,,,,,,,,,,,,,
7,9,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,10,6,1,5,3,7,4,2,,,,,,,,,,,,,,
7,11,3,1,4,2,5,,6,,,,,,,,,,,,,,
7,12,6,1,5,4,7,3,2,,,,,,,,,,,,,,
7,13,,1,,2,3,,4,,,,,,,,,,,,,,
7,14,3,1,2,6,4,5,,,,,,,,,,,,,,,
7,15,6,1,,4,2,5,3,,,,,,,,,,,,,,
7,16,5,1,6,2,,3,4,,,,,,,,,,,,,,
7,17,4,1,3,2,7,6,5,,,,,,,,,,,,,,
7,18,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,19,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,20,4,1,3,2,,6,5,,,,,,,,,,,,,,
7,21,2,1,4,5,6,7,3,,,,,,,,,,,,,,
7,22,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,23,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,24,6,1,3,5,,2,4,,,,,,,,,,,,,,
7,25,5,1,3,2,6,4,6,,,,,,,,,,,,,,
7,26,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,27,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,28,3,1,2,6,7,4,5,,,,,,,,,,,,,,
7,29,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,30,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,31,5,1,,3,4,6,2,,,,,,,,,,,,,,
7,32,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,33,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,34,4,1,7,2,5,6,3,,,,,,,,,,,,,,
7,35,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,36,4,1,6,2,,5,3,,,,,,,,,,,,,,
7,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,38,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,39,3,1,,5,6,2,4,,,,,,,,,,,,,,
7,40,4,1,3,6,5,2,7,,,,,,,,,,,,,,
7,41,6,1,3,7,2,4,5,,,,,,,,,,,,,,
7,42,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,43,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,44,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,45,6,1,,3,2,4,5,,,,,,,,,,,,,,
7,46,6,1,5,2,,4,3,,,,,,,,,,,,,,
7,47,7,1,5,2,3,6,4,,,,,,,,,,,,,,
7,48,2,1,3,7,4,5,6,,,,,,,,,,,,,,
7,49,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,50,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,1,4,3,2,1,6,5,,,,,,,,,,,,,,,
8,2,5,2,6,1,4,,3,,,,,,,,,,,,,,
8,3,4,3,5,1,2,6,7,,,,,,,,,,,,,,
8,4,5,2,6,1,3,7,4,,,,,,,,,,,,,,
8,5,6,2,7,1,4,5,3,,,,,,,,,,,,,,
8,6,,4,3,1,2,5,6,,,,,,,,,,,,,,
8,7,4,,3,1,,,2,,,,,,,,,,,,,,
8,8,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,9,4,6,3,1,7,5,2,,,,,,,,,,,,,,
8,10,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,11,6,3,,1,2,5,4,,,,,,,,,,,,,,
8,12,6,2,3,1,7,4,5,,,,,,,,,,,,,,
8,13,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,14,5,2,4,1,6,3,7,,,,,,,,,,,,,,
8,15,,4,6,1,2,5,3,,,,,,,,,,,,,,
8,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,17,5,2,4,1,6,3,,,,,,,,,,,,,,,
8,18,4,2,6,1,,5,3,,,,,,,,,,,,,,
8,19,4,5,,1,6,2,3,,,,,,,,,,,,,,
8,20,,6,3,1,4,5,2,,,,,,,,,,,,,,
8,21,3,2,5,1,,6,4,,,,,,,,,,,,,,
8,22,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,23,2,5,3,1,,4,6,,,,,,,,,,,,,,
8,24,5,4,3,1,2,6,7,,,,,,,,,,,,,,
8,25,5,3,4,1,6,,2,,,,,,,,,,,,,,
8,26,5,3,2,1,,6,4,,,,,,,,,,,,,,
8,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,28,6,4,5,1,3,,2,,,,,,,,,,,,,,
8,29,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,32,4,3,5,1,2,6,7,,,,,,,,,,,,,,
8,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,34,3,2,4,1,,5,6,,,,,,,,,,,,,,
8,35,3,4,6,1,7,5,2,,,,,,,,,,,,,,
8,36,4,2,3,1,6,5,,,,,,,,,,,,,,,
8,37,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,38,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,39,5,4,3,1,6,2,7,,,,,,,,,,,,,,
8,40,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,41,,3,6,1,2,4,5,,,,,,,,,,,,,,
8,42,5,6,4,1,7,3,2,,,,,,,,,,,,,,
8,43,6,3,4,1,5,,2,,,,,,,,,,,,,,
8,44,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,46,5,4,2,1,,6,3,,,,,,,,,,,,,,
8,47,,3,6,1,4,5,2,,,,,,,,,,,,,,
8,48,3,2,5,1,,6,4,,,,,,,,,,,,,,
8,49,4,3,2,1,6,5,7,,,,,,,,,,,,,,
8,50,3,4,,1,6,5,2,,,,,,,,,,,,,,
9,1,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,2,4,2,3,1,,5,6,,,,,,,,,,,,,,
9,3,5,2,4,1,3,6,,,,,,,,,,,,,,,
9,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,5,,5,4,1,3,6,2,,,,,,,,,,,,,,
9,6,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,7,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,8,6,,3,1,4,5,2,,,,,,,,,,,,,,
9,9,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,10,3,2,,1,4,6,5,,,,,,,,,,,,,,
9,11,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,12,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,13,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,14,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,15,4,3,5,1,,6,2,,,,,,,,,,,,,,
9,16,3,2,4,1,7,5,6,,,,,,,,,,,,,,
9,17,6,4,5,1,2,7,3,,,,,,,,,,,,,,
9,18,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,19,5,4,,1,6,3,2,,,,,,,,,,,,,,
9,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,21,4,3,5,1,6,,2,,,,,,,,,,,,,,
9,22,6,2,3,1,,5,4,,,,,,,,,,,,,,
9,23,5,2,6,1,4,7,3,,,,,,,,,,,,,,
9,24,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,26,,6,3,1,2,5,4,,,,,,,,,,,,,,
9,27,3,2,,1,4,5,6,,,,,,,,,,,,,,
9,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,29,5,3,4,1,6,7,2,,,,,,,,,,,,,,
