Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,27,2,1,4,6,,5,3,,,,,,,,,,,,,,
1,28,7,1,4,2,3,6,5,,,,,,,,,,,,,,
1,29,,1,4,3,2,5,6,,,,,,,,,,,,,,
1,30,5,1,7,3,2,6,4,,,,,,,,,,,,,,
1,31,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,32,4,1,5,3,6,,2,,,,,,,,,,,,,,
1,33,6,1,,3,2,4,5,,,,,,,,,,,,,,
1,34,,1,6,2,3,,4,,,,,,,,,,,,,,
1,35,4,1,6,2,,5,3,,,,,,,,,,,,,,
1,36,4,1,3,6,2,5,,,,,,,,,,,,,,,
1,37,6,1,3,4,5,,2,,,,,,,,,,,,,,
1,38,5,1,6,2,4,7,3,,,,,,,,,,,,,,
1,39,4,1,5,3,,6,2,,,,,,,,,,,,,,
1,40,5,1,2,4,,6,3,,,,,,,,,,,,,,
1,41,3,1,4,,6,2,5,,,,,,,,,,,,,,
1,42,3,1,6,4,2,,5,,,,,,,,,,,,,,
1,43,,1,5,3,2,6,4,,,,,,,,,,,,,,
1,44,3,1,4,5,2,,6,,,,,,,,,,,,,,
1,45,6,1,4,5,3,7,2,,,,,,,,,,,,,,
1,46,5,1,4,7,3,6,2,,,,,,,,,,,,,,
1,47,,1,5,3,4,6,2,,,,,,,,,,,,,,
1,48,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,49,,1,4,5,2,6,3,,,,,,,,,,,,,,
1,50,4,1,3,2,6,5,,,,,,,,,,,,,,,
2,1,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,2,5,1,2,7,4,3,6,,,,,,,,,,,,,,
2,3,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,4,,1,4,2,6,5,3,,,,,,,,,,,,,,
2,5,3,1,4,2,7,6,5,,,,,,,,,,,,,,
2,6,4,1,6,2,,5,3,,,,,,,,,,,,,,
2,7,4,1,2,7,6,3,5,,,,,,,,,,,,,,
2,8,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,9,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,10,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,11,5,1,2,6,,4,3,,,,,,,,,,,,,,
2,12,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,13,6,1,5,2,,4,3,,,,,,,,,,,,,,
2,14,7,1,4,2,6,5,3,,,,,,,,,,,,,,
2,15,3,1,4,7,6,5,2,,,,,,,,,,,,,,
2,16,5,1,6,2,3,7,4,,,,,,,,,,,,,,
2,17,4,1,3,,2,5,6,,,,,,,,,,,,,,
2,18,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,19,,1,3,6,2,4,5,,,,,,,,,,,,,,
2,20,4,1,3,2,,5,6,,,,,,,,,,,,,,
2,21,6,1,7,2,3,5,4,,,,,,,,,,,,,,
2,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,23,7,1,6,3,2,5,4,,,,,,,,,,,,,,
2,24,4,1,3,6,2,5,,,,,,,,,,,,,,,
2,25,4,1,6,3,2,5,,,,,,,,,,,,,,,
2,26,5,1,3,2,6,4,7,,,,,,,,,,,,,,
2,27,6,1,5,4,2,,3,,,,,,,,,,,,,,
2,28,5,1,4,6,2,6,3,,,,,,,,,,,,,,
2,29,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,30,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,31,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,32,4,1,6,2,,5,3,,,,,,,,,,,,,,
2,33,3,1,6,4,5,,2,,,,,,,,,,,,,,
2,34,3,1,4,5,2,6,7,,,,,,,,,,,,,,
2,35,4,1,3,2,6,5,,,,,,,,,,,,,,,
2,36,4,1,5,2,3,6,7,,,,,,,,,,,,,,
2,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,38,6,1,4,3,2,5,,,,,,,,,,,,,,,
2,39,5,1,,2,3,4,6,,,,,,,,,,,,,,
2,40,3,1,4,2,5,6,,,,,,,,,,,,,,,
2,41,4,1,,3,6,5,2,,,,,,,,,,,,,,
2,42,5,1,3,2,6,4,7,,,,,,,,,,,,,,
2,43,,1,,2,,,,,,,,,,,,,,,,,
2,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,45,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,46,6,1,5,2,7,4,3,,,,,,,,,,,,,,
2,47,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,48,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,49,6,1,5,3,7,4,2,,,,,,,,,,,,,,
2,50,3,1,4,2,6,5,,,,,,,,,,,,,,,
3,1,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,2,3,1,5,6,,2,4,,,,,,,,,,,,,,
3,3,,1,4,6,2,3,5,,,,,,,,,,,,,,
3,4,5,1,4,6,2,,3,,,,,,,,,,,,,,
3,5,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,6,,1,6,5,2,4,3,,,,,,,,,,,,,,
3,7,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,8,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,9,3,1,2,4,7,6,5,,,,,,,,,,,,,,
3,10,,1,4,3,5,6,2,,,,,,,,,,,,,,
3,11,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,13,5,1,,6,2,4,3,,,,,,,,,,,,,,
3,14,,1,5,2,3,4,6,,,,,,,,,,,,,,
3,15,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,16,6,1,5,3,2,,4,,,,,,,,,,,,,,
3,17,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,18,7,1,4,2,3,6,5,,,,,,,,,,,,,,
3,19,,1,,,,,,,,,,,,,,,,,,,
3,20,2,1,,3,5,6,4,,,,,,,,,,,,,,
3,21,6,1,4,5,2,3,7,,,,,,,,,,,,,,
3,22,4,1,2,6,3,,5,,,,,,,,,,,,,,
3,23,,1,3,2,6,5,4,,,,,,,,,,,,,,
3,24,,1,4,3,2,5,6,,,,,,,,,,,,,,
3,25,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,26,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,27,5,1,,6,2,3,4,,,,,,,,,,,,,,
3,28,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,29,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,30,3,1,4,7,2,6,5,,,,,,,,,,,,,,
3,31,3,1,5,2,6,,4,,,,,,,,,,,,,,
3,32,3,1,7,2,6,5,4,,,,,,,,,,,,,,
3,33,3,1,6,5,4,,2,,,,,,,,,,,,,,
3,34,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,35,4,1,5,7,6,2,3,,,,,,,,,,,,,,
3,36,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,37,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,39,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,40,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,41,4,1,7,2,5,6,3,,,,,,,,,,,,,,
3,42,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,43,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,44,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,45,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,46,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,47,6,1,,2,3,5,4,,,,,,,,,,,,,,
3,48,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,49,,1,5,6,2,3,4,,,,,,,,,,,,,,
3,50,,1,3,4,2,5,6,,,,,,,,,,,,,,
4,1,6,1,5,3,2,,4,,,,,,,,,,,,,,
4,2,5,1,2,4,6,,3,,,,,,,,,,,,,,
4,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,4,3,1,4,2,6,,5,,,,,,,,,,,,,,
4,5,6,1,5,4,3,7,2,,,,,,,,,,,,,,
4,6,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,7,6,1,5,2,,4,3,,,,,,,,,,,,,,
4,8,3,1,6,2,5,,4,,,,,,,,,,,,,,
4,9,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,10,4,1,3,2,7,6,5,,,,,,,,,,,,,,
4,11,4,1,5,,2,6,3,,,,,,,,,,,,,,
4,12,6,1,4,5,3,7,2,,,,,,,,,,,,,,
4,13,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,14,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,15,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,16,4,1,3,2,5,,6,,,,,,,,,,,,,,
4,17,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,18,6,1,4,2,3,5,,,,,,,,,,,,,,,
4,19,6,1,5,3,4,7,2,,,,,,,,,,,,,,
4,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,21,2,1,5,4,6,5,3,,,,,,,,,,,,,,
4,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,23,5,1,,2,4,6,3,,,,,,,,,,,,,,
4,24,,1,5,4,3,6,2,,,,,,,,,,,,,,
4,25,3,1,5,,2,4,6,,,,,,,,,,,,,,
4,26,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,27,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,28,5,1,6,,2,3,4,,,,,,,,,,,,,,
4,29,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,30,4,1,,3,6,5,2,,,,,,,,,,,,,,
4,31,3,1,6,4,2,,5,,,,,,,,,,,,,,
4,32,5,1,,4,2,6,3,,,,,,,,,,,,,,
4,33,,1,6,2,5,3,4,,,,,,,,,,,,,,
4,34,6,1,4,2,7,3,5,,,,,,,,,,,,,,
4,35,6,1,5,2,,3,4,,,,,,,,,,,,,,
4,36,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,37,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,38,5,1,6,4,3,,2,,,,,,,,,,,,,,
4,39,2,1,3,6,4,5,,,,,,,,,,,,,,,
4,40,5,1,6,3,4,,2,,,,,,,,,,,,,,
4,41,,1,6,4,2,5,3,,,,,,,,,,,,,,
4,42,5,1,3,4,7,6,2,,,,,,,,,,,,,,
4,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,44,2,1,4,5,6,3,,,,,,,,,,,,,,,
4,45,4,1,,3,6,5,2,,,,,,,,,,,,,,
4,46,3,1,6,5,,4,2,,,,,,,,,,,,,,
4,47,4,1,3,2,,5,6,,,,,,,,,,,,,,
4,48,4,1,5,2,3,6,,,,,,,,,,,,,,,
4,49,4,1,6,3,2,,5,,,,,,,,,,,,,,
4,50,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,1,3,1,4,7,2,5,6,,,,,,,,,,,,,,
5,2,6,1,3,4,2,5,,,,,,,,,,,,,,,
5,3,5,1,4,2,3,6,7,,,,,,,,,,,,,,
5,4,5,1,4,2,3,6,7,,,,,,,,,,,,,,
5,5,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,6,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,7,3,1,5,4,2,6,7,,,,,,,,,,,,,,
5,8,5,1,6,4,2,,3,,,,,,,,,,,,,,
5,9,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,10,3,1,,4,2,5,6,,,,,,,,,,,,,,
5,11,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,12,2,1,,5,6,4,3,,,,,,,,,,,,,,
5,13,7,1,6,3,2,5,4,,,,,,,,,,,,,,
5,14,,1,4,2,5,6,3,,,,,,,,,,,,,,
5,15,5,1,3,6,7,4,2,,,,,,,,,,,,,,
5,16,2,1,3,6,4,5,7,,,,,,,,,,,,,,
5,17,5,1,,3,6,4,2,,,,,,,,,,,,,,
5,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,19,5,1,6,3,2,7,4,,,,,,,,,,,,,,
5,20,6,1,4,3,2,5,3,,,,,,,,,,,,,,
5,21,,1,4,3,2,5,6,,,,,,,,,,,,,,
5,22,6,1,4,3,2,5,,,,,,,,,,,,,,,
5,23,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,24,3,1,5,2,6,7,4,,,,,,,,,,,,,,
5,25,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,26,3,1,2,4,,6,5,,,,,,,,,,,,,,
5,27,,1,3,6,5,2,4,,,,,,,,,,,,,,
5,28,5,1,4,6,2,,3,,,,,,,,,,,,,,
5,29,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,30,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,31,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,32,2,1,5,6,,3,4,,,,,,,,,,,,,,
5,33,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,34,,1,6,2,4,5,3,,,,,,,,,,,,,,
5,35,6,1,5,3,4,7,2,,,,,,,,,,,,,,
5,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,37,,1,5,4,2,3,6,,,,,,,,,,,,,,
5,38,4,1,5,3,2,6,,,,,,,,,,,,,,,
5,39,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,40,5,1,3,6,2,4,,,,,,,,,,,,,,,
5,41,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,42,4,1,,2,3,6,5,,,,,,,,,,,,,,
5,43,3,1,4,5,6,7,2,,,,,,,,,,,,,,
5,44,4,1,3,2,6,5,,,,,,,,,,,,,,,
5,45,4,1,3,2,6,,5,,,,,,,,,,,,,,
5,46,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,47,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,48,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,49,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,50,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,1,6,1,5,3,2,4,,,,,,,,,,,,,,,
6,2,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,3,6,1,5,3,2,,4,,,,,,,,,,,,,,
6,4,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,5,,1,5,4,2,6,3,,,,,,,,,,,,,,
6,6,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,7,,1,2,5,6,4,3,,,,,,,,,,,,,,
6,8,6,1,2,5,3,,4,,,,,,,,,,,,,,
6,9,6,1,4,3,2,5,,,,,,,,,,,,,,,
6,10,4,1,3,2,,6,5,,,,,,,,,,,,,,
6,11,3,1,6,4,,5,2,,,,,,,,,,,,,,
6,12,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,13,6,1,4,2,,5,3,,,,,,,,,,,,,,
6,14,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,15,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,16,3,1,5,2,6,7,4,,,,,,,,,,,,,,
6,17,7,1,6,3,5,4,2,,,,,,,,,,,,,,
6,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,19,4,1,5,3,2,6,,,,,,,,,,,,,,,
6,20,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,21,5,1,6,3,2,,4,,,,,,,,,,,,,,
6,22,3,1,4,6,,5,2,,,,,,,,,,,,,,
6,23,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,24,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,25,3,1,4,6,2,5,7,,,,,,,,,,,,,,
6,26,4,1,5,6,7,3,2,,,,,,,,,,,,,,
6,27,3,1,5,2,6,4,,,,,,,,,,,,,,,
6,28,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,29,5,1,3,6,2,7,4,,,,,,,,,,,,,,
6,30,4,1,3,2,,5,6,,,,,,,,,,,,,,
6,31,3,1,4,5,,2,6,,,,,,,,,,,,,,
6,32,3,1,4,2,5,6,,,,,,,,,,,,,,,
6,33,5,1,6,3,2,4,7,,,,,,,,,,,,,,
6,34,4,1,3,5,2,6,7,,,,,,,,,,,,,,
6,35,4,1,7,6,3,5,2,,,,,,,,,,,,,,
6,36,7,1,4,2,6,5,3,,,,,,,,,,,,,,
6,37,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,38,,1,3,4,5,6,2,,,,,,,,,,,,,,
6,39,5,1,3,2,6,4,,,,,,,,,,,,,,,
6,40,6,1,7,2,5,4,3,,,,,,,,,,,,,,
6,41,3,1,4,6,5,,2,,,,,,,,,,,,,,
6,42,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,43,6,1,7,5,2,4,3,,,,,,,,,,,,,,
6,44,6,1,4,3,7,5,2,,,,,,,,,,,,,,
6,45,4,1,3,6,2,5,,,,,,,,,,,,,,,
6,46,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,47,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,48,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,49,6,1,5,3,4,,2,,,,,,,,,,,,,,
6,50,2,1,,6,5,3,4,,,,,,,,,,,,,,
7,1,6,1,5,2,7,4,3,,,,,,,,,,,,,,
7,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,3,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,4,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,5,4,1,5,3,2,6,7,,,,,,,,,,,,,,
7,6,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,7,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,8,3,1,2,4,5,7,6,,,,,,,,,,,,,,
7,9,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,10,4,1,3,5,2,6,,,,,,,,,,,,,,,
7,11,6,1,2,4,3,,5,,,,,,,,,,,,,,
7,12,3,1,4,5,,2,6,,,,,,,,,,,,,,
7,13,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,14,5,1,6,3,2,4,,,,,,,,,,,,,,,
7,15,4,1,5,3,2,7,6,,,,,,,,,,,,,,
7,16,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,17,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,18,4,1,5,6,2,,3,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,21,3,1,6,2,5,,4,,,,,,,,,,,,,,
7,22,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,23,3,1,4,5,,6,2,,,,,,,,,,,,,,
7,24,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,25,3,1,4,2,6,,5,,,,,,,,,,,,,,
7,26,4,1,3,6,2,5,7,,,,,,,,,,,,,,
7,27,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,28,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,29,3,1,5,2,6,4,,,,,,,,,,,,,,,
7,30,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,31,6,1,,3,4,5,2,,,,,,,,,,,,,,
7,32,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,33,2,1,3,5,7,6,4,,,,,,,,,,,,,,
7,34,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,35,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,36,5,1,4,2,3,7,6,,,,,,,,,,,,,,
7,37,6,1,3,,2,4,5,,,,,,,,,,,,,,
7,38,4,1,5,6,2,3,,,,,,,,,,,,,,,
7,39,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,40,3,1,4,5,6,2,,,,,,,,,,,,,,,
7,41,2,1,3,6,,4,5,,,,,,,,,,,,,,
7,42,,1,,,,,,,,,,,,,,,,,,,
7,43,4,1,5,,3,6,2,,,,,,,,,,,,,,
7,44,7,1,6,2,3,5,4,,,,,,,,,,,,,,
7,45,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,46,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,47,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,48,,1,4,3,2,5,6,,,,,,,,,,,,,,
7,49,,1,2,5,4,6,3,,,,,,,,,,,,,,
7,50,6,1,4,2,3,7,5,,,,,,,,,,,,,,
8,1,4,1,3,2,,6,5,,,,,,,,,,,,,,
8,2,3,1,2,5,6,4,7,,,,,,,,,,,,,,
8,3,4,1,5,2,6,3,7,,,,,,,,,,,,,,
8,4,6,1,3,2,5,,4,,,,,,,,,,,,,,
8,5,6,1,4,2,3,,5,,,,,,,,,,,,,,
8,6,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,7,3,1,2,,5,4,6,,,,,,,,,,,,,,
8,8,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,9,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,10,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,11,2,1,,6,4,5,3,,,,,,,,,,,,,,
8,12,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,13,4,1,3,2,7,5,6,,,,,,,,,,,,,,
8,14,,1,,3,,,2,,,,,,,,,,,,,,
8,15,4,1,5,2,6,3,,,,,,,,,,,,,,,
8,16,,1,6,5,2,3,4,,,,,,,,,,,,,,
8,17,2,1,3,5,7,6,4,,,,,,,,,,,,,,
8,18,2,1,5,6,3,4,7,,,,,,,,,,,,,,
8,19,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,20,,1,,3,,,2,,,,,,,,,,,,,,
8,21,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,22,7,1,6,3,2,5,4,,,,,,,,,,,,,,
8,23,3,1,2,,5,4,6,,,,,,,,,,,,,,
8,24,4,1,,5,2,6,3,,,,,,,,,,,,,,
8,25,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,26,5,1,3,7,2,4,6,,,,,,,,,,,,,,
8,27,4,1,3,,2,5,6,,,,,,,,,,,,,,
8,28,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,29,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,30,3,1,,4,6,5,2,,,,,,,,,,,,,,
8,31,7,1,3,2,5,4,6,,,,,,,,,,,,,,
8,32,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,33,5,1,7,2,3,6,4,,,,,,,,,,,,,,
8,34,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,35,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,36,5,1,,2,6,3,4,,,,,,,,,,,,,,
8,37,3,1,,4,2,5,6,,,,,,,,,,,,,,
8,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,39,5,1,6,7,2,4,3,,,,,,,,,,,,,,
8,40,,1,6,2,4,3,5,,,,,,,,,,,,,,
8,41,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,42,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,43,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,44,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,45,5,1,6,2,3,4,7,,,,,,,,,,,,,,
8,46,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,47,3,1,6,4,2,5,,,,,,,,,,,,,,,
8,48,4,1,5,2,3,,6,,,,,,,,,,,,,,
8,49,6,1,,2,3,5,4,,,,,,,,,,,,,,
8,50,,1,5,4,3,6,2,,,,,,,,,,,,,,
9,1,3,1,5,2,6,4,,,,,,,,,,,,,,,
9,2,5,1,,3,2,4,6,,,,,,,,,,,,,,
9,3,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,4,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,5,2,1,6,3,4,7,5,,,,,,,,,,,,,,
9,6,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,7,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,8,2,1,4,3,6,,5,,,,,,,,,,,,,,
9,9,2,1,5,3,,4,6,,,,,,,,,,,,,,
9,10,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,11,6,1,4,3,5,,2,,,,,,,,,,,,,,
9,12,,1,4,2,3,6,5,,,,,,,,,,,,,,
9,13,6,1,4,2,,5,3,,,,,,,,,,,,,,
9,14,3,1,5,2,4,6,,,,,,,,,,,,,,,
9,15,5,1,3,6,2,4,7,,,,,,,,,,,,,,
9,16,3,1,4,2,6,,5,,,,,,,,,,,,,,
9,17,5,1,6,3,2,,4,,,,,,,,,,,,,,
9,18,6,1,4,5,3,7,2,,,,,,,,,,,,,,
9,19,5,1,3,6,2,4,,,,,,,,,,,,,,,
9,20,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,21,3,1,2,6,5,4,,,,,,,,,,,,,,,
9,22,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,23,4,1,3,,2,5,6,,,,,,,,,,,,,,
9,24,4,1,6,2,,5,3,,,,,,,,,,,,,,
9,25,5,1,3,,2,4,6,,,,,,,,,,,,,,
9,26,5,1,3,,2,4,6,,,,,,,,,,,,,,
9,27,4,1,5,2,3,6,,,,,,,,,,,,,,,
9,28,3,1,5,2,6,7,4,,,,,,,,,,,,,,
9,29,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,30,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,31,6,1,5,2,3,,4,,,,,,,,,,,,,,
