Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,17,4,1,7,2,3,5,6,,,,,,,,,,,,,,
2,18,6,1,4,3,2,5,7,,,,,,,,,,,,,,
2,19,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,20,,1,4,3,2,5,6,,,,,,,,,,,,,,
2,21,3,1,2,4,,5,6,,,,,,,,,,,,,,
2,22,5,1,3,2,7,4,6,,,,,,,,,,,,,,
2,23,5,1,7,3,4,6,2,,,,,,,,,,,,,,
2,24,5,1,3,2,,6,4,,,,,,,,,,,,,,
2,25,5,1,,2,6,3,4,,,,,,,,,,,,,,
2,26,3,1,4,7,2,6,5,,,,,,,,,,,,,,
2,27,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,28,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,29,4,1,3,2,5,6,3,,,,,,,,,,,,,,
2,30,4,1,3,5,2,6,7,,,,,,,,,,,,,,
2,31,7,1,2,4,3,5,6,,,,,,,,,,,,,,
2,32,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,33,5,1,,3,6,4,2,,,,,,,,,,,,,,
2,34,6,1,4,3,2,5,7,,,,,,,,,,,,,,
2,35,6,1,4,3,2,5,,,,,,,,,,,,,,,
2,36,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,37,2,1,,3,6,4,5,,,,,,,,,,,,,,
2,38,5,1,3,4,7,6,2,,,,,,,,,,,,,,
2,39,6,1,4,3,2,7,5,,,,,,,,,,,,,,
2,40,4,1,7,2,6,3,5,,,,,,,,,,,,,,
2,41,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,42,5,1,6,4,2,7,3,,,,,,,,,,,,,,
2,43,6,1,5,2,3,7,4,,,,,,,,,,,,,,
2,44,4,1,3,6,2,5,7,,,,,,,,,,,,,,
2,45,4,1,,3,2,6,5,,,,,,,,,,,,,,
2,46,5,1,,6,2,4,3,,,,,,,,,,,,,,
2,47,,1,5,4,3,2,6,,,,,,,,,,,,,,
2,48,,1,3,5,2,4,6,,,,,,,,,,,,,,
2,49,,1,,,,,,,,,,,,,,,,,,,
2,50,,1,,,,,,,,,,,,,,,,,,,
3,1,5,1,3,4,6,,2,,,,,,,,,,,,,,
3,2,,1,3,5,2,4,6,,,,,,,,,,,,,,
3,3,5,1,6,3,4,7,2,,,,,,,,,,,,,,
3,4,6,1,3,2,5,4,3,,,,,,,,,,,,,,
3,5,4,1,3,6,2,5,7,,,1,,,,,,,,,,,
3,6,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,7,7,1,4,2,6,5,3,,,,,,,,,,,,,,
3,8,7,1,4,5,2,3,6,,,,,,,,,,,,,,
3,9,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,10,5,1,,2,4,6,3,,,,,,,,,,,,,,
3,11,5,1,,4,2,6,3,,,,,,,,,,,,,,
3,12,4,1,3,2,6,7,5,,,,,,,,,,,,,,
3,13,4,1,3,6,2,5,,,,,,,,,,,,,,,
3,14,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,15,5,1,3,7,2,4,6,,,,,,,,,,,,,,
3,16,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,17,7,1,6,3,2,4,5,,,,,,,,,,,,,,
3,18,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,19,4,1,3,5,7,6,2,,,,,,,,,,,,,,
3,20,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,21,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,22,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,23,4,1,3,,2,5,6,,,,,,,,,,,,,,
3,24,4,1,,2,5,6,3,,,,,,,,,,,,,,
3,25,,1,2,6,5,3,4,,,,,,,,,,,,,,
3,26,5,1,4,2,3,6,7,,,,,,,,,,,,,,
3,27,3,1,4,2,2,5,6,,,,,,,,,,,,,,
3,28,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,29,,1,6,3,4,5,2,,,,,,,,,,,,,,
3,30,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,31,2,1,6,3,7,5,4,,,,,,,,,,,,,,
3,32,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,33,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,34,,1,5,4,3,6,2,,,,,,,,,,,,,,
3,35,5,1,6,3,2,7,4,,,,,,,,,,,,,,
3,36,4,1,2,6,7,5,3,,,,,,,,,,,,,,
3,37,5,1,6,,2,3,4,,,,,,,,,,,,,,
3,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,39,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,40,,1,5,2,3,4,6,,,,,,,,,,,,,,
3,41,2,1,,5,6,3,4,,,,,,,,,,,,,,
3,42,5,1,4,6,2,3,,,,,,,,,,,,,,,
3,43,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,44,5,1,6,3,2,7,4,,,,,,,,,,,,,,
3,45,7,1,6,3,4,5,2,,,,,,,,,,,,,,
3,46,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,47,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,48,5,1,6,2,3,4,7,,,,,,,,,,,,,,
3,49,5,1,3,6,2,4,,,,,,,,,,,,,,,
3,50,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,1,,,,,,,,11,12,1,3,8,9,2,4,10,5,13,14,6,7
4,2,,,,,,,,9,10,1,6,4,5,7,8,11,12,13,14,2,3
4,3,,,,,,,,7,8,1,2,9,10,11,12,3,4,13,14,5,6
4,4,,,,,,,,9,10,1,3,11,12,2,6,,,7,8,4,5
4,5,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
4,6,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,5,6
4,7,,,,,,,,11,12,1,4,7,8,2,3,10,9,,,5,6
4,8,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
4,9,,,,,,,,5,6,1,2,,,3,4,9,10,12,11,7,8
4,10,,,,,,,,11,12,1,2,9,10,5,6,8,7,,,3,4
4,11,,,,,,,,7,8,1,2,9,10,11,12,3,4,13,14,5,6
4,12,,,,,,,,11,12,1,4,9,10,2,3,7,8,13,14,5,6
4,13,,,,,,,,11,12,1,4,7,9,2,3,13,14,8,10,5,6
4,14,,,,,,,,13,11,1,2,3,4,7,8,14,12,9,10,5,6
4,15,,,,,,,,11,12,1,2,,,3,4,6,5,9,10,7,8
4,16,,,,,,,,,,1,2,3,4,7,8,9,10,11,12,5,6
4,17,6,1,3,2,5,7,4,9,10,1,2,5,6,3,4,11,12,,,7,8
4,18,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
4,19,,,,,,,,8,7,1,2,5,6,12,11,14,13,9,10,3,4
4,20,,,,,,,,8,9,1,2,10,11,12,7,5,6,3,4,,
4,21,,,,,,,,10,9,1,2,13,12,3,4,,7,11,8,6,5
4,22,,,,,,,,5,6,1,4,9,10,7,8,12,11,,,2,3
4,23,,,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
4,25,,,,,,,,7,6,1,5,9,8,2,11,3,4,,10,10,9
4,26,,,,,,,,11,12,1,2,9,10,7,8,3,4,5,6,,
4,27,,,,,,,,7,8,1,2,5,6,11,12,3,4,9,10,,
4,28,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
4,29,,,,,,,,7,8,1,4,9,10,2,3,11,12,,,5,6
4,30,,,,,,,,5,6,1,4,7,8,11,12,2,3,9,10,,
4,31,,,,,,,,9,10,1,5,,,2,6,3,4,7,8,11,12
4,32,,,,,,,,11,12,1,3,13,14,2,4,7,8,9,10,5,6
4,33,,,,,,,,13,14,1,2,7,8,9,10,3,4,5,6,11,12
4,34,,,,,,,,7,8,1,6,9,10,11,12,2,3,4,5,13,14
4,35,,,,,,,,11,12,1,2,9,10,7,8,5,6,13,14,3,4
4,36,,,,,,,,5,11,1,10,3,9,2,12,7,13,6,14,4,8
4,37,,,,,,,,,,1,2,10,9,6,5,3,4,7,8,12,11
4,38,,,,,,,,6,7,1,5,10,11,4,13,2,3,8,9,12,14
4,39,4,1,6,3,5,,2,9,10,1,2,11,12,5,6,,,7,8,3,4
4,40,,,,,,,,,,1,2,,,5,6,,,,,3,4
4,41,,,,,,,,3,8,1,4,13,14,2,5,11,12,9,10,6,7
4,42,,,,,,,,3,4,1,2,5,6,11,12,13,14,7,8,9,10
4,43,,,,,,,,5,6,1,4,9,10,2,3,,,7,8,11,12
4,44,,,,,,,,3,7,1,5,8,9,4,10,11,12,13,14,2,6
4,45,,,,,,,,5,6,1,2,7,8,11,12,9,10,3,4,13,14
4,46,,,,,,,,12,9,1,2,7,8,13,10,3,4,14,11,5,6
4,47,,,,,,,,7,8,1,2,9,10,3,4,14,13,11,12,5,6
4,48,,,,,,,,9,10,1,5,7,8,3,6,14,13,11,12,2,4
4,49,,1,6,2,3,4,5,,,1,,6,,,2,,3,4,,5,
4,50,6,1,7,2,3,5,4,11,12,1,2,13,14,3,4,5,6,9,10,7,8
5,1,5,4,2,,1,3,6,,,,,,,,,,,,,,
5,2,6,3,5,2,1,4,,,,,,,,,,,,,,,
5,3,3,4,5,6,1,7,2,,,,,,,,,,,,,,
5,4,6,5,,3,1,2,4,,,,,,,,,,,,,,
5,5,,3,2,5,1,4,6,,,,,,,,,,,,,,
5,6,3,2,5,6,1,4,7,,,,,,,,,,,,,,
5,7,5,4,3,6,1,2,,,,,,,,,,,,,,,
5,8,6,5,2,4,1,3,,,,,,,,,,,,,,,
5,9,5,4,6,2,1,3,,,,,,,,,,,,,,,
5,10,,2,4,5,1,3,6,,,,,,,,,,,,,,
5,11,3,6,4,,1,2,5,,,,,,,,,,,,,,
5,12,4,2,5,3,1,6,,,,,,,,,,,,,,,
5,13,6,2,,5,1,3,4,,,,,,,,,,,,,,
5,14,4,2,3,7,1,6,5,,,,,,,,,,,,,,
5,15,4,5,2,,1,3,6,,,,,,,,,,,,,,
5,16,4,3,5,7,1,6,2,,,,,,,,,,,,,,
5,17,,,,,1,,,,,,,,,,,,,,,,
5,18,7,6,2,3,1,4,5,,,,,,,,,,,,,,
5,19,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,20,6,3,5,4,1,2,,,,,,,,,,,,,,,
5,21,5,2,3,6,1,4,7,,,,,,,,,,,,,,
5,22,7,3,5,2,1,4,6,,,,,,,,,,,,,,
5,23,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,24,,2,3,4,1,5,6,,,,,,,,,,,,,,
5,25,4,2,3,5,1,,6,,,,,,,,,,,,,,
5,26,4,2,6,3,1,5,,,,,,,,,,,,,,,
5,27,2,3,4,6,1,5,7,,,,,,,,,,,,,,
5,28,4,2,3,,1,5,6,,,,,,,,,,,,,,
5,29,7,6,5,3,1,4,2,,,,,,,,,,,,,,
5,30,6,2,5,3,1,4,,,,,,,,,,,,,,,
5,31,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,32,7,2,5,3,1,6,4,,,,,,,,,,,,,,
5,33,7,2,5,4,1,3,6,,,,,,,,,,,,,,
5,34,6,2,5,4,1,3,7,,,,,,,,,,,,,,
5,35,6,3,5,2,1,4,,,,,,,,,,,,,,,
5,36,3,4,5,,1,2,6,,,,,,,,,,,,,,
5,37,5,4,,3,1,6,2,,,,,,,,,,,,,,
5,38,4,2,3,,1,5,6,,,,,,,,,,,,,,
5,39,5,2,4,7,1,6,3,,,,,,,,,,,,,,
5,40,7,6,3,2,1,5,6,,,,,,,,,,,,,,
5,41,4,5,6,,1,3,2,,,,,,,,,,,,,,
5,42,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,43,5,2,3,6,1,4,,,,,,,,,,,,,,,
5,44,,6,5,2,1,3,4,,,,,,,,,,,,,,
5,45,6,3,,4,1,5,2,,,,,,,,,,,,,,
5,46,6,4,3,,1,2,5,,,,,,,,,,,,,,
5,47,4,5,2,6,1,3,,,,,,,,,,,,,,,
5,48,,,,,1,,,,,,,,,,,,,,,,
5,49,,,,,1,,,,,,,,,,,,,,,,
5,50,,,,,1,,,,,,,,,,,,,,,,
6,1,6,2,7,5,1,3,4,,,,,,,,,,,,,,
6,2,,3,6,2,1,4,5,,,,,,,,,,,,,,
6,3,5,2,7,6,1,4,3,,,,,,,,,,,,,,
6,4,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,5,5,3,4,6,1,2,7,,,,,,,,,,,,,,
6,6,5,4,2,6,1,3,,,,,,,,,,,,,,,
6,7,5,3,4,6,1,2,,,,,,,,,,,,,,,
6,8,5,2,6,4,1,3,,,,,,,,,,,,,,,
6,9,,2,6,3,1,4,5,,,,,,,,,,,,,,
6,10,5,4,3,6,1,2,,,,,,,,,,,,,,,
6,11,3,4,5,6,1,2,7,,,,,,,,,,,,,,
6,12,,5,2,3,1,4,6,,,,,,,,,,,,,,
6,13,,3,5,2,1,6,4,,,,,,,,,,,,,,
6,14,3,2,4,6,1,5,7,,,,,,,,,,,,,,
6,15,2,5,3,4,1,2,6,,,,,,,,,,,,,,
6,16,6,2,5,4,1,3,7,,,,,,,,,,,,,,
6,17,3,2,5,6,1,4,,,,,,,,,,,,,,,
6,18,4,2,5,3,1,6,7,,,,,,,,,,,,,,
6,19,5,3,,2,1,4,6,,,,,,,,,,,,,,
6,20,6,3,4,2,1,5,7,,,,,,,,,,,,,,
6,21,6,3,2,5,1,4,,,,,,,,,,,,,,,
6,22,5,3,7,2,1,6,4,,,,,,,,,,,,,,
6,23,7,2,5,3,1,6,4,,,,,,,,,,,,,,
6,24,2,6,3,5,1,,4,,,,,,,,,,,,,,
6,25,2,5,3,6,1,4,,,,,,,,,,,,,,,
6,26,,4,2,5,1,3,6,,,,,,,,,,,,,,
6,27,,2,3,4,1,5,6,,,,,,,,,,,,,,
6,28,5,2,4,,1,3,6,,,,,,,,,,,,,,
6,29,7,6,5,4,1,2,3,,,,,,,,,,,,,,
6,30,4,5,2,6,1,3,7,,,,,,,,,,,,,,
6,31,3,2,5,,1,4,6,,,,,,,,,,,,,,
6,32,6,3,5,4,1,2,7,,,,,,,,,,,,,,
6,33,6,2,4,,1,5,3,,,,,,,,,,,,,,
6,34,7,4,2,6,1,3,5,,,,,,,,,,,,,,
6,35,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,36,3,5,4,,1,2,6,,,,,,,,,,,,,,
6,37,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,38,,2,5,6,1,4,3,,,,,,,,,,,,,,
6,39,3,2,4,6,1,5,7,,,,,,,,,,,,,,
6,40,6,5,3,4,1,2,7,,,,,,,,,,,,,,
6,41,5,,2,3,1,4,6,,,,,,,,,,,,,,
6,42,5,2,3,,1,4,6,,,,,,,,,,,,,,
6,43,5,2,6,7,1,4,3,,,,,,,,,,,,,,
6,44,5,2,4,3,1,6,,,,,,,,,,,,,,,
6,45,5,,3,4,1,2,6,,,,,,,,,,,,,,
6,46,4,5,3,6,1,2,7,,,,,,,,,,,,,,
6,47,6,2,3,7,1,4,5,,,,,,,,,,,,,,
6,48,3,5,2,6,1,4,7,,,,,,,,,,,,,,
6,49,5,2,4,3,1,6,7,,,,,,,,,,,,,,
6,50,3,2,5,4,1,6,,,,,,,,,,,,,,,
7,1,2,3,,6,1,4,5,,,,,,,,,,,,,,
7,2,3,2,5,4,1,,6,,,,,,,,,,,,,,
7,3,6,4,5,2,1,,3,,,,,,,,,,,,,,
7,4,3,2,5,6,1,4,7,,,,,,,,,,,,,,
7,5,,2,5,6,1,3,4,,,,,,,,,,,,,,
7,6,4,5,3,7,1,2,6,,,,,,,,,,,,,,
7,7,6,2,5,3,1,4,7,,,,,,,,,,,,,,
7,8,4,3,5,2,1,,6,,,,,,,,,,,,,,
7,9,4,3,2,7,1,5,6,,,,,,,,,,,,,,
7,10,6,2,,3,1,5,4,,,,,,,,,,,,,,
7,11,5,4,3,,1,2,6,,,,,,,,,,,,,,
7,12,5,2,4,3,1,6,,,,,,,,,,,,,,,
7,13,6,3,4,5,1,,2,,,,,,,,,,,,,,
7,14,3,2,5,6,1,,4,,,,,,,,,,,,,,
7,15,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,16,4,2,6,3,1,,5,,,,,,,,,,,,,,
7,17,4,2,5,6,1,3,,,,,,,,,,,,,,,
7,18,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,19,2,3,4,7,1,5,6,,,,,,,,,,,,,,
7,20,3,2,4,,1,5,6,,,,,,,,,,,,,,
7,21,4,5,2,6,1,3,7,,,,,,,,,,,,,,
7,22,5,2,6,3,1,4,,,,,,,,,,,,,,,
7,23,4,2,3,5,1,,6,,,,,,,,,,,,,,
7,24,5,4,3,6,1,2,,,,,,,,,,,,,,,
7,25,2,4,5,,1,3,6,,,,,,,,,,,,,,
7,26,4,2,3,7,1,5,6,,,,,,,,,,,,,,
7,27,2,4,5,,1,3,6,,,,,,,,,,,,,,
7,28,5,2,4,3,1,7,6,,,,,,,,,,,,,,
7,29,5,2,3,7,1,4,6,,,,,,,,,,,,,,
7,30,,2,5,4,1,3,6,,,,,,,,,,,,,,
7,31,6,2,,3,1,4,5,,,,,,,,,,,,,,
7,32,,2,3,4,1,5,6,,,,,,,,,,,,,,
7,33,5,2,4,6,1,3,,,,,,,,,,,,,,,
7,34,5,2,4,3,1,6,,,,,,,,,,,,,,,
7,35,3,2,4,5,1,,6,,,,,,,,,,,,,,
7,36,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,37,7,2,6,5,1,3,4,,,,,,,,,,,,,,
7,38,7,3,6,2,1,5,4,,,,,,,,,,,,,,
7,39,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,40,2,6,5,3,1,4,7,,,,,,,,,,,,,,
7,41,4,5,3,6,1,2,7,,,,,,,,,,,,,,
7,42,,,,,1,,,,,,,,,,,,,,,,
7,43,5,3,6,4,1,2,7,,,,,,,,,,,,,,
7,44,5,2,4,6,1,3,7,,,,,,,,,,,,,,
7,45,4,3,2,7,1,5,6,,,,,,,,,,,,,,
7,46,4,2,6,,1,3,5,,,,,,,,,,,,,,
7,47,5,2,4,,1,3,6,,,,,,,,,,,,,,
7,48,6,3,5,2,1,4,7,,,,,,,,,,,,,,
7,49,3,2,5,6,1,4,7,,,,,,,,,,,,,,
7,50,,2,4,6,1,5,3,,,,,,,,,,,,,,
8,1,,2,,,1,,,,,,,,,,,,,,,,
8,2,5,2,4,3,1,6,7,,,,,,,,,,,,,,
8,3,5,3,6,4,1,2,,,,,,,,,,,,,,,
8,4,7,3,5,2,1,4,6,,,,,,,,,,,,,,
8,5,7,4,3,5,1,2,6,,,,,,,,,,,,,,
8,6,4,2,5,3,1,7,6,,,,,,,,,,,,,,
8,7,5,3,4,2,1,6,,,,,,,,,,,,,,,
8,8,,6,3,4,1,5,2,,,,,,,,,,,,,,
8,9,4,2,5,6,1,3,,,,,,,,,,,,,,,
8,10,5,4,3,6,1,2,,,,,,,,,,,,,,,
8,11,5,2,,3,1,4,6,,,,,,,,,,,,,,
8,12,5,3,4,6,1,2,7,,,,,,,,,,,,,,
8,13,4,6,2,,1,3,5,,,,,,,,,,,,,,
8,14,3,2,4,6,1,5,7,,,,,,,,,,,,,,
8,15,6,2,4,3,1,5,7,,,,,,,,,,,,,,
8,16,4,3,5,,1,6,2,,,,,,,,,,,,,,
8,17,4,5,3,2,1,6,7,,,,,,,,,,,,,,
8,18,2,3,4,5,1,,6,,,,,,,,,,,,,,
8,19,3,6,4,,1,5,2,,,,,,,,,,,,,,
8,20,6,4,7,2,1,5,3,,,,,,,,,,,,,,
8,21,3,2,4,6,1,5,7,,,,,,,,,,,,,,
8,22,5,2,,4,1,3,6,,,,,,,,,,,,,,
8,23,4,,6,5,1,3,2,,,,,,,,,,,,,,
8,24,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,25,,5,4,6,1,2,3,,,,,,,,,,,,,,
8,26,4,3,,5,1,2,6,,,,,,,,,,,,,,
8,27,3,4,5,6,1,2,,,,,,,,,,,,,,,
8,28,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,29,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,30,4,2,6,3,1,,5,,,,,,,,,,,,,,
8,31,6,,4,2,1,5,3,,,,,,,,,,,,,,
8,32,,2,3,5,1,4,6,,,,,,,,,,,,,,
8,33,6,3,4,5,1,2,,,,,,,,,,,,,,,
8,34,7,2,6,3,1,5,4,,,,,,,,,,,,,,
8,35,5,2,,3,1,4,6,,,,,,,,,,,,,,
8,36,6,2,5,,1,4,3,,,,,,,,,,,,,,
8,37,2,5,3,6,1,4,7,,,,,,,,,,,,,,
8,38,5,3,4,2,1,,6,,,,,,,,,,,,,,
8,39,6,2,3,,1,4,5,,,,,,,,,,,,,,
8,40,2,4,6,5,1,,3,,,,,,,,,,,,,,
8,41,3,4,5,,1,2,6,,,,,,,,,,,,,,
8,42,6,2,4,3,1,5,,,,,,,,,,,,,,,
8,43,4,3,5,2,1,6,,,,,,,,,,,,,,,
8,44,3,4,5,,1,2,6,,,,,,,,,,,,,,
8,45,5,2,6,3,1,4,7,,,,,,,,,,,,,,
8,46,,4,2,6,1,5,3,,,,,,,,,,,,,,
8,47,5,2,3,6,1,4,7,,,,,,,,,,,,,,
8,48,5,3,2,6,1,4,,,,,,,,,,,,,,,
8,49,6,2,5,4,1,,3,,,,,,,,,,,,,,
8,50,6,4,2,,1,3,5,,,,,,,,,,,,,,
9,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,2,6,3,4,1,5,7,2,,,,,,,,,,,,,,
9,3,5,4,2,1,6,7,3,,,,,,,,,,,,,,
9,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,5,3,5,4,1,,6,2,,,,,,,,,,,,,,
9,6,5,2,4,1,4,6,3,,,,,,,,,,,,,,
9,7,4,2,7,1,5,6,3,,,,,,,,,,,,,,
9,8,7,6,5,1,2,4,3,,,,,,,,,,,,,,
9,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,10,5,4,6,1,7,3,2,,,,,,,,,,,,,,
9,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,12,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,14,4,2,6,1,7,5,3,,,,,,,,,,,,,,
9,15,5,2,4,1,6,3,,,,,,,,,,,,,,,
9,16,6,3,5,1,7,4,2,,,,,,,,,,,,,,
9,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,18,6,2,4,1,5,3,3,,,,,,,,,,,,,,
9,19,6,4,3,1,2,5,,,,,,,,,,,,,,,
9,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
