Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,8,,,,,,,,7,8,11,12,5,6,1,2,13,14,9,10,3,4
2,9,,,,,,,,9,10,3,4,7,8,,,5,6,1,2,11,12
2,10,,,,,,,,9,14,1,2,10,13,3,4,12,11,7,8,5,6
2,11,,,,,,,,7,8,1,3,12,11,2,4,10,9,14,13,5,6
2,12,,,,,,,,9,10,1,2,7,8,3,4,5,6,11,,12,
2,13,,,,,,,,7,8,3,4,9,10,1,2,11,12,13,14,5,6
2,14,,,,,,,,9,10,3,4,5,7,1,2,,,11,12,6,8
2,15,,,,,,,,7,8,1,4,11,12,3,6,9,10,,,2,5
2,16,,,,,,,,9,10,3,4,1,2,7,8,11,12,13,14,5,6
2,17,,,,,,,,10,13,3,4,12,14,1,2,7,8,9,11,5,6
2,18,,,,,,,,9,10,1,6,11,12,2,3,4,5,13,14,7,8
2,19,,,,,,,,,12,1,5,7,8,2,4,9,10,11,,3,6
2,20,,,,,,,,6,7,1,4,12,13,8,9,2,3,14,5,10,11
2,21,,,,,,,,9,10,3,4,11,12,5,6,2,1,8,7,,
2,22,,,,,,,,4,3,1,2,6,5,8,7,14,13,10,9,12,11
2,23,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,2,3
2,24,,,,,,,,1,6,2,5,7,8,9,10,11,12,13,14,3,4
2,25,,,,,,,,7,8,1,6,11,12,2,3,14,13,9,10,4,5
2,26,,,,,,,,4,5,3,8,11,12,1,2,13,14,10,9,7,6
2,27,,,,,,,,9,10,1,5,7,8,2,6,11,12,,,3,4
2,28,,,,,,,,5,6,8,7,10,9,2,4,1,3,,,12,11
2,29,,,,,,,,12,11,1,4,8,7,2,3,14,13,10,9,5,6
2,30,,,,,,,,9,10,1,4,7,8,5,6,11,12,13,14,2,3
2,31,,,,,,,,7,8,3,4,5,6,9,10,13,14,11,12,1,2
2,32,,,,,,,,4,7,1,2,8,14,3,6,5,11,10,13,9,12
2,33,,,,,,,,13,14,5,6,11,12,1,2,7,8,9,10,3,4
2,34,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,35,,,,,,,,9,10,3,4,11,12,1,2,7,8,13,14,5,6
2,36,,,,,,,,,,1,3,9,10,2,4,5,6,7,8,12,11
2,37,,,,,,,,11,12,2,6,7,8,1,5,14,13,9,10,3,4
2,38,,,,,,,,7,8,5,6,9,10,1,2,14,13,11,12,3,4
2,39,,,,,,,,9,10,1,2,7,8,12,11,3,4,5,6,14,13
2,40,,,,,,,,3,4,1,2,12,11,8,5,10,9,13,14,7,6
2,41,,,,,,,,7,8,1,2,11,12,5,6,,,10,9,4,3
2,42,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,43,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,44,,,,,,,,9,10,1,2,7,8,3,4,13,14,11,12,5,6
2,45,,,,,,,,13,14,1,4,9,10,2,3,5,6,11,12,7,8
2,46,,,,,,,,7,8,2,4,9,10,1,3,11,12,,,5,6
2,47,,,,,,,,11,12,1,2,5,6,7,8,9,10,13,14,3,4
2,48,,,,,,,,7,8,3,4,9,10,5,6,13,14,11,12,1,2
2,49,,,,,,,,7,8,3,4,5,6,9,10,11,12,,,1,2
2,50,,,,,,,,,,1,2,11,12,5,3,10,4,8,9,6,7
3,1,4,1,,2,6,5,3,,,,,,,,,,,,,,
3,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,3,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,4,2,1,5,3,,6,4,,,,,,,,,,,,,,
3,5,5,1,6,3,2,4,7,,,,,,,,,,,,,,
3,6,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,7,6,1,2,4,5,7,3,,,,,,,,,,,,,,
3,8,6,1,3,2,7,4,5,,,,,,,,,,,,,,
3,9,,1,6,2,5,3,4,,,,,,,,,,,,,,
3,10,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,11,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,12,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,13,5,2,3,4,7,6,1,,,,,,,,,,,,,,
3,14,6,1,5,3,7,4,2,,,,,,,,,,,,,,
3,15,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,16,5,1,6,3,4,7,2,,,,,,,,,,,,,,
3,17,2,1,3,4,4,5,6,,,,,,,,,,,,,,
3,18,4,1,2,3,5,,6,,,,,,,,,,,,,,
3,19,3,1,4,2,,6,5,,,,,,,,,,,,,,
3,20,7,1,5,3,2,6,4,,,,,,,,,,,,,,
3,21,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,22,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,24,7,1,6,2,3,5,4,,,,,,,,,,,,,,
3,25,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,26,4,1,,2,3,6,5,,,,,,,,,,,,,,
3,27,4,1,3,2,6,7,5,,,,,,,,,,,,,,
3,28,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,29,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,31,2,1,7,3,5,6,4,,,,,,,,,,,,,,
3,32,2,1,3,5,6,7,4,,,,,,,,,,,,,,
3,33,3,1,5,2,,4,6,,,,,,,,,,,,,,
3,34,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,35,,1,6,2,3,5,4,,,,,,,,,,,,,,
3,36,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,37,4,1,3,5,2,7,6,,,,,,,,,,,,,,
3,38,6,1,5,2,3,4,,,,,,,,,,,,,,,
3,39,4,1,7,2,5,6,3,,,,,,,,,,,,,,
3,40,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,41,7,1,4,3,6,5,2,,,,,,,,,,,,,,
3,42,7,1,4,3,6,5,2,,,,,,,,,,,,,,
3,43,6,1,5,2,3,7,4,,,,,,,,,,,,,,
3,44,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,45,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,46,5,1,4,3,2,6,7,,,,,,,,,,,,,,
3,47,5,1,4,2,3,6,7,,,,,,,,,,,,,,
3,48,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,49,4,1,6,2,3,7,5,,,,,,,,,,,,,,
3,50,2,1,3,7,,6,4,,,,,,,,,,,,,,
4,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,3,5,1,2,3,6,7,4,,,,,,,,,,,,,,
4,4,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,5,6,1,5,2,7,4,3,,,,,,,,,,,,,,
4,6,3,1,4,2,5,6,,,,,,,,,,,,,,,
4,7,5,1,4,6,7,3,2,,,,,,,,,,,,,,
4,8,2,1,4,6,3,5,7,,,,,,,,,,,,,,
4,9,5,1,6,3,4,7,2,,,,,,,,,,,,,,
4,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,11,6,1,4,3,7,2,5,,,,,,,,,,,,,,
4,12,5,1,7,2,4,6,3,,,,,,,,,,,,,,
4,13,2,1,,4,6,5,3,,,,,,,,,,,,,,
4,14,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,15,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,16,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,17,,1,5,3,2,6,4,,,,,,,,,,,,,,
4,18,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,19,,1,5,2,3,6,4,,,,,,,,,,,,,,
4,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,21,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,22,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,23,,1,,,,,,,,,,,,,,,,,,,
4,24,4,1,3,3,6,5,2,,,,,,,,,,,,,,
4,25,,1,5,3,2,6,4,,,,,,,,,,,,,,
4,26,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,27,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,28,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,29,6,1,4,2,3,5,7,,,,,,,,,,,,,,
4,30,3,1,2,5,7,6,4,,,,,,,,,,,,,,
4,31,2,1,5,3,6,,4,,,,,,,,,,,,,,
4,32,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,33,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,34,6,1,5,2,7,4,3,,,,,,,,,,,,,,
4,35,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,36,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,38,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,39,5,1,4,2,3,6,,,,,,,,,,,,,,,
4,40,5,1,,3,2,6,4,,,,,,,,,,,,,,
4,41,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,42,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,43,3,1,6,2,5,7,4,,,,,,,,,,,,,,
4,44,,1,4,2,3,6,5,,,,,,,,,,,,,,
4,45,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,46,,,,,,,,9,10,1,6,4,5,7,8,13,14,11,12,2,3
4,47,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,48,6,1,5,2,4,7,3,,,,,,,,,,,,,,
4,50,6,1,3,4,,5,2,,,,,,,,,,,,,,
5,1,3,2,6,1,7,5,4,,,,,,,,,,,,,,
5,2,5,4,3,1,7,6,2,,,,,,,,,,,,,,
5,3,6,2,7,1,3,4,5,,,,,,,,,,,,,,
5,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,5,3,2,4,1,7,6,5,,,,,,,,,,,,,,
5,6,7,3,6,1,2,5,4,,,,,,,,,,,,,,
5,7,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,8,6,3,4,1,7,5,2,,,,,,,,,,,,,,
5,9,5,2,6,1,3,7,4,,,,,,,,,,,,,,
5,10,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,11,5,6,4,1,3,,2,,,,,,,,,,,,,,
5,12,4,3,6,1,5,,2,,,,,,,,,,,,,,
5,13,,6,3,1,5,4,2,,,,,,,,,,,,,,
5,14,6,3,4,1,2,5,7,,,,,,,,,,,,,,
5,15,5,4,,1,2,6,3,,,,,,,,,,,,,,
5,16,7,2,6,1,4,5,3,,,,,,,,,,,,,,
5,17,3,2,4,1,,6,5,,,,,,,,,,,,,,
5,18,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,19,6,2,4,1,5,7,3,,,,,,,,,,,,,,
5,20,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,21,6,2,5,1,,4,3,,,,,,,,,,,,,,
5,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,23,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,24,5,2,7,1,4,6,3,,,,,,,,,,,,,,
5,25,6,3,,1,2,5,4,,,,,,,,,,,,,,
5,26,5,4,7,1,2,6,3,,,,,,,,,,,,,,
5,27,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,28,7,2,6,1,5,4,3,,,,,,,,,,,,,,
5,29,6,,5,1,2,3,4,,,,,,,,,,,,,,
5,30,3,5,4,1,,6,2,,,,,,,,,,,,,,
5,31,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,32,5,3,6,1,4,7,2,,,,,,,,,,,,,,
5,33,4,3,7,1,5,6,2,,,,,,,,,,,,,,
5,34,5,2,6,1,3,,4,,,,,,,,,,,,,,
5,35,4,5,3,1,6,,2,,,,,,,,,,,,,,
5,36,,5,4,1,3,6,2,,,,,,,,,,,,,,
5,37,5,3,6,1,2,4,,,,,,,,,,,,,,,
5,38,5,4,2,1,,3,6,,,,,,,,,,,,,,
5,39,5,3,6,1,2,4,,,,,,,,,,,,,,,
5,40,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,41,4,5,6,1,3,,2,,,,,,,,,,,,,,
5,42,2,,4,1,5,6,3,,,,,,,,,,,,,,
5,43,4,2,6,1,5,,3,,,,,,,,,,,,,,
5,44,6,3,5,1,4,7,2,,,,,,,,,,,,,,
5,45,7,4,3,1,5,6,2,,,,,,,,,,,,,,
5,46,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,47,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,48,5,2,3,1,6,4,7,,,,,,,,,,,,,,
5,49,3,4,5,1,,6,2,,,,,,,,,,,,,,
5,50,4,3,2,1,5,7,6,,,,,,,,,,,,,,
6,1,,,,,,,,3,4,1,2,11,12,10,9,7,8,14,13,6,5
6,2,,,,,,,,9,10,1,2,11,12,3,4,,,7,8,5,6
6,3,,,,,,,,9,10,2,3,7,8,1,4,14,13,11,12,5,6
6,4,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
6,5,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,6,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,7,5,3,6,1,4,7,2,,,,,,,,,,,,,,
6,8,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,9,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,10,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,11,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,12,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,14,,2,5,1,3,6,4,,,,,,,,,,,,,,
6,15,5,4,3,1,7,6,2,,,,,,,,,,,,,,
6,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,17,6,2,4,1,,5,3,,,,,,,,,,,,,,
6,18,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,19,,2,6,1,5,3,4,,,,,,,,,,,,,,
6,20,,6,5,1,2,4,3,,,,,,,,,,,,,,
6,21,2,4,6,1,,5,3,,,,,,,,,,,,,,
6,22,,2,4,1,5,3,6,,,,,,,,,,,,,,
6,23,5,2,,1,3,6,4,,,,,,,,,,,,,,
6,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,25,5,4,7,1,2,6,3,,,,,,,,,,,,,,
6,26,,2,6,1,5,3,4,,,,,,,,,,,,,,
6,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,28,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,29,5,7,3,1,6,4,2,,,,,,,,,,,,,,
6,30,5,4,3,1,6,7,2,,,,,,,,,,,,,,
6,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,32,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,33,,1,,,,,,9,10,1,2,,,3,4,5,6,11,12,7,8
6,34,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,36,3,1,2,5,,6,4,,,,,,,,,,,,,,
6,37,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,38,4,1,,2,6,3,5,,,,,,,,,,,,,,
6,39,6,1,5,2,3,7,4,,,,,,,,,,,,,,
6,40,7,1,5,2,3,4,6,,,,,,,,,,,,,,
6,41,5,1,3,2,6,7,4,,,,,,,,,,,,,,
6,42,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,43,2,1,5,3,4,,6,,,,,,,,,,,,,,
6,44,6,1,5,2,3,7,4,,,,,,,,,,,,,,
6,45,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,46,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,47,6,1,5,3,4,,2,,,,,,,,,,,,,,
6,48,,1,5,2,6,4,3,,,,,,,,,,,,,,
6,49,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,50,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,1,,,,,,,,13,14,7,8,5,6,9,10,1,2,3,4,11,12
7,2,,,,,,,,7,8,1,2,9,10,3,4,14,13,11,12,5,6
7,3,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,4,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,5,,4,3,5,6,2,1,,,,,,,,,,,,,,
7,6,4,3,2,5,6,,1,,,,,,,,,,,,,,
7,7,3,2,5,4,6,,1,,,,,,,,,,,,,,
7,8,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,9,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,10,4,3,5,2,6,,1,,,,,,,,,,,,,,
7,11,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,12,6,3,4,2,5,7,1,,,,,,,,,,,,,,
7,13,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,14,6,3,4,2,5,,1,,,,,,,,,,,,,,
7,15,4,2,5,3,7,6,1,,,,,,,,,,,,,,
7,16,3,5,6,2,7,4,1,,,,,,,,,,,,,,
7,17,6,2,4,3,7,5,1,,,,,,,,,,,,,,
7,18,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,19,4,2,5,3,6,7,1,,,,,,,,,,,,,,
7,20,3,4,6,2,5,,1,,,,,,,,,,,,,,
7,21,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,22,3,2,5,4,7,6,1,,,,,,,,,,,,,,
7,23,4,3,6,2,,5,1,,,,,,,,,,,,,,
7,24,4,6,7,2,3,5,1,,,,,,,,,,,,,,
7,25,4,5,3,2,6,,1,,,,,,,,,,,,,,
7,26,5,3,2,4,6,7,1,,,,,,,,,,,,,,
7,27,4,2,6,3,5,,1,,,,,,,,,,,,,,
7,28,6,3,5,2,4,,1,,,,,,,,,,,,,,
7,29,7,2,5,3,4,6,1,,,,,,,,,,,,,,
7,30,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,31,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,32,3,5,4,2,6,7,1,,,,,,,,,,,,,,
7,33,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,34,4,3,5,2,6,,1,,,,,,,,,,,,,,
7,35,5,2,4,3,6,7,1,,,,,,,,,,,,,,
7,36,3,4,6,2,7,5,1,,,,,,,,,,,,,,
7,37,4,2,3,5,7,6,1,,,,,,,,,,,,,,
7,38,4,2,5,3,6,7,1,,,,,,,,,,,,,,
7,39,7,6,5,2,3,4,1,,,,,,,,,,,,,,
7,40,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,41,4,3,2,5,7,6,1,,,,,,,,,,,,,,
7,42,6,2,3,4,5,7,1,,,,,,,,,,,,,,
7,43,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,44,7,6,4,2,3,5,1,,,,,,,,,,,,,,
7,45,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,46,4,2,7,3,6,5,1,,,,,,,,,,,,,,
7,47,6,3,4,2,5,,1,,,,,,,,,,,,,,
