Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,4,,,,,,,,11,12,1,2,7,8,3,4,5,6,9,10,13,14
2,5,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
2,6,,,,,,,,7,8,1,6,9,10,2,5,14,13,11,12,3,4
2,7,,,,,,,,,11,1,2,12,7,4,3,5,,9,10,8,6
2,8,,,,,,,,13,14,1,2,11,12,3,4,5,6,9,10,7,8
2,9,,,,,,,,9,10,1,2,7,8,4,5,6,3,11,12,,
2,10,,,,,,,,9,10,1,3,,,2,4,5,6,7,8,11,12
2,11,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
2,12,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
2,13,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
2,14,,,,,,,,7,5,2,4,10,8,1,3,13,12,11,6,14,9
2,15,,,,,,,,11,12,3,4,9,10,1,2,13,14,7,8,5,6
2,16,,,,,,,,11,12,3,4,7,8,1,2,,,9,10,5,6
2,17,,,,,,,,8,7,4,3,10,9,1,2,14,13,12,11,6,5
2,19,,,,,,,,7,8,3,4,,,1,2,12,11,9,10,5,6
2,20,,,,,,,,6,7,2,10,11,12,1,3,,,8,9,4,5
2,21,,,,,,,,7,8,3,6,9,10,1,2,11,12,,,4,5
2,22,,,,,,,,13,14,3,6,11,12,1,2,7,8,9,10,4,5
2,23,,,,,,,,12,11,3,4,9,10,1,2,13,14,7,8,5,6
2,24,,,,,,,,6,7,3,12,4,5,1,2,,,10,11,8,9
2,25,,,,,,,,10,11,2,4,6,7,1,3,8,9,5,12,,
2,26,,,,,,,,6,5,3,4,8,7,1,2,10,9,11,12,13,14
2,27,,,,,,,,9,10,3,4,11,12,1,2,,,7,8,5,6
2,28,,,,,,,,11,12,2,3,7,9,1,4,10,8,13,14,5,6
2,29,,,,,,,,9,10,2,6,11,12,1,3,7,8,,,4,5
2,30,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
2,31,,,,,,,,12,13,2,4,5,6,1,3,9,10,7,8,11,14
2,32,,,,,,,,,,2,4,7,8,1,3,9,10,11,12,5,6
2,33,,,,,,,,10,12,2,4,,,1,3,5,6,9,11,7,8
2,34,,,,,,,,7,8,2,4,9,10,1,3,13,14,11,12,5,6
2,35,,,,,,,,9,12,7,11,3,5,2,1,13,14,8,10,4,6
2,36,,,,,,,,12,11,2,4,9,10,1,3,7,8,14,13,5,6
2,37,,,,,,,,11,12,3,4,7,8,1,2,13,14,9,10,5,6
2,38,,,,,,,,7,8,3,5,4,6,1,2,11,12,,,9,10
2,39,,,,,,,,,11,3,4,9,10,1,2,7,8,,12,5,6
2,40,5,2,,1,6,4,3,9,10,3,8,6,7,1,2,11,12,,,4,5
2,41,,,3,,1,4,2,9,10,,11,3,4,1,2,,12,8,7,5,6
2,42,,,,1,,,,5,7,2,6,9,8,1,10,3,11,12,4,,
2,43,,2,5,1,4,6,3,11,12,2,4,9,10,1,3,8,7,,,5,6
2,44,2,7,3,1,6,5,4,7,8,11,12,5,6,1,2,13,14,9,10,3,4
2,45,7,2,6,1,3,5,4,11,12,3,4,9,10,1,2,,,7,8,5,6
2,46,,,,,1,,,,,,,,,,,1,,,,,
2,47,,,,,,,,6,2,3,4,7,8,10,9,5,1,8,7,11,12
2,48,4,3,5,,1,2,6,7,8,5,6,9,10,13,14,1,2,3,4,11,12
2,49,4,6,5,2,1,3,,9,10,11,12,7,8,4,3,1,2,5,6,,
2,50,6,1,4,3,2,5,,7,8,3,4,9,10,6,5,1,2,11,12,,
3,1,6,2,5,3,1,4,7,,,,,,,,,,,,,,
3,2,5,4,2,6,1,,3,,,,,,,,,,,,,,
3,3,2,,5,6,1,3,4,,,,,,,,,,,,,,
3,4,5,3,2,4,1,,6,,,,,,,,,,,,,,
3,5,5,3,4,6,1,2,7,,,,,,,,,,,,,,
3,6,3,2,5,6,1,7,4,,,,,,,,,,,,,,
3,7,5,2,3,4,1,7,6,,,,,,,,,,,,,,
3,8,6,2,,3,1,5,4,,,,,,,,,,,,,,
3,9,7,3,6,4,1,2,5,,,,,,,,,,,,,,
3,10,5,3,7,2,1,4,6,,,,,,,,,,,,,,
3,11,7,3,4,5,1,2,6,,,,,,,,,,,,,,
3,12,5,2,3,,1,4,6,,,,,,,,,,,,,,
3,13,5,2,7,6,1,4,3,,,,,,,,,,,,,,
3,14,2,3,5,6,1,4,,,,,,,,,,,,,,,
3,15,3,2,4,5,1,6,,,,,,,,,,,,,,,
3,16,5,2,,3,1,6,4,,,,,,,,,,,,,,
3,17,,4,3,6,1,2,5,,,,,,,,,,,,,,
3,18,6,3,4,5,1,,2,,,,,,,,,,,,,,
3,19,3,2,7,4,1,5,6,,,,,,,,,,,,,,
3,20,4,2,7,3,1,6,5,,,,,,,,,,,,,,
3,21,6,2,3,,1,5,4,,,,,,,,,,,,,,
3,22,3,2,6,4,1,5,,,,,,,,,,,,,,,
3,23,3,2,6,4,1,5,7,,,,,,,,,,,,,,
3,24,3,2,6,4,1,5,7,,,,,,,,,,,,,,
3,25,,4,3,6,1,2,5,,,,,,,,,,,,,,
3,26,3,,5,4,1,2,6,,,,,,,,,,,,,,
3,27,6,4,5,2,1,3,7,,,,,,,,,,,,,,
3,28,5,2,3,6,1,4,,,,,,,,,,,,,,,
3,29,5,2,4,3,1,6,,,,,,,,,,,,,,,
3,30,6,3,4,2,1,5,7,,,,,,,,,,,,,,
3,31,4,,3,6,1,2,5,,,,,,,,,,,,,,
3,32,6,2,5,,1,4,3,,,,,,,,,,,,,,
3,33,4,2,5,,1,3,6,,,,,,,,,,,,,,
3,34,4,2,3,7,1,5,6,,,,,,,,,,,,,,
3,35,5,6,4,3,1,2,7,,,,,,,,,,,,,,
3,36,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,37,,3,6,2,1,4,5,,,,,,,,,,,,,,
3,38,,2,4,5,1,3,6,,,,,,,,,,,,,,
3,39,6,2,5,4,1,7,3,,,,,,,,,,,,,,
3,40,4,2,,3,1,5,6,,,,,,,,,,,,,,
3,41,4,2,5,3,1,6,7,,,,,,,,,,,,,,
3,42,,4,6,3,1,5,2,,,,,,,,,,,,,,
3,43,4,2,5,7,1,3,6,,,,,,,,,,,,,,
3,44,,,,,1,,,,,,,,,,,,,,,,
3,45,,,,,1,,,,,,,,,,,,,,,,
3,47,2,3,4,6,1,5,5,,,,,,,,,,,,,,
3,48,3,2,6,4,1,5,7,,,,,,,,,,,,,,
3,49,4,3,,,1,,2,,,,,,,,,,,,,,
3,50,4,3,,,1,2,,,,,,,,,,,,,,,
4,1,4,5,3,6,1,2,7,,,,,,,,,,,,,,
4,2,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,3,6,2,,3,1,5,4,,,,,,,,,,,,,,
4,4,6,2,5,7,1,4,3,,,,,,,,,,,,,,
4,5,,2,5,3,1,4,6,,,,,,,,,,,,,,
4,6,3,6,4,5,1,2,,,,,,,,,,,,,,,
4,7,4,2,3,5,1,,6,,,,,,,,,,,,,,
4,8,5,2,7,3,1,6,4,,,,,,,,,,,,,,
4,9,,3,4,5,1,2,6,,,,,,,,,,,,,,
4,10,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,11,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,12,3,2,7,6,1,4,5,,,,,,,,,,,,,,
4,13,6,3,,2,1,4,5,,,,,,,,,,,,,,
4,14,5,2,6,3,1,,4,,,,,,,,,,,,,,
4,15,5,4,3,2,1,6,7,,,,,,,,,,,,,,
4,16,5,3,,2,1,6,4,,,,,,,,,,,,,,
4,17,,4,5,3,1,2,6,,,,,,,,,,,,,,
4,18,,2,3,7,1,5,6,,,,,,,,,,,,,,
4,19,,2,3,7,1,5,6,,,,,,,,,,,,,,
4,20,3,2,4,6,1,5,7,,,,,,,,,,,,,,
4,21,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,22,6,2,5,,1,4,3,,,,,,,,,,,,,,
4,23,5,2,6,,1,4,3,,,,,,,,,,,,,,
4,24,5,3,7,2,1,4,6,,,,,,,,,,,,,,
4,25,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,26,5,6,4,2,1,,3,,,,,,,,,,,,,,
4,27,6,5,4,3,1,2,,,,,,,,,,,,,,,
4,28,4,2,3,6,1,5,7,,,,,,,,,,,,,,
4,29,3,2,4,6,1,5,,7,8,3,4,5,6,,,1,2,9,10,11,12
4,30,3,2,4,,1,5,6,,,,,,,,,,,,,,
4,31,4,3,5,,1,2,6,,,,,,,,,,,,,,
4,32,,3,4,2,1,6,5,,,,,,,,,,,,,,
4,33,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,34,4,2,3,7,1,5,6,,,,,,,,,,,,,,
4,35,2,4,3,4,1,6,5,,,,,,,,,,,,,,
4,36,4,5,7,2,1,3,6,,,,,,,,,,,,,,
4,37,5,2,6,4,1,,3,,,,,,,,,,,,,,
4,38,5,2,4,,1,6,3,,,,,,,,,,,,,,
4,39,2,4,6,5,1,3,,,,,,,,,,,,,,,
4,40,6,2,3,4,1,5,7,,,,,,,,,,,,,,
4,41,5,3,4,6,1,2,,,,,,,,,,,,,,,
4,42,6,3,5,4,1,,2,,,,,,,,,,,,,,
4,43,6,2,3,5,1,4,,,,,,,,,,,,,,,
4,44,4,2,5,3,1,,6,,,,,,,,,,,,,,
4,45,4,2,6,3,1,7,5,,,,,,,,,,,,,,
4,46,4,5,2,7,1,3,6,,,,,,,,,,,,,,
4,47,6,2,5,4,1,3,,,,,,,,,,,,,,,
4,48,4,5,3,,1,2,6,,,,,,,,,,,,,,
4,49,3,4,5,6,1,,2,,,,,,,,,,,,,,
4,50,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,1,4,2,5,6,1,,3,,,,,,,,,,,,,,
5,2,5,2,3,4,1,6,,,,,,,,,,,,,,,
5,3,6,2,4,3,1,5,,,,,,,,,,,,,,,
5,4,6,2,5,7,1,3,4,,,,,,,,,,,,,,
5,5,,2,5,4,1,6,3,,,,,,,,,,,,,,
5,6,,6,3,5,1,2,4,,,,,,,,,,,,,,
5,7,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,8,5,4,2,6,1,3,7,,,,,,,,,,,,,,
5,9,3,2,7,6,1,4,5,,,,,,,,,,,,,,
5,10,,2,4,3,1,5,6,,,,,,,,,,,,,,
5,11,2,6,4,5,1,3,7,,,,,,,,,,,,,,
5,12,7,2,5,4,1,6,3,,,,,,,,,,,,,,
5,13,5,3,2,,1,4,6,,,,,,,,,,,,,,
5,14,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,15,4,6,3,5,1,7,2,,,,,,,,,,,,,,
5,16,7,2,5,4,1,6,3,,,,,,,,,,,,,,
5,17,7,2,5,3,1,6,4,,,,,,,,,,,,,,
5,18,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,19,6,2,,5,1,4,3,,,,,,,,,,,,,,
5,20,5,7,3,6,1,2,4,,,,,,,,,,,,,,
5,21,4,5,2,6,1,3,7,,,,,,,,,,,,,,
5,22,3,2,6,,1,4,5,,,,,,,,,,,,,,
5,23,6,2,,3,1,5,4,,,,,,,,,,,,,,
5,24,5,2,6,4,1,,3,,,,,,,,,,,,,,
5,25,7,4,6,3,1,5,2,,,,,,,,,,,,,,
5,26,5,2,3,6,1,4,,,,,,,,,,,,,,,
5,27,6,3,4,2,1,5,7,,,,,,,,,,,,,,
5,28,7,2,6,5,1,4,3,,,,,,,,,,,,,,
5,29,5,3,6,4,1,2,,,,,,,,,,,,,,,
5,30,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,31,2,4,5,3,1,6,,,,,,,,,,,,,,,
5,32,5,2,4,6,1,3,7,,,,,,,,,,,,,,
5,33,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,34,4,3,5,2,1,6,7,,,,,,,,,,,,,,
5,35,6,3,5,4,1,2,7,,,,,,,,,,,,,,
5,36,6,3,2,4,1,5,,,,,,,,,,,,,,,
5,37,,2,4,5,1,3,6,,,,,,,,,,,,,,
5,38,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,39,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,40,4,3,7,2,1,5,6,,,,,,,,,,,,,,
5,41,3,,4,2,1,5,6,,,,,,,,,,,,,,
5,42,6,2,4,3,1,5,7,,,,,,,,,,,,,,
5,43,2,7,3,6,1,4,5,,,,,,,,,,,,,,
5,44,5,3,,2,1,6,4,,,,,,,,,,,,,,
5,45,2,3,4,,1,5,6,,,,,,,,,,,,,,
5,46,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,47,5,3,2,4,1,6,,,,,,,,,,,,,,,
5,48,3,4,5,2,1,6,7,,,,,,,,,,,,,,
5,49,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,50,3,2,4,,1,6,5,,,,,,,,,,,,,,
6,1,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,2,4,2,6,1,5,,3,,,,,,,,,,,,,,
6,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,5,7,5,4,1,2,3,6,,,,,,,,,,,,,,
6,6,5,4,3,1,,6,2,,,,,,,,,,,,,,
6,7,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,9,3,6,,1,2,4,5,,,,,,,,,,,,,,
6,10,4,3,5,1,2,6,7,,,,,,,,,,,,,,
6,11,4,2,5,1,6,3,7,,,,,,,,,,,,,,
6,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,13,,2,6,1,4,3,5,,,,,,,,,,,,,,
6,14,5,3,4,1,2,6,7,,,,,,,,,,,,,,
6,15,3,2,4,1,6,5,,,,,,,,,,,,,,,
6,16,5,4,3,1,6,7,2,,,,,,,,,,,,,,
6,17,3,2,4,1,6,5,,,,,,,,,,,,,,,
6,18,3,2,4,1,7,5,6,,,,,,,,,,,,,,
6,19,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,20,5,3,,1,2,4,6,,,,,,,,,,,,,,
6,21,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,22,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,23,5,2,3,1,,6,4,,,,,,,,,,,,,,
6,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,26,4,2,6,1,7,5,3,,,,,,,,,,,,,,
6,27,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,29,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,30,3,4,5,1,7,6,2,,,,,,,,,,,,,,
6,31,3,2,4,1,,5,6,,,,,,,,,,,,,,
6,32,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,33,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,34,6,3,,1,5,4,2,,,,,,,,,,,,,,
6,35,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,36,5,2,3,1,6,4,,,,,,,,,,,,,,,
6,37,3,2,4,1,5,,6,,,,,,,,,,,,,,
6,38,4,2,3,1,7,6,5,,,,,,,,,,,,,,
6,39,5,2,3,1,6,4,,,,,,,,,,,,,,,
6,40,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,41,,2,4,1,5,6,3,,,,,,,,,,,,,,
6,42,,5,2,1,3,4,6,,,,,,,,,,,,,,
6,43,3,2,5,1,7,4,6,,,,,,,,,,,,,,
6,44,6,3,6,1,4,5,2,,,,,,,,,,,,,,
6,45,,6,5,1,3,4,2,,,,,,,,,,,,,,
6,46,3,2,6,1,,5,4,,,,,,,,,,,,,,
6,47,6,2,3,1,,5,4,,,,,,,,,,,,,,
6,48,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,49,3,2,,1,5,4,6,,,,,,,,,,,,,,
6,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,1,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,2,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,3,6,2,3,1,4,5,,,,,,,,,,,,,,,
7,4,6,3,,1,5,4,2,,,,,,,,,,,,,,
7,5,4,3,,1,2,6,5,,,,,,,,,,,,,,
7,6,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,7,6,5,3,1,4,,2,,,,,,,,,,,,,,
7,8,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,9,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,10,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,11,4,3,5,1,6,7,2,,,,,,,,,,,,,,
7,12,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,13,3,2,4,1,6,,5,,,,,,,,,,,,,,
7,14,5,2,4,1,3,,6,,,,,,,,,,,,,,
7,15,,2,5,1,6,4,3,,,,,,,,,,,,,,
7,16,5,4,3,1,7,6,2,,,,,,,,,,,,,,
7,17,4,2,6,1,3,,5,,,,,,,,,,,,,,
7,18,6,5,,1,4,3,2,,,,,,,,,,,,,,
7,19,6,2,3,1,4,5,7,,,,,,,,,,,,,,
7,20,5,2,4,1,6,3,6,,,,,,,,,,,,,,
7,21,4,2,3,1,,6,5,,,,,,,,,,,,,,
7,22,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,24,6,2,4,1,7,5,3,,,,,,,,,,,,,,
7,25,,2,5,1,3,6,4,,,,,,,,,,,,,,
7,26,,3,4,1,6,5,2,,,,,,,,,,,,,,
7,27,5,2,4,1,6,3,7,,,,,,,,,,,,,,
7,28,6,3,5,1,4,7,2,,,,,,,,,,,,,,
7,29,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,31,,2,6,1,5,4,3,,,,,,,,,,,,,,
7,32,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,33,5,2,6,1,7,4,3,,,,,,,,,,,,,,
7,34,3,2,7,1,6,5,4,,,,,,,,,,,,,,
7,35,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,36,4,5,6,1,3,,2,,,,,,,,,,,,,,
7,37,4,5,6,1,3,7,2,,,,,,,,,,,,,,
7,38,4,7,2,1,5,6,3,,,,,,,,,,,,,,
7,39,3,2,5,1,7,4,6,,,,,,,,,,,,,,
7,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,41,3,2,6,1,5,7,4,,,,,,,,,,,,,,
7,42,6,5,4,1,,3,2,,,,,,,,,,,,,,
7,43,6,2,5,1,4,,3,,,,,,,,,,,,,,
7,44,3,4,,1,2,5,6,,,,,,,,,,,,,,
7,45,6,4,5,1,3,7,2,,,,,,,,,,,,,,
7,46,4,2,3,1,6,,5,,,,,,,,,,,,,,
7,47,5,4,3,1,6,,2,,,,,,,,,,,,,,
7,48,4,5,,1,3,6,2,,,,,,,,,,,,,,
7,49,4,2,3,1,,5,6,,,,,,,,,,,,,,
7,50,5,3,7,1,4,6,2,,,,,,,,,,,,,,
8,1,6,3,7,1,2,5,4,,,,,,,,,,,,,,
8,2,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,3,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,4,3,2,6,1,,4,5,,,,,,,,,,,,,,
8,5,5,4,,1,3,6,2,,,,,,,,,,,,,,
8,6,4,2,6,1,,5,3,,,,,,,,,,,,,,
8,7,4,2,6,1,,5,3,,,,,,,,,,,,,,
8,8,6,4,5,1,2,3,,,,,,,,,,,,,,,
8,9,3,2,4,1,5,,6,,,,,,,,,,,,,,
8,10,5,3,2,1,,6,4,,,,,,,,,,,,,,
8,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,12,6,2,5,1,7,4,3,,,,,,,,,,,,,,
8,13,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,14,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,15,,5,3,1,6,4,2,,,,,,,,,,,,,,
8,16,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,17,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,18,,2,3,1,4,6,5,,,,,,,,,,,,,,
8,19,,5,6,1,3,4,2,,,,,,,,,,,,,,
8,20,5,3,2,1,,4,6,,,,,,,,,,,,,,
8,21,2,5,4,1,7,6,3,,,,,,,,,,,,,,
8,22,4,2,3,1,7,6,5,,,,,,,,,,,,,,
8,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,24,6,5,2,1,,3,4,,,,,,,,,,,,,,
8,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,26,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,27,4,2,3,1,,6,5,,,,,,,,,,,,,,
8,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,29,7,3,5,1,4,6,2,,,,,,,,,,,,,,
8,30,3,2,,1,6,5,4,,,,,,,,,,,,,,
8,31,6,3,4,1,,5,2,,,,,,,,,,,,,,
8,32,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,33,,2,4,1,6,5,3,,,,,,,,,,,,,,
8,34,5,3,6,1,,4,2,,,,,,,,,,,,,,
8,35,7,2,4,1,6,5,3,,,,,,,,,,,,,,
8,36,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,37,4,2,6,1,7,5,3,,,,,,,,,,,,,,
8,38,3,2,6,1,,4,5,,,,,,,,,,,,,,
8,39,3,4,5,1,,6,2,,,,,,,,,,,,,,
8,40,3,2,5,1,6,4,,,,,,,,,,,,,,,
8,41,3,2,5,1,6,4,7,,,,,,,,,,,,,,
8,42,6,5,4,1,2,3,7,,,,,,,,,,,,,,
8,43,4,3,2,1,7,6,5,,,,,,,,,,,,,,
8,44,4,3,6,1,7,5,2,,,,,,,,,,,,,,
8,45,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,46,3,2,5,1,,6,4,,,,,,,,,,,,,,
8,47,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,48,5,4,3,1,7,6,2,,,,,,,,,,,,,,
8,49,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,50,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,1,6,2,3,1,,4,5,,,,,,,,,,,,,,
9,2,6,2,3,1,,4,5,,,,,,,,,,,,,,
9,3,7,3,6,1,5,4,2,,,,,,,,,,,,,,
9,4,6,2,4,1,3,,5,,,,,,,,,,,,,,
9,5,4,3,7,1,2,5,6,,,,,,,,,,,,,,
9,6,5,2,3,1,,6,4,,,,,,,,,,,,,,
9,7,3,2,7,1,5,6,4,,,,,,,,,,,,,,
9,8,6,2,,1,4,5,3,,,,,,,,,,,,,,
9,9,3,2,4,1,6,5,,,,,,,,,,,,,,,
9,10,6,2,,1,3,5,4,,,,,,,,,,,,,,
9,11,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,12,5,2,7,1,3,6,4,,,,,,,,,,,,,,
9,13,5,3,4,1,6,7,2,,,,,,,,,,,,,,
9,14,6,3,5,1,7,4,2,,,,,,,,,,,,,,
9,15,6,2,5,1,3,,4,,,,,,,,,,,,,,
9,16,6,4,,1,5,3,2,,,,,,,,,,,,,,
9,17,5,2,6,1,3,7,4,,,,,,,,,,,,,,
9,18,5,3,6,1,2,4,7,,,,,,,,,,,,,,
9,19,6,3,5,1,2,4,7,,,,,,,,,,,,,,
9,20,,2,6,1,3,5,4,,,,,,,,,,,,,,
9,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,22,,5,4,1,6,2,3,,,,,,,,,,,,,,
9,23,5,2,3,1,7,4,6,,,,,,,,,,,,,,
9,24,4,5,3,1,6,7,2,,,,,,,,,,,,,,
9,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,26,3,4,5,1,7,6,2,,,,,,,,,,,,,,
9,27,5,2,6,1,4,,3,,,,,,,,,,,,,,
9,28,4,2,6,1,7,5,3,,,,,,,,,,,,,,
9,29,,3,4,1,6,5,2,,,,,,,,,,,,,,
9,30,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,31,5,4,3,1,,6,2,,,,,,,,,,,,,,
9,32,6,2,4,1,7,3,5,,,,,,,,,,,,,,
9,33,5,3,4,1,6,7,2,,,,,,,,,,,,,,
