Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,49,4,2,5,7,1,3,6,,,,,,,,,,,,,,
1,50,6,4,3,,1,5,2,,,,,,,,,,,,,,
2,1,7,1,5,2,6,4,3,,,,,,,,,,,,,,
2,2,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,3,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,4,2,1,3,5,6,,4,,,,,,,,,,,,,,
2,5,7,1,5,2,4,6,3,,,,,,,,,,,,,,
2,6,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,8,7,1,4,3,2,5,6,,,,,,,,,,,,,,
2,9,2,1,5,,4,6,3,,,,,,,,,,,,,,
2,10,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,11,6,1,,2,3,4,5,,,,,,,,,,,,,,
2,12,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,13,5,1,4,2,3,,6,,,,,,,,,,,,,,
2,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,15,,1,3,2,5,6,4,,,,,,,,,,,,,,
2,16,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,17,5,1,6,2,7,4,3,,,,,,,,,,,,,,
2,18,4,1,5,6,2,3,,,,,,,,,,,,,,,
2,19,,1,4,5,6,2,3,,,,,,,,,,,,,,
2,20,2,1,3,4,5,6,7,,,,,,,,,,,,,,
2,21,3,1,5,2,6,,4,,,,,,,,,,,,,,
2,22,3,1,4,2,7,6,5,,,,,,,,,,,,,,
2,23,3,1,6,5,4,2,,,,,,,,,,,,,,,
2,24,6,1,5,2,,4,3,,,,,,,,,,,,,,
2,25,5,1,3,2,6,,4,,,,,,,,,,,,,,
2,26,3,1,,2,4,6,5,,,1,,,,,,,,,,,
2,27,7,1,5,3,4,6,2,,,,,,,,,,,,,,
2,28,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,29,3,1,5,2,,4,6,,,,,,,,,,,,,,
2,30,4,1,3,5,6,2,,,,,,,,,,,,,,,
2,31,3,1,5,4,6,7,2,,,,,,,,,,,,,,
2,32,4,1,2,5,6,,3,,,,,,,,,,,,,,
2,33,3,1,4,5,6,7,2,,,,,,,,,,,,,,
2,34,3,1,5,2,,6,4,,,,,,,,,,,,,,
2,35,2,1,3,6,7,4,5,,,,,,,,,,,,,,
2,36,3,1,2,6,5,4,,,,,,,,,,,,,,,
2,37,5,1,,2,3,6,4,,,,,,,,,,,,,,
2,38,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,39,3,1,2,,6,4,5,,,,,,,,,,,,,,
2,40,4,1,,5,6,3,2,,,,,,,,,,,,,,
2,41,6,1,5,2,7,4,3,,,,,,,,,,,,,,
2,42,6,1,5,3,,4,2,,,,,,,,,,,,,,
2,43,6,1,4,3,2,5,,,,,,,,,,,,,,,
2,44,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,45,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,46,3,1,6,2,4,,5,,,,,,,,,,,,,,
2,47,4,1,,2,3,5,6,,,,,,,,,,,,,,
2,48,5,1,6,3,2,4,7,,,,,,,,,,,,,,
2,49,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,50,4,1,3,,2,5,6,,,,,,,,,,,,,,
3,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,2,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,3,3,1,4,7,2,5,6,,,,,,,,,,,,,,
3,4,2,1,5,3,,6,4,,,,,,,,,,,,,,
3,5,2,1,5,3,,6,4,,,,,,,,,,,,,,
3,6,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,7,,1,4,2,5,3,6,,,,,,,,,,,,,,
3,8,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,9,2,1,3,7,6,4,5,,,,,,,,,,,,,,
3,10,4,1,3,2,7,6,5,,,,,,,,,,,,,,
3,11,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,12,4,1,6,2,5,,3,,,,,,,,,,,,,,
3,13,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,14,5,1,4,2,3,6,,,,,,,,,,,,,,,
3,15,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,16,,1,2,,,,,,,,,,,,,,,,,,
3,17,6,1,2,3,,5,4,,,,,,,,,,,,,,
3,18,2,1,3,4,7,6,5,,,,,,,,,,,,,,
3,19,6,1,5,4,2,3,,,,,,,,,,,,,,,
3,20,5,1,,2,4,3,6,,,,,,,,,,,,,,
3,21,6,1,4,3,2,5,,,,,,,,,,,,,,,
3,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,23,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,24,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,25,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,26,5,1,4,3,,6,2,,,,,,,,,,,,,,
3,27,3,1,5,,2,4,6,,,,,,,,,,,,,,
3,28,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,29,6,1,4,3,2,5,7,,,,,,,,,,,,,,
3,30,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,31,6,1,3,2,4,,5,7,11,1,9,5,,10,6,8,4,,3,12,2
3,32,,1,2,4,3,5,6,,,,,,,,,,,,,,
3,33,3,1,6,7,2,5,4,,,,,,,,,,,,,,
3,34,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,35,3,1,5,4,6,7,2,,,,,,,,,,,,,,
3,36,2,1,4,7,3,6,5,,,,,,,,,,,,,,
3,37,3,1,6,2,4,7,5,,,,,,,,,,,,,,
3,38,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,39,6,1,4,2,,5,3,,,,,,,,,,,,,,
3,40,7,1,6,3,4,5,2,,,,,,,,,,,,,,
3,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,42,,1,5,6,2,4,3,,,,,,,,,,,,,,
3,43,,1,6,4,3,5,2,,,,,,,,,,,,,,
3,44,2,1,6,7,3,4,5,,,,,,,,,,,,,,
3,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,46,3,1,5,2,,6,4,,,,,,,,,,,,,,
3,47,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,48,6,1,7,2,3,5,4,,,,,,,,,,,,,,
3,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,50,3,1,2,6,5,7,4,,,,,,,,,,,,,,
4,1,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,2,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,3,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,4,4,1,6,2,3,5,3,,,,,,,,,,,,,,
4,5,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,6,3,1,5,2,4,7,6,,,,,,,,,,,,,,
4,7,2,1,4,6,5,3,,,,,,,,,,,,,,,
4,8,4,1,,2,,3,,,,,,,,,,,,,,,
4,9,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,10,5,1,6,3,2,,4,,,,,,,,,,,,,,
4,11,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,12,4,1,6,3,7,5,2,,,,,,,,,,,,,,
4,13,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,14,7,1,4,2,3,6,5,,,,,,,,,,,,,,
4,15,5,1,2,4,3,6,,,,,,,,,,,,,,,
4,16,3,1,5,2,5,6,4,,,,,,,,,,,,,,
4,17,3,1,2,5,6,7,4,,,,,,,,,,,,,,
4,18,4,1,5,6,2,3,,,,,,,,,,,,,,,
4,19,5,1,7,3,4,6,2,,,,,,,,,,,,,,
4,20,2,1,5,4,,6,3,,,,,,,,,,,,,,
4,21,5,1,3,4,2,6,,,,,,,,,,,,,,,
4,22,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,23,5,1,4,2,3,,6,,,,,,,,,,,,,,
4,24,4,1,3,2,,5,6,,,,,,,,,,,,,,
4,25,6,1,4,3,2,5,,,,,,,,,,,,,,,
4,26,,1,6,3,2,4,5,,,,,,,,,,,,,,
4,27,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,28,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,30,3,1,5,6,2,4,7,,,,,,,,,,,,,,
4,31,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,32,,1,6,3,2,5,4,,,,,,,,,,,,,,
4,33,5,1,4,6,7,2,3,,,,,,,,,,,,,,
4,34,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,35,4,1,6,2,3,5,,7,8,1,3,,,2,4,5,6,9,11,10,12
4,36,6,1,5,3,2,,4,,,,,,,,,,,,,,
4,37,4,1,3,5,2,,6,,,,,,,,,,,,,,
4,38,,1,6,5,4,3,2,,,,,,,,,,,,,,
4,39,5,1,6,4,2,3,7,,,,,,,,,,,,,,
4,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,41,2,1,4,6,,5,3,,,,,,,,,,,,,,
4,42,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,43,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,44,,1,4,2,3,5,6,,,,,,,,,,,,,,
4,45,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,46,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,47,4,1,6,2,3,5,,,,,,,,,,,,,,,
4,48,3,1,2,6,,4,5,,,,,,,,,,,,,,
4,49,4,1,,3,2,6,5,,,,,,,,,,,,,,
4,50,5,1,3,2,4,7,6,,,,,,,,,,,,,,
5,1,3,1,2,6,,5,4,,,,,,,,,,,,,,
5,2,2,1,4,3,5,6,,,,,,,,,,,,,,,
5,3,,1,2,4,3,6,5,,,,,,,,,,,,,,
5,4,6,1,7,2,3,5,4,,,,,,,,,,,,,,
5,5,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,6,2,1,3,5,6,7,4,,,,,,,,,,,,,,
5,7,5,1,4,,2,3,6,,,,,,,,,,,,,,
5,8,3,1,4,5,6,7,2,,,,,,,,,,,,,,
5,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,10,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,12,2,1,6,3,5,7,4,,,,,,,,,,,,,,
5,13,,1,4,5,3,6,2,,,,,,,,,,,,,,
5,14,4,1,5,3,2,6,,,,,,,,,,,,,,,
5,15,4,1,3,2,,6,5,,,1,,,,,,,,,,,
5,16,3,1,2,4,6,5,,,,,,,,,,,,,,,
5,17,6,1,5,3,2,7,4,,,,,,,,,,,,,,
5,18,3,1,4,5,2,6,7,,,,,,,,,,,,,,
5,19,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,20,,1,4,3,2,6,5,,,,,,,,,,,,,,
5,21,,1,6,3,4,5,2,,,,,,,,,,,,,,
5,22,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,23,6,1,5,3,4,7,2,,,,,,,,,,,,,,
5,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,25,2,1,3,5,6,4,,,,,,,,,,,,,,,
5,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,27,2,1,3,5,6,4,7,,,,,,,,,,,,,,
5,28,,1,3,6,5,4,2,,,,,,,,,,,,,,
5,29,4,1,,2,3,5,6,,,,,,,,,,,,,,
5,30,6,1,3,2,4,5,7,,,,,,,,,,,,,,
5,31,5,1,4,2,3,6,7,,,,,,,,,,,,,,
5,32,4,1,,2,6,5,3,,,,,,,,,,,,,,
5,33,5,1,4,2,3,7,6,,,,,,,,,,,,,,
5,34,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,35,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,36,2,1,3,4,6,7,5,,,,,,,,,,,,,,
5,37,2,1,4,7,3,5,6,,,,,,,,,,,,,,
5,38,4,1,5,6,2,3,,,,,,,,,,,,,,,
5,39,7,1,4,2,5,3,6,,,,,,,,,,,,,,
5,40,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,41,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,42,2,1,4,3,5,6,,,,,,,,,,,,,,,
5,43,6,1,,2,5,4,3,,,,,,,,,,,,,,
5,44,,1,5,2,6,4,3,,,,,,,,,,,,,,
5,45,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,46,,1,3,2,6,5,4,,,,,,,,,,,,,,
5,47,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,48,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,49,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,50,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,1,6,1,3,2,4,7,5,,,,,,,,,,,,,,
6,2,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,3,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,4,5,1,3,2,,6,4,,,,,,,,,,,,,,
6,5,4,1,3,2,,5,6,,,,,,,,,,,,,,
6,6,6,1,3,2,4,5,7,,,,,,,,,,,,,,
6,7,6,1,5,2,4,3,,,,,,,,,,,,,,,
6,8,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,9,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,10,,1,4,3,2,5,6,,,,,,,,,,,,,,
6,11,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,12,3,1,4,2,7,5,6,,,,,,,,,,,,,,
6,13,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,14,5,1,2,4,7,6,3,,,,,,,,,,,,,,
6,15,6,1,7,2,3,4,5,,,,,,,,,,,,,,
6,16,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,17,,1,5,2,6,3,4,,,,,,,,,,,,,,
6,18,5,1,3,2,,6,4,,,,,,,,,,,,,,
6,19,3,1,4,3,6,5,2,,,,,,,,,,,,,,
6,20,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,21,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,22,3,1,5,4,6,,2,,,,,,,,,,,,,,
6,23,2,1,4,6,7,5,3,,,,,,,,,,,,,,
6,24,4,1,3,2,6,5,,,,,,,,,,,,,,,
6,25,3,1,4,,2,5,6,,,,,,,,,,,,,,
6,26,3,1,5,4,7,6,2,,,,,,,,,,,,,,
6,27,4,1,6,2,,5,3,,,,,,,,,,,,,,
6,28,,1,3,5,6,4,2,,,,,,,,,,,,,,
6,29,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,30,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,31,5,1,,3,2,4,6,,,,,,,,,,,,,,
6,32,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,33,6,1,7,2,3,4,5,,,,,,,,,,,,,,
6,34,4,1,5,6,3,2,7,,,,,,,,,,,,,,
6,35,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,36,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,37,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,38,6,1,3,2,4,,5,,,,,,,,,,,,,,
6,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,41,5,1,4,3,2,6,7,,,,,,,,,,,,,,
6,42,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,43,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,44,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,46,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,47,7,1,6,2,5,4,3,,,,,,,,,,,,,,
6,48,4,1,6,,2,5,3,,,,,,,,,,,,,,
6,49,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,50,2,1,5,4,3,6,,3,4,1,2,9,10,7,8,5,6,11,12,,
7,1,5,1,2,4,7,6,3,,,,,,,,,,,,,,
7,2,,1,2,6,3,4,5,,,,,,,,,,,,,,
7,3,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,4,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,5,,1,6,4,3,5,2,,,,,,,,,,,,,,
7,6,,1,6,4,5,3,2,,,,,,,,,,,,,,
7,7,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,8,5,1,2,4,7,6,3,,,,,,,,,,,,,,
7,9,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,11,3,1,2,6,4,5,,,,,,,,,,,,,,,
7,12,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,13,5,1,6,4,2,3,7,,,,,,,,,,,,,,
7,14,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,15,4,1,5,2,3,6,,,,,,,,,,,,,,,
7,16,3,1,5,4,,6,2,,,,,,,,,,,,,,
7,17,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,18,6,1,4,2,,5,3,,,,,,,,,,,,,,
7,19,6,1,,2,3,4,5,,,,,,,,,,,,,,
7,20,5,1,6,2,,4,3,,,,,,,,,,,,,,
7,21,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,22,3,1,5,2,,4,6,,,,,,,,,,,,,,
7,23,7,1,5,2,3,4,6,,,,,,,,,,,,,,
7,24,4,1,,3,2,6,5,,,,,,,,,,,,,,
7,25,7,1,6,2,4,3,5,,,,,,,,,,,,,,
7,26,4,1,3,5,6,7,2,,,,,,,,,,,,,,
7,27,3,1,4,2,5,,6,,,,,,,,,,,,,,
7,28,,1,2,3,4,6,5,,,,,,,,,,,,,,
7,29,4,1,3,2,,6,5,,,,,,,,,,,,,,
7,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,31,3,1,2,5,4,6,,,,,,,,,,,,,,,
7,32,7,1,4,3,6,5,2,,,,,,,,,,,,,,
7,33,3,1,4,,2,5,6,,,,,,,,,,,,,,
7,34,,1,6,4,2,5,3,,,,,,,,,,,,,,
7,35,,1,5,4,3,6,2,,,,,,,,,,,,,,
7,36,3,1,5,2,7,6,4,,,,,,,,,,,,,,
7,37,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,38,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,39,3,1,4,6,2,5,,,,,,,,,,,,,,,
7,40,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,41,3,1,4,2,5,6,,,,,,,,,,,,,,,
7,42,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,43,4,1,,5,2,3,6,,,,,,,,,,,,,,
7,44,4,1,2,5,,6,3,,,,,,,,,,,,,,
7,45,3,1,6,2,7,4,5,,,,,,,,,,,,,,
7,46,4,1,5,3,2,,6,,,,,,,,,,,,,,
7,47,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,48,6,1,5,4,2,3,7,,,,,,,,,,,,,,
7,49,6,1,4,2,3,5,,,,,,,,,,,,,,,
7,50,5,1,3,7,2,4,6,,,,,,,,,,,,,,
8,1,,1,5,4,6,3,2,,,,,,,,,,,,,,
8,2,3,1,4,,2,5,6,,,,,,,,,,,,,,
8,3,7,1,4,2,5,6,3,,,,,,,,,,,,,,
8,4,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,5,7,1,2,4,3,5,6,,,,,,,,,,,,,,
8,6,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,7,7,1,2,3,4,5,6,,,,,,,,,,,,,,
8,8,6,1,4,2,,5,3,,,,,,,,,,,,,,
8,9,4,1,3,6,,2,5,,,,,,,,,,,,,,
8,10,3,1,2,4,7,6,5,,,,,,,,,,,,,,
8,11,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,13,7,1,5,3,2,6,4,,,,,,,,,,,,,,
8,14,3,1,5,2,6,,4,,,,,,,,,,,,,,
8,15,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,16,5,1,4,3,2,7,6,,,,,,,,,,,,,,
8,17,2,1,3,6,,4,5,,,,,,,,,,,,,,
8,18,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,19,4,1,7,2,5,6,3,,,,,,,,,,,,,,
8,20,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,21,2,1,5,3,6,5,4,,,,,,,,,,,,,,
8,22,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,23,7,1,6,3,2,5,4,,,,,,,,,,,,,,
8,24,3,1,2,,6,4,5,,,,,,,,,,,,,,
8,25,5,1,4,3,2,6,7,,,,,,,,,,,,,,
8,26,2,1,4,3,7,5,6,,,,,,,,,,,,,,
8,27,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,28,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,29,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,30,3,1,6,4,5,7,2,,,,,,,,,,,,,,
8,31,5,1,2,3,6,,4,,,,,,,,,,,,,,
8,32,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,33,2,1,4,4,5,3,6,,,,,,,,,,,,,,
8,34,3,1,5,2,7,6,4,,,,,,,,,,,,,,
8,35,4,1,3,2,6,,5,,,,,,,,,,,,,,
8,36,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,37,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,38,4,1,5,6,3,2,7,,,,,,,,,,,,,,
8,39,5,1,4,3,2,6,,,,,,,,,,,,,,,
8,40,4,1,5,6,,2,3,,,,,,,,,,,,,,
8,41,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,42,4,1,3,2,5,6,7,,,,,,,,,,,,,,
8,43,2,1,5,6,3,4,7,,,,,,,,,,,,,,
8,44,5,1,3,4,6,,2,,,,,,,,,,,,,,
8,45,4,1,,3,2,5,6,,,,,,,,,,,,,,
8,46,5,1,6,3,7,4,2,,,,,,,,,,,,,,
8,47,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,48,3,1,4,6,2,5,7,,,,,,,,,,,,,,
8,49,6,1,4,2,3,5,,,,,,,,,,,,,,,
8,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,1,7,1,2,5,6,4,3,,,,,,,,,,,,,,
9,2,7,1,3,6,2,4,5,,,,,,,,,,,,,,
9,3,2,1,4,6,,3,5,,,,,,,,,,,,,,
9,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,5,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,6,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,7,5,1,3,2,6,,4,,,,,,,,,,,,,,
9,8,5,1,6,2,3,7,4,,,,,,,,,,,,,,
9,9,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,10,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,11,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,12,6,1,4,2,,5,3,,,,,,,,,,,,,,
9,13,7,1,6,2,3,5,4,,,,,,,,,,,,,,
9,14,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,15,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,16,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,17,2,1,4,5,7,6,3,,,,,,,,,,,,,,
9,18,4,1,5,3,2,6,7,,,,,,,,,,,,,,
9,19,3,1,5,4,,2,6,,,,,,,,,,,,,,
9,20,6,1,4,3,7,5,2,,,,,,,,,,,,,,
9,21,4,1,2,4,3,5,6,,,,,,,,,,,,,,
9,22,3,1,6,7,2,5,4,,,,,,,,,,,,,,
9,23,4,1,3,2,7,5,6,,,,,,,,,,,,,,
9,24,6,1,5,2,3,,4,,,,,,,,,,,,,,
9,25,,1,6,2,3,5,4,,,,,,,,,,,,,,
9,26,,1,5,2,6,4,3,,,,,,,,,,,,,,
9,27,2,1,3,5,,4,6,,,,,,,,,,,,,,
