Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,44,5,2,6,1,4,7,3,,,,,,,,,,,,,,
1,45,3,2,5,1,6,,4,,,,,,,,,,,,,,
1,46,5,2,4,1,6,7,3,,,,,,,,,,,,,,
1,47,7,2,6,1,5,4,3,,,,,,,,,,,,,,
1,48,3,4,5,1,2,7,6,,,,,,,,,,,,,,
1,49,5,4,6,1,2,7,3,,,,,,,,,,,,,,
1,50,,2,4,1,5,6,3,,,,,,,,,,,,,,
2,1,3,2,5,6,1,4,7,,,,,,,,,,,,,,
2,2,,,,,,,,6,5,2,4,10,9,1,3,13,14,12,11,8,7
2,3,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
2,4,,,,,,,,7,8,2,4,11,12,1,3,9,10,,,5,6
2,5,,,,,,,,5,6,3,4,7,8,1,2,13,14,11,12,9,10
2,6,,4,5,1,3,2,6,9,10,,,3,4,1,2,5,6,7,8,11,12
2,7,,,,,,,,8,7,2,6,12,11,1,3,10,9,,,4,5
2,8,,,,,,,,4,5,2,6,9,10,1,3,11,12,7,8,13,14
2,9,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
2,10,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
2,11,,,,,,,,7,9,1,4,8,10,2,5,11,12,13,14,3,6
2,12,6,2,,1,3,5,4,10,,1,4,5,6,3,2,7,8,9,,12,11
2,13,,,,,,,,10,9,2,1,12,,6,5,8,7,11,,3,4
2,14,,,,,,,,3,4,1,2,9,10,11,12,13,14,5,6,7,8
2,15,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
2,16,,,,,,,,7,8,1,2,,,5,6,9,10,11,12,3,4
2,17,6,1,5,2,3,,4,11,12,1,2,9,10,3,4,5,6,,,7,8
2,18,,,,,,,,7,9,1,4,8,10,5,6,11,12,13,14,2,3
2,19,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
2,20,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,21,,,,,,,,6,7,1,5,10,8,2,9,11,12,,,3,4
2,22,,,,,,,,5,6,1,2,9,11,7,8,,12,10,,3,4
2,25,,1,,,,,,,,,,,,,,,,,,,
2,29,,,,1,,,,,,,,,,1,1,,,,,,
2,31,5,3,,1,2,6,4,,,,,,,,,,,,,,
2,32,6,2,5,1,3,,4,,,,,,,,,,,,,,
2,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,34,,,,,,,,5,6,10,9,7,8,3,4,14,13,2,1,12,11
2,35,,,,,,,,4,3,10,11,7,6,5,8,12,9,2,1,,
2,36,,,,,,,,3,4,7,8,5,6,13,11,9,10,2,1,14,12
2,37,,,,,,,,6,7,4,5,9,10,12,11,3,2,1,8,13,14
2,38,,,,,,,,6,7,4,5,10,9,12,11,3,2,1,8,14,13
2,39,,,,,,,,7,8,3,4,11,12,9,10,1,2,5,6,,
2,40,,,,,,,,7,8,3,5,9,10,14,13,1,2,4,6,11,12
2,41,,,,,,,,5,6,11,12,7,8,9,10,2,1,,,3,4
2,42,,,,,,,,7,8,3,4,12,11,5,6,1,2,10,9,,
2,43,,,,,,,,11,12,3,4,7,8,14,13,1,2,9,10,5,6
2,44,,,,,,,,8,7,,,12,11,10,9,6,1,3,2,5,4
2,46,,,,,,,,12,11,3,4,5,6,1,2,9,10,14,13,8,7
2,47,,,,,,,,7,8,2,4,,,1,3,11,12,9,10,5,6
2,48,,,,,,,,9,10,3,4,,,1,2,12,11,7,8,5,6
2,49,,,,,,,,9,10,3,4,,,1,2,5,6,7,8,11,12
2,50,,,,,,,,7,8,2,6,11,12,1,5,13,14,9,10,3,4
3,1,4,3,6,1,2,5,7,4,,3,,6,,1,,2,,5,,7,
3,2,3,1,5,6,2,4,7,,,,,,,,,,,,,,
3,3,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,4,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,5,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,6,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,7,4,1,6,2,3,7,5,,,,,,,,,,,,,,
3,8,2,1,3,7,5,4,6,,,,,,,,,,,,,,
3,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,11,2,3,4,7,1,5,6,,,,,,,,,,,,,,
3,12,5,2,3,,1,4,6,,,,,,,,,,,,,,
3,13,2,3,7,4,1,6,5,,,,,,,,,,,,,,
3,14,5,6,4,7,1,2,3,,,,,,,,,,,,,,
3,15,4,5,3,6,1,2,7,,,,,,,,,,,,,,
3,16,6,2,7,5,1,3,4,,,,,,,,,,,,,,
3,17,5,4,,2,1,6,3,,,,,,,,,,,,,,
3,18,4,3,5,2,1,6,7,,,,,,,,,,,,,,
3,19,5,2,7,3,1,4,6,,,,,,,,,,,,,,
3,20,1,2,7,5,3,6,4,,,,,,,,,,,,,,
3,21,1,2,4,6,5,3,,,,,,,,,,,,,,,
3,22,1,2,3,5,4,,6,,,,,,,,,,,,,,
3,23,1,6,4,,5,3,2,,,,,,,,,,,,,,
3,24,6,2,1,3,4,,5,,,,,,,,,,,,,,
3,25,5,4,1,3,,6,2,,,,,,,,,,,,,,
3,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,27,6,1,4,2,7,5,3,,,,,,,,,,,,,,
3,28,3,1,4,6,5,,2,,,,,,,,,,,,,,
3,29,5,1,4,2,,6,3,,,,,,,,,,,,,,
3,30,6,1,7,2,3,5,4,,,,,,,,,,,,,,
3,31,,,,,,,,13,14,3,4,7,8,5,6,9,10,11,12,1,2
3,32,,,,,,,,13,14,3,4,5,6,7,8,10,9,11,12,2,1
3,33,,,,,,,,7,8,3,4,9,10,5,6,13,14,11,12,1,2
3,34,,,,,,,,4,6,3,5,7,8,9,10,12,11,,,1,2
3,35,,,,,,,,7,8,3,4,9,10,11,12,,,5,6,1,2
3,36,,,,,,,,7,8,3,4,11,12,6,5,14,13,9,10,1,2
3,37,,,,,,,,9,10,3,4,7,8,6,5,14,13,11,12,1,2
3,38,,,,,,,,1,2,3,4,5,6,8,12,14,13,9,7,10,11
3,39,2,1,5,6,4,7,3,1,7,2,6,3,5,4,4,5,3,6,2,7,1
3,40,,,,,,,,1,2,3,4,11,12,5,6,9,10,13,14,7,8
3,41,1,2,3,4,5,6,,1,,2,7,3,8,4,9,5,10,6,11,,12
3,42,4,1,2,5,3,7,6,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3,43,3,4,2,5,,1,6,,,,,,,,,,,,,,
3,44,,5,4,6,2,1,3,,,,,,,,,,,,,,
3,45,6,4,5,3,2,1,,,,,,,,,,,,,,,
3,46,6,3,4,5,2,1,7,,,,,,,,,,,,,,
3,47,5,3,6,,4,1,2,,,,,,,,,,,,,,
3,48,,3,2,5,1,4,6,,,,,,,,,,,,,,
3,49,4,6,2,7,1,5,3,,,,,,,,,,,,,,
3,50,3,6,4,7,1,2,5,,,,,,,,,,,,,,
4,1,4,2,3,5,6,7,1,,,,,,,,,,,,,,
4,2,5,2,3,4,6,,1,,,,,,,,,,,,,,
4,3,5,2,3,4,7,6,1,,,,,,,,,,,,,,
4,4,4,3,5,2,6,,1,,,,,,,,,,,,,,
4,5,3,2,5,4,6,,1,,,,,,,,,,,,,,
4,6,4,6,3,2,,5,1,,,,,,,,,,,,,,
4,7,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,8,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,9,5,3,4,2,,6,1,,,,,,,,,,,,,,
4,10,2,3,4,5,6,7,1,,,,,,,,,,,,,,
4,11,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,12,4,2,7,3,5,6,1,,,,,,,,,,,,,,
4,13,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,14,4,2,5,3,,6,1,,,,,,,,,,,,,,
4,15,3,2,4,5,6,7,1,,,,,,,,,,,,,,
4,16,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,17,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,18,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,19,5,4,2,3,,6,1,,,,,,,,,,,,,,
4,20,4,5,3,2,6,,1,,,,,,,,,,,,,,
4,21,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,22,6,2,,3,4,5,1,,,,,,,,,,,,,,
4,23,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,24,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,25,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,26,2,3,6,5,4,7,1,,,,,,,,,,,,,,
4,27,3,4,5,6,2,,1,,,,,,,,,,,,,,
4,28,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,29,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,30,4,2,3,5,6,7,1,,,,,,,,,,,,,,
4,31,,,,,,,,5,6,7,8,11,12,9,10,1,2,3,4,13,14
4,32,,,,,,,,3,4,5,6,1,2,8,7,14,13,10,9,12,11
4,33,3,2,5,4,6,,1,,,,,,,,,,,,,,
4,34,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,35,4,5,3,2,,6,1,,,,,,,,,,,,,,
4,36,4,2,5,3,6,,1,,,,,,,,,,,,,,
4,37,5,3,2,4,6,7,1,,,,,,,,,,,,,,
4,38,3,2,7,4,5,6,1,,,,,,,,,,,,,,
4,39,2,4,5,3,,6,1,,,,,,,,,,,,,,
4,40,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,41,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,42,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,43,4,5,3,2,6,,1,,,,,,,,,,,,,,
4,44,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,45,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,46,4,2,5,3,,6,1,,,,,,,,,,,,,,
4,47,4,3,2,5,6,,1,,,,,,,,,,,,,,
4,48,2,5,4,3,6,,1,,,,,,,,,,,,,,
4,49,3,4,2,5,6,,1,,,,,,,,,,,,,,
4,50,4,2,3,5,6,7,1,,,,,,,,,,,,,,
5,1,,,,,,,,9,10,1,2,7,8,5,6,13,14,11,12,3,4
5,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,3,5,3,7,2,1,6,4,,,,,,,,,,,,,,
5,4,,2,6,3,1,5,4,,,,,,,,,,,,,,
5,5,6,3,4,5,1,2,,,,,,,,,,,,,,,
5,6,7,6,5,2,1,3,4,,,,,,,,,,,,,,
5,7,3,6,5,2,1,4,7,,,,,,,,,,,,,,
5,8,,,,,1,,,,,,,,,,,,,,,,
5,9,,4,6,2,1,5,3,,,,,,,,,,,,,,
5,10,5,4,3,2,1,,6,,,,,,,,,,,,,,
5,11,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,12,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,13,,2,4,5,1,3,6,,,,,,,,,,,,,,
5,14,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,15,6,,5,2,1,4,3,,,,,,,,,,,,,,
5,16,6,2,,3,1,4,5,,,,,,,,,,,,,,
5,17,5,3,4,6,1,2,7,,,,,,,,,,,,,,
5,18,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,19,,,,,1,,,,,,,,,,,,,,,,
5,20,3,4,7,6,1,2,5,,,,,,,,,,,,,,
5,21,3,6,5,2,1,7,4,,,,,,,,,,,,,,
5,22,3,2,,6,1,5,4,,,,,,,,,,,,,,
5,23,5,3,4,7,1,2,6,,,,,,,,,,,,,,
5,24,7,3,5,2,1,4,6,,,,,,,,,,,,,,
5,25,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,26,4,2,3,6,1,,5,,,,,,,,,,,,,,
5,27,3,2,7,4,1,6,5,,,,,,,,,,,,,,
5,28,6,3,2,4,1,5,,,,,,,,,,,,,,,
5,29,5,2,3,6,1,4,,,,,,,,,,,,,,,
5,30,7,2,6,3,1,5,4,,,,,,,,,,,,,,
5,31,5,4,3,2,1,,6,,,,,,,,,,,,,,
5,32,5,4,3,7,1,2,6,,,,,,,,,,,,,,
5,33,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,34,6,2,4,3,1,5,7,,,,,,,,,,,,,,
5,35,5,4,3,6,1,2,7,,,,,,,,,,,,,,
5,36,4,2,5,7,1,6,3,,,,,,,,,,,,,,
5,37,4,5,3,7,1,2,6,,,,,,,,,,,,,,
5,38,5,3,,2,1,4,6,,,,,,,,,,,,,,
5,39,5,3,7,6,1,4,2,,,,,,,,,,,,,,
5,40,6,3,,2,1,4,5,,,,,,,,,,,,,,
5,41,3,2,5,,1,4,6,,,,,,,,,,,,,,
5,42,3,2,5,6,1,4,,,,,,,,,,,,,,,
5,43,3,5,,6,1,2,4,,,,,,,,,,,,,,
5,44,6,2,7,5,1,3,4,,,,,,,,,,,,,,
5,45,6,2,5,3,1,4,,,,,,,,,,,,,,,
5,46,,6,5,2,1,4,3,,,,,,,,,,,,,,
5,47,4,5,6,2,1,,3,,,,,,,,,,,,,,
5,48,5,3,4,6,1,2,,,,,,,,,,,,,,,
5,49,3,5,4,7,1,2,6,,,,,,,,,,,,,,
5,50,7,2,6,5,1,4,3,,,,,,,,,,,,,,
6,1,4,5,2,1,,3,6,,,,,,,,,,,,,,
6,2,6,2,,1,3,4,5,,,,,,,,,,,,,,
6,3,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,4,6,2,5,1,4,,3,,,,,,,,,,,,,,
6,5,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,7,,2,5,1,3,6,4,,,,,,,,,,,,,,
6,8,4,2,,1,6,5,3,,,,,,,,,,,,,,
6,9,6,2,4,1,3,7,5,,,,,,,,,,,,,,
6,10,5,2,3,1,6,7,4,,,,,,,,,,,,,,
6,11,4,5,2,1,7,3,6,,,,,,,,,,,,,,
6,12,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,13,6,2,5,1,3,,4,,,,,,,,,,,,,,
6,14,4,2,3,1,,6,5,,,,,,,,,,,,,,
6,15,3,2,5,1,7,4,6,,,,,,,,,,,,,,
6,16,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,17,6,2,4,1,5,7,3,,,,,,,,,,,,,,
6,18,5,3,7,1,4,6,2,,,,,,,,,,,,,,
6,19,7,4,3,1,6,5,2,,,,,,,,,,,,,,
6,20,3,2,,1,5,6,4,,,,,,,,,,,,,,
6,21,5,4,7,1,6,3,2,,,,,,,,,,,,,,
6,22,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,23,4,3,,1,5,6,2,,,,,,,,,,,,,,
6,24,3,4,2,1,7,5,6,,,,,,,,,,,,,,
6,25,6,2,5,1,4,3,,,,,,,,,,,,,,,
6,26,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,27,6,4,5,1,3,7,2,,,,,,,,,,,,,,
6,28,4,6,5,1,,3,2,,,,,,,,,,,,,,
6,29,3,5,2,1,6,,4,,,,,,,,,,,,,,
6,30,5,2,,1,3,4,6,,,,,,,,,,,,,,
6,31,5,3,7,1,6,4,2,,,,,,,,,,,,,,
6,32,5,2,6,1,3,7,4,,,,,,,,,,,,,,
6,33,4,3,6,1,5,,2,,,,,,,,,,,,,,
6,34,4,2,,1,5,6,3,,,,,,,,,,,,,,
6,35,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,36,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,37,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,38,3,4,6,1,,5,2,,,,,,,,,,,,,,
6,39,7,6,2,1,5,4,3,,,,,,,,,,,,,,
6,40,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,41,5,2,4,1,,,,,,,,,,,,,,,,,
6,42,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,43,6,2,3,1,,5,4,,,,,,,,,,,,,,
6,44,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,45,5,2,,1,3,6,4,,,,,,,,,,,,,,
6,46,5,2,3,1,6,,4,,,,,,,,,,,,,,
6,47,4,2,6,1,3,,5,,,,,,,,,,,,,,
6,48,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,49,3,2,4,1,6,,5,,,,,,,,,,,,,,
6,50,5,2,3,1,7,6,4,,,,,,,,,,,,,,
7,1,,,,,,,,7,8,1,2,5,6,11,12,13,14,9,10,3,4
7,2,4,3,5,6,1,2,7,,,14,,,,,,8,9,10,11,12,13
7,3,,,,,,,,10,9,1,2,7,8,12,11,3,4,5,6,7,8
7,4,,,,,,,,7,10,1,4,8,11,2,5,,,9,12,3,6
7,5,,,,,,,,8,10,1,2,7,9,5,6,12,11,13,14,3,4
7,6,,,,,,,,3,4,1,2,9,10,,,5,6,7,8,11,12
7,7,,,,,,,,8,10,1,4,7,9,2,3,,,11,12,5,6
7,8,,,,,,,,2,3,1,8,6,7,9,5,12,11,,,4,10
7,9,,,,,,,,7,8,1,2,5,6,3,12,4,,9,10,11,
7,10,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
7,11,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
7,12,,,,,,,,9,10,1,6,,,2,3,4,5,7,8,11,12
7,13,,,,,,,,7,8,1,4,,,3,6,9,10,11,12,2,5
7,14,,,,,,,,9,10,1,2,7,8,3,6,13,14,11,12,4,5
7,15,,,,,,,,7,11,1,2,8,12,5,6,10,,9,,3,4
7,16,,,,,,,,7,9,1,2,11,12,5,6,10,8,14,13,3,4
7,17,2,6,4,5,1,3,7,2,,1,,3,,4,,5,,6,,,
7,18,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,6,5
7,19,,,,,,,,7,12,1,2,4,9,3,8,,,5,10,6,11
7,21,,,,,,,,11,12,1,5,9,10,2,6,7,8,13,14,3,4
7,22,,,,,,,,11,12,1,2,,,5,6,9,10,7,8,3,4
7,23,,,,,,,,10,9,1,4,7,8,5,6,11,12,,,2,3
7,24,,,,,,,,9,10,1,2,7,8,3,4,11,12,,,5,6
7,25,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
7,26,,,,,,,,8,12,1,6,9,,2,3,7,11,10,,4,5
7,27,,,,,,,,7,8,1,2,9,10,5,6,12,11,13,14,3,4
7,28,,,,,,,,5,6,1,3,11,12,2,4,9,10,,,7,8
7,29,,,,,,,,5,6,1,2,11,10,14,7,13,12,9,8,3,4
7,30,,,,,,,,3,4,2,1,7,10,8,9,14,13,11,12,5,6
7,31,,,,,,,,13,14,1,4,9,10,12,11,2,3,5,6,7,8
7,32,,,,,,,,9,10,1,2,11,14,3,4,7,8,13,12,5,6
7,33,,,,,,,,11,10,1,2,9,8,14,7,4,3,6,5,13,12
7,34,,,,,,,,11,12,1,3,9,10,2,4,7,8,13,14,5,6
7,35,6,1,,2,3,4,5,9,10,1,5,,,2,6,4,3,11,12,7,8
7,36,,,,,,,,8,7,1,2,10,9,3,4,12,11,,,6,5
7,37,,,,,,,,5,6,1,2,9,10,7,8,13,14,11,12,3,4
7,38,,,,,,,,7,8,1,4,5,6,2,3,11,12,,,9,10
7,39,,,,,,,,4,5,1,,12,,10,11,2,3,8,9,6,7
7,40,,,,,,,,7,8,1,3,9,11,5,6,10,12,,,2,4
7,41,,,,,,,,9,10,1,4,11,,2,3,7,8,12,,5,6
7,42,,,,,,,,3,8,1,5,9,10,4,7,12,11,14,13,2,6
7,43,,,,,,,,11,12,1,6,9,10,2,3,7,8,,,4,5
7,44,,,,,,,,8,7,1,2,9,10,3,4,,,11,12,5,6
7,45,,,,,,,,5,6,1,2,3,4,11,12,13,14,7,8,10,9
7,46,,,,,,,,11,12,1,2,7,8,5,6,9,10,,,3,4
7,47,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
7,48,,,,,,,,7,8,1,3,11,12,2,4,9,10,13,14,5,6
7,49,,,,,,,,11,12,1,2,7,8,5,6,9,10,,,3,4
7,50,,,,,,,,7,8,1,2,3,4,9,10,13,14,11,12,5,6
7,51,,,,,,,,5,6,2,1,9,10,7,8,11,12,13,14,3,4
8,1,4,5,3,6,1,2,,,,,,,,,,,,,,,
8,2,4,2,,3,1,5,6,,,,,,,,,,,,,,
8,3,,,,,,,,7,6,3,5,9,10,14,13,1,2,4,8,11,12
8,4,2,3,6,1,4,5,7,,,,,,,,,,,,,,
8,5,5,2,6,1,3,7,4,,,,,,,,,,,,,,
8,6,4,1,6,3,2,5,7,,,,,,,,,,,,,,
8,7,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,8,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,9,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,10,5,1,6,2,,4,3,,,,,,,,,,,,,,
8,11,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,12,2,1,6,3,7,4,5,,,,,,,,,,,,,,
8,13,4,1,,2,5,6,3,,,,,,,,,,,,,,
8,14,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,16,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,17,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,18,4,1,6,2,3,5,,,,,,,,,,,,,,,
8,19,3,1,4,,6,5,2,,,,,,,,,,,,,,
8,20,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,21,6,1,5,3,2,,4,,,,,,,,,,,,,,
8,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,23,2,1,7,4,3,6,5,,,,,,,,,,,,,,
8,24,4,1,7,3,2,5,6,,,,,,,,,,,,,,
8,25,3,1,5,4,6,4,2,,,,,,,,,,,,,,
8,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,27,,1,,,,,,,,,,,,,,,,,,,
8,28,3,1,4,2,5,6,,,,,,,,,,,,,,,
8,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,30,6,1,5,2,7,4,3,,,,,,,,,,,,,,
8,31,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,32,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,33,6,1,5,3,7,4,2,,,,,,,,,,,,,,
8,34,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,35,4,1,6,3,7,5,2,,,,,,,,,,,,,,
8,36,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,37,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,38,4,1,3,5,7,6,2,,,,,,,,,,,,,,
8,39,5,1,2,6,4,7,3,,,,,,,,,,,,,,
8,40,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,41,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,42,4,1,5,6,2,7,3,,,,,,,,,,,,,,
8,43,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,44,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,45,,1,4,2,3,5,6,,,,,,,,,,,,,,
8,46,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,47,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,49,7,1,4,3,5,6,2,,,,,,,,,,,,,,
8,50,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,51,,1,3,5,2,6,4,,,,,,,,,,,,,,
8,52,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,53,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,54,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,55,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,1,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,2,5,1,6,4,3,,2,,,,,,,,,,,,,,
9,3,5,1,3,6,2,4,7,,,,,,,,,,,,,,
9,4,6,1,3,2,,5,4,,,,,,,,,,,,,,
9,5,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,6,6,1,5,4,2,,3,,,,,,,,,,,,,,
9,7,6,1,5,3,2,4,,,,,,,,,,,,,,,
9,8,5,1,,2,4,6,3,,,,,,,,,,,,,,
