Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,14,4,3,5,1,7,6,2,,,,,,,,,,,,,,
2,15,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,17,6,2,,1,3,4,5,,,,,,,,,,,,,,
2,18,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,19,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,20,5,2,4,1,6,3,,,,,,,,,,,,,,,
2,21,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,22,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,23,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,24,5,2,6,1,4,7,3,,,,,,,,,,,,,,
2,25,,2,4,1,5,6,3,,,,,,,,,,,,,,
2,26,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,28,5,3,6,1,,4,2,,,,,,,,,,,,,,
2,29,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,31,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,32,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,33,7,2,4,1,5,6,3,,,,,,,,,,,,,,
2,34,7,2,4,1,5,6,3,,,,,,,,,,,,,,
2,35,5,4,,1,3,6,2,,,,,,,,,,,,,,
2,36,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,38,4,2,,1,5,6,3,,,,,,,,,,,,,,
2,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,40,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,41,5,3,4,1,,6,2,,,,,,,,,,,,,,
2,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,43,4,2,6,1,3,,5,,,,,,,,,,,,,,
2,44,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,46,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,47,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,48,5,4,7,1,3,6,2,,,,,,,,,,,,,,
2,49,5,2,6,1,,4,3,,,,,,,,,,,,,,
2,50,,6,5,1,4,2,3,,,,,,,,,,,,,,
3,1,,,,,,,,7,8,4,3,10,13,1,2,6,5,11,14,9,12
3,2,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
3,3,,,,,,,,11,14,2,9,6,12,5,1,8,3,10,13,4,7
3,4,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
3,5,4,3,2,1,7,5,6,,,,,,,,,,,,,,
3,6,5,2,3,1,6,,4,,,,,,,,,,,,,,
3,7,4,2,6,1,3,,5,,,,,,,,,,,,,,
3,8,4,3,,1,5,6,2,,,,,,,,,,,,,,
3,9,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,10,5,2,7,1,4,6,3,,,,,,,,,,,,,,
3,11,,5,6,1,3,4,2,,,,,,,,,,,,,,
3,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,13,,2,6,1,5,4,3,,,,,,,,,,,,,,
3,14,,3,4,1,2,6,5,,,,,,,,,,,,,,
3,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,16,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,17,4,2,3,1,,5,6,,,,,,,,,,,,,,
3,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,19,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,20,6,2,4,1,3,,5,,,,,,,,,,,,,,
3,21,4,2,6,1,,5,3,,,,,,,,,,,,,,
3,22,,4,3,1,5,6,2,,,,,,,,,,,,,,
3,23,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,24,4,3,,1,6,5,2,,,,,,,,,,,,,,
3,25,2,3,4,1,,6,5,,,,,,,,,,,,,,
3,26,6,2,4,1,5,7,3,,,,,,,,,,,,,,
3,27,6,3,4,1,2,5,,,,,,,,,,,,,,,
3,28,4,6,2,1,,5,3,,,,,,,,,,,,,,
3,29,5,2,,1,3,6,4,,,,,,,,,,,,,,
3,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,31,6,3,5,1,4,7,2,,,,,,,,,,,,,,
3,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,33,3,2,6,1,7,5,4,,,,,,,,,,,,,,
3,34,7,3,4,1,5,6,2,,,,,,,,,,,,,,
3,35,6,3,2,1,5,,4,,,,,,,,,,,,,,
3,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,37,5,2,6,1,7,4,3,,,,,,,,,,,,,,
3,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,40,4,2,5,1,,3,6,,,,,,,,,,,,,,
3,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,42,5,2,,1,3,4,6,,,,,,,,,,,,,,
3,43,,2,3,1,6,5,4,,,,,,,,,,,,,,
3,44,3,2,6,1,5,,4,,,,,,,,,,,,,,
3,45,,3,4,1,5,6,2,,,,,,,,,,,,,,
3,46,6,7,4,1,2,5,3,,,,,,,,,,,,,,
3,47,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,48,5,2,6,1,3,7,4,,,,,,,,,,,,,,
3,49,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,50,,2,6,1,4,5,3,,,,,,,,,,,,,,
4,1,3,2,,1,4,,,,,,,,,,,,,,,,
4,2,5,7,4,1,3,6,2,,,,,,,,,,,,,,
4,3,4,2,6,1,3,,5,,,,,,,,,,,,,,
4,4,6,2,4,1,3,,5,,,,,,,,,,,,,,
4,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,9,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,11,,2,6,1,4,5,3,,,,,,,,,,,,,,
4,12,5,2,7,1,4,6,3,,,,,,,,,,,,,,
4,13,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,14,2,6,3,1,5,4,,,,,,,,,,,,,,,
4,15,7,2,4,1,5,6,3,,,,,,,,,,,,,,
4,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,17,,2,3,1,6,4,5,,,,,,,,,,,,,,
4,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,19,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,20,4,2,6,1,5,,3,,,,,,,,,,,,,,
4,21,5,3,,1,2,6,4,,,,,,,,,,,,,,
4,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,23,4,3,5,1,,6,2,,,,,,,,,,,,,,
4,24,3,2,6,1,5,7,4,,,,,,,,,,,,,,
4,25,6,2,4,1,7,5,3,,,,,,,,,,,,,,
4,26,3,2,4,1,,6,5,,,,,,,,,,,,,,
4,27,6,4,2,1,,5,3,,,,,,,,,,,,,,
4,28,3,2,5,1,7,4,6,,,,,,,,,,,,,,
4,29,3,2,,1,4,6,5,,,,,,,,,,,,,,
4,30,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,33,6,3,5,1,4,,2,,,,,,,,,,,,,,
4,34,5,2,,1,4,6,3,,,,,,,,,,,,,,
4,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,39,4,2,5,1,6,7,3,,,,,,,,,,,,,,
4,40,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,41,5,2,3,1,,6,4,,,,,,,,,,,,,,
4,42,5,2,7,1,6,3,4,,,,,,,,,,,,,,
4,43,5,2,3,1,6,7,4,,,,,,,,,,,,,,
4,44,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,45,,4,3,1,6,5,2,,,,,,,,,,,,,,
4,46,4,3,,1,2,5,6,,,,,,,,,,,,,,
4,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,48,3,2,4,1,6,,5,,,,,,,,,,,,,,
4,49,5,2,4,1,6,3,,,,,,,,,,,,,,,
4,50,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,1,3,2,4,1,5,6,7,,,,,,,,,,,,,,
5,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,3,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,4,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,5,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,6,7,2,4,1,5,6,3,,,,,,,,,,,,,,
5,7,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,8,6,2,4,1,,5,3,,,,,,,,,,,,,,
5,9,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,10,5,2,3,1,6,,4,,,,,,,,,,,,,,
5,11,4,3,,1,2,6,5,,,,,,,,,,,,,,
5,12,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,13,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,14,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,15,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,16,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,17,3,4,5,1,7,6,2,,,,,,,,,,,,,,
5,18,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,19,5,3,,1,4,6,2,,,,,,,,,,,,,,
5,20,7,2,4,1,6,5,3,,,,,,,,,,,,,,
5,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,22,5,2,6,1,7,4,3,,,,,,,,,,,,,,
5,23,7,5,6,1,4,2,3,,,,,,,,,,,,,,
5,24,4,3,5,1,,6,2,,,,,,,,,,,,,,
5,25,3,2,,1,6,4,5,,,,,,,,,,,,,,
5,26,5,3,4,1,6,,2,,,,,,,,,,,,,,
5,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,28,5,3,6,1,4,7,2,,,,,,,,,,,,,,
5,29,3,7,5,1,2,6,4,,,,,,,,,,,,,,
5,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,31,6,3,5,1,2,7,4,,,,,,,,,,,,,,
5,32,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,33,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,34,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,36,5,2,,1,3,4,6,,,,,,,,,,,,,,
5,37,3,5,4,1,7,6,2,,,,,,,,,,,,,,
5,38,5,4,3,1,,6,2,,,,,,,,,,,,,,
5,39,5,3,4,1,,6,2,,,,,,,,,,,,,,
5,40,6,2,5,1,7,4,3,,,,,,,,,,,,,,
5,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,42,,2,5,1,6,4,3,,,,,,,,,,,,,,
5,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,44,3,5,,1,6,4,2,,,,,,,,,,,,,,
5,45,5,2,4,1,,,3,,,,,,,,,,,,,,
5,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,47,4,2,6,1,7,5,3,,,,,,,,,,,,,,
5,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,49,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,50,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,1,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,3,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,4,,2,4,1,6,3,5,,,,,,,,,,,,,,
6,5,5,,2,1,3,6,4,,,,,,,,,,,,,,
6,6,7,2,4,1,5,6,3,,,,,,,,,,,,,,
6,7,,2,6,1,4,5,3,,,,,,,,,,,,,,
6,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,9,4,3,5,1,2,6,7,,,,,,,,,,,,,,
6,10,4,2,5,1,6,7,3,,,,,,,,,,,,,,
6,11,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,12,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,15,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,16,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,17,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,18,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,19,4,2,3,1,6,,5,,,,,,,,,,,,,,
6,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,22,6,4,7,1,3,5,2,,,,,,,,,,,,,,
6,23,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,24,4,2,6,1,5,7,3,,,,,,,,,,,,,,
6,25,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,26,5,2,3,1,,4,6,,,,,,,,,,,,,,
6,27,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,31,3,4,5,1,2,6,7,,,,,,,,,,,,,,
6,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,33,6,2,5,1,,4,3,,,,,,,,,,,,,,
6,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,35,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,36,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,37,5,2,6,1,4,,3,,,,,,,,,,,,,,
6,38,6,5,4,1,2,3,7,,,,,,,,,,,,,,
6,39,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,40,4,2,3,1,6,5,3,,,,,,,,,,,,,,
6,41,4,2,5,1,6,6,3,,,,,,,,,,,,,,
6,42,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,43,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,44,6,2,5,1,4,,3,,,,,,,,,,,,,,
6,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,46,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,47,6,2,,1,3,5,4,,,,,,,,,,,,,,
6,48,5,2,,1,3,4,6,,,,,,,,,,,,,,
6,49,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,50,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,1,4,7,3,1,2,6,5,,,,,,,,,,,,,,
7,2,6,2,4,1,4,5,3,,,,,,,,,,,,,,
7,3,3,2,7,1,6,5,4,,,,,,,,,,,,,,
7,4,4,3,6,1,5,,2,,,,,,,,,,,,,,
7,5,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,6,,4,6,1,5,3,2,,,,,,,,,,,,,,
7,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,8,7,2,3,1,6,4,5,,,,,,,,,,,,,,
7,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,10,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,11,6,3,4,1,5,,2,,,,,,,,,,,,,,
7,12,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,13,6,3,2,1,7,5,4,,,,,,,,,,,,,,
7,14,,2,4,1,5,6,3,,,,,,,,,,,,,,
7,15,6,3,,1,2,4,5,,,,,,,,,,,,,,
7,16,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,18,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,19,6,2,3,1,7,5,4,,,,,,,,,,,,,,
7,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,21,5,3,4,1,6,7,2,,,,,,,,,,,,,,
7,22,7,5,6,1,2,3,4,,,,,,,,,,,,,,
7,23,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,24,,2,3,1,5,6,4,,,,,,,,,,,,,,
7,25,5,2,3,1,6,7,4,,,,,,,,,,,,,,
7,26,6,3,4,1,,5,2,,,,,,,,,,,,,,
7,27,4,2,6,1,,5,3,,,,,,,,,,,,,,
7,28,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,31,6,2,5,1,4,7,3,,,,,,,,,,,,,,
7,32,5,2,6,1,3,7,4,,,,,,,,,,,,,,
7,33,5,2,4,1,6,3,7,,,,,,,,,,,,,,
7,34,4,2,5,1,6,7,3,,,,,,,,,,,,,,
7,35,6,2,5,1,,4,3,,,,,,,,,,,,,,
7,36,5,2,4,1,3,6,,,,,,,,,,,,,,,
7,37,5,2,3,1,4,6,7,,,,,,,,,,,,,,
7,38,,2,3,1,6,5,4,,,,,,,,,,,,,,
7,39,,2,5,1,4,6,3,,,,,,,,,,,,,,
7,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,41,5,3,6,1,4,,2,,,,,,,,,,,,,,
7,42,6,,5,1,2,4,3,,,,,,,,,,,,,,
7,43,,3,5,1,2,6,4,,,,,,,,,,,,,,
7,44,4,2,3,1,,5,6,,,,,,,,,,,,,,
7,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,46,3,2,6,1,,4,5,,,,,,,,,,,,,,
7,47,,4,6,1,3,5,2,,,,,,,,,,,,,,
7,48,5,4,2,1,,6,3,,,,,,,,,,,,,,
7,49,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,1,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,2,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,3,5,3,6,1,2,,4,,,,,,,,,,,,,,
8,4,5,3,4,1,6,,2,,,,,,,,,,,,,,
8,5,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,6,5,2,,1,3,6,4,,,,,,,,,,,,,,
8,7,4,3,5,1,,6,2,,,,,,,,,,,,,,
8,8,5,2,,1,3,4,6,,,,,,,,,,,,,,
8,9,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,10,5,3,,1,4,6,2,,,,,,,,,,,,,,
8,11,6,2,5,1,4,7,3,,,,,,,,,,,,,,
8,12,,5,3,1,2,6,4,,,,,,,,,,,,,,
8,13,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,16,4,3,6,1,2,5,,,,,,,,,,,,,,,
8,17,3,4,5,1,6,,2,,,,,,,,,,,,,,
8,18,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,19,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,20,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,22,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,24,4,3,6,1,2,5,,,,,,,,,,,,,,,
8,25,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,26,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,27,6,4,,1,2,5,3,,,,,,,,,,,,,,
8,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,29,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,30,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,31,5,2,6,1,4,,3,,,,,,,,,,,,,,
8,32,,5,3,1,2,6,4,,,,,,,,,,,,,,
8,33,3,4,5,1,6,,2,,,,,,,,,,,,,,
8,34,,2,5,1,4,6,3,,,,,,,,,,,,,,
8,35,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,36,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,37,4,2,7,1,6,5,3,,,,,,,,,,,,,,
8,38,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,40,2,5,3,1,7,6,4,,,,,,,,,,,,,,
8,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,42,4,2,5,1,3,6,,,,,,,,,,,,,,,
8,43,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,44,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,45,4,,6,1,2,5,3,,,,,,,,,,,,,,
8,46,,2,5,1,3,6,4,,,,,,,,,,,,,,
8,47,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,48,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,49,5,3,7,1,2,6,4,,,,,,,,,,,,,,
8,50,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,1,5,2,3,1,6,,4,,,,,,,,,,,,,,
9,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,3,7,6,3,1,2,4,5,,,,,,,,,,,,,,
9,4,6,2,3,1,7,5,4,,,,,,,,,,,,,,
9,5,5,4,7,1,2,6,3,,,,,,,,,,,,,,
9,6,3,6,2,1,5,4,,,,,,,,,,,,,,,
9,7,7,2,5,1,4,6,3,,,,,,,,,,,,,,
9,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,9,4,2,6,1,3,5,,,,,,,,,,,,,,,
9,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,11,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,13,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,14,6,2,,1,3,5,4,,,,,,,,,,,,,,
9,15,6,2,7,1,4,5,3,,,,,,,,,,,,,,
9,16,3,2,6,1,7,5,4,,,,,,,,,,,,,,
9,17,3,4,5,1,,6,2,,,,,,,,,,,,,,
9,18,5,3,6,1,2,,4,,,,,,,,,,,,,,
9,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,20,6,3,5,1,4,,2,,,,,,,,,,,,,,
9,21,3,2,4,1,5,6,,,,,,,,,,,,,,,
9,22,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,23,6,2,3,1,7,4,5,,,,,,,,,,,,,,
9,24,3,2,4,1,7,5,6,,,,,,,,,,,,,,
9,25,4,2,3,1,5,6,7,,,,,,,,,,,,,,
9,26,3,2,4,1,7,6,5,,,,,,,,,,,,,,
9,27,6,2,,1,4,5,3,,,,,,,,,,,,,,
9,28,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,29,5,2,3,1,,6,4,,,,,,,,,,,,,,
