Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,24,,1,6,4,2,3,5,,,,,,,,,,,,,,
1,25,3,1,2,5,4,6,7,,,,,,,,,,,,,,
1,26,6,1,4,5,2,3,7,,,,,,,,,,,,,,
1,27,4,1,6,3,7,5,2,,,,,,,,,,,,,,
1,28,,1,6,5,2,3,4,,,,,,,,,,,,,,
1,29,3,1,6,7,2,5,4,,,,,,,,,,,,,,
1,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
1,31,6,1,2,4,3,,5,,,,,,,,,,,,,,
1,32,4,1,6,2,5,7,3,,,,,,,,,,,,,,
1,33,6,1,,3,2,5,4,,,,,,,,,,,,,,
1,34,2,1,5,4,7,6,3,,,,,,,,,,,,,,
1,35,5,1,3,4,2,6,,,,,,,,,,,,,,,
1,36,5,1,3,2,,6,4,,,,,,,,,,,,,,
1,37,4,1,3,2,6,,5,,,,,,,,,,,,,,
1,38,4,1,,5,2,3,6,,,,,,,,,,,,,,
1,39,6,1,7,3,2,4,5,,,,,,,,,,,,,,
1,40,7,1,4,2,6,5,3,,,,,,,,,,,,,,
1,41,4,1,5,2,7,6,3,,,,,,,,,,,,,,
1,42,6,1,4,2,3,5,,,,,,,,,,,,,,,
1,43,6,1,,3,2,5,4,,,,,,,,,,,,,,
1,44,,1,4,3,2,5,6,,,,,,,,,,,,,,
1,45,2,1,4,7,6,3,5,,,,,,,,,,,,,,
1,46,7,5,3,1,4,6,2,,,,,,,,,,,,,,
1,47,5,2,3,1,,6,4,,,,,,,,,,,,,,
1,48,,2,4,1,3,5,6,,,,,,,,,,,,,,
1,49,,,,1,,,,,,,,,,,,,,,,,
1,50,5,3,4,2,1,6,,,,,,,,,,,,,,,
2,1,4,2,3,6,1,5,7,,,,,,,,,,,,,,
2,2,3,2,6,5,1,4,,,,,,,,,,,,,,,
2,3,4,2,,3,1,5,6,,,,,,,,,,,,,,
2,4,5,4,6,2,1,3,,,,,,,,,,,,,,,
2,5,2,6,3,,1,5,4,,,,,,,,,,,,,,
2,6,6,4,3,5,1,2,7,,,,,,,,,,,,,,
2,7,,2,5,3,1,6,4,,,,,,,,,,,,,,
2,8,4,3,,5,1,2,6,,,,,,,,,,,,,,
2,9,6,2,4,,1,5,3,,,,,,,,,,,,,,
2,10,6,2,5,3,1,4,,,,,,,,,,,,,,,
2,11,4,3,6,5,1,2,,,,,,,,,,,,,,,
2,12,5,3,6,4,1,2,7,,,,,,,,,,,,,,
2,13,3,4,,5,1,2,6,,,,,,,,,,,,,,
2,14,2,7,6,5,1,3,4,,,,,,,,,,,,,,
2,15,3,2,4,5,1,6,,,,,,,,,,,,,,,
2,16,2,3,5,4,1,6,7,,,,,,,,,,,,,,
2,17,4,2,6,3,1,5,,,,,,,,,,,,,,,
2,18,6,2,7,3,1,5,4,,,,,,,,,,,,,,
2,19,2,3,,5,1,4,6,,,,,,,,,,,,,,
2,20,,3,6,2,1,4,5,,,,,,,,,,,,,,
2,21,5,2,4,3,1,6,7,,,,,,,,,,,,,,
2,22,3,2,4,6,1,5,,,,,,,,,,,,,,,
2,23,7,2,3,4,1,5,6,,,,,,,,,,,,,,
2,24,2,5,4,7,1,3,6,,,,,,,,,,,,,,
2,25,5,3,6,4,1,2,7,,,,,,,,,,,,,,
2,26,5,3,2,6,1,,4,,,,,,,,,,,,,,
2,27,,6,2,3,1,4,5,,,,,,,,,,,,,,
2,28,5,6,4,,1,3,2,,,,,,,,,,,,,,
2,29,3,4,6,5,1,2,7,,,,,,,,,,,,,,
2,30,4,3,6,5,1,2,7,,,,,,,,,,,,,,
2,31,4,3,6,5,1,2,7,,,,,,,,,,,,,,
2,32,3,6,2,7,1,4,5,,,,,,,,,,,,,,
2,33,4,2,3,6,1,,5,,,,,,,,,,,,,,
2,34,3,2,5,4,1,7,6,,,,,,,,,,,,,,
2,35,3,2,4,5,1,6,,,,,,,,,,,,,,,
2,36,5,7,2,3,1,4,6,,,,,,,,,,,,,,
2,37,3,2,5,,1,4,6,,,,,,,,,,,,,,
2,38,4,3,5,2,1,6,7,,,,,,,,,,,,,,
2,39,4,5,3,6,1,2,,,,,,,,,,,,,,,
2,40,4,3,6,2,1,,5,,,,,,,,,,,,,,
2,41,5,4,,2,1,6,3,,,,,,,,,,,,,,
2,42,5,2,3,,1,4,6,,,,,,,,,,,,,,
2,43,2,3,6,5,1,7,4,,,,,,,,,,,,,,
2,44,3,2,5,6,1,4,,,,,,,,,,,,,,,
2,45,,,,,1,,,,,,,,,,,,,,,,
2,46,,,,,,,,12,11,2,3,9,10,6,13,8,14,1,7,4,5
2,47,,,,,,,,3,4,7,8,11,12,10,9,5,6,2,1,13,14
2,48,,,,,,,,3,4,7,8,11,12,10,9,5,6,2,1,13,14
2,49,,,,,,,,4,3,9,10,11,12,7,8,6,5,1,2,13,14
2,50,,,,,,,,8,9,2,14,10,11,5,4,3,7,6,1,12,13
3,1,,,,,,,,10,9,8,7,6,5,14,13,4,3,1,2,12,11
3,2,,,,,,,,5,6,3,4,10,9,12,11,7,8,1,2,14,13
3,3,6,5,3,1,7,4,2,7,8,9,10,11,12,2,1,13,14,5,6,3,4
3,4,,,,1,,,,7,6,2,12,10,11,1,,3,,9,5,4,8
3,5,,,,1,,,2,,,,,,,1,,,,,,2,
3,6,,,,,,,,9,10,3,6,5,1,11,12,13,14,7,8,2,4
3,7,,,,,,,,5,6,3,4,7,8,,,9,10,11,12,1,2
3,8,,,,,,,,7,8,9,10,4,6,3,5,11,12,,,1,2
3,9,6,3,4,2,7,5,1,,,,,,,,,,,,,,
3,10,,4,5,3,2,6,1,,,,,,,,,,,,,,
3,11,,5,6,2,3,4,1,,,,,,,,,,,,,,
3,12,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,13,2,4,3,5,6,,1,,,,,,,,,,,,,,
3,14,5,2,3,6,,4,1,,,,,,,,,,,,,,
3,15,4,5,3,2,6,,1,,,,,,,,,,,,,,
3,16,4,5,2,3,6,,1,,,,,,,,,,,,,,
3,17,4,2,,3,5,6,1,,,,,,,,,,,,,,
3,18,5,4,3,2,7,6,1,,,,,,,,,,,,,,
3,19,6,3,4,2,7,5,1,,,,,,,,,,,,,,
3,20,4,2,3,5,,6,1,,,,,,,,,,,,,,
3,21,3,,2,4,6,5,1,,,,,,,,,,,,,,
3,22,4,3,5,2,6,,1,,,,,,,,,,,,,,
3,23,,3,4,2,6,5,1,,,,,,,,,,,,,,
3,24,6,2,4,3,7,5,1,,,,,,,,,,,,,,
3,25,,4,5,3,2,6,1,,,,,,,,,,,,,,
3,26,3,5,2,7,4,6,1,,,,,,,,,,,,,,
3,27,3,2,5,,6,4,1,,,,,,,,,,,,,,
3,28,,2,3,5,6,4,1,,,,,,,,,,,,,,
3,29,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,30,7,3,5,2,4,6,1,,,,,,,,,,,,,,
3,31,6,4,3,2,5,7,1,,,,,,,,,,,,,,
3,32,5,2,1,6,7,3,4,,,,,,,,,,,,,,
3,35,1,4,5,2,6,,3,,,,,,,,,,,,,,
3,36,1,2,3,5,,4,6,,,,,,,,,,,,,,
3,37,1,,2,6,5,3,4,,,,,,,,,,,,,,
3,38,1,3,6,2,,5,4,,,,,,,,,,,,,,
3,39,1,2,3,4,,,,,,,,,,,,,,,,,
3,40,6,3,5,4,2,1,,,,,,,,,,,,,,,
3,41,6,3,5,4,2,1,,,,,,,,,,,,,,,
3,42,2,6,4,,3,1,5,,,,,,,,,,,,,,
3,43,6,3,5,4,2,1,7,,,,,,,,,,,,,,
3,44,5,4,6,3,2,1,7,,,,,,,,,,,,,,
3,45,6,3,5,4,2,1,7,,,,,,,,,,,,,,
3,46,5,3,4,7,2,1,6,,,,,,,,,,,,,,
3,47,3,5,4,6,2,1,7,,,,,,,,,,,,,,
3,48,,4,3,5,2,1,6,,,,,,,,,,,,,,
3,49,,3,4,5,2,1,6,,,,,,,,,,,,,,
3,50,7,3,4,5,2,1,6,,,,,,,,,,,,,,
4,1,6,2,5,3,1,7,4,,,,,,,,,,,,,,
4,2,3,4,5,,1,2,6,,,,,,,,,,,,,,
4,3,5,2,6,3,1,4,,,,,,,,,,,,,,,
4,4,5,6,3,4,1,2,7,,,,,,,,,,,,,,
4,5,4,3,,2,1,5,6,,,,,,,,,,,,,,
4,6,4,3,5,6,1,2,7,,,,,,,,,,,,,,
4,7,5,4,2,,1,3,6,,,,,,,,,,,,,,
4,8,5,4,3,6,1,7,2,,,,,,,,,,,,,,
4,9,5,4,3,6,1,7,2,,,,,,,,,,,,,,
4,10,5,2,6,3,1,4,7,,,,,,,,,,,,,,
4,11,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,12,4,3,5,2,1,6,7,,,,,,,,,,,,,,
4,13,5,3,2,6,1,4,7,,,,,,,,,,,,,,
4,14,3,2,6,5,1,4,,,,,,,,,,,,,,,
4,15,,2,4,3,1,5,6,,,,,,,,,,,,,,
4,16,3,6,4,5,1,2,7,,,,,,,,,,,,,,
4,17,5,3,6,7,1,4,2,,,,,,,,,,,,,,
4,18,3,2,5,4,1,6,,,,,,,,,,,,,,,
4,19,3,2,4,,1,5,6,,,,,,,,,,,,,,
4,20,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,21,4,3,5,7,1,6,2,,,,,,,,,,,,,,
4,22,3,2,4,6,1,7,5,,,,,,,,,,,,,,
4,23,2,4,4,6,1,3,5,,,,,,,,,,,,,,
4,24,5,3,4,2,1,6,,,,,,,,,,,,,,,
4,25,4,2,6,,1,5,3,,,,,,,,,,,,,,
4,26,5,6,4,3,1,2,7,,,,,,,,,,,,,,
4,27,2,5,4,6,1,3,7,,,,,,,,,,,,,,
4,28,,2,3,4,1,6,5,,,,,,,,,,,,,,
4,29,3,4,2,5,1,,6,,,,,,,,,,,,,,
4,30,4,2,6,5,1,3,7,,,,,,,,,,,,,,
4,31,4,2,3,,1,5,6,,,,,,,,,,,,,,
4,32,5,4,6,3,1,2,7,,,,,,,,,,,,,,
4,33,5,2,6,3,1,,4,,,,,,,,,,,,,,
4,34,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,35,,6,3,2,1,4,5,,,,,,,,,,,,,,
4,36,6,3,,5,1,2,4,,,,,,,,,,,,,,
4,37,7,2,6,3,1,4,5,,,,,,,,,,,,,,
4,38,7,3,2,5,1,4,6,,,,,,,,,,,,,,
4,39,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,40,7,2,4,3,1,6,5,,,,,,,,,,,,,,
4,41,2,4,5,3,1,7,6,,,,,,,,,,,,,,
4,42,2,4,5,3,1,7,6,,,,,,,,,,,,,,
4,43,2,3,4,6,1,,5,,,,,,,,,,,,,,
4,44,5,2,,3,1,4,6,,,,,,,,,,,,,,
4,45,4,,3,2,1,5,6,,,,,,,,,,,,,,
4,46,5,4,2,6,1,3,,,,,,,,,,,,,,,
4,47,4,2,,5,1,3,6,,,,,,,,,,,,,,
4,48,,2,3,5,1,4,6,,,,,,,,,,,,,,
4,49,4,3,5,,1,2,6,,,,,,,,,,,,,,
4,50,5,4,6,3,1,7,2,,,,,,,,,,,,,,
5,1,6,2,5,1,,4,3,,,,,,,,,,,,,,
5,2,3,2,6,1,,4,5,,,,,,,,,,,,,,
5,3,6,5,4,1,3,7,2,,,,,,,,,,,,,,
5,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,5,4,2,3,1,6,,5,,,,,,,,,,,,,,
5,6,4,2,3,1,5,6,7,,,,,,,,,,,,,,
5,7,3,4,5,1,2,7,6,,,,,,,,,,,,,,
5,8,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,9,4,2,3,1,6,5,,,,,,,,,,,,,,,
5,10,7,3,5,1,2,6,4,,,,,,,,,,,,,,
5,11,5,2,6,1,7,4,3,,,,,,,,,,,,,,
5,12,,3,4,1,2,5,6,,,,,,,,,,,,,,
5,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,14,5,2,7,1,3,6,4,,,,,,,,,,,,,,
5,15,4,2,3,1,6,5,,,,,,,,,,,,,,,
5,16,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,17,5,4,3,1,2,6,7,,,,,,,,,,,,,,
5,18,3,2,5,1,6,,4,,,,,,,,,,,,,,
5,19,6,2,5,1,4,,3,,,,,,,,,,,,,,
5,20,6,,4,1,5,3,2,,,,,,,,,,,,,,
5,21,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,22,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,23,5,3,,1,4,6,2,,,,,,,,,,,,,,
5,24,7,2,6,1,5,4,3,,,,,,,,,,,,,,
5,25,,2,5,1,3,6,4,,,,,,,,,,,,,,
5,26,5,2,7,1,6,4,3,,,,,,,,,,,,,,
5,27,6,4,3,1,5,2,7,,,,,,,,,,,,,,
5,28,4,2,,1,6,5,3,,,,,,,,,,,,,,
5,29,5,2,6,1,,4,3,,,,,,,,,,,,,,
5,30,6,2,4,1,,5,3,,,,,,,,,,,,,,
5,31,5,2,3,1,4,6,,,,,,,,,,,,,,,
5,32,6,3,,1,2,5,4,,,,,,,,,,,,,,
5,33,2,4,5,1,6,,3,,,,,,,,,,,,,,
5,34,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,35,7,5,3,1,4,6,2,,,,,,,,,,,,,,
5,36,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,37,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,38,5,2,6,1,4,7,3,,,,,,,,,,,,,,
5,39,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,40,4,2,,1,6,5,3,,,,,,,,,,,,,,
5,41,,2,5,1,3,4,6,,,,,,,,,,,,,,
5,42,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,43,6,5,4,1,7,3,2,,,,,,,,,,,,,,
5,44,4,5,3,1,6,,2,,,,,,,,,,,,,,
5,45,4,2,6,1,5,,3,,,,,,,,,,,,,,
5,46,4,5,3,1,,6,2,,,,,,,,,,,,,,
5,47,,2,5,1,6,4,3,,,,,,,,,,,,,,
5,48,,4,5,1,6,3,2,,,,,,,,,,,,,,
5,49,4,2,3,1,,6,5,,,,,,,,,,,,,,
5,50,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,1,,3,6,1,4,5,2,,,,,,,,,,,,,,
6,2,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,3,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,4,5,3,6,1,2,7,4,,,,,,,,,,,,,,
6,5,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,6,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,7,3,2,5,1,6,,4,,,,,,,,,,,,,,
6,8,,4,5,1,2,6,3,,,,,,,,,,,,,,
6,9,5,2,3,1,7,4,6,,,,,,,,,,,,,,
6,10,5,2,4,1,6,4,3,,,,,,,,,,,,,,
6,11,3,2,4,1,7,5,6,,,,,,,,,,,,,,
6,12,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,13,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,14,,2,4,1,5,6,3,,,,,,,,,,,,,,
6,15,,2,3,1,6,4,5,,,,,,,,,,,,,,
6,16,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,18,7,2,6,1,3,5,4,,,,,,,,,,,,,,
6,19,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,20,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,21,3,2,5,1,6,7,4,,,,,,,,,,,,,,
6,22,,3,4,1,2,5,6,,,,,,,,,,,,,,
6,23,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,24,5,3,,1,6,4,2,,,,,,,,,,,,,,
6,25,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,26,5,3,7,1,2,6,4,,,,,,,,,,,,,,
6,27,3,2,5,1,6,,4,,,,,,,,,,,,,,
6,28,6,2,3,1,5,,4,,,,,,,,,,,,,,
6,29,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,30,2,4,6,1,3,,5,,,,,,,,,,,,,,
6,31,3,4,2,1,7,5,6,,,,,,,,,,,,,,
6,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,33,2,5,3,1,6,4,,,,,,,,,,,,,,,
6,34,4,2,6,1,5,,3,,,,,,,,,,,,,,
6,35,6,3,4,1,5,,2,,,,,,,,,,,,,,
6,36,7,3,5,1,2,6,4,,,,,,,,,,,,,,
6,37,3,2,6,1,,5,4,,,,,,,,,,,,,,
6,38,5,3,2,1,6,4,,,,,,,,,,,,,,,
6,39,4,2,,1,,,3,,,,,,,,,,,,,,
6,40,5,2,6,1,4,7,3,,,,,,,,,,,,,,
6,41,7,2,5,1,4,6,3,,,,,,,,,,,,,,
6,42,5,3,,1,2,6,4,,,,,,,,,,,,,,
6,43,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,44,7,4,5,1,2,6,3,,,,,,,,,,,,,,
6,45,3,4,5,1,,6,2,,,,,,,,,,,,,,
6,46,6,4,5,1,3,7,2,,,,,,,,,,,,,,
6,47,3,6,2,1,,5,4,,,,,,,,,,,,,,
6,48,3,2,6,1,7,5,4,,,,,,,,,,,,,,
6,49,6,2,4,1,,5,3,,,,,,,,,,,,,,
6,50,3,2,5,1,4,6,,,,,,,,,,,,,,,
7,1,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,2,5,1,7,3,2,4,6,,,,,,,,,,,,,,
7,3,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,4,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,5,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,6,3,1,4,2,5,6,,,,,,,,,,,,,,,
7,7,4,1,6,2,,5,3,,,,,,,,,,,,,,
7,8,,1,5,3,2,6,4,,,,,,,,,,,,,,
7,9,4,1,5,3,2,7,6,,,,,,,,,,,,,,
7,10,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,11,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,12,4,1,7,2,6,5,3,,,,,,,,,,,,,,
7,13,4,1,7,2,5,6,3,,,,,,,,,,,,,,
7,14,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,15,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,16,3,1,5,4,6,,2,,,,,,,,,,,,,,
7,17,,1,4,3,2,6,5,,,,,,,,,,,,,,
7,18,5,1,4,3,2,,6,,,,,,,,,,,,,,
7,19,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,20,6,1,,3,4,5,2,,,,,,,,,,,,,,
7,21,3,1,4,7,2,5,6,,,,,,,,,,,,,,
7,22,5,1,7,3,2,4,6,,,,,,,,,,,,,,
7,23,,1,3,2,4,6,5,,,,,,,,,,,,,,
7,24,3,1,2,4,6,,5,,,,,,,,,,,,,,
7,25,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,26,6,1,7,2,4,5,3,,,,,,,,,,,,,,
7,27,,1,6,2,3,4,5,,,,,,,,,,,,,,
7,28,6,1,4,2,3,,5,,,,,,,,,,,,,,
7,29,7,1,5,3,4,6,2,,,,,,,,,,,,,,
7,30,3,1,2,6,5,4,,,,,,,,,,,,,,,
7,31,3,1,4,3,5,6,2,,,,,,,,,,,,,,
7,32,7,1,4,2,6,5,3,,,,,,,,,,,,,,
7,33,6,1,2,4,5,7,3,,,,,,,,,,,,,,
7,34,5,1,6,4,2,3,,,,,,,,,,,,,,,
7,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,37,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,38,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,39,5,1,,2,3,6,4,,,,,,,,,,,,,,
7,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,41,3,1,5,4,2,6,,,,,,,,,,,,,,,
7,42,7,1,6,4,2,3,5,,,,,,,,,,,,,,
7,43,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,44,,1,,2,3,4,5,,,,,,,,,,,,,,
7,45,3,1,,5,6,4,2,,,,,,,,,,,,,,
7,46,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,47,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,48,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,49,4,1,3,2,7,6,5,,,,,,,,,,,,,,
7,50,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,1,6,1,5,4,2,3,7,,,,,,,,,,,,,,
8,2,,1,6,5,3,4,2,,,,,,,,,,,,,,
8,3,2,1,5,4,6,,3,,,,,,,,,,,,,,
8,4,2,1,,3,5,4,6,,,,,,,,,,,,,,
8,5,7,1,4,2,5,6,3,,,,,,,,,,,,,,
8,6,,1,6,2,4,3,5,,,,,,,,,,,,,,
8,7,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,9,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,10,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,11,5,1,7,3,2,4,6,,,,,,,,,,,,,,
8,12,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,13,,1,5,2,6,4,3,,,,,,,,,,,,,,
8,14,6,1,2,3,5,,4,,,,,,,,,,,,,,
8,15,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,16,6,1,4,3,2,5,,,,,,,,,,,,,,,
8,17,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,18,4,1,,3,2,6,5,,,,,,,,,,,,,,
8,19,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,20,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,21,,1,5,6,3,4,2,,,,,,,,,,,,,,
8,22,4,1,7,3,2,5,6,,,,,,,,,,,,,,
8,23,3,1,2,4,6,,5,,,,,,,,,,,,,,
8,24,5,1,3,6,2,4,,,,,,,,,,,,,,,
8,25,5,1,3,2,7,6,4,,,,,,,,,,,,,,
8,26,3,1,5,4,2,6,,,,,,,,,,,,,,,
8,27,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,28,5,1,3,2,7,6,4,,,,,,,,,,,,,,
8,29,5,1,7,2,3,4,6,,,,,,,,,,,,,,
8,30,2,1,3,4,5,6,7,,,,,,,,,,,,,,
8,31,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,32,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,33,3,1,,2,5,6,4,,,,,,,,,,,,,,
8,34,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,35,6,1,,3,2,5,4,,,,,,,,,,,,,,
8,36,7,1,5,4,3,6,2,,,,,,,,,,,,,,
8,37,6,1,5,2,3,4,,,,,,,,,,,,,,,
8,38,6,1,4,5,3,7,2,,,,,,,,,,,,,,
8,39,6,1,3,7,2,4,5,,,,,,,,,,,,,,
8,40,6,1,2,5,7,4,3,,,,,,,,,,,,,,
8,41,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,42,,1,5,2,3,4,6,,,,,,,,,,,,,,
8,43,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,44,4,1,6,2,7,3,5,,,,,,,,,,,,,,
8,45,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,46,2,1,,6,4,3,5,,,,,,,,,,,,,,
8,47,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,48,3,1,4,5,6,,2,,,,,,,,,,,,,,
8,49,4,1,3,6,2,5,7,,,,,,,,,,,,,,
8,50,5,1,,4,2,6,3,,,,,,,,,,,,,,
9,1,,,,,,,,7,3,5,4,,11,12,6,1,,9,10,2,8
9,2,,,,,,,,11,12,9,10,7,8,,,1,2,3,4,5,6
9,3,,,,,,,,10,9,5,6,,,4,3,2,1,7,8,12,11
9,4,,,,,,,,7,8,5,6,9,10,3,4,2,1,11,12,,
9,5,,,,,,,,5,6,8,7,10,9,12,11,1,2,3,4,13,14
9,6,,,,,,,,5,6,8,7,10,9,12,11,1,2,3,4,14,13
9,7,,,,,,,,5,6,10,9,7,8,11,12,1,2,4,3,13,14
9,8,2,3,5,6,1,4,,,,,,,,,,1,2,,,,
9,9,5,2,6,3,1,,4,9,12,3,4,10,,7,8,1,2,11,,5,6
9,10,4,6,2,5,1,,3,7,8,11,12,3,4,9,10,1,2,,,5,6
9,11,,,,,,,,9,10,1,4,5,6,7,8,,,11,12,2,3
9,12,,,,,,,,5,6,1,2,11,12,7,8,,,3,4,9,10
9,13,,,,,,,,8,9,1,,,12,2,3,6,7,11,10,4,5
9,15,,,,,,,,9,10,1,2,11,,5,6,3,4,7,8,12,
9,16,,,,,,,,9,10,1,3,5,6,2,4,,,11,12,7,8
9,17,,,,,,,,7,8,1,2,12,11,5,6,14,13,9,10,3,4
9,18,,,,,,,,7,8,1,3,12,,2,5,10,11,9,,4,6
9,19,,,,,,,,14,13,1,2,12,11,3,4,10,9,8,7,6,5
9,20,,,,,,,,5,6,1,4,7,8,2,3,11,12,13,14,9,10
9,21,,,,,,,,7,8,1,6,9,10,2,4,12,11,,,3,5
9,22,,,,,,,,5,6,1,2,7,8,3,4,13,14,11,12,9,10
