Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,6,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,7,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,8,4,1,6,2,,5,3,,,,,,,,,,,,,,
2,9,3,1,,5,2,6,4,,,,,,,,,,,,,,
2,10,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,11,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,12,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,13,5,1,6,2,7,4,3,,,,,,,,,,,,,,
2,14,6,1,4,3,5,,2,,,,,,,,,,,,,,
2,15,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,16,5,1,6,2,,4,3,,,,,,,,,,,,,,
2,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,18,3,1,6,4,5,,2,,,,,,,,,,,,,,
2,19,6,1,4,2,,5,3,,,,,,,,,,,,,,
2,20,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,21,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,22,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,23,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,24,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,25,5,1,,3,4,6,2,,,,,,,,,,,,,,
2,26,4,1,3,6,5,,2,,,,,,,,,,,,,,
2,27,4,1,5,2,3,6,,,,,,,,,,,,,,,
2,28,5,1,3,2,7,4,6,,,,,,,,,,,,,,
2,29,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,30,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,32,4,1,5,6,2,3,7,,,,,,,,,,,,,,
2,33,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,34,4,1,5,2,3,6,,,,,,,,,,,,,,,
2,35,4,1,6,3,7,5,2,,,,,,,,,,,,,,
2,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,38,6,1,4,3,2,7,5,,,,,,,,,,,,,,
2,39,4,1,5,2,3,7,6,,,,,,,,,,,,,,
2,40,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,41,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,42,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,43,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,44,5,1,7,2,4,6,3,,,,,,,,,,,,,,
2,45,3,1,4,2,6,7,5,,,,,,,,,,,,,,
2,46,4,1,,3,6,5,2,,,,,,,,,,,,,,
2,47,4,1,7,3,2,5,6,,,,,,,,,,,,,,
2,48,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,49,7,1,6,3,2,5,4,,,,,,,,,,,,,,
2,50,2,1,5,4,6,7,3,,,,,,,,,,,,,,
3,1,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,2,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,5,5,1,4,3,2,,6,,,,,,,,,,,,,,
3,6,,1,5,4,6,3,2,,,,,,,,,,,,,,
3,7,7,1,5,2,3,6,4,,,,,,,,,,,,,,
3,8,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,9,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,10,5,1,3,6,2,4,,,,,,,,,,,,,,,
3,11,7,1,6,2,4,5,3,,,,,,,,,,,,,,
3,12,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,13,6,1,7,2,3,4,5,,,,,,,,,,,,,,
3,14,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,15,3,1,5,2,7,6,4,,,,,,,,,,,,,,
3,16,6,1,7,2,5,4,3,,,,,,,,,,,,,,
3,17,6,1,4,3,5,,2,,,,,,,,,,,,,,
3,18,3,1,4,5,6,7,2,,,,,,,,,,,,,,
3,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
3,21,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,23,7,1,5,2,3,6,4,,,,,,,,,,,,,,
3,24,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,25,6,1,2,4,5,7,3,,,,,,,,,,,,,,
3,26,2,1,5,4,3,6,,9,10,1,2,11,12,5,6,3,4,7,8,,
3,27,7,1,4,6,2,3,5,,,,,,,,,,,,,,
3,28,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,30,4,1,6,3,,5,2,,,,,,,,,,,,,,
3,31,6,1,5,3,4,7,2,,,,,,,,,,,,,,
3,32,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,33,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,34,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,35,5,1,3,6,7,4,2,,,,,,,,,,,,,,
3,36,3,1,4,6,7,5,2,,,,,,,,,,,,,,
3,37,4,1,3,2,7,5,6,,,,,,,,,,,,,,
3,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,40,2,1,6,3,5,7,4,,,,,,,,,,,,,,
3,41,6,1,,3,2,5,4,,,,,,,,,,,,,,
3,42,4,1,7,2,3,5,6,,,,,,,,,,,,,,
3,43,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,44,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,45,5,1,6,3,2,7,4,,,,,,,,,,,,,,
3,46,3,1,5,4,2,6,,,,,,,,,,,,,,,
3,47,6,1,5,2,3,,4,,,,,,,,,,,,,,
3,48,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,49,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,50,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,1,,,,,,,,13,14,1,2,9,10,3,4,8,7,11,12,5,6
4,2,,,,,,,,6,7,1,5,10,11,2,,12,,8,9,3,4
4,3,,,,,,,,9,10,1,3,11,12,2,4,7,8,,,5,6
4,4,,,,,,,,7,8,1,4,14,13,2,3,11,12,9,10,5,6
4,5,,,,,,,,9,10,1,6,7,8,2,4,11,12,,,3,5
4,6,,,,,,,,11,12,2,4,7,8,1,3,9,10,13,14,5,6
4,7,,,,,,,,9,10,3,4,11,12,1,2,7,8,13,14,5,6
4,8,,,,,,,,9,10,3,4,7,8,1,2,12,11,,,5,6
4,9,,,,,,,,11,12,5,6,9,10,7,8,1,2,3,4,,
4,10,,,,,,,,7,14,3,13,8,12,1,4,2,9,5,10,6,11
4,11,,,,,,,,9,10,4,5,7,8,2,3,11,12,13,14,1,6
4,12,,,,,,,,6,5,1,2,7,8,3,4,11,12,9,10,13,14
4,13,,,,,,,,11,12,1,3,9,10,2,4,7,8,13,14,5,6
4,14,,,,,,,,12,11,4,1,10,9,6,3,8,7,14,13,5,2
4,15,,,,,,,,7,8,2,4,11,12,1,3,9,10,13,14,5,6
4,16,,,,,,,,9,10,5,6,7,8,3,4,11,12,,,1,2
4,17,,,,,,,,6,5,3,4,8,7,9,10,14,13,11,12,1,2
4,18,,,,,,,,9,10,5,6,3,4,7,8,13,14,11,12,1,2
4,19,,,,,,,,,,2,6,7,8,1,5,9,10,11,12,3,4
4,20,,,,,,,,13,14,1,3,11,12,2,4,7,8,5,6,9,10
4,21,,,,,,,,10,9,2,4,8,7,6,5,12,11,14,13,1,3
4,22,,,,,,,,5,8,1,2,6,7,10,9,14,13,11,12,4,3
4,23,,,,,,,,,,1,2,11,12,3,4,7,8,9,10,5,6
4,24,,,,,,,,7,8,1,2,11,12,3,4,9,10,13,14,5,6
4,25,,,,,,,,6,5,1,3,8,7,2,4,,,12,11,10,9
4,26,,,,,,,,10,9,1,2,13,14,3,4,8,5,12,11,7,6
4,27,,,,,,,,4,5,1,3,6,7,,,2,8,9,10,11,12
4,28,,,,,,,,7,8,3,4,9,10,1,2,14,13,11,12,5,6
4,29,,,,,,,,7,8,2,6,9,10,1,3,12,11,13,14,4,5
4,30,,,,,,,,10,9,3,4,7,8,,,1,2,5,6,12,11
4,31,,,,,,,,7,8,2,5,9,11,1,4,10,12,13,14,3,6
4,32,,,,,,,,13,14,3,4,9,10,1,2,7,8,11,12,5,6
4,33,,,,,,,,7,8,1,3,,,2,4,11,12,9,10,5,6
4,34,,,,,,,,11,12,4,5,6,7,3,8,10,9,13,14,1,2
4,35,,,,,,,,4,5,1,3,8,7,2,10,,11,,12,9,6
4,36,,,,,,,,9,10,8,7,5,6,3,4,14,13,11,12,1,2
4,37,,,,,,,,9,10,11,12,13,14,1,2,3,4,7,8,5,6
4,38,,,,,,,,11,12,1,2,5,6,3,4,7,8,9,10,13,14
4,39,,,,,,,,11,12,1,4,7,8,6,5,10,9,,,2,3
4,40,,,,,,,,,,1,2,,,3,4,,,,,5,6
4,41,,,,,,,,6,7,2,8,9,10,1,3,12,11,,,4,5
4,42,4,1,5,2,6,,3,6,7,1,9,10,5,2,3,12,11,,,8,4
4,43,5,2,1,4,6,7,3,,,,,,,,,,,,,,
4,44,,,,,,,,5,4,3,7,10,11,9,8,1,2,12,13,7,6
4,45,,,,,,,,7,8,1,4,9,10,2,3,5,6,,,11,12
4,46,,,,,,,,7,8,1,2,11,,3,6,9,10,,12,4,5
4,47,,,,,,,,11,12,5,6,7,8,4,3,1,2,10,9,14,13
4,48,,,,,,,,9,10,1,2,11,12,7,8,3,4,5,6,,
4,49,,1,6,2,5,4,3,,,,,,,,,,,,,,
4,50,,,,,,,,11,12,4,5,9,10,3,8,2,1,7,6,13,14
5,1,,,,,,,,7,8,5,6,11,12,3,4,13,14,9,10,1,2
5,2,,,,,,,,5,6,1,2,7,8,,,10,9,3,4,12,11
5,3,,,,,,,,11,12,1,4,,,5,2,8,3,7,6,9,10
5,4,,,,,,,,9,10,2,5,13,14,7,8,1,6,4,3,11,12
5,5,,,,,,,,11,12,7,8,5,6,,,1,2,3,4,9,10
5,6,,,,,,,,9,10,3,4,,,5,6,1,2,7,8,11,12
5,7,,,,,,,,10,9,11,12,8,3,1,2,,,6,7,4,5
5,8,,,,,,,,9,10,5,7,6,8,4,3,14,13,11,12,1,2
5,9,,,,,,,,1,2,7,8,5,6,9,10,11,12,,,3,4
5,10,,,,,,,,12,11,1,2,9,8,3,4,10,7,14,13,5,6
5,11,,,,,,,,7,8,1,4,11,12,2,5,9,10,,,3,6
5,12,,,,,,,,14,13,3,4,9,10,1,2,8,7,12,11,5,6
5,13,,,,,,,,13,14,1,5,11,12,2,4,9,10,7,8,3,6
5,14,,,,,,,,9,10,1,5,13,14,2,3,7,8,11,12,4,6
5,15,6,1,5,3,,4,2,8,9,1,2,10,11,5,6,,,7,12,3,4
5,16,,,,,,,,7,8,1,4,11,12,2,3,9,10,13,14,5,6
5,17,,,,,,,,6,5,1,7,8,9,2,12,13,14,10,11,3,4
5,18,,,,,,,,7,8,4,6,9,10,1,2,,,11,12,3,5
5,19,,,,,,,,7,8,1,5,11,12,2,6,9,10,,,3,4
5,20,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
5,21,,,,,,,,8,7,3,4,9,10,5,6,13,14,11,12,2,1
5,22,,,,,,,,13,14,1,6,4,5,7,8,9,10,11,12,2,3
5,23,3,1,7,6,2,5,4,5,6,1,2,11,12,9,10,3,4,9,10,7,8
5,24,,,,,,,,10,9,1,2,14,13,3,4,8,7,12,11,5,6
5,25,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
5,26,,,,,,,,9,10,1,4,13,14,2,3,7,8,11,12,5,6
5,27,,,,,,,,,,1,3,11,12,2,4,6,5,10,9,7,8
5,28,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,5,6
5,29,,,,,,,,,,3,4,11,12,1,2,8,7,9,10,5,6
5,30,,,,,,,,7,8,1,3,9,10,2,4,13,14,11,12,5,6
5,31,,,,,,,,6,7,2,3,9,10,1,5,,,11,12,4,8
5,32,,,,,,,,11,10,3,4,9,8,13,12,14,1,7,2,6,5
5,33,,,,,,,,11,12,1,2,7,8,5,6,,,9,10,3,4
5,34,,,,,,,,,,1,2,7,8,3,4,9,10,11,12,5,6
5,35,,,,,,,,6,7,8,9,4,5,13,12,14,3,1,2,10,11
5,36,,,,,,,,7,8,4,6,9,10,3,5,,,11,12,1,2
5,37,,,,,,,,11,12,3,4,9,10,5,6,1,2,7,8,13,14
5,38,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
5,39,,,,,,,,4,5,1,6,,11,2,3,12,9,7,8,10,
5,40,,,,,,,,4,5,3,6,7,8,9,10,11,12,,,1,2
5,41,,,,,,,,9,10,1,4,7,8,3,6,13,14,11,12,2,5
5,42,,,,,,,,9,10,1,4,5,6,2,3,11,12,13,14,7,8
5,43,,,,,,,,9,10,3,4,14,13,6,5,2,1,8,7,12,11
5,44,,,,,,,,13,14,1,2,7,8,5,6,9,10,11,12,3,4
5,45,,,,,,,,6,8,2,4,9,10,1,3,13,14,11,12,5,7
5,46,,,,,,,,11,12,2,6,5,4,1,3,9,10,,,7,8
5,47,,,,,,,,9,10,1,2,,,3,4,7,8,11,12,5,6
5,48,,,,,,,,9,10,3,4,7,8,11,12,1,2,5,6,13,14
5,49,,,,,,,,9,10,1,3,11,12,2,4,,,7,8,5,6
5,50,,,,,,,,9,10,1,4,5,6,7,8,14,13,11,12,2,3
6,1,,,,,,,,5,7,1,4,6,8,9,10,12,11,,,2,3
6,2,,,,,,,,11,12,1,4,9,10,2,5,8,7,13,14,3,6
6,3,4,2,3,6,5,,1,7,8,3,4,5,6,11,12,13,14,9,10,1,2
6,4,,,,,,,,7,8,9,10,11,12,5,6,2,3,4,1,14,13
6,5,,,,,,,,13,14,5,6,7,8,1,3,9,10,11,12,2,4
6,6,,,,,,,,9,10,1,6,11,12,2,3,7,8,13,14,4,5
6,7,,,,,,,,7,8,4,3,5,6,9,10,12,11,,,1,2
6,8,,,,,,,,5,6,2,4,11,12,1,3,9,10,13,14,7,8
6,9,,,,,,,,7,8,1,2,13,14,5,6,11,12,9,10,3,4
6,10,,,,,,,,9,10,1,5,7,8,4,6,11,12,13,14,2,3
6,11,,,,,,,,9,10,3,4,11,12,1,2,7,8,,,5,6
6,12,,,,,,,,9,10,1,4,7,8,2,3,14,11,13,12,5,6
6,13,5,2,4,1,6,,3,7,8,3,5,9,10,1,2,12,11,,,4,6
6,14,,,,,,,,7,8,3,4,9,10,5,6,14,13,11,12,1,2
6,15,,,,,,,,10,11,2,4,7,8,1,3,12,13,8,9,5,6
6,16,,,,,,,,9,10,1,7,12,,2,5,3,6,11,,4,8
6,17,,,,,,,,9,10,1,4,7,8,2,3,11,12,13,14,5,6
6,18,,,,,,,,7,8,5,6,9,10,3,4,13,14,11,12,1,2
6,19,,,,,,,,11,12,2,4,9,10,1,3,7,8,13,14,5,6
6,20,,,,,,,,8,7,1,2,14,12,6,5,10,9,13,11,4,3
6,21,,,,,,,,9,10,2,5,7,8,1,4,11,12,13,14,3,6
6,22,,,,,,,,7,8,1,3,9,10,2,4,11,12,,,5,6
6,23,,,,,,,,7,8,1,6,9,10,4,5,11,12,13,14,2,3
6,24,,,,,,,,13,14,1,2,5,8,6,7,11,12,9,10,3,4
6,25,,,,,,,,11,12,1,2,9,10,3,4,13,14,7,8,5,6
6,26,,,,,,,,9,10,2,6,7,8,1,3,,,11,12,4,5
6,27,,,,,,,,10,11,2,5,,,1,3,6,7,9,12,8,4
6,28,,,,,,,,6,7,2,4,9,10,3,8,11,12,,,1,5
6,29,,,,,,,,5,6,1,2,11,12,7,8,9,10,13,14,3,4
6,30,,,,,,,,9,10,8,7,3,4,,,1,2,5,6,11,12
6,31,,,,,,,,9,10,3,4,7,8,11,12,5,1,6,2,13,14
6,32,,,,,,,,11,12,1,2,13,14,5,6,9,10,7,8,3,4
6,33,4,3,5,2,1,6,7,9,10,5,6,11,,3,4,2,1,8,7,,12
6,34,,,,,,,,11,,1,2,7,8,3,4,9,10,12,,5,6
6,35,,,,,,,,7,8,1,6,9,10,2,3,11,12,,,4,5
6,36,,,,,,,,9,10,1,2,7,8,3,4,14,13,11,12,5,6
6,37,,,,,,,,,,1,4,10,9,2,6,7,8,12,11,5,3
6,38,,,,,,,,,,5,6,7,8,2,4,9,10,11,12,1,3
6,39,,,,,,,,2,3,1,4,9,10,7,8,13,14,11,12,5,6
6,40,,,,,,,,5,6,1,2,13,14,7,8,12,9,10,11,3,4
6,41,,,,,,,,13,14,7,8,3,4,5,6,11,12,9,10,1,2
6,42,,,,,,,,7,8,2,3,11,12,1,4,,,9,10,5,6
6,43,,,,,,,,3,4,1,5,6,7,2,8,13,14,9,10,11,12
6,44,,,,,,,,10,9,1,6,8,7,2,3,12,11,14,13,4,5
6,45,,,,,,,,11,12,1,2,9,10,,,4,3,7,8,5,6
6,46,,,,,,,,9,10,1,2,7,8,3,6,14,12,11,13,4,5
6,47,,,,,,,,11,12,1,4,9,10,2,3,13,14,7,8,5,6
6,48,,,,,,,,11,,1,4,7,9,2,3,12,,8,10,5,6
6,49,,,,,,,,11,13,2,5,7,8,1,4,9,10,12,14,3,6
6,50,,,,,,,,9,12,14,13,8,10,2,1,6,5,7,11,3,4
7,1,2,3,4,3,6,,1,,,,,,,,,,,,,,
7,2,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,3,3,6,4,2,5,,1,,,,,,,,,,,,,,
7,4,2,6,4,3,7,5,1,,,,,,,,,,,,,,
7,5,4,2,6,3,7,5,1,,,,,,,,,,,,,,
7,6,4,3,2,5,7,6,1,,,,,,,,,,,,,,
7,7,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,8,4,2,5,3,7,6,1,,,,,,,,,,,,,,
7,9,3,5,4,2,6,,1,,,,,,,,,,,,,,
7,10,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,11,6,2,5,3,4,,1,,,,,,,,,,,,,,
7,12,5,3,4,2,6,7,1,,,,,,,,,,,,,,
7,13,5,2,3,4,6,7,1,,,,,,,,,,,,,,
7,14,,5,3,2,6,4,1,,,,,,,,,,,,,,
7,15,2,3,4,6,5,7,1,,,,,,,,,,,,,,
7,16,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,17,4,2,5,3,6,,1,,,,,,,,,,,,,,
7,18,5,3,2,4,7,6,1,,,,,,,,,,,,,,
7,19,5,3,4,2,6,7,1,,,,,,,,,,,,,,
7,20,7,2,6,3,5,4,1,,,,,,,,,,,,,,
7,21,3,2,5,4,6,7,1,,,,,,,,,,,,,,
7,22,5,4,2,3,6,7,1,,,,,,,,,,,,,,
7,23,5,3,4,2,7,6,1,,,,,,,,,,,,,,
7,24,4,3,5,2,6,7,1,,,,,,,,,,,,,,
7,25,4,2,3,5,7,6,1,,,,,,,,,,,,,,
7,26,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,27,5,2,,3,4,6,1,,,,,,,,,,,,,,
7,28,3,6,2,4,,5,1,,,,,,,,,,,,,,
7,29,4,3,,2,6,5,1,,,,,,,,,,,,,,
7,30,3,4,,2,6,5,1,,,,,,,,,,,,,,
7,31,2,5,3,4,6,,1,,,,,,,,,,,,,,
7,32,3,2,6,5,7,4,1,,,,,,,,,,,,,,
7,33,,2,5,3,4,6,1,,,,,,,,,,,,,,
7,34,5,2,4,3,,6,1,,,,,,,,,,,,,,
7,35,5,2,4,3,5,6,1,,,,,,,,,,,,,,
7,36,6,2,4,3,5,,1,,,,,,,,,,,,,,
7,37,5,3,6,2,4,7,1,,,,,,,,,,,,,,
7,38,,,,,,,1,,,,,,,,,,,,,,
7,39,4,5,3,2,,6,1,,,,,,,,,,,,,,
7,40,3,,5,2,6,4,1,,,,,,,,,,,,,,
7,41,,5,3,2,4,6,1,,,,,,,,,,,,,,
7,42,2,6,3,5,,4,1,,,,,,,,,,,,,,
7,43,5,2,6,3,,4,1,,,,,,,,,,,,,,
7,44,6,2,3,4,7,5,1,,,,,,,,,,,,,,
7,45,5,4,,2,6,3,1,,,,,,,,,,,,,,
7,46,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,47,4,6,2,3,,5,1,,,,,,,,,,,,,,
7,48,5,2,,3,4,6,1,,,,,,,,,,,,,,
7,49,4,2,5,3,6,7,1,,,,,,,,,,,,,,
7,50,5,3,4,2,6,,1,,,,,,,,,,,,,,
8,1,3,2,5,6,1,4,7,,,,,,,,,,,,,,
8,2,5,2,3,,1,4,6,,,,,,,,,,,,,,
8,3,5,3,2,4,1,,6,,,,,,,,,,,,,,
8,4,6,2,7,3,1,5,4,,,,,,,,,,,,,,
8,5,4,3,5,2,1,7,6,,,,,,,,,,,,,,
8,6,4,3,6,5,1,2,7,,,,,,,,,,,,,,
8,7,6,2,3,7,1,4,5,,,,,,,,,,,,,,
8,8,5,7,4,6,1,3,2,,,,,,,,,,,,,,
8,9,5,3,4,2,1,,6,,,,,,,,,,,,,,
8,10,,2,3,5,1,6,4,,,,,,,,,,,,,,
8,11,3,6,4,2,1,5,,,,,,,,,,,,,,,
8,12,4,2,5,6,1,3,,,,,,,,,,,,,,,
8,13,,6,2,3,1,5,4,,,,,,,,,,,,,,
8,14,6,,4,2,1,5,3,,,,,,,,,,,,,,
8,15,4,2,5,6,1,3,7,,,,,,,,,,,,,,
8,16,6,2,5,3,1,4,,,,,,,,,,,,,,,
8,17,,2,5,4,1,6,3,,,,,,,,,,,,,,
8,18,7,6,5,3,1,4,2,,,,,,,,,,,,,,
8,19,6,3,5,2,1,4,7,,,,,,,,,,,,,,
8,20,,3,5,2,1,4,6,,,,,,,,,,,,,,
8,21,6,3,4,5,1,2,,,,,,,,,,,,,,,
8,22,5,3,4,2,1,,6,,,,,,,,,,,,,,
8,23,6,3,4,2,1,5,7,,,,,,,,,,,,,,
8,24,6,2,5,7,1,3,4,,,,,,,,,,,,,,
8,25,5,3,4,6,1,2,7,,,,,,,,,,,,,,
8,26,,2,3,5,1,6,4,,,,,,,,,,,,,,
8,27,5,4,3,7,1,2,6,,,,,,,,,,,,,,
8,28,,,,,1,,,,,,,,,,,,,,,,
8,29,5,3,4,,1,2,6,,,,,,,,,,,,,,
8,30,2,4,6,,1,5,3,,,,,,,,,,,,,,
8,31,,4,3,5,1,2,6,,,,,,,,,,,,,,
8,32,4,3,5,,1,2,6,,,,,,,,,,,,,,
8,33,5,3,6,2,1,4,7,9,10,7,8,5,6,3,4,1,2,11,12,13,14
8,34,4,,3,2,1,5,6,,,,,,,,,,,,,,
8,35,5,2,6,3,1,4,,,,,,,,,,,,,,,
8,36,3,5,4,,1,2,6,,,,,,,,,,,,,,
8,37,,6,5,4,1,2,3,,,,,,,,,,,,,,
8,38,,3,5,4,1,2,6,,,,,,,,,,,,,,
8,39,7,2,4,5,1,3,6,,,,,,,,,,,,,,
8,40,,4,6,2,1,3,5,,,,,,,,,,,,,,
8,41,6,2,3,4,1,7,5,,,,,,,,,,,,,,
8,42,,3,2,6,1,4,5,,,,,,,,,,,,,,
8,43,5,2,4,6,1,3,,,,,,,,,,,,,,,
8,44,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,45,4,2,6,5,1,3,,,,,,,,,,,,,,,
