Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,41,5,1,3,6,,4,2,,,,,,,,,,,,,,
4,42,3,1,2,6,5,4,,,,,,,,,,,,,,,
4,43,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,44,6,1,,3,2,4,5,,,,,,,,,,,,,,
4,45,5,1,3,4,2,6,,,,,,,,,,,,,,,
4,46,,1,5,3,2,6,4,,,,,,,,,,,,,,
4,47,6,1,3,2,5,7,4,,,,,,,,,,,,,,
4,48,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,50,4,1,3,2,7,5,6,,,,,,,,,,,,,,
5,1,,1,3,5,2,4,6,,,,,,,,,,,,,,
5,2,6,1,5,2,,4,3,,,,,,,,,,,,,,
5,3,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,4,,1,3,4,5,6,2,,,,,,,,,,,,,,
5,5,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,6,,1,3,5,4,6,2,,,,,,,,,,,,,,
5,7,,1,,2,,,,,,,,,,,,,,,,,
5,8,6,1,4,2,3,,5,,,,,,,,,,,,,,
5,9,4,1,5,3,2,,6,,,,,,,,,,,,,,
5,10,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,11,5,1,4,2,3,,6,,,,,,,,,,,,,,
5,12,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,13,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,14,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,15,4,1,7,3,6,5,2,,,,,,,,,,,,,,
5,16,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,17,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,18,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,19,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,20,6,1,5,3,,,2,,,,,,,,,,,,,,
5,21,7,1,4,2,3,5,6,,,,,,,,,,,,,,
5,22,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,23,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,24,4,1,5,2,3,6,,,,,,,,,,,,,,,
5,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,26,6,1,4,,3,5,2,,,,,,,,,,,,,,
5,27,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,28,5,1,6,7,2,4,3,,,,,,,,,,,,,,
5,29,4,1,5,7,3,2,6,,,,,,,,,,,,,,
5,30,4,1,2,,3,5,6,,,,,,,,,,,,,,
5,31,,1,6,3,5,4,2,,,,,,,,,,,,,,
5,32,7,1,4,2,5,6,3,,,,,,,,,,,,,,
5,33,4,1,7,2,5,6,3,,,,,,,,,,,,,,
5,34,3,1,5,2,7,4,6,,,,,,,,,,,,,,
5,35,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,36,7,1,3,5,2,6,4,,,,,,,,,,,,,,
5,37,4,1,5,2,7,3,6,,,,,,,,,,,,,,
5,38,2,1,3,5,6,4,,,,,,,,,,,,,,,
5,39,4,1,6,3,7,5,2,,,,,,,,,,,,,,
5,40,2,1,5,4,,6,3,,,,,,,,,,,,,,
5,41,6,1,2,4,3,,5,,,,,,,,,,,,,,
5,42,2,1,3,4,5,6,,,,,,,,,,,,,,,
5,43,5,1,3,2,7,6,4,,,,,,,,,,,,,,
5,44,,1,5,2,3,4,6,,,,,,,,,,,,,,
5,45,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,46,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,47,4,1,3,4,2,5,6,,,,,,,,,,,,,,
5,48,,1,6,5,2,4,3,,,,,,,,,,,,,,
5,49,4,1,5,7,2,6,3,,,,,,,,,,,,,,
5,50,,1,4,2,3,5,6,,,,,,,,,,,,,,
6,1,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,2,2,1,6,4,3,7,5,,,,,,,,,,,,,,
6,3,5,1,7,3,6,4,2,,,,,,,,,,,,,,
6,4,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,5,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,6,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,7,5,1,2,4,6,7,3,,,,,,,,,,,,,,
6,8,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,9,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,10,5,1,4,3,2,,6,,,,,,,,,,,,,,
6,11,4,1,6,3,2,5,,,,,,,,,,,,,,,
6,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,14,5,1,6,4,,3,2,,,,,,,,,,,,,,
6,15,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,16,7,1,3,2,4,6,5,,,,,,,,,,,,,,
6,17,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,18,6,1,5,4,2,,3,,,,,,,,,,,,,,
6,19,4,1,2,3,5,6,,,,,,,,,,,,,,,
6,20,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,21,4,1,6,3,,5,2,,,,,,,,,,,,,,
6,22,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,23,7,1,5,2,4,6,3,,,,,,,,,,,,,,
6,24,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,28,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,29,5,1,4,3,6,2,,,,,,,,,,,,,,,
6,30,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,31,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,32,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,33,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,34,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,35,,1,,,,,,,,,,,,,,,,,,,
6,36,,1,,,,,,,,,,,,,,,,,,,
6,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,38,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,39,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,40,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,41,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,42,2,1,3,6,4,7,5,,,,,,,,,,,,,,
6,43,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,44,5,1,4,2,6,3,7,,,,,,,,,,,,,,
6,45,5,1,6,,2,3,4,,,,,,,,,,,,,,
6,46,,1,5,2,6,4,3,,,,,,,,,,,,,,
6,47,3,1,,4,2,5,6,,,,,,,,,,,,,,
6,48,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,49,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,50,5,1,,2,3,4,6,,,,,,,,,,,,,,
7,1,6,1,,3,2,4,5,,,,,,,,,,,,,,
7,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,3,3,1,4,5,2,6,,,,,,,,,,,,,,,
7,4,3,1,4,2,6,5,3,,,,,,,,,,,,,,
7,5,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,6,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,7,5,1,6,4,2,3,7,,,,,,,,,,,,,,
7,8,2,1,4,5,6,3,7,,,,,,,,,,,,,,
7,9,,1,4,6,2,3,5,,,,,,,,,,,,,,
7,10,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,11,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,12,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,13,2,1,3,6,5,4,,,,,,,,,,,,,,,
7,14,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,15,4,1,5,3,2,7,6,,,,,,,,,,,,,,
7,16,7,1,3,2,5,4,6,,,,,,,,,,,,,,
7,17,3,1,4,6,2,5,,,,,,,,,,,,,,,
7,18,5,1,3,2,4,7,6,,,,,,,,,,,,,,
7,19,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,20,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,21,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,22,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,23,4,1,3,7,2,5,6,,,,,,,,,,,,,,
7,24,3,1,4,5,7,6,2,,,,,,,,,,,,,,
7,25,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,26,,1,3,6,2,5,4,,,,,,,,,,,,,,
7,27,5,1,,2,6,4,3,,,,,,,,,,,,,,
7,28,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,29,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,30,,1,2,5,4,3,6,,,,,,,,,,,,,,
7,31,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,32,4,1,7,3,2,5,6,,,,,,,,,,,,,,
7,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,34,6,1,3,,2,4,5,,,,,,,,,,,,,,
7,35,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,36,3,1,5,4,2,,6,,,,,,,,,,,,,,
7,37,4,1,,6,2,5,3,,,,,,,,,,,,,,
7,38,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,39,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,40,3,1,5,2,7,4,6,,,,,,,,,,,,,,
7,41,5,1,,4,2,6,3,,,,,,,,,,,,,,
7,42,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,43,,1,3,4,2,6,5,,,,,,,,,,,,,,
7,44,2,1,6,4,5,,3,,,,,,,,,,,,,,
7,45,4,1,3,5,2,6,,,,,,,,,,,,,,,
7,46,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,47,3,1,6,2,7,5,4,,,,,,,,,,,,,,
7,48,,1,5,2,6,4,3,,,,,,,,,,,,,,
7,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,50,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,1,5,1,4,2,6,3,,,,,,,,,,,,,,,
8,2,2,1,5,6,4,3,,,,,,,,,,,,,,,
8,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,4,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,5,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,6,7,1,4,3,2,5,6,,,,,,,,,,,,,,
8,7,3,1,4,6,2,5,,,,,,,,,,,,,,,
8,8,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,9,4,1,5,3,7,6,2,,,,,,,,,,,,,,
8,10,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,11,,1,5,4,2,3,6,,,,,,,,,,,,,,
8,12,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,13,2,1,7,3,6,5,4,,,,,,,,,,,,,,
8,14,4,1,6,3,2,5,7,,,,,,,,,,,,,,
8,15,6,1,5,2,3,,4,,,,,,,,,,,,,,
8,16,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,17,2,1,5,3,7,6,4,,,,,,,,,,,,,,
8,18,5,1,3,4,2,6,7,,,,,,,,,,,,,,
8,19,5,1,6,3,2,4,7,,,,,,,,,,,,,,
8,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,21,4,1,6,2,,5,3,,,,,,,,,,,,,,
8,22,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,23,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,24,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,25,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,26,6,1,5,2,7,4,3,,,,,,,,,,,,,,
8,27,6,1,5,3,4,,2,,,,,,,,,,,,,,
8,28,,1,4,2,3,5,6,,,,,,,,,,,,,,
8,29,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,30,3,1,5,6,,2,4,,,,,,,,,,,,,,
8,31,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,32,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,33,4,1,5,3,2,,6,,,,,,,,,,,,,,
8,34,4,1,6,2,3,5,,,,,,,,,,,,,,,
8,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,36,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,37,7,1,5,3,2,4,6,,,,,,,,,,,,,,
8,38,6,1,4,2,7,5,3,,,,,,,,,,,,,,
8,39,4,1,3,5,2,7,6,,,,,,,,,,,,,,
8,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,41,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,42,5,1,4,3,6,2,7,,,,,,,,,,,,,,
8,43,3,1,5,2,7,6,4,,,,,,,,,,,,,,
8,44,3,1,4,2,7,5,6,,,,,,,,,,,,,,
8,45,5,1,3,6,2,4,,,,,,,,,,,,,,,
8,46,5,1,3,4,6,7,2,,,,,,,,,,,,,,
8,47,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,48,2,1,6,3,7,5,4,,,,,,,,,,,,,,
8,49,,1,3,4,2,6,5,,,,,,,,,,,,,,
8,50,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,1,5,1,4,3,2,6,7,,,,,,,,,,,,,,
9,2,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,3,2,1,,3,5,4,6,,,,,,,,,,,,,,
9,4,3,1,5,2,6,,4,,,,,,,,,,,,,,
9,5,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,6,6,1,7,3,2,4,5,,,,,,,,,,,,,,
9,7,2,1,5,4,6,,3,,,,,,,,,,,,,,
9,8,,1,6,2,3,5,4,,,,,,,,,,,,,,
9,9,3,1,5,,2,4,6,,,,,,,,,,,,,,
9,10,4,1,3,6,2,5,7,,,,,,,,,,,,,,
9,11,5,1,3,2,7,6,4,,,,,,,,,,,,,,
9,12,6,1,7,2,3,5,4,,,,,,,,,,,,,,
9,13,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,14,3,1,5,3,2,4,6,,,,,,,,,,,,,,
9,15,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,16,3,1,4,5,6,2,,,,,,,,,,,,,,,
9,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,18,,1,2,4,6,5,3,,,,,,,,,,,,,,
9,19,7,1,6,2,3,4,5,,,,,,,,,,,,,,
9,20,2,1,5,4,7,6,3,,,,,,,,,,,,,,
9,21,4,1,2,6,3,5,7,,,,,,,,,,,,,,
9,22,5,1,3,4,,6,2,,,,,,,,,,,,,,
9,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,25,6,1,5,3,2,4,,,,,,,,,,,,,,,
9,26,6,1,4,3,2,5,,,,,,,,,,,,,,,
9,27,6,1,7,2,4,5,3,,,,,,,,,,,,,,
9,28,4,1,6,2,7,3,5,,,,,,,,,,,,,,
9,29,5,1,7,3,4,6,2,,,,,,,,,,,,,,
