Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,11,7,6,3,1,4,5,2,,,,,,,,,,,,,,
3,12,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,13,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,14,4,2,5,1,3,,6,,,,,,,,,,,,,,
3,15,4,2,3,1,6,5,,,,,,,,,,,,,,,
3,16,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,17,6,3,5,1,2,7,4,,,,,,,,,,,,,,
3,18,,2,6,1,3,5,4,,,,,,,,,,,,,,
3,19,4,3,6,1,5,,2,,,,,,,,,,,,,,
3,20,6,2,3,1,7,5,4,,,,,,,,,,,,,,
3,21,2,3,6,1,5,7,4,,,,,,,,,,,,,,
3,22,4,3,6,1,2,5,,,,,,,,,,,,,,,
3,23,6,3,,1,2,5,4,,,,,,,,,,,,,,
3,24,5,3,7,1,4,6,2,,,,,,,,,,,,,,
3,25,3,2,5,1,,6,4,,,,,,,,,,,,,,
3,26,2,3,,1,4,5,6,,,,,,,,,,,,,,
3,27,4,3,,1,6,5,2,,,,,,,,,,,,,,
3,28,6,3,2,1,7,5,4,,,,,,,,,,,,,,
3,29,6,5,4,1,3,,2,,,,,,,,,,,,,,
3,30,3,5,4,1,7,6,2,,,,,,,,,,,,,,
3,31,3,5,2,1,7,6,4,,,,,,,,,,,,,,
3,32,5,3,7,1,2,6,4,,,,,,,,,,,,,,
3,33,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,34,,2,3,1,4,5,6,,,,,,,,,,,,,,
3,35,3,2,6,1,5,,4,,,,,,,,,,,,,,
3,36,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,37,,3,4,1,5,6,2,,,,,,,,,,,,,,
3,38,,3,5,1,6,4,2,,,,,,,,,,,,,,
3,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,40,7,3,4,1,2,5,6,,,,,,,,,,,,,,
3,41,3,2,5,1,7,6,4,,,,,,,,,,,,,,
3,42,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,43,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,44,6,3,,1,4,5,2,,,,,,,,,,,,,,
3,45,4,2,3,1,6,,5,,,,,,,,,,,,,,
3,46,5,2,6,1,4,,3,,,,,,,,,,,,,,
3,47,5,2,,1,3,4,6,,,,,,,,,,,,,,
3,48,5,2,4,1,3,6,,,,,,,,,,,,,,,
3,49,4,2,3,1,,6,5,,,,,,,,,,,,,,
3,50,5,2,6,1,4,7,3,,,,,,,,,,,,,,
4,1,,,,,,,,11,12,2,4,7,8,1,3,9,10,,,5,6
4,2,,,,,,,,13,14,3,5,11,12,1,6,2,4,9,10,7,8
4,3,,,,,,,,,11,6,5,8,9,1,2,7,10,12,,3,4
4,4,,,,,,,,9,11,2,5,7,8,1,4,10,12,,,3,6
4,5,,,,,,,,9,10,2,4,7,8,1,6,,,11,12,3,5
4,6,,,,,,,,9,10,3,8,13,14,1,4,2,7,11,12,5,6
4,7,,,,,,,,5,6,9,10,7,8,1,2,11,12,,,3,4
4,8,,,,,,,,7,8,3,4,11,12,1,2,9,10,,,5,6
4,9,,,,,,,,10,9,4,3,7,8,1,2,12,11,13,14,6,5
4,10,,,,,,,,11,12,5,6,7,8,1,2,10,9,13,14,3,4
4,11,,,,,,,,9,10,3,5,,,1,2,6,4,11,12,7,8
4,12,,,,,,,,13,14,4,3,12,11,1,2,8,7,10,9,6,5
4,13,,,,,,,,11,,2,4,7,8,1,3,9,10,12,,5,6
4,14,,,,,,,,13,14,3,4,7,8,1,2,10,9,11,12,5,6
4,15,,,,,,,,9,10,2,6,3,4,1,5,12,11,,,7,8
4,16,,,,,,,,10,9,2,8,11,7,1,3,4,12,5,,6,
4,17,6,2,3,1,,5,4,9,10,7,8,5,6,1,2,,,11,12,3,4
4,18,,,,,,,,8,7,3,4,9,10,1,2,,6,,11,5,12
4,19,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
4,20,,,,,,,,9,10,3,4,5,6,1,2,,,11,12,7,8
4,21,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
4,22,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
4,23,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
4,24,,3,4,1,5,6,2,3,4,9,10,5,6,1,2,11,12,,,7,8
4,25,,,,,,,,,11,7,8,5,6,1,2,12,9,,10,4,3
4,26,,,,,,,,7,8,9,10,6,5,1,4,11,2,12,3,,
4,27,,,,,,,,11,12,2,4,9,10,1,3,5,6,,,7,8
4,28,,,,,,,,10,11,2,3,12,,1,,4,7,8,9,5,6
4,29,,,,,,,,9,10,2,5,4,3,1,6,13,14,11,12,7,8
4,30,,,,,,,,9,10,2,4,7,8,1,3,11,12,,,5,6
4,31,,,,,,,,11,12,2,4,9,10,1,3,5,6,,,7,8
4,32,,,,,,,,,,2,6,7,8,1,4,9,10,11,12,3,5
4,33,,,,,,,,5,6,3,4,10,9,2,1,,,11,12,8,7
4,34,,,,,,,,9,12,2,4,10,,1,3,8,7,11,,5,6
4,35,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
4,36,,,,,,,,9,10,2,4,7,8,1,3,14,13,11,12,5,6
4,37,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
4,38,,,,,,,,9,10,2,4,7,8,1,3,13,14,11,12,6,5
4,39,,,,,,,,9,10,2,4,13,14,1,3,7,8,11,12,5,6
4,40,4,2,5,1,6,3,,11,10,2,4,8,7,1,3,,,9,12,6,5
4,41,,,,,,,,,,2,7,12,6,1,11,10,4,9,5,3,8
4,42,,6,5,1,2,4,3,,,11,12,9,10,1,2,3,4,7,8,5,6
4,43,,,,,,,,9,12,2,6,11,13,1,3,8,7,10,14,4,5
4,44,,,,,,,,7,8,2,4,9,10,1,3,11,12,13,14,5,6
4,45,,,,,,,,9,10,3,4,7,8,1,2,11,12,,,5,6
4,46,,,,,,,,11,12,2,5,9,10,1,6,7,8,13,14,3,4
4,47,4,3,2,1,5,6,7,5,6,3,4,7,8,1,2,9,10,11,12,13,14
4,48,,,,,,,,7,8,2,4,9,10,1,3,12,11,14,13,5,6
4,49,,,,,,,,13,14,2,6,7,8,1,3,9,10,11,12,4,5
4,50,,,,,,,,11,12,3,6,9,10,1,2,13,14,7,8,4,5
5,1,4,,2,6,3,1,5,,,,,,,,,,,,,,
5,2,6,2,1,4,5,,3,,,,,,,,,,,,,,
5,3,3,5,1,,6,4,2,,,,,,,,,,,,,,
5,4,,,,,,,,5,6,11,10,9,8,14,7,2,3,4,1,12,13
5,5,,,,,,,,12,9,8,7,2,3,10,14,13,11,4,1,6,5
5,6,7,6,2,5,3,4,1,1,,2,,3,,4,,5,,6,,7,
5,7,1,2,3,4,5,6,7,1,8,2,9,3,10,4,11,5,12,6,13,7,14
5,8,,1,2,,,,,3,4,1,2,,,,,,,,,,
5,9,,1,,,2,,,,,1,,,,,,,,,,,
5,10,5,1,6,3,2,4,7,11,12,1,2,9,10,8,5,3,4,6,7,13,14
5,11,3,1,7,2,4,5,6,,,1,2,11,12,3,4,5,6,7,8,9,10
5,12,4,3,,1,2,6,5,12,,1,2,8,9,2,7,10,11,6,5,3,4
5,13,7,1,6,3,2,4,5,13,14,1,2,11,12,5,6,3,4,7,8,9,10
5,14,,,,,,,,,,1,4,,,2,5,,,,,3,6
5,15,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
5,16,,,,,,,,9,10,1,4,7,8,2,3,,,11,12,5,6
5,17,,,,,,,,5,6,1,2,7,8,11,12,,,9,10,3,4
5,18,,,,,,,,8,7,1,4,11,12,5,6,10,9,,,3,2
5,19,,,,,,,,8,7,2,1,10,9,6,5,11,12,14,13,4,3
5,20,,,,,,,,9,10,1,2,4,7,6,8,14,12,11,13,3,5
5,21,,,,,,,,9,10,1,2,7,8,3,6,,,11,12,4,5
5,22,,,,,,,,8,10,1,4,11,12,3,6,5,9,,,2,7
5,23,5,1,2,3,7,6,4,9,10,1,2,3,4,7,8,11,12,13,14,5,6
5,24,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
5,25,,,,,,,,12,13,1,2,7,8,3,4,5,6,14,11,10,9
5,26,,,,,,,,9,10,1,3,7,8,2,4,11,12,13,14,5,6
5,27,,,,,,,,5,6,1,2,11,12,7,8,9,10,13,14,3,4
5,28,,,,,,,,7,8,1,2,13,14,3,4,11,12,5,6,9,10
5,29,,,,,,,,13,14,1,6,11,12,2,3,7,8,9,10,5,4
5,30,,,,,,,,,,1,3,10,9,2,4,8,7,12,11,5,6
5,31,,,,,,,,3,4,1,2,5,6,9,10,13,14,11,12,7,8
5,32,,,,,,,,7,8,1,2,9,10,13,12,3,4,5,6,14,11
5,33,,,,,,,,5,6,1,2,10,9,7,8,11,12,,,4,3
5,34,,,,,,,,7,8,1,3,11,12,2,4,,,9,10,5,6
5,35,,,,,,,,9,10,1,6,7,8,2,5,12,11,13,14,3,4
5,36,,,,,,,,9,10,1,3,7,8,2,4,13,14,11,12,5,6
5,37,,,,,,,,11,,1,3,10,,2,4,9,6,8,12,5,7
5,38,,,,,,,,10,9,1,6,7,8,4,5,12,11,13,14,2,3
5,39,4,1,5,2,6,,3,11,12,1,2,9,10,3,4,,,7,8,5,6
5,40,,,,,,,,5,6,1,2,11,12,7,8,9,10,,,3,4
5,41,,,,,,,,8,9,1,7,5,6,2,13,4,12,11,10,3,14
5,42,,,,,,,,10,11,1,2,5,6,8,12,14,13,7,9,3,4
5,43,,,,,,,,9,10,1,2,7,8,3,4,14,13,12,11,5,6
5,44,,,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
5,45,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
5,46,,,,,,,,5,8,1,2,9,10,4,7,11,12,13,14,3,6
5,47,,,,,,,,9,10,1,2,11,12,3,4,5,7,13,14,6,8
5,48,3,1,5,4,6,,2,5,6,1,2,9,10,7,8,11,12,,,3,4
5,49,,,,,,,,7,8,1,6,9,10,3,5,11,12,,,2,4
5,50,,,,,,,,9,10,1,3,5,6,2,4,13,14,11,12,7,8
6,1,6,2,3,1,5,4,,,,,,,,,,,,,,,
6,2,,2,3,1,5,4,6,,,,,,,,,,,,,,
6,3,3,2,,1,6,4,5,,,,,,,,,,,,,,
6,4,3,4,5,1,2,6,7,,,,,,,,,,,,,,
6,5,5,2,6,1,7,4,3,,,,,,,,,,,,,,
6,6,3,6,5,1,,4,2,,,,,,,,,,,,,,
6,7,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,8,5,4,6,1,3,7,2,,,,,,,,,,,,,,
6,9,2,6,3,1,7,4,5,,,,,,,,,,,,,,
6,10,5,7,4,1,3,6,2,,,,,,,,,,,,,,
6,11,5,2,6,1,3,7,4,,,,,,,,,,,,,,
6,12,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,13,7,4,6,1,2,5,3,,,,,,,,,,,,,,
6,14,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,15,2,3,5,1,4,6,,,,,,,,,,,,,,,
6,16,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,17,,6,5,1,2,4,3,,,,,,,,,,,,,,
6,18,6,2,5,1,3,4,,,,,,,,,,,,,,,
6,19,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,21,,,,,1,,,,,,,,,,,3,2,,,,
6,22,,,,,1,,,,,,,,,,,1,1,,,,
6,23,,1,,2,,,3,8,12,4,5,,,6,7,,,10,9,11,13
6,33,1,4,6,5,3,2,7,,,,,,,,,,,,,,
6,34,1,,2,4,5,3,6,,,,,,,,,,,,,,
6,35,1,2,3,4,5,6,7,,,,,,,,,,,,,,
6,36,1,2,3,4,5,6,7,,,,,,,,,,,,,,
6,37,1,5,3,6,2,,4,,,,,,,,,,,,,,
6,38,,1,,,,,,,,,,,,,,,,,,,1
6,39,,1,,,,,,,,,,,,,,,,,,,
6,40,,1,,,,,,,,,,,,,,,,,,,
6,41,,1,,,,,,,,,,,,,,,,,,,
6,42,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,43,3,1,5,2,6,4,,,,,,,,,,,,,,,
6,44,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,45,4,1,3,5,6,2,,,,,,,,,,,,,,,
6,46,3,1,4,6,2,5,,,,,,,,,,,,,,,
6,47,5,1,6,3,2,4,,,,,,,,,,,,,,,
6,48,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,49,,2,3,1,,,4,,,,,,,,,,,,,,
6,50,,2,3,1,6,5,4,,,,,,,,,,,,,,
7,1,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,2,3,,4,1,5,6,,,,,,,,,,,,,,,
7,3,3,2,6,1,7,4,5,,,,,,,,,,,,,,
7,4,6,2,,1,4,5,3,,,,,,,,,,,,,,
