Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,43,4,1,3,5,6,,2,,,,,,,,,,,,,,
1,44,,1,5,2,3,6,4,,,,,,,,,,,,,,
1,45,6,1,3,,4,,5,,,,,,,2,,,,,,,
1,46,3,1,4,6,,5,2,,,,,,,,,,,,,,
1,47,2,1,3,5,6,7,4,,,,,,,,,,,,,,
1,48,7,1,4,2,6,5,3,,,,,,,,,,,,,,
1,49,4,1,6,2,3,5,7,,,,,,,,,,,,,,
1,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,1,6,1,,2,3,5,4,,,,,,,,,,,,,,
2,2,6,1,5,7,2,4,3,,,,,,,,,,,,,,
2,3,5,1,,2,3,4,6,,,,,,,,,,,,,,
2,4,3,1,4,6,5,2,,,,,,,,,,,,,,,
2,5,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,6,4,1,3,7,2,5,6,,,,,,,,,,,,,,
2,7,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,8,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,9,4,1,3,5,6,,2,,,,,,,,,,,,,,
2,10,,1,2,5,6,4,3,,,,,,,,,,,,,,
2,11,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,12,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,13,4,1,,6,2,5,3,,,,,,,,,,,,,,
2,14,4,1,6,2,3,5,7,,,,,,,,,,,,,,
2,15,4,1,5,3,2,6,7,,,,,,,,,,,,,,
2,16,,1,6,2,3,5,4,,,,,,,,,,,,,,
2,17,6,1,7,3,4,5,2,,,,,,,,,,,,,,
2,18,2,1,5,3,,4,6,,,,,,,,,,,,,,
2,19,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,20,4,1,5,2,3,7,6,,,,,,,,,,,,,,
2,21,5,1,6,2,3,4,7,,,,,,,,,,,,,,
2,22,3,1,4,7,6,2,5,,,,,,,,,,,,,,
2,23,5,1,7,2,3,6,4,,,,,,,,,,,,,,
2,24,3,1,4,7,6,2,5,,,,,,,,,,,,,,
2,25,6,1,4,2,,5,3,,,,,,,,,,,,,,
2,26,3,1,4,7,6,2,5,,,,,,,,,,,,,,
2,27,4,1,6,3,,5,2,,,,,,,,,,,,,,
2,28,4,1,3,6,,5,2,,,,,,,,,,,,,,
2,29,4,1,,2,5,6,3,,,,,,,,,,,,,,
2,30,3,1,6,2,5,4,,,,,,,,,,,,,,,
2,31,6,1,7,3,5,4,2,,,,,,,,,,,,,,
2,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,33,3,1,5,4,6,7,2,,,,,,,,,,,,,,
2,34,5,1,6,3,2,4,,,,,,,,,,,,,,,
2,35,5,1,,3,6,4,2,,,,,,,,,,,,,,
2,36,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,37,,1,6,2,5,4,3,,,,,,,,,,,,,,
2,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,39,6,1,4,2,3,7,5,,,,,,,,,,,,,,
2,40,3,1,6,4,7,5,2,,,,,,,,,,,,,,
2,41,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,42,6,1,5,2,3,7,4,,,,,,,,,,,,,,
2,43,4,1,5,2,,6,3,,,,,,,,,,,,,,
2,44,4,1,5,2,3,6,7,,,,,,,,,,,,,,
2,45,4,1,5,3,,6,2,,,,,,,,,,,,,,
2,46,,1,6,2,4,5,3,,,,,,,,,,,,,,
2,47,3,1,6,4,7,5,2,,,,,,,,,,,,,,
2,48,5,1,3,2,,6,4,,,,,,,,,,,,,,
2,49,,1,6,2,5,4,3,,,,,,,,,,,,,,
2,50,2,1,4,3,5,6,7,,,,,,,,,,,,,,
3,1,4,1,5,,2,3,6,,,,,,,,,,,,,,
3,2,5,1,2,,6,3,4,,,,,,,,,,,,,,
3,3,6,1,,3,4,5,2,,,,,,,,,,,,,,
3,4,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,5,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,6,6,1,3,4,5,,2,,,,,,,,,,,,,,
3,7,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,8,7,1,5,2,3,6,4,,,,,,,,,,,,,,
3,9,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,10,6,1,5,3,4,,2,,,,,,,,,,,,,,
3,11,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,12,7,1,4,3,2,5,6,,,,,,,,,,,,,,
3,13,,1,3,2,5,6,4,,,,,,,,,,,,,,
3,14,4,1,2,3,6,5,7,,,,,,,,,,,,,,
3,15,2,1,3,4,,6,5,,,,,,,,,,,,,,
3,16,,1,5,3,2,6,4,,,,,,,,,,,,,,
3,17,4,1,3,2,6,5,,,,,,,,,,,,,,,
3,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,19,4,1,2,5,6,,3,,,,,,,,,,,,,,
3,20,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,21,6,1,2,3,4,5,,,,,,,,,,,,,,,
3,22,,1,4,6,3,5,2,,,,,,,,,,,,,,
3,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,24,6,1,2,4,,5,3,,,,,,,,,,,,,,
3,25,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,26,3,1,2,5,,4,6,,,,,,,,,,,,,,
3,27,3,1,6,5,7,4,2,,,,,,,,,,,,,,
3,28,5,1,6,4,2,,3,,,,,,,,,,,,,,
3,29,4,1,6,5,,3,2,,,,,,,,,,,,,,
3,30,4,1,5,2,6,,3,,,,,,,,,,,,,,
3,31,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,33,3,1,6,2,7,5,4,,,,,,,,,,,,,,
3,34,6,1,,3,2,4,5,,,,,,,,,,,,,,
3,35,,1,6,3,2,4,5,1,,,,,,,,,,,,,
3,36,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,37,6,1,4,2,5,,3,,,,,,,,,,,,,,
3,38,6,1,7,4,3,5,2,,,,,,,,,,,,,,
3,39,6,1,7,4,3,5,2,,,,,,,,,,,,,,
3,40,6,1,2,4,5,,3,,,,,,,,,,,,,,
3,41,3,1,4,7,2,5,6,,,,,,,,,,,,,,
3,42,3,1,4,,2,5,6,,,,,,,,,,,,,,
3,43,,1,5,2,3,6,4,,,,,,,,,,,,,,
3,44,3,1,,2,5,4,6,,,,,,,,,,,,,,
3,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,46,5,1,,3,2,6,4,,,,,,,,,,,,,,
3,47,4,1,5,6,,3,2,,,,,,,,,,,,,,
3,48,7,1,2,3,4,5,6,,,,,,,,,,,,,,
3,49,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,50,4,1,,3,2,6,5,,,,,,,,,,,,,,
4,1,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,2,5,1,6,2,,4,3,,,,,,,,,,,,,,
4,3,3,1,4,5,7,6,2,,,,,,,,,,,,,,
4,4,4,1,6,2,3,5,,,,,,,,,,,,,,,
4,5,4,1,5,2,6,3,,,,,,,,,,,,,,,
4,6,7,1,6,5,4,3,2,,,,,,,,,,,,,,
4,7,4,1,,3,6,5,2,,,,,,,,,,,,,,
4,8,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,9,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,10,4,1,6,2,7,5,3,,,,,,,,,,,,,,
4,11,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,12,6,1,5,2,3,4,7,,,,,,,,,,,,,,
4,13,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,14,6,1,7,3,2,5,4,,,,,,,,,,,,,,
4,15,2,1,,4,5,6,3,,,,,,,,,,,,,,
4,16,4,1,5,6,2,3,7,,,,,,,,,,,,,,
4,17,5,1,7,2,4,6,3,,,,,,,,,,,,,,
4,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,19,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,20,6,1,5,3,4,,2,,,,,,,,,,,,,,
4,21,3,1,,4,2,5,6,,,,,,,,,,,,,,
4,22,,1,4,5,3,2,6,,,,,,,,,,,,,,
4,23,6,1,4,2,5,,3,,,,,,,,,,,,,,
4,24,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,25,4,1,7,2,5,6,3,,,,,,,,,,,,,,
4,26,5,1,3,2,7,6,4,,,,,,,,,,,,,,
4,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,28,5,1,3,4,6,,2,,,,,,,,,,,,,,
4,29,3,1,6,5,4,,2,,,,,,,,,,,,,,
4,30,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,32,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,33,4,1,6,5,2,3,,,,,,,,,,,,,,,
4,34,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,35,3,1,2,4,5,,6,,,,,,,,,,,,,,
4,36,4,1,6,5,3,2,,,,,,,,,,,,,,,
4,37,7,1,5,4,2,6,3,,,,,,,,,,,,,,
4,38,,1,5,2,6,4,3,,,,,,,,,,,,,,
4,39,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,40,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,41,4,1,5,7,2,6,3,,,,,,,,,,,,,,
4,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,43,3,1,5,4,6,,2,,,,,,,,,,,,,,
4,44,3,1,4,2,7,5,6,,,,,,,,,,,,,,
4,45,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,46,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,47,5,1,6,3,4,7,2,,,,,,,,,,,,,,
4,48,4,1,3,2,7,5,6,,,,,,,,,,,,,,
4,49,4,1,7,2,6,5,3,,,,,,,,,,,,,,
4,50,,1,3,5,2,4,6,,,,,,,,,,,,,,
5,1,3,1,6,5,7,4,2,,,,,,,,,,,,,,
5,2,4,1,3,5,6,,2,,,,,,,,,,,,,,
5,3,6,1,3,4,7,5,2,,,,,,,,,,,,,,
5,4,6,1,4,2,3,5,,,,,,,,,,,,,,,
5,5,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,6,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,7,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,8,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,9,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,10,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,11,5,1,7,4,2,6,3,,,,,,,,,,,,,,
5,12,6,1,5,4,2,3,,,,,,,,,,,,,,,
5,13,4,1,7,2,3,5,6,,,,,,,,,,,,,,
5,14,2,1,3,5,,6,4,,,,,,,,,,,,,,
5,15,,1,3,5,2,6,4,,,,,,,,,,,,,,
5,16,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,17,2,1,3,4,7,6,5,,,,,,,,,,,,,,
5,18,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,19,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,21,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,22,3,1,4,6,7,5,2,,,,,,,,,,,,,,
5,23,5,1,6,3,2,4,7,,,,,,,,,,,,,,
5,24,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,25,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,26,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,27,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,28,2,1,5,3,7,6,4,,,,,,,,,,,,,,
5,29,2,1,3,5,6,4,7,,,,,,,,,,,,,,
5,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,32,3,1,4,7,6,2,5,,,,,,,,,,,,,,
5,33,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,34,4,1,6,2,,5,3,,,,,,,,,,,,,,
5,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,36,2,1,3,7,5,4,6,,,,,,,,,,,,,,
5,37,6,1,3,4,5,7,2,,,,,,,,,,,,,,
5,38,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,39,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,40,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,41,,1,5,2,4,6,3,,,,,,,,,,,,,,
5,42,5,1,2,6,,4,3,,,,,,,,,,,,,,
5,43,3,1,6,5,7,4,2,,,,,,,,,,,,,,
5,44,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,45,3,1,5,4,6,7,2,,,,,,,,,,,,,,
5,46,5,1,3,4,,6,2,,,,,,,,,,,,,,
5,47,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,48,5,1,4,,2,3,6,,,,,,,,,,,,,,
5,49,,1,2,3,4,5,6,,,,,,,,,,,,,,
5,50,3,1,,2,5,4,6,,,,,,,,,,,,,,
6,1,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,2,3,1,4,6,,2,5,,,,,,,,,,,,,,
6,3,,1,5,4,2,6,3,,,,,,,,,,,,,,
6,4,3,1,2,7,6,5,4,,,,,,,,,,,,,,
6,5,6,1,5,4,2,3,7,,,,,,,,,,,,,,
6,6,6,1,4,3,5,,2,,,,,,,,,,,,,,
6,7,5,1,,3,6,4,2,,,,,,,,,,,,,,
6,8,6,1,5,3,2,4,7,,,,,,,,,,,,,,
6,9,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,10,,1,2,4,3,6,5,,,,,,,,,,,,,,
6,11,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,12,4,1,5,7,2,6,3,,,,,,,,,,,,,,
6,13,3,1,2,4,,5,6,,,,,,,,,,,,,,
6,14,5,1,,3,6,4,2,,,,,,,,,,,,,,
6,15,5,1,3,4,2,6,,,,,,,,,,,,,,,
6,16,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,17,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,18,,1,5,3,2,6,4,,,,,,,,,,,,,,
6,19,5,1,,2,6,4,3,,,,,,,,,,,,,,
6,20,7,1,3,5,6,2,4,,,,,,,,,,,,,,
6,21,4,1,7,3,2,5,6,,,,,,,,,,,,,,
6,22,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,23,5,1,4,6,2,3,,,,,,,,,,,,,,,
6,24,4,1,5,3,2,6,7,,,,,,,,,,,,,,
6,25,5,1,4,2,3,6,7,,,,,,,,,,,,,,
6,26,4,1,3,,2,5,6,,,,,,,,,,,,,,
6,27,5,1,3,7,2,4,6,,,,,,,,,,,,,,
6,28,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,29,4,1,,2,3,6,5,,,,,,,,,,,,,,
6,30,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,31,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,32,5,1,6,3,4,7,2,,,,,,,,,,,,,,
6,33,3,1,4,6,5,2,,,,,,,,,,,,,,,
6,34,2,1,3,5,,,4,,,,,,,,,,,,,,
6,35,5,1,7,6,4,3,2,,,,,,,,,,,,,,
6,36,7,1,5,4,3,6,2,,,,,,,,,,,,,,
6,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,38,6,1,5,2,4,5,3,,,,,,,,,,,,,,
6,39,6,1,7,3,2,4,5,,,,,,,,,,,,,,
6,40,3,1,6,5,4,2,,,,,,,,,,,,,,,
6,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,42,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,43,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,44,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,45,2,1,3,4,7,6,5,,,,,,,,,,,,,,
6,46,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,47,5,1,6,7,2,4,3,,,,,,,,,,,,,,
6,48,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,49,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,50,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,1,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,2,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,3,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,4,3,1,5,6,7,4,2,,,,,,,,,,,,,,
7,5,5,1,2,4,6,7,3,,,,,,,,,,,,,,
7,6,4,1,3,6,2,5,,,,,,,,,,,,,,,
7,7,4,1,3,5,2,,,,,,,,,,,,,,,,
7,8,6,1,7,2,3,5,4,,,,,,,,,,,,,,
7,9,5,1,3,4,6,7,2,,,,,,,,,,,,,,
7,10,3,1,4,2,7,5,6,,,,,,,,,,,,,,
7,11,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,12,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,13,7,1,6,3,4,5,2,,,,,,,,,,,,,,
7,14,2,1,3,4,6,7,5,,,,,,,,,,,,,,
7,15,3,1,4,2,7,6,5,,,,,,,,,,,,,,
7,16,4,1,5,3,2,6,7,,,,,,,,,,,,,,
7,17,,1,2,6,5,4,3,,,,,,,,,,,,,,
7,18,6,1,7,3,2,5,4,,,,,,,,,,,,,,
7,19,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,20,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,21,2,1,4,5,6,3,,,,,,,,,,,,,,,
7,22,3,1,5,,6,4,2,,,,,,,,,,,,,,
7,23,,1,5,2,6,4,3,,,,,,,,,,,,,,
7,24,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,25,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,26,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,27,3,1,4,2,5,6,,5,6,1,2,,,3,4,,,,,,
7,28,3,1,2,,6,4,5,,,,,,,,,,,,,,
7,29,4,1,3,7,2,6,5,,,,,,,,,,,,,,
7,30,4,1,3,2,6,7,5,,,,,,,,,,,,,,
7,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,32,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,33,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,34,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,35,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,37,6,1,4,5,2,,3,,,,,,,,,,,,,,
7,38,5,1,2,4,3,,6,,,,,,,,,,,,,,
7,39,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,40,3,1,4,7,2,6,5,,,,,,,,,,,,,,
7,41,3,1,2,5,6,4,,,,,,,,,,,,,,,
7,42,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,43,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,44,4,1,3,2,5,7,6,,,,,,,,,,,,,,
7,45,,1,4,3,5,6,2,,,,,,,,,,,,,,
7,46,4,1,6,3,5,7,2,,,,,,,,,,,,,,
7,47,7,1,6,3,4,5,2,,,,,,,,,,,,,,
7,48,5,1,7,3,4,6,2,,,,,,,,,,,,,,
7,49,5,1,7,4,3,6,2,,,,,,,,,,,,,,
7,50,2,1,5,4,,6,3,,,,,,,,,,,,,,
8,1,6,5,7,2,1,3,4,,,,,,,,,,,,,,
8,2,5,7,3,4,1,2,6,,,,,,,,,,,,,,
8,3,5,3,6,4,1,,2,,,,,,,,,,,,,,
8,4,4,3,5,6,1,2,7,,,,,,,,,,,,,,
8,5,,2,5,6,1,4,3,,,,,,,,,,,,,,
8,6,5,3,7,2,1,6,4,,,,,,,,,,,,,,
8,7,4,2,3,7,1,5,6,,,,,,,,,,,,,,
8,8,5,2,4,3,1,6,7,,,,,,,,,,,,,,
8,9,,4,5,2,1,6,3,,,,,,,,,,,,,,
8,10,4,6,5,7,1,3,2,,,,,,,,,,,,,,
8,11,4,3,7,2,1,6,5,,,,,,,,,,,,,,
8,12,5,3,6,2,1,7,4,,,,,,,,,,,,,,
8,13,5,2,,4,1,6,3,,,,,,,,,,,,,,
8,14,5,2,,4,1,6,3,,,,,,,,,,,,,,
8,15,3,6,4,7,1,5,2,,,,,,,,,,,,,,
8,16,4,6,5,7,1,3,2,,,,,,,,,,,,,,
8,17,3,2,6,7,1,5,4,,,,,,,,,,,,,,
8,18,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,19,,4,5,2,1,3,6,,,,,,,,,,,,,,
8,20,5,2,6,3,1,7,4,,,,,,,,,,,,,,
8,21,4,5,,3,1,6,2,,,,,,,,,,,,,,
8,22,4,2,5,3,1,6,7,,,,,,,,,,,,,,
8,23,4,2,5,3,1,7,6,,,,,,,,,,,,,,
8,24,6,5,2,,1,3,4,,,,,,,,,,,,,,
8,25,5,2,7,3,1,6,4,,,,,,,,,,,,,,
8,26,4,2,5,3,1,6,7,,,,,,,,,,,,,,
8,27,,2,,,1,,,,,,,,,,,,,,,,
8,28,4,2,5,7,1,3,6,,,,,,,,,,,,,,
8,29,3,2,7,4,1,5,6,,,,,,,,,,,,,,
8,30,7,4,5,6,1,3,2,,,,,,,,,,,,,,
8,31,4,3,6,5,1,,2,,,,,,,,,,,,,,
8,32,5,4,7,2,1,6,3,,,,,,,,,,,,,,
8,33,5,6,,2,1,4,3,,,,,,,,,,,,,,
8,34,6,3,5,2,1,,4,,,,,,,,,,,,,,
8,35,7,2,6,4,1,5,3,,,,,,,,,,,,,,
8,36,4,7,5,3,1,2,6,,,,,,,,,,,,,,
8,37,6,5,2,7,1,4,3,,,,,,,,,,,,,,
8,38,5,3,6,2,1,4,7,,,,,,,,,,,,,,
8,39,4,3,2,7,1,5,6,,,,,,,,,,,,,,
8,40,5,4,2,,1,3,6,,,,,,,,,,,,,,
8,41,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,42,,2,6,5,1,4,3,,,,,,,,,,,,,,
8,43,5,2,6,4,1,7,3,,,,,,,,,,,,,,
8,44,5,4,7,2,1,6,3,,,,,,,,,,,,,,
8,45,5,2,6,3,1,,4,,,,,,,,,,,,,,
8,46,5,6,7,2,1,4,3,,,,,,,,,,,,,,
8,47,6,2,5,7,1,4,3,,,,,,,,,,,,,,
8,48,3,2,4,7,1,5,6,,,,,,,,,,,,,,
8,49,4,2,5,3,1,6,,,,,,,,,,,,,,,
8,50,6,2,3,7,1,5,4,,,,,,,,,,,,,,
9,1,4,2,3,7,1,5,6,,,,,,,,,,,,,,
9,2,4,5,3,,1,2,6,,,,,,,,,,,,,,
9,3,5,2,4,3,1,6,7,,,,,,,,,,,,,,
9,4,2,6,5,3,1,4,7,,,,,,,,,,,,,,
9,5,5,4,6,,1,2,3,,,,,,,,,,,,,,
9,6,,2,3,6,1,4,5,,,,,,,,,,,,,,
9,7,,3,4,2,1,5,6,,,,,,,,,,,,,,
9,8,4,3,5,6,1,7,2,,,,,,,,,,,,,,
9,9,,2,6,3,1,4,5,,,,,,,,,,,,,,
9,10,6,3,,2,1,5,4,,,,,,,,,,,,,,
9,11,5,3,6,4,1,2,,,,,,,,,,,,,,,
9,12,4,7,6,3,1,5,2,,,,,,,,,,,,,,
9,13,5,4,7,3,1,6,2,,,,,,,,,,,,,,
9,14,,2,3,4,1,6,5,,,,,,,,,,,,,,
9,15,3,5,2,6,1,4,,,,,,,,,,,,,,,
9,16,5,2,3,6,1,,4,,,,,,,,,,,,,,
9,17,5,4,6,2,1,7,3,9,10,7,8,,,3,4,2,1,11,12,6,5
9,18,5,3,6,4,1,2,,,,,,,,,,,,,,,
9,19,,3,4,5,1,2,6,,,,,,,,,,,,,,
9,20,7,2,5,3,1,4,6,,,,,,,,,,,,,,
9,21,5,3,4,6,1,2,7,,,,,,,,,,,,,,
9,22,5,2,3,,1,4,6,,,,,,,,,,,,,,
9,23,7,4,5,2,1,6,3,,,,,,,,,,,,,,
9,24,,3,5,2,1,4,6,,,,,,,,,,,,,,
9,25,,5,4,2,1,6,3,,,,,,,,,,,,,,
9,26,2,4,5,6,1,,3,,,,,,,,,,,,,,
9,27,6,2,5,4,1,7,3,,,,,,,,,,,,,,
