Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
5,4,6,1,3,4,5,7,2,,,,,,,,,,,,,,
5,5,4,1,7,2,3,5,6,,,,,,,,,,,,,,
5,6,,1,5,2,6,4,3,,,,,,,,,,,,,,
5,7,,1,5,4,2,3,6,,,,,,,,,,,,,,
5,8,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,9,3,1,5,4,6,,2,,,,,,,,,,,,,,
5,10,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,11,,1,3,2,5,6,4,,,,,,,,,,,,,,
5,12,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,13,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,14,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,15,5,1,3,2,,6,4,,,,,,,,,,,,,,
5,16,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,17,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,18,3,1,2,6,5,4,7,,,,,,,,,,,,,,
5,19,5,1,3,,2,6,4,,,,,,,,,,,,,,
5,20,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,21,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,22,5,1,6,2,3,4,7,,,,,,,,,,,,,,
5,23,3,1,6,4,2,,5,,,,,,,,,,,,,,
5,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,25,3,1,5,6,2,4,7,,,,,,,,,,,,,,
5,26,6,1,,5,4,3,2,,,,,,,,,,,,,,
5,27,5,1,4,3,2,6,7,,,,,,,,,,,,,,
5,28,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,30,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,31,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,32,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,33,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,34,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,35,3,1,4,2,6,,5,11,12,1,2,5,6,3,4,9,10,,,7,8
5,36,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,38,,1,6,3,2,5,4,,,,,,,,,,,,,,
5,39,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,40,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,41,7,1,6,2,4,3,5,,,,,,,,,,,,,,
5,42,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,43,5,1,6,3,,4,2,,,,,,,,,,,,,,
5,44,6,1,5,3,4,7,2,,,,,,,,,,,,,,
5,45,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,46,5,1,6,4,2,7,3,,,,,,,,,,,,,,
5,47,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,48,6,1,3,2,7,5,4,,,,,,,,,,,,,,
5,49,5,1,4,2,3,6,,,,,,,,,,,,,,,
5,50,,1,5,2,3,4,6,,,,,,,,,,,,,,
6,1,4,2,3,5,7,6,1,,,,,,,,,,,,,,
6,2,5,4,6,2,3,,1,,,,,,,,,,,,,,
6,3,5,2,3,4,6,,1,,,,,,,,,,,,,,
6,4,3,6,4,2,7,5,1,,,,,,,,,,,,,,
6,5,,2,4,3,6,5,1,,,,,,,,,,,,,,
6,6,5,2,6,3,4,,1,,,,,,,,,,,,,,
6,7,,3,5,2,4,6,1,,,,,,,,,,,,,,
6,8,,4,6,5,2,3,1,,,,,,,,,,,,,,
