Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,50,3,2,4,,1,5,6,,,,,,,,,,,,,,
3,1,4,2,6,3,5,,1,,,,,,,,,,,,,,
3,2,,2,6,3,4,5,1,,,,,,,,,,,,,,
3,3,6,2,3,4,,5,1,,,,,,,,,,,,,,
3,4,5,3,4,2,6,,1,,,,,,,,,,,,,,
3,5,3,2,6,4,5,,1,,,,,,,,,,,,,,
3,6,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,7,4,2,3,6,7,5,1,,,,,,,,,,,,,,
3,8,5,4,3,2,7,6,1,,,,,,,,,,,,,,
3,9,3,2,5,4,7,6,1,,,,,,,,,,,,,,
3,10,4,2,3,,6,5,1,,,,,,,,,,,,,,
3,11,4,2,3,5,7,6,1,,,,,,,,,,,,,,
3,12,2,3,5,4,7,6,1,,,,,,,,,,,,,,
3,13,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,14,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,15,5,2,4,3,6,6,1,,,,,,,,,,,,,,
3,16,2,3,5,4,7,6,1,,,,,,,,,,,,,,
3,17,5,4,3,2,6,,1,,,,,,,,,,,,,,
3,18,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,19,4,2,3,5,6,,1,,,,,,,,,,,,,,
3,20,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,21,4,2,3,5,7,6,1,,,,,,,,,,,,,,
3,22,3,2,4,5,6,,1,,,,,,,,,,,,,,
3,23,6,3,4,2,5,,1,,,,,,,,,,,,,,
3,24,2,3,7,5,4,6,1,,,,,,,,,,,,,,
3,25,5,3,4,2,7,6,1,,,,,,,,,,,,,,
3,26,3,2,4,6,7,5,1,,,,,,,,,,,,,,
3,27,3,2,5,4,6,7,1,,,,,,,,,,,,,,
3,28,3,5,4,2,6,7,1,,,,,,,,,,,,,,
3,29,3,2,5,4,6,,1,,,,,,,,,,,,,,
3,30,,4,3,2,6,5,1,,,,,,,,,,,,,,
3,31,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,32,,5,2,3,4,6,1,,,,,,,,,,,,,,
3,33,4,3,4,6,2,5,1,,,,,,,,,,,,,,
3,34,6,3,4,2,,5,1,,,,,,,,,,,,,,
3,35,,2,6,4,3,5,1,,,,,,,,,,,,,,
3,36,4,3,6,2,5,,1,,,,,,,,,,,,,,
3,37,4,5,3,2,7,6,1,,,,,,,,,,,,,,
3,38,3,2,4,,6,5,1,,,,,,,,,,,,,,
3,39,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,40,5,,4,2,3,6,1,,,,,,,,,,,,,,
3,41,3,6,5,2,,4,1,,,,,,,,,,,,,,
3,42,5,3,2,4,6,7,1,,,,,,,,,,,,,,
3,43,5,3,6,2,7,4,1,,,,,,,,,,,,,,
3,44,4,2,5,3,6,,1,,,,,,,,,,,,,,
3,45,5,3,6,2,,4,1,,,,,,,,,,,,,,
3,46,4,3,,2,5,6,1,,,,,,,,,,,,,,
3,47,5,4,,2,3,6,1,,,,,,,,,,,,,,
3,48,6,2,4,3,5,7,1,,,,,,,,,,,,,,
3,49,4,2,5,3,7,6,1,,,,,,,,,,,,,,
3,50,4,3,5,2,7,6,1,,,,,,,,,,,,,,
4,1,5,3,7,2,6,4,1,,,,,,,,,,,,,,
4,2,6,3,5,2,7,4,1,,,,,,,,,,,,,,
4,3,4,2,5,3,6,,1,,,,,,,,,,,,,,
4,4,3,2,4,5,7,6,1,,,,,,,,,,,,,,
4,5,,2,4,3,6,5,1,,,,,,,,,,,,,,
4,6,3,2,4,5,6,7,1,,,,,,,,,,,,,,
4,7,4,2,5,3,6,,1,,,,,,,,,,,,,,
4,8,3,2,6,5,7,4,1,,,,,,,,,,,,,,
4,9,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,10,3,2,4,6,7,5,1,,,,,,,,,,,,,,
4,11,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,12,4,2,7,3,5,6,1,,,,,,,,,,,,,,
4,13,5,4,6,2,3,,1,,,,,,,,,,,,,,
4,14,5,3,,2,4,6,1,,,,,,,,,,,,,,
4,15,,5,4,6,2,3,1,,,,,,,,,,,,,,
4,16,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,17,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,18,3,,2,5,6,4,1,5,6,,,3,4,9,10,11,12,7,8,1,2
4,19,3,4,2,5,6,,1,,,,,,,,,,,,,,
4,20,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,21,4,3,5,2,6,7,1,,,,,,,,,,,,,,
4,22,,3,5,2,4,6,1,,,,,,,,,,,,,,
4,23,3,2,5,4,6,7,1,,,,,,,,,,,,,,
4,24,4,2,5,3,6,,1,,,,,,,,,,,,,,
4,25,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,26,4,3,2,5,6,7,1,,,,,,,,,,,,,,
4,27,4,3,5,2,6,,1,,,,,,,,,,,,,,
4,28,,2,3,4,5,6,1,,,,,,,,,,,,,,
4,29,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,30,3,2,4,5,6,7,1,,,,,,,,,,,,,,
4,31,4,7,5,2,3,6,1,,,,,,,,,,,,,,
4,32,6,3,4,2,5,,1,,,,,,,,,,,,,,
4,33,2,5,4,3,6,,1,,,,,,,,,,,,,,
4,34,2,5,4,3,6,,1,,,,,,,,,,,,,,
4,35,4,7,3,2,5,6,1,,,,,,,,,,,,,,
4,36,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,37,,3,4,2,6,5,1,,,,,,,,,,,,,,
4,38,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,39,,3,4,2,6,5,1,,,,,,,,,,,,,,
4,40,6,2,4,3,7,5,1,,,,,,,,,,,,,,
4,41,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,42,4,2,3,5,7,6,1,,,,,,,,,,,,,,
4,43,3,5,4,2,7,6,1,,,,,,,,,,,,,,
4,44,6,3,4,2,5,7,1,,,,,,,,,,,,,,
4,45,3,2,4,7,6,5,1,,,,,,,,,,,,,,
4,46,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,47,5,2,3,4,6,7,1,,,,,,,,,,,,,,
4,48,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,49,6,3,5,2,4,7,1,,,,,,,,,,,,,,
4,50,4,2,3,5,,6,1,,,,,,,,,,,,,,
5,1,3,2,7,4,5,6,1,,,,,,,,,,,,,,
5,2,4,3,5,2,6,,1,,,,,,,,,,,,,,
5,3,4,5,3,2,6,7,1,,,,,,,,,,,,,,
5,4,4,2,6,3,5,,1,,,,,,,,,,,,,,
5,5,3,4,2,5,6,,1,,,,,,,,,,,,,,
5,6,3,2,5,4,7,6,1,,,,,,,,,,,,,,
5,7,6,3,4,2,5,,1,,,,,,,,,,,,,,
5,8,5,2,7,3,4,6,1,,,,,,,,,,,,,,
5,9,5,3,4,2,6,,1,,,,,,,,,,,,,,
5,10,,3,4,2,6,5,1,,,,,,,,,,,,,,
5,11,6,2,5,3,4,,1,,,,,,,,,,,,,,
5,12,,6,5,2,3,4,1,,,,,,,,,,,,,,
5,13,4,2,5,3,6,7,1,,,,,,,,,,,,,,
5,14,4,3,5,2,,6,1,,,,,,,,,,,,,,
5,15,5,2,3,4,7,6,1,,,,,,,,,,,,,,
5,16,4,3,5,2,7,6,1,,,,,,,,,,,,,,
5,17,3,2,4,5,6,,1,,,,,,,,,,,,,,
5,18,4,3,2,5,6,7,1,,,,,,,,,,,,,,
5,19,4,2,5,3,6,7,1,,,,,,,,,,,,,,
5,20,,2,5,3,4,6,1,,,,,,,,,,,,,,
5,21,5,2,3,4,,6,1,,,,,,,,,,,,,,
5,22,,4,6,2,3,5,1,,,,,,,,,,,,,,
5,23,7,4,6,2,3,5,1,,,,,,,,,,,,,,
5,24,3,6,4,2,7,5,1,,,,,,,,,,,,,,
5,25,3,2,4,5,6,7,1,,,,,,,,,,,,,,
5,26,3,4,5,2,6,,1,,,,,,,,,,,,,,
5,27,4,3,5,2,7,6,1,,,,,,,,,,,,,,
5,28,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,29,7,2,4,3,5,6,1,,,,,,,,,,,,,,
5,30,5,2,3,4,6,,1,,,,,,,,,,,,,,
5,31,5,3,4,2,7,6,1,,,,,,,,,,,,,,
5,32,6,4,3,2,7,5,1,,,,,,,,,,,,,,
5,33,3,2,4,5,6,,1,,,,,,,,,,,,,,
5,34,4,2,5,3,7,6,1,,,,,,,,,,,,,,
5,35,5,2,3,4,7,6,1,,,,,,,,,,,,,,
5,36,5,2,4,3,6,7,1,,,,,,,,,,,,,,
5,37,4,2,3,5,6,7,1,,,,,,,,,,,,,,
5,38,5,6,2,4,,3,1,,,,,,,,,,,,,,
5,39,3,2,5,4,,6,1,,,,,,,,,,,,,,
5,40,4,2,6,3,5,,1,,,,,,,,,,,,,,
5,41,4,2,6,3,,5,1,,,,,,,,,,,,,,
5,42,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,43,,2,4,3,6,5,1,,,,,,,,,,,,,,
5,44,5,3,6,2,4,,1,,,,,,,,,,,,,,
5,45,6,2,5,3,7,4,1,,,,,,,,,,,,,,
5,46,3,2,4,5,6,,1,,,,,,,,,,,,,,
5,47,,2,4,3,5,6,1,,,,,,,,,,,,,,
5,48,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,49,,3,2,4,5,6,1,,,,,,,,,,,,,,
5,50,4,5,3,2,,6,1,,,,,,,,,,,,,,
6,1,7,2,3,5,1,6,4,,,,,,,,,,,,,,
6,2,5,7,3,4,1,2,6,,,,,,,,,,,,,,
6,3,,2,3,5,1,4,6,,,,,,,,,,,,,,
6,4,3,4,2,5,1,,6,,,,,,,,,,,,,,
6,5,5,2,3,,1,4,6,,,,,,,,,,,,,,
6,6,6,5,7,2,1,4,3,,,,,,,,,,,,,,
6,7,5,3,,4,1,6,2,,,,,,,,,,,,,,
6,8,5,4,3,6,1,2,,,,,,,,,,,,,,,
6,9,4,5,3,2,1,6,7,,,,,,,,,,,,,,
6,10,6,2,5,3,1,4,7,,,,,,,,,,,,,,
6,11,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,12,6,2,4,3,1,7,5,,,,,,,,,,,,,,
6,13,4,3,2,7,1,5,6,,,,,,,,,,,,,,
6,14,4,2,5,3,1,6,7,,,,,,,,,,,,,,
6,15,6,2,4,5,1,,3,,,,,,,,,,,,,,
6,16,5,3,7,4,1,2,6,,,,,,,,,,,,,,
6,17,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,18,5,3,6,2,1,,4,,,,,,,,,,,,,,
6,19,5,2,4,6,1,3,7,,,,,,,,,,,,,,
6,20,3,4,2,,1,6,5,,,,,,,,,,,,,,
6,21,,3,2,6,1,4,5,,,,,,,,,,,,,,
6,22,,2,5,4,1,3,6,,,,,,,,,,,,,,
6,23,4,2,3,6,1,,5,,,,,,,,,,,,,,
6,24,5,2,4,6,1,,3,,,,,,,,,,,,,,
6,25,5,4,3,,1,2,6,,,,,,,,,,,,,,
6,26,3,2,4,5,1,6,7,,,,,,,,,,,,,,
6,27,6,3,7,4,1,2,5,,,,,,,,,,,,,,
6,28,6,2,3,4,1,,5,,,,,,,,,,,,,,
6,29,5,2,,4,1,6,3,,,,,,,,,,,,,,
6,30,3,4,6,2,1,5,7,,,,,,,,,,,,,,
6,31,5,4,6,2,1,,3,,,,,,,,,,,,,,
6,32,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,33,4,,3,6,1,5,2,,,,,,,,,,,,,,
6,34,6,3,4,5,1,7,2,,,,,,,,,,,,,,
6,35,3,2,5,7,1,4,6,,,,,,,,,,,,,,
6,36,3,2,5,6,1,4,,,,,,,,,,,,,,,
6,37,7,3,6,2,1,5,4,,,,,,,,,,,,,,
6,38,6,3,4,,1,5,2,,,,,,,,,,,,,,
6,39,5,4,2,7,1,3,6,,,,,,,,,,,,,,
6,40,5,3,,2,1,6,4,,,,,,,,,,,,,,
6,41,3,2,6,,1,4,5,,,,,,,,,,,,,,
6,42,4,,2,5,1,6,3,,,,,,,,,,,,,,
6,43,3,5,2,6,4,1,,,,,,,,,,,,,,,
6,44,5,3,2,6,1,,4,,,,,,,,,,,,,,
6,45,4,5,2,7,1,3,6,,,,,,,,,,,,,,
6,46,4,2,3,6,1,5,7,,,,,,,,,,,,,,
6,47,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,48,2,5,3,6,1,,4,,,,,,,,,,,,,,
6,49,,3,4,6,1,2,5,,,,,,,,,,,,,,
6,50,3,2,4,5,1,6,,,,,,,,,,,,,,,
7,1,6,4,5,3,1,,2,,,,,,,,,,,,,,
7,2,4,2,,5,1,3,6,,,,,,,,,,,,,,
7,3,4,2,5,6,1,3,,,,,,,,,,,,,,,
7,4,3,2,5,6,1,4,7,,,,,,,,,,,,,,
7,5,6,2,5,4,1,7,3,,,,,,,,,,,,,,
7,6,,4,5,2,1,6,3,,,,,,,,,,,,,,
7,7,5,2,4,3,1,6,,,,,,,,,,,,,,,
7,8,6,2,,4,1,3,5,,,,,,,,,,,,,,
7,9,7,3,5,2,1,6,4,,,,,,,,,,,,,,
7,10,6,3,4,,1,2,5,,,,,,,,,,,,,,
7,11,,3,4,6,1,5,2,,,,,,,,,,,,,,
7,12,,2,5,6,1,4,3,,,,,,,,,,,,,,
7,13,,2,3,5,1,4,6,,,,,,,,,,,,,,
7,14,4,3,6,2,1,5,,,,,,,,,,,,,,,
7,15,5,3,7,2,1,6,4,,,,,,,,,,,,,,
7,16,6,4,5,2,1,,3,,,,,,,,,,,,,,
7,17,4,2,5,6,1,3,7,,,,,,,,,,,,,,
7,18,5,2,7,4,1,6,3,,,,,,,,,,,,,,
7,19,5,2,7,4,1,6,3,,,,,,,,,,,,,,
7,20,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,21,3,,4,2,1,5,6,,,,,,,,,,,,,,
7,22,6,3,4,5,1,2,7,,,,,,,,,,,,,,
7,23,6,2,3,,1,5,4,,,,,,,,,,,,,,
7,24,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,25,5,2,,4,1,6,3,,,,,,,,,,,,,,
7,26,3,2,,6,1,4,5,,,,,,,,,,,,,,
7,27,5,3,,2,1,4,6,,,,,,,,,,,,,,
7,28,4,5,2,6,1,3,,,,,,,,,,,,,,,
7,29,5,2,4,7,1,3,6,,,,,,,,,,,,,,
7,30,4,3,5,,1,6,2,,,,,,,,,,,,,,
7,31,4,2,5,7,1,3,6,,,,,,,,,,,,,,
7,32,5,2,7,3,1,4,6,,,,,,,,,,,,,,
7,33,6,3,4,,1,2,5,,,,,,,,,,,,,,
7,34,2,4,3,,1,5,6,,,,,,,,,,,,,,
7,35,3,2,5,6,1,4,7,,,,,,,,,,,,,,
7,36,,5,4,3,1,6,2,,,,,,,,,,,,,,
7,37,3,4,2,6,1,4,5,,,,,,,,,,,,,,
7,38,6,4,5,3,1,2,6,,,,,,,,,,,,,,
7,39,6,5,4,,1,3,2,,,,,,,,,,,,,,
7,40,4,2,3,6,1,5,7,,,,,,,,,,,,,,
7,41,5,4,3,6,1,2,,,,,,,,,,,,,,,
7,42,6,3,4,5,1,2,,,,,,,,,,,,,,,
7,43,3,2,5,,1,4,6,,,,,,,,,,,,,,
7,44,4,3,2,6,1,5,7,,,,,,,,,,,,,,
7,45,2,5,3,6,1,,4,,,,,,,,,,,,,,
7,46,2,3,6,,1,5,4,,,,,,,,,,,,,,
7,47,6,5,,3,1,2,4,,,,,,,,,,,,,,
7,48,5,2,6,3,1,4,,,,,,,,,,,,,,,
7,49,4,3,5,2,1,,6,,,,,,,,,,,,,,
7,50,4,2,6,3,1,5,7,,,,,,,,,,,,,,
8,1,6,3,,2,1,5,4,,,,,,,,,,,,,,
8,2,4,2,6,3,1,5,,,,,,,,,,,,,,,
8,3,3,2,5,7,1,4,6,,,,,,,,,,,,,,
8,4,4,2,5,7,1,3,6,,,,,,,,,,,,,,
8,5,4,5,2,,1,3,6,,,,,,,,,,,,,,
8,6,5,3,2,6,1,4,7,,,,,,,,,,,,,,
8,7,7,2,5,3,1,4,6,,,,,,,,,,,,,,
8,8,4,2,6,,1,3,5,,,,,,,,,,,,,,
8,9,3,2,,6,1,5,4,,,,,,,,,,,,,,
8,10,7,2,6,3,1,4,5,,,,,,,,,,,,,,
8,11,5,2,6,3,1,4,,,,,,,,,,,,,,,
8,12,4,2,3,,1,5,6,,,,,,,,,,,,,,
8,13,3,2,4,6,1,5,7,,,,,,,,,,,,,,
8,14,4,3,,6,1,2,5,,,,,,,,,,,,,,
8,15,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,16,7,2,5,3,1,6,4,,,,,,,,,,,,,,
8,17,5,2,,6,1,4,3,,,,,,,,,,,,,,
8,18,3,4,2,6,1,5,,,,,,,,,,,,,,,
8,19,4,2,3,7,1,6,5,,,,,,,,,,,,,,
8,20,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,21,5,2,6,4,1,,3,,,,,,,,,,,,,,
8,22,4,3,5,6,1,,2,,,,,,,,,,,,,,
8,23,4,5,3,2,1,6,7,,,,,,,,,,,,,,
8,24,4,3,6,2,1,7,5,,,,,,,,,,,,,,
8,25,4,5,3,2,1,6,7,,,,,,,,,,,,,,
8,26,3,,4,5,1,2,6,,,,,,,,,,,,,,
8,27,,2,3,5,1,4,6,,,,,,,,,,,,,,
8,28,2,3,4,,1,5,6,,,,,,,,,,,,,,
8,29,5,3,,4,1,6,2,,,,,,,,,,,,,,
8,30,7,2,6,3,1,4,5,,,,,,,,,,,,,,
8,31,,2,5,3,1,6,4,,,,,,,,,,,,,,
8,32,4,2,5,3,1,6,,,,,,,,,,,,,,,
8,33,5,2,3,6,1,4,,,,,,,,,,,,,,,
8,34,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,35,,4,5,3,1,6,2,,,,,,,,,,,,,,
8,36,,5,4,2,1,3,6,,,,,,,,,,,,,,
8,37,3,2,5,7,1,4,6,,,,,,,,,,,,,,
8,38,5,4,3,6,1,2,7,,,,,,,,,,,,,,
8,39,4,3,5,6,1,2,,,,,,,,,,,,,,,
8,40,7,2,3,6,1,4,5,,,,,,,,,,,,,,
8,41,3,5,2,6,1,4,7,,,,,,,,,,,,,,
8,42,5,3,4,2,1,6,7,,,,,,,,,,,,,,
8,43,5,2,3,6,1,4,,,,,,,,,,,,,,,
8,44,6,5,4,3,1,2,,,,,,,,,,,,,,,
8,45,4,5,3,7,1,2,6,,,,,,,,,,,,,,
8,46,6,3,4,2,1,,5,,,,,,,,,,,,,,
8,47,6,2,3,5,1,4,,,,,,,,,,,,,,,
8,48,3,2,4,5,1,6,,,,,,,,,,,,,,,
8,49,3,2,5,7,1,4,6,,,,,,,,,,,,,,
8,50,4,3,2,,1,,,,,,,,,,,,,,,,
9,1,,6,5,1,4,3,2,,,,,,,,,,,,,,
9,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,3,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,4,5,2,7,1,4,6,3,,,,,,,,,,,,,,
9,5,5,2,6,1,3,,4,,,,,,,,,,,,,,
9,6,5,2,4,1,7,3,6,,,,,,,,,,,,,,
9,7,4,,5,1,2,6,3,,,,,,,,,,,,,,
9,8,4,3,6,1,,5,2,,,,,,,,,,,,,,
9,9,6,2,5,1,4,,3,,,,,,,,,,,,,,
9,10,4,2,6,1,,5,3,,,,,,,,,,,,,,
9,11,3,2,4,1,6,5,7,,,,,,,,,,,,,,
9,12,6,2,,1,4,5,3,,,,,,,,,,,,,,
9,13,4,3,5,1,6,,2,,,,,,,,,,,,,,
9,14,4,3,,1,2,5,6,,,,,,,,,,,,,,
9,15,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,16,,2,4,1,3,5,6,,,,,,,,,,,,,,
9,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,18,4,3,,1,5,6,2,,4,3,,,,1,,5,,,,,2
9,19,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,20,6,5,,1,2,4,3,,,,,,,,,,,,,,
9,21,5,3,6,1,4,,2,,,,,,,,,,,,,,
9,22,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,23,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,24,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,25,6,2,5,1,4,,3,,,,,,,,,,,,,,
9,26,7,6,5,1,2,3,4,,,,,,,,,,,,,,
9,27,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,28,3,5,4,1,7,6,2,,,,,,,,,,,,,,
9,29,3,2,,1,6,5,4,,,,,,,,,,,,,,
9,30,4,6,3,1,5,,2,,,,,,,,,,,,,,
9,31,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,32,7,2,6,1,3,5,4,,,,,,,,,,,,,,
9,33,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,34,,2,4,1,6,5,3,,,,,,,,,,,,,,
9,35,6,2,3,1,7,5,4,,,,,,,,,,,,,,
9,36,6,4,5,1,7,3,2,,,,,,,,,,,,,,
9,37,7,2,6,1,3,5,4,,,,,,,,,,,,,,
9,38,4,2,5,1,6,7,3,,,,,,,,,,,,,,
9,39,4,2,5,1,6,7,3,,,,,,,,,,,,,,
