Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,23,,,,,,,,9,10,2,7,4,5,1,6,14,13,11,12,3,8
1,24,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
1,25,,,,,,,,8,9,2,10,6,7,1,4,12,11,13,14,3,5
1,26,,,,,,,,10,9,3,4,13,14,1,2,11,12,8,7,5,6
1,27,,,,,,,,9,10,3,4,7,8,1,2,12,11,,,5,6
1,28,,,,,,,,5,6,3,4,9,10,1,2,14,13,11,12,7,8
1,29,,,,,,,,9,10,3,4,,,1,2,5,6,11,12,7,8
1,30,,,,,,,,5,,2,,4,,1,,6,,3,,,
1,31,,,,,,,,5,6,2,4,9,10,1,3,11,12,13,14,7,8
1,32,,,,,,,,5,6,2,4,7,8,1,3,11,12,13,14,9,10
1,33,,,,,,,,8,7,5,2,9,14,1,4,11,13,12,10,6,3
1,34,,,,,,,,9,8,3,4,12,,1,2,10,11,,7,5,6
1,35,,,,,,,,9,10,3,4,7,8,1,2,14,13,11,12,5,6
1,36,,,,,,,,8,7,2,4,11,12,1,3,14,13,9,10,5,6
1,37,,,,,,,,11,12,3,4,7,8,1,2,,,9,10,5,6
1,38,,,,,,,,,9,2,6,5,8,1,4,,10,11,12,7,3
1,39,5,2,4,1,6,,3,5,6,7,8,9,12,1,2,11,,10,,3,4
1,40,3,6,5,1,7,4,2,5,6,11,12,9,10,1,2,13,14,7,8,3,4
1,41,,5,1,2,3,4,6,,4,2,9,5,12,1,3,11,6,8,10,,7
1,42,5,4,3,1,2,,6,9,10,2,4,8,6,1,3,7,5,11,,,12
1,43,,,,,,,,4,8,2,6,13,14,1,5,11,12,9,10,3,7
1,44,,,,,,,,9,10,3,4,,,1,2,11,12,7,8,5,6
1,45,,,,,,,,14,13,3,4,12,11,1,2,10,9,8,7,6,5
1,46,,,,,,,,5,6,2,3,9,10,1,4,12,11,14,13,7,8
1,47,,,,,,,,8,7,3,6,10,9,1,4,12,11,13,14,2,5
1,48,,2,4,1,5,6,3,,,2,12,10,9,1,3,4,8,6,5,7,11
1,49,3,,4,2,6,5,1,5,6,,11,9,10,1,2,12,,7,8,3,4
1,50,4,3,,1,6,5,2,7,10,5,6,12,8,1,2,,,9,11,3,4
2,1,,,,,,,,,,1,12,10,11,2,3,6,7,8,9,4,5
2,2,,,,,,,,11,12,1,2,9,10,3,4,6,5,8,7,,
2,3,,,,,,,,,,1,2,9,10,8,5,4,3,11,12,6,7
2,4,,,,,,,,8,9,1,4,11,12,2,5,7,10,,,3,6
2,5,,,,,,,,9,10,1,4,11,12,2,3,7,8,13,14,5,6
2,6,,,,,,,,5,6,1,2,9,10,3,4,14,13,11,12,7,8
2,7,,,,,,,,12,11,1,4,8,7,2,5,10,9,14,13,3,6
2,8,4,1,5,2,,6,3,11,2,1,2,7,8,3,4,,,9,10,5,6
2,9,,,,,,,,10,9,1,3,7,8,2,6,14,13,11,12,5,4
2,10,,,,,,,,7,8,1,3,11,12,5,6,9,10,,,2,4
2,11,,,,,,,,9,11,1,6,7,8,3,2,13,14,10,12,5,4
2,12,,,,,,,,3,4,1,2,7,8,9,10,11,12,5,6,13,14
2,13,,,,,,,,8,9,1,2,10,11,,3,4,7,5,6,12,
2,14,,,,,,,,7,8,1,2,11,12,9,10,13,14,5,6,3,4
2,15,,,,,,,,6,7,1,2,4,5,3,10,11,14,12,13,8,9
2,16,,,,,,,,5,6,1,2,7,8,11,12,9,10,3,4,,
2,17,,,,,,,,5,6,1,2,7,8,12,11,9,10,3,4,,
2,18,,,,,,,,7,8,1,2,9,10,5,6,,,11,12,3,4
2,19,,,,,,,,8,7,1,5,12,11,2,6,10,9,14,13,4,3
2,20,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
2,21,,,,,,,,9,10,1,2,7,8,6,5,13,12,11,14,3,4
2,22,,,,,,,,8,7,1,2,9,10,6,5,12,11,14,13,3,4
2,23,,,,,,,,9,10,1,4,7,8,2,3,,,12,12,5,6
2,24,,,,,,,,9,10,1,4,2,3,5,6,11,12,,,7,8
2,25,,,,,,,,9,10,1,4,11,12,2,3,,,5,6,7,8
2,26,,,,,,,,6,5,1,2,13,14,4,3,9,10,11,12,7,8
2,27,,,,,,,,3,,1,,4,,2,,5,,6,,7,
2,28,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
2,29,,,,,,,,5,6,1,2,9,10,3,4,13,14,11,12,7,8
2,30,,,,,,,,7,8,1,2,3,4,12,,11,,5,6,9,10
2,31,,,,,,,,7,8,1,2,10,9,5,6,14,13,12,11,3,4
2,32,,,,,,,,7,8,1,4,9,11,3,6,13,14,10,12,2,5
2,33,,,,,,,,4,9,1,2,10,5,13,14,6,3,11,12,8,7
2,34,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,5,6
2,35,,,,,,,,8,10,1,6,7,9,2,5,11,12,13,14,3,4
2,36,,,,,,,,9,10,1,4,7,8,5,6,13,14,11,12,2,3
2,37,,,,,,,,5,6,1,3,11,12,2,4,9,10,13,14,7,8
2,38,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
2,39,,,,,,,,5,6,1,2,7,8,4,3,13,14,9,10,11,12
2,40,,,,,,,,8,7,1,2,11,12,5,6,3,4,10,9,,
2,41,,,,,,,,9,10,1,6,,,2,5,3,4,11,12,7,8
2,42,,,,,,,,8,7,1,5,,,2,4,10,9,12,11,6,3
2,43,,,,,,,,9,10,1,2,7,8,4,3,11,12,,,5,6
2,44,,,,,,,,,,1,3,7,9,2,4,11,12,8,10,5,6
2,45,,,,,,,,5,8,1,3,9,10,2,4,13,14,11,12,7,6
2,46,,,,,,,,12,,1,2,11,,5,6,10,9,4,3,8,7
2,47,,,,,,,,9,10,1,4,11,12,2,3,14,13,7,8,5,6
2,48,,,,,,,,3,4,1,2,5,6,9,10,,,11,12,7,8
2,49,,,,,,,,10,12,1,3,13,14,2,4,5,6,9,11,7,8
2,50,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
3,1,,,,,,,,5,6,1,2,11,12,7,8,9,10,,,4,3
3,2,,,,,,,,9,10,1,6,2,3,4,5,13,11,14,12,7,8
3,3,,,,,,,,7,8,1,4,9,10,3,6,11,12,13,14,2,5
3,4,,,,,,,,7,8,1,3,,,2,4,9,10,11,12,5,6
3,5,6,1,5,,2,4,3,11,12,1,2,9,10,,,3,4,7,8,5,6
3,6,,,,,,,,9,10,1,6,7,8,2,3,13,14,11,12,4,5
3,7,,,,,,,,11,12,1,2,5,6,3,4,9,10,,,7,8
3,8,,,,,,,,5,6,1,3,11,12,2,4,10,9,,,7,8
3,9,,,,,,,,5,6,1,4,7,8,2,3,11,12,9,10,13,14
3,10,,,,,,,,7,8,1,6,9,10,2,3,13,14,11,12,4,5
3,11,,,,,,,,4,8,1,9,5,10,2,3,14,13,6,11,7,12
3,12,,,,,,,,7,8,1,4,9,10,3,2,14,13,11,12,5,6
3,13,,,,,,,,7,8,1,2,13,14,3,4,11,12,9,10,5,6
3,14,,,,,,,,9,10,1,5,7,8,3,6,,,11,12,2,4
3,15,,,,,,,,,5,1,6,,9,10,7,2,3,12,11,4,
3,16,,,,,,,,10,9,1,2,8,7,6,5,14,13,12,11,4,3
3,17,,,,,,,,,,1,2,9,10,3,4,11,12,7,8,5,6
3,18,,,,,,,,5,6,1,2,9,10,3,4,14,13,11,12,7,8
3,19,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
3,20,,,,,,,,7,9,1,2,8,10,4,6,14,13,11,12,3,5
3,21,,,,,,,,7,8,1,2,5,6,3,4,14,13,11,12,9,10
3,22,7,1,5,6,4,3,2,5,6,1,4,7,8,11,12,9,10,,,2,3
3,23,,,,,,,,9,10,1,3,5,6,2,4,,,11,12,7,8
3,24,,1,,,2,3,,12,2,1,6,3,7,9,5,10,8,11,,,
3,25,,,,,,,,5,6,1,4,7,8,10,9,2,3,11,12,,
3,26,,,,,,,,4,8,1,5,9,10,2,7,13,14,11,12,3,6
3,27,,,,,,,,3,4,1,2,5,6,9,11,10,12,7,8,,
3,28,,,,,,,,6,5,1,2,7,8,12,11,10,9,4,3,13,14
3,29,,,,,,,,7,8,1,2,3,4,9,10,12,11,13,14,5,6
3,30,,,,,,,,9,10,1,4,7,8,5,6,12,11,13,14,2,3
3,31,,,,,,,,,,1,2,11,12,3,5,4,6,9,10,7,8
3,32,,,,,,,,3,4,1,2,5,6,12,11,14,13,9,10,7,8
3,33,,,,,,,,10,9,1,2,8,7,3,4,12,11,14,13,6,5
3,34,,,,,,,,7,8,1,3,9,10,2,4,12,11,14,13,5,6
3,35,,,,,,,,,,1,6,7,8,2,5,9,10,11,12,3,4
3,36,,,,,,,,6,7,1,,4,5,12,,2,3,11,10,8,9
3,37,,,,,,,,12,11,1,2,7,8,5,6,9,10,,,3,4
3,38,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
3,39,,,,,,,,,,1,3,9,10,2,4,11,12,7,8,5,6
3,40,,,,,,,,,,1,2,4,3,10,9,11,12,8,7,6,5
3,41,,,,,,,,7,8,1,2,9,12,5,6,,,10,11,3,4
3,42,7,6,5,4,1,3,2,3,2,1,4,6,8,5,7,9,4,10,13,12,11
3,43,5,1,6,3,2,7,4,6,7,1,5,10,11,4,,3,2,12,,8,9
3,44,3,2,7,1,4,5,6,3,4,1,2,11,12,5,8,9,10,6,7,,
3,45,5,1,3,2,,6,4,9,10,1,2,8,7,3,4,11,12,5,6,,
3,46,3,1,4,5,6,7,2,5,6,1,2,7,8,9,10,13,14,11,12,3,4
3,47,4,2,5,1,6,7,3,11,2,1,4,3,,5,6,8,7,9,12,10,13
3,48,,,,,,,,7,8,1,4,9,10,2,3,11,12,13,14,5,6
3,49,2,1,4,3,5,6,7,14,,1,7,6,2,3,4,5,8,9,10,13,12
3,50,,,,,,,,9,10,1,3,7,8,2,4,12,11,14,13,5,6
4,1,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
4,2,,,,,,,,7,8,1,2,11,12,3,4,5,6,9,10,,
4,3,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
4,4,,,,,,,,9,10,1,4,6,7,3,8,11,12,13,14,2,5
4,5,,,,,,,,3,4,1,2,7,8,11,12,13,14,5,6,9,10
4,6,,,,,,,,5,6,1,2,7,8,9,10,14,13,11,12,3,4
4,7,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
4,8,,,,,,,,5,6,1,2,11,12,7,8,9,10,,,3,4
4,9,,,,,,,,9,10,1,2,5,6,7,8,14,13,11,12,3,4
4,10,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
4,11,,,,,,,,8,10,1,2,7,9,3,4,,,11,12,5,6
4,12,,,,,,,,7,8,1,2,12,11,3,5,9,10,,,6,4
4,13,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
4,14,,,,,,,,10,9,1,2,5,6,7,8,14,13,11,12,3,4
4,15,,,,,,,,9,10,1,4,7,8,2,3,11,12,,,5,6
4,16,,,,,,,,9,10,1,2,7,8,3,4,14,13,11,12,5,6
4,17,,,,,,,,9,10,1,2,11,12,5,6,3,4,7,8,,
4,18,,,,,,,,5,4,1,6,10,9,8,7,12,11,14,13,2,3
4,19,,,,,,,,4,5,1,6,7,8,14,13,9,10,2,3,11,12
4,20,,,,,,,,7,8,1,4,9,10,2,3,13,14,11,12,5,6
4,21,,,,,,,,7,8,1,2,11,12,5,6,3,4,9,10,13,
4,22,,,,,,,,7,8,1,4,10,9,,,2,6,3,5,11,12
4,23,,,,,,,,7,8,1,2,5,6,11,12,9,10,4,3,13,14
4,24,,,,,,,,9,10,1,2,3,4,11,12,7,8,5,6,,
4,25,,,,,,,,11,12,1,6,,,3,5,4,2,7,8,9,10
4,26,,,,,,,,6,7,1,2,8,9,3,12,13,14,10,11,4,5
4,27,,,,,,,,12,13,1,2,3,4,5,6,9,10,11,14,7,8
4,28,,,,,,,,7,8,1,3,10,11,2,4,14,13,9,12,5,6
4,29,,,,,,,,7,8,1,4,9,10,2,3,11,12,13,14,5,6
4,30,,,,,,,,7,8,1,2,11,12,3,4,,,9,10,5,6
4,31,,,,,,,,,,1,9,11,10,3,5,4,2,12,8,6,7
4,32,,,,,,,,9,11,1,2,,,3,4,5,6,10,12,8,7
4,33,,,,,,,,7,8,1,4,9,10,2,3,11,12,13,14,5,6
4,34,,,,,,,,6,7,1,,8,9,2,5,13,12,10,11,4,3
4,35,,,,,,,,4,5,1,2,7,8,14,12,3,6,9,10,11,13
4,36,,,,,,,,7,8,1,2,9,10,6,3,,,12,11,4,5
4,37,,,,,,,,13,14,1,3,5,6,2,4,9,10,11,12,7,8
4,38,,,,,,,,7,8,1,4,,,2,3,9,10,11,12,5,6
4,39,,,,,,,,9,10,1,4,,,2,3,11,12,7,8,5,6
4,40,,,,,,,,11,12,1,2,3,4,5,6,9,10,7,8,,
4,41,,,,,,,,7,8,1,6,9,10,3,5,11,12,13,14,2,4
4,42,,,,,,,,9,10,1,2,7,8,5,6,14,13,11,12,3,4
4,43,,,,,,,,13,14,1,2,7,10,3,6,8,9,11,12,4,5
4,44,,,,,,,,7,8,1,2,11,9,5,6,,,12,10,3,4
4,45,,,,,,,,9,10,1,2,11,12,7,8,5,6,3,4,,
4,46,,,,,,,,7,8,1,2,5,6,9,10,12,11,14,13,3,4
4,47,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
4,48,,,,,,,,7,8,1,3,9,10,2,4,14,13,11,12,5,6
4,49,,,,,,,,5,6,1,2,7,8,13,14,11,12,9,10,3,4
4,50,,,,,,,,5,6,1,4,3,12,,,8,11,7,10,2,9
5,1,,1,3,2,4,6,5,,,,,,,,,,,,,,
5,2,2,1,3,4,5,6,7,,,,,,,,,,,,,,
5,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,4,6,1,2,4,5,,3,,,,,,,,,,,,,,
5,5,4,1,6,3,2,5,,,,,,,,,,,,,,,
5,6,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,7,5,1,,2,6,4,3,,,,,,,,,,,,,,
5,8,5,1,4,6,2,3,7,,,,,,,,,,,,,,
5,9,6,1,4,2,3,5,7,,,,,,,,,,,,,,
5,10,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,11,3,1,4,2,5,6,7,,,,,,,,,,,,,,
5,12,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,14,2,1,6,4,5,3,,,,,,,,,,,,,,,
5,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,16,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,17,6,1,4,2,7,5,3,,,,,,,,,,,,,,
5,18,3,1,2,6,4,5,,,,,,,,,,,,,,,
5,19,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,20,4,1,3,5,7,6,2,,,,,,,,,,,,,,
5,21,,1,6,5,2,4,3,,,,,,,,,,,,,,
5,22,5,1,3,2,7,4,6,,,,,,,,,,,,,,
5,23,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,24,5,1,3,,2,4,6,,,,,,,,,,,,,,
5,25,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,26,2,1,3,5,4,6,7,,,,,,,,,,,,,,
5,27,,1,4,3,5,6,2,,,,,,,,,,,,,,
5,28,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,29,6,1,,4,2,5,3,,,,,,,,,,,,,,
5,30,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,31,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,32,3,1,4,6,,5,2,,,,,,,,,,,,,,
5,33,3,1,4,2,7,5,6,,,,,,,,,,,,,,
5,34,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,35,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,36,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,38,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,39,6,1,7,2,3,4,5,,,,,,,,,,,,,,
5,40,3,1,2,5,7,4,6,,,,,,,,,,,,,,
5,41,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,42,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,43,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,44,3,1,4,,2,5,6,,,,,,,,,,,,,,
5,45,4,1,3,5,6,,2,,,,,,,,,,,,,,
5,46,3,1,4,6,7,5,2,,,,,,,,,,,,,,
5,47,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,48,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,49,4,1,5,7,2,3,6,,,,,,,,,,,,,,
5,50,,1,6,2,3,4,5,,,,,,,,,,,,,,
6,1,4,1,7,2,6,5,3,,,,,,,,,,,,,,
6,2,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,4,6,1,2,4,3,5,,,,,,,,,,,,,,,
6,5,4,1,2,5,6,7,3,,,,,,,,,,,,,,
6,6,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,7,5,1,3,4,,6,2,,,,,,,,,,,,,,
6,8,5,1,6,3,2,4,,,,,,,,,,,,,,,
6,9,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
6,11,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,13,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,14,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,15,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,16,,1,3,2,4,6,5,,,,,,,,,,,,,,
6,17,2,1,5,4,3,6,,,,,,,,,,,,,,,
6,18,4,1,2,6,7,5,3,,,,,,,,,,,,,,
6,19,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,20,5,1,6,2,3,4,,,,,,,,,,,,,,,
6,21,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,22,2,1,4,6,3,5,7,,,,,,,,,,,,,,
6,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,24,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,25,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,26,6,1,4,2,3,5,7,,,,,,,,,,,,,,
6,27,5,1,2,6,,4,3,,,,,,,,,,,,,,
6,28,4,1,5,6,2,3,7,,,,,,,,,,,,,,
6,29,5,1,4,,2,3,6,,,,,,,,,,,,,,
6,30,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,31,,1,5,4,2,6,3,,,,,,,,,,,,,,
6,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,33,,1,,,2,,,,,,,,,,,,,,,,
6,34,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,35,7,1,6,2,5,4,3,,,,,,,,,,,,,,
6,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,37,4,1,3,,2,6,5,,,,,,,,,,,,,,
6,38,3,1,4,2,6,5,7,,,,,,,,,,,,,,
6,39,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,40,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,41,4,1,2,,5,3,6,,,,,,,,,,,,,,
6,42,,1,3,2,6,4,5,,,,,,,,,,,,,,
6,43,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,44,7,1,6,2,3,5,4,,,,,,,,,,,,,,
6,45,2,1,3,7,4,5,6,,,,,,,,,,,,,,
6,46,6,1,4,3,5,7,2,,,,,,,,,,,,,,
6,47,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,48,3,1,,6,2,4,5,,,,,,,,,,,,,,
6,49,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,50,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,1,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,2,3,1,4,2,6,5,,,,,,,,,,,,,,,
7,3,,1,5,2,3,6,4,,,,,,,,,,,,,,
7,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,5,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,6,5,1,2,4,,6,3,,,,,,,,,,,,,,
7,7,6,1,7,4,3,5,2,,,,,,,,,,,,,,
7,8,6,1,3,2,4,5,,,,,,,,,,,,,,,
7,9,7,1,5,4,3,6,2,,,,,,,,,,,,,,
7,10,4,1,7,5,2,3,6,,,,,,,,,,,,,,
7,11,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,12,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,13,3,1,4,7,2,5,6,,,,,,,,,,,,,,
7,14,,1,2,3,6,5,4,,,,,,,,,,,,,,
7,15,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,16,4,1,3,2,7,6,5,,,,,,,,,,,,,,
7,17,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,18,5,1,3,2,,4,6,,,,,,,,,,,,,,
7,19,6,1,4,3,,5,2,,,,,,,,,,,,,,
7,20,5,1,2,,3,4,6,,,,,,,,,,,,,,
7,21,5,1,3,2,7,4,6,,,,,,,,,,,,,,
7,22,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,23,2,1,3,4,7,5,6,,,,,,,,,,,,,,
7,24,5,1,6,2,,4,3,,,,,,,,,,,,,,
7,25,4,1,2,6,,5,3,,,,,,,,,,,,,,
7,26,2,1,3,4,5,,6,,,,,,,,,,,,,,
7,27,,1,6,3,4,5,2,,,,,,,,,,,,,,
7,28,3,1,5,4,7,6,2,,,,,,,,,,,,,,
7,29,7,1,6,2,3,4,5,,,,,,,,,,,,,,
7,30,3,1,2,5,6,4,7,,,,,,,,,,,,,,
7,31,3,1,4,5,2,,6,,,,,,,,,,,,,,
7,32,4,1,3,7,2,5,6,,,,,,,,,,,,,,
7,33,5,1,3,6,,4,2,,,,,,,,,,,,,,
7,34,6,1,3,2,4,5,7,,,,,,,,,,,,,,
7,35,6,1,5,2,3,4,,,,,,,,,,,,,,,
7,36,6,1,4,2,7,5,3,,,,,,,,,,,,,,
7,37,,1,6,3,2,5,4,,,,,,,,,,,,,,
7,38,4,1,2,6,3,5,,,,,,,,,,,,,,,
7,39,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,40,4,1,6,3,2,5,7,,,,,,,,,,,,,,
7,41,3,1,5,6,4,2,7,,,,,,,,,,,,,,
7,42,5,1,4,3,2,7,6,,,,,,,,,,,,,,
7,43,3,1,2,4,6,7,5,,,,,,,,,,,,,,
7,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,45,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,46,2,1,5,3,6,,4,,,,,,,,,,,,,,
7,47,3,1,5,2,,6,4,,,,,,,,,,,,,,
7,48,2,1,4,6,5,3,,,,,,,,,,,,,,,
7,49,6,1,3,2,7,4,5,,,,,,,,,,,,,,
7,50,3,1,5,4,7,6,2,,,,,,,,,,,,,,
8,1,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,2,4,1,2,5,3,6,7,,,,,,,,,,,,,,
8,3,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,5,3,1,4,5,6,,2,,,,,,,,,,,,,,
8,6,6,1,7,3,4,5,2,,,,,,,,,,,,,,
8,7,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,8,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,9,3,1,5,2,6,,4,,,,,,,,,,,,,,
8,10,2,1,4,5,,3,6,,,,,,,,,,,,,,
8,11,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,12,5,1,4,3,2,6,7,,,,,,,,,,,,,,
8,13,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,14,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,15,3,1,4,6,2,5,7,,,,,,,,,,,,,,
8,16,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,17,6,1,,3,4,5,2,,,,,,,,,,,,,,
8,18,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,19,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,20,,1,4,2,3,5,6,,,,,,,,,,,,,,
8,21,5,1,2,3,4,6,7,,,,,,,,,,,,,,
8,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,23,4,1,3,,2,5,6,,,,,,,,,,,,,,
8,24,,1,6,2,5,3,4,,,,,,,,,,,,,,
8,25,2,1,4,5,,6,3,,,,,,,,,,,,,,
8,26,2,1,6,4,7,3,5,,,,,,,,,,,,,,
8,27,2,1,3,6,,5,4,,,,,,,,,,,,,,
8,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,30,4,1,5,,2,6,3,,,,,,,,,,,,,,
8,31,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,32,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,33,6,1,4,3,5,7,2,,,,,,,,,,,,,,
