Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,7,3,,5,4,6,2,1,,,,,,,,,,,,,,
2,8,5,2,6,3,4,7,1,,,,,,,,,,,,,,
2,9,5,2,4,3,,6,1,,,,,,,,,,,,,,
2,10,5,2,3,4,6,,1,,,,,,,,,,,,,,
2,11,5,2,4,3,7,6,1,,,,,,,,,,,,,,
2,12,4,2,3,5,6,7,1,,,,,,,,,,,,,,
2,13,5,2,4,3,6,7,1,,,,,,,,,,,,,,
2,14,4,2,3,5,6,7,1,,,,,,,,,,,,,,
2,15,4,3,6,2,5,,1,,,,,,,,,,,,,,
2,16,4,5,3,2,6,7,1,,,,,,,,,,,,,,
2,17,2,3,6,4,5,,1,,,,,,,,,,,,,,
2,18,4,2,5,3,7,6,1,,,,,,,,,,,,,,
2,19,5,6,2,3,7,4,1,,,,,,,,,,,,,,
2,20,4,2,5,3,6,,1,,,,,,,,,,,,,,
2,21,3,4,5,2,6,,1,,,,,,,,,,,,,,
2,22,4,3,5,2,,6,1,,,,,,,,,,,,,,
2,23,,6,5,2,3,4,1,,,,,,,,,,,,,,
2,24,4,3,5,2,7,6,1,,,,,,,,,,,,,,
2,25,2,7,3,6,4,5,1,,,,,,,,,,,,,,
2,26,5,,3,2,4,6,1,,,,,,,,,,,,,,
2,27,6,4,7,2,3,5,1,,,,,,,,,,,,,,
2,28,4,3,5,2,,6,1,,,,,,,,,,,,,,
2,29,6,,4,2,5,3,1,,,,,,,,,,,,,,
2,30,5,6,4,2,3,,1,,,,,,,,,,,,,,
2,31,5,2,4,3,6,,1,,,,,,,,,,,,,,
2,32,4,3,5,2,6,,1,,,,,,,,,,,,,,
2,33,5,2,4,3,7,6,1,,,,,,,,,,,,,,
2,34,4,3,5,2,,6,1,,,,,,,,,,,,,,
2,35,5,4,,3,2,6,1,,,,,,,,,,,,,,
2,36,3,2,4,5,7,6,1,,,,,,,,,,,,,,
2,37,4,6,3,2,,5,1,,,,,,,,,,,,,,
2,38,6,4,3,2,7,5,1,,,,,,,,,,,,,,
2,39,5,3,4,2,7,6,1,,,,,,,,,,,,,,
2,40,5,2,4,3,6,7,1,,,,,,,,,,,,,,
2,41,2,,5,3,4,6,1,,,,,,,,,,,,,,
2,42,3,6,5,2,7,4,1,,,,,,,,,,,,,,
2,43,3,4,6,2,5,7,1,,,,,,,,,,,,,,
2,44,2,5,6,3,,4,1,,,,,,,,,,,,,,
2,45,5,2,4,6,,3,1,,,,,,,,,,,,,,
2,46,3,4,5,2,6,,1,,,,,,,,,,,,,,
2,47,5,3,4,2,6,,1,,,,,,,,,,,,,,
2,48,2,4,5,3,7,6,1,,,,,,,,,,,,,,
2,49,4,2,3,5,6,,1,,,,,,,,,,,,,,
2,50,7,6,4,2,3,5,1,,,,,,,,,,,,,,
3,1,4,3,6,5,1,2,7,,,,,,,,,,,,,,
3,2,4,3,5,6,1,2,7,,,,,,,,,,,,,,
3,3,,3,5,4,1,2,6,,,,,,,,,,,,,,
3,4,7,2,3,4,1,6,5,,,,,,,,,,,,,,
3,5,5,2,4,3,1,,6,,,,,,,,,,,,,,
3,6,5,2,,3,1,4,6,,,,,,,,,,,,,,
3,7,4,,2,6,1,5,3,,,,,,,,,,,,,,
3,8,4,3,5,2,1,,6,,,,,,,,,,,,,,
3,9,,3,6,2,1,5,4,,,,,,,,,,,,,,
3,10,2,5,3,6,1,4,,,,,,,,,,,,,,,
3,11,4,3,2,6,1,5,,,,,,,,,,,,,,,
3,12,4,5,6,2,1,,3,,,,,,,,,,,,,,
3,13,3,7,4,6,1,2,5,,,,,,,,,,,,,,
3,14,5,4,7,2,1,6,3,,,,,,,,,,,,,,
3,15,5,6,3,4,1,2,7,,,,,,,,,,,,,,
3,16,,2,5,6,1,3,4,,,,,,,,,,,,,,
3,17,4,2,5,6,1,3,,,,,,,,,,,,,,,
3,18,6,5,4,2,1,3,,,,,,,,,,,,,,,
3,19,5,3,,2,1,6,4,,,,,,,,,,,,,,
3,20,4,6,5,2,1,7,3,,,,,,,,,,,,,,
3,21,7,4,3,6,1,2,5,,,,,,,,,,,,,,
3,22,,4,5,6,1,3,2,,,,,,,,,,,,,,
3,23,5,2,6,3,1,,4,,,,,,,,,,,,,,
3,24,,2,3,6,1,5,4,,,,,,,,,,,,,,
3,25,3,2,4,7,1,5,6,,,,,,,,,,,,,,
3,26,3,2,4,6,1,5,7,,,,,,,,,,,,,,
3,27,4,5,2,6,1,3,6,,,,,,,,,,,,,,
3,28,5,6,2,,1,3,4,,,,,,,,,,,,,,
3,29,4,2,3,6,1,,5,,,,,,,,,,,,,,
3,30,5,3,2,,1,4,6,,,,,,,,,,,,,,
3,31,5,2,3,7,1,4,6,,,,,,,,,,,,,,
3,32,4,3,,2,1,6,5,,,,,,,,,,,,,,
3,33,4,2,6,,1,5,3,,,,,,,,,,,,,,
3,34,3,2,5,6,1,4,,,,,,,,,,,,,,,
3,35,4,2,3,,1,5,6,,,,,,,,,,,,,,
3,36,4,3,,2,1,6,5,,,,,,,,,,,,,,
3,37,2,4,3,,1,5,6,,,,,,,,,,,,,,
3,38,3,4,5,6,1,2,,,,,,,,,,,,,,,
3,39,,5,4,3,1,6,2,,,,,,,,,,,,,,
3,40,3,5,4,6,1,2,,,,,,,,,,,,,,,
3,41,4,5,3,6,1,2,,,,,,,,,,,,,,,
3,42,5,2,6,4,1,3,,,,,,,,,,,,,,,
3,43,3,5,4,6,1,2,,,,,,,,,,,,,,,
3,44,4,2,3,,1,5,6,,,,,,,,,,,,,,
3,45,4,2,3,2,1,5,6,,,,,,,,,,,,,,
3,46,6,4,3,2,1,5,,,,,,,,,,,,,,,
3,47,3,2,4,6,1,7,5,,,,,,,,,,,,,,
3,48,3,2,4,5,1,,6,,,,,,,,,,,,,,
3,49,5,3,,4,1,6,2,,,,,,,,,,,,,,
3,50,7,2,6,3,1,5,4,,,,,,,,,,,,,,
4,1,5,6,4,3,1,2,,,,,,,,,,,,,,,
4,2,7,2,5,3,1,6,4,,,,,,,,,,,,,,
4,3,6,2,5,4,1,3,,,,,,,,,,,,,,,
4,4,6,7,5,2,1,4,3,,,,,,,,,,,,,,
4,5,5,2,4,7,1,6,3,,,,,,,,,,,,,,
4,6,,3,5,4,1,2,6,,,,,,,,,,,,,,
4,7,6,2,3,5,1,4,,,,,,,,,,,,,,,
4,8,5,4,3,6,1,2,7,,,,,,,,,,,,,,
4,9,4,5,2,6,1,3,7,,,,,,,,,,,,,,
4,10,3,2,5,4,1,,6,,,,,,,,,,,,,,
4,11,5,3,,2,1,6,4,,,,,,,,,,,,,,
4,12,,2,3,5,1,4,6,,,,,,,,,,,,,,
4,13,5,2,3,,1,4,6,,,,,,,,,,,,,,
4,14,4,7,3,5,1,2,6,,,,,,,,,,,,,,
4,15,3,2,5,4,1,6,,,,,,,,,,,,,,,
4,17,,4,5,2,1,6,3,,,,,,,,,,,,,,
4,18,6,3,,2,1,5,4,,,,,,,,,,,,,,
4,19,4,3,7,2,1,5,6,,,,,,,,,,,,,,
4,20,4,3,5,6,1,2,,,,,,,,,,,,,,,
4,21,5,3,2,,1,4,6,,,,,,,,,,,,,,
4,22,5,3,6,4,1,2,,,,,,,,,,,,,,,
4,23,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,24,7,2,4,3,1,5,6,,,,,,,,,,,,,,
4,25,6,2,5,3,1,4,7,,,,,,,,,,,,,,
4,26,4,2,3,7,1,5,6,,,,,,,,,,,,,,
4,27,2,5,4,7,1,3,6,,,,,,,,,,,,,,
4,28,6,5,4,,1,3,2,,,,,,,,,,,,,,
4,29,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,30,5,4,3,,1,2,6,,,,,,,,,,,,,,
4,31,5,2,4,6,1,3,,,,,,,,,,,,,,,
4,32,5,3,,2,1,4,6,,,,,,,,,,,,,,
4,33,4,2,5,6,1,,3,,,,,,,,,,,,,,
4,34,6,2,4,3,1,,5,,,,,,,,,,,,,,
4,35,4,3,5,2,1,6,,,,,,,,,,,,,,,
4,36,4,2,7,6,1,5,3,,,,,,,,,,,,,,
4,37,4,2,6,3,1,7,5,,,,,,,,,,,,,,
4,38,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,39,2,5,3,6,1,2,4,,,,,,,,,,,,,,
4,40,2,5,6,,1,4,3,,,,,,,,,,,,,,
4,41,6,4,7,2,1,5,3,,,,,,,,,,,,,,
4,42,2,3,4,7,1,5,6,,,,,,,,,,,,,,
4,43,5,2,4,,1,3,6,,,,,,,,,,,,,,
4,44,7,3,2,4,1,6,5,,,,,,,,,,,,,,
4,45,6,4,2,3,1,5,,,,,,,,,,,,,,,
4,46,6,2,5,4,1,,3,,,,,,,,,,,,,,
4,47,3,2,5,,1,4,6,,,,,,,,,,,,,,
4,48,2,5,3,6,1,4,7,,,,,,,,,,,,,,
4,49,5,3,2,6,1,4,7,,,,,,,,,,,,,,
4,50,4,5,2,6,1,3,,,,,,,,,,,,,,,
5,1,6,1,3,2,7,5,4,,,,,,,,,,,,,,
5,2,,1,2,5,6,3,4,,,,,,,,,,,,,,
5,3,3,1,4,6,2,5,7,,,,,,,,,,,,,,
5,4,5,1,,3,2,6,4,,,,,,,,,,,,,,
5,5,4,1,6,3,2,5,7,,,,,,,,,,,,,,
5,6,,1,6,4,5,3,2,,,,,,,,,,,,,,
5,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,8,5,1,6,4,3,,2,,,,,,,,,,,,,,
5,9,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,10,,1,5,4,2,6,3,,,,,,,,,,,,,,
5,11,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,12,6,1,2,3,,5,4,,,,,,,,,,,,,,
5,13,6,1,,2,4,5,3,,,,,,,,,,,,,,
5,14,6,1,5,2,3,,4,,,,,,,,,,,,,,
5,15,,1,5,2,3,6,4,,,,,,,,,,,,,,
5,16,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,17,3,1,5,4,2,6,,,,,,,,,,,,,,,
5,18,2,1,4,3,7,6,5,,,,,,,,,,,,,,
5,19,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,20,5,1,7,2,4,6,3,,,,,,,,,,,,,,
5,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,22,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,23,,1,6,4,3,5,2,,,,,,,,,,,,,,
5,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,25,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,26,,1,5,4,2,3,6,,,,,,,,,,,,,,
5,27,7,1,5,2,6,4,3,,,,,,,,,,,,,,
5,28,,1,6,3,2,4,5,,,,,,,,,,,,,,
5,29,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,30,4,1,5,3,2,6,7,,,,,,,,,,,,,,
5,31,6,1,4,3,2,,5,,,,,,,,,,,,,,
5,32,4,1,6,5,2,3,,,,,,,,,,,,,,,
5,33,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,34,2,1,3,5,6,4,7,,,,,,,,,,,,,,
5,35,4,1,,2,6,5,3,,,,,,,,,,,,,,
5,36,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,37,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,38,,1,2,3,6,5,4,,,,,,,,,,,,,,
5,39,6,1,5,4,2,,3,,,,,,,,,,,,,,
5,40,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,41,3,1,4,5,,6,2,,,,,,,,,,,,,,
5,42,7,1,6,3,2,5,4,,,,,,,,,,,,,,
5,43,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,45,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,46,6,1,4,3,5,,2,,,,,,,,,,,,,,
5,47,5,1,6,3,4,7,2,,,,,,,,,,,,,,
5,48,5,1,6,3,2,7,4,,,,,,,,,,,,,,
5,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,50,3,1,4,2,,5,6,,,,,,,,,,,,,,
6,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,2,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,3,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,4,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,5,5,1,6,3,2,7,4,,,,,,,,,,,,,,
6,6,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,7,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,8,3,1,5,4,6,7,2,,,,,,,,,,,,,,
6,9,4,1,5,2,3,,6,,,,,,,,,,,,,,
6,10,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,11,5,1,7,3,4,6,2,,,,,,,,,,,,,,
6,12,2,1,7,4,5,3,6,,,,,,,,,,,,,,
6,13,5,1,4,3,2,6,,,,,,,,,,,,,,,
6,14,,1,3,6,2,5,4,,,,,,,,,,,,,,
6,15,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,16,3,1,4,5,2,,6,,,,,,,,,,,,,,
6,17,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,18,2,1,,6,5,4,3,,,,,,,,,,,,,,
6,19,5,1,,2,3,4,6,,,,,,,,,,,,,,
6,20,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,21,6,1,,4,2,3,5,,,,,,,,,,,,,,
6,22,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,23,,1,6,2,4,5,3,,,,,,,,,,,,,,
6,24,7,1,6,3,2,5,4,,,,,,,,,,,,,,
6,25,4,1,6,2,7,5,3,,,,,,,,,,,,,,
6,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,27,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,28,7,1,6,3,4,5,2,,,,,,,,,,,,,,
6,29,,1,5,2,3,6,4,,,,,,,,,,,,,,
6,30,,1,4,2,6,5,3,,,,,,,,,,,,,,
6,31,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,32,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,33,6,1,2,5,4,3,2,,,,,,,,,,,,,,
6,34,6,1,2,,3,5,4,,,,,,,,,,,,,,
6,35,,1,4,3,6,5,2,,,,,,,,,,,,,,
6,36,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,37,2,1,5,3,4,6,7,,,,,,,,,,,,,,
6,38,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,39,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,40,3,1,3,4,6,5,2,,,,,,,,,,,,,,
6,41,,1,5,4,2,3,6,,,,,,,,,,,,,,
6,42,3,1,6,2,4,7,5,,,,,,,,,,,,,,
6,43,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,44,4,1,2,7,5,3,6,,,,,,,,,,,,,,
6,45,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,46,5,1,3,4,6,7,2,,,,,,,,,,,,,,
6,47,5,1,3,2,4,,6,,,,,,,,,,,,,,
6,48,5,1,3,2,4,,6,,,,,,,,,,,,,,
6,49,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,50,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,1,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,2,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,4,3,1,5,4,2,6,,,,,,,,,,,,,,,
7,5,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,6,4,1,3,2,,6,5,,,,,,,,,,,,,,
7,7,3,1,4,2,6,7,5,,,,,,,,,,,,,,
7,8,6,1,,2,4,5,3,,,,,,,,,,,,,,
7,9,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,10,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,11,6,1,,4,2,3,5,,,,,,,,,,,,,,
7,12,4,1,,3,2,6,5,,,,,,,,,,,,,,
7,13,5,1,,2,6,4,3,,,,,,,,,,,,,,
7,14,2,1,6,3,,4,5,,,,,,,,,,,,,,
7,15,3,1,4,6,5,7,2,,,,,,,,,,,,,,
7,16,6,1,7,2,3,5,4,,,,,,,,,,,,,,
7,17,3,1,4,6,5,7,2,,,,,,,,,,,,,,
7,18,5,1,4,6,2,3,,,,,,,,,,,,,,,
7,19,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,20,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,21,7,1,5,3,4,6,2,,,,,,,,,,,,,,
7,22,5,1,6,4,3,7,2,,,,,,,,,,,,,,
7,23,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,24,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,25,,1,3,2,5,6,4,,,,,,,,,,,,,,
7,26,5,1,6,2,3,,4,,,,,,,,,,,,,,
7,27,4,1,2,5,6,3,,,,,,,,,,,,,,,
7,28,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,29,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,30,6,1,,5,4,3,2,,,,,,,,,,,,,,
7,31,5,1,6,3,2,,4,,,,,,,,,,,,,,
7,32,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,33,4,1,3,,6,5,2,,,,,,,,,,,,,,
7,34,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,35,,,,,,,,7,8,1,4,11,12,2,3,14,13,9,10,5,6
7,36,4,1,5,6,2,3,,,,,,,,,,,,,,,
7,37,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,38,5,1,,4,3,6,2,,,,,,,,,,,,,,
7,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,40,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,41,6,1,5,3,2,4,,,,,,,,,,,,,,,
7,42,2,1,,4,3,5,6,,,,,,,,,,,,,,
7,43,4,1,7,2,6,5,3,,,,,,,,,,,,,,
7,44,5,1,6,4,3,,2,,,,,,,,,,,,,,
7,45,,,,,,,,9,10,4,3,7,8,1,2,14,13,12,11,5,6
7,46,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,47,3,1,4,5,2,,6,,,,,,,,,,,,,,
7,48,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,49,2,1,7,6,5,3,4,,,,,,,,,,,,,,
7,50,4,1,7,2,3,6,5,,,,,,,,,,,,,,
8,1,4,5,3,1,6,,2,,,,,,,,,,,,,,
8,2,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,4,6,5,,1,2,3,4,,,,,,,,,,,,,,
8,5,5,6,7,1,3,4,2,,,,,,,,,,,,,,
8,6,5,6,4,1,,3,2,,,,,,,,,,,,,,
8,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,9,4,3,5,1,2,6,7,,,,,,,,,,,,,,
8,10,5,2,3,1,6,,4,,,,,,,,,,,,,,
8,11,,3,2,1,4,5,6,,,,,,,,,,,,,,
8,12,4,5,6,1,2,,3,,,,,,,,,,,,,,
8,13,6,4,2,1,5,7,3,,,,,,,,,,,,,,
8,14,5,2,4,1,3,6,,,,,,,,,,,,,,,
8,15,4,3,6,1,5,,2,,,,,,,,,,,,,,
8,16,6,3,5,1,4,,2,,,,,,,,,,,,,,
8,17,5,4,3,1,6,7,2,,,,,,,,,,,,,,
8,18,6,5,,1,2,3,4,,,,,,,,,,,,,,
8,19,5,7,4,1,2,6,3,,,,,,,,,,,,,,
8,20,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,21,3,4,6,1,7,5,2,,,,,,,,,,,,,,
8,22,5,3,4,1,7,6,2,,,,,,,,,,,,,,
8,23,5,,2,1,3,6,4,,,,,,,,,,,,,,
8,24,5,4,7,1,3,6,2,,,,,,,,,,,,,,
8,25,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,26,,4,6,1,3,5,2,,,,,,,,,,,,,,
8,27,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,29,4,3,2,1,5,6,7,,,,,,,,,,,,,,
8,30,2,3,5,6,1,,4,,,,,,,,,,,,,,
8,31,4,5,3,,1,2,6,,,,,,,,,,,,,,
8,32,4,3,2,6,1,5,7,,,,,,,,,,,,,,
8,33,5,2,3,7,1,4,6,,,,,,,,,,,,,,
8,34,5,2,4,3,1,,6,,,,,,,,,,,,,,
8,35,4,3,5,,1,2,6,,,,,,,,,,,,,,
8,36,4,5,2,,1,3,6,,,,,,,,,,,,,,
8,37,2,4,3,6,1,5,,,,,,,,,,,,,,,
8,38,4,,5,2,1,6,3,,,,,,,,,,,,,,
8,39,3,4,1,6,5,,2,,,,,,,,,,,,,,
8,40,5,2,1,6,7,4,3,,,,,,,,,,,,,,
8,41,4,2,1,6,5,7,3,,,,,,,,,,,,,,
8,42,1,2,4,3,6,5,,,,,,,,,,,,,,,
8,43,1,2,3,4,5,6,7,,,,,,,,,,,,,,
8,44,1,2,3,4,5,6,7,,,,,,,,,,,,,,
8,45,1,2,3,7,6,5,4,,,,,,,,,,,,,,
8,46,1,2,3,4,5,6,7,,,,,,,,,,,,,,
8,47,1,4,3,2,5,6,7,,,,,,,,,,,,,,
8,48,1,4,5,2,3,6,7,,,,,,,,,,,,,,
8,49,1,2,3,6,5,4,7,,,,,,,,,,,,,,
8,50,1,5,,3,6,2,4,,,,,,,,,,,,,,
9,1,6,5,3,1,,4,2,,,,,,,,,,,,,,
9,2,5,4,6,1,3,,2,,,,,,,,,,,,,,
9,3,6,,5,1,3,4,2,,,,,,,1,1,,1,,,,
9,4,4,2,5,1,6,,3,,,,,,,,,,,,,,
9,5,,3,4,1,2,5,6,,,,,,,,,,,,,,
9,6,5,3,4,1,,6,2,,,,,,,,,,,,,,
9,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,8,,2,4,1,5,6,3,,,,,,,,,,,,,,
9,9,3,4,6,1,2,5,7,,,,,,,,,,,,,,
9,10,,5,3,1,2,4,6,,,,,,,,,,,,,,
9,11,5,2,4,1,,6,3,,,,,,,,,,,,,,
9,12,5,,3,1,6,4,2,,,,,,,,,,,,,,
9,13,5,3,4,1,7,6,2,,,,,,,,,,,,,,
9,14,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,15,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,16,4,,5,1,3,6,2,,,,,,,,,,,,,,
9,17,3,6,,1,4,5,2,,,,,,,,,,,,,,
9,18,6,3,,1,2,5,4,,,,,,,,,,,,,,
9,19,5,2,6,1,3,,4,,,,,,,,,,,,,,
9,20,6,2,3,1,5,4,,,,,,,,,,,,,,,
