Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,13,,,,,1,,,,,3,4,,,,,1,2,,,5,6
4,14,3,2,4,7,1,5,6,,,,,,,,,,,,,,
4,15,4,2,7,3,1,5,6,,,,,,,,,,,,,,
4,16,5,4,6,7,1,3,2,,,,,,,,,,,,,,
4,17,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,18,7,5,3,2,1,4,6,,,,,,,,,,,,,,
4,19,,2,3,6,1,5,4,,,,,,,,,,,,,,
4,20,4,3,5,6,1,2,7,,,,,,,,,,,,,,
4,21,3,6,4,5,1,2,7,,,,,,,,,,,,,,
4,22,3,5,6,7,1,4,2,,,,,,,,,,,,,,
4,23,3,2,4,6,1,5,,,,,,,,,,,,,,,
4,24,6,2,,4,1,5,3,,,,,,,,,,,,,,
4,25,5,3,7,2,1,4,6,,,,,,,,,,,,,,
4,26,4,3,,6,1,5,2,,,,,,,,,,,,,,
4,27,6,,3,4,1,5,2,,,,,,,,,,,,,,
4,28,5,2,6,4,1,7,3,,,,,,,,,,,,,,
4,29,1,3,6,2,5,4,7,,,,,,,,,,,,,,
4,30,1,2,3,4,6,,5,,,,,,,,,,,,,,
4,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,32,2,1,5,3,6,7,4,,,,,,,,,,,,,,
4,33,,1,5,2,3,4,6,,,,,,,,,,,,,,
4,34,6,1,,3,2,5,4,,,,,,,,,,,,,,
4,35,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,36,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,37,4,1,,,,2,,,3,5,6,,,,,,,,,,
4,38,3,1,2,4,5,7,6,,,,,,,,,,,,,,
4,39,5,1,4,2,,6,3,,,,,,,,,,,,,,
4,40,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,41,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,42,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,43,3,1,5,2,6,,4,,,,,,,,,,,,,,
4,44,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,45,3,1,4,5,2,,6,7,6,1,5,8,4,9,10,2,3,11,12,,
4,46,5,1,4,2,3,,6,,,,,,,,,,,,,,
4,47,,2,1,3,2,5,4,,,,,,,,,,,,,,
4,48,2,5,1,6,7,4,3,,,,,,,,,,,,,,
