Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,12,5,,2,1,6,4,3,,,,,,,,,,,,,,
2,13,,6,5,1,4,3,2,,,,,,,,,,,,,,
2,14,4,5,3,1,6,,2,,,,,,,,,,,,,,
2,15,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,16,,4,6,1,2,5,3,,,,,,,,,,,,,,
2,17,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,18,3,2,5,1,4,,6,,,,,,,,,,,,,,
2,19,,2,4,1,5,6,3,,,,,,,,,,,,,,
2,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,21,5,,4,1,2,3,6,,,,,,,,,,,,,,
2,22,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,23,6,3,5,1,4,7,2,,,,,,,,,,,,,,
2,24,,2,3,1,6,4,5,,,,,,,,,,,,,,
2,25,6,2,,1,5,3,4,,,,,,,,,,,,,,
2,26,5,7,4,1,3,6,2,,,,,,,,,,,,,,
2,27,3,6,4,1,,5,2,,,,,,,,,,,,,,
2,28,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,29,3,5,4,1,,6,2,,,,,,,,,,,,,,
2,30,6,3,4,1,,5,2,,,,,,,,,,,,,,
2,31,6,3,5,1,2,7,4,,,,,,,,,,,,,,
2,32,7,6,5,1,2,3,4,,,,,,,,,,,,,,
2,33,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,35,4,5,3,1,6,,2,,,,,,,,,,,,,,
2,36,,2,6,1,3,5,4,,,,,,,,,,,,,,
2,37,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,38,4,2,3,1,,6,5,,,,,,,,,,,,,,
2,39,3,2,5,1,6,7,4,,,,,,,,,,,,,,
2,40,,3,4,1,5,6,2,,,,,,,,,,,,,,
2,41,6,2,4,1,7,5,3,,,,,,,,,,,,,,
2,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,43,3,2,5,1,6,7,4,,,,,,,,,,,,,,
2,44,2,3,5,1,6,,4,,,,,,,,,,,,,,
2,45,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,46,,2,4,1,5,6,3,,,,,,,,,,,,,,
2,47,3,4,2,1,7,5,6,,,,,,,,,,,,,,
2,48,5,2,3,1,6,4,7,,,,,,,,,,,,,,
2,49,4,2,,1,6,5,3,,,,,,,,,,,,,,
2,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,1,5,1,6,3,2,,4,,,,,,,,,,,,,,
3,2,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,4,3,1,5,,2,4,6,,,,,,,,,,,,,,
3,5,,1,5,2,4,6,3,,,,,,,,,,,,,,
3,6,2,1,3,5,6,,4,,,,,,,,,,,,,,
3,7,,1,4,3,6,5,2,,,,,,,,,,,,,,
3,8,4,1,2,3,,5,6,,,,,,,,,,,,,,
3,9,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,10,6,1,5,,2,3,4,,,,,,,,,,,,,,
3,11,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,12,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,13,3,1,4,6,,5,2,,,,,,,,,,,,,,
3,14,3,1,4,6,,5,2,,,,,,,,,,,,,,
3,15,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,16,4,1,,3,5,6,2,,,,,,,,,,,,,,
3,17,7,1,6,4,3,5,2,,,,,,,,,,,,,,
3,18,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,19,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,20,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,21,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,22,2,1,5,3,6,7,4,,,,,,,,,,,,,,
3,23,3,1,2,6,4,,5,,,,,,,,,,,,,,
3,24,5,1,6,2,4,7,3,,,,,,,,,,,,,,
3,25,,1,5,3,4,6,2,,,,,,,,,,,,,,
3,26,7,1,4,3,6,5,2,,,,,,,,,,,,,,
3,27,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,28,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,29,4,1,2,3,6,5,,,,,,,,,,,,,,,
3,30,3,1,6,2,5,,4,,,,,,,,,,,,,,
3,31,4,3,7,5,1,2,6,,,,,,,,,,,,,,
3,32,7,3,6,2,1,4,5,,,,,,,,,,,,,,
3,33,2,5,4,6,1,3,7,,,,,,,,,,,,,,
3,34,4,3,5,2,1,6,,,,,,,,,,,,,,,
3,35,4,3,,2,1,5,6,,,,,,,,,,,,,,
3,36,4,3,2,5,1,,6,,,,,,,,,,,,,,
3,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,38,7,3,5,4,1,2,6,,,,,,,,,,,,,,
3,39,6,2,4,3,1,,5,,,,,,,,,,,,,,
3,40,,3,5,2,1,4,6,,,,,,,,,,,,,,
3,41,2,4,3,5,1,6,,,,,,,,,,,,,,,
3,42,4,2,7,6,1,3,5,,,,,,,,,,,,,,
3,43,6,2,4,3,1,,5,,,,,,,,,,,,,,
3,44,6,,2,5,1,3,4,,,,,,,,,,,,,,
3,45,4,3,5,2,1,,6,,,,,,,,,,,,,,
3,46,4,2,3,,1,5,6,,,,,,,,,,,,,,
3,47,7,3,5,2,1,6,4,,,,,,,,,,,,,,
3,48,3,2,5,,1,4,6,,,,,,,,,,,,,,
3,49,3,2,4,6,1,5,,,,,,,,,,,,,,,
3,50,6,5,3,7,1,2,4,,,,,,,,,,,,,,
4,1,,,,,,,,9,6,8,7,11,12,10,5,2,1,4,3,13,14
4,2,,,,,,,,5,6,3,4,11,12,,,1,2,9,10,7,8
4,3,,,,,,,,7,8,12,11,10,9,3,4,1,2,6,5,14,13
4,4,,,,,,,,7,8,3,4,11,12,5,6,9,10,13,14,1,2
4,5,,,,,,,,7,8,3,6,9,10,4,5,14,13,12,11,1,2
4,6,,,,,,,,7,8,5,6,9,10,,,11,,3,4,1,2
4,7,1,4,5,2,3,6,7,1,10,6,12,5,,9,11,,3,2,4,8,7
4,8,1,3,,2,4,5,6,,,,,,,,,,,,,,
4,9,,,,,,,,3,,1,,,,6,,4,5,,,2,
4,10,1,4,3,5,2,,6,1,,8,9,4,10,5,11,2,12,3,,6,7
4,11,,3,2,6,1,4,5,,,5,6,3,4,11,12,1,2,7,8,9,10
4,12,5,2,3,1,,6,4,7,8,1,6,4,5,3,2,,,9,10,11,12
4,13,4,3,7,2,5,6,1,,,11,12,2,10,8,9,3,7,5,4,6,1
4,14,1,2,,,5,6,,,,,,3,4,,,,8,7,,,
4,15,3,2,4,1,,,,,,1,,,,2,,,,,,,
4,20,3,4,2,6,,1,5,,,,,,,,,,,,,,
4,21,2,5,3,6,4,1,7,,,,,,,,,,,,,,
4,22,5,3,4,6,1,2,,,,,,,,,,,,,,,
4,23,5,6,3,2,1,4,7,,,,,,,,,,,,,,
4,24,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,25,5,2,3,4,,6,1,,,,,,,,,,,,,,
4,26,4,5,3,2,7,6,1,,,,,,,,,,,,,,
4,27,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,28,2,3,5,4,7,6,1,,,,,,,,,,,,,,
4,29,4,3,,2,6,5,1,,,,,,,,,,,,,,
4,30,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,31,4,2,6,3,5,,1,,,,,,,,,,,,,,
4,32,5,3,4,2,,6,1,,,,,,,,,,,,,,
4,33,6,2,5,3,,4,1,,,,,,,,,,,,,,
4,34,6,2,3,4,5,,1,,,,,,,,,,,,,,
4,35,6,2,4,3,5,7,1,,,,,,,,,,,,,,
4,36,5,2,4,3,6,,1,,,,,,,,,,,,,,
4,37,4,3,5,6,7,2,1,,,,,,,,,,,,,,
4,38,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,39,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,40,4,3,5,2,6,,1,,,,,,,,,,,,,,
4,41,6,7,5,2,3,4,1,,,,,,,,,,,,,,
4,42,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,43,5,3,6,2,4,,1,,,,,,,,,,,,,,
4,44,3,2,6,4,7,5,1,,,,,,,,,,,,,,
4,45,5,3,4,2,,6,1,,,,,,,,,,,,,,
4,46,4,3,5,2,6,7,1,,,,,,,,,,,,,,
4,47,5,3,4,2,7,6,1,,,,,,,,,,,,,,
4,48,6,4,,2,3,5,1,,,,,,,,,,,,,,
4,49,4,3,5,2,,6,1,,,,,,,,,,,,,,
4,50,6,4,2,3,5,7,1,,,,,,,,,,,,,,
5,1,,,,,,,,7,8,1,5,11,12,2,4,13,14,9,10,3,6
5,2,,,,,,,,,,1,4,9,10,2,3,7,8,11,12,5,6
5,3,,,,,,,,8,9,1,2,6,7,10,11,12,13,3,14,4,5
5,4,,,,,,,,7,8,1,2,11,12,3,4,9,10,,,5,6
5,5,,,,,,,,9,10,1,3,11,12,2,4,7,8,,,5,6
5,6,,,,,,,,7,8,1,2,13,11,3,6,9,10,12,14,4,5
5,7,,,,,,,,5,6,7,8,1,2,14,13,9,10,3,4,12,11
5,8,,,,,,,,5,6,7,8,,,1,4,11,12,9,10,2,3
5,9,,,,,,,,7,8,2,5,9,10,1,4,12,11,,,3,6
5,10,,,,,,,,13,14,5,6,9,10,1,2,11,12,7,8,3,4
5,11,,,,,,,,7,8,2,3,9,10,1,4,13,14,11,12,5,6
5,12,,,,,,,,7,8,2,5,9,10,1,6,11,12,13,14,3,4
5,13,,,,,,,,11,12,2,4,9,10,1,3,7,8,,,5,6
5,14,,,,,,,,5,6,3,4,9,10,1,2,,,11,12,7,8
5,15,,,,,,,,11,12,3,4,7,8,1,2,,,9,10,5,6
5,16,,,,,,,,7,8,2,6,9,10,1,4,13,14,11,12,3,5
5,17,,,,,,,,9,7,6,5,10,8,1,2,14,13,12,11,3,4
5,18,,,,,,,,8,7,2,6,9,10,1,3,,,12,11,5,4
5,19,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,20,3,2,4,1,,6,5,,,,,,,,,,,,,,
5,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,22,,2,5,1,6,3,4,,,,,,,,,,,,,,
5,23,3,4,7,1,2,6,5,,,,,,,,,,,,,,
5,24,4,2,5,1,6,3,,,,,,,,,,,,,,,
5,25,5,3,,1,2,6,4,,,,,,,,,,,,,,
5,26,,3,4,1,5,6,2,,,,,,,,,,,,,,
5,28,5,3,4,1,6,7,2,,,,,,,,,,,,,,
5,29,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,30,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,31,4,2,3,1,7,6,5,,,,,,,,,,,,,,
5,32,3,5,2,1,,4,6,,,,,,,,,,,,,,
5,33,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,34,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,35,6,4,5,1,6,3,2,,,,,,,,,,,,,,
5,36,5,2,,1,3,6,4,,,,,,,,,,,,,,
5,37,3,5,4,1,,6,2,,,,,,,,,,,,,,
5,38,5,3,6,1,4,,2,,,,,,,,,,,,,,
5,39,4,5,3,1,,6,2,,,,,,,,,,,,,,
5,40,,,,1,,,,,,,,,,,,,,,,,
5,41,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,43,,2,4,1,6,5,3,,,,,,,,,,,,,,
5,44,5,,6,1,2,4,3,,,,,,,,,,,,,,
5,45,4,,3,1,6,5,2,,,,,,,,,,,,,,
5,46,5,4,2,1,,6,3,,,,,,,,,,,,,,
5,47,4,2,6,1,,5,3,,,,,,,,,,,,,,
5,48,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,49,6,2,3,1,,5,4,,,,,,,,,,,,,,
5,50,7,2,3,1,5,6,4,,,,,,,,,,,,,,
6,1,,,,,,,,7,8,1,3,9,11,2,4,12,10,,,5,6
6,2,,,,,,,,8,7,1,3,12,11,2,4,10,9,14,13,5,6
6,3,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,5,6
6,4,,,,,,,,6,7,1,8,9,10,4,5,,,11,12,2,3
6,5,,,,,,,,7,8,1,6,9,10,2,5,11,12,,,3,4
6,6,,,,,,,,9,10,1,2,,,5,6,8,7,11,12,3,4
6,7,,,,,,,,8,10,1,5,7,9,2,6,11,12,,,3,4
6,8,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
6,9,,,,,,,,9,10,1,5,7,8,3,4,11,12,14,13,2,6
6,10,,,,,,,,7,8,1,3,,,2,4,12,11,9,10,5,6
6,11,,,,,,,,7,8,1,2,,,5,6,12,11,9,10,3,4
6,12,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,2,3
6,13,,,,,,,,5,6,1,2,7,8,14,13,9,10,3,4,11,12
6,14,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
6,15,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
6,16,,,,,,,,10,9,1,5,7,8,2,6,12,11,14,13,3,4
6,17,,,,,,,,9,10,1,2,7,8,3,4,13,14,11,12,5,6
6,18,,,,,,,,8,7,1,3,10,9,2,4,12,11,14,13,5,6
6,19,,,,,,,,5,6,1,2,7,8,14,13,9,10,3,4,11,12
6,20,,,,,,,,4,5,1,10,8,9,6,7,12,11,14,13,2,3
6,21,,,,,,,,8,7,1,3,9,10,5,6,13,14,11,12,2,4
6,22,,,,,,,,9,13,1,4,8,12,3,6,7,11,10,14,2,5
6,23,,,,,,,,7,8,1,2,9,10,5,6,14,13,11,12,3,4
