Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
6,26,,1,2,3,5,6,4,,,,,,,,,,,,,,
6,27,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,28,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,29,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,30,6,1,5,3,2,,4,,,,,,,,,,,,,,
6,31,4,1,3,5,6,7,2,,,,,,,,,,,,,,
6,32,4,1,,2,3,6,5,,,,,,,,,,,,,,
6,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,34,2,1,3,4,6,5,7,,,,,,,,,,,,,,
6,35,3,1,4,5,7,6,2,,,,,,,,,,,,,,
6,36,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,38,6,1,,3,4,2,5,,,,,,,,,,,,,,
6,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,40,5,1,6,2,4,5,3,,,,,,,,,,,,,,
6,41,,1,4,2,3,5,6,,,,,,,,,,,,,,
6,42,3,1,4,5,2,,6,,,,,,,,,,,,,,
6,43,7,1,3,2,4,6,5,,,,,,,,,,,,,,
6,44,3,1,5,2,7,6,4,,,,,,,,,,,,,,
6,45,4,1,6,3,7,5,2,,,,,,,,,,,,,,
6,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,47,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,48,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,49,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,50,3,1,2,7,6,5,4,,,,,,,,,,,,,,
7,1,2,1,5,4,6,,3,,,,,,,,,,,,,,
7,2,4,1,5,3,,2,6,,,,,,,,,,,,,,
7,3,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,4,4,1,3,5,2,,6,,,,,,,,,,,,,,
7,5,,1,6,2,3,5,4,,,,,,,,,,,,,,
7,6,6,1,2,,3,4,5,,,,,,,,,,,,,,
7,7,3,1,5,2,6,,4,,,,,,,,,,,,,,
7,8,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,9,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,10,5,1,3,4,7,6,2,,,,,,,,,,,,,,
7,11,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,12,2,1,5,3,,6,4,,,,,,,,,,,,,,
7,13,4,1,3,5,6,,2,,,,,,,,,,,,,,
7,14,3,1,2,6,7,5,4,,,,,,,,,,,,,,
7,15,4,1,3,5,,6,2,,,,,,,,,,,,,,
7,16,3,1,4,6,5,,2,,,,,,,,,,,,,,
7,17,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,18,2,1,3,6,5,4,7,,,,,,,,,,,,,,
7,19,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,20,4,1,3,6,3,5,7,,,,,,,,,,,,,,
7,21,2,1,6,4,7,5,3,,,,,,,,,,,,,,
7,22,6,1,3,2,,5,4,,,,,,,,,,,,,,
7,23,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,24,3,1,4,7,2,5,6,,,,,,,,,,,,,,
7,25,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,26,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,27,4,1,3,2,6,5,6,,,,,,,,,,,,,,
7,28,5,1,6,7,2,3,4,,,,,,,,,,,,,,
7,29,5,1,3,2,7,6,4,,,,,,,,,,,,,,
7,30,5,1,6,2,7,4,3,,,,,,,,,,,,,,
7,31,3,1,5,7,2,4,6,,,,,,,,,,,,,,
7,32,4,1,5,2,3,6,4,,,,,,,,,,,,,,
7,33,3,1,4,2,6,7,5,,,,,,,,,,,,,,
7,34,2,1,4,5,6,7,3,,,,,,,,,,,,,,
7,35,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,36,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,37,4,1,6,2,3,5,7,,,,,,,,,,,,,,
7,38,3,1,5,2,7,6,4,,,,,,,,,,,,,,
7,39,3,1,4,2,7,6,5,,,,,,,,,,,,,,
7,40,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,41,5,1,3,4,6,7,2,,,,,,,,,,,,,,
7,42,6,1,5,2,3,7,4,,,,,,,,,,,,,,
7,43,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,44,,1,6,2,5,3,4,,,,,,,,,,,,,,
7,45,5,1,3,4,6,,2,,,,,,,,,,,,,,
7,46,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,47,,1,5,4,3,6,2,,,,,,,,,,,,,,
7,48,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,49,4,1,5,2,4,6,3,,,,,,,,,,,,,,
7,50,4,1,3,5,2,6,,,,,,,,,,,,,,,
8,1,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,2,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,3,3,1,4,6,7,5,2,,,,,,,,,,,,,,
8,4,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,5,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,6,4,1,5,3,2,,6,,,,,,,,,,,,,,
8,7,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,8,4,1,6,3,2,5,,,,,,,,,,,,,,,
8,9,3,1,4,2,,5,6,,,,,,,,,,,,,,
8,10,,1,4,2,3,6,5,,,,,,,,,,,,,,
8,11,6,1,5,3,4,7,2,,,,,,,,,,,,,,
8,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,13,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,14,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,15,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,16,3,1,6,2,4,,5,,,,,,,,,,,,,,
8,17,7,1,4,2,6,5,3,,,,,,,,,,,,,,
8,18,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,19,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,20,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,21,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,22,5,1,6,3,,2,4,,,,,,,,,,,,,,
8,23,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,24,4,1,6,3,2,,5,,,,,,,,,,,,,,
8,25,,1,6,2,4,5,3,,,,,,,,,,,,,,
8,26,,1,6,5,4,3,2,,,,,,,,,,,,,,
8,27,3,1,6,5,,4,2,,,,,,,,,,,,,,
8,28,,1,3,2,6,5,4,,,,,,,,,,,,,,
8,29,4,1,6,2,7,5,3,,,,,,,,,,,,,,
8,30,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,31,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,32,5,1,,2,3,6,4,,,,,,,,,,,,,,
8,33,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,34,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,35,7,1,4,6,2,3,5,,,,,,,,,,,,,,
8,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,37,7,1,6,2,3,4,5,,,,,,,,,,,,,,
8,38,2,1,6,3,4,5,7,,,,,,,,,,,,,,
8,39,7,1,6,2,4,3,5,,,,,,,,,,,,,,
8,40,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,41,6,1,3,2,5,7,4,,,,,,,,,,,,,,
8,42,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,43,4,1,6,2,3,,5,,,,,,,,,,,,,,
8,44,4,1,5,6,2,3,7,,,,,,,,,,,,,,
8,45,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,46,4,1,7,2,6,5,3,,,,,,,,,,,,,,
8,47,6,1,5,4,2,3,,,,,,,,,,,,,,,
8,48,3,1,6,4,2,5,7,,,,,,,,,,,,,,
8,49,6,1,2,,5,3,4,,,,,,,,,,,,,,
8,50,5,1,,2,4,3,6,,,1,,,,,,,,,,,
9,1,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,2,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,3,3,1,5,,2,4,6,,,,,,,,,,,,,,
9,4,4,1,3,5,2,,6,,,,,,,,,,,,,,
9,5,,1,4,2,6,5,3,,,,,,,,,,,,,,
9,6,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,8,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,9,6,1,,2,3,5,4,,,,,,,,,,,,,,
9,10,4,1,7,3,5,6,2,,,,,,,,,,,,,,
9,11,6,1,,3,2,5,4,,,,,,,,,,,,,,
9,12,3,1,6,2,,4,5,,,,,,,,,,,,,,
9,13,3,1,5,2,,6,4,,,,,,,,,,,,,,
9,14,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,15,,1,4,5,6,3,2,,,,,,,,,,,,,,
9,16,6,1,3,2,5,,4,,,,,,,,,,,,,,
9,17,5,1,3,2,4,6,7,,,,,,,,,,,,,,
9,18,,1,3,2,4,5,6,,,,,,,,,,,,,,
9,19,3,1,2,6,5,4,,,,,,,,,,,,,,,
9,20,6,1,5,3,2,,4,,,,,,,,,,,,,,
9,21,5,2,4,3,,6,1,,,,,,,,,,,,,,
9,22,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,23,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,24,,1,2,4,3,6,5,,,,,,,,,,,,,,
9,25,4,1,6,3,2,5,,,,,,,,,,,,,,,
9,26,5,1,,2,3,4,6,,,,,,,,,,,,,,
9,27,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,28,5,1,4,3,6,7,2,,,,,,,,,,,,,,
