Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,18,5,4,3,1,6,7,2,,,,,,,,,,,,,,
3,19,5,2,3,1,,6,4,,,,,,,,,,,,,,
3,20,4,3,6,1,,5,2,,,,,,,,,,,,,,
3,21,6,2,5,1,4,,3,,,,,,,,,,,,,,
3,22,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,23,4,2,6,1,,5,3,,,,,,,,,,,,,,
3,24,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,25,,,,1,,,,,,,,,,,,,,,,,
3,26,7,2,4,1,3,6,5,,,,,,,,,,,,,,
3,27,4,5,6,1,7,3,2,,,,,,,,,,,,,,
3,28,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,30,,6,5,1,4,2,3,,,,,,,,,,,,,,
3,31,6,2,7,1,3,5,4,,,,,,,,,,,,,,
3,32,3,2,6,1,7,5,4,,,,,,,,,,,,,,
3,33,5,2,3,1,7,6,4,,,,,,,,,,,,,,
3,34,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,35,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,36,6,4,5,1,,3,2,,,,,,,,,,,,,,
3,37,5,2,,1,6,4,3,,,,,,,,,,,,,,
3,38,6,7,2,1,5,3,4,,,,,,,,,,,,,,
3,39,3,,2,1,6,4,5,,,,,,,,,,,,,,
3,40,,2,5,1,6,4,3,,,,,,,,,,,,,,
3,41,5,3,4,1,,6,2,,,,,,,,,,,,,,
3,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,43,6,3,5,1,,4,2,,,,,,,,,,,,,,
3,44,4,2,6,1,,5,3,,,,,,,,,,,,,,
3,45,,2,4,1,6,3,5,,,,,,,,,,,,,,
3,46,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,47,6,4,,1,2,5,3,,,,,,,,,,,,,,
3,48,5,2,6,1,7,4,3,,,,,,,,,,,,,,
3,49,3,5,4,1,,2,6,,,,,,,,,,,,,,
3,50,4,5,2,1,,6,3,,,,,,,,,,,,,,
4,1,5,,3,2,1,6,4,,,,,,,,,,,,,,
4,2,6,2,4,5,1,3,7,,,,,,,,,,,,,,
4,3,4,2,,6,1,3,5,,,,,,,,,,,,,,
4,4,5,3,6,,1,4,2,,,,,,,,,,,,,,
4,5,,3,6,2,1,5,4,,,,,,,,,,,,,,
4,6,4,3,7,2,1,5,6,,,,,,,,,,,,,,
4,7,5,2,3,6,1,4,,,,,,,,,,,,,,,
4,8,5,4,3,6,1,7,2,,,,,,,,,,,,,,
4,9,3,4,2,5,1,6,,,,,,,,,,,,,,,
4,10,3,2,5,6,1,4,7,,,,,,,,,,,,,,
4,11,6,3,,2,1,4,5,,,,,,,,,,,,,,
4,12,,,,,1,,,3,4,,,5,6,7,8,1,2,10,9,11,12
4,13,6,2,5,3,1,4,,,,,,,,,,,,,,,
4,14,7,3,6,4,1,2,5,,,,,,,,,,,,,,
4,15,5,2,3,6,1,4,6,6,,3,,4,,5,,2,1,1,2,,
4,16,5,2,3,7,1,4,6,,,,,,,,,,,,,,
4,17,5,3,7,2,1,4,6,,,,,,,,,,,,,,
4,18,6,3,7,2,1,4,5,,,,,,,,,,,,,,
4,19,4,2,6,7,1,5,3,,,,,,,,,,,,,,
4,20,5,2,4,6,1,3,7,,,,,,,,,,,,,,
4,21,6,3,7,2,1,5,4,,,,,,,,,,,,,,
4,22,,,,,1,,,,,,,,,,,,,,,,
4,23,3,4,5,6,1,2,7,,,,,,,,,,,,,,
4,24,4,6,5,2,1,3,7,,,,,,,,,,,,,,
4,25,4,2,5,,1,3,6,,,,,,,,,,,,,,
4,26,5,2,4,7,1,3,6,,,,,,,,,,,,,,
4,27,4,3,,2,1,5,6,,,,,,,,,,,,,,
4,28,5,4,3,7,1,2,6,,,,,,,,,,,,,,
4,29,6,2,5,4,1,,3,,,,,,,,,,,,,,
4,30,2,3,4,5,1,,6,,,,,,,,,,,,,,
4,31,3,5,6,4,1,2,,,,,,,,,,,,,,,
4,32,5,4,3,2,1,6,,,,,,,,,,,,,,,
4,33,6,3,5,4,1,,2,,,,,,,,,,,,,,
4,34,4,2,7,3,1,5,6,,,,,,,,,,,,,,
4,35,,,,,1,,,,,,,,,,,1,1,,,,
4,36,2,5,3,7,1,4,6,,,,,,,,,,,,,,
4,37,3,4,2,6,1,5,,,,,,,,,,,,,,,
4,38,,2,6,3,1,4,5,,,,,,,,,,,,,,
4,39,5,3,,2,1,6,4,,,,,,,,,,,,,,
4,40,7,3,6,2,1,5,4,,,,,,,,,,,,,,
4,41,6,5,4,2,1,7,3,,,,,,,,,,,,,,
4,42,,2,3,4,1,5,6,,,,,,,,,,,,,,
4,43,7,6,5,2,1,3,4,,,,,,,,,,,,,,
4,44,2,4,6,,1,3,5,,,,,,,,,,,,,,
4,45,3,4,5,6,1,2,7,,,,,,,,,,,,,,
4,46,,3,4,5,1,2,6,,,,,,,,,,,,,,
4,47,5,4,2,6,1,3,7,,,,,,,,,,,,,,
4,48,3,5,4,,1,2,,,,,,,,,,,,,,,
4,49,4,3,2,5,1,6,7,,,,,,,,,,,,,,
4,50,6,5,,2,1,4,3,,,,,,,,,,,,,,
5,1,6,2,5,4,1,3,7,,,,,,,,,,,,,,
5,2,4,2,5,3,1,6,,,,,,,,,,,,,,,
5,3,6,3,7,2,1,4,5,,,,,,,,,,,,,,
5,4,2,3,5,7,1,4,6,,,,,,,,,,,,,,
5,5,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,6,,3,6,4,1,2,5,,,,,,,,,,,,,,
5,7,,2,3,4,1,5,6,,,,,,,,,,,,,,
5,8,6,3,7,2,1,4,5,,,,,,,,,,,,,,
5,9,,,,,1,,,,,,,,,,,,,,,,
5,10,4,2,7,3,1,5,6,,,,,,,,,,,,,,
5,11,2,3,4,6,1,5,7,,,,,,,,,,,,,,
5,12,,3,6,2,1,4,5,,,,,,,,,,,,,,
5,13,3,4,5,,1,2,6,,,,,,,,,,,,,,
5,14,4,5,3,,1,2,6,,,,,,,,,,,,,,
5,15,6,7,5,3,1,2,4,,,,,,,,,,,,,,
5,16,5,3,,7,1,2,6,,,,,,,,,,,,,,
5,17,3,2,6,5,1,,4,,,,,,,,,,,,,,
5,18,4,2,5,6,1,3,,,,,,,,,,,,,,,
5,19,2,,6,3,1,4,5,,,,,,,,,,,,,,
5,20,6,2,4,3,1,5,7,,,,,,,,,,,,,,
5,21,4,2,3,6,1,5,,8,7,2,6,5,4,,,1,2,3,10,11,12
5,22,3,4,5,6,1,2,,,,,,,,,,,,,,,
5,23,5,4,,2,1,3,6,,,,,,,,,,,,,,
5,24,,2,4,3,1,5,6,,,,,,,,,,,,,,
5,25,2,6,7,4,1,3,5,,,,,,,,,,,,,,
5,26,,5,4,6,1,2,3,,,,,,,,,,,,,,
5,27,5,3,4,2,1,6,,,,,,,,,,,,,,,
5,28,3,2,,4,1,6,5,,,,,,,,,,,,,,
5,29,2,3,4,7,1,5,6,,,,,,,,,,,,,,
5,30,4,2,5,6,1,3,7,,,,,,,,,,,,,,
5,31,7,3,4,2,1,5,6,1,2,1,2,1,2,1,2,1,2,1,2,1,2
5,32,4,3,5,2,1,,6,,,,,,,,,,,,,,
5,33,4,3,5,2,1,7,6,,,,,,,,,,,,,,
5,34,4,2,,5,1,3,6,,,,,,,,,,,,,,
5,35,5,3,6,4,1,2,7,,,,,,,,,,,,,,
5,36,4,2,5,,1,3,6,,,,,,,,,,,,,,
5,37,,4,2,5,1,3,6,,,,,,,,,,,,,,
5,38,4,3,6,2,1,5,7,,,,,,,,,,,,,,
5,39,,2,6,4,1,5,3,,,,,,,,,,,,,,
5,40,6,5,4,3,1,,2,,,,,,,,,,,,,,
5,41,5,2,6,3,1,7,4,,,,,,,,,,,,,,
5,42,6,2,3,4,1,5,7,,,,,,,,,,,,,,
5,43,6,2,4,5,1,3,7,,,,,,,,,,,,,,
5,44,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,45,5,4,6,2,1,,3,,,,,,,,,,,,,,
5,46,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,47,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,48,6,5,,2,1,4,3,,,,,,,,,,,,,,
5,49,3,2,,1,6,5,4,,,,,,,,,,,,,,
5,50,,6,2,3,1,4,5,,,,,,,,,,,,,,
6,1,4,5,3,,1,2,6,,,,,,,,,,,,,,
6,2,2,3,5,7,1,4,6,,,,,,,,,,,,,,
6,3,,2,4,6,1,3,5,,,,,,,,,,,,,,
6,4,,2,,,1,,,,,,,,,,,,,,,,
6,5,,4,5,3,1,6,2,,,,,,,,,,,,,,
6,6,4,3,,2,1,5,6,,,,,,,,,,,,,,
6,7,5,3,,4,1,6,2,,,,,,,,,,,,,,
6,8,5,3,7,2,1,6,4,,,,,,,,,,,,,,
6,9,4,2,,3,1,5,6,,,,,,,,,,,,,,
6,10,3,4,2,7,1,5,6,,,,,,,,,,,,,,
6,11,3,5,4,6,1,2,7,,,,,,,,,,,,,,
6,12,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,13,2,3,4,6,1,5,7,,,,,,,,,,,,,,
6,14,3,4,6,7,1,2,5,,,,,,,,,,,,,,
6,15,5,2,4,3,1,6,,,,,,,,,,,,,,,
6,16,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,17,,4,5,2,1,6,3,,,,,,,,,,,,,,
6,18,4,3,5,2,1,6,7,,,,,,,,,,,,,,
6,19,4,2,5,,1,3,6,,,,,,,,,,,,,,
6,20,,5,4,2,1,3,6,,,,,,,,,,,,,,
6,21,4,2,6,3,1,5,,,,,,,,,,,,,,,
6,22,4,3,5,2,1,6,7,,,,,,,,,,,,,,
6,23,5,2,7,3,1,4,6,,,,,,,,,,,,,,
6,24,5,4,6,3,1,2,7,,,,,,,,,,,,,,
6,25,6,2,5,4,1,3,,,,,,,,,,,,,,,
6,26,5,3,4,2,1,6,,,,,,,,,,,,,,,
6,27,6,,5,4,1,2,3,,,,,,,,,,,,,,
6,28,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,29,4,2,5,3,1,6,7,,,,,,,,,,,,,,
6,30,6,2,,3,1,5,4,,,,,,,,,,,,,,
6,31,6,2,3,4,1,,5,,,,,,,,,,,,,,
6,32,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,33,2,4,5,6,1,3,,,,,,,,,,,,,,,
6,34,5,4,3,2,1,6,,,,,,,,,,,,,,,
6,35,7,2,5,3,1,6,4,,,,,,,,,,,,,,
6,36,5,2,6,4,1,7,3,,,,,,,,,,,,,,
6,37,4,6,2,7,1,3,5,,,,,,,,,,,,,,
6,38,5,2,4,,1,6,3,,,,,,,,,,,,,,
6,39,3,5,4,6,1,,2,,,,,,,,,,,,,,
6,40,5,6,2,3,1,4,,,,,,,,,,,,,,,
6,41,7,3,4,2,1,6,5,,,,,,,,,,,,,,
6,42,6,3,7,4,1,5,2,,,,,,,,,,,,,,
6,43,,2,4,5,1,3,6,,,,,,,,,,,,,,
6,44,,6,5,4,1,3,2,,,,,,,,,,,,,,
6,45,7,2,5,3,1,4,6,,,,,,,,,,,,,,
6,46,5,2,6,7,1,3,4,,,,,,,,,,,,,,
6,47,5,2,3,4,1,6,,,,,,,,,,,,,,,
6,48,4,3,5,2,1,,6,,,,,,,,,,,,,,
6,49,7,5,4,6,1,3,2,,,,,,,,,,,,,,
6,50,,2,4,3,1,5,6,,,,,,,,,,,,,,
7,1,4,6,2,5,1,3,7,,,,,,,,,,,,,,
7,2,4,2,3,6,1,5,,,,,,,,,,,,,,,
7,3,6,3,4,2,1,,5,,,,,,,,,,,,,,
7,4,5,2,3,4,1,,6,,,,,,,,,,,,,,
7,5,3,4,2,,1,5,6,,,,,,,,,,,,,,
7,6,5,2,7,4,1,6,3,,,,,,,,,,,,,,
7,7,6,4,5,3,1,2,,,,,,,,,,,,,,,
7,8,5,2,,6,1,4,3,,,,,,,,,,,,,,
7,9,,6,2,5,1,3,4,,,,,,,,,,,,,,
7,10,3,2,4,5,1,7,6,,,,,,,,,,,,,,
7,11,2,3,4,6,1,5,,,,,,,,,,,,,,,
7,12,,2,6,3,1,4,5,,,,,,,,,,,,,,
7,13,7,6,5,4,1,3,2,,,,,,,,,,,,,,
7,14,5,2,7,3,1,6,4,,,,,,,,,,,,,,
7,15,4,5,3,,1,2,6,,,,,,,,,,,,,,
7,16,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,17,,2,4,5,1,6,3,,,,,,,,,,,,,,
7,18,4,2,,3,1,6,5,,,,,,,,,,,,,,
7,19,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,20,5,2,,4,1,6,3,,,,,,,,,,,,,,
7,21,6,7,5,2,1,4,3,,,,,,,,,,,,,,
7,22,3,2,4,6,1,5,,,,,,,,,,,,,,,
7,23,5,2,6,7,1,4,3,,,,,,,,,,,,,,
7,24,6,2,,3,1,5,4,,,,,,,,,,,,,,
7,25,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,26,2,3,4,7,1,5,6,,,,,,,,,,,,,,
7,27,,2,5,3,1,6,4,,,,,,,,,,,,,,
7,28,6,3,,4,1,2,5,,,,,,,,,,,,,,
7,29,6,3,,2,1,4,5,,,,,,,,,,,,,,
7,30,,,,,1,,,,,,,,,,,,,,,,
7,31,5,2,4,7,1,3,6,,,,,,,,,,,,,,
7,32,4,2,5,,1,3,6,,,,,,,,,,,,,,
7,33,5,2,4,3,1,7,6,,,,,,,,,,,,,,
7,34,3,4,5,,1,2,6,,,,,,,,,,,,,,
7,35,6,5,3,4,1,2,,,,,,,,,,,,,,,
7,36,4,2,3,6,1,7,5,,,,,,,,,,,,,,
7,37,,,,,1,,,,,,,,,,,,,,,,1
7,38,5,2,4,3,1,6,7,,,2,,,,1,,,,,,,
7,39,5,2,3,6,1,4,,,,,,,,,,,,,,,
7,40,4,6,5,2,1,3,,,,,,,,,,,,,,,
7,41,2,4,,6,1,3,5,,,,,,,,,,,,,,
7,42,3,2,5,,1,4,6,,,,,,,,,,,,,,
7,43,6,3,,2,1,5,4,,,,,,,,,,,,,,
7,44,5,2,6,,1,3,4,,,,,,,,,,,,,,
7,45,7,4,6,3,1,5,2,,,,,,,,,,,,,,
7,46,3,2,6,7,1,4,5,,,,,,,,,,,,,,
7,47,4,2,6,3,1,5,,,,,,,,,,,,,,,
7,48,3,2,7,5,1,4,6,,,,,,,,,,,,,,
7,49,,,,,1,,,,,,,,,,,,,,,,
7,50,6,5,4,2,1,3,7,,,,,,,,,,,,,,
8,1,5,3,2,7,1,4,6,,,,,,,,,,,,,,
8,2,3,4,2,5,1,6,,,,,,,,,,,,,,,
8,3,6,5,4,3,1,2,,,,,,,,,,,,,,,
8,4,7,2,4,5,1,3,6,,,,,,,,,,,,,,
8,5,5,3,4,6,1,2,7,,,,,,,,,,,,,,
8,6,2,4,3,5,1,6,,,,,,,,,,,,,,,
8,7,5,2,4,7,1,6,3,,,,,,,,,,,,,,
8,8,4,2,6,3,1,5,7,5,6,3,4,11,12,8,7,2,1,9,10,13,14
8,9,,4,6,2,1,5,3,,,,,,,,,,,,,,
8,10,3,4,5,5,1,2,6,,,,,,,,,,,,,,
8,11,6,5,3,,1,4,2,,,,,,,,,,,,,,
8,12,4,,2,6,1,3,5,,,,,,,,,,,,,,
8,13,5,2,6,3,1,7,4,,,,,,,,,,,,,,
8,14,4,2,5,3,1,6,7,,,,,,,,,,,,,,
8,15,7,6,5,2,1,3,4,,,,,,,,,,,,,,
8,16,3,,4,6,1,2,5,,,,,,,,,,,,,,
8,17,4,2,6,3,1,5,,,,,,,,,,,,,,,
8,18,4,6,3,2,1,5,,,,,,,,,,,,,,,
8,19,3,4,6,2,1,5,,,,,,,,,,,,,,,
8,20,5,3,4,6,1,2,7,,,,,,,,,,,,,,
8,21,2,4,,3,1,5,6,,,,,,,,,,,,,,
8,22,3,7,6,2,1,5,4,,,,,,,,,,,,,,
8,23,5,2,4,,1,3,6,,,,,,,,,,,,,,
8,24,3,,2,6,1,4,5,,,,,,,,,,,,,,
8,25,7,3,5,4,1,6,2,,,,,,,,,,,,,,
8,26,2,5,6,7,1,3,4,,,,,,,,,,,,,,
8,27,3,2,4,7,1,5,6,,,,,,,,,,,,,,
8,28,6,3,7,2,1,5,4,,,,,,,,,,,,,,
8,29,,2,3,6,1,5,4,,,,,,,,,,,,,,
8,30,4,2,5,3,1,6,7,,,,,,,,,,,,,,
8,31,4,,2,6,1,3,5,,,,,,,,,,,,,,
8,32,5,2,6,4,1,,3,,,,,,,,,,,,,,
8,33,5,3,,2,1,4,6,,,,,,,,,,,,,,
8,34,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,35,,,,1,,,,,,,,,,,,,,,,,
8,36,2,3,4,6,1,5,7,,,,,,,,,,,,,,
8,37,4,3,5,6,1,,2,,,,,,,,,,,,,,
8,38,5,2,4,6,1,3,7,,,,,,,,,,,,,,
8,39,,2,6,4,1,5,3,,,,,,,,,,,,,,
8,40,2,4,5,3,1,6,,,,,,,,,,,,,,,
8,41,6,5,4,,1,2,3,,,,,,,,,,,,,,
8,42,7,2,6,3,1,4,5,,,,,,,,,,,,,,
8,43,5,2,6,7,1,3,4,,,,,,,,,,,,,,
8,44,3,2,4,6,1,7,5,,,,,,,,,,,,,,
8,45,,4,2,5,1,3,6,,,,,,,,,,,,,,
8,46,,,,,1,,6,,,,,,,,,,,,,,
8,47,6,2,4,3,1,5,7,,,,,,,,,,,,,,
8,48,4,3,6,5,1,2,7,,,,,,,,,,,,,,
8,49,5,2,,3,1,6,4,,,,,,,,,,,,,,
8,50,,3,4,6,1,2,5,,,,,,,,,,,,,,
9,1,4,2,5,3,1,6,,,,,,,,,,,,,,,
9,2,5,2,4,3,1,6,,,,,,,,,,,,,,,
9,3,5,2,,3,1,,,,,4,,,,6,,,,,,,
9,4,4,2,3,5,1,6,,,,,,,,,,,,,,,
9,5,5,2,,3,1,6,4,,,,,,,,,,,,,,
9,6,3,2,4,6,1,5,7,,,,,,,,,,,,,,
9,7,5,6,2,,1,3,4,,,,,,,,,,,,,,
9,8,6,2,5,4,1,7,3,,,,,,,,,,,,,,
9,9,4,2,5,3,1,6,7,,,,,,,,,,,,,,
9,10,7,2,4,5,1,3,6,,,,,,,,,,,,,,
9,11,3,2,5,7,1,4,6,,,,,,,,,,,,,,
9,12,5,3,4,6,1,2,7,8,,2,3,4,5,11,9,1,6,7,,12,10
9,13,6,3,5,2,1,,4,,,,,,,,,,,,,,
9,14,6,2,7,3,1,4,5,,,,,,,,,,,,,,
9,15,4,2,5,6,1,3,7,,,,,,,,,,,,,,
9,16,,4,3,2,1,6,5,,,,,,,,,,,,,,
9,17,4,2,5,,1,3,6,,,,,,,,,,,,,,
9,18,3,2,6,5,1,4,,,,,,,,,,,,,,,
9,19,2,3,5,6,1,4,7,,,,,,,,,,,,,,
9,20,3,2,4,5,1,6,7,,,,,,,,,,,,,,
9,21,2,3,,4,1,5,6,,,,,,,,,,,,,,
9,22,3,2,6,4,1,5,7,,,,,,,,,,,,,,
9,23,,2,3,6,1,4,5,,,,,,,,,,,,,,
9,24,4,2,3,6,1,5,7,,,,,,,,,,,,,,
9,25,4,5,3,6,1,2,,,,,,,,,,,,,,,
9,26,3,4,5,7,1,2,6,,,,,,,,,,,,,,
9,27,4,3,5,2,1,,6,,,,,,,,,,,,,,
9,28,6,,3,2,1,4,5,,,,,,,,,,,,,,
