Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,40,5,1,6,3,2,,4,,,,,,,,,,,,,,
1,41,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,42,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,43,5,1,3,2,,6,4,,,,,,,,,,,,,,
1,44,3,1,5,2,4,,6,,,,,,,,,,,,,,
1,45,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,46,4,1,5,2,,6,3,,,,,,,,,,,,,,
1,47,3,1,2,6,5,4,7,,,,,,,,,,,,,,
1,48,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,49,6,1,4,3,5,,2,,,,,,,,,,,,,,
1,50,5,1,7,3,2,6,4,,,,,,,,,,,,,,
2,1,6,1,2,4,,5,3,,,,,,,,,,,,,,
2,2,4,1,5,3,2,6,,,,,,,,,,,,,,,
2,3,7,1,4,3,5,6,2,,,,,,,,,,,,,,
2,4,4,1,5,3,2,6,,,,,,,,,,,,,,,
2,5,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,6,4,1,6,3,5,7,2,,,,,,,,,,,,,,
2,7,5,1,6,2,4,7,3,,,,,,,,,,,,,,
2,8,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,9,3,1,6,2,7,5,4,,,,,,,,,,,,,,
2,10,3,1,4,2,5,6,7,,,,,,,,,,,,,,
2,11,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,12,4,1,6,2,7,3,5,,,,,,,,,,,,,,
2,13,7,1,6,2,4,5,3,,,,,,,,,,,,,,
2,14,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,15,2,1,3,6,5,4,,,,,,,,,,,,,,,
2,16,4,1,5,,2,3,6,,,,,,,,,,,,,,
2,17,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,18,6,1,5,2,3,7,4,,,,,,,,,,,,,,
2,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,21,4,1,5,2,7,6,3,,,,,,,,,,,,,,
2,22,4,1,5,2,3,,6,,,,,,,,,,,,,,
2,23,6,1,5,2,7,4,3,,,,,,,,,,,,,,
2,24,6,1,,2,4,5,3,,,,,,,,,,,,,,
2,25,3,1,,5,2,4,6,,,,,,,,,,,,,,
2,26,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,27,6,1,5,2,,3,4,,,,,,,,,,,,,,
2,28,6,1,4,2,5,7,3,,,,,,,,,,,,,,
2,29,7,1,6,2,5,4,3,,,,,,,,,,,,,,
2,30,7,1,5,2,3,6,4,,,,,,,,,,,,,,
2,31,2,1,3,7,6,4,5,,,,,,,,,,,,,,
2,32,3,1,5,7,2,4,6,,,,,,,,,,,,,,
2,33,,1,5,2,4,6,3,,,,,,,,,,,,,,
2,34,6,1,5,2,4,,3,,,,,,,,,,,,,,
2,35,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,37,4,1,6,2,5,,3,,,,,,,,,,,,,,
2,38,4,1,7,2,3,6,5,,,,,,,,,,,,,,
2,39,3,1,4,,2,5,6,,,,,,,,,,,,,,
2,40,4,1,5,3,6,7,2,,,,,,,,,,,,,,
2,41,3,1,,2,4,5,6,,,,,,,,,,,,,,
2,42,2,1,4,5,6,7,3,,,,,,,,,,,,,,
2,43,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,44,5,1,6,2,3,,4,,,,,,,,,,,,,,
2,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,46,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,47,6,1,5,3,4,,2,,,,,,,,,,,,,,
2,48,4,1,3,5,7,6,2,,,,,,,,,,,,,,
2,49,6,1,7,2,3,5,4,,,,,,,,,,,,,,
2,50,6,1,7,3,2,4,5,,,,,,,,,,,,,,
3,1,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,2,4,1,6,3,7,5,2,,,,,,,,,,,,,,
3,3,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,4,5,1,4,3,6,7,2,,,,,,,,,,,,,,
3,5,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,6,4,1,6,2,3,5,7,,,,,,,,,,,,,,
3,7,4,1,5,3,,6,2,,,,,,,,,,,,,,
3,8,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,9,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,10,3,1,4,2,,6,5,,,,,,,,,,,,,,
3,11,3,1,4,5,6,,2,,,,,,,,,,,,,,
3,12,3,1,4,2,6,,5,,,,,,,,,,,,,,
3,13,4,1,3,5,,6,2,,,,,,,,,,,,,,
3,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,15,6,1,5,4,2,3,,,,,,,,,,,,,,,
3,16,6,1,7,2,3,5,4,,,,,,,,,,,,,,
3,17,,1,6,3,5,4,2,,,,,,,,,,,,,,
3,18,5,1,3,2,7,6,4,,,,,,,,,,,,,,
3,19,,1,3,4,6,5,2,,,,,,,,,,,,,,
3,20,4,1,5,3,2,7,6,,,,,,,,,,,,,,
3,21,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,22,5,1,4,,2,3,6,,,,,,,,,,,,,,
3,23,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,24,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,25,3,1,2,6,5,,4,,,,,,,,,,,,,,
3,26,5,1,6,2,4,,3,,,,,,,,,,,,,,
3,27,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,28,4,1,3,2,,5,6,,,,,,,,,,,,,,
3,29,6,1,,2,4,5,3,,,,,,,,,,,,,,
3,30,4,1,5,2,,6,3,,,,,,,,,,,,,,
3,31,6,1,4,3,5,,2,,,,,,,,,,,,,,
3,32,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,33,6,1,,5,2,4,3,,,,,,,,,,,,,,
3,34,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,35,2,1,6,3,5,,4,,,,,,,,,,,,,,
3,36,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,38,5,1,6,2,3,,4,,,,,,,,,,,,,,
3,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,40,4,1,6,3,5,,2,,,,,,,,,,,,,,
3,41,5,1,6,2,7,4,3,,,,,,,,,,,,,,
3,42,,1,4,2,3,6,5,,,,,,,,,,,,,,
3,43,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,44,6,1,5,2,4,7,3,,,,,,,,,,,,,,
3,45,5,1,4,2,3,7,6,,,,,,,,,,,,,,
3,46,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,47,7,1,4,2,6,3,5,,,,,,,,,,,,,,
3,48,6,1,4,2,5,7,3,,,,,,,,,,,,,,
3,49,4,1,5,3,6,,2,,,,,,,,,,,,,,
3,50,5,1,3,,2,4,6,,,,,,,,,,,,,,
3,51,,1,,,,,,,,,,,,,,,,,,,
4,1,3,1,5,2,6,7,4,,,,,,,,,,,,,,
4,2,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,3,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,4,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,5,3,1,7,2,4,6,5,,,,,,,,,,,,,,
4,6,2,1,,4,5,3,6,,,,,,,,,,,,,,
4,7,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,8,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,9,5,1,6,2,3,7,4,,,,,,,,,,,,,,
4,10,,1,2,5,6,3,4,,,,,,,,,,,,,,
4,11,3,1,6,4,2,5,7,,,,,,,,,,,,,,
4,12,5,1,,3,2,6,4,,,,,,,,,,,,,,
4,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,14,,1,,2,,,3,,,4,5,,,,,,,,,6,
4,15,6,1,,2,3,5,4,,,,,,,,,,,,,,
4,16,4,1,3,2,6,,5,,,,,,,,,,,,,,
4,17,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,18,3,1,4,7,2,5,6,,,,,,,,,,,,,,
4,19,5,1,6,3,,4,2,,,,,,,,,,,,,,
4,20,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,21,3,1,6,2,5,7,4,,,,,,,,,,,,,,
4,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,23,5,1,6,2,4,7,3,,,,,,,,,,,,,,
4,24,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,25,6,1,5,2,3,,4,,,,,,,,,,,,,,
4,26,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,27,2,1,3,,5,4,6,,,,,,,,,,,,,,
4,28,7,1,5,3,2,6,4,,,,,,,,,,,,,,
4,29,,1,2,5,4,6,3,,,,,,,,,,,,,,
4,30,5,1,6,2,7,4,3,,,,,,,,,,,,,,
4,31,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,32,5,1,6,2,7,3,4,,,,,,,,,,,,,,
4,33,5,1,,2,3,4,6,,,,,,,,,,,,,,
4,34,6,1,7,2,4,5,3,,,,,,,,,,,,,,
4,35,4,1,2,3,,6,5,,,,,,,,,,,,,,
4,36,,1,6,2,4,5,3,,,,,,,,,,,,,,
4,37,3,1,2,6,,4,5,,,,,,,,,,,,,,
4,38,2,1,7,4,5,6,3,,,,,,,,,,,,,,
4,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,40,6,1,5,2,4,,3,,,,,,,,,,,,,,
4,41,6,1,5,3,,4,2,,,,,,,,,,,,,,
4,42,3,1,5,4,2,,6,,,,,,,,,,,,,,
4,43,4,1,3,2,5,6,7,,,,,,,,,,,,,,
4,44,7,1,6,2,4,5,3,,,,,,,,,,,,,,
4,45,6,1,7,2,3,5,4,,,,,,,,,,,,,,
4,46,3,1,5,4,2,,6,,,,,,,,,,,,,,
4,47,2,1,5,4,7,6,3,,,,,,,,,,,,,,
4,48,,1,5,3,2,4,6,,,1,,,,,,,,,,,
4,49,7,1,2,3,5,6,4,,,,,,,,,,,,,,
4,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,1,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,2,3,1,5,4,2,6,,,,,,,,,,,,,,,
5,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,4,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,5,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,6,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,7,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,8,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,9,,1,4,3,2,5,6,,,,,,,,,,,,,,
5,10,5,1,3,4,6,,2,,,,,,,,,,,,,,
5,11,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,12,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,14,6,1,5,4,,2,3,,,,,,,,,,,,,,
5,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
5,16,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,17,6,1,4,3,7,5,2,,,,,,,,,,,,,,
5,18,4,1,3,5,6,2,,,,,,,,,,,,,,,
5,19,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,20,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,21,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,22,3,1,4,5,,6,2,,,,,,,,,,,,,,
5,23,5,1,6,2,7,4,3,,,,,,,,,,,,,,
5,24,3,1,6,2,4,7,5,,,,,,,,,,,,,,
5,25,4,1,3,2,6,,5,,,,,,,,,,,,,,
5,26,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,27,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,29,5,1,6,2,4,7,3,,,,,,,,,,,,,,
5,30,5,1,,2,3,6,4,,,,,,,,,,,,,,
5,31,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,32,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,33,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,34,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,35,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,36,5,1,,2,3,4,6,,,,,,,,,,,,,,
5,37,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,38,4,1,6,2,3,5,,,,,,,,,,,,,,,
5,39,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,40,5,1,2,4,,6,3,,,,,,,,,,,,,,
5,41,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,42,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,43,3,1,5,2,,4,6,,,,,,,,,,,,,,
5,44,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,45,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,46,5,1,3,2,6,,4,,,,,,,,,,,,,,
5,47,6,1,3,2,5,7,4,,,,,,,,,,,,,,
5,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,49,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,50,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,1,7,1,6,2,3,4,5,,,,,,,,,,,,,,
6,2,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,3,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,4,4,1,6,2,5,7,3,,,,,,,,,,,,,,
6,5,5,1,,2,6,4,3,,,,,,,,,,,,,,
6,6,3,1,4,6,2,5,,,,,,,,,,,,,,,
6,7,5,1,,3,2,4,6,,,,,,,,,,,,,,
6,8,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,9,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,10,,1,4,2,5,6,3,,,,,,,,,,,,,,
6,11,4,1,6,2,5,,3,,,,,,,,,,,,,,
6,12,,1,3,4,2,5,6,,,,,,,,,,,,,,
6,13,4,1,6,2,3,,5,,,,,,,,,,,,,,
6,14,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,15,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,16,3,1,4,6,5,2,,,,,,,,,,,,,,,
6,17,2,1,4,3,6,7,5,,,,,,,,,,,,,,
6,18,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,19,2,1,5,3,6,7,4,,,,,,,,,,,,,,
6,20,6,1,,2,3,4,5,,,,,,,,,,,,,,
6,21,4,1,6,3,2,5,7,,,,,,,,,,,,,,
6,22,4,1,,2,3,6,5,,,,,,,,,,,,,,
6,23,4,1,5,3,2,,6,,,,,,,,,,,,,,
6,24,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,25,4,1,,2,3,5,6,,,,,,,,,,,,,,
6,26,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,27,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,28,6,1,5,2,3,,4,,,,,,,,,,,,,,
6,29,5,1,4,7,2,3,6,,,,,,,,,,,,,,
6,30,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,31,7,1,5,2,6,4,3,,,,,,,,,,,,,,
6,32,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,33,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,34,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,35,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,36,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,37,4,1,3,2,7,6,5,,,,,,,,,,,,,,
6,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,39,3,1,4,2,7,6,5,,,,,,,,,,,,,,
6,40,,1,3,4,5,6,2,,,,,,,,,,,,,,
6,41,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,42,3,1,5,2,4,6,7,,,,,,,,,,,,,,
6,43,3,1,4,5,2,,6,,,,,,,,,,,,,,
6,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,45,5,1,7,2,3,6,4,,,,,,,,,,,,,,
6,46,6,1,3,5,,4,2,,,,,,,,,,,,,,
6,47,5,1,,3,2,6,4,,,,,,,,,,,,,,
6,48,3,1,4,,6,5,2,,,,,,,,,,,,,,
6,49,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,50,4,1,6,2,3,5,,,,,,,,,,,,,,,
7,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,2,5,1,4,3,2,6,7,,,,,,,,,,,,,,
7,3,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,4,5,1,4,2,7,3,6,,,,,,,,,,,,,,
7,5,4,1,6,3,5,,2,,,,,,,,,,,,,,
7,6,7,1,5,2,3,4,6,,,,,,,,,,,,,,
7,7,5,1,6,3,4,7,2,,,,,,,,,,,,,,
7,8,,1,6,2,4,5,3,,,,,,,,,,,,,,
7,9,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,10,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,11,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,13,5,1,6,3,4,7,2,,,,,,,,,,,,,,
7,14,6,1,7,2,4,5,3,,,,,,,,,,,,,,
7,15,6,1,4,3,5,,2,,,,,,,,,,,,,,
7,16,4,1,2,7,5,6,3,,,,,,,,,,,,,,
7,17,2,1,4,5,6,,3,,,,,,,,,,,,,,
7,18,6,1,5,3,4,7,2,,,,,,,,,,,,,,
7,19,3,1,5,2,4,6,,,,,,,,,,,,,,,
7,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
7,21,3,1,5,2,6,,4,,,,,,,,,,,,,,
7,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,23,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,24,6,1,4,3,5,7,2,,,,,,,,,,,,,,
7,25,5,1,3,6,2,4,,,,,,,,,,,,,,,
7,26,6,1,3,5,2,,4,,,,,,,,,,,,,,
7,27,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,28,7,1,5,3,4,6,2,,,,,,,,,,,,,,
7,29,5,1,6,2,3,7,4,,,,,,,,,,,,,,
7,30,,1,4,2,,,3,,,,,,,,,,,,,,
7,31,7,1,3,2,5,6,4,,,,,,,,,,,,,,
7,32,3,1,5,,2,4,6,,,,,,,,,,,,,,
7,33,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,35,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,36,,1,4,2,,,3,,,,,,,,,,,,,,
7,37,,1,3,2,6,5,4,,,,,,,,,,,,,,
7,38,5,1,4,3,2,,6,,,,,,,,,,,,,,
7,39,6,1,5,2,4,7,3,,,,,,,,,,,,,,
7,40,,1,4,5,3,2,6,,,,,,,,,,,,,,
7,41,,1,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
7,42,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,43,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,45,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,46,7,1,5,3,2,4,6,,,,,,,,,,,,,,
7,47,,1,6,2,5,4,3,,,,,,,,,,,,,,
7,48,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,49,,1,5,2,4,6,3,,,,,,,,,,,,,,
7,50,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,1,,,,,,,,7,8,2,5,9,10,1,4,11,12,,,3,6
8,2,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
8,3,,,,,,,,7,8,2,6,9,10,1,3,11,12,,,4,5
8,4,,,,,,,,7,8,4,6,9,10,1,5,11,12,,,2,3
8,6,,,,,,,,7,8,2,6,9,10,1,4,12,11,14,13,3,5
8,7,,,,,,,,7,8,3,6,9,10,1,2,,,11,12,4,5
8,8,,,,,,,,6,9,3,5,4,10,1,8,12,,11,,2,7
8,9,,,,,,,,5,7,2,8,9,10,1,4,12,11,13,14,3,6
8,10,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
8,11,,,,,,,,7,8,2,4,,,1,3,11,12,9,10,5,6
8,12,,,,,,,,9,10,2,4,11,12,1,3,5,6,14,13,7,8
8,13,,,,,,,,,,2,6,9,10,1,3,7,8,11,12,4,5
8,14,,,,,,,,7,8,2,6,9,10,1,5,11,12,13,14,3,4
8,15,,,,,,,,7,8,2,3,11,12,1,4,13,14,9,10,5,6
8,16,,,,,,,,7,8,3,6,9,10,1,2,11,12,,,4,5
8,17,,,,,,,,13,14,2,4,9,10,1,3,7,8,11,12,5,6
8,18,,,,,,,,10,9,2,3,,,1,4,8,7,11,12,5,6
8,19,,,,,,,,9,10,3,4,11,12,1,2,6,8,13,14,5,7
8,20,,,,,,,,11,12,2,6,9,10,1,3,,,7,8,4,5
8,21,,,,,,,,9,11,3,5,7,8,1,2,13,14,10,12,4,6
8,22,,,,,,,,7,8,3,4,9,10,1,2,5,6,11,12,13,14
8,23,,,,,,,,9,10,3,6,7,8,1,2,11,12,13,14,4,5
8,24,,,,,,,,9,10,3,4,7,8,1,2,13,14,11,12,5,6
8,25,,,,,,,,8,9,3,5,10,11,1,2,13,12,4,14,6,7
8,26,,,,,,,,9,10,5,6,,,1,2,12,11,7,8,3,4
8,27,,,,,,,,7,8,2,4,14,13,1,3,9,10,11,12,5,6
8,28,,,,,,,,9,10,3,4,,,1,2,7,8,11,12,5,6
8,29,,,,,,,,12,9,2,6,11,,1,3,7,8,10,,4,5
8,30,,,,,,,,11,12,2,4,,,1,3,7,8,9,10,5,6
8,31,,,,,,,,7,10,3,4,12,11,1,2,8,9,13,14,6,5
8,32,,,,,,,,7,8,3,4,11,12,1,2,9,10,13,14,5,6
8,33,,4,5,1,2,6,3,10,11,3,9,2,,1,5,8,4,7,,6,12
8,34,,,,,,,,10,,4,6,7,,1,2,3,9,11,12,5,8
8,35,,,,,,,,8,10,2,3,11,12,1,4,7,9,,,5,6
8,36,,,,,,,,3,6,9,10,11,12,1,2,14,13,5,8,4,7
8,37,,,,,,,,9,10,3,4,7,8,1,2,12,11,13,14,5,6
8,38,,,,,,,,7,8,4,2,9,10,3,1,13,14,11,12,5,6
8,39,,,,,,,,7,8,2,4,12,10,1,3,5,11,,9,6,
8,40,,,,,,,,5,6,10,9,7,8,2,1,13,11,12,14,4,3
8,42,,,,,,,,4,7,3,8,,,1,2,11,12,5,10,6,9
8,43,,,,,,,,7,8,2,5,9,10,1,6,13,14,11,12,4,3
8,44,,,,,,,,7,8,3,4,,,1,2,11,12,9,10,5,6
8,45,,,,,,,,7,8,5,6,9,10,1,2,13,14,11,12,3,4
8,46,,,,,,,,8,9,2,10,13,14,1,3,6,7,11,12,4,5
8,47,,,,,,,,8,9,6,7,12,,1,2,3,,10,11,4,5
8,48,,,,,,,,7,8,2,3,11,12,1,4,9,10,13,14,5,6
8,49,,,,,,,,9,10,2,4,,,1,3,7,8,11,12,5,6
8,50,,,,,,,,,,3,4,9,10,1,2,7,8,11,12,5,6
9,1,,1,,,,,,6,7,1,10,8,9,5,2,3,4,11,12,13,14
9,2,,,,,,,,9,10,1,2,7,8,5,6,11,12,13,14,3,4
9,3,4,1,3,6,,5,2,7,8,1,2,5,6,11,12,,,9,10,3,4
9,4,,,,,,,,7,8,1,2,9,10,5,6,13,14,11,12,3,4
9,5,,,,,,,,,12,1,2,11,,3,6,7,8,9,10,4,5
9,6,,,,,,,,9,10,1,2,7,8,3,4,11,12,,,5,6
9,7,,,,,,,,7,9,1,2,11,12,3,5,10,8,,,4,6
9,8,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
9,9,,,,,,,,9,10,1,2,13,14,8,4,5,3,11,12,6,7
9,10,,,,,,,,9,10,1,2,7,8,3,4,13,14,11,12,5,6
9,11,,,,,,,,7,8,1,3,11,12,5,6,9,10,13,14,2,4
9,12,,,,,,,,12,10,1,13,14,9,3,11,2,4,5,7,6,8
9,13,,,,,,,,12,11,1,3,8,10,2,4,14,13,7,9,5,6
9,14,,,,,,,,7,8,1,6,10,11,2,3,13,14,12,9,4,5
9,15,,,,,,,,,,1,3,7,12,2,4,8,10,9,11,5,6
9,16,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
