Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,22,4,2,6,1,,5,3,,,,,,,,,,,,,,
2,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,25,6,3,5,1,7,4,2,,,,,,,,,,,,,,
2,26,6,3,4,1,5,2,2,,,,,,,,,,,,,,
2,27,5,2,6,1,4,7,3,,,,,,,,,,,,,,
2,28,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,29,4,3,6,1,7,5,2,,,,,,,,,,,,,,
2,30,3,4,5,1,,6,2,,,,,,,,,,,,,,
2,31,5,3,4,1,,6,2,,,,,,,,,,,,,,
2,32,5,2,4,1,6,3,,,,,,,,,,,,,,,
2,33,6,2,4,1,7,5,3,,,,,,,,,,,,,,
2,34,4,2,5,1,7,6,3,,,,,,,,,,,,,,
2,35,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,36,6,4,5,1,,3,2,,,,,,,,,,,,,,
2,37,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,38,5,6,3,1,7,4,2,,,,,,,,,,,,,,
2,39,2,6,4,1,3,5,,,,,,,,,,,,,,,
2,40,6,2,5,1,4,,3,,,,,,,,,,,,,,
2,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,42,5,3,,1,6,4,2,,,,,,,,,,,,,,
2,43,,2,5,1,6,4,3,,,,,,,,,,,,,,
2,44,4,2,6,1,5,,3,,,,,,,,,,,,,,
2,45,6,3,,1,4,5,2,,,,,,,,,,,,,,
2,46,3,2,5,1,7,6,4,,,,,,,,,,,,,,
2,47,3,2,5,1,6,,4,,,,,,,,,,,,,,
2,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,49,5,2,4,1,7,6,3,,,,,,,,,,,,,,
2,50,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,1,,,,,,,,3,4,5,6,1,2,,,11,12,7,8,9,10
3,2,,,,,,,,9,10,3,4,1,2,7,8,11,12,,,5,6
3,3,,,,,,,,11,12,5,6,1,2,7,8,13,14,9,10,3,4
3,4,,,,,,,,1,8,2,4,11,12,3,6,9,10,13,14,5,7
3,5,,,,,,,,1,2,9,10,7,8,11,12,6,5,3,4,,
3,6,,,,,,,,1,2,3,4,13,14,6,5,9,10,11,12,7,8
3,7,,,,,,,,2,1,3,4,9,10,12,11,13,14,8,7,5,6
3,9,,,,,,,,5,6,3,4,9,10,7,8,,,11,12,1,2
3,10,,,,,,,,7,8,3,4,5,6,10,9,13,14,11,12,1,2
3,31,,,,,,,,9,10,1,6,7,8,2,4,14,13,11,12,3,5
3,32,,,,,,,,10,9,1,2,12,11,4,3,,,8,7,6,5
3,33,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
3,34,,,,,,,,7,8,1,3,,,2,4,11,12,9,10,5,6
3,35,,,,,,,,13,14,1,3,9,10,4,5,11,12,7,8,2,6
3,36,,,,,,,,9,10,1,3,11,12,2,4,7,8,,,5,6
3,37,,,,,,,,7,8,1,2,10,11,3,4,,,9,12,5,6
3,38,,,,,,,,7,8,1,4,9,10,5,6,11,12,13,14,2,3
3,39,,,,,,,,7,8,1,2,9,10,11,12,3,4,5,6,,
3,40,,,,,,,,4,5,1,9,8,10,6,7,13,14,11,12,2,3
3,41,,,,,,,,8,12,1,7,9,10,2,11,,,3,6,4,5
3,42,,,,,,,,9,10,1,2,,,5,6,7,8,11,12,3,4
3,43,,,,,,,,4,8,1,5,11,12,2,6,9,10,13,14,3,7
3,44,,,,,,,,9,10,1,2,5,6,7,8,13,14,11,12,3,4
3,45,,,,,,,,8,7,1,3,10,9,2,4,14,13,12,11,6,5
3,46,,2,5,4,1,3,6,,,,,,,,,,,,,,
3,47,4,3,5,,1,2,6,,,,,,,,,,,,,,
3,48,4,3,5,6,1,2,,,,,,,,,,,,,,,
3,49,6,2,7,4,1,5,3,,,,,,,,,,,,,,
3,50,4,2,3,5,1,6,7,,,,,,,,,,,,,,
4,1,6,3,5,4,2,1,7,,,,,,,,,,,,,,
4,2,4,3,5,6,2,1,7,,,,,,,,,,,,,,
4,3,4,5,3,5,2,1,6,,,,,,,,,,,,,,
4,4,3,4,6,,2,1,5,,,,,,,,,,,,,,
4,5,3,4,2,5,6,1,,,,,,,,,,,,,,,
4,6,6,4,5,3,2,1,,,,,,,,,,,,,,,
4,7,5,2,4,6,3,1,7,,,,,,,,,,,,,,
4,8,6,3,5,4,2,1,,,,,,,,,,,,,,,
4,9,5,3,4,,2,1,6,,,,,,,,,,,,,,
4,10,6,3,4,2,5,1,7,,,,,,,,,,,,,,
4,11,7,4,6,3,2,1,5,,,,,,,,,,,,,,
4,12,3,5,4,6,2,1,,,,,,,,,,,,,,,
4,13,,6,5,3,2,1,4,,,,,,,,,,,,,,
4,14,4,2,3,,5,1,6,,,,,,,,,,,,,,
4,15,3,5,2,,4,1,6,,,,,,,,,,,,,,
4,16,2,5,3,6,4,1,,,,,,,,,,,,,,,
4,17,3,4,2,6,7,1,5,,,,,,,,,,,,,,
4,18,7,4,5,3,2,1,6,,,,,,,,,,,,,,
4,19,,3,4,5,2,1,6,,,,,,,,,,,,,,
4,20,4,2,5,3,6,1,7,,,,,,,,,,,,,,
4,21,5,2,1,3,6,7,4,,,,,,,,,,,,,,
4,22,3,4,1,5,6,7,2,,,,,,,,,,,,,,
4,23,3,4,1,5,6,7,2,,,,,,,,,,,,,,
4,24,5,2,1,4,6,,3,,,,,,,,,,,,,,
4,25,5,2,1,3,6,7,4,,,,,,,,,,,,,,
4,26,2,4,1,5,6,7,3,,,,,,,,,,,,,,
4,27,6,,1,3,2,4,5,,,,,,,,,,,,,,
4,28,,,1,3,,,2,,,,,,,,,,,,,,
4,29,2,3,1,5,4,6,7,,,,,,,,,,,,,,
4,30,4,3,1,2,7,5,6,,,,,,,,,,,,,,
4,31,7,5,1,3,2,6,4,,,,,,,,,,,,,,
4,32,6,3,1,7,2,5,4,,,,,,,,,,,,,,
4,33,4,5,1,6,7,2,3,,,,,,,,,,,,,,
4,34,1,2,3,4,,5,6,,,,,,,,,,,,,,
4,35,1,,2,5,6,3,4,,,,,,,,,,,,,,
4,36,1,2,3,4,,6,5,,,,,,,,,,,,,,
4,37,1,3,2,4,6,5,,,,,,,,,,,,,,,
4,38,7,2,5,1,4,6,3,,,,,,,,,,,,,,
4,39,1,2,3,4,5,6,,,,,,,,,,,,,,,
4,40,1,2,3,6,5,,4,,,,,,,,,,,,,,
4,41,1,5,3,4,6,7,2,,,,,,,,,,,,,,
4,42,1,2,3,5,7,4,6,,,,,,,,,,,,,,
4,43,1,2,5,4,6,7,3,,,,,,,,,,,,,,
4,44,1,2,5,4,6,7,3,,,,,,,,,,,,,,
4,45,1,2,4,6,7,3,5,,,,,,,,,,,,,,
4,46,1,2,3,6,5,4,7,,,,,,,,,,,,,,
4,50,7,5,4,6,1,3,2,1,,,,,,,,1,,,,,
5,1,4,2,3,7,1,5,6,,,,,,,,,,,,,,
5,2,5,2,3,4,1,6,,,,,,,,,,,,,,,
5,3,3,2,5,6,1,4,7,,,,,,,,,,,,,,
5,4,6,5,4,3,1,2,,,,,,,,,,,,,,,
5,5,3,5,4,7,1,2,6,,,,,,,,,,,,,,
5,6,,,,,1,,,,,,,,,,,,,,,,
5,7,,,,,1,,,,,,,,,,,1,,,,,
5,8,6,3,4,2,1,5,,,,,,,,,,,,,,,
5,9,6,3,5,2,1,4,,,,,,,,,,,,,,,
5,10,4,2,7,3,1,6,5,,,,,,,,,,,,,,
5,11,4,2,7,3,1,6,5,,,,,,,,,,,,,,
5,12,4,2,,6,1,3,5,,,,,,,,,,,,,,
5,13,3,2,4,6,1,5,7,,,,,,,,,,,,,,
5,14,5,2,3,7,1,6,4,,,,,,,,,,,,,,
5,15,6,2,5,3,1,4,7,,,,,,,,,,,,,,
5,16,5,6,7,2,1,4,3,,,,,,,,,,,,,,
5,17,4,2,3,7,1,6,5,,,,,,,,,,,,,,
5,18,5,2,4,6,1,3,7,,,,,,,,,,,,,,
5,19,6,2,4,7,1,3,5,,,,,,,,,,,,,,
5,20,5,3,7,2,1,6,4,,,,,,,,,,,,,,
5,21,6,2,5,7,1,4,3,,,,,,,,,,,,,,
5,22,4,3,2,6,1,5,,,,,,,,,,,,,,,
5,23,5,6,7,4,1,2,3,,,,,,,,,,,,,,
5,24,5,2,6,4,1,3,7,,,,,,,,,,,,,,
5,25,2,3,4,7,1,5,6,,,,,,,,,,,,,,
5,26,6,2,5,7,1,3,4,,,,,,,,,,,,,,
5,27,7,2,6,4,1,5,3,,,,,,,,,,,,,,
5,28,3,5,2,7,1,4,6,,,,,,,,,,,,,,
5,29,3,2,6,7,1,5,4,,,,,,,,,,,,,,
5,30,6,2,7,3,1,5,4,,,,,,,,,,,,,,
5,31,7,4,6,2,1,5,3,,,,,,,,,,,,,,
5,32,5,3,4,2,1,6,7,,,,,,,,,,,,,,
5,33,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,34,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,35,5,3,2,6,1,4,7,,,,,,,,,,,,,,
5,36,5,6,3,2,1,4,7,,,,,,,,,,,,,,
5,37,6,4,3,5,1,2,7,,,,,,,,,,,,,,
5,38,4,2,5,7,1,3,6,,,,,,,,,,,,,,
5,39,5,2,4,3,1,6,,,,,,,,,,,,,,,
5,40,4,3,5,2,1,7,6,,,,,,,,,,,,,,
5,41,6,2,4,,1,5,3,,,,,,,,,,,,,,
5,42,,3,2,4,1,5,6,,,,,,,,,,,,,,
5,43,,2,5,3,1,4,6,,,,,,,,,,,,,,
5,44,6,2,4,5,1,3,7,,,,,,,,,,,,,,
5,45,4,3,2,7,1,5,6,,,,,,,,,,,,,,
5,46,,4,2,6,1,3,5,,,,,,,,,,,,,,
5,47,5,3,6,2,1,4,7,,,,,,,,,,,,,,
5,48,4,2,7,3,1,6,5,,,,,,,,,,,,,,
5,49,5,3,2,6,1,4,7,,,,,,,,,,,,,,
5,50,3,5,4,6,1,2,7,,,,,,,,,,,,,,
6,1,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,2,3,2,4,,1,5,6,,,,,,,,,,,,,,
6,3,3,4,7,6,1,2,5,,,,,,,,,,,,,,
6,4,5,3,,2,1,4,6,,,,,,,,,,,,,,
6,5,5,2,4,6,1,3,,,,,,,,,,,,,,,
6,6,3,2,4,,1,5,6,,,,,,,,,,,,,,
6,7,4,3,5,6,1,2,,,,,,,,,,,,,,,
6,8,3,2,7,5,1,4,6,,,,,,,,,,,,,,
6,9,,2,3,4,1,5,6,,,,,,,,,,,,,,
6,10,4,2,5,6,1,3,,,,,,,,,,,,,,,
6,11,,2,6,3,1,5,4,,,,,,,,,,,,,,
6,12,7,4,2,3,1,5,6,,,,,,,,,,,,,,
6,13,3,2,6,5,1,,4,,,,,,,,,,,,,,
6,14,6,2,3,7,1,5,4,,,,,,,,,,,,,,
6,15,,5,2,4,1,3,6,,,,,,,,,,,,,,
6,16,3,2,4,5,1,6,7,,,,,,,,,,,,,,
6,17,2,5,4,,1,3,6,,,,,,,,,,,,,,
6,18,,2,6,5,1,4,3,,,,,,,,,,,,,,
6,19,5,2,6,3,1,4,,,,,,,,,,,,,,,
6,20,4,2,5,7,1,3,6,,,,,,,,,,,,,,
6,21,3,6,4,,1,2,5,,,,,,,,,,,,,,
6,22,,5,2,4,1,3,6,,,,,,,,,,,,,,
6,23,6,2,4,3,1,5,7,,,,,,,,,,,,,,
6,24,,6,4,2,1,5,3,,,,,,,,,,,,,,
6,25,,5,3,6,1,4,2,,,,,,,,,,,,,,
6,26,4,3,5,6,1,2,,,,,,,,,,,,,,,
6,27,,2,4,5,1,3,6,,,,,,,,,,,,,,
6,28,,2,5,3,1,4,6,,,,,,,,,,,,,,
6,29,4,2,3,6,1,,5,,,,,,,,,,,,,,
6,30,6,2,7,3,1,5,4,,,,,,,,,,,,,,
6,31,3,4,2,6,1,5,7,,,,,,,,,,,,,,
6,32,4,2,3,6,1,,5,,,,,,,,,,,,,,
6,33,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,34,2,5,4,7,1,3,6,,,,,,,,,,,,,,
6,35,4,3,5,6,1,2,,,,,,,,,,,,,,,
6,36,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,37,7,4,5,2,1,3,6,,,,,,,,,,,,,,
6,38,7,2,5,4,1,6,3,,,,,,,,,,,,,,
6,39,4,5,3,7,1,2,6,,,,,,,,,,,,,,
6,40,4,3,5,6,1,2,,,,,,,,,,,,,,,
6,41,3,2,6,4,1,,5,,,,,,,,,,,,,,
6,42,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,43,5,3,,2,1,4,6,,,,,,,,,,,,,,
6,44,6,2,4,3,1,5,7,,,,,,,,,,,,,,
6,45,5,2,4,,1,3,6,,,,,,,,,,,,,,
6,46,5,6,2,7,1,3,4,,,,,,,,,,,,,,
6,47,5,,4,2,1,6,3,,,,,,,,,,,,,,
6,48,6,2,4,7,1,5,3,,,,,,,,,,,,,,
6,49,7,5,2,6,1,3,4,,,,,,,,,,,,,,
6,50,2,7,3,5,1,4,6,,,,,,,,,,,,,,
7,1,6,2,3,5,7,4,1,,,,,,,,,,,,,,
7,2,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,3,7,3,5,2,4,6,1,,,,,,,,,,,,,,
7,4,6,3,5,2,7,4,1,,,,,,,,,,,,,,
7,5,4,3,5,2,7,6,1,,,,,,,,,,,,,,
7,6,4,3,5,2,,6,1,,,,,,,,,,,,,,
7,7,6,3,2,4,5,7,1,,,,,,,,,,,,,,
7,8,4,3,5,2,,6,1,,,,,,,,,,,,,,
7,9,4,2,3,5,7,6,1,8,6,3,4,5,7,11,10,,,9,12,1,2
7,10,6,2,5,4,7,3,1,,,,,,,,,,,,,,
7,11,4,2,3,5,7,6,1,,,,,,,,,,,,,,
7,12,5,4,,2,3,6,1,,,,,,,,,,,,,,
7,13,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,14,4,2,5,3,7,6,1,,,,,,,,,,,,,,
7,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,16,4,3,5,2,7,6,1,,,,,,,,,,,,,,
7,17,5,2,6,4,3,7,1,,,,,,,,,,,,,,
7,18,5,4,3,2,7,6,1,,,,,,,,,,,,,,
7,19,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,20,5,3,4,2,6,7,1,,,,,,,,,,,,,,
7,21,5,2,6,4,3,,1,,,,,,,,,,,,,,
7,22,4,2,3,5,7,6,1,,,,,,,,,,,,,,
7,23,4,2,3,5,6,7,1,,,,,,,,,,,,,,
7,24,,2,3,4,6,5,1,,,,,,,,,,,,,,
7,25,4,3,5,2,,6,1,,,,,,,,,,,,,,
7,26,5,3,4,2,,6,1,,,,,,,,,,,,,,
7,27,,3,4,2,6,5,1,,,,,,,,,,,,,,
7,28,2,3,6,4,5,7,1,,,,,,,,,,,,,,
7,29,6,5,3,2,4,7,1,,,,,,,,,,,,,,
7,30,7,3,4,2,5,6,1,,,,,,,,,,,,,,
7,31,,3,4,2,5,6,1,,,,,,,,,,,,,,
7,32,4,3,7,2,5,6,1,,,,,,,,,,,,,,
7,33,4,2,5,3,6,7,1,,,,,,,,,,,,,,
7,34,4,2,6,3,7,5,1,,,,,,,,,,,,,,
7,35,6,3,2,5,,4,1,,,,,,,,,,,,,,
7,36,3,5,4,2,6,7,1,,,,,,,,,,,,,,
7,37,7,3,4,2,5,6,1,,,,,,,,,,,,,,
7,38,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,39,7,2,3,6,5,4,1,,,,,,,,,,,,,,
7,40,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,41,4,2,,3,6,5,1,,,,,,,,,,,,,,
7,42,4,2,,3,5,6,1,,,,,,,,,,,,,,
7,43,4,2,3,5,6,,1,,,,,,,,,,,,,,
7,44,3,2,4,5,6,,1,,,,,,,,,,,,,,
7,45,4,2,7,3,5,6,1,,,,,,,,,,,,,,
7,46,5,3,4,2,6,,1,,,,,,,,,,,,,,
7,47,4,3,2,5,6,7,1,,,,,,,,,,,,,,
7,48,4,3,2,5,7,6,1,,,,,,,,,,,,,,
7,49,5,2,4,3,7,6,1,,,,,,,,,,,,,,
7,50,6,2,5,3,4,7,1,,,,,,,,,,,,,,
8,1,5,2,6,3,1,,4,,,,,,,,,,,,,,
8,2,4,2,6,3,1,5,7,,,,,,,,,,,,,,
8,3,5,2,,3,1,4,6,,,,,,,,,,,,,,
8,4,,3,4,2,1,5,6,,,,,,,,,,,,,,
8,5,5,4,6,2,1,3,,,,,,,,,,,,,,,
8,6,3,2,,5,1,4,6,,,,,,,,,,,,,,
8,7,6,3,4,2,1,5,,,,,,,,,,,,,,,
8,8,2,5,3,7,1,4,6,,,,,,,,,,,,,,
8,9,4,,3,5,1,2,6,,,,,,,,,,,,,,
8,10,4,3,7,2,1,6,5,,,,,,,,,,,,,,
8,11,2,5,4,,1,3,6,,,,,,,,,,,,,,
8,12,3,5,4,6,1,2,7,,,,,,,,,,,,,,
8,13,,6,2,3,1,4,5,,,,,,,,,,,,,,
8,14,5,3,4,2,1,7,6,,,,,,,,,,,,,,
8,15,5,2,3,,1,6,4,,,,,,,,,,,,,,
8,16,7,5,6,2,1,4,3,,,,,,,,,,,,,,
8,17,4,3,6,,1,5,2,,,,,,,,,,,,,,
8,18,4,2,5,6,1,3,7,,,,,,,,,,,,,,
8,19,3,2,4,6,1,,5,,,,,,,,,,,,,,
8,20,,2,3,4,1,5,6,,,,,,,,,,,,,,
8,21,7,6,5,4,1,2,3,,,,,,,,,,,,,,
8,22,2,5,4,,1,3,6,,,,,,,,,,,,,,
8,23,5,6,4,7,1,2,3,,,,,,,,,,,,,,
8,24,6,2,7,3,1,5,4,,,,,,,,,,,,,,
8,25,,2,,,1,,,,,,,,,,,,,,,,
8,26,4,5,3,6,1,2,,,,,,,,,,,,,,,
8,27,3,2,4,6,1,5,,,,,,,,,,,,,,,
8,28,4,6,,2,1,3,5,,,,,,,,,,,,,,
8,29,5,2,6,,1,4,3,,,,,,,,,,,,,,
8,30,2,4,3,5,1,6,7,,,,,,,,,,,,,,
8,31,3,4,6,5,1,2,,,,,,,,,,,,,,,
8,32,4,5,3,7,1,2,6,,,,,,,,,,,,,,
8,33,5,2,3,6,1,4,7,,,,,,,,,,,,,,
8,34,,3,6,2,1,5,4,,,,,,,,,,,,,,
8,35,2,4,6,3,1,5,7,,,,,,,,,,,,,,
8,36,6,2,3,5,1,4,7,,,,,,,,,,,,,,
8,37,6,3,5,2,1,4,7,,,,,,,,,,,,,,
8,38,4,3,5,6,1,2,7,,,,,,,,,,,,,,
8,39,6,2,4,3,1,,5,,,,,,,,,,,,,,
8,40,6,2,3,4,1,5,,,,,,,,,,,,,,,
8,41,4,2,7,3,1,6,5,,,,,,,,,,,,,,
8,42,5,4,6,3,1,,2,,,,,,,,,,,,,,
8,43,6,2,7,3,1,4,5,,,,,,,,,,,,,,
8,44,6,2,7,3,1,4,5,,,,,,,,,,,,,,
8,45,4,2,3,,1,5,6,,,,,,,,,,,,,,
8,46,4,2,,3,1,5,6,,,,,,,,,,,,,,
8,47,2,,3,,1,4,6,,,,,,,,,,,,,,
8,48,5,6,4,2,1,7,3,,,,,,,,,,,,,,
8,49,,2,3,4,1,5,6,,,,,,,,,,,,,,
8,50,5,2,4,3,1,6,,,,,,,,,,,,,,,
9,1,7,4,6,2,1,5,3,,,,,,,,,,,,,,
9,2,5,2,,3,1,6,4,,,,,,,,,,,,,,
9,3,3,2,,5,1,4,6,,,,,,,,,,,,,,
9,4,5,4,3,2,1,6,,,,,,,,,,,,,,,
9,5,4,2,5,6,1,3,,,,,,,,,,,,,,,
9,6,5,4,3,2,1,6,,,,,,,,,,,,,,,
9,7,5,3,7,2,1,6,4,,,,,,,,,,,,,,
9,8,4,6,2,5,1,3,7,,,,,,,,,,,,,,
9,9,,4,3,6,1,2,5,,,,,,,,,,,,,,
9,10,3,2,5,,1,4,6,,,,,,,,,,,,,,
9,11,5,,4,2,1,6,3,,,,,,,,,,,,,,
9,12,4,2,5,6,1,5,3,,,,,,,,,,,,,,
9,13,6,2,,3,1,4,5,,,,,,,,,,,,,,
9,14,7,3,6,2,1,5,4,,,,,,,,,,,,,,
9,15,4,3,5,2,1,6,7,,,,,,,,,,,,,,
9,16,4,,2,5,1,3,6,,,,,,,,,,,,,,
9,17,3,4,5,6,1,2,7,,,,,,,,,,,,,,
9,18,5,2,6,3,1,4,7,,,,,,,,,,,,,,
9,19,6,2,3,4,1,5,7,,,,,,,,,,,,,,
9,20,5,3,,2,1,4,6,,,,,,,,,,,,,,
9,21,3,6,4,2,1,5,,,,,,,,,,,,,,,
9,22,,3,2,5,1,4,6,,,,,,,,,,,,,,
9,23,6,5,4,3,1,2,7,,,,,,,,,,,,,,
9,24,4,2,5,6,1,3,7,,,,,,,,,,,,,,
9,25,4,,3,5,1,2,6,,,,,,,,,,,,,,
9,26,5,2,3,,1,4,6,,,,,,,,,,,,,,
9,27,7,2,6,3,1,4,5,,,,,,,,,,,,,,
9,28,3,2,6,,1,4,5,,,,,,,,,,,,,,
9,29,7,6,2,5,1,4,3,,,,,,,,,,,,,,
9,30,3,2,4,6,1,5,,,,,,,,,,,,,,,
9,31,,,,,1,,,,,,,,,,,,,,,,
9,32,4,6,5,2,1,3,7,,,,,,,,,,,,,,
9,33,5,2,7,6,1,5,3,,,,,,,,,,,,,,
9,34,5,2,4,,1,3,6,,,,,,,,,,,,,,
9,35,5,6,4,2,1,7,3,,,,,,,,,,,,,,
9,36,,2,4,3,1,5,6,,,,,,,,,,,,,,
9,37,4,3,5,,1,2,6,,,,,,,,,,,,,,
9,38,7,2,4,5,1,3,6,,,,,,,,,,,,,,
9,39,5,2,7,3,1,4,6,,,,,,,,,,,,,,
9,40,,5,4,2,1,3,6,,,,,,,,,,,,,,
9,41,6,3,5,2,1,,4,,,,,,,,,,,,,,
9,42,4,2,5,3,1,6,7,,,,,,,,,,,,,,
9,43,5,4,6,,1,3,2,,,,,,,,,,,,,,
9,44,4,2,5,3,1,6,7,,,,,,,,,,,,,,
9,45,5,2,3,7,1,4,6,,,,,,,,,,,,,,
9,46,5,2,3,7,1,4,6,,,,,,,,,,,,,,
9,47,6,3,,2,1,5,4,,,,,,,,,,,,,,
9,48,3,2,4,6,1,5,7,,,,,,,,,,,,,,
9,49,3,2,6,7,1,5,4,,,,,,,,,,,,,,
9,50,,4,5,2,1,6,3,,,,,,,,,,,,,,
