Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,48,5,4,3,6,1,2,,,,,,,,,,,,,,,
1,49,6,,5,2,1,4,3,,,,,,,,,,,,,,
1,50,6,2,4,,1,5,3,,,,,,,,,,,,,,
2,1,5,2,7,3,1,6,4,,,,,,,,,,,,,,
2,2,3,7,2,5,1,4,6,,,,,,,,,,,,,,
2,3,6,2,5,,1,4,3,,,,,,,,,,,,,,
2,4,5,3,2,4,1,2,6,,,,,,,,,,,,,,
2,5,4,5,3,6,1,2,7,,,,,,,,,,,,,,
2,6,6,2,,3,1,5,4,,,,,,,,,,,,,,
2,7,4,2,6,5,1,,3,,,,,,,,,,,,,,
2,8,4,2,3,6,1,5,7,,,,,,,,,,,,,,
2,9,,5,6,2,1,3,4,,,,,,,,,,,,,,
2,10,4,2,,3,1,6,5,,,,,,,,,,,,,,
2,11,5,2,6,,1,3,4,,,,,,,,,,,,,,
2,12,3,5,2,6,1,4,7,,,,,,,,,,,,,,
2,13,6,2,3,5,1,4,7,,,,,,,,,,,,,,
2,14,5,4,3,6,1,2,,,,,,,,,,,,,,,
2,15,2,3,4,,1,5,6,,,,,,,,,,,,,,
2,16,7,6,2,3,1,4,5,,,,,,,,,,,,,,
2,17,5,2,4,3,1,6,7,,,,,,,,,,,,,,
2,18,6,2,5,3,1,4,7,,,,,,,,,,,,,,
2,19,5,2,4,,1,6,3,,,,,,,,,,,,,,
2,20,6,2,4,3,1,5,7,,,,,,,,,,,,,,
2,21,,2,3,6,1,5,4,,,,,,,,,,,,,,
2,22,5,4,3,6,1,2,7,,,,,,,,,,,,,,
2,23,5,6,3,2,1,4,7,,,,,,,,,,,,,,
2,24,2,3,4,6,1,5,7,,,,,,,,,,,,,,
2,25,4,5,3,6,1,2,7,,,,,,,,,,,,,,
2,26,5,4,3,6,1,2,7,,,,,,,,,,,,,,
2,27,4,3,6,7,1,2,5,,,,,,,,,,,,,,
2,28,4,5,3,6,1,2,7,,,,,,,,,,,,,,
2,29,5,4,3,6,1,2,7,,,,,,,,,,,,,,
2,30,,2,3,6,1,4,5,,,,,,,,,,,,,,
2,31,3,2,4,5,1,7,6,,,,,,,,,,,,,,
2,32,,3,5,4,1,2,6,,,,,,,,,,,,,,
2,33,4,2,5,3,1,6,,,,,,,,,,,,,,,
2,34,3,2,4,6,1,5,7,,,,,,,,,,,,,,
2,35,,3,4,2,1,6,5,,,,,,,,,,,,,,
2,36,,4,5,2,1,6,3,,,,,,,,,,,,,,
2,37,6,4,5,2,1,,3,,,,,,,,,,,,,,
2,38,5,2,6,4,1,3,,,,,,,,,,,,,,,
2,39,5,4,3,6,1,2,7,,,,,,,,,,,,,,
2,40,6,2,,3,1,5,4,,,,,,,,,,,,,,
2,41,5,2,6,3,1,4,,,,,,,,,,,,,,,
2,42,5,2,3,7,1,4,6,,,,,,,,,,,,,,
2,43,,2,6,5,1,3,4,,,,,,,,,,,,,,
2,44,6,2,,3,1,5,4,,,,,,,,,,,,,,
2,45,6,3,4,5,1,2,,,,,,,,,,,,,,,
2,46,3,2,4,6,1,5,,,,,,,,,,,,,,,
2,47,4,3,6,5,1,2,,,,,,,,,,,,,,,
2,48,4,2,6,,1,3,5,,,,,,,,,,,,,,
2,49,6,3,4,5,1,2,,,,,,,,,,,,,,,
2,50,4,3,5,2,1,,6,,,,,,,,,,,,,,
3,1,,2,,1,,,,,,,,,,,,,,,,,
3,2,5,2,3,1,7,6,4,,,,,,,,,,,,,,
3,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,4,5,2,7,1,3,6,4,,,,,,,,,,,,,,
3,5,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,6,5,3,4,1,7,6,2,,,,,,,,,,,,,,
3,7,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,9,,2,5,1,4,6,3,,,,,,,,,,,,,,
3,10,4,3,2,1,5,6,7,,,,,,,,,,,,,,
3,11,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,13,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,14,,2,5,1,4,3,6,,,,,,,,,,,,,,
3,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,16,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,17,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,18,5,2,6,1,4,7,3,,,,,,,,,,,,,,
3,19,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,20,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,21,6,2,5,1,4,7,3,,,,,,,,,,,,,,
3,22,,2,6,1,4,3,5,,,,,,,,,,,,,,
3,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,24,,2,3,1,6,5,4,,,,,,,,,,,,,,
3,25,6,3,7,1,2,4,5,,,,,,,,,,,,,,
3,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,27,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,28,5,3,4,1,7,6,2,,,,,,,,,,,,,,
3,29,6,2,3,1,7,4,5,,,,,,,,,,,,,,
3,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,31,5,3,4,1,6,7,2,,,,,,,,,,,,,,
3,32,4,2,6,1,7,5,3,,,,,,,,,,,,,,
3,33,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,37,4,2,7,1,5,6,3,,,,,,,,,,,,,,
3,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,39,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,40,7,5,6,1,2,4,3,,,,,,,,,,,,,,
3,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,42,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,44,5,3,2,1,6,4,7,,,,,,,,,,,,,,
3,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,46,4,2,5,1,6,7,3,,,,,,,,,,,,,,
3,47,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,48,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,49,5,2,3,1,4,6,3,,,,,,,,,,,,,,
3,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,1,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,3,7,3,4,1,6,5,2,,,,,,,,,,,,,,
4,4,5,4,2,1,6,,3,,,,,,,,,,,,,,
4,5,2,6,3,1,5,4,7,,,,,,,,,,,,,,
4,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,7,5,2,6,1,4,,3,,,,,,,,,,,,,,
4,8,4,2,7,1,3,5,6,,,,,,,,,,,,,,
4,9,4,2,5,1,3,6,7,,,,,,,,,,,,,,
4,10,4,3,5,1,2,6,7,,,,,,,,,,,,,,
4,11,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,12,7,3,5,1,6,4,2,,,,,,,,,,,,,,
4,13,4,2,5,1,7,6,3,,,,,,,,,,,,,,
4,14,4,2,6,1,7,5,3,,,,,,,,,,,,,,
4,15,4,2,6,1,5,7,3,,,,,,,,,,,,,,
4,16,,2,4,1,6,5,3,,,,,,,,,,,,,,
4,17,4,3,5,1,6,7,2,,,,,,,,,,,,,,
4,18,3,2,5,1,4,6,7,,,,,,,,,,,,,,
4,19,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,20,3,2,6,1,7,4,5,,,,,,,,,,,,,,
4,21,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,22,5,2,4,1,6,7,3,,,,,,,,,,,,,,
4,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,24,,4,3,1,6,5,2,,,,,,,,,,,,,,
4,25,4,2,5,1,6,7,3,,,,,,,,,,,,,,
4,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,27,5,4,,1,6,3,2,,,,,,,,,,,,,,
4,28,4,6,2,1,,3,5,,,,,,,,,,,,,,
4,29,6,4,2,1,,5,3,,,,,,,,,,,,,,
4,30,5,2,6,1,3,7,4,,,,,,,,,,,,,,
4,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,32,4,3,5,1,6,,2,,,,,,,,,,,,,,
4,33,,2,5,1,6,3,4,,,,,,,,,,,,,,
4,34,5,2,7,1,3,6,4,,,,,,,,,,,,,,
4,35,6,2,4,1,4,5,3,,,,,,,,,,,,,,
4,36,6,2,5,1,7,4,3,,,,,,,,,,,,,,
4,37,5,3,4,1,6,7,2,,,,,,,,,,,,,,
4,38,4,3,6,1,,5,2,,,,,,,,,,,,,,
4,39,3,2,4,1,7,6,5,,,,,,,,,,,,,,
4,40,7,2,6,1,5,4,3,,,,,,,,,,,,,,
4,41,5,2,,1,3,6,4,,,,,,,,,,,,,,
4,42,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,43,2,3,,1,4,5,6,,,,,,,,,,,,,,
4,44,4,2,,1,6,5,3,,,,,,,,,,,,,,
4,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,46,4,3,3,1,5,6,2,,,,,,,,,,,,,,
4,47,3,2,6,1,5,4,3,,,,,,,,,,,,,,
4,48,4,3,6,1,,5,2,,,,,,,,,,,,,,
4,49,5,2,7,1,3,6,4,,,,,,,,,,,,,,
4,50,6,2,5,1,4,7,3,,,,,,,,,,,,,,
5,1,6,2,4,1,5,7,3,,,,,,,,,,,,,,
5,2,,,,1,,,,,,,,,,,,,,,,,
5,3,2,3,4,1,6,7,5,,,,,,,,,,,,,,
5,4,3,4,5,1,6,7,2,,,,,,,,,,,,,,
5,5,7,4,5,1,2,6,3,,,,,,,,,,,,,,
5,6,,2,5,1,6,4,3,,,,,,,,,,,,,,
5,7,6,5,4,1,6,3,2,,,,,,,,,,,,,,
5,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,10,5,3,2,1,6,4,7,,,,,,,,,,,,,,
5,11,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,13,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,14,,2,4,1,5,6,3,,,,,,,,,,,,,,
5,15,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,16,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,17,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,19,3,2,6,1,7,5,4,,,,,,,,,,,,,,
5,20,6,,5,1,4,2,3,,,,,,,,,,,,,,
5,21,4,2,5,1,7,6,3,,,,,,,,,,,,,,
5,22,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,23,4,3,5,1,6,7,2,,,,,,,,,,,,,,
5,24,5,2,4,1,6,7,3,,,,,,,,,,,,,,
5,25,5,2,4,1,6,5,3,,,,,,,,,,,,,,
5,26,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,27,3,6,,1,2,5,4,,,,,,,,,,,,,,
5,28,,2,5,1,4,6,3,,,,,,,,,,,,,,
5,29,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,30,3,4,5,1,6,,2,,,,,,,,,,,,,,
5,31,5,3,4,1,7,6,2,,,,,,,,,,,,,,
5,32,6,3,7,1,2,5,4,,,,,,,,,,,,,,
5,33,4,3,5,1,7,6,2,,,,,,,,,,,,,,
5,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,36,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,37,6,2,4,1,7,5,3,,,,,,,,,,,,,,
5,38,,3,4,1,5,6,2,,,,,,,,,,,,,,
5,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,41,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,43,4,3,6,1,7,5,2,,,,,,,,,,,,,,
5,44,7,2,4,1,6,5,3,,,,,,,,,,,,,,
5,45,5,2,6,1,4,,3,,,,,,,,,,,,,,
5,46,3,6,2,1,,4,5,,,,,,,,,,,,,,
5,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
5,48,4,2,5,1,,6,3,,,,,,,,,,,,,,
5,49,7,3,4,1,6,5,2,,,,,,,,,,,,,,
5,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,1,6,3,7,1,2,4,5,,,,,,,,,,,,,,
6,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,3,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,4,6,,2,1,4,5,3,,,,,,,,,,,,,,
6,5,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,7,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,8,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,9,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,10,5,3,4,1,6,7,2,,,,,,,,,,,,,,
6,11,5,3,4,1,7,6,2,,,,,,,,,,,,,,
6,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,13,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,14,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,16,6,2,7,1,3,5,4,,,,,,,,,,,,,,
6,17,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,18,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,19,5,3,4,1,6,,2,,,,,,,,,,,,,,
6,20,5,3,7,1,2,6,4,,,,,,,,,,,,,,
6,21,2,4,3,1,,5,6,,,,,,,,,,,,,,
6,22,5,2,6,1,3,,4,,,,,,,,,,,,,,
6,23,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,24,5,4,6,1,2,,3,,,,,,,,,,,,,,
6,25,4,2,,1,5,6,3,,,,,,,,,,,,,,
6,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,28,7,2,4,1,5,6,3,,,,,,,,,,,,,,
6,29,2,3,4,1,5,6,,,,1,,,,2,3,,,,,,
6,30,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,31,5,7,4,1,2,3,6,,,,,,,,,,,,,,
6,32,5,,2,1,6,4,3,,,,,,,,,,,,,,
6,33,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,37,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,38,6,2,4,1,5,,3,,,,,,,,,,,,,,
6,39,,4,6,1,5,3,2,,,,,,,,,,,,,,
6,40,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,41,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,42,7,5,3,1,6,4,2,,,,,,,,,,,,,,
6,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,44,7,2,4,1,6,5,3,,,,,,,,,,,,,,
6,45,4,2,6,1,5,7,3,,,,,,,,,,,,,,
6,46,4,3,6,1,5,7,2,,,,,,,,,,,,,,
6,47,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,48,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,49,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,50,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,1,6,2,5,1,7,4,3,,,,,,,,,,,,,,
7,2,,2,6,1,3,5,4,,,,,,,,,,,,,,
7,3,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,4,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,5,,2,4,1,5,6,3,,,,,,,,,,,,,,
7,6,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,7,5,2,6,1,4,7,3,,,,,,,,,,,,,,
7,8,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,9,5,2,6,1,,4,3,,,,,,,,,,,,,,
7,10,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,11,,3,4,1,5,6,2,,,,,,,,,,,,,,
7,12,6,2,7,1,3,5,4,,,,,,,,,,,,,,
7,13,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,15,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,17,6,2,3,1,7,5,4,,,,,,,,,,,,,,
7,18,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,19,6,3,4,1,5,2,,,,,,,,,,,,,,,
7,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,22,4,5,3,1,6,,2,,,,,,,,,,,,,,
7,23,5,2,,1,6,4,3,,,,,,,,,,,,,,
7,24,,2,4,1,6,5,3,,,,,,,,,,,,,,
7,25,,2,3,1,4,5,6,,,,,,,,,,,,,,
7,26,4,2,6,1,3,5,7,,,,,,,,,,,,,,
7,27,5,3,4,1,7,6,2,,,,,,,,,,,,,,
7,28,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,29,6,2,3,1,5,7,4,,,,,,,,,,,,,,
7,30,3,2,6,1,5,4,7,,,,,,,,,,,,,,
7,31,,2,5,1,4,6,3,,,,,,,,,,,,,,
7,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,34,6,,5,1,2,4,3,,,,,,,1,,,,,,,
7,35,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,36,3,6,4,1,,5,2,,,,,,,,,,,,,,
7,37,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,38,4,5,6,1,2,,3,,,,,,,,,,,,,,
7,39,3,2,5,1,7,4,6,,,,,,,,,,,,,,
7,40,4,2,6,1,5,7,3,,,,,,,,,,,,,,
7,41,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,44,4,2,5,1,3,6,7,,,,,,,,,,,,,,
7,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,46,,2,4,1,6,5,3,,,,,,,,,,,,,,
7,47,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,49,,2,6,1,4,5,3,,,,,,,,,,,,,,
7,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,1,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,2,6,2,4,1,7,5,3,,,,,,,,,,,,,,
8,3,,4,3,1,6,5,2,,,,,,,,,,,,,,
8,4,4,2,,1,6,5,3,,,,,,,,,,,,,,
8,5,2,3,4,1,5,6,7,,,,,,,,,,,,,,
8,6,4,2,7,1,6,5,3,,,,,,,,,,,,,,
8,7,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,8,6,4,3,1,5,7,2,,,,,,,,,,,,,,
8,9,7,2,4,1,6,5,3,,,,,,,,,,,,,,
8,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,11,4,2,5,1,3,6,4,,,,,,,,,,,,,,
8,12,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,13,4,2,6,1,5,,3,,,,,,,,,,,,,,
8,14,2,5,6,1,4,3,,,,,,,,,,,,,,,
8,15,7,2,4,1,5,6,3,,,,,,,,,,,,,,
8,16,7,2,4,1,6,5,3,,,,,,,,,,,,,,
8,17,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,18,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,19,5,3,6,1,,4,2,,,,,,,,,,,,,,
8,20,5,2,4,1,6,7,3,,,,,,,,,,,,,,
8,21,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,22,6,5,2,1,4,3,7,,,,,,,,,,,,,,
8,23,3,5,4,1,7,6,3,,,,,,,,,,,,,,
8,24,6,2,4,1,,5,3,,,,,,,,,,,,,,
8,25,5,2,6,1,7,4,3,,,,,,,,,,,,,,
8,26,5,2,6,1,,3,4,,,,,,,,,,,,,,
8,27,6,3,5,1,2,,4,,,,,,,,,,,,,,
8,28,4,5,3,1,6,,2,,,,,,,,,,,,,,
8,29,5,2,6,1,3,4,7,,,,,,,,,,,,,,
8,30,5,4,3,1,6,,2,,,,,,,,,,,,,,
8,31,3,2,6,1,5,7,4,,,,,,,,,,,,,,
8,32,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,33,4,2,6,1,5,7,3,,,,,,,,,,,,,,
8,34,,3,6,1,2,5,4,,,,,,,,,,,,,,
8,35,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,36,4,3,5,1,7,6,2,,,,,,,,,,,,,,
8,37,6,2,4,1,5,7,3,,,,,,,,,,,,,,
8,38,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,39,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,40,6,2,4,1,5,7,3,,,,,,,,,,,,,,
8,41,4,2,5,1,7,6,3,,,,,,,,,,,,,,
8,42,3,5,4,1,,6,2,,,,,,,,,,,,,,
8,43,6,4,7,1,3,5,2,,,,,,,,,,,,,,
8,44,3,2,5,1,6,4,3,,,,,,,,,,,,,,
8,45,4,2,6,1,5,,3,,,,,,,,,,,,,,
8,46,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,47,4,2,4,1,6,5,3,,,,,,,,,,,,,,
8,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,49,4,2,5,1,6,,3,,,,,,,,,,,,,,
8,50,5,2,4,1,6,7,3,,,,,,,,,,,,,,
9,1,5,4,3,2,,6,1,,,,,,,,,,,,,,
9,2,6,2,3,4,5,,1,,,,,,,,,,,,,,
9,3,4,7,3,2,6,5,1,,,,,,,,,,,,,,
9,4,5,2,4,3,6,7,1,,,,,,,,,,,,,,
9,5,4,3,5,2,,6,1,,,,,,,,,,,,,,
9,6,6,2,5,3,4,,1,,,,,,,,,,,,,,
9,7,4,2,5,3,6,7,1,,,,,,,,,,,,,,
9,8,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,9,5,2,3,4,6,7,1,,,,,,,,,,,,,,
9,10,5,2,4,3,,6,1,,,,,,,,,,,,,,
9,11,3,2,4,5,,6,1,,,,,,,,,,,,,,
9,12,6,3,,4,2,5,1,,,,,,,,,,,,,,
9,13,4,2,5,3,7,6,1,,,,,,,,,,,,,,
9,14,5,2,4,3,6,7,1,,,,,,,,,,,,,,
9,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,16,6,2,4,3,5,7,1,,,,,,,,,,,,,,
9,17,2,3,5,4,7,6,1,,,,,,,,,,,,,,
9,18,4,2,3,5,6,7,1,,,,,,,,,,,,,,
9,19,5,2,4,3,6,7,1,,,,,,,,,,,,,,
9,20,5,2,4,3,6,,1,,,,,,,,,,,,,,
9,21,5,2,4,3,7,6,1,,,,,,,,,,,,,,
9,22,4,2,3,5,6,7,1,,,,,,,,,,,,,,
9,23,5,4,2,3,6,4,1,,,,,,,,,,,,,,
9,24,3,2,4,5,6,7,1,,,,,,,,,,,,,,
9,25,4,2,5,3,,6,1,,,,,,,,,,,,,,
9,26,4,3,2,5,7,6,1,,,,,,,,,,,,,,
9,27,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,28,2,5,4,3,,6,1,,,,,,,,,,,,,,
