Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,25,4,1,5,2,6,7,3,,,,,,,,,,,,,,
1,26,7,1,3,4,6,5,2,,,,,,,,,,,,,,
1,27,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,28,4,1,5,2,6,7,3,,,,,,,,,,,,,,
1,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
1,30,,,,,,,,7,8,5,6,3,4,9,10,11,12,13,14,1,2
1,31,7,1,5,2,4,6,3,,,,,,,,,,,,,,
1,32,6,1,4,3,5,7,2,,,,,,,,,,,,,,
1,33,5,1,4,2,6,7,3,,,,,,,,,,,,,,
1,34,4,1,5,3,6,,2,,,,,,,,,,,,,,
1,35,6,1,3,4,7,5,2,,,,,,,,,,,,,,
1,36,5,1,4,2,6,,3,,,,,,,,,,,,,,
1,37,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,38,,1,4,3,2,5,6,,,,,,,,,,,,,,
1,39,5,1,4,3,6,7,2,,,,,,,,,,,,,,
1,40,4,1,5,2,6,,3,,,,,,,,,,,,,,
1,41,5,1,4,3,6,,2,,,,,,,,,,,,,,
1,42,6,1,4,3,7,5,2,,,,,,,,,,,,,,
1,43,5,1,4,2,6,7,3,,,,,,,,,,,,,,
1,44,5,1,4,2,6,7,3,,,,,,,,,,,,,,
1,45,5,1,6,3,4,7,2,,,,,,,,,,,,,,
1,46,5,1,6,4,7,3,2,,,,,,,,,,,,,,
1,47,3,1,6,4,5,7,2,,,,,,,,,,,,,,
1,48,4,1,5,2,6,7,3,,,,,,,,,,,,,,
1,49,5,1,,2,4,6,3,,,,,,,,,,,,,,
1,50,2,1,5,6,7,4,3,,,,,,,,,,,,,,
2,1,5,1,3,4,6,,2,,,,,,,,,,,,,,
2,2,6,1,5,4,3,,2,,,,,,,,,,,,,,
2,3,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,4,5,1,4,3,6,,2,,,,,,,,,,,,,,
2,5,4,1,6,3,5,,2,,,,,,,,,,,,,,
2,6,6,1,4,2,,5,3,,,,,,,,,,,,,,
2,7,3,1,2,6,5,4,,,,,,,,,,,,,,,
2,8,6,1,5,2,4,7,3,,,,,,,,,,,,,,
2,9,4,1,6,3,2,7,5,,,,,,,,,,,,,,
2,10,7,1,4,2,6,5,3,,,,,,,,,,,,,,
2,11,4,1,5,3,6,,2,,,,,,,,,,,,,,
2,12,2,1,5,7,4,6,3,,,,,,,,,,,,,,
2,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,14,5,1,4,3,,6,2,,,,,,,,,,,,,,
2,15,4,1,6,3,2,,5,,,,,,,,,,,,,,
2,16,,1,4,3,6,5,2,,,,,,,,,,,,,,
2,17,3,1,,2,6,5,4,,,,,,,,,,,,,,
2,18,,1,5,3,4,6,2,,,,,,,,,,,,,,
2,19,5,1,7,2,3,6,4,,,1,,,,2,,3,,,,,
2,20,,1,4,2,5,6,3,,,,,,,,,,,,,,
2,21,6,1,5,3,,4,2,,,,,,,,,,,,,,
2,22,4,1,6,2,5,7,3,,,,,,,,,,,,,,
2,23,6,1,5,2,,4,3,,,,,,,,,,,,,,
2,24,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,25,4,1,7,3,5,6,2,,,,,,,,,,,,,,
2,26,5,1,3,2,6,,4,,,,,,,,,,,,,,
2,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
2,28,5,1,6,3,7,4,2,,,,,,,,,,,,,,
2,29,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,30,4,1,7,2,5,6,3,,,,,,,,,,,,,,
2,31,5,1,3,4,6,7,2,,,,,,,,,,,,,,
2,32,5,1,4,2,,6,3,,,,,,,,,,,,,,
2,33,5,1,4,2,6,,3,,,,,,,,,,,,,,
2,34,5,1,4,2,6,7,3,,,,,,,,,,,,,,
2,35,3,1,5,4,6,7,2,,,,,,,,,,,,,,
2,36,4,1,5,2,6,,3,,,,,,,,,,,,,,
2,37,6,1,4,2,7,5,3,,,,,,,,,,,,,,
2,38,5,1,3,4,6,,2,,,,,,,,,,,,,,
2,39,5,1,6,2,7,4,3,,,,,,,,,,,,,,
2,40,6,1,4,3,7,5,2,,,,,,,,,,,,,,
2,41,4,1,3,5,,6,2,,,,,,,,,,,,,,
2,42,4,1,6,2,7,5,3,,,,,,,,,,,,,,
2,43,,1,6,3,2,5,4,,,,,,,,,,,,,,
2,44,5,1,4,2,7,6,3,,,,,,,,,,,,,,
2,45,5,1,4,3,7,6,2,,,,,,,,,,,,,,
2,46,6,1,4,3,7,5,2,,,,,,,,,,,,,,
2,47,5,1,4,3,6,7,2,,,,,,,,,,,,,,
2,48,7,1,4,2,5,6,3,,,,,,,,,,,,,,
2,49,4,1,5,3,7,6,2,,,,,,,,,,,,,,
2,50,3,1,6,4,,5,2,,,,,,,,,,,,,,
3,1,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,2,5,1,2,4,,6,3,,,,,,,,,,,,,,
3,3,5,1,,3,4,6,2,,,,,,,,,,,,,,
3,4,6,1,,2,3,4,5,,,,,,,,,,,,,,
3,5,7,1,4,3,5,6,2,,,,,,,,,,,,,,
3,6,4,1,,3,5,6,2,,,,,,,,,,,,,,
3,7,3,1,5,2,7,6,4,,,,,,,,,,,,,,
3,8,,1,4,3,6,5,2,,,,,,,,,,,,,,
3,9,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,10,5,1,7,2,6,4,3,,,,,,,,,,,,,,
3,11,4,1,5,3,6,7,2,,,,,,,,,,,,,,
3,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,13,3,1,5,4,7,6,2,,,,,,,,,,,,,,
3,14,4,1,5,3,7,6,2,,,,,,,,,,,,,,
3,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
3,16,5,1,7,2,3,6,4,,,,,,,,,,,,,,
3,17,5,1,3,4,6,7,2,,,,,,,,,,,,,,
3,18,3,1,6,2,5,,4,,,,,,,,,,,,,,
3,19,2,1,4,6,5,,3,,,,,,,,,,,,,,
3,20,5,1,,2,3,4,6,,,,,,,,,,,,,,
3,21,4,1,3,5,6,,2,,,,,,,,,,,,,,
3,22,5,1,4,2,6,,3,,,,,,,,,,,,,,
3,23,7,1,5,4,2,3,6,,,,,,,,,,,,,,
3,24,5,1,4,2,6,7,3,,,,,,,,,,,,,,
3,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
3,26,3,1,6,2,4,5,,,,,,,,,,,,,,,
3,27,3,1,4,5,6,7,2,,,,,,,,,,,,,,
3,28,5,1,,2,3,6,4,,,,,,,,,,,,,,
3,29,3,1,5,2,6,7,4,,,,,,,,,,,,,,
3,30,5,1,3,2,6,,4,,,,,,,,,,,,,,
3,31,,1,6,2,4,5,3,,,,,,,,,,,,,,
3,32,4,1,,2,5,6,3,,,,,,,,,,,,,,
3,33,4,1,5,2,6,7,3,,,,,,,,,,,,,,
3,34,3,1,5,4,6,,2,,,,,,,,,,,,,,
3,35,3,1,5,4,,6,2,,,,,,,,,,,,,,
3,36,5,1,6,2,3,7,4,,,,,,,,,,,,,,
3,37,5,1,4,2,7,6,3,,,,,,,,,,,,,,
3,38,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,39,7,1,5,2,4,6,3,,,,,,,,,,,,,,
3,40,6,1,2,7,3,4,5,,,,,,,,,,,,,,
3,41,4,1,6,2,7,5,3,,,,,,,,,,,,,,
3,42,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,43,4,1,5,2,7,6,3,,,,,,,,,,,,,,
3,44,3,1,6,5,7,4,2,,,,,,,,,,,,,,
3,45,4,1,5,2,6,7,3,13,14,5,6,9,10,1,2,7,8,11,12,3,4
3,46,4,1,7,2,6,5,3,,,,,,,,,,,,,,
3,47,6,1,3,2,,4,5,,,,,,,,,,,,,,
3,48,3,1,5,2,4,7,6,,,,,,,,,,,,,,
3,49,5,1,6,2,7,3,4,,,,,,,,,,,,,,
3,50,2,1,7,4,5,6,3,,,,,,,,,,,,,,
4,1,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,2,4,1,5,3,,6,2,,,,,,,,,,,,,,
4,3,5,1,6,2,4,,3,,,,,,,,,,,,,,
4,4,4,1,3,6,2,,5,,,,,,,,,,,,,,
4,5,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,6,4,1,6,2,,5,3,,,,,,,,,,,,,,
4,7,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,8,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,9,6,1,4,3,5,7,2,,,,,,,,,,,,,,
4,10,5,1,4,6,2,3,,,,,,,,,,,,,,,
4,11,3,1,6,2,,5,4,,,,,,,,,,,,,,
4,12,5,1,3,2,6,7,4,,,,,,,,,,,,,,
4,13,4,1,3,5,6,,2,,,,,,,,,,,,,,
4,14,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,15,7,1,6,3,2,5,4,,,,,,,,,,,,,,
4,16,5,1,4,2,6,,3,,,,,,,,,,,,,,
4,17,5,1,7,2,3,6,4,,,,,,,,,,,,,,
4,18,6,1,,4,2,5,3,,,,,,,,,,,,,,
4,19,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,21,5,1,4,2,3,6,7,,,,,,,,,,,,,,
4,22,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,23,4,1,2,5,6,7,3,,,,,,,,,,,,,,
4,24,4,1,5,3,7,6,2,,,,,,,,,,,,,,
4,25,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,26,4,1,3,5,7,6,2,,,,,,,,,,,,,,
4,27,4,1,5,2,6,7,3,,,,,,,,,,,,,,
4,28,5,1,6,4,2,3,7,,,,,,,,,,,,,,
4,29,5,1,2,3,7,6,4,,,,,,,,,,,,,,
4,30,5,1,4,3,4,6,2,,,,,,,,,,,,,,
4,31,,1,2,3,6,4,5,,,,,,,,,,,,,,
4,32,3,1,7,2,6,5,4,,,,,,,,,,,,,,
4,33,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,34,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,35,6,1,4,2,7,5,3,,,,,,,,,,,,,,
4,36,7,1,5,3,2,4,6,,,,,,,,,,,,,,
4,37,3,1,5,4,6,,2,,,,,,,,,,,,,,
4,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,39,3,1,4,5,6,7,2,,,,,,,,,,,,,,
4,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
4,41,6,1,4,2,5,7,3,,,,,,,,,,,,,,
4,42,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,43,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,44,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,45,7,1,6,2,3,5,4,,,,,,,,,,,,,,
4,46,5,1,4,3,6,7,2,,,,,,,,,,,,,,
4,47,5,1,4,2,7,6,3,,,,,,,,,,,,,,
4,48,6,1,3,2,5,,4,,,,,,,,,,,,,,
4,49,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,50,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,1,,,,,,,,7,8,3,4,9,10,5,6,11,12,14,13,1,2
5,2,,,,,,,,5,6,7,8,9,10,3,4,11,12,,,1,2
5,3,,,,,,,,13,14,5,6,3,4,8,7,9,10,11,12,1,2
5,4,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,1,2
5,5,,,,,,,,9,10,5,6,7,8,3,4,11,12,13,14,1,2
5,6,,,,,,,,10,12,4,3,7,8,5,6,13,14,9,11,1,2
5,7,,,,,,,,8,9,3,6,,,2,5,11,12,7,10,1,4
5,8,,,,,,,,6,7,3,8,4,5,9,10,12,11,14,13,1,2
5,9,,,,,,,,4,6,3,5,9,10,7,8,,,11,12,1,2
5,10,,,,,,,,7,8,2,6,9,10,3,5,11,12,13,14,1,4
5,11,,,,,,,,4,7,2,6,5,8,9,10,11,12,13,14,1,3
5,12,,,,,,,,9,10,5,6,7,8,3,4,11,12,,,1,2
5,13,,,,,,,,7,8,5,6,3,4,9,10,13,11,14,12,1,2
5,14,,,,,,,,7,9,5,8,6,10,3,4,11,12,13,14,1,2
5,15,,,,,,,,7,8,5,6,3,4,9,10,14,13,11,12,1,2
5,16,,,,,,,,9,10,2,5,7,8,3,6,,,11,12,1,4
5,17,,,,,,,,9,10,3,4,5,6,7,8,11,12,13,14,1,2
5,18,,,,,,,,10,9,3,4,8,7,5,6,11,12,14,13,1,2
5,19,,,,,,,,13,14,2,6,7,8,3,5,9,10,11,12,1,4
5,20,,,,,,,,7,8,2,4,5,6,10,9,11,12,,,1,3
5,21,,,,,,,,3,4,11,12,5,6,7,8,13,14,9,10,1,2
5,22,,,,,,,,9,10,8,7,5,6,3,4,11,12,13,14,1,2
5,23,,,,,,,,5,6,3,4,7,8,9,10,11,12,,,1,2
5,24,,,,,,,,7,8,3,4,11,12,9,10,13,14,5,6,1,2
5,25,,,,,,,,6,7,3,8,9,10,4,5,11,12,,,1,2
5,26,,,,,,,,7,8,3,4,9,10,5,6,11,12,13,14,1,2
5,27,,,,,,,,7,8,5,6,4,3,9,10,12,11,,,1,2
5,28,,,,,,,,9,10,3,4,5,6,7,8,12,11,14,13,1,2
5,29,,,,,,,,9,10,5,6,7,8,3,4,13,14,11,12,1,2
5,37,,,,,,,,4,5,7,6,9,10,3,8,11,12,13,14,1,2
5,38,,,,,,,,8,9,5,6,10,11,4,3,7,12,,,1,2
5,39,,,,,,,,7,8,3,4,5,6,9,10,11,12,13,14,1,2
5,40,4,3,6,2,7,5,1,,,,,,,,,,,,,,
5,41,5,3,2,4,6,7,1,,,,,,,,,,,,,,
5,42,3,2,5,4,7,6,1,,,,,,,,,,,,,,
5,43,,2,6,3,4,5,1,,,,,,,,,,,,,,
5,44,3,2,5,4,7,6,1,,,,,,,,,,,,,,
5,45,4,2,3,5,6,,1,,,,,,,,,,,,,,
6,1,5,1,7,2,4,6,3,,,,,,,,,,,,,,
6,2,6,1,5,3,4,7,2,,,,,,,,,,,,,,
6,3,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,4,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,5,3,1,4,2,5,,6,,,,,,,,,,,,,,
6,6,3,1,6,2,4,,5,,,,,,,,,,,,,,
6,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,8,4,1,3,5,6,,2,,,,,,,,,,,,,,
6,9,3,1,4,2,,6,5,,,,,,,,,,,,,,
6,10,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,11,4,1,,2,6,5,3,,,,,,,,,,,,,,
6,12,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,13,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,14,7,1,2,6,5,4,3,,,,,,,,,,,,,,
6,15,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,16,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,17,,1,3,5,4,6,2,,,,,,,,,,,,,,
6,18,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,19,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,20,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,21,7,1,6,2,5,4,3,,,,,,,,,,,,,,
6,22,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,23,6,1,4,2,5,7,3,,,,,,,,,,,,,,
6,24,6,1,,3,2,5,4,,,,,,,,,,,,,,
6,25,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,26,7,1,2,3,4,5,6,,,,,,,,,,,,,,
6,27,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,28,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,29,3,1,4,5,6,7,2,,,,,,,,,,,,,,
6,30,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,31,3,1,5,2,7,6,4,,,,,,,,,,,,,,
6,32,5,1,3,2,,6,4,,,,,,,,,,,,,,
6,33,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,34,5,1,6,2,7,4,3,,,,,,,,,,,,,,
6,35,7,1,3,2,4,6,5,,,,,,,,,,,,,,
6,36,4,1,7,2,5,6,3,,,,,,,,,,,,,,
6,37,4,1,3,5,7,6,2,,,,,,,,,,,,,,
6,38,6,1,4,3,,5,2,,,,,,,,,,,,,,
6,39,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,40,7,1,6,4,3,2,5,,,,,,,,,,,,,,
6,41,6,1,,3,2,4,5,,,,,,,,,,,,,,
6,42,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,43,4,1,3,5,6,7,2,,,,,,,,,,,,,,
6,44,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,45,6,1,4,2,,5,3,,,,,,,,,,,,,,
6,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,47,6,1,5,4,3,7,2,,,,,,,,,,,,,,
6,48,4,1,5,3,7,6,2,,,,,,,,,,,,,,
6,49,6,1,5,2,4,7,3,,,,,,,,,,,,,,
6,50,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,1,6,1,,4,5,3,2,,,,,,,,,,,,,,
7,2,4,1,6,2,3,7,5,,,,,,,,,,,,,,
7,3,6,1,4,3,5,,2,,,,,,,,,,,,,,
7,4,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,5,4,1,5,3,2,6,,,,,,,,,,,,,,,
7,6,3,1,5,4,,6,2,,,,,,,,,,,,,,
7,7,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,8,5,1,6,3,7,4,2,,,,,,,,,,,,,,
7,9,4,1,,3,6,5,2,,,,,,,,,,,,,,
7,10,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,11,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,12,,1,4,2,5,6,3,,,,,,,,,,,,,,
7,13,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,14,4,1,5,3,,6,2,,,,,,,,,,,,,,
7,15,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,17,7,1,4,2,5,6,3,,,,,,,,,,,,,,
7,18,3,1,5,4,,6,2,,,,,,,,,,,,,,
7,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,21,2,1,6,3,4,7,5,,,,,,,,,,,,,,
7,22,6,1,,3,2,5,4,,,,,,,,,,,,,,
7,23,5,1,6,2,4,,3,,,,,,,,,,,,,,
7,24,3,1,4,5,6,,2,,,,,,,,,,,,,,
7,25,,1,6,2,3,4,5,,,,,,,,,,,,,,
7,26,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,27,5,1,4,2,6,7,3,,,,,,,,,,,,,,
7,28,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,29,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,30,5,1,6,3,7,4,2,,,,,,,,,,,,,,
7,31,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,32,,1,6,3,5,4,2,,,,,,,,,,,,,,
7,33,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,34,4,1,3,5,2,,6,,,,,,,,,,,,,,
7,35,4,1,2,6,7,3,5,,,,,,,,,,,,,,
7,36,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,37,2,1,3,5,6,,4,,,,,,,,,,,,,,
7,38,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,39,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,40,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,41,6,1,4,2,5,7,3,,,,,,,,,,,,,,
7,42,3,1,4,6,7,2,5,,,,,,,,,,,,,,
7,43,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,44,,1,2,,,,3,,,,,,,,,,,,,,
7,45,4,1,5,3,6,5,2,,,,,,,,,,,,,,
7,46,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,47,4,1,5,3,6,7,2,,,,,,,,,,,,,,
7,48,3,1,4,5,,6,2,,,,,,,,,,,,,,
7,49,4,1,2,6,,5,3,,,,,,,,,,,,,,
7,50,5,1,3,7,2,4,6,,,,,,,,,,,,,,
8,1,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,2,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,3,7,1,6,2,3,5,4,,,,,,,,,,,,,,
8,4,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,5,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,6,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,7,,1,4,3,6,5,2,,,,,,,,,,,,,,
8,8,6,1,3,4,5,,2,,,,,,,,,,,,,,
8,9,4,1,5,3,,6,2,,,,,,,,,,,,,,
8,10,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,11,,1,5,3,4,6,2,,,,,,,,,,,,,,
8,12,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,13,4,1,5,2,6,7,3,,,,,,,,,,,,,,
8,14,5,1,4,6,2,,3,,,,,,,,,,,,,,
8,15,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,16,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,17,2,1,3,4,5,6,7,,,,,,,,,,,,,,
8,18,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,19,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,20,7,1,5,2,4,6,3,,,,,,,,,,,,,,
8,21,5,1,3,6,2,4,,,,,,,,,,,,,,,
8,22,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,23,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,24,3,1,4,2,7,6,5,,,,,,,,,,,,,,
8,25,6,1,4,2,5,7,3,,,,,,,,,,,,,,
8,26,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,27,6,1,5,4,3,,2,,,,,,,,,,,,,,
8,28,6,1,4,2,5,7,3,,,,,,,,,,,,,,
8,29,4,1,5,6,3,2,,,,,,,,,,,,,,,
8,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,31,4,1,6,3,5,7,2,,,,,,,,,,,,,,
8,32,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,33,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,34,4,1,3,2,,5,6,,,,,,,,,,,,,,
8,35,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,36,6,1,4,2,,5,3,,,,,,,,,,,,,,
8,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,38,5,1,6,2,7,4,3,,,,,,,,,,,,,,
8,39,3,1,4,6,2,5,,,,,,,,,,,,,,,
8,40,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,41,7,1,3,5,2,4,6,,,,,,,,,,,,,,
8,42,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,43,3,1,4,5,7,6,2,,,,,,,,,,,,,,
8,44,2,1,5,6,4,3,,,,,,,,,,,,,,,
8,45,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,46,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,47,5,1,4,2,3,6,7,,,,,,,,,,,,,,
8,48,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,49,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,50,3,1,4,2,6,7,5,,,,,,,,,,,,,,
9,1,7,1,3,6,2,4,5,,,,,,,,,,,,,,
9,2,3,1,4,5,6,7,2,,,,,,,,,,,,,,
9,3,5,1,3,6,2,4,,,,,,,,,,,,,,,
9,4,4,1,7,2,6,5,3,,,,,,,,,,,,,,
9,5,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,6,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,7,6,1,5,3,4,7,2,,,,,,,,,,,,,,
9,8,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,9,4,1,6,2,,5,3,,,,,,,,,,,,,,
9,10,4,1,,2,5,6,3,,,,,,,,,,,,,,
9,11,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,12,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,13,,1,6,4,3,2,5,,,,,,,,,,,,,,
9,14,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,15,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,16,6,1,3,,2,4,5,,,,,,,,,,,,,,
9,17,5,1,3,4,7,6,2,,,,,,,,,,,,,,
9,18,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,19,4,1,,2,5,6,3,,,,,,,,,,,,,,
9,20,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,21,5,1,4,2,6,7,3,,,,,,,,,,,,,,
9,22,5,1,6,3,2,7,4,,,,,,,,,,,,,,
9,23,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,24,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,25,4,1,5,2,6,5,3,,,,,,,,,,,,,,
9,26,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,27,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,28,5,1,7,2,3,6,4,,,,,,,,,,,,,,
9,29,6,1,4,3,2,5,7,,,,,,,,,,,,,,
9,30,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,31,6,1,5,3,4,7,2,,,,,,,,,,,,,,
